InstrumentName, La Casa Collo_A0051F54_1.1,,,,,,,,
StartTime, 2019-10-01 00:00:00,,,,,,,,
EndTime, 2019-10-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
10/01/2019 00:03:02.482000,-36.600502,5.761905,6.585238,1.428571,6.354762,2.666667,6.547143,38.371861,23.656822
10/01/2019 00:19:56.413000,-37.43692,3.941176,7.320588,1.235294,7.150589,2.705882,7.301176,42.149998,22.335014
10/01/2019 00:36:50.034000,-31.986084,3.411765,4.334117,1.0,4.15647,1.764706,4.295294,45.197224,20.914398
10/01/2019 00:53:43.738000,-29.392237,2.764706,4.455295,1.470588,4.369999,1.764706,4.44647,48.627453,19.691383
10/01/2019 01:10:37.622000,-28.405447,3.882353,5.435294,1.764706,5.291765,2.941176,5.390588,51.427483,18.65263
10/01/2019 01:27:31.646000,-27.940245,4.176471,4.783529,1.764706,4.604706,2.764706,4.762353,53.589684,17.824825
10/01/2019 01:44:25.906000,-28.917639,4.0,5.451176,1.823529,5.263529,3.058824,5.411177,55.35973,17.264057
10/01/2019 02:01:20.234000,-21.093805,7.352941,8.657646,3.705882,8.347058,5.411765,8.617648,57.708096,16.601814
10/01/2019 02:18:14.713000,-27.465647,4.294117,5.362353,2.058824,5.201765,2.882353,5.338823,59.502556,15.998322
10/01/2019 02:35:09.192000,-30.487103,4.764706,5.827059,2.058824,5.584706,4.0,5.801764,61.086441,15.424202
10/01/2019 02:52:03.778000,-30.590483,5.235294,6.190588,2.058824,6.028824,3.529412,6.168235,62.235447,15.01564
10/01/2019 03:08:58.481000,-24.749626,6.0,6.081765,2.529412,5.835294,4.294117,6.049999,63.266956,14.705883
10/01/2019 03:25:53.295000,-28.034225,6.882353,5.992941,2.0,5.708823,4.764706,5.936471,64.501411,14.369419
10/01/2019 03:42:47.999000,-26.648022,3.941176,4.390588,1.294118,4.194706,2.529412,4.356471,65.174332,14.18784
10/01/2019 03:59:42.834000,-25.374594,5.647059,5.632941,2.058824,5.381764,4.235294,5.587059,65.601585,13.963531
10/01/2019 04:16:37.633000,-22.057098,5.588235,5.812941,2.0,5.547647,4.411765,5.8,67.1931,13.781948
10/01/2019 04:33:32.437000,-25.736414,4.882353,5.431765,2.0,5.15,3.941176,5.393529,67.533379,13.680477
10/01/2019 04:50:27.268000,-26.972254,5.941176,5.717647,1.764706,5.423529,4.0,5.675882,67.779053,13.568321
10/01/2019 05:07:22.102000,-26.145227,6.411765,5.752941,1.823529,5.525294,4.470588,5.696471,67.957581,13.469521
10/01/2019 05:24:16.883000,-28.767271,6.176471,6.172941,2.764706,5.881764,5.470588,6.141177,68.351265,13.400093
10/01/2019 05:41:11.698000,-26.765495,6.058824,5.428236,2.294118,5.166471,4.647059,5.384118,68.668648,13.287937
10/01/2019 05:58:06.574000,-26.351984,6.588235,5.948235,2.058824,5.664706,4.882353,5.902353,69.037918,13.189137
10/01/2019 06:15:01.497000,-22.414225,5.941176,5.968235,2.058824,5.675294,5.0,5.928823,69.413292,13.093002
10/01/2019 06:31:56.475000,-25.388689,7.705883,5.891765,2.529412,5.554118,5.705883,5.82647,70.366982,13.020905
10/01/2019 06:48:51.375000,-29.556702,5.882353,5.195294,1.529412,4.898235,4.470588,5.145294,71.168076,12.938126
10/01/2019 07:05:46.442000,-28.396049,6.411765,5.749412,1.588235,5.461176,4.529412,5.717648,72.651253,12.74052
10/01/2019 07:22:41.522000,-26.474159,8.235294,6.257648,2.058824,5.897647,6.764706,6.176471,73.047989,12.628368
10/01/2019 07:39:36.542000,-26.398975,4.470588,4.792942,1.294118,4.561176,3.058824,4.748235,73.621727,12.58564
10/01/2019 07:56:31.624000,-30.703257,8.705882,6.532941,2.058824,6.145294,6.529412,6.471765,74.668495,12.473488
10/01/2019 08:13:26.695000,-27.432753,6.764706,6.645883,2.529412,6.269412,6.058824,6.615882,74.953842,12.40406
10/01/2019 08:30:21.816000,-28.443039,7.941176,7.397647,3.294118,7.074118,6.058824,7.359412,75.806824,12.334629
