InstrumentName, Welby,,,
10/10/2019 06:00:00.000000,1.0,13.0,6.0,0.0
10/10/2019 07:00:00.000000,1.0,15.0,6.8,0.0
10/10/2019 08:00:00.000000,2.0,14.0,4.3,0.0
10/10/2019 09:00:00.000000,1.0,18.0,6.9,0.0
10/10/2019 10:00:00.000000,1.0,18.0,9.8,0.0
10/10/2019 11:00:00.000000,1.0,20.0,11.7,0.0
10/10/2019 12:00:00.000000,3.0,19.0,9.1,0.0
10/10/2019 13:00:00.000000,3.0,22.0,11.1,0.0
10/10/2019 14:00:00.000000,3.0,23.0,13.8,0.0
10/10/2019 15:00:00.000000,3.0,23.0,9.7,0.0
10/10/2019 16:00:00.000000,3.0,23.0,12.2,0.0
10/10/2019 17:00:00.000000,3.0,25.0,7.3,0.0
10/10/2019 18:00:00.000000,2.0,26.0,14.6,0.0
10/10/2019 19:00:00.000000,1.0,27.0,8.4,0.0
10/10/2019 20:00:00.000000,2.0,27.0,14.2,0.0
10/10/2019 21:00:00.000000,3.0,26.0,10.2,0.0
10/10/2019 22:00:00.000000,9.0,20.0,20.6,0.0
10/10/2019 23:00:00.000000,8.0,21.0,14.0,0.0
10/11/2019 00:00:00.000000,10.0,18.0,12.3,0.0
10/11/2019 01:00:00.000000,12.0,15.0,11.5,0.0
10/11/2019 02:00:00.000000,12.0,15.0,14.4,0.0
10/11/2019 03:00:00.000000,6.0,21.0,7.4,0.0
10/11/2019 04:00:00.000000,7.0,17.0,9.7,0.0
10/11/2019 05:00:00.000000,,11.0,5.1,0.0
10/11/2019 06:00:00.000000,16.0,9.0,9.3,0.0
10/11/2019 07:00:00.000000,13.0,11.0,5.0,0.0
10/11/2019 08:00:00.000000,13.0,8.0,4.9,0.0
10/11/2019 09:00:00.000000,14.0,7.0,9.0,0.0
10/11/2019 10:00:00.000000,25.0,0.0,16.4,0.0
10/11/2019 11:00:00.000000,26.0,0.0,16.7,0.0
10/11/2019 12:00:00.000000,28.0,0.0,26.6,1.0
10/11/2019 13:00:00.000000,30.0,1.0,35.4,1.0
10/11/2019 14:00:00.000000,27.0,6.0,24.5,1.0
10/11/2019 15:00:00.000000,26.0,10.0,37.7,1.0
10/11/2019 16:00:00.000000,21.0,17.0,53.3,1.0
10/11/2019 17:00:00.000000,13.0,27.0,25.5,0.0
10/11/2019 18:00:00.000000,13.0,29.0,23.9,1.0
10/11/2019 19:00:00.000000,11.0,33.0,19.5,0.0
10/11/2019 20:00:00.000000,9.0,36.0,,0.0
10/11/2019 21:00:00.000000,7.0,39.0,17.2,0.0
10/11/2019 22:00:00.000000,6.0,39.0,16.1,0.0
10/11/2019 23:00:00.000000,6.0,39.0,20.9,0.0
10/12/2019 00:00:00.000000,12.0,33.0,23.3,0.0
10/12/2019 01:00:00.000000,22.0,19.0,21.6,0.0
10/12/2019 02:00:00.000000,28.0,14.0,24.0,0.0
10/12/2019 03:00:00.000000,29.0,13.0,23.0,0.0
10/12/2019 04:00:00.000000,28.0,10.0,27.3,0.0
10/12/2019 05:00:00.000000,,9.0,23.9,0.0
10/12/2019 06:00:00.000000,36.0,2.0,23.0,0.0
10/12/2019 07:00:00.000000,34.0,1.0,24.0,1.0
10/12/2019 08:00:00.000000,35.0,0.0,21.6,0.0
10/12/2019 09:00:00.000000,32.0,0.0,22.9,0.0
10/12/2019 10:00:00.000000,30.0,0.0,14.8,0.0
10/12/2019 11:00:00.000000,30.0,0.0,21.7,0.0
10/12/2019 12:00:00.000000,34.0,0.0,21.6,1.0
10/12/2019 13:00:00.000000,36.0,1.0,43.6,1.0
10/12/2019 14:00:00.000000,36.0,5.0,51.6,2.0
10/12/2019 15:00:00.000000,37.0,9.0,58.1,2.0
10/12/2019 16:00:00.000000,23.0,16.0,34.6,1.0
10/12/2019 17:00:00.000000,16.0,24.0,25.4,1.0
10/12/2019 18:00:00.000000,12.0,33.0,11.6,0.0
10/12/2019 19:00:00.000000,8.0,41.0,5.6,0.0
10/12/2019 20:00:00.000000,6.0,46.0,21.6,0.0
10/12/2019 21:00:00.000000,6.0,45.0,19.1,0.0
10/12/2019 22:00:00.000000,6.0,43.0,16.8,0.0
10/12/2019 23:00:00.000000,2.0,45.0,18.3,0.0
10/13/2019 00:00:00.000000,8.0,38.0,44.9,0.0
10/13/2019 01:00:00.000000,7.0,38.0,20.8,0.0
10/13/2019 02:00:00.000000,17.0,26.0,39.0,0.0
10/13/2019 03:00:00.000000,22.0,14.0,39.1,0.0
10/13/2019 04:00:00.000000,34.0,3.0,33.9,0.0
10/13/2019 05:00:00.000000,,0.0,43.0,1.0
10/13/2019 06:00:00.000000,36.0,0.0,45.2,1.0
10/13/2019 07:00:00.000000,35.0,1.0,42.9,1.0
10/13/2019 08:00:00.000000,37.0,1.0,41.6,1.0
10/13/2019 09:00:00.000000,34.0,1.0,26.6,1.0
10/13/2019 10:00:00.000000,32.0,0.0,25.6,1.0
10/13/2019 11:00:00.000000,32.0,0.0,20.3,1.0
10/13/2019 12:00:00.000000,32.0,0.0,20.7,1.0
10/13/2019 13:00:00.000000,31.0,2.0,17.7,1.0
10/13/2019 14:00:00.000000,28.0,8.0,23.4,1.0
10/13/2019 15:00:00.000000,25.0,16.0,11.9,1.0
10/13/2019 16:00:00.000000,21.0,23.0,18.6,1.0
10/13/2019 17:00:00.000000,15.0,31.0,20.2,1.0
10/13/2019 18:00:00.000000,8.0,41.0,10.6,0.0
10/13/2019 19:00:00.000000,6.0,44.0,29.2,0.0
10/13/2019 20:00:00.000000,3.0,48.0,27.9,0.0
10/13/2019 21:00:00.000000,3.0,50.0,19.0,0.0
10/13/2019 22:00:00.000000,3.0,50.0,31.7,0.0
10/13/2019 23:00:00.000000,5.0,47.0,35.0,0.0
10/14/2019 00:00:00.000000,17.0,31.0,28.5,0.0
10/14/2019 01:00:00.000000,31.0,11.0,44.3,0.0
10/14/2019 02:00:00.000000,42.0,1.0,44.9,1.0
10/14/2019 03:00:00.000000,39.0,4.0,49.9,1.0
10/14/2019 04:00:00.000000,38.0,0.0,32.9,1.0
10/14/2019 05:00:00.000000,,0.0,32.9,1.0
10/14/2019 06:00:00.000000,38.0,1.0,34.9,1.0
10/14/2019 07:00:00.000000,37.0,1.0,38.5,1.0
10/14/2019 08:00:00.000000,33.0,1.0,22.3,0.0
10/14/2019 09:00:00.000000,32.0,1.0,17.0,0.0
10/14/2019 10:00:00.000000,33.0,2.0,17.7,0.0
10/14/2019 11:00:00.000000,35.0,1.0,33.1,1.0
10/14/2019 12:00:00.000000,45.0,0.0,105.4,3.0
10/14/2019 13:00:00.000000,47.0,1.0,104.3,3.0
10/14/2019 14:00:00.000000,49.0,3.0,133.6,3.0
10/14/2019 15:00:00.000000,42.0,7.0,86.9,2.0
10/14/2019 16:00:00.000000,34.0,17.0,62.2,2.0
10/14/2019 17:00:00.000000,16.0,32.0,41.8,1.0
10/14/2019 18:00:00.000000,5.0,42.0,30.5,0.0
10/14/2019 19:00:00.000000,2.0,45.0,38.7,0.0
10/14/2019 20:00:00.000000,2.0,48.0,37.5,0.0
10/14/2019 21:00:00.000000,2.0,50.0,33.8,0.0
10/14/2019 22:00:00.000000,2.0,51.0,35.7,0.0
10/14/2019 23:00:00.000000,5.0,46.0,35.6,0.0
10/15/2019 00:00:00.000000,13.0,36.0,42.2,0.0
10/15/2019 01:00:00.000000,5.0,42.0,21.5,0.0
10/15/2019 02:00:00.000000,23.0,23.0,37.1,0.0
10/15/2019 04:00:00.000000,39.0,6.0,33.3,0.0
10/15/2019 05:00:00.000000,,6.0,35.7,0.0
10/15/2019 06:00:00.000000,17.0,26.0,24.7,0.0
10/15/2019 07:00:00.000000,34.0,6.0,65.6,1.0
10/15/2019 08:00:00.000000,,30.0,28.8,0.0
10/15/2019 09:00:00.000000,3.0,28.0,26.2,0.0
10/15/2019 10:00:00.000000,4.0,26.0,25.6,0.0
10/15/2019 11:00:00.000000,14.0,13.0,49.4,0.0
10/15/2019 12:00:00.000000,32.0,0.0,68.2,1.0
10/15/2019 13:00:00.000000,32.0,1.0,86.1,1.0
10/15/2019 14:00:00.000000,28.0,8.0,89.8,1.0
10/15/2019 15:00:00.000000,25.0,14.0,53.5,0.0
10/15/2019 16:00:00.000000,14.0,24.0,32.8,0.0
10/15/2019 17:00:00.000000,5.0,33.0,25.1,0.0
10/15/2019 18:00:00.000000,2.0,37.0,23.3,0.0
10/15/2019 19:00:00.000000,1.0,40.0,38.3,0.0
10/15/2019 20:00:00.000000,1.0,41.0,29.8,0.0
10/15/2019 21:00:00.000000,3.0,41.0,41.3,0.0
10/15/2019 22:00:00.000000,3.0,41.0,37.0,0.0
10/15/2019 23:00:00.000000,3.0,40.0,36.2,0.0
10/16/2019 00:00:00.000000,8.0,33.0,57.2,0.0
10/16/2019 01:00:00.000000,16.0,21.0,42.4,0.0
10/16/2019 02:00:00.000000,21.0,14.0,34.2,0.0
10/16/2019 03:00:00.000000,15.0,20.0,25.5,0.0
10/16/2019 04:00:00.000000,16.0,15.0,19.1,0.0
10/16/2019 05:00:00.000000,,8.0,26.3,0.0
10/16/2019 06:00:00.000000,31.0,0.0,39.7,0.0
10/16/2019 07:00:00.000000,30.0,1.0,41.7,0.0
10/16/2019 08:00:00.000000,26.0,3.0,25.3,0.0
10/16/2019 09:00:00.000000,27.0,1.0,27.3,0.0
10/16/2019 10:00:00.000000,28.0,0.0,28.2,0.0
10/16/2019 11:00:00.000000,28.0,0.0,50.9,0.0
10/16/2019 12:00:00.000000,31.0,0.0,73.9,1.0
10/16/2019 13:00:00.000000,32.0,1.0,93.4,2.0
10/16/2019 14:00:00.000000,38.0,1.0,104.3,2.0
10/16/2019 15:00:00.000000,41.0,3.0,155.4,3.0
10/16/2019 16:00:00.000000,38.0,8.0,89.7,2.0
10/16/2019 17:00:00.000000,38.0,13.0,90.0,2.0
10/16/2019 18:00:00.000000,26.0,22.0,66.9,1.0
10/16/2019 19:00:00.000000,13.0,33.0,62.0,0.0
10/16/2019 20:00:00.000000,5.0,40.0,38.6,0.0
10/16/2019 21:00:00.000000,3.0,42.0,31.4,0.0
10/16/2019 22:00:00.000000,4.0,42.0,39.0,0.0
10/16/2019 23:00:00.000000,10.0,36.0,33.7,0.0
10/17/2019 00:00:00.000000,28.0,16.0,68.2,0.0
10/17/2019 01:00:00.000000,37.0,4.0,63.1,0.0
10/17/2019 02:00:00.000000,41.0,0.0,81.5,2.0
10/17/2019 03:00:00.000000,44.0,0.0,64.1,1.0
10/17/2019 04:00:00.000000,43.0,1.0,69.7,1.0
10/17/2019 05:00:00.000000,,1.0,48.5,1.0
10/17/2019 06:00:00.000000,35.0,3.0,34.3,1.0
10/17/2019 07:00:00.000000,38.0,1.0,41.0,1.0
10/17/2019 08:00:00.000000,35.0,0.0,55.6,0.0
10/17/2019 09:00:00.000000,32.0,1.0,35.0,0.0
10/17/2019 10:00:00.000000,34.0,1.0,27.6,1.0
10/17/2019 11:00:00.000000,35.0,0.0,38.4,1.0
10/17/2019 12:00:00.000000,39.0,0.0,89.1,2.0
10/17/2019 13:00:00.000000,42.0,1.0,145.5,2.0
10/17/2019 14:00:00.000000,38.0,3.0,101.1,2.0
10/17/2019 15:00:00.000000,32.0,9.0,85.1,1.0
10/17/2019 16:00:00.000000,23.0,17.0,61.0,1.0
10/17/2019 17:00:00.000000,16.0,23.0,48.2,1.0
10/17/2019 18:00:00.000000,13.0,28.0,60.6,1.0
10/17/2019 19:00:00.000000,10.0,33.0,45.9,1.0
10/17/2019 20:00:00.000000,7.0,35.0,49.5,1.0
10/17/2019 21:00:00.000000,4.0,37.0,39.3,0.0
10/17/2019 22:00:00.000000,6.0,35.0,55.1,0.0
10/17/2019 23:00:00.000000,21.0,22.0,71.9,1.0
10/18/2019 00:00:00.000000,27.0,15.0,67.2,1.0
10/18/2019 01:00:00.000000,26.0,15.0,45.4,1.0
10/18/2019 02:00:00.000000,33.0,8.0,47.3,1.0
10/18/2019 03:00:00.000000,33.0,4.0,48.8,1.0
10/18/2019 04:00:00.000000,35.0,0.0,51.7,1.0
10/18/2019 05:00:00.000000,,1.0,48.1,1.0
10/18/2019 06:00:00.000000,35.0,1.0,48.1,1.0
10/18/2019 07:00:00.000000,35.0,0.0,57.0,1.0
10/18/2019 08:00:00.000000,32.0,5.0,38.1,1.0
10/18/2019 09:00:00.000000,25.0,9.0,35.0,1.0
10/18/2019 10:00:00.000000,36.0,2.0,32.4,1.0
10/18/2019 11:00:00.000000,43.0,1.0,57.4,1.0
10/18/2019 12:00:00.000000,45.0,0.0,111.1,2.0
10/18/2019 13:00:00.000000,45.0,1.0,110.8,3.0
10/18/2019 14:00:00.000000,45.0,4.0,120.0,3.0
10/18/2019 15:00:00.000000,18.0,24.0,81.9,1.0
10/18/2019 16:00:00.000000,5.0,35.0,56.5,1.0
10/18/2019 17:00:00.000000,4.0,37.0,70.1,1.0
10/18/2019 18:00:00.000000,5.0,37.0,55.5,0.0
10/18/2019 19:00:00.000000,3.0,40.0,62.8,0.0
10/18/2019 20:00:00.000000,2.0,44.0,117.9,0.0
10/18/2019 21:00:00.000000,,,23.6,0.0
10/18/2019 22:00:00.000000,,46.0,36.2,0.0
10/18/2019 23:00:00.000000,3.0,43.0,28.1,0.0
10/19/2019 00:00:00.000000,4.0,41.0,20.1,0.0
10/19/2019 01:00:00.000000,5.0,39.0,30.0,0.0
10/19/2019 02:00:00.000000,3.0,41.0,10.9,0.0
10/19/2019 03:00:00.000000,3.0,39.0,16.8,0.0
10/19/2019 04:00:00.000000,1.0,39.0,8.4,0.0
10/19/2019 05:00:00.000000,,33.0,27.8,0.0
10/19/2019 06:00:00.000000,26.0,10.0,44.7,0.0
10/19/2019 07:00:00.000000,12.0,30.0,16.5,1.0
10/19/2019 08:00:00.000000,1.0,38.0,8.8,0.0
10/19/2019 09:00:00.000000,26.0,8.0,37.2,1.0
10/19/2019 10:00:00.000000,29.0,5.0,26.1,1.0
10/19/2019 11:00:00.000000,26.0,8.0,35.5,1.0
10/19/2019 12:00:00.000000,37.0,1.0,44.4,2.0
10/19/2019 13:00:00.000000,35.0,1.0,51.4,2.0
10/19/2019 14:00:00.000000,29.0,7.0,40.3,4.0
10/19/2019 15:00:00.000000,27.0,11.0,43.6,2.0
10/19/2019 16:00:00.000000,14.0,26.0,19.5,2.0
10/19/2019 17:00:00.000000,6.0,35.0,21.4,0.0
10/19/2019 18:00:00.000000,3.0,40.0,21.9,0.0
10/19/2019 19:00:00.000000,1.0,44.0,30.3,0.0
10/19/2019 20:00:00.000000,1.0,46.0,32.0,0.0
10/19/2019 21:00:00.000000,1.0,47.0,37.3,0.0
10/19/2019 22:00:00.000000,1.0,47.0,45.9,0.0
