InstrumentName, West Denver PA-II,
10/07/2019 14:08:37.254000,41.0,50.0
10/07/2019 14:10:37.261000,41.0,50.0
10/07/2019 14:12:37.216000,41.0,50.0
10/07/2019 14:14:37.244000,41.0,50.0
10/07/2019 14:16:37.249000,40.0,50.0
10/07/2019 14:18:37.212000,40.0,50.0
10/07/2019 14:20:37.289000,40.0,51.0
10/07/2019 14:22:37.243000,40.0,51.0
10/07/2019 14:24:37.656000,39.0,51.0
10/07/2019 14:26:37.221000,38.0,51.0
10/07/2019 14:28:37.240000,38.0,51.0
10/07/2019 14:30:37.269000,36.0,51.0
10/07/2019 14:32:37.551000,34.0,52.0
10/07/2019 14:34:37.257000,34.0,52.0
10/07/2019 14:36:37.217000,35.0,52.0
10/07/2019 14:38:37.285000,33.0,52.0
10/07/2019 14:40:37.246000,33.0,53.0
10/07/2019 14:42:37.270000,34.0,53.0
10/07/2019 14:44:37.475000,34.0,53.0
10/07/2019 14:46:37.218000,33.0,53.0
10/07/2019 14:48:37.384000,32.0,54.0
10/07/2019 14:50:37.247000,32.0,54.0
10/07/2019 14:52:37.289000,31.0,54.0
10/07/2019 14:54:37.317000,32.0,54.0
10/07/2019 14:56:37.221000,32.0,55.0
10/07/2019 14:58:37.243000,31.0,55.0
10/07/2019 15:00:37.470000,30.0,55.0
10/07/2019 15:02:37.290000,30.0,56.0
10/07/2019 15:04:37.286000,32.0,56.0
10/07/2019 15:06:37.300000,31.0,56.0
10/07/2019 15:08:37.270000,28.0,56.0
10/07/2019 15:10:37.223000,29.0,57.0
10/07/2019 15:12:37.540000,27.0,57.0
10/07/2019 15:14:37.239000,27.0,57.0
10/07/2019 15:16:37.260000,27.0,58.0
10/07/2019 15:18:37.257000,26.0,58.0
10/07/2019 15:20:37.249000,27.0,58.0
10/07/2019 15:22:37.243000,27.0,59.0
10/07/2019 15:24:37.244000,26.0,59.0
10/07/2019 15:26:37.226000,26.0,59.0
10/07/2019 15:28:37.301000,25.0,59.0
10/07/2019 15:30:37.285000,26.0,60.0
10/07/2019 15:32:37.525000,25.0,60.0
10/07/2019 15:34:37.257000,26.0,60.0
10/07/2019 15:36:37.255000,25.0,61.0
10/07/2019 15:38:37.284000,22.0,61.0
10/07/2019 15:40:37.276000,21.0,61.0
10/07/2019 15:42:37.249000,21.0,61.0
10/07/2019 15:44:37.255000,21.0,62.0
10/07/2019 15:46:37.233000,21.0,62.0
10/07/2019 15:48:37.301000,22.0,62.0
10/07/2019 15:50:37.231000,21.0,63.0
10/07/2019 15:52:37.264000,20.0,63.0
10/07/2019 15:54:37.236000,20.0,63.0
10/07/2019 15:56:37.224000,20.0,63.0
10/07/2019 15:58:37.314000,19.0,64.0
10/07/2019 16:00:37.239000,20.0,64.0
10/07/2019 16:02:37.236000,20.0,64.0
10/07/2019 16:04:37.229000,19.0,64.0
10/07/2019 16:06:37.244000,20.0,65.0
10/07/2019 16:08:37.259000,19.0,65.0
10/07/2019 16:10:37.268000,20.0,65.0
10/07/2019 16:12:37.234000,19.0,65.0
10/07/2019 16:14:37.498000,20.0,66.0
10/07/2019 16:16:37.230000,19.0,66.0
10/07/2019 16:18:37.525000,19.0,66.0
10/07/2019 16:20:37.266000,18.0,67.0
10/07/2019 16:22:37.252000,18.0,67.0
10/07/2019 16:24:37.267000,18.0,67.0
10/07/2019 16:26:37.242000,18.0,67.0
10/07/2019 16:28:37.228000,18.0,68.0
10/07/2019 16:30:37.245000,18.0,68.0
10/07/2019 16:32:37.554000,17.0,68.0
10/07/2019 16:34:37.257000,18.0,68.0
10/07/2019 16:36:37.302000,18.0,69.0
10/07/2019 16:38:37.320000,17.0,69.0
10/07/2019 16:40:37.258000,18.0,69.0
10/07/2019 16:42:37.294000,17.0,69.0
10/07/2019 16:44:37.275000,17.0,70.0
10/07/2019 16:46:37.244000,16.0,70.0
10/07/2019 16:48:37.272000,16.0,70.0
10/07/2019 16:50:37.288000,16.0,70.0
10/07/2019 16:52:37.289000,16.0,71.0
10/07/2019 16:54:37.302000,16.0,71.0
10/07/2019 16:56:37.244000,15.0,71.0
10/07/2019 16:58:37.248000,14.0,71.0
10/07/2019 17:00:37.264000,15.0,71.0
10/07/2019 17:02:37.435000,14.0,72.0
10/07/2019 17:04:37.700000,15.0,72.0
10/07/2019 17:06:37.231000,15.0,72.0
10/07/2019 17:08:37.549000,15.0,72.0
10/07/2019 17:10:37.239000,15.0,72.0
10/07/2019 17:12:37.424000,14.0,73.0
10/07/2019 17:14:37.244000,14.0,73.0
10/07/2019 17:16:37.272000,14.0,73.0
10/07/2019 17:18:37.330000,14.0,73.0
10/07/2019 17:20:37.306000,14.0,73.0
10/07/2019 17:22:37.312000,14.0,74.0
10/07/2019 17:24:37.297000,14.0,74.0
10/07/2019 17:26:37.273000,13.0,74.0
10/07/2019 17:28:37.303000,13.0,74.0
10/07/2019 17:30:37.649000,12.0,74.0
10/07/2019 17:32:37.673000,13.0,75.0
10/07/2019 17:34:37.326000,13.0,75.0
10/07/2019 17:36:37.277000,12.0,75.0
10/07/2019 17:38:37.278000,12.0,75.0
10/07/2019 17:40:37.300000,13.0,76.0
10/07/2019 17:42:37.305000,13.0,76.0
10/07/2019 17:44:37.283000,13.0,76.0
10/07/2019 17:46:37.280000,12.0,76.0
10/07/2019 17:48:37.588000,13.0,76.0
10/07/2019 17:50:37.291000,13.0,76.0
10/07/2019 17:52:37.252000,13.0,77.0
10/07/2019 17:54:37.322000,13.0,77.0
10/07/2019 17:56:37.281000,13.0,77.0
10/07/2019 17:58:37.272000,12.0,77.0
10/07/2019 18:00:37.337000,12.0,77.0
10/07/2019 18:02:37.244000,11.0,77.0
10/07/2019 18:04:37.287000,11.0,77.0
10/07/2019 18:06:37.338000,11.0,77.0
10/07/2019 18:08:37.297000,11.0,77.0
10/07/2019 18:12:37.280000,11.0,77.0
10/07/2019 18:14:37.259000,11.0,77.0
10/07/2019 18:16:37.288000,11.0,78.0
10/07/2019 18:18:37.304000,10.0,78.0
10/07/2019 18:20:37.297000,10.0,78.0
10/07/2019 18:22:37.261000,11.0,78.0
10/07/2019 18:24:37.299000,11.0,78.0
10/07/2019 18:26:37.307000,11.0,78.0
10/07/2019 18:28:37.295000,12.0,78.0
10/07/2019 18:30:37.335000,12.0,78.0
10/07/2019 18:32:37.561000,12.0,78.0
10/07/2019 18:34:37.260000,11.0,79.0
10/07/2019 18:36:37.317000,11.0,79.0
10/07/2019 18:38:37.291000,11.0,79.0
10/07/2019 18:40:37.256000,10.0,79.0
10/07/2019 18:42:37.343000,10.0,79.0
10/07/2019 18:44:37.291000,10.0,79.0
10/07/2019 18:46:37.314000,10.0,79.0
10/07/2019 18:48:37.293000,11.0,80.0
10/07/2019 18:50:37.270000,11.0,80.0
10/07/2019 18:52:37.281000,10.0,80.0
10/07/2019 18:54:37.368000,10.0,80.0
10/07/2019 18:56:37.307000,10.0,80.0
10/07/2019 18:58:37.287000,10.0,80.0
10/07/2019 19:00:37.264000,9.0,80.0
10/07/2019 19:02:37.262000,10.0,80.0
10/07/2019 19:04:37.308000,10.0,80.0
10/07/2019 19:06:37.275000,9.0,80.0
10/07/2019 19:08:37.268000,10.0,81.0
10/07/2019 19:10:37.548000,11.0,81.0
10/07/2019 19:12:37.300000,11.0,81.0
10/07/2019 19:14:37.265000,10.0,82.0
10/07/2019 19:16:37.365000,11.0,82.0
10/07/2019 19:18:37.307000,11.0,82.0
10/07/2019 19:20:37.289000,11.0,83.0
10/07/2019 19:22:37.324000,10.0,83.0
10/07/2019 19:24:37.367000,9.0,83.0
10/07/2019 19:26:37.305000,10.0,83.0
10/07/2019 19:28:37.300000,9.0,83.0
10/07/2019 19:30:37.299000,8.0,83.0
10/07/2019 19:32:37.588000,8.0,83.0
10/07/2019 19:34:37.330000,10.0,84.0
10/07/2019 19:36:37.310000,10.0,84.0
10/07/2019 19:38:37.308000,10.0,84.0
10/07/2019 19:40:37.379000,9.0,84.0
10/07/2019 19:42:37.321000,9.0,85.0
10/07/2019 19:44:37.311000,8.0,85.0
10/07/2019 19:46:37.286000,8.0,85.0
10/07/2019 19:48:37.382000,8.0,85.0
10/07/2019 19:50:37.328000,7.0,85.0
10/07/2019 19:52:37.271000,7.0,85.0
10/07/2019 19:54:37.285000,7.0,85.0
10/07/2019 19:56:37.295000,7.0,85.0
10/07/2019 19:58:37.297000,7.0,85.0
10/07/2019 20:00:37.343000,7.0,85.0
10/07/2019 20:02:37.315000,7.0,85.0
10/07/2019 20:04:37.296000,6.0,86.0
10/07/2019 20:06:37.398000,7.0,86.0
10/07/2019 20:08:37.343000,6.0,86.0
10/07/2019 20:10:37.293000,7.0,86.0
10/07/2019 20:12:37.310000,7.0,86.0
10/07/2019 20:14:37.306000,7.0,86.0
10/07/2019 20:16:37.303000,6.0,86.0
10/07/2019 20:18:37.375000,7.0,86.0
10/07/2019 20:20:37.308000,7.0,86.0
10/07/2019 20:22:37.346000,7.0,86.0
10/07/2019 20:24:37.330000,6.0,86.0
10/07/2019 20:26:37.293000,6.0,86.0
10/07/2019 20:28:37.305000,7.0,86.0
10/07/2019 20:30:37.363000,7.0,87.0
10/07/2019 20:32:37.675000,6.0,86.0
10/07/2019 20:34:37.369000,7.0,87.0
10/07/2019 20:36:37.337000,6.0,87.0
10/07/2019 20:38:37.308000,5.0,87.0
10/07/2019 20:40:37.319000,7.0,87.0
10/07/2019 20:42:37.380000,6.0,87.0
10/07/2019 20:44:37.336000,6.0,87.0
10/07/2019 20:46:37.307000,6.0,87.0
10/07/2019 20:48:37.322000,7.0,87.0
10/07/2019 20:50:37.320000,7.0,87.0
10/07/2019 20:52:37.293000,6.0,87.0
10/07/2019 20:54:37.327000,8.0,87.0
10/07/2019 20:56:37.312000,7.0,88.0
10/07/2019 20:58:37.330000,8.0,88.0
10/07/2019 21:00:37.341000,6.0,88.0
10/07/2019 21:02:37.347000,5.0,88.0
10/07/2019 21:04:37.317000,5.0,88.0
10/07/2019 21:06:37.327000,5.0,88.0
10/07/2019 21:08:37.327000,5.0,88.0
10/07/2019 21:10:37.398000,5.0,88.0
10/07/2019 21:12:37.367000,5.0,88.0
10/07/2019 21:14:37.322000,5.0,88.0
10/07/2019 21:16:37.326000,6.0,88.0
10/07/2019 21:18:37.318000,4.0,88.0
10/07/2019 21:20:37.611000,5.0,88.0
10/07/2019 21:22:37.326000,6.0,88.0
10/07/2019 21:24:37.486000,5.0,88.0
10/07/2019 21:26:37.337000,5.0,88.0
10/07/2019 21:28:37.325000,4.0,88.0
10/07/2019 21:30:37.343000,5.0,88.0
10/07/2019 21:32:37.706000,5.0,88.0
10/07/2019 21:34:37.313000,4.0,88.0
10/07/2019 21:36:37.334000,4.0,88.0
10/07/2019 21:38:37.371000,4.0,88.0
10/07/2019 21:40:37.304000,5.0,88.0
10/07/2019 21:42:37.361000,5.0,88.0
10/07/2019 21:44:37.336000,5.0,88.0
10/07/2019 21:46:37.305000,5.0,89.0
10/07/2019 21:48:37.347000,5.0,89.0
10/07/2019 21:50:37.323000,5.0,89.0
10/07/2019 21:52:37.306000,4.0,89.0
10/07/2019 21:54:37.325000,4.0,89.0
10/07/2019 21:56:37.345000,4.0,89.0
10/07/2019 21:58:37.394000,4.0,89.0
10/07/2019 22:00:37.350000,5.0,89.0
10/07/2019 22:02:37.350000,4.0,89.0
10/07/2019 22:04:37.404000,4.0,89.0
10/07/2019 22:06:37.395000,4.0,89.0
10/07/2019 22:08:37.362000,5.0,89.0
10/07/2019 22:10:37.338000,4.0,89.0
10/07/2019 22:12:37.635000,4.0,89.0
10/07/2019 22:14:37.320000,4.0,88.0
10/07/2019 22:16:37.341000,4.0,88.0
10/07/2019 22:18:37.350000,5.0,88.0
10/07/2019 22:20:37.311000,4.0,88.0
10/07/2019 22:22:37.324000,4.0,88.0
10/07/2019 22:24:37.310000,4.0,88.0
10/07/2019 22:26:37.335000,4.0,88.0
10/07/2019 22:28:37.356000,4.0,88.0
10/07/2019 22:30:37.337000,4.0,88.0
10/07/2019 22:32:37.624000,5.0,88.0
10/07/2019 22:34:37.337000,5.0,88.0
10/07/2019 22:36:37.331000,4.0,88.0
10/07/2019 22:38:37.346000,4.0,88.0
10/07/2019 22:40:37.385000,4.0,88.0
10/07/2019 22:42:37.675000,4.0,88.0
10/07/2019 22:44:37.326000,4.0,88.0
10/07/2019 22:46:37.391000,3.0,88.0
10/07/2019 22:48:37.331000,4.0,88.0
10/07/2019 22:50:37.361000,3.0,88.0
10/07/2019 22:52:37.358000,3.0,88.0
10/07/2019 22:54:37.375000,4.0,88.0
10/07/2019 22:56:37.427000,4.0,88.0
10/07/2019 22:58:37.346000,4.0,88.0
10/07/2019 23:00:37.314000,4.0,88.0
10/07/2019 23:02:37.379000,4.0,88.0
10/07/2019 23:04:37.382000,4.0,88.0
10/07/2019 23:06:37.348000,4.0,88.0
10/07/2019 23:08:37.422000,4.0,87.0
10/07/2019 23:10:37.357000,4.0,87.0
10/07/2019 23:12:37.426000,5.0,87.0
10/07/2019 23:14:37.333000,5.0,87.0
10/07/2019 23:16:37.369000,5.0,88.0
10/07/2019 23:18:37.331000,5.0,88.0
10/07/2019 23:20:37.366000,5.0,88.0
10/07/2019 23:22:37.388000,6.0,88.0
10/07/2019 23:24:37.388000,6.0,88.0
10/07/2019 23:26:37.639000,6.0,88.0
10/07/2019 23:28:37.343000,6.0,88.0
10/07/2019 23:30:37.341000,7.0,88.0
10/07/2019 23:32:37.705000,6.0,88.0
10/07/2019 23:38:46.085000,7.0,88.0
10/07/2019 23:42:37.360000,7.0,87.0
10/07/2019 23:46:37.418000,7.0,87.0
10/07/2019 23:48:37.374000,7.0,87.0
10/07/2019 23:50:37.332000,8.0,87.0
10/07/2019 23:52:37.371000,8.0,87.0
10/07/2019 23:54:37.378000,9.0,86.0
10/07/2019 23:56:37.366000,9.0,86.0
10/07/2019 23:58:41.128000,10.0,86.0
10/08/2019 00:00:37.351000,10.0,86.0
10/08/2019 00:02:37.388000,10.0,86.0
10/08/2019 00:04:37.379000,10.0,86.0
10/08/2019 00:10:37.375000,12.0,85.0
10/08/2019 00:12:37.451000,12.0,85.0
10/08/2019 00:14:37.399000,12.0,85.0
10/08/2019 00:18:41.177000,13.0,84.0
10/08/2019 00:20:37.381000,13.0,84.0
10/08/2019 00:22:37.390000,13.0,84.0
10/08/2019 00:26:44.115000,13.0,83.0
10/08/2019 00:28:37.343000,14.0,83.0
10/08/2019 00:30:37.365000,14.0,83.0
10/08/2019 00:32:37.664000,14.0,83.0
10/08/2019 00:34:44.095000,14.0,82.0
10/08/2019 00:36:37.391000,14.0,82.0
10/08/2019 00:38:37.379000,14.0,82.0
10/08/2019 00:42:48.141000,14.0,81.0
10/08/2019 00:44:37.393000,13.0,81.0
10/08/2019 00:46:37.394000,13.0,81.0
10/08/2019 00:48:37.443000,14.0,81.0
10/08/2019 00:50:37.367000,14.0,80.0
10/08/2019 00:52:37.390000,15.0,80.0
10/08/2019 00:54:37.380000,15.0,80.0
10/08/2019 00:56:37.362000,15.0,79.0
10/08/2019 00:58:52.204000,15.0,79.0
10/08/2019 01:00:37.390000,15.0,79.0
10/08/2019 01:02:37.482000,15.0,79.0
10/08/2019 01:04:37.361000,15.0,79.0
10/08/2019 01:06:48.122000,15.0,78.0
10/08/2019 01:08:37.372000,15.0,78.0
10/08/2019 01:10:37.394000,15.0,78.0
10/08/2019 01:12:37.444000,15.0,78.0
10/08/2019 01:16:37.404000,16.0,77.0
10/08/2019 01:18:37.481000,17.0,77.0
10/08/2019 01:20:37.400000,17.0,77.0
10/08/2019 01:24:37.369000,17.0,76.0
10/08/2019 01:26:37.360000,17.0,76.0
10/08/2019 01:28:37.434000,17.0,76.0
10/08/2019 01:34:37.408000,18.0,75.0
10/08/2019 01:36:37.419000,18.0,75.0
10/08/2019 01:38:37.388000,19.0,75.0
10/08/2019 01:40:37.359000,20.0,74.0
10/08/2019 01:42:37.417000,21.0,74.0
10/08/2019 01:44:37.390000,21.0,74.0
10/08/2019 01:48:41.100000,21.0,73.0
10/08/2019 01:50:37.387000,21.0,73.0
10/08/2019 01:52:37.413000,21.0,73.0
10/08/2019 01:56:41.123000,21.0,73.0
10/08/2019 02:02:37.419000,21.0,72.0
10/08/2019 02:04:43.236000,21.0,72.0
10/08/2019 02:06:37.381000,21.0,72.0
10/08/2019 02:08:37.384000,21.0,72.0
10/08/2019 02:12:41.144000,21.0,72.0
10/08/2019 02:14:37.395000,21.0,72.0
10/08/2019 02:16:37.407000,21.0,71.0
10/08/2019 02:18:37.422000,21.0,71.0
10/08/2019 02:20:44.105000,21.0,71.0
10/08/2019 02:22:37.429000,21.0,71.0
10/08/2019 02:24:37.380000,22.0,71.0
10/08/2019 02:26:37.495000,22.0,71.0
10/08/2019 02:28:37.426000,22.0,70.0
10/08/2019 02:30:37.438000,22.0,70.0
10/08/2019 02:32:37.740000,22.0,70.0
10/08/2019 02:34:37.451000,22.0,70.0
10/08/2019 02:36:45.119000,22.0,70.0
10/08/2019 02:38:37.380000,23.0,70.0
10/08/2019 02:40:37.383000,24.0,70.0
10/08/2019 02:42:37.401000,24.0,70.0
10/08/2019 02:44:39.211000,24.0,69.0
10/08/2019 02:46:37.382000,25.0,69.0
10/08/2019 02:48:37.377000,25.0,69.0
10/08/2019 02:50:37.390000,25.0,69.0
10/08/2019 02:52:37.445000,25.0,69.0
10/08/2019 02:54:46.540000,25.0,69.0
10/08/2019 02:56:46.168000,25.0,69.0
10/08/2019 03:00:48.181000,25.0,68.0
10/08/2019 03:02:37.395000,25.0,68.0
10/08/2019 03:04:37.443000,26.0,68.0
10/08/2019 03:06:46.090000,25.0,68.0
10/08/2019 03:08:37.472000,25.0,68.0
10/08/2019 03:10:37.730000,25.0,68.0
10/08/2019 03:12:37.390000,25.0,68.0
10/08/2019 03:14:37.435000,25.0,68.0
10/08/2019 03:18:37.433000,25.0,68.0
10/08/2019 03:24:37.446000,25.0,67.0
10/08/2019 03:26:37.876000,25.0,67.0
10/08/2019 03:28:55.243000,25.0,67.0
10/08/2019 03:30:37.390000,24.0,67.0
10/08/2019 03:32:37.807000,24.0,67.0
10/08/2019 03:34:44.161000,24.0,67.0
10/08/2019 03:36:37.410000,25.0,67.0
10/08/2019 03:40:37.797000,25.0,66.0
10/08/2019 03:42:37.432000,26.0,66.0
10/08/2019 03:44:37.390000,25.0,66.0
10/08/2019 03:46:37.398000,25.0,66.0
10/08/2019 03:48:37.419000,25.0,66.0
10/08/2019 03:52:37.431000,25.0,66.0
10/08/2019 03:54:37.499000,24.0,66.0
10/08/2019 03:58:37.403000,24.0,66.0
10/08/2019 04:00:37.828000,24.0,66.0
10/08/2019 04:02:46.166000,24.0,66.0
10/08/2019 04:04:37.420000,25.0,65.0
10/08/2019 04:06:37.412000,25.0,65.0
10/08/2019 04:08:39.703000,25.0,65.0
10/08/2019 04:10:37.430000,25.0,65.0
10/08/2019 04:12:37.460000,25.0,65.0
10/08/2019 04:14:37.435000,26.0,65.0
10/08/2019 04:16:37.477000,28.0,65.0
10/08/2019 04:20:37.552000,28.0,64.0
10/08/2019 04:22:37.479000,28.0,64.0
10/08/2019 04:24:49.059000,29.0,64.0
10/08/2019 04:26:37.895000,29.0,64.0
10/08/2019 04:28:37.450000,29.0,64.0
10/08/2019 04:30:38.192000,30.0,64.0
10/08/2019 04:32:37.805000,30.0,64.0
10/08/2019 04:36:37.448000,30.0,64.0
10/08/2019 04:38:37.413000,30.0,64.0
10/08/2019 04:44:37.535000,30.0,64.0
10/08/2019 04:46:55.577000,30.0,63.0
10/08/2019 04:48:37.435000,30.0,63.0
10/08/2019 04:50:37.434000,30.0,63.0
10/08/2019 04:52:46.541000,29.0,63.0
10/08/2019 04:54:37.435000,30.0,63.0
10/08/2019 04:56:37.412000,30.0,63.0
10/08/2019 04:58:39.701000,30.0,63.0
10/08/2019 05:00:37.471000,30.0,63.0
10/08/2019 05:02:37.414000,30.0,63.0
10/08/2019 05:04:37.489000,30.0,63.0
10/08/2019 05:06:37.400000,30.0,63.0
10/08/2019 05:10:37.447000,30.0,63.0
10/08/2019 05:12:37.492000,29.0,63.0
10/08/2019 05:14:55.544000,29.0,62.0
10/08/2019 05:16:37.817000,29.0,62.0
10/08/2019 05:18:37.425000,29.0,62.0
10/08/2019 05:22:37.479000,29.0,62.0
10/08/2019 05:24:37.441000,28.0,62.0
10/08/2019 05:28:44.163000,29.0,62.0
10/08/2019 05:30:37.427000,28.0,62.0
10/08/2019 05:34:37.440000,28.0,62.0
10/08/2019 05:36:37.492000,28.0,62.0
10/08/2019 05:38:37.429000,28.0,61.0
10/08/2019 05:40:37.483000,28.0,61.0
10/08/2019 05:42:49.160000,29.0,61.0
10/08/2019 05:44:37.491000,29.0,61.0
10/08/2019 05:46:37.441000,29.0,61.0
10/08/2019 05:48:37.815000,29.0,61.0
10/08/2019 05:52:37.441000,29.0,61.0
10/08/2019 05:54:37.537000,29.0,61.0
10/08/2019 05:56:37.436000,29.0,61.0
10/08/2019 06:00:37.450000,29.0,61.0
10/08/2019 06:02:39.706000,29.0,61.0
10/08/2019 06:04:37.495000,29.0,61.0
10/08/2019 06:06:37.455000,29.0,61.0
10/08/2019 06:08:37.450000,29.0,60.0
10/08/2019 06:10:37.416000,29.0,60.0
10/08/2019 06:14:37.472000,30.0,60.0
10/08/2019 06:16:37.483000,30.0,60.0
10/08/2019 06:18:37.572000,30.0,60.0
10/08/2019 06:20:37.484000,30.0,60.0
10/08/2019 06:24:37.439000,30.0,60.0
10/08/2019 06:26:37.410000,31.0,60.0
10/08/2019 06:28:37.455000,31.0,60.0
10/08/2019 06:32:37.415000,31.0,60.0
10/08/2019 06:34:37.440000,32.0,60.0
10/08/2019 06:36:37.461000,32.0,60.0
10/08/2019 06:40:37.474000,32.0,59.0
10/08/2019 06:42:37.454000,32.0,59.0
10/08/2019 06:44:37.432000,32.0,59.0
10/08/2019 06:46:52.413000,32.0,59.0
10/08/2019 06:48:37.849000,32.0,59.0
10/08/2019 06:50:37.775000,32.0,59.0
10/08/2019 06:54:41.171000,32.0,59.0
10/08/2019 06:56:37.486000,32.0,59.0
10/08/2019 06:58:37.417000,32.0,59.0
10/08/2019 07:02:37.456000,32.0,59.0
10/08/2019 07:04:37.520000,32.0,58.0
10/08/2019 07:12:37.455000,32.0,58.0
10/08/2019 07:16:37.480000,32.0,58.0
10/08/2019 07:18:37.504000,32.0,58.0
10/08/2019 07:20:37.445000,32.0,58.0
10/08/2019 07:22:52.078000,32.0,58.0
10/08/2019 07:24:37.431000,31.0,58.0
10/08/2019 07:26:37.446000,31.0,58.0
10/08/2019 07:28:37.496000,31.0,58.0
10/08/2019 07:30:44.205000,31.0,58.0
10/08/2019 07:32:37.451000,31.0,58.0
10/08/2019 07:38:37.430000,31.0,58.0
10/08/2019 07:40:37.453000,31.0,58.0
10/08/2019 07:42:37.451000,31.0,58.0
10/08/2019 07:46:37.510000,30.0,58.0
10/08/2019 07:48:39.069000,31.0,57.0
10/08/2019 07:52:46.186000,31.0,57.0
10/08/2019 07:54:37.470000,31.0,57.0
10/08/2019 07:56:37.454000,31.0,57.0
10/08/2019 08:00:37.685000,31.0,57.0
10/08/2019 08:02:43.667000,32.0,57.0
10/08/2019 08:04:37.433000,31.0,57.0
10/08/2019 08:12:37.480000,31.0,57.0
10/08/2019 08:14:45.196000,31.0,57.0
10/08/2019 08:16:37.482000,31.0,57.0
10/08/2019 08:18:37.482000,31.0,57.0
10/08/2019 08:22:37.496000,31.0,56.0
10/08/2019 08:24:37.449000,31.0,56.0
10/08/2019 08:30:37.485000,31.0,56.0
10/08/2019 08:32:37.431000,31.0,56.0
10/08/2019 08:34:37.475000,31.0,56.0
10/08/2019 08:36:43.479000,31.0,56.0
10/08/2019 08:38:37.476000,30.0,56.0
10/08/2019 08:40:37.515000,30.0,56.0
10/08/2019 08:44:37.434000,31.0,56.0
10/08/2019 08:46:37.450000,31.0,56.0
10/08/2019 08:48:37.799000,31.0,56.0
10/08/2019 08:50:46.379000,32.0,56.0
10/08/2019 08:52:37.498000,32.0,56.0
10/08/2019 08:54:37.471000,31.0,56.0
10/08/2019 08:58:37.505000,31.0,56.0
10/08/2019 09:00:39.726000,31.0,56.0
10/08/2019 09:02:37.490000,31.0,56.0
10/08/2019 09:06:37.487000,31.0,56.0
10/08/2019 09:10:37.522000,31.0,55.0
10/08/2019 09:14:37.483000,31.0,55.0
10/08/2019 09:16:39.831000,31.0,55.0
10/08/2019 09:22:37.469000,31.0,55.0
10/08/2019 09:24:37.506000,31.0,55.0
10/08/2019 09:26:37.462000,31.0,55.0
10/08/2019 09:28:37.488000,31.0,55.0
10/08/2019 09:30:37.491000,30.0,55.0
10/08/2019 09:32:37.436000,30.0,55.0
10/08/2019 09:34:37.468000,30.0,55.0
10/08/2019 09:38:41.223000,30.0,55.0
10/08/2019 09:40:37.437000,29.0,55.0
10/08/2019 09:42:37.457000,30.0,55.0
10/08/2019 09:44:37.467000,30.0,55.0
10/08/2019 09:46:52.339000,30.0,55.0
10/08/2019 09:48:37.864000,30.0,54.0
10/08/2019 09:50:37.499000,30.0,54.0
10/08/2019 09:52:37.482000,30.0,54.0
10/08/2019 09:56:37.438000,29.0,54.0
10/08/2019 09:58:37.485000,30.0,54.0
10/08/2019 10:00:37.478000,30.0,54.0
10/08/2019 10:02:37.466000,30.0,54.0
10/08/2019 10:04:49.498000,31.0,54.0
10/08/2019 10:06:37.515000,32.0,54.0
10/08/2019 10:08:41.495000,31.0,54.0
10/08/2019 10:10:37.489000,31.0,54.0
10/08/2019 10:12:37.455000,31.0,54.0
10/08/2019 10:14:37.458000,30.0,54.0
10/08/2019 10:16:37.487000,30.0,54.0
10/08/2019 10:18:37.577000,31.0,54.0
10/08/2019 10:20:37.437000,31.0,54.0
10/08/2019 10:22:49.187000,32.0,54.0
10/08/2019 10:24:37.483000,32.0,54.0
10/08/2019 10:26:37.718000,33.0,54.0
10/08/2019 10:28:37.502000,33.0,54.0
10/08/2019 10:32:37.440000,34.0,54.0
10/08/2019 10:34:37.518000,33.0,54.0
10/08/2019 10:36:37.468000,34.0,54.0
10/08/2019 10:38:37.487000,33.0,54.0
10/08/2019 10:40:43.451000,33.0,54.0
10/08/2019 10:42:38.021000,33.0,54.0
10/08/2019 10:44:37.678000,33.0,54.0
10/08/2019 10:48:53.176000,33.0,54.0
10/08/2019 10:50:37.455000,33.0,54.0
10/08/2019 10:52:37.587000,33.0,55.0
10/08/2019 10:56:37.488000,33.0,54.0
10/08/2019 10:58:41.285000,32.0,54.0
10/08/2019 11:00:37.470000,32.0,54.0
10/08/2019 11:02:37.485000,32.0,55.0
10/08/2019 11:04:37.801000,32.0,55.0
10/08/2019 11:06:52.311000,32.0,55.0
10/08/2019 11:08:37.750000,32.0,55.0
10/08/2019 11:10:37.776000,31.0,55.0
10/08/2019 11:12:37.445000,32.0,55.0
10/08/2019 11:14:37.446000,32.0,55.0
10/08/2019 11:16:37.490000,32.0,55.0
10/08/2019 11:18:37.494000,33.0,55.0
10/08/2019 11:20:37.493000,33.0,55.0
10/08/2019 11:24:46.313000,33.0,55.0
10/08/2019 11:26:37.477000,33.0,55.0
10/08/2019 11:28:37.485000,33.0,55.0
10/08/2019 11:30:37.740000,33.0,55.0
10/08/2019 11:32:37.462000,34.0,55.0
10/08/2019 11:34:37.511000,34.0,55.0
10/08/2019 11:36:37.463000,34.0,55.0
10/08/2019 11:38:37.447000,33.0,55.0
10/08/2019 11:40:37.494000,34.0,55.0
10/08/2019 11:42:37.448000,34.0,55.0
10/08/2019 11:44:37.504000,33.0,55.0
10/08/2019 11:46:37.486000,34.0,55.0
10/08/2019 11:48:37.542000,34.0,55.0
10/08/2019 11:50:37.451000,34.0,55.0
