InstrumentName, Wash Park West B
10/01/2019 11:00:47.703000,0.0
10/01/2019 11:02:47.669000,0.0
10/01/2019 11:04:47.705000,0.0
10/01/2019 11:06:47.734000,0.0
10/01/2019 11:08:47.693000,0.0
10/01/2019 11:10:47.697000,0.0
10/01/2019 11:12:48.035000,0.0
10/01/2019 11:14:47.736000,0.0
10/01/2019 11:16:48.069000,0.0
10/01/2019 11:18:47.733000,0.0
10/01/2019 11:20:47.722000,0.0
10/01/2019 11:22:47.703000,0.0
10/01/2019 11:24:47.808000,0.0
10/01/2019 11:26:47.900000,0.0
10/01/2019 11:28:47.715000,0.0
10/01/2019 11:30:47.747000,0.0
10/01/2019 11:32:48.069000,0.0
10/01/2019 11:34:47.710000,0.0
10/01/2019 11:36:47.721000,0.0
10/01/2019 11:38:47.707000,0.0
10/01/2019 11:40:47.747000,0.0
10/01/2019 11:42:47.752000,0.0
10/01/2019 11:44:47.721000,0.0
10/01/2019 11:46:47.774000,0.0
10/01/2019 11:48:47.718000,0.0
10/01/2019 11:50:47.724000,0.0
10/01/2019 11:52:47.777000,0.0
10/01/2019 11:54:47.739000,0.0
10/01/2019 11:56:47.757000,0.0
10/01/2019 11:58:47.748000,0.0
10/01/2019 12:00:47.751000,0.0
10/01/2019 12:02:47.750000,0.0
10/01/2019 12:04:47.749000,0.0
10/01/2019 12:06:48.296000,0.0
10/01/2019 12:08:47.747000,0.0
10/01/2019 12:10:47.793000,0.0
10/01/2019 12:12:48.419000,0.0
10/01/2019 12:14:47.815000,0.0
10/01/2019 12:16:47.775000,0.0
10/01/2019 12:18:47.806000,0.0
10/01/2019 12:20:47.887000,0.0
10/01/2019 12:22:47.808000,0.0
10/01/2019 12:24:47.778000,0.0
10/01/2019 12:26:47.762000,0.0
10/01/2019 12:28:47.773000,0.0
10/01/2019 12:30:48.274000,0.0
10/01/2019 12:32:47.770000,0.0
10/01/2019 12:34:47.899000,0.0
10/01/2019 12:36:47.818000,0.0
10/01/2019 12:38:48.217000,0.0
10/01/2019 12:40:47.791000,0.0
10/01/2019 12:42:47.865000,0.0
10/01/2019 12:44:47.863000,0.0
10/01/2019 12:46:47.888000,0.0
10/01/2019 12:48:47.858000,0.0
10/01/2019 12:50:47.771000,0.0
10/01/2019 12:52:48.214000,0.0
10/01/2019 12:54:47.869000,0.0
10/01/2019 12:56:47.907000,0.0
10/01/2019 12:58:49.029000,0.0
10/01/2019 13:00:47.797000,0.0
10/01/2019 13:02:48.062000,0.0
10/01/2019 13:04:47.817000,0.0
10/01/2019 13:06:47.824000,0.0
10/01/2019 13:08:47.827000,0.0
10/01/2019 13:10:47.882000,0.0
10/01/2019 13:12:48.211000,0.0
10/01/2019 13:14:48.309000,0.0
10/01/2019 13:16:47.823000,0.0
10/01/2019 13:18:47.855000,0.0
10/01/2019 13:20:47.922000,0.0
10/01/2019 13:22:47.835000,0.0
10/01/2019 13:24:47.827000,0.0
10/01/2019 13:26:47.833000,0.0
10/01/2019 13:28:47.840000,0.0
10/01/2019 13:30:47.851000,0.0
10/01/2019 13:32:47.849000,0.0
10/01/2019 13:34:47.871000,0.0
10/01/2019 13:36:47.813000,0.0
10/01/2019 13:38:47.859000,0.0
10/01/2019 13:40:47.851000,0.0
10/01/2019 13:42:47.828000,0.0
10/01/2019 13:44:47.883000,0.0
10/01/2019 13:46:47.829000,0.0
10/01/2019 13:48:47.855000,0.0
10/01/2019 13:50:47.857000,0.0
10/01/2019 13:52:47.835000,0.0
10/01/2019 13:54:47.885000,0.0
10/01/2019 13:56:47.879000,0.0
10/01/2019 13:58:47.964000,0.0
10/01/2019 14:00:47.904000,0.0
10/01/2019 14:02:47.895000,0.0
10/01/2019 14:04:47.891000,0.0
10/01/2019 14:06:47.892000,0.0
10/01/2019 14:08:47.891000,0.0
10/01/2019 14:10:47.853000,0.0
10/01/2019 14:12:48.280000,0.0
10/01/2019 14:14:47.942000,0.0
10/01/2019 14:16:47.873000,0.0
10/01/2019 14:18:47.889000,0.0
10/01/2019 14:20:47.896000,0.0
10/01/2019 14:22:48.307000,0.0
10/01/2019 14:24:47.971000,0.0
10/01/2019 14:26:48.532000,0.0
10/01/2019 14:28:47.905000,0.0
10/01/2019 14:30:47.884000,0.0
10/01/2019 14:32:47.948000,0.0
10/01/2019 14:34:47.902000,0.0
10/01/2019 14:36:47.996000,0.0
10/01/2019 14:38:48.004000,0.0
10/01/2019 14:40:47.928000,0.0
10/01/2019 14:42:47.883000,0.0
10/01/2019 14:44:47.904000,0.0
10/01/2019 14:46:50.445000,0.0
10/01/2019 14:48:47.928000,0.0
10/01/2019 14:50:47.934000,0.0
10/01/2019 14:52:47.922000,0.0
10/01/2019 14:54:47.942000,0.0
10/01/2019 14:56:47.956000,0.0
10/01/2019 14:58:47.901000,0.0
10/01/2019 15:00:48.005000,0.0
10/01/2019 15:02:47.971000,0.0
10/01/2019 15:04:47.918000,0.0
10/01/2019 15:06:47.950000,0.0
10/01/2019 15:08:48.081000,0.0
10/01/2019 15:10:47.939000,0.0
10/01/2019 15:12:48.275000,0.0
10/01/2019 15:14:47.968000,0.0
10/01/2019 15:16:47.962000,0.0
10/01/2019 15:18:47.925000,0.0
10/01/2019 15:20:47.961000,0.0
10/01/2019 15:22:48.162000,0.0
10/01/2019 15:24:47.977000,0.0
10/01/2019 15:26:47.911000,0.0
10/01/2019 15:28:47.976000,0.0
10/01/2019 15:30:48.015000,0.0
10/01/2019 15:32:48.012000,0.0
10/01/2019 15:34:47.978000,0.0
10/01/2019 15:36:47.959000,0.0
10/01/2019 15:38:48.160000,0.0
10/01/2019 15:40:47.974000,0.0
10/01/2019 15:42:48.046000,0.0
10/01/2019 15:44:47.981000,0.0
10/01/2019 15:46:47.991000,0.0
10/01/2019 15:48:47.971000,0.0
10/01/2019 15:50:48.000000,0.0
10/01/2019 15:52:47.991000,0.0
10/01/2019 15:54:48.004000,0.0
10/01/2019 15:56:48.026000,0.0
10/01/2019 15:58:47.986000,0.0
10/01/2019 16:00:48.077000,0.0
10/01/2019 16:02:47.985000,0.0
10/01/2019 16:04:47.976000,0.0
10/01/2019 16:06:48.400000,0.0
10/01/2019 16:08:47.982000,0.0
10/01/2019 16:10:48.022000,0.0
10/01/2019 16:12:48.418000,0.0
10/01/2019 16:14:48.032000,0.0
10/01/2019 16:16:48.062000,0.0
10/01/2019 16:18:48.062000,0.0
10/01/2019 16:20:48.024000,0.0
10/01/2019 16:22:48.053000,0.0
10/01/2019 16:24:48.060000,0.0
10/01/2019 16:26:48.041000,0.0
10/01/2019 16:28:48.052000,0.0
10/01/2019 16:30:48.049000,0.0
10/01/2019 16:32:48.043000,0.0
10/01/2019 16:34:48.021000,0.0
10/01/2019 16:36:48.094000,0.0
10/01/2019 16:38:48.052000,0.0
10/01/2019 16:40:48.063000,0.0
10/01/2019 16:42:48.147000,0.0
10/01/2019 16:44:48.069000,0.0
10/01/2019 16:46:48.022000,0.0
10/01/2019 16:48:48.067000,0.0
10/01/2019 16:50:48.092000,0.0
10/01/2019 16:52:48.069000,0.0
10/01/2019 16:54:48.605000,0.0
10/01/2019 16:56:48.093000,0.0
10/01/2019 16:58:48.043000,0.0
10/01/2019 17:00:48.088000,0.0
10/01/2019 17:02:48.056000,0.0
10/01/2019 17:04:48.055000,0.0
10/01/2019 17:06:48.068000,0.0
10/01/2019 17:08:48.037000,0.0
10/01/2019 17:10:48.037000,0.0
10/01/2019 17:12:48.518000,0.0
10/01/2019 17:14:48.112000,0.0
10/01/2019 17:16:48.052000,0.0
10/01/2019 17:18:48.061000,0.0
10/01/2019 17:20:48.062000,0.0
10/01/2019 17:22:48.102000,0.0
10/01/2019 17:24:48.547000,0.0
10/01/2019 17:26:48.066000,0.0
10/01/2019 17:28:48.049000,0.0
10/01/2019 17:30:48.284000,0.0
10/01/2019 17:32:48.091000,0.0
10/01/2019 17:34:48.138000,0.0
10/01/2019 17:36:48.107000,0.0
10/01/2019 17:38:48.132000,0.0
10/01/2019 17:40:48.077000,0.0
10/01/2019 17:42:48.101000,0.0
10/01/2019 17:44:48.179000,0.0
10/01/2019 17:46:48.098000,0.0
10/01/2019 17:48:48.172000,0.0
10/01/2019 17:50:48.126000,0.0
10/01/2019 17:52:48.086000,0.0
10/01/2019 17:54:48.127000,0.0
10/01/2019 17:56:48.108000,0.0
10/01/2019 17:58:48.144000,0.0
10/01/2019 18:00:48.112000,0.0
10/01/2019 18:02:48.146000,0.0
10/01/2019 18:04:48.642000,0.0
10/01/2019 18:06:48.123000,0.0
10/01/2019 18:08:48.152000,0.0
10/01/2019 18:10:48.095000,0.0
10/01/2019 18:12:48.791000,0.0
10/01/2019 18:14:48.138000,0.0
10/01/2019 18:16:48.135000,0.0
10/01/2019 18:18:48.236000,0.0
10/01/2019 18:20:48.156000,0.0
10/01/2019 18:22:48.643000,0.0
10/01/2019 18:24:48.170000,0.0
10/01/2019 18:26:48.162000,0.0
10/01/2019 18:28:48.139000,0.0
10/01/2019 18:30:48.307000,0.0
10/01/2019 18:32:48.126000,0.0
10/01/2019 18:34:48.139000,0.0
10/01/2019 18:36:48.131000,0.0
10/01/2019 18:38:48.305000,0.0
10/01/2019 18:40:48.163000,0.0
10/01/2019 18:42:48.271000,0.0
10/01/2019 18:44:48.185000,0.0
10/01/2019 18:46:48.185000,0.0
10/01/2019 18:48:48.181000,0.0
10/01/2019 18:50:48.156000,0.0
10/01/2019 18:52:49.215000,0.0
10/01/2019 18:54:48.167000,0.0
10/01/2019 18:56:48.147000,0.0
10/01/2019 18:58:48.247000,0.0
10/01/2019 19:00:48.180000,0.0
10/01/2019 19:02:48.489000,0.0
10/01/2019 19:04:48.441000,0.0
10/01/2019 19:06:48.207000,0.0
10/01/2019 19:08:48.176000,0.0
10/01/2019 19:10:48.261000,0.0
10/01/2019 19:12:48.848000,0.0
10/01/2019 19:14:48.195000,0.0
10/01/2019 19:16:48.208000,0.0
10/01/2019 19:18:48.205000,0.0
10/01/2019 19:20:48.164000,0.0
10/01/2019 19:22:48.209000,0.0
10/01/2019 19:24:48.183000,0.0
10/01/2019 19:26:48.200000,0.0
10/01/2019 19:28:48.205000,0.0
10/01/2019 19:30:48.208000,0.0
10/01/2019 19:32:48.217000,0.0
10/01/2019 19:34:48.172000,0.0
10/01/2019 19:36:48.200000,0.0
10/01/2019 19:38:48.235000,0.0
10/01/2019 19:40:48.347000,0.0
10/01/2019 19:42:48.342000,0.0
10/01/2019 19:44:48.289000,0.0
10/01/2019 19:46:48.398000,0.0
10/01/2019 19:48:48.322000,0.0
10/01/2019 19:50:48.638000,0.0
10/01/2019 19:52:50.421000,0.0
10/01/2019 19:54:48.262000,0.0
10/01/2019 19:56:48.412000,0.0
10/01/2019 19:58:48.282000,0.0
10/01/2019 20:00:48.353000,0.0
10/01/2019 20:02:48.868000,0.0
10/01/2019 20:04:50.783000,0.0
10/01/2019 20:06:48.481000,0.0
10/01/2019 20:08:48.392000,0.0
10/01/2019 20:10:48.325000,0.0
10/01/2019 20:12:49.487000,0.0
10/01/2019 20:14:49.067000,0.0
10/01/2019 20:16:48.303000,0.0
10/01/2019 20:18:48.282000,0.0
10/01/2019 20:20:48.307000,0.0
10/01/2019 20:22:48.380000,0.0
10/01/2019 20:24:48.262000,0.0
10/01/2019 20:26:48.286000,0.0
10/01/2019 20:28:48.264000,0.0
10/01/2019 20:30:48.339000,0.0
10/01/2019 20:32:48.417000,0.0
10/01/2019 20:34:48.369000,0.0
10/01/2019 20:36:48.379000,0.0
10/01/2019 20:38:48.427000,0.0
10/01/2019 20:40:48.293000,0.0
10/01/2019 20:42:48.295000,0.0
10/01/2019 20:44:48.279000,0.0
10/01/2019 20:46:48.317000,0.0
10/01/2019 20:48:48.267000,0.0
10/01/2019 20:50:48.283000,0.0
10/01/2019 20:52:48.403000,0.0
10/01/2019 20:54:48.287000,0.0
10/01/2019 20:56:48.270000,0.0
10/01/2019 20:58:48.330000,0.0
10/01/2019 21:00:48.372000,0.0
10/01/2019 21:02:48.266000,0.0
10/01/2019 21:04:48.318000,0.0
10/01/2019 21:06:48.280000,0.0
10/01/2019 21:08:48.322000,0.0
10/01/2019 21:10:48.370000,0.0
10/01/2019 21:12:48.776000,0.0
10/01/2019 21:14:48.329000,0.0
10/01/2019 21:16:48.342000,0.0
10/01/2019 21:18:48.318000,0.0
10/01/2019 21:20:48.325000,0.0
10/01/2019 21:22:48.746000,0.0
10/01/2019 21:24:48.551000,0.0
10/01/2019 21:26:48.442000,0.0
10/01/2019 21:28:48.311000,0.0
10/01/2019 21:30:48.321000,0.0
10/01/2019 21:32:48.473000,0.0
10/01/2019 21:34:48.381000,0.0
10/01/2019 21:36:48.303000,0.0
10/01/2019 21:38:48.340000,0.0
10/01/2019 21:40:48.357000,0.0
10/01/2019 21:42:48.350000,0.0
10/01/2019 21:44:48.515000,0.0
10/01/2019 21:46:48.405000,0.0
10/01/2019 21:48:48.347000,0.0
10/01/2019 21:50:48.422000,0.0
10/01/2019 21:52:48.370000,0.0
10/01/2019 21:54:48.366000,0.0
10/01/2019 21:56:48.343000,0.0
10/01/2019 21:58:48.356000,0.0
10/01/2019 22:00:48.393000,0.0
10/01/2019 22:02:48.369000,0.0
10/01/2019 22:04:48.376000,0.0
10/01/2019 22:06:48.372000,0.0
10/01/2019 22:08:48.374000,0.0
10/01/2019 22:10:48.390000,0.0
10/01/2019 22:12:48.693000,0.0
10/01/2019 22:14:48.843000,0.0
10/01/2019 22:16:48.501000,0.0
10/01/2019 22:18:48.475000,0.0
10/01/2019 22:20:48.915000,0.0
10/01/2019 22:22:48.394000,0.0
10/01/2019 22:24:48.377000,0.0
10/01/2019 22:26:48.409000,0.0
10/01/2019 22:28:48.479000,0.0
10/01/2019 22:30:48.382000,0.0
10/01/2019 22:32:48.446000,0.0
10/01/2019 22:34:48.433000,0.0
10/01/2019 22:36:48.403000,0.0
10/01/2019 22:38:48.572000,0.0
10/01/2019 22:40:48.479000,0.0
10/01/2019 22:42:48.502000,0.0
10/01/2019 22:44:48.384000,0.0
10/01/2019 22:46:48.478000,0.0
10/01/2019 22:48:48.486000,0.0
10/01/2019 22:50:49.083000,0.0
10/01/2019 22:52:48.398000,0.0
10/01/2019 22:54:48.388000,0.0
10/01/2019 22:56:48.677000,0.0
10/01/2019 22:58:48.823000,0.0
10/01/2019 23:00:51.096000,0.0
10/01/2019 23:02:49.037000,0.0
10/01/2019 23:04:48.427000,0.0
10/01/2019 23:06:48.387000,0.0
10/01/2019 23:08:48.500000,0.0
10/01/2019 23:10:48.412000,0.0
10/01/2019 23:12:49.397000,0.0
10/01/2019 23:14:48.426000,0.0
10/01/2019 23:16:48.438000,0.0
10/01/2019 23:18:48.419000,0.0
