InstrumentName, The GrowHaus,,
04/17/2018 20:56:07.193333,2.83,21.0,78.66666666666667
04/17/2018 20:58:47.316666,1.8,20.0,78.66666666666667
04/17/2018 21:01:27.223333,0.71,19.0,78.66666666666667
04/17/2018 21:05:27.150000,0.22,19.0,80.0
04/17/2018 21:08:07.340000,0.54,18.0,80.0
04/17/2018 21:10:47.193333,0.29,18.0,80.0
04/17/2018 21:13:27.160000,0.29,17.0,80.0
04/17/2018 21:17:27.196666,0.31,16.0,81.33333333333333
04/17/2018 21:20:07.896666,0.15,16.0,80.0
04/17/2018 21:22:47.283333,0.19,15.0,80.0
04/17/2018 21:25:27.263333,0.32,15.0,81.33333333333333
04/17/2018 21:29:27.196666,0.76,14.0,81.33333333333333
04/17/2018 21:32:07.206666,0.39,16.0,80.0
04/17/2018 21:34:48.276666,0.59,18.0,81.33333333333333
04/17/2018 21:37:27.346666,0.26,19.0,80.0
04/17/2018 21:41:27.320000,0.07,21.0,77.33333333333333
04/17/2018 21:44:07.233333,0.26,20.0,76.0
04/17/2018 21:46:47.206666,0.19,20.0,77.33333333333333
04/17/2018 21:49:27.213333,0.27,20.0,77.33333333333333
04/17/2018 21:53:27.270000,0.27,20.0,76.0
04/17/2018 21:56:07.346666,0.27,20.0,77.33333333333333
04/17/2018 21:58:47.246666,0.27,21.0,77.33333333333333
04/17/2018 22:01:27.236666,0.27,20.0,77.33333333333333
04/17/2018 22:05:27.223333,0.15,18.0,78.66666666666667
04/17/2018 22:08:07.240000,0.33,19.0,76.0
04/17/2018 22:10:47.210000,0.33,18.0,77.33333333333333
04/17/2018 22:13:27.310000,2.4,18.0,77.33333333333333
04/17/2018 22:17:27.246666,2.4,18.0,77.33333333333333
04/17/2018 22:20:07.430000,2.4,18.0,77.33333333333333
04/17/2018 22:22:47.300000,0.1,18.0,77.33333333333333
04/17/2018 22:25:27.443333,0.08,18.0,76.0
04/17/2018 22:29:27.280000,0.08,18.0,76.0
04/17/2018 22:32:07.310000,0.24,19.0,76.0
04/17/2018 22:34:47.236666,0.24,19.0,77.33333333333333
04/17/2018 22:37:27.253333,0.24,18.0,77.33333333333333
04/17/2018 22:41:27.376666,0.2,19.0,74.66666666666667
04/17/2018 22:44:07.296666,0.2,19.0,73.33333333333333
04/17/2018 22:46:47.250000,0.2,19.0,74.66666666666667
04/17/2018 22:49:27.336666,0.03,18.0,74.66666666666667
04/17/2018 22:52:07.256666,0.03,20.0,72.0
04/17/2018 22:56:07.270000,0.03,19.0,73.33333333333333
04/17/2018 22:58:47.433333,0.03,20.0,73.33333333333333
04/17/2018 23:01:27.430000,0.03,21.0,70.66666666666667
04/17/2018 23:05:27.270000,0.03,21.0,72.0
04/17/2018 23:08:07.286666,0.81,22.0,70.66666666666667
04/17/2018 23:10:47.533333,0.81,22.0,70.66666666666667
04/17/2018 23:13:27.283333,0.81,22.0,70.66666666666667
04/17/2018 23:17:27.460000,0.81,21.0,72.0
04/17/2018 23:20:07.446666,0.81,21.0,72.0
04/17/2018 23:22:47.343333,0.81,21.0,70.66666666666667
04/17/2018 23:25:27.483333,0.81,21.0,70.66666666666667
04/17/2018 23:28:07.303333,0.81,21.0,70.66666666666667
04/17/2018 23:32:07.350000,0.4,21.0,70.66666666666667
04/17/2018 23:34:47.306666,0.4,21.0,72.0
04/17/2018 23:37:27.303333,0.4,21.0,70.66666666666667
04/17/2018 23:40:07.306666,0.4,20.0,73.33333333333333
04/17/2018 23:44:07.343333,0.4,20.0,72.0
04/17/2018 23:46:47.336666,0.4,21.0,70.66666666666667
04/17/2018 23:50:47.393333,0.4,20.0,72.0
04/17/2018 23:52:07.393333,0.4,21.0,70.66666666666667
04/17/2018 23:56:07.343333,0.4,20.0,72.0
04/17/2018 23:58:47.423333,0.4,21.0,70.66666666666667
04/18/2018 00:01:27.323333,0.37,21.0,70.66666666666667
04/18/2018 00:05:27.336666,0.37,21.0,70.66666666666667
04/18/2018 00:08:07.380000,0.37,21.0,70.66666666666667
04/18/2018 00:10:47.393333,0.37,21.0,72.0
04/18/2018 00:13:27.463333,0.37,21.0,72.0
04/18/2018 00:17:27.423333,0.37,20.0,72.0
04/18/2018 00:20:07.476666,102.3,20.0,72.0
04/18/2018 00:22:47.546666,22.95,21.0,69.33333333333333
04/18/2018 00:25:30.793333,2.55,20.0,70.66666666666667
04/18/2018 00:29:27.350000,2.55,20.0,70.66666666666667
04/18/2018 00:32:07.356666,2.55,20.0,69.33333333333333
04/18/2018 00:34:47.406666,2.55,20.0,69.33333333333333
04/18/2018 00:37:27.476666,2.55,19.0,70.66666666666667
04/18/2018 00:41:27.473333,2.55,19.0,70.66666666666667
04/18/2018 00:44:07.436666,0.19,19.0,70.66666666666667
04/18/2018 00:46:47.670000,0.19,19.0,70.66666666666667
04/18/2018 00:49:27.426666,0.19,20.0,69.33333333333333
04/18/2018 00:52:07.396666,0.18,20.0,69.33333333333333
04/18/2018 00:56:07.410000,0.37,20.0,68.0
04/18/2018 00:58:47.393333,0.37,22.0,68.0
04/18/2018 01:01:27.396666,0.37,20.0,70.66666666666667
04/18/2018 01:05:27.646666,0.37,21.0,68.0
04/18/2018 01:08:07.426666,0.37,22.0,68.0
04/18/2018 01:10:47.460000,0.37,23.0,66.66666666666667
04/18/2018 01:13:27.533333,0.37,23.0,66.66666666666667
04/18/2018 01:17:27.436666,1.0,25.0,64.0
04/18/2018 01:20:07.536666,0.12,26.0,65.33333333333333
04/18/2018 01:22:47.456666,0.12,25.0,65.33333333333333
04/18/2018 01:25:30.350000,0.12,25.0,66.66666666666667
04/18/2018 01:29:27.433333,0.12,25.0,66.66666666666667
04/18/2018 01:32:07.483333,0.61,25.0,65.33333333333333
04/18/2018 01:34:47.443333,0.49,25.0,68.0
04/18/2018 01:37:27.836666,1.08,25.0,66.66666666666667
04/18/2018 01:41:27.836666,1.25,25.0,68.0
04/18/2018 01:44:07.450000,1.25,25.0,66.66666666666667
04/18/2018 01:46:47.906666,0.1,25.0,65.33333333333333
04/18/2018 01:49:27.486666,0.23,24.0,66.66666666666667
04/18/2018 01:53:27.556666,0.23,24.0,66.66666666666667
04/18/2018 01:56:07.446666,0.23,24.0,68.0
04/18/2018 01:58:47.463333,0.02,24.0,66.66666666666667
04/18/2018 02:01:27.453333,1.23,25.0,65.33333333333333
04/18/2018 02:05:27.530000,1.9,26.0,65.33333333333333
04/18/2018 02:08:08.336666,0.59,25.0,66.66666666666667
04/18/2018 02:10:47.493333,0.59,24.0,66.66666666666667
04/18/2018 02:13:27.460000,0.59,24.0,68.0
04/18/2018 02:17:27.940000,1.09,25.0,66.66666666666667
04/18/2018 02:20:07.536666,0.08,25.0,66.66666666666667
04/18/2018 02:22:47.476666,0.08,25.0,66.66666666666667
04/18/2018 02:25:27.653333,0.08,25.0,65.33333333333333
04/18/2018 02:29:27.480000,0.08,26.0,66.66666666666667
04/18/2018 02:32:07.476666,0.08,27.0,64.0
04/18/2018 02:34:47.540000,0.08,27.0,65.33333333333333
04/18/2018 02:37:27.526666,0.24,27.0,64.0
04/18/2018 02:40:07.553333,0.03,27.0,65.33333333333333
04/18/2018 02:44:07.743333,0.03,27.0,64.0
04/18/2018 02:46:47.656666,0.07,27.0,64.0
04/18/2018 02:49:27.506666,0.45,27.0,65.33333333333333
04/18/2018 02:52:07.533333,0.45,26.0,65.33333333333333
04/18/2018 02:56:07.730000,1.62,26.0,62.666666666666664
04/18/2018 02:58:47.553333,1.62,27.0,64.0
04/18/2018 03:01:27.513333,0.28,26.0,64.0
04/18/2018 03:04:08.560000,0.28,27.0,62.666666666666664
04/18/2018 03:08:07.523333,0.28,27.0,62.666666666666664
04/18/2018 03:10:47.636666,0.16,27.0,62.666666666666664
04/18/2018 03:13:27.653333,0.16,26.0,64.0
04/18/2018 03:16:07.563333,0.16,25.0,62.666666666666664
04/18/2018 03:20:07.540000,0.16,25.0,62.666666666666664
04/18/2018 03:22:50.800000,0.26,25.0,64.0
04/18/2018 03:25:28.303333,0.18,25.0,64.0
04/18/2018 03:29:27.596666,0.18,25.0,62.666666666666664
04/18/2018 03:32:07.536666,0.18,25.0,64.0
04/18/2018 03:34:47.533333,0.19,25.0,64.0
04/18/2018 03:37:27.566666,0.19,25.0,64.0
04/18/2018 03:41:27.596666,0.19,24.0,65.33333333333333
04/18/2018 03:44:07.616666,0.28,24.0,65.33333333333333
04/18/2018 03:46:47.610000,0.24,26.0,62.666666666666664
04/18/2018 03:49:27.633333,0.24,25.0,65.33333333333333
04/18/2018 03:52:07.743333,0.24,26.0,62.666666666666664
04/18/2018 03:56:07.946666,0.24,26.0,64.0
04/18/2018 03:58:47.586666,0.24,26.0,64.0
04/18/2018 04:01:27.596666,0.24,25.0,65.33333333333333
04/18/2018 04:04:07.626666,0.24,25.0,62.666666666666664
04/18/2018 04:08:07.716666,0.24,26.0,62.666666666666664
04/18/2018 04:10:47.656666,0.24,26.0,62.666666666666664
04/18/2018 04:13:27.600000,0.24,26.0,61.333333333333336
04/18/2018 04:17:27.576666,0.24,25.0,64.0
04/18/2018 04:20:08.586666,0.24,24.0,65.33333333333333
04/18/2018 04:22:50.930000,0.24,24.0,64.0
04/18/2018 04:25:27.596666,0.24,24.0,65.33333333333333
04/18/2018 04:29:27.733333,0.56,24.0,64.0
04/18/2018 04:32:07.626666,1.62,24.0,64.0
04/18/2018 04:34:47.616666,0.48,23.0,65.33333333333333
04/18/2018 04:37:29.203333,0.34,23.0,64.0
04/18/2018 04:41:27.600000,0.34,23.0,65.33333333333333
04/18/2018 04:44:07.726666,0.34,23.0,64.0
04/18/2018 04:46:47.653333,0.29,24.0,65.33333333333333
04/18/2018 04:49:27.630000,0.63,24.0,64.0
04/18/2018 04:53:27.626666,0.4,24.0,64.0
04/18/2018 04:56:07.670000,0.19,23.0,65.33333333333333
04/18/2018 04:59:02.986666,0.61,23.0,65.33333333333333
04/18/2018 05:01:27.693333,0.61,23.0,62.666666666666664
04/18/2018 05:05:27.696666,0.61,24.0,64.0
04/18/2018 05:08:07.633333,0.61,24.0,64.0
04/18/2018 05:10:47.633333,0.61,23.0,64.0
04/18/2018 05:13:27.660000,0.61,23.0,65.33333333333333
04/18/2018 05:17:27.666666,0.16,23.0,64.0
04/18/2018 05:20:07.660000,0.16,24.0,64.0
04/18/2018 05:22:47.670000,0.38,24.0,62.666666666666664
04/18/2018 05:25:28.043333,0.38,24.0,62.666666666666664
04/18/2018 05:29:27.710000,1.71,25.0,61.333333333333336
04/18/2018 05:32:07.673333,0.24,25.0,62.666666666666664
04/18/2018 05:34:47.663333,0.35,25.0,62.666666666666664
04/18/2018 05:37:27.680000,0.35,25.0,61.333333333333336
04/18/2018 05:40:07.676666,0.35,25.0,61.333333333333336
04/18/2018 05:44:07.683333,0.35,26.0,61.333333333333336
04/18/2018 05:46:47.736666,0.41,26.0,61.333333333333336
04/18/2018 05:49:27.823333,0.44,26.0,61.333333333333336
04/18/2018 05:52:07.783333,0.34,26.0,60.0
04/18/2018 05:56:07.683333,0.08,26.0,61.333333333333336
04/18/2018 05:58:47.773333,0.35,26.0,61.333333333333336
04/18/2018 06:01:27.686666,4.52,25.0,62.666666666666664
04/18/2018 06:04:07.696666,0.52,25.0,62.666666666666664
04/18/2018 06:08:07.696666,0.52,25.0,64.0
04/18/2018 06:10:47.876666,0.24,25.0,65.33333333333333
04/18/2018 06:13:27.706666,0.24,25.0,64.0
04/18/2018 06:16:07.703333,0.03,25.0,65.33333333333333
04/18/2018 06:20:07.713333,0.56,27.0,65.33333333333333
04/18/2018 06:22:47.783333,0.37,28.0,66.66666666666667
04/18/2018 06:25:27.723333,0.53,28.0,66.66666666666667
04/18/2018 06:29:27.760000,0.24,27.0,66.66666666666667
04/18/2018 06:32:07.840000,0.24,27.0,66.66666666666667
04/18/2018 06:34:47.726666,0.24,27.0,66.66666666666667
04/18/2018 06:37:27.816666,0.07,27.0,65.33333333333333
04/18/2018 06:40:07.796666,0.08,27.0,65.33333333333333
04/18/2018 06:44:07.793333,0.38,27.0,65.33333333333333
04/18/2018 06:46:47.836666,0.13,27.0,64.0
04/18/2018 06:49:27.773333,0.79,26.0,61.333333333333336
04/18/2018 06:52:07.756666,0.55,25.0,64.0
04/18/2018 06:56:07.746666,0.46,24.0,64.0
04/18/2018 06:58:47.810000,0.21,23.0,62.666666666666664
04/18/2018 07:01:27.776666,0.21,23.0,62.666666666666664
04/18/2018 07:05:28.676666,0.31,23.0,62.666666666666664
04/18/2018 07:08:07.823333,0.61,22.0,62.666666666666664
04/18/2018 07:10:47.793333,0.61,23.0,62.666666666666664
04/18/2018 07:13:27.796666,0.61,23.0,62.666666666666664
04/18/2018 07:16:07.846666,0.38,23.0,64.0
04/18/2018 07:20:07.853333,0.22,23.0,62.666666666666664
04/18/2018 07:22:47.790000,0.22,23.0,61.333333333333336
04/18/2018 07:25:27.790000,3.71,23.0,62.666666666666664
04/18/2018 07:29:27.783333,3.71,25.0,64.0
04/18/2018 07:32:07.780000,3.71,26.0,64.0
04/18/2018 07:34:47.783333,3.71,27.0,65.33333333333333
04/18/2018 07:37:27.963333,3.71,27.0,65.33333333333333
04/18/2018 07:41:27.823333,3.71,27.0,65.33333333333333
04/18/2018 07:44:07.846666,0.07,28.0,65.33333333333333
04/18/2018 07:46:47.880000,0.28,27.0,65.33333333333333
04/18/2018 07:49:27.856666,0.28,25.0,64.0
04/18/2018 07:53:28.806666,0.42,24.0,64.0
04/18/2018 07:56:07.823333,0.33,23.0,64.0
04/18/2018 07:58:47.863333,0.33,23.0,65.33333333333333
04/18/2018 08:01:27.813333,0.33,23.0,65.33333333333333
04/18/2018 08:05:27.826666,0.14,23.0,65.33333333333333
04/18/2018 08:08:07.990000,0.14,23.0,65.33333333333333
04/18/2018 08:10:47.840000,0.14,24.0,66.66666666666667
04/18/2018 08:13:27.840000,0.26,24.0,65.33333333333333
04/18/2018 08:17:28.023333,0.26,25.0,65.33333333333333
04/18/2018 08:20:07.976666,0.05,25.0,65.33333333333333
04/18/2018 08:22:47.870000,0.27,25.0,65.33333333333333
04/18/2018 08:25:27.986666,0.68,25.0,65.33333333333333
04/18/2018 08:28:07.853333,0.68,25.0,65.33333333333333
04/18/2018 08:32:07.836666,0.55,25.0,65.33333333333333
04/18/2018 08:34:47.850000,0.24,25.0,65.33333333333333
04/18/2018 08:37:27.883333,0.19,25.0,65.33333333333333
04/18/2018 08:40:07.860000,0.27,25.0,65.33333333333333
04/18/2018 08:44:08.126666,0.11,25.0,65.33333333333333
04/18/2018 08:46:47.853333,0.25,25.0,65.33333333333333
04/18/2018 08:49:27.966666,0.93,25.0,65.33333333333333
04/18/2018 08:52:07.976666,0.07,25.0,65.33333333333333
04/18/2018 08:56:07.996666,0.44,24.0,65.33333333333333
04/18/2018 08:58:47.893333,0.8,24.0,65.33333333333333
04/18/2018 09:01:27.863333,0.71,25.0,65.33333333333333
04/18/2018 09:04:07.873333,0.93,25.0,65.33333333333333
04/18/2018 09:08:07.890000,0.93,24.0,65.33333333333333
04/18/2018 09:10:47.890000,1.12,24.0,65.33333333333333
04/18/2018 09:13:27.896666,0.27,22.0,64.0
04/18/2018 09:17:27.906666,0.62,21.0,62.666666666666664
04/18/2018 09:20:07.890000,0.34,21.0,64.0
04/18/2018 09:22:47.886666,0.53,21.0,62.666666666666664
04/18/2018 09:25:27.896666,0.74,21.0,62.666666666666664
04/18/2018 09:29:28.923333,1.09,21.0,62.666666666666664
04/18/2018 09:32:07.903333,0.76,22.0,62.666666666666664
04/18/2018 09:34:47.903333,0.19,22.0,62.666666666666664
04/18/2018 09:37:27.956666,0.84,21.0,62.666666666666664
04/18/2018 09:41:27.973333,1.07,21.0,62.666666666666664
04/18/2018 09:44:07.970000,0.82,21.0,62.666666666666664
04/18/2018 09:46:47.960000,1.17,21.0,61.333333333333336
04/18/2018 09:49:27.923333,1.21,21.0,61.333333333333336
04/18/2018 09:53:27.923333,2.29,22.0,61.333333333333336
04/18/2018 09:56:08.023333,1.63,22.0,61.333333333333336
04/18/2018 09:58:48.070000,1.34,22.0,62.666666666666664
04/18/2018 10:01:28.076666,1.48,22.0,62.666666666666664
04/18/2018 10:05:40.470000,2.29,22.0,62.666666666666664
04/18/2018 10:08:07.993333,1.44,22.0,64.0
04/18/2018 10:10:48.063333,1.15,22.0,64.0
04/18/2018 10:13:28.016666,1.24,22.0,64.0
04/18/2018 10:17:27.996666,1.2,22.0,64.0
04/18/2018 10:20:08.020000,1.82,22.0,64.0
04/18/2018 10:22:49.073333,1.43,22.0,64.0
04/18/2018 10:26:47.963333,1.16,22.0,65.33333333333333
04/18/2018 10:32:08.000000,1.95,23.0,65.33333333333333
04/18/2018 10:34:48.953333,2.34,23.0,65.33333333333333
04/18/2018 10:37:28.093333,2.26,23.0,65.33333333333333
04/18/2018 10:41:28.026666,2.0,23.0,65.33333333333333
04/18/2018 10:44:08.106666,3.05,23.0,65.33333333333333
04/18/2018 10:46:48.000000,1.78,23.0,64.0
04/18/2018 10:49:27.990000,2.57,24.0,64.0
04/18/2018 10:53:27.996666,1.3,24.0,64.0
04/18/2018 10:56:08.013333,1.0,24.0,64.0
04/18/2018 10:58:48.080000,1.48,23.0,64.0
04/18/2018 11:01:27.996666,1.0,23.0,64.0
04/18/2018 11:04:08.886666,1.54,23.0,64.0
04/18/2018 11:08:08.023333,1.97,23.0,64.0
04/18/2018 11:10:48.113333,1.21,23.0,64.0
04/18/2018 11:13:28.013333,1.11,23.0,64.0
04/18/2018 11:16:08.053333,1.67,23.0,64.0
04/18/2018 11:20:08.030000,1.03,22.0,64.0
04/18/2018 11:22:48.973333,1.41,22.0,64.0
04/18/2018 11:25:28.026666,0.3,21.0,62.666666666666664
04/18/2018 11:28:08.060000,0.24,21.0,64.0
04/18/2018 11:32:09.030000,0.07,21.0,64.0
04/18/2018 11:34:48.056666,0.54,21.0,64.0
04/18/2018 11:37:28.036666,0.19,21.0,64.0
04/18/2018 11:41:28.050000,0.14,20.0,64.0
04/18/2018 11:44:08.443333,0.14,20.0,64.0
04/18/2018 11:46:48.050000,0.14,20.0,62.666666666666664
04/18/2018 11:49:28.040000,0.61,21.0,61.333333333333336
04/18/2018 11:53:28.040000,0.61,21.0,61.333333333333336
04/18/2018 11:56:08.100000,0.32,20.0,62.666666666666664
04/18/2018 11:58:48.056666,0.32,20.0,62.666666666666664
04/18/2018 12:01:28.056666,0.32,20.0,62.666666666666664
04/18/2018 12:05:28.206666,0.08,20.0,62.666666666666664
04/18/2018 12:08:08.170000,0.05,20.0,62.666666666666664
04/18/2018 12:10:48.073333,0.32,20.0,62.666666666666664
04/18/2018 12:13:28.116666,0.13,20.0,62.666666666666664
04/18/2018 12:17:32.026666,0.26,21.0,62.666666666666664
04/18/2018 12:20:08.083333,0.24,21.0,62.666666666666664
04/18/2018 12:22:48.086666,0.22,21.0,62.666666666666664
04/18/2018 12:25:28.176666,1.57,21.0,62.666666666666664
04/18/2018 12:29:28.170000,5.24,21.0,62.666666666666664
04/18/2018 12:32:08.116666,3.34,21.0,64.0
04/18/2018 12:34:49.113333,0.5,21.0,64.0
04/18/2018 12:37:28.086666,0.79,21.0,62.666666666666664
04/18/2018 12:41:28.103333,0.93,21.0,62.666666666666664
04/18/2018 12:44:08.556666,0.93,21.0,62.666666666666664
04/18/2018 12:46:48.140000,1.0,22.0,64.0
04/18/2018 12:49:28.103333,1.13,21.0,64.0
04/18/2018 12:53:28.113333,1.44,21.0,64.0
04/18/2018 12:56:08.110000,2.31,22.0,64.0
04/18/2018 12:58:48.126666,2.42,21.0,65.33333333333333
04/18/2018 13:01:28.286666,4.26,21.0,65.33333333333333
04/18/2018 13:04:08.240000,3.59,21.0,65.33333333333333
04/18/2018 13:08:08.383333,2.02,21.0,65.33333333333333
04/18/2018 13:10:48.166666,3.46,21.0,65.33333333333333
04/18/2018 13:13:28.206666,3.86,21.0,64.0
04/18/2018 13:17:28.156666,2.07,21.0,64.0
04/18/2018 13:20:08.140000,3.05,21.0,65.33333333333333
04/18/2018 13:22:48.143333,3.14,21.0,65.33333333333333
04/18/2018 13:25:28.290000,3.22,21.0,65.33333333333333
04/18/2018 13:29:28.290000,3.12,21.0,65.33333333333333
04/18/2018 13:32:08.146666,3.61,21.0,65.33333333333333
04/18/2018 13:34:48.376666,3.08,21.0,65.33333333333333
04/18/2018 13:37:28.250000,3.17,21.0,65.33333333333333
04/18/2018 13:41:28.166666,4.06,21.0,65.33333333333333
04/18/2018 13:44:08.273333,2.57,21.0,65.33333333333333
04/18/2018 13:46:48.166666,3.1,21.0,65.33333333333333
04/18/2018 13:49:28.176666,3.61,21.0,65.33333333333333
04/18/2018 13:53:28.293333,2.93,21.0,66.66666666666667
04/18/2018 13:56:08.206666,2.26,21.0,66.66666666666667
04/18/2018 13:58:48.186666,2.76,20.0,66.66666666666667
04/18/2018 14:01:28.183333,2.4,20.0,65.33333333333333
04/18/2018 14:04:08.183333,2.21,20.0,66.66666666666667
04/18/2018 14:08:08.200000,1.55,20.0,66.66666666666667
04/18/2018 14:10:48.223333,2.11,20.0,66.66666666666667
04/18/2018 14:13:28.233333,2.54,20.0,68.0
04/18/2018 14:16:08.186666,1.76,20.0,68.0
04/18/2018 14:20:08.203333,1.36,19.0,68.0
04/18/2018 14:22:48.296666,1.07,19.0,68.0
04/18/2018 14:25:28.370000,1.44,19.0,68.0
04/18/2018 14:28:08.246666,1.52,19.0,69.33333333333333
04/18/2018 14:32:08.206666,2.63,19.0,69.33333333333333
04/18/2018 14:34:48.223333,0.8,18.0,69.33333333333333
04/18/2018 14:37:28.213333,1.24,18.0,66.66666666666667
04/18/2018 14:41:28.216666,0.63,18.0,68.0
04/18/2018 14:44:08.296666,0.93,18.0,68.0
04/18/2018 14:46:48.246666,1.2,18.0,68.0
04/18/2018 14:49:28.226666,1.0,18.0,68.0
04/18/2018 14:53:28.240000,1.0,18.0,68.0
04/18/2018 14:56:08.270000,1.12,18.0,66.66666666666667
04/18/2018 14:58:48.250000,0.48,17.0,68.0
04/18/2018 15:01:28.360000,0.38,17.0,69.33333333333333
04/18/2018 15:05:28.366666,0.83,17.0,65.33333333333333
04/18/2018 15:08:08.263333,0.78,18.0,66.66666666666667
04/18/2018 15:10:48.260000,0.49,18.0,66.66666666666667
04/18/2018 15:13:28.273333,0.51,17.0,68.0
04/18/2018 15:16:08.266666,0.93,17.0,69.33333333333333
04/18/2018 15:20:08.306666,0.83,17.0,69.33333333333333
04/18/2018 15:22:48.393333,0.79,17.0,69.33333333333333
04/18/2018 15:25:28.286666,1.02,17.0,68.0
04/18/2018 15:28:08.430000,0.92,17.0,68.0
04/18/2018 15:32:08.866666,0.73,18.0,68.0
04/18/2018 15:34:48.316666,1.0,17.0,68.0
04/18/2018 15:37:28.286666,1.27,17.0,69.33333333333333
04/18/2018 15:41:28.390000,1.0,17.0,69.33333333333333
04/18/2018 15:44:08.290000,0.8,16.0,69.33333333333333
04/18/2018 15:46:48.310000,1.0,17.0,68.0
04/18/2018 15:49:28.296666,1.26,17.0,68.0
04/18/2018 15:53:28.300000,1.29,17.0,70.66666666666667
04/18/2018 15:56:08.440000,0.64,17.0,70.66666666666667
04/18/2018 15:58:48.443333,0.55,16.0,70.66666666666667
04/18/2018 16:02:48.376666,1.74,16.0,72.0
04/18/2018 16:05:28.323333,4.43,16.0,72.0
04/18/2018 16:08:08.346666,1.2,15.0,73.33333333333333
04/18/2018 16:10:48.470000,0.61,15.0,73.33333333333333
04/18/2018 16:13:28.316666,0.85,16.0,73.33333333333333
04/18/2018 16:17:28.323333,1.0,15.0,73.33333333333333
04/18/2018 16:20:08.316666,1.27,15.0,73.33333333333333
04/18/2018 16:22:48.466666,1.02,15.0,73.33333333333333
04/18/2018 16:25:28.323333,1.0,16.0,72.0
04/18/2018 16:29:28.333333,0.78,15.0,70.66666666666667
04/18/2018 16:32:08.336666,1.26,15.0,72.0
04/18/2018 16:34:48.336666,0.6,15.0,73.33333333333333
04/18/2018 16:37:28.356666,0.8,15.0,74.66666666666667
04/18/2018 16:41:28.383333,1.02,15.0,74.66666666666667
04/18/2018 16:44:08.363333,0.95,14.0,74.66666666666667
04/18/2018 16:46:48.346666,1.33,15.0,74.66666666666667
04/18/2018 16:49:28.366666,1.07,15.0,76.0
04/18/2018 16:52:08.396666,0.95,15.0,76.0
04/18/2018 16:56:08.386666,1.0,15.0,76.0
04/18/2018 16:58:48.446666,1.33,15.0,77.33333333333333
04/18/2018 17:01:28.386666,1.21,14.0,77.33333333333333
04/18/2018 17:04:08.386666,1.0,15.0,77.33333333333333
04/18/2018 17:08:08.510000,1.21,14.0,77.33333333333333
04/18/2018 17:10:48.436666,0.85,13.0,77.33333333333333
04/18/2018 17:13:28.496666,0.85,14.0,77.33333333333333
04/18/2018 17:17:28.460000,1.0,14.0,77.33333333333333
04/18/2018 17:20:08.383333,1.05,14.0,77.33333333333333
04/18/2018 17:22:48.403333,1.0,13.0,78.66666666666667
04/18/2018 17:25:28.643333,1.0,14.0,78.66666666666667
04/18/2018 17:29:28.403333,0.68,14.0,80.0
04/18/2018 17:32:08.540000,0.88,14.0,80.0
04/18/2018 17:34:48.536666,1.48,14.0,80.0
04/18/2018 17:37:28.496666,1.71,13.0,81.33333333333333
04/18/2018 17:41:28.406666,1.0,13.0,81.33333333333333
04/18/2018 17:44:08.570000,1.17,13.0,81.33333333333333
04/18/2018 17:46:48.433333,1.0,13.0,81.33333333333333
04/18/2018 17:49:28.676666,0.93,13.0,81.33333333333333
04/18/2018 17:53:28.426666,1.5,13.0,82.66666666666667
04/18/2018 17:56:08.433333,2.61,13.0,82.66666666666667
04/18/2018 18:02:48.596666,1.0,13.0,81.33333333333333
04/18/2018 18:05:28.440000,1.36,13.0,81.33333333333333
04/18/2018 18:08:08.460000,1.88,13.0,82.66666666666667
04/18/2018 18:10:48.460000,1.7,12.0,82.66666666666667
04/18/2018 18:13:28.476666,1.51,12.0,82.66666666666667
04/18/2018 18:17:28.503333,1.95,12.0,82.66666666666667
04/18/2018 18:20:08.456666,1.7,12.0,82.66666666666667
04/18/2018 18:22:48.453333,1.05,12.0,84.0
04/18/2018 18:25:28.460000,1.36,12.0,84.0
04/18/2018 18:29:28.473333,1.0,12.0,84.0
04/18/2018 18:32:08.573333,1.42,12.0,84.0
04/18/2018 18:34:48.476666,1.83,12.0,85.33333333333333
04/18/2018 18:37:28.476666,0.95,12.0,85.33333333333333
04/18/2018 18:41:28.486666,2.05,11.0,85.33333333333333
04/18/2018 18:44:08.496666,1.0,11.0,85.33333333333333
04/18/2018 18:46:48.493333,1.74,11.0,86.66666666666667
04/18/2018 18:49:28.490000,1.25,11.0,85.33333333333333
04/18/2018 18:53:28.670000,1.24,11.0,85.33333333333333
04/18/2018 18:56:08.500000,1.05,11.0,86.66666666666667
04/18/2018 18:58:48.606666,1.32,11.0,86.66666666666667
04/18/2018 19:01:28.503333,2.25,11.0,86.66666666666667
04/18/2018 19:05:28.553333,1.6,11.0,88.0
04/18/2018 19:08:08.516666,2.45,11.0,88.0
04/18/2018 19:10:48.513333,2.64,10.0,88.0
04/18/2018 19:13:28.663333,1.74,10.0,88.0
04/18/2018 19:17:28.536666,1.53,10.0,88.0
04/18/2018 19:20:08.560000,2.12,10.0,88.0
04/18/2018 19:22:48.686666,3.44,10.0,89.33333333333333
04/18/2018 19:25:28.730000,2.58,10.0,89.33333333333333
04/18/2018 19:28:08.576666,2.59,10.0,89.33333333333333
04/18/2018 19:32:08.560000,0.8,10.0,89.33333333333333
04/18/2018 19:34:48.540000,1.5,10.0,89.33333333333333
04/18/2018 19:37:28.563333,1.26,10.0,90.66666666666667
04/18/2018 19:40:08.556666,1.78,10.0,90.66666666666667
04/18/2018 19:44:08.633333,1.0,10.0,90.66666666666667
