InstrumentName, I-25 Globeville,
04/26/2018 14:00:00.000000,20.0,6.0
04/26/2018 15:00:00.000000,18.0,6.1
04/26/2018 16:00:00.000000,13.0,6.2
04/26/2018 17:00:00.000000,18.0,6.7
04/26/2018 18:00:00.000000,25.0,6.6
04/26/2018 19:00:00.000000,23.0,6.4
04/26/2018 20:00:00.000000,25.0,6.8
04/26/2018 21:00:00.000000,9.0,6.4
04/26/2018 22:00:00.000000,9.0,6.3
04/26/2018 23:00:00.000000,7.0,6.3
04/27/2018 00:00:00.000000,8.0,6.4
04/27/2018 01:00:00.000000,11.0,6.5
04/27/2018 02:00:00.000000,22.0,6.9
04/27/2018 03:00:00.000000,38.0,7.6
04/27/2018 04:00:00.000000,43.0,8.3
04/27/2018 05:00:00.000000,,8.5
04/27/2018 06:00:00.000000,23.0,8.2
04/27/2018 07:00:00.000000,22.0,7.9
04/27/2018 08:00:00.000000,27.0,7.6
04/27/2018 09:00:00.000000,35.0,7.9
04/27/2018 10:00:00.000000,36.0,8.0
04/27/2018 11:00:00.000000,48.0,8.8
04/27/2018 12:00:00.000000,49.0,9.6
04/27/2018 13:00:00.000000,52.0,11.1
04/27/2018 14:00:00.000000,54.0,13.0
04/27/2018 15:00:00.000000,48.0,12.5
04/27/2018 16:00:00.000000,37.0,10.2
04/27/2018 17:00:00.000000,26.0,8.1
04/27/2018 18:00:00.000000,20.0,6.7
04/27/2018 19:00:00.000000,24.0,6.1
04/27/2018 20:00:00.000000,27.0,6.0
04/27/2018 21:00:00.000000,13.0,5.2
04/27/2018 22:00:00.000000,8.0,4.7
04/27/2018 23:00:00.000000,6.0,4.3
04/28/2018 00:00:00.000000,5.0,4.1
04/28/2018 01:00:00.000000,9.0,4.6
04/28/2018 02:00:00.000000,19.0,5.2
04/28/2018 03:00:00.000000,34.0,5.7
04/28/2018 04:00:00.000000,35.0,6.1
04/28/2018 05:00:00.000000,,7.1
04/28/2018 06:00:00.000000,35.0,7.1
04/28/2018 07:00:00.000000,39.0,7.4
04/28/2018 08:00:00.000000,38.0,7.4
04/28/2018 09:00:00.000000,42.0,7.6
04/28/2018 10:00:00.000000,44.0,7.6
04/28/2018 11:00:00.000000,47.0,8.5
04/28/2018 12:00:00.000000,47.0,9.7
04/28/2018 13:00:00.000000,47.0,10.5
04/28/2018 14:00:00.000000,43.0,11.9
04/28/2018 15:00:00.000000,,11.8
04/28/2018 22:00:00.000000,7.0,5.8
04/28/2018 23:00:00.000000,9.0,5.3
04/29/2018 00:00:00.000000,10.0,4.6
04/29/2018 01:00:00.000000,21.0,4.7
04/29/2018 02:00:00.000000,37.0,5.2
04/29/2018 03:00:00.000000,42.0,5.7
04/29/2018 04:00:00.000000,39.0,6.9
04/29/2018 05:00:00.000000,,6.7
04/29/2018 06:00:00.000000,18.0,5.7
04/29/2018 07:00:00.000000,16.0,4.9
04/29/2018 08:00:00.000000,12.0,4.5
04/29/2018 09:00:00.000000,14.0,4.2
04/29/2018 10:00:00.000000,21.0,4.1
04/29/2018 11:00:00.000000,16.0,5.3
04/29/2018 12:00:00.000000,40.0,6.1
04/29/2018 13:00:00.000000,36.0,5.9
04/29/2018 14:00:00.000000,26.0,5.2
04/29/2018 15:00:00.000000,22.0,4.5
04/29/2018 16:00:00.000000,11.0,3.8
04/29/2018 17:00:00.000000,4.0,3.3
04/29/2018 18:00:00.000000,9.0,3.0
04/29/2018 19:00:00.000000,8.0,3.1
04/29/2018 20:00:00.000000,9.0,3.2
04/29/2018 21:00:00.000000,18.0,3.2
04/29/2018 22:00:00.000000,17.0,3.0
04/29/2018 23:00:00.000000,23.0,3.0
04/30/2018 00:00:00.000000,28.0,3.2
04/30/2018 01:00:00.000000,39.0,3.6
04/30/2018 02:00:00.000000,40.0,4.0
04/30/2018 03:00:00.000000,41.0,4.2
04/30/2018 04:00:00.000000,53.0,5.1
04/30/2018 05:00:00.000000,,6.2
04/30/2018 06:00:00.000000,47.0,6.5
04/30/2018 07:00:00.000000,34.0,6.0
04/30/2018 08:00:00.000000,25.0,5.1
04/30/2018 09:00:00.000000,24.0,4.8
04/30/2018 10:00:00.000000,38.0,5.1
04/30/2018 11:00:00.000000,41.0,6.5
04/30/2018 12:00:00.000000,42.0,7.9
04/30/2018 13:00:00.000000,46.0,10.1
04/30/2018 14:00:00.000000,45.0,10.6
04/30/2018 15:00:00.000000,43.0,10.1
04/30/2018 16:00:00.000000,37.0,11.0
04/30/2018 17:00:00.000000,29.0,12.4
04/30/2018 18:00:00.000000,25.0,12.7
04/30/2018 19:00:00.000000,18.0,13.0
04/30/2018 20:00:00.000000,17.0,13.6
04/30/2018 21:00:00.000000,11.0,13.5
04/30/2018 22:00:00.000000,20.0,12.9
04/30/2018 23:00:00.000000,15.0,12.5
04/01/2018 08:00:00.000000,,6.3
04/03/2018 08:00:00.000000,,3.0
04/04/2018 08:00:00.000000,,5.1
04/05/2018 08:00:00.000000,,5.0
04/07/2018 08:00:00.000000,,7.8
04/08/2018 08:00:00.000000,,4.5
04/09/2018 08:00:00.000000,,1.0
04/10/2018 08:00:00.000000,,2.3
04/12/2018 08:00:00.000000,,6.1
04/13/2018 08:00:00.000000,,2.9
04/15/2018 08:00:00.000000,,4.6
04/16/2018 08:00:00.000000,,4.5
04/17/2018 08:00:00.000000,,4.5
04/18/2018 08:00:00.000000,,2.3
04/19/2018 08:00:00.000000,,1.8
04/21/2018 08:00:00.000000,,3.4
04/22/2018 08:00:00.000000,,13.1
04/23/2018 08:00:00.000000,,7.9
04/24/2018 08:00:00.000000,,3.0
04/25/2018 08:00:00.000000,,7.4
04/26/2018 08:00:00.000000,,5.8
04/27/2018 08:00:00.000000,,7.9
04/28/2018 08:00:00.000000,,7.5
04/29/2018 01:00:00.000000,,4.8
04/29/2018 08:00:00.000000,,4.9
04/30/2018 08:00:00.000000,,6.0
                
