InstrumentName, I-25 Globeville,
04/01/2018 00:48:00.000000,7.2,6.735294
04/01/2018 00:49:00.000000,20.883333,8.611765
04/01/2018 00:50:00.000000,20.7,7.952941
04/01/2018 00:51:00.000000,18.016667,7.88
04/01/2018 00:52:00.000000,17.283333,7.728571
04/01/2018 00:53:00.000000,15.4,6.866667
04/01/2018 00:54:00.000000,14.416667,7.076471
04/01/2018 00:55:00.000000,13.266667,6.835294
04/01/2018 00:56:00.000000,11.85,6.326667
04/01/2018 00:57:00.000000,10.183333,6.523529
04/01/2018 00:58:00.000000,9.25,6.929412
04/01/2018 00:59:00.000000,9.416667,7.694118
04/01/2018 01:00:00.000000,8.883333,6.646667
04/01/2018 01:01:00.000000,8.2,6.617647
04/01/2018 01:02:00.000000,7.366667,6.952941
04/01/2018 01:03:00.000000,6.95,6.682353
04/01/2018 01:04:00.000000,6.2,6.229412
04/01/2018 01:05:00.000000,5.266667,6.164706
04/01/2018 01:06:00.000000,4.65,6.642857
04/01/2018 01:07:00.000000,4.45,6.758824
04/01/2018 01:08:00.000000,4.516667,7.458824
04/01/2018 01:09:00.000000,5.033333,7.0
04/01/2018 01:10:00.000000,5.233333,6.8125
04/01/2018 01:11:00.000000,5.3,6.711765
04/01/2018 01:12:00.000000,5.3,7.211765
04/01/2018 01:13:00.000000,5.116667,6.694118
04/01/2018 01:14:00.000000,4.65,6.976471
04/01/2018 01:15:00.000000,4.25,6.9
04/01/2018 01:16:00.000000,3.7,6.805882
04/01/2018 01:17:00.000000,3.55,6.476471
04/01/2018 01:18:00.000000,3.516667,6.5
04/01/2018 01:19:00.000000,3.633333,6.8
04/01/2018 01:20:00.000000,3.7,6.976471
04/01/2018 01:21:00.000000,3.866667,6.852941
04/01/2018 01:22:00.000000,4.15,6.7
04/01/2018 01:23:00.000000,4.3,6.629412
04/01/2018 01:24:00.000000,4.25,6.4
04/01/2018 01:25:00.000000,4.183333,6.447059
04/01/2018 01:26:00.000000,4.033333,6.694118
04/01/2018 01:27:00.000000,3.8,6.905882
04/01/2018 01:28:00.000000,3.583333,6.647059
04/01/2018 01:29:00.000000,3.516667,6.752941
04/01/2018 01:30:00.000000,3.833333,6.552941
04/01/2018 01:31:00.000000,3.883333,6.346667
04/01/2018 01:32:00.000000,4.4,6.223529
04/01/2018 01:33:00.000000,4.85,6.276471
04/01/2018 01:34:00.000000,4.8,6.270588
04/01/2018 01:35:00.000000,4.7,6.358824
04/01/2018 01:36:00.000000,4.383333,5.947059
04/01/2018 01:37:00.000000,4.033333,6.170588
04/01/2018 01:38:00.000000,3.666667,6.472727
04/01/2018 01:39:00.000000,3.2,6.870588
04/01/2018 01:40:00.000000,3.35,6.982353
04/01/2018 01:41:00.000000,3.566667,6.529412
04/01/2018 01:42:00.000000,3.683333,6.31875
04/01/2018 01:43:00.000000,4.066667,6.423529
04/01/2018 01:44:00.000000,4.316667,6.452941
04/01/2018 01:45:00.000000,4.433333,6.3
04/01/2018 01:46:00.000000,4.5,6.252941
04/01/2018 01:47:00.000000,4.533333,6.114286
04/01/2018 01:48:00.000000,4.516667,6.176471
04/01/2018 01:49:00.000000,4.5,6.241176
04/01/2018 01:50:00.000000,4.483333,6.635714
04/01/2018 01:51:00.000000,4.366667,6.282353
04/01/2018 01:52:00.000000,4.116667,5.970588
04/01/2018 01:53:00.000000,3.983333,6.223529
04/01/2018 01:54:00.000000,3.9,6.229412
04/01/2018 01:55:00.000000,3.883333,6.0
04/01/2018 01:56:00.000000,3.866667,6.070588
04/01/2018 01:57:00.000000,3.916667,6.6
04/01/2018 01:58:00.000000,4.166667,8.317647
04/01/2018 01:59:00.000000,4.1,6.194118
04/01/2018 02:00:00.000000,3.9,6.382353
04/01/2018 02:01:00.000000,3.866667,6.05
04/01/2018 02:02:00.000000,3.716667,6.252941
04/01/2018 02:03:00.000000,3.55,6.123529
04/01/2018 02:04:00.000000,3.316667,6.129412
04/01/2018 02:05:00.000000,3.3,6.3
04/01/2018 02:06:00.000000,3.466667,6.229412
04/01/2018 02:07:00.000000,3.7,6.094118
04/01/2018 02:08:00.000000,4.033333,6.305882
04/01/2018 02:09:00.000000,4.266667,6.070588
04/01/2018 02:10:00.000000,4.366667,6.3
04/01/2018 02:11:00.000000,4.416667,6.3
04/01/2018 02:12:00.000000,4.433333,6.3
04/01/2018 02:13:00.000000,4.25,6.182353
04/01/2018 02:14:00.000000,3.883333,5.823529
04/01/2018 02:15:00.000000,3.483333,5.923529
04/01/2018 02:16:00.000000,3.166667,6.047059
04/01/2018 02:17:00.000000,3.066667,6.2
04/01/2018 02:18:00.000000,3.016667,6.246154
04/01/2018 02:19:00.000000,3.033333,6.329412
04/01/2018 02:20:00.000000,3.1,6.005882
04/01/2018 02:21:00.000000,3.15,5.7
04/01/2018 02:22:00.000000,3.15,5.754545
04/01/2018 02:23:00.000000,3.133333,6.182353
04/01/2018 02:24:00.000000,3.15,5.75
04/01/2018 02:25:00.000000,3.133333,5.670588
04/01/2018 02:26:00.000000,3.2,5.876471
04/01/2018 02:27:00.000000,3.333333,5.917647
04/01/2018 02:28:00.000000,3.716667,6.252941
04/01/2018 02:29:00.000000,3.933333,6.029412
04/01/2018 02:30:00.000000,4.066667,5.894118
04/01/2018 02:31:00.000000,4.033333,6.111111
04/01/2018 02:32:00.000000,3.983333,5.976471
04/01/2018 02:33:00.000000,3.9,5.970588
04/01/2018 02:34:00.000000,3.6,6.152941
04/01/2018 02:35:00.000000,3.416667,6.0
04/01/2018 02:36:00.000000,3.2,5.929412
04/01/2018 02:37:00.000000,3.033333,5.676471
04/01/2018 02:38:00.000000,2.816667,5.6
04/01/2018 02:39:00.000000,2.7,5.657143
04/01/2018 02:40:00.000000,2.616667,5.776471
04/01/2018 02:41:00.000000,2.6,5.725
04/01/2018 02:42:00.000000,2.683333,5.823529
04/01/2018 02:43:00.000000,2.766667,5.758824
04/01/2018 02:44:00.000000,2.716667,5.433333
04/01/2018 02:45:00.000000,2.7,5.6
04/01/2018 02:46:00.000000,2.533333,5.6
04/01/2018 02:47:00.000000,2.4,5.505882
04/01/2018 02:48:00.000000,2.35,5.223529
04/01/2018 02:49:00.000000,2.233333,5.3
04/01/2018 02:50:00.000000,2.3,5.276471
04/01/2018 02:51:00.000000,2.6,5.223529
04/01/2018 02:52:00.000000,2.95,5.283333
04/01/2018 02:53:00.000000,3.0,5.194118
04/01/2018 02:54:00.000000,3.0,5.523529
04/01/2018 02:55:00.000000,3.133333,5.576471
04/01/2018 02:56:00.000000,3.216667,5.45
04/01/2018 02:57:00.000000,3.2,5.370588
04/01/2018 02:58:00.000000,3.0,5.529412
04/01/2018 02:59:00.000000,3.116667,5.276471
04/01/2018 03:00:00.000000,3.25,5.22
04/01/2018 03:01:00.000000,3.333333,5.347059
04/01/2018 03:02:00.000000,3.433333,5.5
04/01/2018 03:03:00.000000,3.55,5.476471
04/01/2018 03:04:00.000000,3.65,5.376471
04/01/2018 03:05:00.000000,3.6,5.276471
04/01/2018 03:06:00.000000,3.683333,5.223529
04/01/2018 03:07:00.000000,3.65,5.323529
04/01/2018 03:08:00.000000,3.733333,5.447059
04/01/2018 03:09:00.000000,4.216667,
04/01/2018 03:10:00.000000,4.633333,5.44375
04/01/2018 03:11:00.000000,4.916667,5.152941
04/01/2018 03:12:00.000000,5.15,5.023529
04/01/2018 03:13:00.000000,5.183333,5.076471
04/01/2018 03:14:00.000000,5.533333,5.047059
04/01/2018 03:15:00.000000,5.533333,5.228571
04/01/2018 03:16:00.000000,5.466667,5.276471
04/01/2018 03:17:00.000000,5.666667,5.223529
04/01/2018 03:18:00.000000,5.75,5.323529
04/01/2018 03:19:00.000000,5.95,5.4
04/01/2018 03:20:00.000000,5.783333,5.4
04/01/2018 03:21:00.000000,5.383333,5.352941
04/01/2018 03:22:00.000000,5.0,5.129412
04/01/2018 03:23:00.000000,4.583333,4.970588
04/01/2018 03:24:00.000000,4.35,5.225
04/01/2018 03:25:00.000000,4.183333,5.3
04/01/2018 03:26:00.000000,4.1,5.347059
04/01/2018 03:27:00.000000,4.2,5.452941
04/01/2018 03:28:00.000000,4.233333,5.229412
04/01/2018 03:29:00.000000,4.466667,5.0
04/01/2018 03:30:00.000000,4.383333,4.952941
04/01/2018 03:31:00.000000,4.333333,4.815385
04/01/2018 03:32:00.000000,4.383333,4.966667
04/01/2018 03:33:00.000000,4.533333,5.017647
04/01/2018 03:34:00.000000,4.6,5.376471
04/01/2018 03:35:00.000000,4.5,5.252941
04/01/2018 03:36:00.000000,4.816667,5.125
04/01/2018 03:37:00.000000,5.183333,5.328571
04/01/2018 03:38:00.000000,5.333333,5.426667
04/01/2018 03:39:00.000000,5.266667,5.452941
04/01/2018 03:40:00.000000,5.25,5.276471
04/01/2018 03:41:00.000000,5.383333,5.2
04/01/2018 03:42:00.000000,5.416667,5.173333
04/01/2018 03:43:00.000000,5.316667,5.194118
04/01/2018 03:44:00.000000,5.266667,5.5
04/01/2018 03:45:00.000000,5.366667,5.382353
04/01/2018 03:46:00.000000,5.45,5.047059
04/01/2018 03:47:00.000000,5.516667,5.270588
04/01/2018 03:48:00.000000,5.366667,5.44375
04/01/2018 03:49:00.000000,5.183333,5.223529
04/01/2018 03:50:00.000000,5.0,5.252941
04/01/2018 03:51:00.000000,4.7,5.147059
04/01/2018 03:52:00.000000,4.35,5.323529
04/01/2018 03:53:00.000000,4.116667,5.4
04/01/2018 03:54:00.000000,3.95,5.329412
04/01/2018 03:55:00.000000,3.8,5.15
04/01/2018 03:56:00.000000,3.7,5.229412
04/01/2018 03:57:00.000000,3.65,5.023529
04/01/2018 03:58:00.000000,3.716667,5.1
04/01/2018 03:59:00.000000,3.55,5.116667
04/01/2018 04:00:00.000000,3.6,5.223529
04/01/2018 04:01:00.000000,3.683333,5.347059
04/01/2018 04:02:00.000000,3.75,5.405882
04/01/2018 04:03:00.000000,3.916667,5.147059
04/01/2018 04:04:00.000000,4.05,5.323529
04/01/2018 04:05:00.000000,6.516667,5.49375
04/01/2018 04:06:00.000000,8.266667,5.735294
04/01/2018 04:07:00.000000,6.083333,5.176471
04/01/2018 04:08:00.000000,5.983333,5.147059
04/01/2018 04:09:00.000000,5.666667,5.252941
04/01/2018 04:10:00.000000,5.383333,5.123529
04/01/2018 04:11:00.000000,5.016667,5.18125
04/01/2018 04:12:00.000000,4.766667,5.076471
04/01/2018 04:13:00.000000,4.416667,5.117647
04/01/2018 04:14:00.000000,4.166667,5.429412
04/01/2018 04:15:00.000000,4.433333,5.223529
04/01/2018 04:16:00.000000,4.616667,5.252941
04/01/2018 04:17:00.000000,4.85,5.1
04/01/2018 04:18:00.000000,5.1,5.147059
04/01/2018 04:19:00.000000,5.366667,5.323529
04/01/2018 04:20:00.000000,5.6,5.352941
04/01/2018 04:21:00.000000,5.5,5.2
04/01/2018 04:22:00.000000,5.25,5.2
04/01/2018 04:23:00.000000,4.983333,5.2
04/01/2018 04:24:00.000000,4.766667,5.2
04/01/2018 04:25:00.000000,4.633333,5.317647
04/01/2018 04:26:00.000000,4.266667,5.663636
04/01/2018 04:27:00.000000,4.0,5.5
04/01/2018 04:28:00.000000,3.833333,5.452941
04/01/2018 04:29:00.000000,3.733333,5.225
04/01/2018 04:30:00.000000,3.55,5.188235
04/01/2018 04:31:00.000000,3.15,5.588235
04/01/2018 04:32:00.000000,2.85,5.02
04/01/2018 04:33:00.000000,2.816667,5.452941
04/01/2018 04:34:00.000000,2.733333,5.3
04/01/2018 04:35:00.000000,2.733333,5.252941
04/01/2018 04:36:00.000000,2.9,5.147059
04/01/2018 04:37:00.000000,3.15,5.252941
04/01/2018 04:38:00.000000,3.35,5.076471
04/01/2018 04:39:00.000000,3.483333,5.0
04/01/2018 04:40:00.000000,3.666667,5.070588
04/01/2018 04:41:00.000000,3.666667,5.229412
04/01/2018 04:42:00.000000,3.466667,5.0
04/01/2018 04:43:00.000000,3.3,5.070588
04/01/2018 04:44:00.000000,3.233333,5.252941
04/01/2018 04:45:00.000000,3.033333,5.123529
04/01/2018 04:46:00.000000,3.833333,5.176471
04/01/2018 04:47:00.000000,2.683333,5.052941
04/01/2018 04:48:00.000000,0.283333,4.9
04/01/2018 04:49:00.000000,0.216667,4.994118
04/01/2018 04:50:00.000000,0.15,5.276471
04/01/2018 04:51:00.000000,0.05,5.294118
04/01/2018 04:52:00.000000,-9999.0,5.576471
04/01/2018 04:53:00.000000,0.0,5.429412
04/01/2018 04:54:00.000000,0.0,5.254545
04/01/2018 04:55:00.000000,-9999.0,5.470588
04/01/2018 04:56:00.000000,-9999.0,5.605882
04/01/2018 04:57:00.000000,1.516667,5.3
04/01/2018 04:58:00.000000,6.983333,5.276471
04/01/2018 04:59:00.000000,7.816667,5.225
04/01/2018 05:00:00.000000,11.9,5.347059
04/01/2018 05:01:00.000000,12.716667,5.53
04/01/2018 05:02:00.000000,12.266667,5.529412
04/01/2018 05:03:00.000000,11.366667,5.323529
04/01/2018 05:04:00.000000,10.95,5.423529
04/01/2018 05:05:00.000000,10.45,5.547059
04/01/2018 05:06:00.000000,8.116667,5.747059
04/01/2018 05:07:00.000000,4.75,5.966667
04/01/2018 05:08:00.000000,3.116667,6.076471
04/01/2018 05:09:00.000000,1.7,5.882353
04/01/2018 05:10:00.000000,0.95,5.523529
04/01/2018 05:11:00.000000,0.133333,5.6
04/01/2018 05:12:00.000000,-9999.0,5.6
04/01/2018 05:13:00.000000,-9999.0,5.623529
04/01/2018 05:14:00.000000,-9999.0,5.770588
04/01/2018 05:15:00.000000,-9999.0,5.976471
04/01/2018 05:16:00.000000,-9999.0,5.846667
04/01/2018 05:17:00.000000,98.116667,5.8
04/01/2018 05:18:00.000000,225.8,6.005882
04/01/2018 05:19:00.000000,232.85,5.723529
04/01/2018 05:20:00.000000,231.216666,5.823529
04/01/2018 05:21:00.000000,231.566666,5.947059
04/01/2018 05:22:00.000000,232.216666,6.027273
04/01/2018 05:23:00.000000,232.716666,6.041176
04/01/2018 05:24:00.000000,233.083333,6.405882
04/01/2018 05:25:00.000000,233.983333,6.123529
04/01/2018 05:26:00.000000,258.566666,6.152941
04/01/2018 05:27:00.000000,99.8,6.0
04/01/2018 05:28:00.000000,0.25,6.047059
04/01/2018 05:29:00.000000,0.433333,6.247059
04/01/2018 05:30:00.000000,0.516667,6.329412
04/01/2018 05:31:00.000000,0.433333,6.147059
04/01/2018 05:32:00.000000,0.283333,6.175
04/01/2018 05:33:00.000000,0.15,5.8
04/01/2018 05:34:00.000000,0.1,5.857143
04/01/2018 05:35:00.000000,-9999.0,6.0
04/01/2018 05:36:00.000000,-9999.0,6.023529
04/01/2018 05:37:00.000000,0.266667,6.154545
04/01/2018 05:38:00.000000,0.7,6.347059
04/01/2018 05:39:00.000000,1.15,6.429412
04/01/2018 05:40:00.000000,1.533333,6.364706
04/01/2018 05:41:00.000000,2.133333,6.829412
04/01/2018 05:42:00.000000,2.716667,6.661538
04/01/2018 05:43:00.000000,2.966667,6.823529
04/01/2018 05:44:00.000000,3.066667,6.829412
04/01/2018 05:45:00.000000,3.2,6.670588
04/01/2018 05:46:00.000000,3.483333,6.85
04/01/2018 05:47:00.000000,3.466667,6.6625
04/01/2018 05:48:00.000000,3.4,6.594118
04/01/2018 05:49:00.000000,3.4,
04/01/2018 05:50:00.000000,3.316667,6.6
04/01/2018 05:51:00.000000,3.35,6.6
04/01/2018 05:52:00.000000,3.266667,6.733333
04/01/2018 05:53:00.000000,3.35,7.35
04/01/2018 05:54:00.000000,3.55,7.36
04/01/2018 05:55:00.000000,3.683333,6.723529
04/01/2018 05:56:00.000000,3.983333,6.752941
04/01/2018 05:57:00.000000,4.283333,6.514286
04/01/2018 05:58:00.000000,4.55,6.633333
04/01/2018 05:59:00.000000,4.833333,7.1
04/01/2018 06:00:00.000000,5.05,6.68125
04/01/2018 06:01:00.000000,5.0,6.52
04/01/2018 06:02:00.000000,4.783333,6.375
04/01/2018 06:03:00.000000,4.583333,6.46
04/01/2018 06:04:00.000000,4.333333,6.666667
04/01/2018 06:05:00.000000,4.066667,6.66
04/01/2018 06:06:00.000000,4.033333,6.96
04/01/2018 06:07:00.000000,4.183333,7.2
04/01/2018 06:08:00.000000,4.383333,7.08
04/01/2018 06:09:00.000000,4.566667,6.78
04/01/2018 06:10:00.000000,4.766667,6.276471
04/01/2018 06:11:00.000000,5.066667,6.25
04/01/2018 06:12:00.000000,5.15,6.476471
04/01/2018 06:13:00.000000,5.083333,6.485714
04/01/2018 06:14:00.000000,4.966667,6.546154
04/01/2018 06:15:00.000000,4.966667,6.225
04/01/2018 06:16:00.000000,4.966667,6.283333
04/01/2018 06:17:00.000000,4.75,6.317647
04/01/2018 06:18:00.000000,4.583333,6.652941
04/01/2018 06:19:00.000000,4.55,6.429412
04/01/2018 06:20:00.000000,4.65,6.176471
04/01/2018 06:21:00.000000,4.6,6.15
04/01/2018 06:22:00.000000,4.583333,6.323529
04/01/2018 06:23:00.000000,4.633333,6.329412
04/01/2018 06:24:00.000000,4.6,6.217647
04/01/2018 06:25:00.000000,4.483333,6.529412
04/01/2018 06:26:00.000000,4.216667,6.342857
04/01/2018 06:27:00.000000,4.066667,6.5
04/01/2018 06:28:00.000000,4.016667,6.452941
04/01/2018 06:29:00.000000,3.85,6.370588
04/01/2018 06:30:00.000000,3.716667,6.625
04/01/2018 06:31:00.000000,3.866667,6.6625
04/01/2018 06:32:00.000000,4.033333,6.476471
04/01/2018 06:33:00.000000,4.183333,6.31
04/01/2018 06:34:00.000000,4.266667,6.147059
04/01/2018 06:35:00.000000,4.433333,6.347059
04/01/2018 06:36:00.000000,4.75,6.481818
04/01/2018 06:37:00.000000,4.833333,6.376471
04/01/2018 06:38:00.000000,4.866667,6.370588
04/01/2018 06:39:00.000000,4.966667,6.6
04/01/2018 06:40:00.000000,4.95,6.6
04/01/2018 06:41:00.000000,4.833333,6.529412
04/01/2018 06:42:00.000000,4.65,6.276471
04/01/2018 06:43:00.000000,4.5,6.247059
04/01/2018 06:44:00.000000,4.416667,6.376471
04/01/2018 06:45:00.000000,4.5,6.323529
04/01/2018 06:46:00.000000,4.6,6.423529
04/01/2018 06:47:00.000000,4.8,6.5
04/01/2018 06:48:00.000000,5.116667,6.523529
04/01/2018 06:49:00.000000,5.416667,6.552941
04/01/2018 06:50:00.000000,5.6,6.378571
04/01/2018 06:51:00.000000,5.633333,6.323529
04/01/2018 06:52:00.000000,5.833333,6.494118
04/01/2018 06:53:00.000000,6.066667,6.705882
04/01/2018 06:54:00.000000,6.083333,6.48
04/01/2018 06:55:00.000000,5.9,6.729412
04/01/2018 06:56:00.000000,5.9,6.442857
04/01/2018 06:57:00.000000,5.916667,6.276471
04/01/2018 06:58:00.000000,5.966667,6.270588
04/01/2018 06:59:00.000000,5.816667,6.570588
04/01/2018 07:00:00.000000,5.933333,6.729412
04/01/2018 07:01:00.000000,6.216667,6.452941
04/01/2018 07:02:00.000000,6.216667,6.323529
04/01/2018 07:03:00.000000,6.183333,6.470588
04/01/2018 07:04:00.000000,6.116667,6.676471
04/01/2018 07:05:00.000000,6.0,6.583333
04/01/2018 07:06:00.000000,5.9,6.476471
04/01/2018 07:07:00.000000,5.683333,6.4
04/01/2018 07:08:00.000000,5.566667,6.423529
04/01/2018 07:09:00.000000,5.583333,6.58
04/01/2018 07:10:00.000000,5.466667,6.7
04/01/2018 07:11:00.000000,5.4,6.7
04/01/2018 07:12:00.000000,5.216667,6.794118
04/01/2018 07:13:00.000000,5.15,7.147059
04/01/2018 07:14:00.000000,5.233333,7.158824
04/01/2018 07:15:00.000000,5.35,6.629412
04/01/2018 07:16:00.000000,5.433333,6.423529
04/01/2018 07:17:00.000000,5.666667,6.7
04/01/2018 07:18:00.000000,5.766667,7.1
04/01/2018 07:19:00.000000,5.9,7.005882
04/01/2018 07:20:00.000000,5.85,6.723529
04/01/2018 07:21:00.000000,5.6,6.752941
04/01/2018 07:22:00.000000,5.366667,6.552941
04/01/2018 07:23:00.000000,5.266667,6.376471
04/01/2018 07:24:00.000000,5.2,6.3
04/01/2018 07:25:00.000000,5.1,6.370588
04/01/2018 07:26:00.000000,5.266667,6.573333
04/01/2018 07:27:00.000000,5.583333,6.641176
04/01/2018 07:28:00.000000,5.916667,7.1
04/01/2018 07:29:00.000000,6.166667,7.0875
04/01/2018 07:30:00.000000,6.316667,6.905882
04/01/2018 07:31:00.000000,6.5,6.623529
04/01/2018 07:32:00.000000,6.35,6.723529
04/01/2018 07:33:00.000000,6.016667,6.8
04/01/2018 07:34:00.000000,5.683333,6.8
04/01/2018 07:35:00.000000,5.25,6.776471
04/01/2018 07:36:00.000000,4.783333,6.747059
04/01/2018 07:37:00.000000,4.466667,6.805882
04/01/2018 07:38:00.000000,4.333333,6.566667
04/01/2018 07:39:00.000000,4.4,6.614286
04/01/2018 07:40:00.000000,4.383333,6.447059
04/01/2018 07:41:00.000000,4.45,6.623529
04/01/2018 07:42:00.000000,4.533333,6.676471
04/01/2018 07:43:00.000000,4.55,6.58125
04/01/2018 07:44:00.000000,4.516667,6.5
04/01/2018 07:45:00.000000,4.616667,6.476471
04/01/2018 07:46:00.000000,4.8,6.352941
04/01/2018 07:47:00.000000,4.966667,6.294118
04/01/2018 07:48:00.000000,5.066667,6.576471
04/01/2018 07:49:00.000000,5.1,6.5
04/01/2018 07:50:00.000000,5.166667,6.544444
04/01/2018 07:51:00.000000,5.016667,6.676471
04/01/2018 07:52:00.000000,5.016667,6.552941
04/01/2018 07:53:00.000000,4.933333,6.447059
04/01/2018 07:54:00.000000,4.85,6.576471
04/01/2018 07:55:00.000000,5.1,6.547059
04/01/2018 07:56:00.000000,5.216667,6.723529
04/01/2018 07:57:00.000000,5.366667,6.705882
04/01/2018 07:58:00.000000,5.4,6.423529
04/01/2018 07:59:00.000000,5.516667,6.476471
04/01/2018 08:00:00.000000,5.833333,6.4
04/01/2018 08:01:00.000000,5.816667,6.470588
04/01/2018 08:02:00.000000,6.016667,6.629412
04/01/2018 08:03:00.000000,5.933333,6.4
04/01/2018 08:04:00.000000,5.816667,6.447059
04/01/2018 08:05:00.000000,5.583333,6.529412
04/01/2018 08:06:00.000000,5.316667,6.323529
04/01/2018 08:07:00.000000,5.233333,6.447059
04/01/2018 08:08:00.000000,4.833333,6.576471
04/01/2018 08:09:00.000000,4.616667,6.366667
04/01/2018 08:10:00.000000,4.616667,6.247059
04/01/2018 08:11:00.000000,4.6,6.329412
04/01/2018 08:12:00.000000,4.55,6.123529
04/01/2018 08:13:00.000000,4.466667,6.2
04/01/2018 08:14:00.000000,4.433333,6.138462
04/01/2018 08:15:00.000000,4.6,6.047059
04/01/2018 08:16:00.000000,4.716667,6.211111
04/01/2018 08:17:00.000000,4.783333,6.252941
04/01/2018 08:18:00.000000,4.75,6.123529
04/01/2018 08:19:00.000000,4.716667,6.2
04/01/2018 08:20:00.000000,4.716667,6.152941
04/01/2018 08:21:00.000000,4.5,6.023529
04/01/2018 08:22:00.000000,4.283333,6.1
04/01/2018 08:23:00.000000,4.316667,6.123529
04/01/2018 08:24:00.000000,4.483333,6.2
04/01/2018 08:25:00.000000,4.566667,6.247059
04/01/2018 08:26:00.000000,4.7,6.4
04/01/2018 08:27:00.000000,4.85,6.352941
04/01/2018 08:28:00.000000,5.116667,6.176471
04/01/2018 08:29:00.000000,5.266667,6.123529
04/01/2018 08:30:00.000000,5.333333,6.152941
04/01/2018 08:31:00.000000,5.583333,6.064286
04/01/2018 08:32:00.000000,5.933333,6.276471
04/01/2018 08:33:00.000000,6.283333,6.223529
04/01/2018 08:34:00.000000,6.383333,6.3
04/01/2018 08:35:00.000000,6.25,6.182353
04/01/2018 08:36:00.000000,6.266667,5.870588
04/01/2018 08:37:00.000000,6.216667,6.052941
04/01/2018 08:38:00.000000,5.85,6.041176
04/01/2018 08:39:00.000000,5.5,6.382353
04/01/2018 08:40:00.000000,5.25,6.094118
04/01/2018 08:41:00.000000,5.116667,6.352941
04/01/2018 08:42:00.000000,5.0,6.2
04/01/2018 08:43:00.000000,4.933333,6.082353
04/01/2018 08:44:00.000000,4.966667,5.817647
04/01/2018 08:45:00.000000,4.933333,6.152941
04/01/2018 08:46:00.000000,5.266667,5.976471
04/01/2018 08:47:00.000000,5.733333,5.970588
04/01/2018 08:48:00.000000,6.016667,6.223529
04/01/2018 08:49:00.000000,6.1,6.276471
04/01/2018 08:50:00.000000,6.15,6.270588
04/01/2018 08:51:00.000000,6.266667,6.429412
04/01/2018 08:52:00.000000,6.116667,6.223529
04/01/2018 08:53:00.000000,5.816667,6.361538
04/01/2018 08:54:00.000000,5.85,6.5
04/01/2018 08:55:00.000000,5.833333,6.5
04/01/2018 08:56:00.000000,6.133333,6.525
04/01/2018 08:57:00.000000,6.133333,6.552941
04/01/2018 08:58:00.000000,6.35,6.4
04/01/2018 08:59:00.000000,6.283333,6.352941
04/01/2018 09:00:00.000000,6.016667,6.2
04/01/2018 09:01:00.000000,5.85,6.3125
04/01/2018 09:02:00.000000,5.483333,6.615385
04/01/2018 09:03:00.000000,5.2,6.2
04/01/2018 09:04:00.000000,5.0,6.223529
04/01/2018 09:05:00.000000,4.983333,6.252941
04/01/2018 09:06:00.000000,5.283333,6.2
