InstrumentName, Wash Park West,,
04/01/2018 01:55:40.143333,4.52020202020202,32.0,51.0
04/01/2018 01:59:40.156666,4.6313131313131315,33.0,51.0
04/01/2018 02:02:20.186666,4.666666666666667,34.0,50.0
04/01/2018 02:05:00.163333,5.075757575757576,35.0,49.0
04/01/2018 02:07:40.180000,5.676767676767677,36.0,49.0
04/01/2018 02:11:40.926666,4.5353535353535355,36.0,48.0
04/01/2018 02:14:20.253333,6.0353535353535355,37.0,48.0
04/01/2018 02:17:00.166666,5.025252525252525,37.0,48.0
04/01/2018 02:19:40.166666,5.474747474747475,38.0,47.0
04/01/2018 02:23:40.730000,5.46969696969697,38.0,47.0
04/01/2018 02:26:20.450000,5.863636363636363,38.0,47.0
04/01/2018 02:29:00.213333,5.565656565656566,39.0,47.0
04/01/2018 02:31:40.326666,5.7020202020202015,39.0,46.0
04/01/2018 02:35:40.160000,5.308080808080808,39.0,46.0
04/01/2018 02:38:20.296666,5.242424242424243,39.0,46.0
04/01/2018 02:41:00.240000,5.353535353535354,39.0,46.0
04/01/2018 02:43:40.436666,5.696969696969696,39.0,45.0
04/01/2018 02:47:40.396666,5.666666666666667,39.0,45.0
04/01/2018 02:50:20.330000,5.338383838383838,40.0,45.0
04/01/2018 02:53:00.246666,5.075757575757576,40.0,45.0
04/01/2018 02:55:40.433333,4.9646464646464645,40.0,44.0
04/01/2018 02:59:40.323333,5.449494949494949,40.0,44.0
04/01/2018 03:02:20.290000,4.979797979797979,40.0,44.0
04/01/2018 03:05:01.713333,4.9898989898989905,40.0,44.0
04/01/2018 03:07:40.196666,4.641414141414141,40.0,44.0
04/01/2018 03:11:40.183333,5.338383838383838,40.0,44.0
04/01/2018 03:14:20.266666,4.883838383838384,40.0,44.0
04/01/2018 03:17:00.250000,4.3989898989899,41.0,43.0
04/01/2018 03:19:40.296666,4.712121212121212,41.0,44.0
04/01/2018 03:23:40.240000,4.691919191919191,41.0,44.0
04/01/2018 03:26:20.230000,4.424242424242424,40.0,44.0
04/01/2018 03:29:00.200000,4.267676767676767,40.0,44.0
04/01/2018 03:31:40.280000,4.41919191919192,40.0,43.0
04/01/2018 03:35:40.210000,4.696969696969697,40.0,44.0
04/01/2018 03:38:20.210000,4.732323232323232,40.0,43.0
04/01/2018 03:41:00.250000,4.161616161616162,40.0,43.0
04/01/2018 03:43:40.213333,5.0606060606060606,41.0,43.0
04/01/2018 03:47:40.466666,4.570707070707071,40.0,43.0
04/01/2018 03:50:20.243333,4.484848484848485,40.0,43.0
04/01/2018 03:53:00.276666,4.409090909090909,40.0,43.0
04/01/2018 03:55:40.223333,4.570707070707071,41.0,44.0
04/01/2018 03:59:40.276666,4.474747474747475,41.0,43.0
04/01/2018 04:02:20.246666,4.040404040404041,40.0,43.0
04/01/2018 04:05:00.273333,3.94949494949495,40.0,43.0
04/01/2018 04:07:40.986666,5.186868686868687,40.0,43.0
04/01/2018 04:11:40.303333,4.3989898989899,40.0,43.0
04/01/2018 04:14:20.226666,4.792929292929293,40.0,43.0
04/01/2018 04:17:00.276666,4.666666666666667,41.0,43.0
04/01/2018 04:19:40.236666,4.974747474747475,41.0,42.0
04/01/2018 04:23:40.883333,4.808080808080808,41.0,42.0
04/01/2018 04:26:20.263333,4.1010101010101,41.0,42.0
04/01/2018 04:29:00.343333,4.848484848484849,41.0,42.0
04/01/2018 04:31:40.410000,4.5353535353535355,41.0,42.0
04/01/2018 04:35:40.246666,4.161616161616162,41.0,41.0
04/01/2018 04:38:20.433333,4.1767676767676765,42.0,41.0
04/01/2018 04:41:00.296666,4.090909090909091,42.0,41.0
04/01/2018 04:43:40.283333,4.005050505050505,42.0,41.0
04/01/2018 04:47:40.346666,4.222222222222222,42.0,41.0
04/01/2018 04:50:20.590000,4.3232323232323235,42.0,41.0
04/01/2018 04:53:00.260000,4.257575757575758,42.0,41.0
04/01/2018 04:55:40.290000,4.444444444444445,42.0,41.0
04/01/2018 04:59:40.306666,4.712121212121212,42.0,41.0
04/01/2018 05:02:20.356666,4.313131313131313,42.0,41.0
04/01/2018 05:05:00.253333,4.570707070707071,42.0,41.0
04/01/2018 05:07:40.363333,4.217171717171717,41.0,41.0
04/01/2018 05:11:40.320000,4.186868686868687,41.0,41.0
04/01/2018 05:14:20.313333,4.388888888888888,42.0,41.0
04/01/2018 05:17:00.313333,4.136363636363636,42.0,41.0
04/01/2018 05:19:40.970000,4.737373737373738,42.0,41.0
04/01/2018 05:23:40.283333,4.191919191919192,41.0,41.0
04/01/2018 05:26:20.293333,4.292929292929293,42.0,41.0
04/01/2018 05:29:00.306666,3.893939393939394,42.0,41.0
04/01/2018 05:31:40.306666,4.570707070707071,42.0,41.0
04/01/2018 05:35:40.343333,4.222222222222222,42.0,40.0
04/01/2018 05:38:20.340000,4.126262626262626,42.0,40.0
04/01/2018 05:41:00.300000,3.9797979797979797,42.0,40.0
04/01/2018 05:43:40.323333,4.358585858585859,42.0,40.0
04/01/2018 05:47:40.380000,4.6060606060606055,42.0,40.0
04/01/2018 05:50:20.316666,4.494949494949495,42.0,40.0
04/01/2018 05:53:00.336666,4.661616161616162,42.0,40.0
04/01/2018 05:55:40.396666,4.5,42.0,40.0
04/01/2018 05:59:40.290000,5.075757575757576,42.0,40.0
04/01/2018 06:02:20.316666,4.459595959595959,42.0,40.0
04/01/2018 06:05:00.306666,4.555555555555555,42.0,40.0
04/01/2018 06:07:40.323333,4.863636363636364,42.0,40.0
04/01/2018 06:11:40.296666,4.545454545454546,42.0,40.0
04/01/2018 06:14:20.310000,4.782828282828283,43.0,40.0
04/01/2018 06:17:00.486666,4.5353535353535355,43.0,40.0
04/01/2018 06:19:40.336666,4.702020202020202,43.0,39.0
04/01/2018 06:23:40.373333,4.6313131313131315,43.0,40.0
04/01/2018 06:26:20.320000,4.732323232323232,43.0,40.0
04/01/2018 06:29:00.303333,4.848484848484849,43.0,40.0
04/01/2018 06:31:40.453333,5.0606060606060606,43.0,40.0
04/01/2018 06:35:40.363333,4.979797979797979,43.0,39.0
04/01/2018 06:38:20.466666,4.7979797979797985,43.0,39.0
04/01/2018 06:41:00.330000,5.0,43.0,39.0
04/01/2018 06:43:40.380000,5.202020202020202,43.0,39.0
04/01/2018 06:47:40.470000,5.181818181818182,43.0,39.0
04/01/2018 06:50:20.330000,4.94949494949495,43.0,39.0
04/01/2018 06:53:00.373333,4.717171717171717,43.0,39.0
04/01/2018 06:55:40.436666,5.212121212121212,43.0,39.0
04/01/2018 06:59:40.546666,5.0,43.0,39.0
04/01/2018 07:02:20.396666,5.323232323232323,43.0,39.0
04/01/2018 07:05:00.533333,5.252525252525253,43.0,39.0
04/01/2018 07:07:40.326666,5.348484848484849,43.0,39.0
04/01/2018 07:11:40.336666,5.05050505050505,43.0,39.0
04/01/2018 07:14:20.540000,5.53030303030303,43.0,39.0
04/01/2018 07:17:00.333333,5.015151515151515,43.0,39.0
04/01/2018 07:19:40.396666,5.015151515151515,43.0,39.0
04/01/2018 07:23:40.400000,5.833333333333334,43.0,39.0
04/01/2018 07:26:20.360000,6.54040404040404,43.0,39.0
04/01/2018 07:29:00.433333,5.454545454545455,43.0,39.0
04/01/2018 07:31:40.400000,6.449494949494949,43.0,39.0
04/01/2018 07:35:40.396666,5.555555555555555,44.0,39.0
04/01/2018 07:38:20.403333,6.111111111111111,44.0,39.0
04/01/2018 07:41:00.756666,5.651515151515151,44.0,39.0
04/01/2018 07:43:40.346666,6.3686868686868685,43.0,39.0
04/01/2018 07:47:40.440000,5.833333333333334,43.0,39.0
04/01/2018 07:50:20.433333,5.363636363636363,43.0,39.0
04/01/2018 07:53:00.493333,4.934343434343434,44.0,39.0
04/01/2018 07:55:40.353333,5.181818181818182,44.0,39.0
04/01/2018 07:59:40.450000,5.313131313131313,44.0,39.0
04/01/2018 08:02:20.443333,5.712121212121213,44.0,38.0
04/01/2018 08:05:00.690000,5.363636363636363,44.0,39.0
04/01/2018 08:07:40.366666,5.111111111111111,44.0,39.0
04/01/2018 08:11:40.406666,4.848484848484849,44.0,39.0
04/01/2018 08:14:20.853333,5.434343434343434,44.0,39.0
04/01/2018 08:17:00.386666,5.257575757575758,44.0,39.0
04/01/2018 08:19:40.373333,5.580808080808081,44.0,39.0
04/01/2018 08:23:40.403333,5.217171717171717,44.0,39.0
04/01/2018 08:26:20.443333,5.7979797979797985,44.0,39.0
04/01/2018 08:29:01.050000,5.590909090909091,44.0,39.0
04/01/2018 08:31:40.496666,6.000000000000001,44.0,39.0
04/01/2018 08:35:40.426666,5.323232323232323,44.0,39.0
04/01/2018 08:38:20.676666,5.171717171717172,44.0,39.0
04/01/2018 08:41:00.400000,5.762626262626263,44.0,39.0
04/01/2018 08:43:40.636666,5.015151515151515,44.0,39.0
04/01/2018 08:47:40.390000,5.671717171717172,44.0,39.0
04/01/2018 08:50:20.380000,5.626262626262626,44.0,39.0
04/01/2018 08:53:00.390000,6.196969696969697,44.0,39.0
04/01/2018 08:55:40.636666,5.454545454545455,44.0,39.0
04/01/2018 08:59:40.396666,5.202020202020202,44.0,39.0
04/01/2018 09:02:37.636666,5.555555555555555,44.0,39.0
04/01/2018 09:05:17.593333,4.929292929292929,44.0,39.0
04/01/2018 09:07:57.726666,4.863636363636364,44.0,39.0
04/01/2018 09:10:37.546666,5.409090909090909,44.0,39.0
04/01/2018 09:14:37.636666,5.05050505050505,44.0,39.0
04/01/2018 09:17:17.586666,5.303030303030303,44.0,39.0
04/01/2018 09:19:57.556666,5.328282828282829,44.0,39.0
04/01/2018 09:22:37.593333,4.803030303030303,44.0,39.0
04/01/2018 09:26:37.616666,5.53030303030303,44.0,39.0
04/01/2018 09:29:17.926666,4.883838383838384,44.0,39.0
04/01/2018 09:31:57.636666,5.7979797979797985,44.0,39.0
04/01/2018 09:34:38.330000,4.929292929292929,44.0,39.0
04/01/2018 09:38:37.750000,5.661616161616162,44.0,39.0
04/01/2018 09:41:17.576666,4.777777777777779,44.0,39.0
04/01/2018 09:43:57.580000,4.737373737373738,44.0,39.0
04/01/2018 09:46:37.613333,5.05050505050505,44.0,39.0
04/01/2018 09:50:37.790000,5.565656565656566,44.0,39.0
04/01/2018 09:53:17.606666,5.292929292929293,44.0,39.0
04/01/2018 09:55:57.573333,6.176767676767677,44.0,39.0
04/01/2018 09:58:37.726666,5.565656565656566,44.0,39.0
04/01/2018 10:02:37.580000,5.262626262626263,44.0,39.0
04/01/2018 10:05:17.720000,5.237373737373737,44.0,39.0
04/01/2018 10:07:57.583333,5.474747474747475,45.0,39.0
04/01/2018 10:10:37.646666,5.151515151515151,45.0,39.0
04/01/2018 10:14:37.620000,5.393939393939394,45.0,39.0
04/01/2018 10:17:17.586666,5.353535353535354,45.0,39.0
04/01/2018 10:19:58.023333,5.196969696969696,45.0,39.0
04/01/2018 10:22:37.646666,6.156565656565657,45.0,39.0
04/01/2018 10:26:37.936666,5.974747474747475,45.0,39.0
04/01/2018 10:29:17.786666,5.747474747474748,45.0,39.0
04/01/2018 10:31:57.686666,5.742424242424242,45.0,39.0
04/01/2018 10:34:37.710000,6.454545454545454,45.0,39.0
04/01/2018 10:38:37.686666,6.47979797979798,45.0,39.0
04/01/2018 10:41:17.660000,6.818181818181818,45.0,39.0
04/01/2018 10:43:57.720000,7.378787878787879,46.0,39.0
04/01/2018 10:46:37.876666,6.671717171717172,46.0,39.0
04/01/2018 10:50:37.650000,6.828282828282828,46.0,38.0
04/01/2018 10:53:17.613333,6.590909090909092,46.0,39.0
04/01/2018 10:55:57.763333,6.474747474747475,46.0,39.0
04/01/2018 10:58:37.673333,6.505050505050505,46.0,39.0
04/01/2018 11:02:37.733333,6.742424242424242,47.0,38.0
04/01/2018 11:05:17.796666,6.146464646464646,47.0,38.0
04/01/2018 11:07:57.766666,7.01010101010101,47.0,38.0
04/01/2018 11:10:38.206666,7.257575757575757,47.0,38.0
04/01/2018 11:14:37.706666,6.828282828282828,48.0,38.0
04/01/2018 11:17:17.810000,6.661616161616162,48.0,38.0
04/01/2018 11:19:57.646666,7.636363636363636,48.0,38.0
04/01/2018 11:22:37.636666,7.2020202020202015,48.0,38.0
04/01/2018 11:26:37.670000,7.515151515151516,48.0,38.0
04/01/2018 11:29:17.780000,9.116161616161616,49.0,38.0
04/01/2018 11:31:57.736666,7.797979797979798,49.0,38.0
04/01/2018 11:34:37.636666,7.9898989898989905,49.0,38.0
04/01/2018 11:38:37.636666,7.601010101010101,50.0,38.0
04/01/2018 11:41:17.683333,7.934343434343435,49.0,38.0
04/01/2018 11:43:58.226666,7.974747474747474,50.0,37.0
04/01/2018 11:46:37.646666,8.166666666666668,50.0,38.0
04/01/2018 11:50:37.660000,9.671717171717171,50.0,38.0
04/01/2018 11:53:17.646666,8.151515151515152,50.0,38.0
04/01/2018 11:55:57.643333,9.04040404040404,50.0,38.0
04/01/2018 11:58:37.716666,8.303030303030305,51.0,37.0
04/01/2018 12:02:37.646666,9.227272727272727,51.0,38.0
04/01/2018 12:05:17.696666,9.424242424242424,51.0,37.0
04/01/2018 12:07:57.713333,10.777777777777779,51.0,37.0
04/01/2018 12:10:37.743333,10.297979797979798,51.0,37.0
04/01/2018 12:14:37.746666,9.954545454545455,51.0,37.0
04/01/2018 12:17:17.846666,8.944444444444445,52.0,37.0
04/01/2018 12:19:57.683333,9.04040404040404,52.0,37.0
04/01/2018 12:22:37.980000,9.2020202020202,52.0,37.0
04/01/2018 12:26:37.660000,8.393939393939394,52.0,37.0
04/01/2018 12:29:17.700000,9.1010101010101,52.0,37.0
04/01/2018 12:31:57.720000,10.065656565656566,52.0,37.0
04/01/2018 12:34:37.863333,9.45959595959596,52.0,38.0
04/01/2018 12:38:37.680000,9.691919191919192,52.0,37.0
04/01/2018 12:41:17.673333,10.247474747474747,52.0,37.0
04/01/2018 12:43:57.936666,10.303030303030303,52.0,37.0
04/01/2018 12:46:37.736666,10.737373737373739,52.0,37.0
04/01/2018 12:50:37.783333,10.04040404040404,52.0,37.0
04/01/2018 12:53:18.066666,10.772727272727272,52.0,37.0
04/01/2018 12:55:57.680000,11.53030303030303,52.0,37.0
04/01/2018 12:58:38.696666,10.787878787878787,52.0,37.0
04/01/2018 13:02:37.783333,10.616161616161616,52.0,37.0
04/01/2018 13:05:17.813333,10.292929292929292,52.0,37.0
04/01/2018 13:07:58.353333,11.101010101010102,52.0,37.0
04/01/2018 13:10:37.710000,9.974747474747474,52.0,37.0
04/01/2018 13:14:37.736666,11.414141414141415,51.0,37.0
04/01/2018 13:17:17.746666,11.171717171717173,51.0,38.0
04/01/2018 13:19:57.886666,10.863636363636365,51.0,38.0
04/01/2018 13:22:37.700000,10.777777777777779,51.0,38.0
04/01/2018 13:26:37.713333,11.121212121212121,51.0,38.0
04/01/2018 13:29:17.716666,11.11111111111111,51.0,38.0
04/01/2018 13:31:58.440000,12.752525252525253,51.0,38.0
04/01/2018 13:34:38.090000,10.883838383838384,51.0,38.0
04/01/2018 13:38:37.840000,12.025252525252524,51.0,38.0
04/01/2018 13:41:17.826666,11.348484848484848,51.0,38.0
04/01/2018 13:43:57.823333,11.651515151515152,50.0,38.0
04/01/2018 13:46:37.810000,13.121212121212121,50.0,38.0
04/01/2018 13:50:37.743333,11.656565656565656,50.0,38.0
04/01/2018 13:53:17.833333,12.207070707070708,50.0,38.0
04/01/2018 13:55:57.776666,12.479797979797981,50.0,38.0
04/01/2018 13:58:37.726666,11.641414141414142,51.0,38.0
04/01/2018 14:02:37.740000,12.85858585858586,50.0,38.0
04/01/2018 14:05:17.756666,13.555555555555555,50.0,38.0
04/01/2018 14:07:57.743333,13.863636363636363,50.0,38.0
04/01/2018 14:10:37.850000,13.823232323232324,50.0,38.0
04/01/2018 14:14:37.890000,14.393939393939394,50.0,38.0
04/01/2018 14:17:17.976666,14.424242424242424,50.0,39.0
04/01/2018 14:19:58.296666,13.737373737373737,50.0,39.0
04/01/2018 14:22:37.760000,14.292929292929294,50.0,39.0
04/01/2018 14:26:37.850000,13.191919191919192,50.0,39.0
04/01/2018 14:29:18.820000,14.151515151515152,49.0,39.0
04/01/2018 14:31:57.933333,14.424242424242424,50.0,39.0
04/01/2018 14:34:38.030000,13.96969696969697,49.0,39.0
04/01/2018 14:38:38.090000,13.722222222222223,49.0,40.0
04/01/2018 14:41:17.853333,12.974747474747476,49.0,40.0
04/01/2018 14:43:57.803333,12.88888888888889,48.0,40.0
04/01/2018 14:46:37.920000,10.555555555555555,48.0,40.0
04/01/2018 14:50:37.816666,10.616161616161616,48.0,40.0
04/01/2018 14:53:17.830000,10.237373737373737,47.0,41.0
04/01/2018 14:55:57.846666,10.257575757575758,47.0,41.0
04/01/2018 14:58:37.770000,9.636363636363635,47.0,41.0
04/01/2018 15:02:37.880000,9.934343434343436,46.0,41.0
04/01/2018 15:05:17.770000,9.681818181818183,46.0,42.0
04/01/2018 15:07:57.780000,10.712121212121213,46.0,42.0
04/01/2018 15:10:38.170000,11.686868686868687,46.0,42.0
04/01/2018 15:14:38.080000,10.348484848484848,45.0,42.0
04/01/2018 15:17:18.006666,12.196969696969697,45.0,42.0
04/01/2018 15:19:57.793333,11.808080808080808,45.0,43.0
04/01/2018 15:22:37.806666,12.676767676767678,45.0,43.0
04/01/2018 15:26:38.036666,12.585858585858587,44.0,43.0
04/01/2018 15:29:17.900000,12.934343434343434,44.0,43.0
04/01/2018 15:31:57.806666,13.671717171717171,44.0,44.0
04/01/2018 15:34:37.813333,12.383838383838384,43.0,44.0
04/01/2018 15:38:37.790000,11.318181818181818,43.0,44.0
04/01/2018 15:41:17.836666,11.631313131313131,43.0,44.0
04/01/2018 15:43:57.796666,11.414141414141415,42.0,45.0
04/01/2018 15:46:38.013333,12.106060606060606,42.0,45.0
04/01/2018 15:50:37.896666,11.348484848484848,42.0,45.0
04/01/2018 15:53:17.823333,11.797979797979798,42.0,45.0
04/01/2018 15:55:57.793333,11.44949494949495,42.0,46.0
04/01/2018 15:58:37.810000,11.38888888888889,41.0,46.0
04/01/2018 16:02:37.856666,11.429292929292929,41.0,46.0
04/01/2018 16:05:18.000000,11.883838383838384,41.0,46.0
04/01/2018 16:07:57.796666,11.580808080808081,40.0,46.0
04/01/2018 16:10:37.946666,11.494949494949497,40.0,46.0
04/01/2018 16:14:37.970000,12.16161616161616,40.0,46.0
04/01/2018 16:17:17.823333,12.550505050505052,40.0,46.0
04/01/2018 16:19:57.940000,11.414141414141415,41.0,46.0
04/01/2018 16:22:37.910000,12.853535353535353,41.0,46.0
04/01/2018 16:26:37.823333,12.005050505050505,41.0,46.0
04/01/2018 16:29:17.883333,12.272727272727273,40.0,46.0
04/01/2018 16:31:57.916666,12.636363636363637,41.0,46.0
04/01/2018 16:34:37.936666,12.54040404040404,41.0,47.0
04/01/2018 16:38:37.906666,12.045454545454547,41.0,47.0
04/01/2018 16:41:18.013333,12.328282828282829,40.0,47.0
04/01/2018 16:43:57.866666,12.833333333333334,39.0,48.0
04/01/2018 16:46:37.830000,13.636363636363637,39.0,48.0
04/01/2018 16:50:37.923333,13.94949494949495,39.0,48.0
04/01/2018 16:53:17.906666,12.686868686868687,39.0,48.0
04/01/2018 16:55:57.846666,13.106060606060606,38.0,49.0
04/01/2018 16:58:37.933333,12.813131313131313,38.0,49.0
04/01/2018 17:02:37.856666,12.85858585858586,38.0,49.0
04/01/2018 17:05:17.920000,12.555555555555555,38.0,49.0
04/01/2018 17:07:57.853333,13.40909090909091,38.0,49.0
04/01/2018 17:10:37.876666,12.83838383838384,38.0,49.0
04/01/2018 17:14:37.866666,12.085858585858587,38.0,50.0
04/01/2018 17:17:17.890000,13.353535353535355,37.0,50.0
04/01/2018 17:19:57.940000,12.378787878787879,37.0,49.0
04/01/2018 17:22:37.896666,13.646464646464647,38.0,50.0
04/01/2018 17:26:37.886666,13.55050505050505,38.0,50.0
04/01/2018 17:29:17.873333,14.580808080808081,37.0,49.0
04/01/2018 17:31:57.873333,14.5,38.0,49.0
04/01/2018 17:34:37.896666,14.005050505050505,38.0,49.0
04/01/2018 17:38:37.883333,13.343434343434344,38.0,50.0
04/01/2018 17:41:17.906666,13.484848484848484,38.0,49.0
04/01/2018 17:43:57.913333,13.328282828282829,38.0,50.0
04/01/2018 17:46:37.870000,13.242424242424242,38.0,50.0
04/01/2018 17:50:37.863333,12.93939393939394,37.0,50.0
04/01/2018 17:53:18.300000,13.368686868686869,38.0,50.0
04/01/2018 17:55:57.876666,13.075757575757576,37.0,51.0
04/01/2018 17:58:37.873333,13.883838383838382,38.0,50.0
04/01/2018 18:02:37.873333,12.237373737373737,37.0,51.0
04/01/2018 18:05:18.543333,12.88888888888889,37.0,51.0
04/01/2018 18:07:57.946666,13.828282828282829,36.0,51.0
04/01/2018 18:10:38.176666,13.318181818181818,37.0,51.0
04/01/2018 18:14:37.876666,12.6010101010101,36.0,51.0
04/01/2018 18:17:17.973333,13.121212121212121,36.0,51.0
04/01/2018 18:19:57.896666,12.171717171717173,36.0,51.0
04/01/2018 18:22:37.900000,12.767676767676768,36.0,51.0
04/01/2018 18:26:38.010000,12.994949494949495,36.0,51.0
04/01/2018 18:29:17.950000,11.722222222222223,36.0,51.0
04/01/2018 18:31:57.936666,12.227272727272728,36.0,51.0
04/01/2018 18:34:37.920000,11.373737373737374,36.0,52.0
04/01/2018 18:38:37.923333,11.6010101010101,35.0,52.0
04/01/2018 18:41:17.896666,11.909090909090908,35.0,52.0
04/01/2018 18:43:57.993333,10.414141414141415,35.0,52.0
04/01/2018 18:46:38.026666,10.767676767676768,35.0,52.0
04/01/2018 18:50:37.910000,10.257575757575758,35.0,53.0
04/01/2018 18:53:18.643333,10.409090909090908,34.0,53.0
04/01/2018 18:55:57.913333,10.520202020202019,34.0,53.0
04/01/2018 18:58:37.986666,10.378787878787879,34.0,52.0
04/01/2018 19:02:37.956666,10.085858585858585,34.0,53.0
04/01/2018 19:05:17.926666,9.656565656565657,34.0,53.0
04/01/2018 19:07:58.036666,10.429292929292929,33.0,53.0
04/01/2018 19:10:38.690000,10.444444444444445,34.0,53.0
04/01/2018 19:14:38.363333,10.176767676767676,34.0,54.0
04/01/2018 19:17:17.943333,10.580808080808081,34.0,54.0
04/01/2018 19:19:57.950000,10.1010101010101,34.0,54.0
04/01/2018 19:22:37.943333,10.48989898989899,34.0,55.0
04/01/2018 19:26:38.030000,10.494949494949495,32.0,55.0
04/01/2018 19:29:17.953333,10.484848484848486,32.0,55.0
04/01/2018 19:31:58.126666,10.176767676767676,31.0,56.0
04/01/2018 19:34:38.063333,10.126262626262626,31.0,56.0
04/01/2018 19:38:37.953333,10.530303030303031,31.0,56.0
04/01/2018 19:41:17.950000,10.267676767676766,31.0,56.0
04/01/2018 19:43:57.933333,10.267676767676766,31.0,56.0
04/01/2018 19:46:37.936666,10.555555555555555,31.0,56.0
04/01/2018 19:50:38.376666,11.136363636363637,31.0,56.0
04/01/2018 19:53:18.723333,7.732323232323233,31.0,56.0
04/01/2018 19:55:58.036666,8.787878787878787,31.0,56.0
04/01/2018 19:58:37.993333,8.43939393939394,31.0,57.0
04/01/2018 20:02:38.026666,8.525252525252524,30.0,57.0
04/01/2018 20:05:18.686666,9.313131313131313,30.0,57.0
04/01/2018 20:07:58.053333,9.47979797979798,30.0,57.0
04/01/2018 20:10:38.126666,9.424242424242424,29.0,57.0
04/01/2018 20:14:37.973333,8.893939393939394,30.0,58.0
04/01/2018 20:17:17.976666,9.262626262626263,29.0,58.0
04/01/2018 20:19:58.023333,8.994949494949495,29.0,58.0
04/01/2018 20:22:37.986666,8.247474747474747,29.0,58.0
04/01/2018 20:26:38.046666,9.671717171717171,29.0,59.0
04/01/2018 20:29:18.273333,9.823232323232324,28.0,59.0
04/01/2018 20:31:57.990000,9.964646464646465,29.0,59.0
04/01/2018 20:34:38.066666,10.202020202020202,28.0,59.0
04/01/2018 20:38:38.003333,8.919191919191919,28.0,59.0
04/01/2018 20:41:18.323333,9.868686868686869,29.0,60.0
04/01/2018 20:43:57.976666,9.48989898989899,28.0,60.0
04/01/2018 20:46:37.996666,9.797979797979798,28.0,60.0
04/01/2018 20:50:38.100000,9.247474747474747,28.0,60.0
04/01/2018 20:53:18.133333,9.227272727272727,28.0,60.0
04/01/2018 20:55:57.986666,8.858585858585858,28.0,60.0
04/01/2018 20:58:38.003333,9.090909090909092,27.0,60.0
04/01/2018 21:02:38.200000,9.606060606060606,27.0,61.0
04/01/2018 21:05:17.996666,8.727272727272728,27.0,61.0
04/01/2018 21:07:58.106666,9.414141414141415,27.0,62.0
04/01/2018 21:10:39.120000,8.424242424242424,27.0,62.0
04/01/2018 21:14:38.306666,10.186868686868689,26.0,62.0
04/01/2018 21:17:18.160000,9.116161616161616,27.0,62.0
04/01/2018 21:19:58.276666,8.914141414141413,27.0,62.0
04/01/2018 21:22:38.063333,10.691919191919192,26.0,62.0
04/01/2018 21:26:38.020000,9.444444444444445,26.0,62.0
04/01/2018 21:29:18.030000,9.065656565656566,26.0,62.0
04/01/2018 21:31:58.080000,9.828282828282829,26.0,62.0
04/01/2018 21:34:38.276666,9.56060606060606,27.0,63.0
04/01/2018 21:38:38.170000,9.222222222222223,26.0,63.0
