InstrumentName, NJH
StartTime, 2018-04-01 00:00:00
EndTime, 2018-04-30 23:59:59
Date,PM2.5 Total Atmospheric
04/01/2018 00:00:00.000000,6.459911
04/01/2018 00:01:00.000000,6.438539
04/01/2018 00:02:00.000000,6.405638
04/01/2018 00:03:00.000000,6.41843
04/01/2018 00:04:00.000000,6.411429
04/01/2018 00:05:00.000000,6.296882
04/01/2018 00:06:00.000000,6.162173
04/01/2018 00:07:00.000000,6.157014
04/01/2018 00:08:00.000000,6.143328
04/01/2018 00:09:00.000000,6.135537
04/01/2018 00:10:00.000000,6.139695
04/01/2018 00:11:00.000000,6.156014
04/01/2018 00:12:00.000000,6.161278
04/01/2018 00:13:00.000000,6.151592
04/01/2018 00:14:00.000000,6.119744
04/01/2018 00:15:00.000000,6.122692
04/01/2018 00:16:00.000000,6.122692
04/01/2018 00:17:00.000000,6.089107
04/01/2018 00:18:00.000000,6.122271
04/01/2018 00:19:00.000000,6.101794
04/01/2018 00:20:00.000000,6.08258
04/01/2018 00:21:00.000000,6.047415
04/01/2018 00:22:00.000000,6.03615
04/01/2018 00:23:00.000000,6.028938
04/01/2018 00:24:00.000000,6.020832
04/01/2018 00:25:00.000000,6.021884
04/01/2018 00:26:00.000000,6.004408
04/01/2018 00:27:00.000000,5.986509
04/01/2018 00:28:00.000000,5.956083
04/01/2018 00:29:00.000000,5.903126
04/01/2018 00:30:00.000000,5.92255
04/01/2018 00:31:00.000000,5.918181
04/01/2018 00:32:00.000000,5.969612
04/01/2018 00:33:00.000000,5.996037
04/01/2018 00:34:00.000000,6.032886
04/01/2018 00:35:00.000000,6.059207
04/01/2018 00:36:00.000000,6.04094
04/01/2018 00:37:00.000000,6.025359
04/01/2018 00:38:00.000000,6.010935
04/01/2018 00:39:00.000000,6.036887
04/01/2018 00:40:00.000000,6.063102
04/01/2018 00:41:00.000000,6.048047
04/01/2018 00:42:00.000000,6.04073
04/01/2018 00:43:00.000000,6.004197
04/01/2018 00:44:00.000000,5.94945
04/01/2018 00:45:00.000000,5.938343
04/01/2018 00:46:00.000000,5.89523
04/01/2018 00:47:00.000000,5.886386
04/01/2018 00:48:00.000000,5.891492
04/01/2018 00:49:00.000000,5.928446
04/01/2018 00:50:00.000000,6.032623
04/01/2018 00:51:00.000000,6.093898
04/01/2018 00:52:00.000000,6.106479
04/01/2018 00:53:00.000000,6.129272
04/01/2018 00:54:00.000000,6.124166
04/01/2018 00:55:00.000000,6.153487
04/01/2018 00:56:00.000000,6.135379
04/01/2018 00:57:00.000000,6.180545
04/01/2018 00:58:00.000000,6.211287
