InstrumentName, La Casa,,,,,
04/02/2018 15:00:00.000000,0.9,42.0,3.0,65.0,21.7,4.0
04/02/2018 16:00:00.000000,0.9,52.0,7.0,92.0,24.5,5.0
04/02/2018 17:00:00.000000,0.7,55.0,12.0,109.0,23.8,5.0
04/02/2018 18:00:00.000000,0.2,,20.0,109.0,14.4,1.0
04/02/2018 19:00:00.000000,0.1,4.0,52.0,44.0,8.3,0.0
04/02/2018 20:00:00.000000,0.1,4.0,52.0,25.0,5.2,0.0
04/02/2018 21:00:00.000000,0.1,3.0,54.0,14.0,3.5,0.0
04/02/2018 22:00:00.000000,0.1,4.0,54.0,9.0,2.7,0.0
04/02/2018 23:00:00.000000,0.1,4.0,54.0,7.0,2.4,0.0
04/03/2018 00:00:00.000000,0.1,5.0,55.0,7.0,2.3,0.0
04/03/2018 01:00:00.000000,0.1,5.0,55.0,8.0,2.7,0.0
04/03/2018 02:00:00.000000,0.2,8.0,55.0,9.0,3.2,0.0
04/03/2018 03:00:00.000000,0.1,5.0,54.0,10.0,3.6,0.0
04/03/2018 04:00:00.000000,0.1,,54.0,12.0,3.9,0.0
04/03/2018 05:00:00.000000,0.1,3.0,48.0,16.0,4.3,0.0
04/03/2018 06:00:00.000000,0.1,5.0,38.0,12.0,3.6,0.0
04/03/2018 07:00:00.000000,0.1,6.0,34.0,8.0,2.7,
04/03/2018 08:00:00.000000,0.1,6.0,33.0,7.0,2.4,0.0
04/03/2018 09:00:00.000000,0.1,4.0,33.0,6.0,2.5,0.0
04/03/2018 10:00:00.000000,0.1,4.0,37.0,6.0,2.6,0.0
04/03/2018 11:00:00.000000,0.1,5.0,40.0,10.0,2.8,0.0
04/03/2018 12:00:00.000000,0.1,7.0,48.0,13.0,3.0,0.0
04/03/2018 13:00:00.000000,0.1,9.0,47.0,13.0,2.8,0.0
04/03/2018 14:00:00.000000,0.1,6.0,49.0,9.0,2.2,0.0
04/03/2018 15:00:00.000000,0.1,7.0,50.0,7.0,1.8,0.0
04/03/2018 16:00:00.000000,0.1,12.0,48.0,12.0,2.5,0.0
04/03/2018 17:00:00.000000,0.1,12.0,48.0,15.0,2.9,0.0
04/03/2018 18:00:00.000000,0.1,4.0,49.0,11.0,2.4,0.0
04/03/2018 19:00:00.000000,0.1,6.0,49.0,10.0,2.4,0.0
04/03/2018 20:00:00.000000,0.1,5.0,50.0,8.0,2.1,0.0
04/03/2018 21:00:00.000000,0.1,5.0,50.0,7.0,2.0,0.0
04/03/2018 22:00:00.000000,0.1,6.0,52.0,7.0,1.9,0.0
04/03/2018 23:00:00.000000,0.1,7.0,51.0,7.0,2.4,0.0
04/04/2018 00:00:00.000000,0.2,12.0,51.0,10.0,4.5,0.0
04/04/2018 01:00:00.000000,0.2,14.0,51.0,13.0,4.7,0.0
04/04/2018 02:00:00.000000,0.1,17.0,47.0,13.0,4.2,0.0
04/04/2018 03:00:00.000000,0.1,14.0,44.0,12.0,3.8,0.0
04/04/2018 04:00:00.000000,0.2,,41.0,13.0,4.0,0.0
04/04/2018 05:00:00.000000,0.1,19.0,38.0,14.0,4.0,0.0
04/04/2018 06:00:00.000000,0.2,20.0,32.0,14.0,4.1,0.0
04/04/2018 07:00:00.000000,0.2,28.0,20.0,15.0,4.8,
04/04/2018 08:00:00.000000,0.2,20.0,21.0,15.0,4.9,0.0
04/04/2018 09:00:00.000000,0.2,30.0,16.0,15.0,5.1,0.0
04/04/2018 10:00:00.000000,0.2,21.0,19.0,13.0,4.6,0.0
04/04/2018 11:00:00.000000,0.2,22.0,16.0,13.0,4.0,0.0
04/04/2018 12:00:00.000000,0.3,35.0,14.0,13.0,4.2,0.0
04/04/2018 13:00:00.000000,0.5,36.0,11.0,18.0,4.5,0.0
04/04/2018 14:00:00.000000,0.5,38.0,8.0,24.0,5.9,1.0
04/04/2018 15:00:00.000000,0.6,39.0,11.0,33.0,7.6,1.0
04/04/2018 16:00:00.000000,0.6,45.0,13.0,45.0,10.1,2.0
04/04/2018 17:00:00.000000,0.3,37.0,25.0,49.0,11.3,1.0
04/04/2018 18:00:00.000000,0.2,15.0,42.0,42.0,9.4,0.0
04/04/2018 19:00:00.000000,0.1,9.0,34.0,34.0,8.2,0.0
04/04/2018 20:00:00.000000,0.1,11.0,52.0,31.0,8.9,0.0
04/04/2018 21:00:00.000000,0.2,13.0,52.0,34.0,9.3,0.0
04/04/2018 22:00:00.000000,0.1,17.0,45.0,34.0,8.3,0.0
04/04/2018 23:00:00.000000,0.1,14.0,45.0,31.0,7.6,0.0
04/05/2018 00:00:00.000000,0.1,16.0,44.0,27.0,6.8,0.0
04/05/2018 01:00:00.000000,0.2,19.0,44.0,25.0,6.6,0.0
04/05/2018 02:00:00.000000,0.1,12.0,43.0,20.0,5.7,0.0
04/05/2018 03:00:00.000000,0.1,11.0,43.0,16.0,4.6,0.0
04/05/2018 04:00:00.000000,0.1,,44.0,12.0,4.3,0.0
04/05/2018 05:00:00.000000,0.1,6.0,44.0,12.0,4.8,0.0
04/05/2018 06:00:00.000000,0.1,8.0,43.0,12.0,5.1,0.0
04/05/2018 07:00:00.000000,0.1,4.0,44.0,10.0,4.3,
04/05/2018 08:00:00.000000,0.1,6.0,45.0,10.0,4.3,0.0
04/05/2018 09:00:00.000000,0.1,8.0,44.0,9.0,4.2,0.0
04/05/2018 10:00:00.000000,0.1,14.0,39.0,8.0,3.9,0.0
04/05/2018 11:00:00.000000,0.2,24.0,32.0,10.0,4.2,0.0
04/05/2018 12:00:00.000000,0.4,46.0,25.0,18.0,5.4,0.0
04/05/2018 13:00:00.000000,0.4,38.0,21.0,21.0,5.8,1.0
04/05/2018 14:00:00.000000,0.4,37.0,20.0,28.0,6.8,1.0
04/05/2018 15:00:00.000000,0.2,20.0,22.0,31.0,7.0,1.0
04/05/2018 16:00:00.000000,0.1,7.0,26.0,23.0,5.4,0.0
04/05/2018 17:00:00.000000,0.1,6.0,33.0,16.0,4.2,0.0
04/05/2018 18:00:00.000000,0.1,7.0,39.0,15.0,3.8,0.0
04/05/2018 19:00:00.000000,0.1,8.0,44.0,17.0,3.8,0.0
04/05/2018 20:00:00.000000,0.1,9.0,46.0,16.0,3.7,0.0
04/05/2018 21:00:00.000000,0.1,9.0,46.0,14.0,3.5,0.0
04/05/2018 22:00:00.000000,0.1,10.0,45.0,15.0,3.8,
04/05/2018 23:00:00.000000,0.2,14.0,42.0,18.0,4.3,0.0
04/06/2018 00:00:00.000000,0.2,22.0,42.0,24.0,5.8,0.0
04/06/2018 01:00:00.000000,0.2,12.0,42.0,24.0,5.9,0.0
04/06/2018 02:00:00.000000,0.1,6.0,43.0,23.0,5.8,0.0
04/06/2018 03:00:00.000000,0.2,8.0,40.0,19.0,5.4,0.0
04/06/2018 04:00:00.000000,0.2,,40.0,18.0,5.5,0.0
04/06/2018 05:00:00.000000,0.3,17.0,35.0,17.0,5.5,0.0
04/06/2018 06:00:00.000000,0.2,10.0,34.0,21.0,5.8,0.0
04/06/2018 07:00:00.000000,0.2,8.0,35.0,21.0,6.2,
04/06/2018 08:00:00.000000,0.2,4.0,34.0,21.0,5.8,0.0
04/06/2018 09:00:00.000000,0.2,8.0,35.0,20.0,5.6,0.0
04/06/2018 10:00:00.000000,0.1,13.0,30.0,20.0,5.5,0.0
04/06/2018 11:00:00.000000,0.2,20.0,27.0,21.0,5.8,0.0
04/06/2018 12:00:00.000000,0.2,15.0,15.0,20.0,6.2,0.0
04/06/2018 13:00:00.000000,0.2,,17.0,19.0,6.6,0.0
04/06/2018 14:00:00.000000,0.2,,19.0,20.0,8.1,0.0
04/06/2018 15:00:00.000000,0.2,,23.0,22.0,8.9,0.0
04/06/2018 16:00:00.000000,0.2,17.0,20.0,42.0,11.4,0.0
04/06/2018 17:00:00.000000,0.2,18.0,21.0,29.0,11.2,0.0
04/06/2018 18:00:00.000000,0.2,12.0,24.0,21.0,9.6,0.0
04/06/2018 19:00:00.000000,0.2,9.0,27.0,15.0,7.9,0.0
04/06/2018 20:00:00.000000,0.2,8.0,31.0,10.0,5.9,0.0
04/06/2018 21:00:00.000000,0.2,10.0,31.0,6.0,3.7,0.0
04/06/2018 22:00:00.000000,0.2,11.0,31.0,4.0,2.6,0.0
04/06/2018 23:00:00.000000,0.2,11.0,31.0,3.0,1.9,0.0
04/07/2018 00:00:00.000000,0.2,13.0,29.0,3.0,2.4,0.0
04/07/2018 01:00:00.000000,0.2,13.0,28.0,3.0,2.8,0.0
04/07/2018 02:00:00.000000,0.2,16.0,27.0,4.0,3.1,0.0
04/07/2018 03:00:00.000000,0.2,13.0,25.0,3.0,3.0,0.0
04/07/2018 04:00:00.000000,0.1,,24.0,4.0,3.6,0.0
04/07/2018 05:00:00.000000,0.1,11.0,23.0,5.0,4.3,0.0
04/07/2018 06:00:00.000000,0.1,10.0,23.0,7.0,6.1,0.0
04/07/2018 07:00:00.000000,0.1,9.0,23.0,9.0,7.9,
04/07/2018 08:00:00.000000,0.1,9.0,23.0,9.0,7.9,0.0
04/07/2018 09:00:00.000000,0.1,8.0,23.0,11.0,9.9,0.0
04/07/2018 10:00:00.000000,0.2,9.0,23.0,11.0,10.2,0.0
04/07/2018 11:00:00.000000,0.2,14.0,22.0,12.0,10.8,0.0
04/07/2018 12:00:00.000000,0.2,23.0,14.0,13.0,12.0,0.0
04/07/2018 13:00:00.000000,0.2,22.0,17.0,15.0,13.4,0.0
04/07/2018 14:00:00.000000,0.2,14.0,15.0,18.0,15.3,0.0
04/07/2018 15:00:00.000000,0.3,18.0,15.0,22.0,17.5,0.0
04/07/2018 16:00:00.000000,0.3,21.0,16.0,27.0,18.8,1.0
04/07/2018 17:00:00.000000,0.3,19.0,17.0,28.0,19.5,1.0
04/07/2018 18:00:00.000000,0.3,17.0,20.0,28.0,19.4,1.0
04/07/2018 19:00:00.000000,0.2,16.0,24.0,27.0,18.7,1.0
04/07/2018 20:00:00.000000,0.2,10.0,28.0,24.0,17.7,0.0
04/07/2018 21:00:00.000000,0.2,7.0,40.0,20.0,15.4,0.0
04/07/2018 22:00:00.000000,0.2,7.0,40.0,16.0,12.6,0.0
04/07/2018 23:00:00.000000,0.2,7.0,38.0,13.0,10.4,0.0
04/08/2018 00:00:00.000000,0.2,11.0,37.0,12.0,9.3,0.0
04/08/2018 01:00:00.000000,0.2,16.0,33.0,13.0,9.1,0.0
04/08/2018 02:00:00.000000,,,34.0,13.0,9.1,
04/08/2018 03:00:00.000000,0.3,21.0,20.0,17.0,10.6,0.0
04/08/2018 04:00:00.000000,0.3,,22.0,17.0,11.1,0.0
04/08/2018 05:00:00.000000,0.3,14.0,18.0,14.0,9.8,0.0
04/08/2018 06:00:00.000000,0.2,13.0,21.0,11.0,6.9,0.0
04/08/2018 07:00:00.000000,0.1,5.0,31.0,9.0,4.6,
04/08/2018 08:00:00.000000,0.1,7.0,27.0,7.0,4.6,0.0
04/08/2018 09:00:00.000000,0.1,6.0,35.0,6.0,3.1,0.0
04/08/2018 10:00:00.000000,0.2,25.0,22.0,7.0,4.0,0.0
04/08/2018 11:00:00.000000,0.1,6.0,36.0,4.0,2.5,0.0
04/08/2018 12:00:00.000000,0.1,3.0,46.0,2.0,1.4,0.0
04/08/2018 13:00:00.000000,0.1,5.0,41.0,2.0,1.1,0.0
04/08/2018 14:00:00.000000,0.1,4.0,53.0,3.0,1.3,0.0
04/08/2018 15:00:00.000000,0.1,3.0,50.0,6.0,1.4,0.0
04/08/2018 16:00:00.000000,0.1,3.0,53.0,5.0,1.2,0.0
04/08/2018 17:00:00.000000,0.1,3.0,53.0,6.0,1.5,0.0
04/08/2018 18:00:00.000000,0.1,3.0,53.0,6.0,1.7,0.0
04/08/2018 19:00:00.000000,0.1,3.0,53.0,6.0,1.6,0.0
04/08/2018 20:00:00.000000,0.1,3.0,53.0,4.0,1.3,0.0
04/08/2018 21:00:00.000000,0.1,3.0,52.0,3.0,1.2,0.0
04/08/2018 22:00:00.000000,0.1,3.0,52.0,3.0,1.2,0.0
04/08/2018 23:00:00.000000,0.1,3.0,51.0,3.0,1.2,0.0
04/09/2018 00:00:00.000000,0.1,3.0,49.0,3.0,1.1,0.0
04/09/2018 01:00:00.000000,0.1,3.0,49.0,2.0,1.1,0.0
04/09/2018 02:00:00.000000,,,49.0,2.0,1.1,
04/09/2018 06:00:00.000000,0.1,6.0,42.0,2.0,0.8,0.0
04/09/2018 07:00:00.000000,,,42.0,2.0,0.8,
04/09/2018 08:00:00.000000,0.1,9.0,38.0,1.0,1.0,0.0
04/09/2018 09:00:00.000000,0.1,5.0,35.0,1.0,0.9,0.0
04/09/2018 10:00:00.000000,0.1,8.0,30.0,1.0,1.1,0.0
04/09/2018 11:00:00.000000,0.2,24.0,18.0,2.0,1.6,0.0
04/09/2018 12:00:00.000000,0.4,38.0,1.0,5.0,3.2,0.0
04/09/2018 13:00:00.000000,0.2,23.0,17.0,4.0,3.0,0.0
04/09/2018 14:00:00.000000,0.2,22.0,18.0,4.0,2.8,0.0
04/09/2018 15:00:00.000000,0.2,14.0,19.0,4.0,2.7,0.0
04/09/2018 16:00:00.000000,0.2,13.0,23.0,5.0,2.5,0.0
04/09/2018 17:00:00.000000,0.2,13.0,34.0,5.0,2.5,0.0
04/09/2018 18:00:00.000000,0.2,10.0,32.0,4.0,2.1,0.0
04/09/2018 19:00:00.000000,0.2,10.0,36.0,5.0,2.6,0.0
04/09/2018 20:00:00.000000,0.1,8.0,40.0,6.0,2.8,0.0
04/09/2018 21:00:00.000000,0.1,8.0,41.0,7.0,2.8,0.0
04/09/2018 22:00:00.000000,0.1,9.0,41.0,8.0,2.9,0.0
04/09/2018 23:00:00.000000,0.2,8.0,41.0,7.0,2.8,0.0
04/10/2018 00:00:00.000000,0.1,8.0,42.0,7.0,2.6,0.0
04/10/2018 01:00:00.000000,0.2,14.0,40.0,7.0,2.6,0.0
04/10/2018 02:00:00.000000,0.2,17.0,38.0,7.0,2.6,0.0
04/10/2018 03:00:00.000000,0.2,10.0,36.0,5.0,2.2,0.0
04/10/2018 04:00:00.000000,0.2,,32.0,5.0,2.1,0.0
04/10/2018 05:00:00.000000,0.1,11.0,31.0,3.0,1.6,0.0
04/10/2018 06:00:00.000000,0.1,11.0,29.0,3.0,1.6,0.0
04/10/2018 07:00:00.000000,0.1,8.0,28.0,3.0,1.5,
04/10/2018 08:00:00.000000,0.1,8.0,28.0,2.0,1.5,0.0
04/10/2018 09:00:00.000000,0.1,10.0,27.0,2.0,1.3,0.0
04/10/2018 10:00:00.000000,0.1,12.0,26.0,2.0,1.3,0.0
04/10/2018 11:00:00.000000,0.2,20.0,22.0,3.0,1.6,0.0
04/10/2018 12:00:00.000000,0.4,37.0,19.0,8.0,2.5,0.0
04/10/2018 13:00:00.000000,0.3,29.0,13.0,11.0,2.9,0.0
04/10/2018 14:00:00.000000,0.4,30.0,17.0,20.0,4.1,0.0
04/10/2018 15:00:00.000000,0.4,29.0,21.0,27.0,5.0,0.0
04/10/2018 16:00:00.000000,0.2,15.0,34.0,21.0,4.1,0.0
04/10/2018 17:00:00.000000,0.2,11.0,40.0,17.0,3.4,0.0
04/10/2018 18:00:00.000000,0.2,10.0,34.0,14.0,3.2,0.0
04/10/2018 19:00:00.000000,0.2,9.0,40.0,16.0,3.4,0.0
04/10/2018 20:00:00.000000,0.1,6.0,45.0,13.0,3.5,0.0
04/10/2018 21:00:00.000000,0.1,7.0,51.0,12.0,3.5,0.0
04/10/2018 22:00:00.000000,0.1,5.0,49.0,11.0,3.7,0.0
04/10/2018 23:00:00.000000,0.1,7.0,49.0,11.0,4.2,0.0
04/11/2018 00:00:00.000000,0.2,16.0,47.0,15.0,4.7,0.0
04/11/2018 01:00:00.000000,0.2,11.0,47.0,15.0,4.8,0.0
04/11/2018 02:00:00.000000,0.1,12.0,46.0,14.0,5.1,0.0
04/11/2018 03:00:00.000000,0.1,10.0,46.0,14.0,5.2,0.0
04/11/2018 04:00:00.000000,0.2,,42.0,15.0,5.6,0.0
04/11/2018 05:00:00.000000,0.1,11.0,42.0,14.0,5.6,0.0
04/11/2018 06:00:00.000000,0.2,19.0,37.0,15.0,5.7,0.0
04/11/2018 07:00:00.000000,0.2,18.0,32.0,15.0,5.8,
04/11/2018 08:00:00.000000,0.2,16.0,32.0,15.0,5.7,0.0
04/11/2018 09:00:00.000000,0.2,16.0,29.0,14.0,5.9,0.0
04/11/2018 10:00:00.000000,0.1,22.0,24.0,15.0,5.8,0.0
04/11/2018 11:00:00.000000,0.2,25.0,22.0,13.0,5.7,0.0
04/11/2018 12:00:00.000000,0.3,37.0,21.0,14.0,5.7,0.0
04/11/2018 13:00:00.000000,0.3,28.0,22.0,16.0,5.7,0.0
04/11/2018 14:00:00.000000,0.2,21.0,24.0,28.0,5.8,0.0
04/11/2018 15:00:00.000000,0.2,20.0,38.0,31.0,6.1,0.0
04/11/2018 16:00:00.000000,0.1,3.0,52.0,23.0,4.8,0.0
04/11/2018 17:00:00.000000,0.1,4.0,52.0,17.0,3.8,0.0
04/11/2018 18:00:00.000000,0.1,4.0,48.0,14.0,3.3,0.0
04/11/2018 19:00:00.000000,0.1,3.0,50.0,20.0,3.5,0.0
04/11/2018 20:00:00.000000,0.1,4.0,52.0,17.0,3.1,0.0
04/11/2018 21:00:00.000000,0.1,5.0,52.0,12.0,2.8,0.0
04/11/2018 22:00:00.000000,0.1,5.0,52.0,11.0,2.9,0.0
04/11/2018 23:00:00.000000,0.1,6.0,52.0,10.0,3.0,0.0
04/12/2018 00:00:00.000000,0.1,4.0,53.0,9.0,3.0,0.0
04/12/2018 01:00:00.000000,0.1,5.0,52.0,9.0,3.2,0.0
04/12/2018 02:00:00.000000,0.2,11.0,48.0,12.0,3.9,0.0
04/12/2018 03:00:00.000000,0.3,23.0,37.0,13.0,4.5,0.0
04/12/2018 04:00:00.000000,0.3,,25.0,15.0,5.2,0.0
04/12/2018 05:00:00.000000,0.3,32.0,29.0,17.0,5.8,0.0
04/12/2018 06:00:00.000000,0.3,31.0,24.0,18.0,6.3,0.0
04/12/2018 07:00:00.000000,0.2,16.0,24.0,15.0,5.7,
04/12/2018 08:00:00.000000,0.1,6.0,24.0,15.0,5.7,0.0
04/12/2018 09:00:00.000000,0.1,9.0,32.0,18.0,6.0,0.0
04/12/2018 10:00:00.000000,0.1,18.0,25.0,20.0,6.0,0.0
04/12/2018 11:00:00.000000,0.1,16.0,27.0,21.0,6.0,0.0
04/12/2018 12:00:00.000000,0.2,20.0,21.0,19.0,5.7,0.0
04/12/2018 13:00:00.000000,0.3,23.0,22.0,21.0,5.9,0.0
04/12/2018 14:00:00.000000,0.2,17.0,21.0,22.0,5.9,0.0
04/12/2018 15:00:00.000000,0.2,19.0,21.0,35.0,6.9,0.0
04/12/2018 16:00:00.000000,0.2,17.0,22.0,44.0,8.4,0.0
04/12/2018 17:00:00.000000,0.3,20.0,24.0,53.0,10.3,0.0
04/12/2018 18:00:00.000000,0.2,18.0,28.0,51.0,10.9,1.0
04/12/2018 19:00:00.000000,0.2,18.0,32.0,52.0,11.1,0.0
04/12/2018 20:00:00.000000,0.2,8.0,43.0,41.0,8.3,0.0
04/12/2018 21:00:00.000000,0.1,3.0,47.0,38.0,6.7,0.0
04/12/2018 22:00:00.000000,0.1,3.0,46.0,27.0,5.1,0.0
04/12/2018 23:00:00.000000,0.1,3.0,49.0,19.0,4.1,0.0
04/13/2018 00:00:00.000000,0.1,3.0,52.0,17.0,3.8,0.0
04/13/2018 01:00:00.000000,0.1,4.0,52.0,26.0,4.6,0.0
04/13/2018 02:00:00.000000,0.1,3.0,52.0,41.0,5.5,0.0
04/13/2018 03:00:00.000000,0.1,4.0,50.0,43.0,5.3,0.0
04/13/2018 04:00:00.000000,0.1,,50.0,83.0,9.2,0.0
04/13/2018 05:00:00.000000,0.1,5.0,51.0,83.0,6.0,0.0
04/13/2018 06:00:00.000000,0.1,7.0,51.0,41.0,4.3,0.0
04/13/2018 07:00:00.000000,0.1,12.0,48.0,27.0,3.9,
04/13/2018 08:00:00.000000,0.1,5.0,48.0,15.0,3.9,0.0
04/13/2018 09:00:00.000000,0.1,3.0,49.0,8.0,1.7,0.0
04/13/2018 10:00:00.000000,0.1,5.0,46.0,4.0,1.4,0.0
04/13/2018 11:00:00.000000,0.1,13.0,43.0,3.0,1.6,0.0
04/13/2018 12:00:00.000000,0.3,24.0,37.0,3.0,2.0,0.0
04/13/2018 13:00:00.000000,0.4,30.0,21.0,5.0,2.4,0.0
04/13/2018 14:00:00.000000,0.3,27.0,23.0,8.0,3.0,0.0
04/13/2018 15:00:00.000000,0.2,15.0,33.0,7.0,2.8,0.0
04/13/2018 16:00:00.000000,0.1,13.0,38.0,7.0,2.4,0.0
04/13/2018 17:00:00.000000,0.2,9.0,36.0,6.0,1.9,0.0
04/13/2018 18:00:00.000000,0.1,6.0,47.0,6.0,1.6,0.0
04/13/2018 19:00:00.000000,0.1,7.0,45.0,6.0,1.4,0.0
04/13/2018 20:00:00.000000,0.1,6.0,47.0,4.0,1.1,0.0
04/13/2018 21:00:00.000000,0.2,8.0,44.0,5.0,1.1,0.0
04/13/2018 22:00:00.000000,0.1,7.0,44.0,8.0,1.3,0.0
04/13/2018 23:00:00.000000,0.1,9.0,42.0,11.0,1.6,0.0
04/14/2018 00:00:00.000000,0.1,8.0,41.0,10.0,1.8,0.0
04/14/2018 01:00:00.000000,0.1,10.0,40.0,9.0,2.1,0.0
04/14/2018 02:00:00.000000,0.1,10.0,39.0,7.0,2.3,0.0
04/14/2018 03:00:00.000000,0.1,6.0,38.0,6.0,2.0,0.0
04/14/2018 04:00:00.000000,0.1,,39.0,4.0,1.7,0.0
04/14/2018 05:00:00.000000,0.1,5.0,39.0,3.0,1.5,0.0
04/14/2018 06:00:00.000000,0.1,4.0,38.0,2.0,1.3,0.0
04/14/2018 14:00:00.000000,0.1,8.0,37.0,3.0,1.3,0.0
04/14/2018 15:00:00.000000,0.1,6.0,39.0,5.0,1.3,0.0
04/14/2018 16:00:00.000000,0.1,5.0,43.0,4.0,1.2,0.0
04/14/2018 17:00:00.000000,0.1,4.0,45.0,7.0,2.4,0.0
04/14/2018 18:00:00.000000,0.1,4.0,48.0,7.0,2.2,0.0
04/14/2018 19:00:00.000000,0.1,3.0,50.0,6.0,2.0,0.0
04/14/2018 20:00:00.000000,0.1,3.0,50.0,6.0,2.0,0.0
04/14/2018 21:00:00.000000,0.1,3.0,51.0,6.0,1.9,0.0
04/14/2018 22:00:00.000000,0.1,3.0,51.0,6.0,1.9,0.0
04/14/2018 23:00:00.000000,0.1,7.0,50.0,7.0,1.9,0.0
04/15/2018 00:00:00.000000,0.2,7.0,49.0,7.0,2.0,0.0
04/15/2018 01:00:00.000000,0.2,11.0,47.0,7.0,2.1,0.0
04/15/2018 02:00:00.000000,0.2,9.0,45.0,5.0,1.8,0.0
04/15/2018 03:00:00.000000,0.2,10.0,44.0,5.0,1.7,0.0
04/15/2018 04:00:00.000000,0.2,,38.0,5.0,2.1,0.0
04/15/2018 05:00:00.000000,0.2,19.0,33.0,6.0,2.2,0.0
04/15/2018 06:00:00.000000,0.4,34.0,17.0,8.0,3.7,0.0
04/15/2018 07:00:00.000000,0.4,31.0,10.0,8.0,4.4,
04/15/2018 08:00:00.000000,0.4,31.0,16.0,8.0,4.8,0.0
04/15/2018 09:00:00.000000,0.3,31.0,7.0,9.0,4.8,0.0
04/15/2018 10:00:00.000000,0.2,22.0,9.0,7.0,3.9,0.0
04/15/2018 11:00:00.000000,0.2,28.0,7.0,6.0,3.4,0.0
04/15/2018 12:00:00.000000,0.3,30.0,4.0,7.0,3.5,0.0
04/15/2018 13:00:00.000000,0.4,27.0,7.0,9.0,4.7,0.0
04/15/2018 14:00:00.000000,0.3,19.0,13.0,9.0,4.8,0.0
04/15/2018 15:00:00.000000,0.2,18.0,24.0,9.0,4.9,0.0
04/15/2018 16:00:00.000000,0.2,11.0,23.0,9.0,4.6,0.0
04/15/2018 17:00:00.000000,0.1,4.0,44.0,7.0,3.8,0.0
04/15/2018 18:00:00.000000,0.1,4.0,48.0,6.0,3.7,0.0
04/15/2018 19:00:00.000000,0.1,4.0,51.0,7.0,3.8,0.0
04/15/2018 20:00:00.000000,0.1,4.0,49.0,7.0,4.0,0.0
04/15/2018 21:00:00.000000,0.1,4.0,52.0,8.0,4.3,0.0
04/15/2018 22:00:00.000000,0.1,3.0,56.0,9.0,4.4,0.0
04/15/2018 23:00:00.000000,0.1,5.0,54.0,10.0,4.4,0.0
04/16/2018 00:00:00.000000,0.2,9.0,53.0,10.0,4.2,0.0
04/16/2018 01:00:00.000000,0.1,10.0,50.0,10.0,4.1,0.0
04/16/2018 02:00:00.000000,0.2,14.0,45.0,11.0,4.2,0.0
04/16/2018 03:00:00.000000,0.2,13.0,40.0,11.0,4.3,0.0
04/16/2018 04:00:00.000000,0.3,,36.0,14.0,4.9,0.0
04/16/2018 05:00:00.000000,0.2,11.0,30.0,12.0,4.4,0.0
04/16/2018 06:00:00.000000,0.2,13.0,27.0,12.0,4.3,0.0
04/16/2018 07:00:00.000000,0.2,15.0,23.0,12.0,4.7,
04/16/2018 08:00:00.000000,0.2,21.0,22.0,13.0,4.7,0.0
