InstrumentName, College View New(ASMNSDJ8),,,,,,,,,
StartTime, 2022-01-01 00:00:00,,,,,,,,,
EndTime, 2022-01-31 23:59:59,,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
01/10/2022 03:14:17.000000,56.09,82.91,47.12,36.21,44.76,57.99,27.897,46.65,78.2,-4.12
01/10/2022 03:31:53.000000,52.5,85.55,49.21,36.06,46.74,58.65,28.136,48.71,80.07,-4.19
01/10/2022 03:49:28.000000,52.39,89.8,51.54,38.6,48.94,61.6,29.487,51.02,79.87,-4.32
01/10/2022 04:07:04.000000,45.06,75.25,42.6,33.98,40.59,53.57,25.923,42.24,76.53,-4.01
01/10/2022 04:24:40.000000,41.17,59.29,30.99,24.67,29.57,38.89,19.177,30.67,75.33,-4.14
01/10/2022 04:42:16.000000,40.26,48.67,27.5,21.06,26.28,33.78,16.777,27.24,75.56,-4.45
01/10/2022 04:59:52.000000,36.58,40.35,23.37,18.55,22.26,31.33,15.69,23.2,74.75,-4.3
01/10/2022 05:17:27.000000,34.43,35.0,21.51,16.04,20.43,27.19,13.868,21.35,72.77,-4.08
01/10/2022 05:35:03.000000,31.43,35.64,18.14,14.06,17.22,23.48,12.203,17.95,71.31,-4.07
01/10/2022 05:52:39.000000,34.28,34.38,18.97,14.64,18.12,23.61,12.197,18.77,72.38,-4.35
01/10/2022 06:10:14.000000,29.07,28.81,16.8,13.0,15.98,21.35,11.301,16.67,69.82,-3.78
01/10/2022 06:27:50.000000,27.05,30.63,15.26,10.61,14.43,18.97,10.391,15.05,65.96,-3.2
01/10/2022 06:45:26.000000,21.48,16.46,9.97,6.54,9.56,11.42,7.111,9.88,60.62,-2.88
01/10/2022 07:03:02.000000,17.93,14.86,7.78,4.84,7.4,7.61,5.435,7.68,58.75,-2.68
01/10/2022 07:20:37.000000,19.07,13.04,7.27,4.04,6.85,7.81,5.438,7.18,60.1,-3.08
01/10/2022 07:38:13.000000,19.45,12.92,6.61,3.62,6.26,6.42,4.799,6.55,59.07,-3.32
01/10/2022 07:55:49.000000,20.5,11.15,6.49,3.42,6.13,6.08,4.682,6.41,57.6,-3.36
01/10/2022 08:13:25.000000,21.61,9.15,5.6,3.04,5.36,5.27,4.341,5.55,56.65,-3.33
01/10/2022 08:31:01.000000,17.33,6.75,3.84,1.0,3.68,2.64,3.256,3.79,53.3,-3.11
01/10/2022 08:48:37.000000,15.62,6.96,3.19,0.58,2.99,2.54,3.238,3.13,52.05,-3.19
01/10/2022 09:06:12.000000,16.78,7.44,2.66,0.42,2.53,1.58,2.769,2.61,52.27,-3.36
01/10/2022 09:23:48.000000,14.65,3.88,2.19,0.19,2.09,0.81,2.461,2.16,50.86,-3.32
01/10/2022 09:41:24.000000,13.65,3.91,2.08,0.0,1.95,0.81,2.543,2.04,49.18,-3.06
01/10/2022 09:58:59.000000,13.73,4.46,1.69,0.0,1.59,0.38,2.421,1.64,47.83,-2.77
01/10/2022 10:16:35.000000,11.66,4.27,1.79,0.0,1.69,0.39,2.553,1.75,45.33,-2.34
01/10/2022 10:34:10.000000,11.86,4.69,1.95,0.0,1.83,0.62,2.715,1.9,44.78,-2.02
01/10/2022 10:51:46.000000,14.03,4.27,2.01,0.19,1.94,0.58,2.639,1.98,45.71,-2.26
01/10/2022 11:09:21.000000,16.65,3.73,1.76,0.0,1.66,0.38,2.471,1.72,47.02,-2.56
01/10/2022 11:26:57.000000,15.43,4.91,1.75,0.0,1.61,0.42,2.508,1.71,46.03,-2.65
01/10/2022 11:44:33.000000,14.39,3.85,1.72,0.0,1.64,0.38,2.511,1.68,45.27,-2.67
01/10/2022 12:02:09.000000,14.32,2.72,1.46,0.0,1.38,0.0,2.35,1.43,44.9,-2.64
01/10/2022 12:19:44.000000,13.63,2.69,1.29,0.0,1.22,0.0,2.423,1.24,43.61,-2.36
01/10/2022 12:37:20.000000,15.36,3.33,1.49,0.0,1.4,0.22,2.571,1.45,42.57,-2.24
01/10/2022 12:54:56.000000,15.34,2.52,1.55,0.0,1.45,0.19,2.599,1.52,42.12,-2.0
01/10/2022 13:12:32.000000,15.55,3.52,1.29,0.0,1.19,0.42,2.632,1.26,43.5,-2.26
01/10/2022 13:30:08.000000,17.58,2.31,0.99,0.0,0.93,0.0,2.392,0.96,43.93,-2.54
01/10/2022 13:47:43.000000,19.19,3.5,1.41,0.0,1.3,0.0,2.637,1.37,43.61,-2.72
01/10/2022 14:05:19.000000,18.4,3.46,1.3,0.0,1.21,0.19,2.735,1.26,43.0,-2.74
01/10/2022 14:22:55.000000,23.8,3.91,1.58,0.0,1.48,0.42,2.82,1.54,43.33,-2.8
01/10/2022 14:40:31.000000,23.37,4.85,1.68,0.0,1.54,0.62,2.941,1.63,42.6,-2.68
01/10/2022 14:58:07.000000,24.71,4.08,1.39,0.0,1.32,0.0,2.795,1.36,40.78,-2.02
01/10/2022 15:15:43.000000,23.2,5.04,1.69,0.0,1.57,1.54,3.619,1.63,39.06,-1.16
01/10/2022 15:33:19.000000,20.57,3.5,1.64,0.0,1.56,0.19,3.132,1.61,38.07,-0.48
01/10/2022 15:50:55.000000,17.12,3.27,1.57,0.0,1.48,0.19,3.251,1.53,36.9,0.27
01/10/2022 16:08:30.000000,14.55,3.12,1.44,0.0,1.35,0.23,3.46,1.4,34.66,1.39
01/10/2022 16:26:06.000000,17.17,3.5,2.4,0.0,2.27,1.0,4.151,2.37,31.76,3.74
01/10/2022 16:43:41.000000,6.91,2.69,1.4,0.0,1.31,0.0,3.921,1.35,28.86,4.86
01/10/2022 17:01:16.000000,6.42,2.69,1.01,0.0,0.93,0.19,4.086,0.96,28.43,5.46
01/10/2022 17:18:51.000000,9.19,2.12,1.34,0.0,1.27,0.0,4.075,1.31,28.09,6.0
01/10/2022 17:36:26.000000,3.9,2.73,1.16,0.0,1.09,0.04,4.179,1.11,26.82,6.45
01/10/2022 17:54:01.000000,-0.28,1.73,0.73,0.0,0.66,0.0,4.282,0.69,25.39,7.15
01/10/2022 18:11:36.000000,-0.08,1.55,0.7,0.0,0.66,0.0,4.388,0.67,24.94,7.95
01/10/2022 18:29:11.000000,1.76,1.54,0.75,0.0,0.71,0.0,4.532,0.72,23.2,8.78
01/10/2022 18:46:45.000000,-5.02,2.15,0.75,0.0,0.68,0.0,4.651,0.71,22.41,9.62
01/10/2022 19:04:20.000000,-4.04,1.55,0.5,0.0,0.46,0.0,4.799,0.47,20.65,10.48
01/10/2022 19:21:54.000000,-1.82,2.12,0.94,0.0,0.85,0.19,4.97,0.9,20.03,11.09
01/10/2022 19:39:29.000000,-1.85,2.72,1.67,0.0,1.52,0.78,5.305,1.62,20.37,11.82
01/10/2022 19:57:04.000000,-6.32,1.92,0.91,0.0,0.83,0.0,5.075,0.88,18.91,12.44
01/10/2022 20:14:38.000000,-4.59,1.75,0.77,0.0,0.72,0.0,5.14,0.74,18.65,12.94
01/10/2022 20:32:12.000000,-6.2,1.54,0.84,0.0,0.79,0.0,5.212,0.81,18.65,13.56
01/10/2022 20:49:47.000000,-10.65,1.75,0.96,0.0,0.91,0.0,5.3,0.92,18.0,14.16
01/10/2022 21:07:21.000000,-11.39,1.54,0.8,0.0,0.75,0.0,5.338,0.77,18.27,14.55
01/10/2022 21:24:55.000000,-14.07,1.35,0.67,0.0,0.61,0.0,5.448,0.64,15.72,14.9
01/10/2022 21:42:29.000000,-7.27,1.73,0.75,0.0,0.67,0.0,5.452,0.71,16.21,15.05
01/10/2022 22:00:03.000000,-8.74,1.94,1.47,0.0,1.36,0.39,5.593,1.42,16.95,14.96
01/10/2022 22:17:38.000000,-7.61,1.54,0.86,0.0,0.82,0.0,5.353,0.83,17.59,14.52
01/10/2022 22:35:12.000000,0.61,2.14,1.13,0.0,1.07,0.0,5.289,1.1,17.76,14.01
01/10/2022 22:52:46.000000,-2.5,1.92,0.94,0.0,0.87,0.0,5.154,0.9,19.21,13.19
01/10/2022 23:10:20.000000,2.44,2.12,1.64,0.0,1.55,0.19,5.193,1.6,19.48,12.87
01/10/2022 23:27:54.000000,5.05,2.88,1.63,0.0,1.53,0.19,5.123,1.58,19.5,12.28
01/10/2022 23:45:28.000000,3.77,1.81,1.17,0.0,1.11,0.0,4.935,1.14,19.76,11.44
01/11/2022 00:03:03.000000,32.06,6.5,4.49,1.22,4.32,2.03,5.564,4.43,23.16,9.98
01/11/2022 00:20:39.000000,40.29,8.5,5.19,1.81,4.87,3.19,5.82,5.1,26.22,8.52
01/11/2022 00:38:14.000000,43.55,10.73,7.32,2.88,6.92,5.69,6.597,7.23,31.13,6.92
01/11/2022 00:55:48.000000,51.15,14.15,11.62,6.19,11.2,9.23,7.91,11.53,35.3,5.82
01/11/2022 01:13:23.000000,52.71,17.15,14.11,7.58,13.55,11.92,8.964,13.96,37.09,5.15
01/11/2022 01:30:58.000000,54.23,17.92,14.75,8.62,14.2,11.77,8.811,14.66,38.61,4.75
01/11/2022 01:48:33.000000,36.07,5.12,4.38,1.42,4.23,2.0,4.513,4.34,36.77,4.25
01/11/2022 02:06:09.000000,35.89,6.08,4.68,1.62,4.48,3.19,4.986,4.62,37.27,3.94
01/11/2022 02:23:44.000000,45.47,7.19,5.02,1.62,4.82,2.81,4.594,4.96,40.86,2.85
01/11/2022 02:41:19.000000,40.23,8.44,5.14,1.81,4.93,3.36,4.661,5.05,42.36,1.7
01/11/2022 02:58:54.000000,22.86,4.65,3.38,0.62,3.22,1.77,4.21,3.33,38.28,2.87
01/11/2022 03:16:29.000000,21.09,6.69,4.62,1.42,4.35,3.0,4.927,4.57,34.91,3.6
01/11/2022 03:34:04.000000,15.07,4.69,3.14,0.78,2.98,1.58,4.467,3.08,32.12,4.35
01/11/2022 03:51:39.000000,18.81,3.92,3.24,0.42,3.11,1.42,4.337,3.2,33.9,4.26
01/11/2022 04:09:14.000000,15.42,4.88,3.33,0.97,3.18,1.39,4.246,3.28,33.65,3.53
01/11/2022 04:26:49.000000,17.69,4.54,4.29,1.04,4.11,1.62,4.25,4.25,35.48,3.12
01/11/2022 04:44:24.000000,32.7,9.15,5.91,2.04,5.66,4.65,5.346,5.85,39.37,2.02
01/11/2022 05:01:59.000000,31.58,7.96,6.19,3.0,5.96,4.58,5.202,6.13,40.56,1.33
01/11/2022 05:19:34.000000,11.35,6.0,2.66,0.0,2.54,1.58,4.216,2.61,33.25,2.46
01/11/2022 05:37:09.000000,28.73,7.88,5.85,2.78,5.57,4.55,5.393,5.79,37.23,2.3
01/11/2022 05:54:44.000000,22.61,7.08,4.33,1.0,4.06,3.0,4.541,4.25,38.95,1.23
01/11/2022 06:12:19.000000,18.09,6.11,3.89,0.81,3.71,2.61,4.441,3.83,36.92,1.37
01/11/2022 06:29:54.000000,13.76,5.73,3.42,0.81,3.22,2.62,4.63,3.36,33.56,2.17
01/11/2022 06:47:29.000000,13.17,5.35,2.91,0.42,2.74,1.62,4.179,2.87,34.25,2.23
01/11/2022 07:05:04.000000,16.32,5.42,3.72,1.0,3.59,1.96,4.174,3.69,36.33,1.39
01/11/2022 07:22:39.000000,16.73,2.69,1.97,0.0,1.89,0.0,3.368,1.93,34.67,1.47
01/11/2022 07:40:15.000000,16.01,3.52,1.61,0.0,1.53,0.19,3.43,1.57,34.78,1.31
01/11/2022 07:57:50.000000,17.12,2.31,1.37,0.0,1.29,0.0,3.334,1.33,34.85,1.22
01/11/2022 08:15:26.000000,13.54,3.5,1.5,0.0,1.42,0.0,3.407,1.46,33.23,1.47
01/11/2022 08:33:02.000000,14.0,2.88,1.59,0.0,1.5,0.19,3.535,1.55,33.06,1.81
01/11/2022 08:50:38.000000,15.73,3.88,2.11,0.0,1.99,0.58,3.665,2.07,33.71,1.61
01/11/2022 09:08:13.000000,14.81,2.96,1.77,0.0,1.64,0.42,3.584,1.73,33.48,1.46
01/11/2022 09:25:48.000000,16.34,3.12,1.68,0.0,1.6,0.38,3.61,1.65,32.93,1.71
01/11/2022 09:43:23.000000,15.25,1.92,0.83,0.0,0.77,0.0,3.467,0.8,32.36,1.78
01/11/2022 10:00:59.000000,16.53,2.52,1.12,0.0,1.05,0.0,3.408,1.09,33.46,1.53
01/11/2022 10:18:34.000000,16.22,2.31,1.12,0.0,1.05,0.0,3.34,1.09,34.18,1.11
01/11/2022 10:36:10.000000,16.29,2.12,0.83,0.0,0.78,0.0,3.317,0.79,34.07,0.89
01/11/2022 10:53:45.000000,15.37,2.69,0.84,0.0,0.77,0.0,3.323,0.81,33.69,0.85
01/11/2022 11:11:20.000000,16.13,2.35,0.87,0.0,0.83,0.0,3.314,0.85,34.24,0.9
01/11/2022 11:28:56.000000,14.34,2.33,0.55,0.0,0.52,0.0,3.355,0.52,32.67,0.89
01/11/2022 11:46:31.000000,12.7,2.12,0.56,0.0,0.51,0.0,3.399,0.53,31.7,1.04
01/11/2022 12:04:07.000000,15.54,2.69,0.71,0.0,0.64,0.0,3.407,0.68,32.08,1.2
01/11/2022 12:21:42.000000,15.04,2.55,0.76,0.0,0.7,0.0,3.384,0.73,32.32,1.06
01/11/2022 12:39:18.000000,16.9,2.12,0.52,0.0,0.48,0.0,3.352,0.5,32.65,0.86
01/11/2022 12:56:54.000000,15.82,2.12,0.87,0.0,0.82,0.0,3.354,0.84,32.27,0.79
01/11/2022 13:14:29.000000,16.47,2.33,0.76,0.0,0.69,0.0,3.409,0.72,31.13,0.99
01/11/2022 13:32:05.000000,17.19,2.12,0.89,0.0,0.82,0.0,3.398,0.86,31.41,0.96
01/11/2022 13:49:41.000000,19.2,2.88,1.12,0.0,1.06,0.0,3.495,1.08,31.52,0.9
01/11/2022 14:07:16.000000,18.8,2.73,1.29,0.0,1.21,0.0,3.48,1.25,31.51,0.76
01/11/2022 14:24:52.000000,25.27,3.91,1.11,0.0,1.04,0.0,3.46,1.07,31.94,0.72
01/11/2022 14:42:28.000000,23.77,2.35,1.31,0.0,1.26,0.0,3.541,1.27,30.81,1.09
01/11/2022 15:00:04.000000,24.88,3.31,1.8,0.0,1.73,0.19,3.747,1.76,29.47,1.75
01/11/2022 15:17:41.000000,20.32,2.36,1.24,0.0,1.18,0.0,3.719,1.21,28.97,2.12
01/11/2022 15:35:17.000000,18.65,2.88,1.14,0.0,1.08,0.0,3.728,1.11,29.5,2.4
01/11/2022 15:52:52.000000,17.96,3.35,1.71,0.0,1.62,0.19,4.039,1.68,27.14,3.69
01/11/2022 16:10:28.000000,15.73,2.5,1.18,0.0,1.12,0.0,4.111,1.14,25.72,4.69
01/11/2022 16:28:03.000000,11.21,3.27,1.61,0.0,1.53,0.38,4.439,1.57,24.38,5.69
01/11/2022 16:45:38.000000,11.21,2.31,1.2,0.0,1.15,0.0,4.35,1.17,24.25,6.44
01/11/2022 17:03:13.000000,5.75,1.96,1.06,0.0,1.0,0.23,4.641,1.01,22.39,7.55
01/11/2022 17:20:48.000000,3.19,2.19,1.11,0.0,1.04,0.0,4.801,1.07,21.06,9.59
01/11/2022 17:38:23.000000,2.01,2.31,0.91,0.0,0.86,0.0,4.887,0.88,20.56,10.23
01/11/2022 17:55:57.000000,5.04,2.36,1.25,0.0,1.18,0.0,4.927,1.22,20.75,10.68
01/11/2022 18:13:32.000000,-1.67,1.55,0.75,0.0,0.7,0.0,5.053,0.72,19.18,11.31
01/11/2022 18:31:06.000000,1.27,2.69,1.56,0.0,1.46,0.19,5.137,1.51,20.68,11.84
01/11/2022 18:48:40.000000,0.73,2.75,2.19,0.39,2.08,0.78,5.556,2.15,18.58,12.52
01/11/2022 19:06:15.000000,0.45,6.23,6.67,2.54,6.46,3.73,6.979,6.6,17.43,12.93
01/11/2022 19:23:49.000000,2.93,11.75,9.13,3.78,8.55,6.97,8.523,9.01,17.01,13.49
01/11/2022 19:41:23.000000,4.76,4.85,4.23,0.78,4.02,1.75,6.204,4.18,16.25,13.67
01/11/2022 19:58:57.000000,-1.67,2.5,2.72,0.19,2.64,0.38,5.677,2.69,14.87,14.07
01/11/2022 20:16:33.000000,-0.24,2.14,2.22,0.0,2.14,0.39,5.684,2.19,16.05,14.52
01/11/2022 20:34:07.000000,-9.02,2.54,1.85,0.0,1.73,0.38,5.754,1.81,14.69,14.74
01/11/2022 20:51:41.000000,-3.06,1.92,2.0,0.0,1.9,0.38,5.76,1.95,14.64,14.78
01/11/2022 21:09:15.000000,-2.74,1.73,2.15,0.0,2.09,0.19,5.658,2.11,14.87,14.71
01/11/2022 21:26:49.000000,-2.3,2.17,1.78,0.0,1.68,0.39,5.712,1.73,14.84,14.35
01/11/2022 21:44:23.000000,-1.4,2.12,2.08,0.0,2.0,0.0,5.573,2.04,14.29,14.51
01/11/2022 22:01:57.000000,-0.3,1.94,1.85,0.0,1.78,0.19,5.649,1.81,14.75,14.58
01/11/2022 22:19:31.000000,-4.3,2.12,1.95,0.0,1.84,0.38,5.748,1.9,13.58,14.28
01/11/2022 22:37:06.000000,3.8,4.66,3.21,0.58,3.08,1.17,5.983,3.16,15.42,13.77
01/11/2022 22:54:40.000000,13.73,2.5,2.9,0.19,2.8,0.77,5.703,2.85,16.5,13.22
01/11/2022 23:12:14.000000,11.87,2.88,2.36,0.0,2.24,0.58,5.521,2.31,17.37,12.62
01/11/2022 23:29:48.000000,19.88,2.97,2.33,0.0,2.19,0.78,5.3,2.28,22.25,11.41
01/11/2022 23:47:22.000000,24.86,3.12,1.95,0.0,1.86,0.38,4.824,1.9,26.05,9.97
01/12/2022 00:04:57.000000,26.6,2.15,1.94,0.0,1.87,0.19,4.491,1.9,29.18,8.74
01/12/2022 00:22:32.000000,30.1,2.52,2.11,0.0,2.01,0.19,4.305,2.07,30.92,7.6
01/12/2022 00:40:07.000000,45.32,7.78,6.51,2.22,6.13,4.81,6.203,6.46,33.44,6.64
01/12/2022 00:57:41.000000,55.25,11.42,12.4,6.08,12.11,8.5,7.574,12.35,39.33,5.89
01/12/2022 01:15:16.000000,57.34,16.45,16.71,8.67,16.24,11.64,8.826,16.66,41.95,5.2
01/12/2022 01:32:51.000000,57.15,20.04,18.38,10.58,17.82,14.27,9.894,18.29,42.97,4.38
01/12/2022 01:50:26.000000,57.64,22.96,22.8,13.65,22.26,18.12,11.538,22.7,43.35,3.56
01/12/2022 02:08:01.000000,58.55,23.31,22.85,13.46,22.18,18.27,11.46,22.74,45.11,2.8
01/12/2022 02:25:37.000000,57.17,24.08,21.29,13.22,20.65,17.81,11.1,21.18,46.94,2.01
01/12/2022 02:43:12.000000,55.21,23.42,19.68,12.23,19.09,17.0,10.689,19.59,47.24,1.7
01/12/2022 03:00:47.000000,49.63,16.58,14.12,8.58,13.61,12.03,8.499,14.04,45.7,1.75
01/12/2022 03:18:22.000000,53.54,25.16,20.27,12.78,19.55,17.5,10.928,20.15,47.32,1.85
01/12/2022 03:35:57.000000,52.85,24.81,18.71,11.77,18.14,16.19,10.319,18.59,47.06,1.61
01/12/2022 03:53:32.000000,54.82,45.97,30.62,20.58,29.13,32.52,17.516,30.37,50.44,0.88
01/12/2022 04:11:08.000000,57.31,28.69,20.49,14.12,19.76,20.54,11.828,20.37,55.28,0.17
01/12/2022 04:28:43.000000,53.74,27.38,21.88,14.81,21.18,20.38,11.761,21.81,55.16,0.18
01/12/2022 04:46:18.000000,48.39,21.27,15.57,10.38,14.95,15.15,9.407,15.48,54.15,-0.03
01/12/2022 05:03:53.000000,50.24,23.04,17.53,11.85,16.84,17.96,10.574,17.42,55.97,-0.39
01/12/2022 05:21:29.000000,40.9,19.81,13.3,8.88,12.87,12.88,8.409,13.18,52.99,-0.15
01/12/2022 05:39:04.000000,30.65,10.62,7.56,3.58,7.23,6.58,5.767,7.5,48.35,0.21
01/12/2022 05:56:39.000000,25.26,7.35,5.88,2.42,5.69,3.19,4.42,5.82,44.48,0.62
01/12/2022 06:14:14.000000,22.27,7.62,5.59,2.38,5.42,3.96,4.916,5.54,41.96,1.11
01/12/2022 06:31:49.000000,22.24,6.5,4.36,1.58,4.16,2.97,4.451,4.31,42.04,0.98
01/12/2022 06:49:25.000000,17.92,5.12,3.2,0.62,3.05,1.62,3.919,3.16,39.49,0.82
01/12/2022 07:07:00.000000,13.02,4.27,3.0,0.42,2.92,0.81,3.805,2.97,34.82,1.55
01/12/2022 07:24:36.000000,17.66,5.3,3.88,1.22,3.73,1.61,4.109,3.84,36.5,1.6
01/12/2022 07:42:11.000000,12.56,3.88,2.3,0.0,2.16,0.58,3.766,2.25,33.91,1.85
01/12/2022 07:59:46.000000,14.86,2.54,1.92,0.0,1.85,0.0,3.444,1.9,35.3,1.78
01/12/2022 08:17:21.000000,17.86,3.73,2.5,0.04,2.4,1.0,3.742,2.46,37.53,1.11
01/12/2022 08:34:56.000000,16.58,2.92,1.72,0.0,1.62,0.23,3.34,1.68,37.38,0.55
01/12/2022 08:52:31.000000,14.54,3.65,1.76,0.0,1.69,0.0,3.289,1.72,36.46,0.72
01/12/2022 09:10:06.000000,15.8,3.52,1.58,0.0,1.49,0.58,3.561,1.54,36.97,1.0
01/12/2022 09:27:42.000000,16.2,3.27,1.98,0.19,1.88,0.38,3.493,1.95,36.69,1.11
01/12/2022 09:45:17.000000,16.1,3.85,1.77,0.0,1.67,0.77,3.684,1.73,35.95,0.98
01/12/2022 10:02:52.000000,16.81,3.14,1.49,0.0,1.38,0.03,3.369,1.45,35.77,1.11
01/12/2022 10:20:27.000000,12.52,2.72,1.28,0.0,1.21,0.0,3.485,1.24,33.45,1.51
01/12/2022 10:38:02.000000,15.99,3.65,1.79,0.0,1.71,0.19,3.549,1.75,34.49,1.67
01/12/2022 10:55:38.000000,14.94,2.69,1.54,0.0,1.44,0.19,3.534,1.51,34.6,1.57
01/12/2022 11:13:13.000000,17.76,2.5,1.29,0.0,1.19,0.0,3.457,1.25,34.77,1.72
01/12/2022 11:30:48.000000,16.12,3.27,1.43,0.0,1.35,0.0,3.45,1.38,34.67,1.61
01/12/2022 11:48:23.000000,38.99,4.33,3.09,0.42,2.95,1.39,3.799,3.03,41.39,1.36
01/12/2022 12:05:58.000000,45.9,6.19,4.43,1.77,4.25,2.54,3.978,4.38,47.17,0.18
01/12/2022 12:23:34.000000,45.34,6.27,4.07,1.04,3.88,2.38,3.769,4.01,48.34,-0.7
01/12/2022 12:41:09.000000,40.33,3.94,2.55,0.61,2.44,0.64,3.044,2.51,45.62,-1.07
01/12/2022 12:58:45.000000,38.86,3.92,1.89,0.0,1.8,0.46,3.007,1.84,45.23,-0.79
01/12/2022 13:16:20.000000,47.02,10.96,6.41,3.38,6.09,6.62,5.719,6.34,48.27,-0.45
01/12/2022 13:33:56.000000,35.53,5.46,3.43,1.0,3.28,2.38,3.957,3.38,43.2,-0.76
01/12/2022 13:51:31.000000,37.64,4.88,1.92,0.0,1.81,0.62,3.295,1.87,42.8,0.06
01/12/2022 14:09:06.000000,39.73,5.14,2.42,0.42,2.31,0.86,3.387,2.36,44.07,0.31
01/12/2022 14:26:42.000000,44.14,10.42,6.9,3.35,6.63,5.88,5.505,6.83,46.94,-0.15
01/12/2022 14:44:18.000000,46.54,8.81,6.36,2.5,6.07,4.58,4.895,6.3,48.18,0.07
01/12/2022 15:01:54.000000,36.64,4.3,3.09,0.61,2.95,1.0,3.577,3.05,41.44,0.55
01/12/2022 15:19:29.000000,33.28,5.88,3.37,0.62,3.21,2.0,4.297,3.31,38.55,1.88
01/12/2022 15:37:05.000000,30.41,6.65,4.17,1.0,4.0,2.15,4.554,4.12,37.03,2.99
01/12/2022 15:54:41.000000,23.51,3.96,3.11,0.38,2.99,1.0,4.168,3.08,34.85,3.45
01/12/2022 16:12:16.000000,16.27,2.78,2.02,0.0,1.94,0.22,4.251,1.99,30.77,5.85
01/12/2022 16:29:50.000000,15.98,3.19,2.09,0.0,1.99,0.62,4.696,2.05,28.43,7.33
01/12/2022 16:47:25.000000,17.43,5.5,4.41,1.42,4.23,2.04,5.476,4.36,28.08,8.35
01/12/2022 17:05:00.000000,15.63,5.3,4.83,1.42,4.68,2.39,5.765,4.78,27.11,9.14
01/12/2022 17:22:35.000000,14.43,4.72,4.43,1.39,4.26,2.19,5.739,4.37,27.05,9.67
01/12/2022 17:40:09.000000,12.45,5.77,4.76,1.42,4.59,2.46,6.082,4.7,25.24,10.95
01/12/2022 17:57:44.000000,6.44,3.69,3.33,0.39,3.22,1.17,5.701,3.29,24.0,12.28
01/12/2022 18:15:18.000000,7.12,4.5,3.92,0.96,3.77,1.35,5.889,3.87,23.39,12.98
01/12/2022 18:32:52.000000,11.09,6.16,6.94,2.2,6.78,3.2,6.74,6.88,24.32,13.36
01/12/2022 18:50:27.000000,11.27,5.94,7.0,2.36,6.82,3.17,6.804,6.96,23.47,13.75
01/12/2022 19:08:02.000000,9.13,2.92,3.34,0.38,3.24,0.77,5.642,3.31,24.26,13.39
01/12/2022 19:25:36.000000,11.12,2.14,1.92,0.0,1.82,0.0,5.271,1.88,24.7,13.35
01/12/2022 19:43:10.000000,11.0,1.73,1.58,0.0,1.49,0.19,5.309,1.55,26.0,13.35
01/12/2022 20:00:48.000000,9.16,7.08,6.2,2.35,5.88,4.15,7.155,6.14,25.35,13.55
01/12/2022 20:18:23.000000,3.74,1.36,0.54,0.0,0.49,0.0,5.393,0.5,25.61,14.65
01/12/2022 20:35:57.000000,3.25,1.36,0.43,0.0,0.39,0.0,5.469,0.4,25.28,15.19
01/12/2022 20:53:31.000000,5.22,1.36,0.54,0.0,0.51,0.0,5.374,0.52,26.34,14.72
01/12/2022 21:11:06.000000,14.54,1.92,1.92,0.0,1.83,0.38,5.402,1.89,28.1,14.06
01/12/2022 21:28:40.000000,21.92,3.72,2.15,0.0,2.04,0.58,5.334,2.1,29.59,13.19
01/12/2022 21:46:14.000000,14.84,2.31,1.99,0.0,1.9,0.19,5.19,1.96,28.89,13.25
01/12/2022 22:03:49.000000,14.5,3.85,3.61,0.77,3.44,0.77,5.527,3.56,28.46,13.73
01/12/2022 22:21:24.000000,11.24,2.69,1.74,0.0,1.64,0.19,5.282,1.7,28.06,13.76
01/12/2022 22:38:58.000000,10.86,2.69,1.46,0.0,1.35,0.19,5.254,1.41,28.52,13.67
01/12/2022 22:56:33.000000,26.33,12.72,7.06,2.42,6.58,6.52,8.06,6.91,29.24,13.32
01/12/2022 23:14:07.000000,29.93,10.19,6.5,2.15,6.14,4.92,7.231,6.39,29.99,12.7
01/12/2022 23:31:42.000000,27.54,4.27,3.14,0.38,3.0,1.15,5.375,3.09,31.26,11.88
01/12/2022 23:49:16.000000,34.37,6.04,3.19,0.96,3.04,1.73,5.496,3.13,33.03,11.24
01/13/2022 00:06:51.000000,28.0,3.69,2.84,0.58,2.69,1.36,5.323,2.8,31.76,10.8
01/13/2022 00:24:25.000000,19.94,2.12,1.57,0.0,1.47,0.0,4.693,1.53,31.79,10.71
01/13/2022 00:41:59.000000,25.59,2.94,2.6,0.39,2.46,1.17,5.169,2.57,32.63,10.51
01/13/2022 00:59:33.000000,33.38,3.96,3.49,1.0,3.36,1.81,5.31,3.44,34.46,9.82
01/13/2022 01:17:07.000000,30.19,3.31,3.13,0.77,3.05,1.38,4.943,3.1,36.25,8.94
01/13/2022 01:34:42.000000,33.9,3.52,2.92,0.42,2.8,1.39,4.826,2.88,37.85,8.42
01/13/2022 01:52:16.000000,33.71,3.36,2.65,0.81,2.54,1.19,4.717,2.61,38.16,8.36
01/13/2022 02:09:51.000000,32.4,3.5,2.75,0.38,2.62,0.81,4.485,2.68,39.44,8.26
01/13/2022 02:27:26.000000,43.15,7.92,6.49,2.62,6.22,4.38,5.838,6.43,42.67,7.02
01/13/2022 02:45:00.000000,37.93,4.69,3.56,1.0,3.38,2.15,4.601,3.5,45.22,5.93
