InstrumentName, La Casa,,,,,
01/17/2022 12:00:00.000000,0.405,36.0,2.0,11.0,5.0,0.0
01/17/2022 13:00:00.000000,0.367,37.0,4.0,12.9,4.1,0.0
01/17/2022 14:00:00.000000,0.608,39.0,3.0,16.2,4.9,1.0
01/17/2022 15:00:00.000000,0.59,37.0,9.0,27.6,6.3,1.0
01/17/2022 16:00:00.000000,0.302,21.0,27.0,17.2,3.8,0.0
01/17/2022 17:00:00.000000,0.368,23.0,27.0,17.7,3.6,0.0
01/17/2022 18:00:00.000000,0.473,31.0,22.0,26.1,5.6,0.0
01/17/2022 19:00:00.000000,0.405,28.0,26.0,29.3,7.2,0.0
01/17/2022 20:00:00.000000,0.43,22.0,33.0,25.2,5.4,0.0
01/17/2022 21:00:00.000000,0.494,39.0,9.0,69.9,12.3,1.0
01/17/2022 22:00:00.000000,0.429,40.0,8.0,69.2,12.4,1.0
01/17/2022 23:00:00.000000,0.63,45.0,1.0,72.2,13.7,2.0
01/18/2022 00:00:00.000000,0.957,44.0,1.0,90.0,17.6,2.0
01/18/2022 01:00:00.000000,0.816,43.0,1.0,63.6,15.1,1.0
01/18/2022 02:00:00.000000,0.871,42.0,1.0,52.2,15.9,1.0
01/18/2022 03:00:00.000000,1.238,43.0,1.0,69.7,19.2,2.0
01/18/2022 04:00:00.000000,1.174,42.0,1.0,65.4,20.2,2.0
01/18/2022 05:00:00.000000,1.046,,1.0,48.7,18.3,2.0
01/18/2022 06:00:00.000000,1.027,38.0,,42.5,17.3,2.0
01/18/2022 07:00:00.000000,0.865,37.0,,32.8,14.1,
01/18/2022 08:00:00.000000,0.61,36.0,,21.2,8.3,1.0
01/18/2022 10:00:00.000000,0.42,36.0,,16.0,6.2,0.0
01/18/2022 11:00:00.000000,0.242,28.0,11.0,8.5,3.2,0.0
01/18/2022 12:00:00.000000,0.302,36.0,4.0,8.9,3.3,0.0
01/18/2022 13:00:00.000000,0.462,40.0,1.0,13.2,3.8,0.0
01/18/2022 14:00:00.000000,0.516,38.0,4.0,14.8,3.8,0.0
01/18/2022 15:00:00.000000,0.687,39.0,3.0,21.0,4.9,1.0
01/18/2022 16:00:00.000000,0.839,41.0,4.0,30.6,6.7,1.0
01/18/2022 17:00:00.000000,0.817,42.0,4.0,44.0,9.3,1.0
01/18/2022 18:00:00.000000,0.762,41.0,5.0,54.2,10.3,2.0
01/18/2022 19:00:00.000000,0.483,32.0,16.0,37.8,7.8,1.0
01/18/2022 20:00:00.000000,0.316,18.0,31.0,22.9,4.7,0.0
01/18/2022 21:00:00.000000,0.269,22.0,29.0,21.3,3.6,0.0
01/18/2022 22:00:00.000000,0.222,21.0,30.0,25.0,3.7,0.0
01/18/2022 23:00:00.000000,0.391,47.0,6.0,39.2,6.0,0.0
01/19/2022 00:00:00.000000,0.488,41.0,8.0,58.2,9.4,1.0
01/19/2022 01:00:00.000000,0.297,33.0,13.0,24.7,4.7,0.0
01/19/2022 03:00:00.000000,0.691,41.0,1.0,36.6,9.5,0.0
01/19/2022 05:00:00.000000,0.495,,2.0,31.5,8.7,0.0
01/19/2022 06:00:00.000000,0.819,40.0,1.0,32.8,10.6,1.0
01/19/2022 07:00:00.000000,0.801,37.0,1.0,32.8,10.7,
01/19/2022 08:00:00.000000,0.295,13.0,17.0,14.6,5.9,0.0
01/19/2022 10:00:00.000000,0.171,13.0,15.0,13.6,7.0,0.0
01/19/2022 11:00:00.000000,0.191,9.0,20.0,13.6,7.8,0.0
01/19/2022 12:00:00.000000,0.182,8.0,20.0,15.5,8.7,0.0
01/19/2022 13:00:00.000000,0.214,9.0,15.0,21.2,13.7,0.0
01/19/2022 14:00:00.000000,0.297,18.0,9.0,17.2,11.9,0.0
01/19/2022 15:00:00.000000,,18.0,,17.3,11.0,0.0
01/19/2022 16:00:00.000000,0.181,19.0,10.0,13.4,8.3,
01/19/2022 17:00:00.000000,0.194,20.0,13.0,14.6,7.4,0.0
01/19/2022 18:00:00.000000,0.197,17.0,12.0,11.8,6.4,0.0
01/19/2022 19:00:00.000000,0.174,17.0,10.0,11.4,6.2,0.0
01/19/2022 20:00:00.000000,0.183,17.0,10.0,10.5,6.5,0.0
01/19/2022 21:00:00.000000,0.169,13.0,13.0,9.3,5.9,0.0
01/19/2022 22:00:00.000000,0.19,9.0,16.0,9.1,4.1,0.0
01/19/2022 23:00:00.000000,0.217,12.0,14.0,8.6,4.0,0.0
01/20/2022 00:00:00.000000,0.218,13.0,13.0,9.3,4.5,0.0
01/20/2022 01:00:00.000000,0.241,12.0,14.0,10.7,4.7,0.0
01/20/2022 02:00:00.000000,0.195,9.0,17.0,10.3,4.6,0.0
01/20/2022 03:00:00.000000,0.182,15.0,12.0,11.2,5.9,0.0
01/20/2022 04:00:00.000000,0.23,16.0,10.0,12.7,7.3,0.0
01/20/2022 05:00:00.000000,0.247,,7.0,15.8,8.6,0.0
01/20/2022 06:00:00.000000,0.218,17.0,9.0,16.9,9.1,0.0
01/20/2022 07:00:00.000000,0.239,15.0,9.0,15.4,10.1,
01/20/2022 08:00:00.000000,0.29,16.0,7.0,15.4,11.4,0.0
01/20/2022 10:00:00.000000,0.228,15.0,6.0,15.1,12.7,0.0
01/20/2022 11:00:00.000000,0.266,20.0,2.0,17.7,13.4,0.0
01/20/2022 12:00:00.000000,0.255,22.0,1.0,20.6,15.9,0.0
01/20/2022 13:00:00.000000,0.307,24.0,1.0,22.4,16.0,0.0
01/20/2022 14:00:00.000000,0.38,25.0,1.0,26.6,19.0,0.0
01/20/2022 15:00:00.000000,0.423,19.0,6.0,22.8,16.3,0.0
01/20/2022 16:00:00.000000,0.373,17.0,9.0,29.6,19.3,0.0
01/20/2022 17:00:00.000000,0.269,14.0,15.0,26.6,12.5,
01/20/2022 18:00:00.000000,0.286,17.0,19.0,34.7,10.6,
01/20/2022 19:00:00.000000,0.32,20.0,19.0,40.5,11.9,
01/20/2022 20:00:00.000000,0.394,22.0,15.0,48.6,15.0,
01/20/2022 21:00:00.000000,0.351,22.0,13.0,42.7,16.4,
01/20/2022 22:00:00.000000,0.33,19.0,10.0,35.9,17.4,
01/20/2022 23:00:00.000000,0.354,21.0,6.0,31.9,17.0,
01/21/2022 00:00:00.000000,0.308,24.0,1.0,42.3,23.4,
01/21/2022 01:00:00.000000,0.304,25.0,1.0,44.6,25.5,
01/21/2022 02:00:00.000000,0.331,26.0,1.0,39.0,19.3,
01/21/2022 03:00:00.000000,0.352,26.0,1.0,28.4,16.4,
01/21/2022 04:00:00.000000,0.517,26.0,1.0,33.2,18.8,
01/21/2022 05:00:00.000000,0.563,,1.0,35.2,20.7,
01/21/2022 06:00:00.000000,0.646,25.0,1.0,39.1,22.0,
01/21/2022 07:00:00.000000,0.705,25.0,,37.3,22.5,
01/21/2022 10:00:00.000000,0.49,27.0,0.0,43.5,25.4,
01/21/2022 11:00:00.000000,0.49,25.0,0.0,47.6,26.9,
01/21/2022 12:00:00.000000,0.58,26.0,1.0,35.2,20.7,
01/21/2022 13:00:00.000000,0.585,27.0,0.0,38.3,22.5,
01/21/2022 14:00:00.000000,0.673,27.0,1.0,38.3,22.2,
01/21/2022 15:00:00.000000,0.646,27.0,1.0,42.9,23.4,
01/21/2022 16:00:00.000000,0.842,30.0,2.0,45.3,24.6,
01/21/2022 17:00:00.000000,1.012,34.0,1.0,53.4,28.9,
01/21/2022 18:00:00.000000,0.964,33.0,2.0,49.6,27.0,
01/21/2022 19:00:00.000000,0.623,28.0,8.0,31.6,18.1,
01/21/2022 20:00:00.000000,0.427,23.0,14.0,22.6,12.9,
01/21/2022 21:00:00.000000,0.339,17.0,19.0,20.0,11.7,
01/21/2022 22:00:00.000000,0.37,19.0,18.0,17.6,11.0,
01/21/2022 23:00:00.000000,0.395,19.0,18.0,15.6,9.0,
01/22/2022 00:00:00.000000,0.441,24.0,11.0,18.8,10.1,
01/22/2022 01:00:00.000000,0.542,23.0,12.0,18.2,8.3,
01/22/2022 02:00:00.000000,0.383,27.0,11.0,16.3,8.1,
01/22/2022 03:00:00.000000,0.37,28.0,8.0,16.5,8.3,
01/22/2022 05:00:00.000000,0.595,,1.0,19.3,12.1,
01/22/2022 06:00:00.000000,0.394,26.0,5.0,15.7,8.9,
01/22/2022 07:00:00.000000,0.295,22.0,14.0,19.3,12.3,
01/22/2022 08:00:00.000000,0.33,25.0,9.0,13.1,8.0,
01/22/2022 10:00:00.000000,0.313,25.0,6.0,14.4,10.2,
01/22/2022 12:00:00.000000,0.304,26.0,4.0,12.9,9.3,
01/22/2022 13:00:00.000000,0.583,29.0,1.0,12.3,8.9,
01/22/2022 14:00:00.000000,0.553,29.0,2.0,13.5,9.3,
01/22/2022 15:00:00.000000,0.473,22.0,9.0,13.6,9.5,
01/22/2022 16:00:00.000000,0.265,12.0,22.0,10.1,6.6,
01/22/2022 17:00:00.000000,0.235,8.0,29.0,12.0,6.1,
01/22/2022 18:00:00.000000,0.223,7.0,31.0,11.9,5.9,
01/22/2022 19:00:00.000000,0.275,13.0,28.0,17.7,6.8,
01/22/2022 20:00:00.000000,0.269,14.0,29.0,23.3,7.6,
01/22/2022 21:00:00.000000,0.25,11.0,32.0,17.5,7.2,
01/22/2022 22:00:00.000000,0.18,12.0,31.0,15.5,6.8,
01/22/2022 23:00:00.000000,0.189,14.0,29.0,17.9,7.2,
01/23/2022 00:00:00.000000,0.523,30.0,10.0,26.8,7.8,
01/23/2022 01:00:00.000000,0.918,37.0,2.0,37.5,11.1,
01/23/2022 03:00:00.000000,0.532,34.0,1.0,26.9,14.3,
01/23/2022 04:00:00.000000,0.859,35.0,1.0,32.6,17.3,
01/23/2022 05:00:00.000000,0.469,,2.0,23.9,12.6,
01/23/2022 06:00:00.000000,0.524,29.0,2.0,20.5,11.9,
01/23/2022 07:00:00.000000,0.45,27.0,3.0,16.3,9.9,
01/23/2022 08:00:00.000000,0.503,30.0,1.0,14.5,9.1,
01/23/2022 10:00:00.000000,0.222,24.0,9.0,9.6,5.7,
01/23/2022 11:00:00.000000,0.283,30.0,4.0,9.9,5.6,
01/23/2022 12:00:00.000000,0.341,33.0,2.0,9.9,5.5,
01/23/2022 13:00:00.000000,0.391,34.0,2.0,10.3,5.7,
01/23/2022 14:00:00.000000,0.27,28.0,8.0,9.0,4.5,
01/23/2022 15:00:00.000000,0.239,18.0,20.0,9.4,4.0,
01/23/2022 16:00:00.000000,0.263,14.0,27.0,15.2,4.4,
01/23/2022 17:00:00.000000,0.232,11.0,32.0,20.2,4.4,
01/23/2022 18:00:00.000000,0.194,8.0,39.0,16.0,4.0,
01/23/2022 19:00:00.000000,0.193,7.0,40.0,16.5,4.6,
01/23/2022 20:00:00.000000,0.154,4.0,46.0,10.3,2.7,
01/23/2022 21:00:00.000000,0.162,3.0,48.0,6.1,1.4,
01/23/2022 22:00:00.000000,0.187,6.0,45.0,6.2,1.7,
01/23/2022 23:00:00.000000,0.258,21.0,31.0,12.3,2.9,
01/24/2022 00:00:00.000000,0.799,40.0,8.0,27.4,6.2,
01/24/2022 01:00:00.000000,1.413,43.0,4.0,42.1,12.1,
01/24/2022 02:00:00.000000,0.749,38.0,5.0,32.5,12.6,
01/24/2022 04:00:00.000000,0.545,35.0,4.0,24.0,8.9,
01/24/2022 05:00:00.000000,0.315,,14.0,12.9,5.4,
01/24/2022 06:00:00.000000,0.333,26.0,12.0,12.1,5.0,
01/24/2022 07:00:00.000000,0.512,34.0,1.0,13.1,5.1,
01/24/2022 08:00:00.000000,0.435,35.0,1.0,13.1,5.1,
01/24/2022 10:00:00.000000,0.32,34.0,1.0,9.9,4.0,
01/24/2022 12:00:00.000000,0.335,33.0,3.0,8.9,3.2,
01/24/2022 13:00:00.000000,0.487,37.0,1.0,12.3,3.8,
01/24/2022 14:00:00.000000,0.706,36.0,3.0,19.7,4.4,
01/24/2022 15:00:00.000000,,37.0,,23.5,5.0,
01/24/2022 16:00:00.000000,0.537,31.0,17.0,26.8,5.9,
01/24/2022 17:00:00.000000,0.222,9.0,38.0,12.7,2.8,
01/24/2022 18:00:00.000000,0.172,5.0,42.0,13.0,2.1,
01/24/2022 19:00:00.000000,0.238,9.0,39.0,15.5,3.2,
01/24/2022 20:00:00.000000,0.22,7.0,41.0,14.6,3.3,
01/24/2022 21:00:00.000000,0.188,,40.0,15.1,3.4,
01/24/2022 22:00:00.000000,0.245,,41.0,14.0,3.2,
01/24/2022 23:00:00.000000,0.248,12.0,38.0,14.2,2.8,
01/25/2022 00:00:00.000000,0.377,24.0,25.0,19.9,3.8,
01/25/2022 01:00:00.000000,0.472,33.0,14.0,28.8,4.7,
01/25/2022 02:00:00.000000,0.351,30.0,15.0,23.7,4.9,
01/25/2022 03:00:00.000000,0.303,19.0,25.0,17.2,4.0,
01/25/2022 04:00:00.000000,0.271,22.0,18.0,17.2,3.8,
01/25/2022 05:00:00.000000,0.331,,11.0,21.7,4.7,
01/25/2022 06:00:00.000000,0.317,19.0,20.0,19.5,4.7,
01/25/2022 07:00:00.000000,0.284,17.0,19.0,21.6,5.2,
01/25/2022 08:00:00.000000,0.252,18.0,19.0,14.3,4.2,
01/25/2022 10:00:00.000000,0.137,9.0,23.0,12.9,3.8,
01/25/2022 11:00:00.000000,0.129,12.0,20.0,10.5,4.0,
01/25/2022 12:00:00.000000,0.162,11.0,20.0,10.7,4.7,
01/25/2022 13:00:00.000000,0.19,14.0,16.0,12.9,6.0,
01/25/2022 14:00:00.000000,0.202,15.0,17.0,11.6,5.5,
01/25/2022 15:00:00.000000,0.183,13.0,23.0,8.2,4.4,
01/25/2022 16:00:00.000000,0.232,15.0,29.0,8.0,2.9,
01/25/2022 17:00:00.000000,0.245,12.0,30.0,10.0,3.4,
01/25/2022 18:00:00.000000,0.168,6.0,36.0,10.3,4.3,0.0
01/25/2022 19:00:00.000000,0.298,9.0,34.0,15.4,6.2,0.0
01/25/2022 20:00:00.000000,0.185,11.0,34.0,12.5,5.6,0.0
01/25/2022 21:00:00.000000,0.173,14.0,32.0,14.8,5.6,0.0
01/25/2022 22:00:00.000000,0.222,19.0,28.0,11.0,4.2,0.0
01/25/2022 23:00:00.000000,0.239,24.0,23.0,10.2,5.2,0.0
01/26/2022 00:00:00.000000,0.297,37.0,9.0,8.7,4.1,0.0
01/26/2022 03:00:00.000000,0.502,40.0,3.0,14.5,7.6,0.0
01/26/2022 04:00:00.000000,0.508,41.0,2.0,17.7,10.4,0.0
01/26/2022 05:00:00.000000,0.518,,2.0,17.7,11.9,0.0
01/26/2022 06:00:00.000000,0.607,40.0,1.0,18.3,12.0,1.0
01/26/2022 07:00:00.000000,0.487,37.0,2.0,14.8,10.1,
01/26/2022 08:00:00.000000,0.292,34.0,4.0,11.6,7.4,0.0
01/26/2022 10:00:00.000000,0.391,36.0,1.0,12.5,8.7,0.0
01/26/2022 11:00:00.000000,0.488,40.0,1.0,13.5,9.3,0.0
01/26/2022 12:00:00.000000,0.697,41.0,1.0,16.9,11.5,1.0
01/26/2022 13:00:00.000000,0.862,45.0,1.0,14.7,9.4,2.0
01/26/2022 14:00:00.000000,1.408,45.0,2.0,14.2,9.1,2.0
01/26/2022 15:00:00.000000,0.834,37.0,9.0,14.4,9.1,1.0
01/26/2022 16:00:00.000000,0.856,48.0,11.0,28.0,12.4,2.0
01/26/2022 17:00:00.000000,0.658,37.0,17.0,27.7,11.3,1.0
01/26/2022 18:00:00.000000,0.62,37.0,21.0,29.5,11.5,1.0
01/26/2022 19:00:00.000000,0.505,37.0,24.0,36.6,12.0,1.0
01/26/2022 20:00:00.000000,0.637,44.0,21.0,39.7,13.1,1.0
01/26/2022 21:00:00.000000,0.707,50.0,19.0,52.3,16.0,2.0
01/26/2022 22:00:00.000000,0.513,45.0,16.0,42.5,15.8,2.0
01/26/2022 23:00:00.000000,0.464,45.0,11.0,34.1,13.4,1.0
01/27/2022 00:00:00.000000,0.667,51.0,2.0,35.1,14.0,1.0
01/27/2022 01:00:00.000000,0.838,54.0,1.0,35.9,15.1,1.0
01/27/2022 02:00:00.000000,0.883,49.0,1.0,35.7,15.6,1.0
01/27/2022 03:00:00.000000,0.864,52.0,1.0,36.0,17.6,1.0
01/27/2022 04:00:00.000000,0.694,53.0,1.0,35.2,17.6,0.0
01/27/2022 05:00:00.000000,0.606,,1.0,32.3,16.3,0.0
01/27/2022 06:00:00.000000,0.584,50.0,1.0,28.4,14.2,0.0
01/27/2022 07:00:00.000000,0.325,31.0,20.0,15.0,7.1,
01/27/2022 08:00:00.000000,0.218,18.0,29.0,10.1,4.3,0.0
01/27/2022 10:00:00.000000,0.3,25.0,22.0,9.5,3.5,0.0
01/27/2022 11:00:00.000000,0.395,43.0,3.0,13.3,4.2,0.0
01/27/2022 12:00:00.000000,0.433,43.0,7.0,24.5,6.1,1.0
01/27/2022 13:00:00.000000,0.318,30.0,18.0,15.9,4.1,0.0
01/27/2022 14:00:00.000000,0.299,24.0,24.0,14.5,4.1,0.0
01/27/2022 15:00:00.000000,0.269,17.0,30.0,15.9,5.7,0.0
01/27/2022 16:00:00.000000,0.26,25.0,20.0,21.3,12.0,0.0
01/27/2022 17:00:00.000000,0.293,20.0,23.0,25.0,16.6,0.0
01/27/2022 18:00:00.000000,0.283,19.0,25.0,23.0,14.8,0.0
01/27/2022 19:00:00.000000,0.202,12.0,35.0,15.0,7.2,0.0
01/27/2022 20:00:00.000000,0.153,7.0,42.0,13.9,4.3,0.0
01/27/2022 21:00:00.000000,0.176,9.0,41.0,15.5,4.8,0.0
01/27/2022 22:00:00.000000,0.183,12.0,37.0,14.3,5.0,0.0
01/28/2022 01:00:00.000000,0.656,46.0,,12.0,7.1,0.0
01/28/2022 02:00:00.000000,0.792,46.0,1.0,16.9,10.1,0.0
01/28/2022 03:00:00.000000,0.618,42.0,3.0,16.1,9.9,0.0
01/28/2022 04:00:00.000000,0.365,28.0,15.0,12.8,7.2,0.0
01/28/2022 05:00:00.000000,0.39,,12.0,13.6,7.5,0.0
01/28/2022 06:00:00.000000,0.365,33.0,9.0,11.3,6.1,0.0
01/28/2022 07:00:00.000000,0.269,25.0,18.0,9.4,4.8,
01/28/2022 08:00:00.000000,0.272,30.0,13.0,8.8,4.7,0.0
01/28/2022 10:00:00.000000,0.262,28.0,16.0,8.1,4.0,0.0
01/28/2022 11:00:00.000000,0.316,39.0,6.0,11.5,4.2,0.0
01/28/2022 12:00:00.000000,0.346,42.0,3.0,12.2,4.3,0.0
01/28/2022 13:00:00.000000,0.483,46.0,1.0,16.9,4.6,0.0
01/28/2022 14:00:00.000000,0.831,45.0,5.0,15.3,5.1,1.0
01/28/2022 15:00:00.000000,0.574,34.0,17.0,12.9,4.5,0.0
01/28/2022 16:00:00.000000,0.356,25.0,27.0,17.1,5.1,0.0
01/28/2022 17:00:00.000000,0.296,20.0,32.0,17.7,4.7,0.0
01/28/2022 18:00:00.000000,0.282,16.0,38.0,19.2,4.7,0.0
01/28/2022 19:00:00.000000,0.235,13.0,42.0,17.2,4.0,0.0
01/28/2022 20:00:00.000000,0.181,8.0,48.0,10.7,2.7,0.0
01/28/2022 21:00:00.000000,0.187,9.0,47.0,12.4,2.8,0.0
01/28/2022 22:00:00.000000,0.194,9.0,47.0,13.3,2.9,0.0
01/28/2022 23:00:00.000000,0.288,15.0,40.0,16.3,3.1,0.0
01/29/2022 00:00:00.000000,0.424,35.0,18.0,20.1,4.3,0.0
01/29/2022 01:00:00.000000,0.411,31.0,21.0,15.6,4.9,0.0
01/29/2022 03:00:00.000000,0.401,30.0,17.0,15.4,5.3,0.0
01/29/2022 05:00:00.000000,0.529,,5.0,14.4,5.7,0.0
01/29/2022 07:00:00.000000,0.408,41.0,4.0,10.8,4.1,
01/29/2022 08:00:00.000000,0.412,43.0,3.0,11.7,4.0,0.0
01/29/2022 10:00:00.000000,0.244,21.0,26.0,7.3,2.7,0.0
01/29/2022 11:00:00.000000,0.28,23.0,25.0,6.0,2.2,0.0
01/29/2022 12:00:00.000000,0.289,24.0,23.0,6.5,2.2,0.0
01/29/2022 13:00:00.000000,0.556,35.0,13.0,11.3,3.3,0.0
01/29/2022 14:00:00.000000,0.395,30.0,19.0,10.7,3.0,0.0
01/29/2022 15:00:00.000000,0.398,28.0,23.0,17.0,3.6,0.0
01/29/2022 16:00:00.000000,0.233,17.0,34.0,24.6,3.9,0.0
01/29/2022 17:00:00.000000,0.236,13.0,39.0,22.1,3.5,0.0
01/29/2022 18:00:00.000000,0.226,12.0,41.0,21.7,3.6,0.0
01/29/2022 19:00:00.000000,0.242,12.0,43.0,18.1,3.6,0.0
01/29/2022 20:00:00.000000,0.278,17.0,40.0,21.1,4.5,0.0
01/29/2022 21:00:00.000000,0.417,32.0,29.0,36.8,10.0,0.0
01/29/2022 22:00:00.000000,0.435,36.0,25.0,36.6,12.6,0.0
01/29/2022 23:00:00.000000,0.435,37.0,21.0,35.4,12.3,0.0
01/30/2022 00:00:00.000000,0.412,48.0,9.0,32.7,11.8,0.0
01/30/2022 02:00:00.000000,0.848,49.0,1.0,45.6,18.2,1.0
01/30/2022 03:00:00.000000,0.956,51.0,1.0,51.4,23.3,1.0
01/30/2022 04:00:00.000000,1.041,52.0,1.0,53.2,26.3,1.0
01/30/2022 05:00:00.000000,0.803,,1.0,42.9,21.4,1.0
01/30/2022 06:00:00.000000,0.485,40.0,3.0,26.8,13.9,0.0
01/30/2022 07:00:00.000000,0.633,42.0,1.0,24.0,11.7,
01/30/2022 08:00:00.000000,0.694,41.0,2.0,26.9,14.3,0.0
01/30/2022 10:00:00.000000,0.779,43.0,1.0,25.2,14.6,1.0
01/30/2022 11:00:00.000000,0.649,42.0,1.0,23.0,14.1,0.0
01/30/2022 12:00:00.000000,0.409,38.0,3.0,13.3,7.3,0.0
01/30/2022 13:00:00.000000,0.402,39.0,2.0,9.9,4.9,0.0
01/30/2022 14:00:00.000000,0.41,36.0,8.0,11.4,4.8,0.0
01/30/2022 15:00:00.000000,0.507,32.0,15.0,12.8,5.4,0.0
01/30/2022 16:00:00.000000,0.34,20.0,28.0,13.0,3.9,0.0
01/30/2022 17:00:00.000000,0.293,13.0,36.0,12.7,3.4,0.0
01/30/2022 18:00:00.000000,0.244,8.0,43.0,10.3,2.5,0.0
01/30/2022 19:00:00.000000,0.208,8.0,45.0,9.3,2.4,0.0
01/30/2022 20:00:00.000000,0.265,15.0,41.0,14.5,3.5,0.0
01/30/2022 21:00:00.000000,0.419,25.0,31.0,26.3,9.8,0.0
01/30/2022 22:00:00.000000,0.422,29.0,28.0,34.3,13.1,0.0
01/30/2022 23:00:00.000000,0.414,29.0,27.0,32.4,14.3,0.0
01/31/2022 00:00:00.000000,0.48,44.0,11.0,35.6,15.3,1.0
01/31/2022 01:00:00.000000,0.949,50.0,2.0,52.1,21.8,1.0
01/31/2022 03:00:00.000000,1.19,51.0,2.0,52.7,26.6,2.0
01/31/2022 04:00:00.000000,1.164,49.0,1.0,52.3,27.4,2.0
01/31/2022 05:00:00.000000,0.738,,1.0,35.3,18.8,0.0
01/31/2022 06:00:00.000000,0.551,39.0,1.0,25.8,12.7,0.0
01/31/2022 07:00:00.000000,0.402,38.0,2.0,17.5,8.4,
01/31/2022 08:00:00.000000,0.313,33.0,9.0,11.9,5.4,0.0
01/31/2022 10:00:00.000000,0.31,41.0,1.0,11.1,5.1,0.0
01/31/2022 11:00:00.000000,0.333,41.0,2.0,11.3,4.6,0.0
01/31/2022 12:00:00.000000,0.314,40.0,4.0,11.2,4.1,0.0
01/31/2022 13:00:00.000000,0.411,43.0,2.0,16.8,4.7,0.0
01/31/2022 14:00:00.000000,0.744,45.0,3.0,24.8,5.6,1.0
01/31/2022 15:00:00.000000,,46.0,,42.7,7.5,2.0
01/31/2022 16:00:00.000000,0.76,43.0,8.0,42.5,7.3,
01/31/2022 19:00:00.000000,0.284,11.0,43.0,15.9,2.4,0.0
01/31/2022 20:00:00.000000,0.279,22.0,35.0,27.2,3.9,0.0
01/31/2022 21:00:00.000000,0.249,7.0,47.0,20.4,2.3,0.0
01/31/2022 22:00:00.000000,0.157,4.0,51.0,12.6,1.4,0.0
01/31/2022 23:00:00.000000,0.274,26.0,29.0,25.6,5.8,0.0
                
