InstrumentName, New JFK HS (AHJKH1S6),,,,,,,,,
StartTime, 2022-01-01 00:00:00,,,,,,,,,
EndTime, 2022-01-31 23:59:59,,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
01/09/2022 19:15:57.000000,10.11,16.62,12.49,7.58,11.82,15.27,9.972,12.39,49.57,3.32
01/09/2022 19:33:24.000000,10.22,17.12,11.98,7.42,11.45,14.96,9.876,11.85,49.54,3.7
01/09/2022 19:50:55.000000,9.28,16.14,11.7,7.22,11.12,15.35,10.087,11.54,48.0,3.57
01/09/2022 20:08:29.000000,10.82,17.5,12.65,8.77,11.99,16.27,10.541,12.51,48.64,3.98
01/09/2022 20:25:56.000000,10.27,16.22,11.76,7.09,11.21,14.55,9.693,11.64,49.4,3.71
01/09/2022 20:43:24.000000,11.38,14.65,10.97,6.42,10.52,12.35,8.735,10.88,48.18,3.87
01/09/2022 21:00:51.000000,11.45,14.85,11.33,7.0,10.73,14.85,10.009,11.22,46.41,4.43
01/09/2022 21:18:18.000000,9.0,17.65,13.3,9.0,12.7,16.65,10.882,13.18,45.78,4.63
01/09/2022 21:35:49.000000,8.92,17.85,12.5,7.42,11.86,14.96,10.225,12.35,44.19,5.24
01/09/2022 21:53:19.000000,5.8,17.85,13.57,8.39,12.97,15.52,10.619,13.47,42.58,5.96
01/09/2022 22:10:46.000000,6.98,14.86,12.75,7.81,12.11,14.48,10.158,12.66,42.39,6.06
01/09/2022 22:28:16.000000,9.39,19.38,13.61,8.65,12.98,14.92,10.397,13.49,41.93,6.25
01/09/2022 22:45:46.000000,9.56,16.19,13.42,8.62,12.88,14.73,10.287,13.32,41.8,6.03
01/09/2022 23:03:16.000000,12.62,19.0,15.68,10.92,15.04,17.65,11.554,15.57,42.42,5.53
01/09/2022 23:20:46.000000,13.45,16.91,14.81,9.58,14.21,15.91,10.761,14.7,42.46,5.62
01/09/2022 23:38:13.000000,17.64,20.38,15.97,10.54,15.28,18.23,11.703,15.86,44.16,4.99
01/09/2022 23:55:41.000000,21.82,22.8,16.6,11.39,15.85,20.24,12.267,16.45,48.71,3.14
01/10/2022 00:13:11.000000,34.98,25.99,17.27,13.45,16.29,23.85,13.509,17.1,55.1,1.25
01/10/2022 00:30:38.000000,41.69,62.0,35.94,29.75,33.81,50.33,25.432,35.62,59.07,-0.1
01/10/2022 00:48:06.000000,46.23,45.0,23.62,18.82,22.17,38.0,19.502,23.29,62.6,-1.25
01/10/2022 01:05:37.000000,46.94,45.0,23.93,21.25,22.53,40.96,20.67,23.59,66.04,-2.01
01/10/2022 01:23:09.000000,47.64,41.35,21.9,20.0,20.63,35.0,17.739,21.72,68.41,-2.93
01/10/2022 01:40:37.000000,44.07,40.81,19.33,16.86,18.22,33.34,16.908,19.08,68.8,-3.38
01/10/2022 01:58:08.000000,47.73,49.23,23.54,21.45,22.15,43.0,21.186,23.23,71.75,-4.09
01/10/2022 02:15:37.000000,46.66,49.92,24.39,21.92,23.04,43.04,21.085,24.15,74.03,-4.5
01/10/2022 02:33:09.000000,43.62,56.12,25.13,23.56,23.69,46.7,22.804,24.82,72.38,-4.65
01/10/2022 02:50:38.000000,44.25,75.48,29.28,27.06,27.16,55.47,26.703,28.82,75.13,-5.15
01/10/2022 03:08:09.000000,39.71,54.82,22.66,21.69,21.06,44.94,21.878,22.37,73.12,-5.41
01/10/2022 03:25:41.000000,40.18,56.63,22.34,20.95,20.8,45.36,21.954,22.04,74.52,-6.03
01/10/2022 03:43:10.000000,40.66,60.98,25.47,24.04,23.93,47.55,22.87,25.15,76.41,-6.33
01/10/2022 04:00:42.000000,41.13,66.45,26.35,25.94,24.55,51.35,24.559,25.98,77.29,-6.63
01/10/2022 04:18:14.000000,34.38,49.94,20.27,19.71,18.94,40.08,19.378,20.03,76.38,-6.74
01/10/2022 04:35:46.000000,37.44,52.36,21.06,20.87,19.69,40.27,19.39,20.8,77.5,-7.08
01/10/2022 04:53:19.000000,37.67,62.88,22.4,21.35,20.78,47.78,22.778,22.05,78.14,-7.53
01/10/2022 05:10:51.000000,35.49,56.44,21.88,22.37,20.32,47.34,22.537,21.56,77.88,-7.91
01/10/2022 05:28:24.000000,35.22,59.67,21.28,22.23,19.85,46.01,21.884,20.99,77.84,-8.25
01/10/2022 05:45:56.000000,36.03,54.68,21.65,22.29,20.4,44.56,21.169,21.42,78.14,-8.56
01/10/2022 06:03:26.000000,35.35,69.06,22.56,23.61,21.07,46.1,21.828,22.25,79.43,-8.66
01/10/2022 06:20:58.000000,35.71,59.66,21.74,21.65,20.14,47.73,22.497,21.42,82.54,-8.56
01/10/2022 06:38:28.000000,33.54,57.68,20.52,20.43,18.97,45.74,21.726,20.19,79.07,-8.22
01/10/2022 06:55:57.000000,33.84,45.35,16.5,16.4,15.35,35.53,16.999,16.25,78.95,-8.42
01/10/2022 07:13:27.000000,31.32,52.14,18.91,18.78,17.6,42.2,20.038,18.6,78.43,-8.84
01/10/2022 07:30:59.000000,36.85,53.04,19.63,19.85,18.3,42.5,20.121,19.42,80.05,-8.89
01/10/2022 07:48:29.000000,36.86,64.93,21.83,23.11,20.44,47.96,22.533,21.57,82.6,-9.12
01/10/2022 08:05:58.000000,35.39,44.34,14.38,14.07,13.29,33.91,16.145,14.11,79.57,-9.15
01/10/2022 08:23:28.000000,33.84,40.39,14.33,13.2,13.35,30.37,14.485,14.12,79.92,-9.29
01/10/2022 08:41:00.000000,32.2,39.22,14.0,14.12,13.14,30.42,14.579,13.76,78.15,-9.15
01/10/2022 08:58:30.000000,34.93,34.83,14.13,14.06,13.27,30.03,14.344,13.9,79.71,-9.21
01/10/2022 09:16:03.000000,33.25,39.24,12.89,12.82,12.02,29.52,14.144,12.67,78.81,-9.15
01/10/2022 09:33:32.000000,36.5,32.69,11.07,10.15,10.26,25.19,12.143,10.89,79.25,-9.08
01/10/2022 09:51:03.000000,31.88,27.98,12.26,11.92,11.45,24.92,12.031,12.11,78.56,-9.15
01/10/2022 10:08:32.000000,34.34,23.88,10.4,9.81,9.73,21.38,10.363,10.3,79.38,-9.24
01/10/2022 10:26:02.000000,40.47,35.35,10.73,9.67,9.94,23.91,11.548,10.55,78.86,-9.22
01/10/2022 10:43:35.000000,32.82,30.67,10.31,10.47,9.63,23.84,11.481,10.15,79.26,-9.4
01/10/2022 11:01:04.000000,34.05,26.17,8.68,7.53,8.08,21.42,10.398,8.51,77.94,-9.46
01/10/2022 11:18:34.000000,31.57,20.92,5.29,4.11,4.87,11.8,6.097,5.17,75.14,-9.06
01/10/2022 11:36:03.000000,35.07,18.96,6.59,4.96,6.16,14.54,7.335,6.48,75.96,-9.06
01/10/2022 11:53:33.000000,33.25,21.38,6.81,5.54,6.35,14.0,7.018,6.7,76.45,-9.5
01/10/2022 12:11:03.000000,34.47,18.65,6.86,5.35,6.33,15.77,7.798,6.74,76.85,-9.7
01/10/2022 12:28:36.000000,31.38,15.54,5.93,3.46,5.57,11.58,5.868,5.81,75.79,-9.95
01/10/2022 12:46:06.000000,33.69,18.12,6.31,4.69,5.88,14.23,6.989,6.16,77.6,-10.33
01/10/2022 13:03:40.000000,33.64,17.75,6.28,4.28,5.76,15.39,7.515,6.11,77.88,-10.33
01/10/2022 13:21:10.000000,34.67,15.4,4.55,2.34,4.22,10.67,5.322,4.44,77.98,-10.45
01/10/2022 13:38:40.000000,34.17,11.38,3.94,1.85,3.61,8.42,4.405,3.85,76.19,-9.9
01/10/2022 13:56:13.000000,30.37,4.88,1.27,0.0,1.14,3.88,2.899,1.18,71.64,-8.54
01/10/2022 14:13:45.000000,26.99,5.77,1.61,0.0,1.46,4.23,3.372,1.53,65.65,-7.2
01/10/2022 14:31:18.000000,26.07,3.46,0.82,0.0,0.7,3.08,2.923,0.76,63.8,-7.15
01/10/2022 14:48:48.000000,26.36,3.58,1.31,0.0,1.18,3.33,3.228,1.25,60.31,-6.29
01/10/2022 15:06:17.000000,30.13,6.0,2.64,0.62,2.48,5.15,3.991,2.57,61.89,-6.23
01/10/2022 15:23:50.000000,24.0,2.88,0.81,0.0,0.71,2.88,3.254,0.74,57.24,-5.09
01/10/2022 15:41:22.000000,21.49,3.52,1.47,0.0,1.34,3.52,3.864,1.39,52.08,-3.47
01/10/2022 15:58:53.000000,19.13,4.47,1.56,0.0,1.44,3.5,4.198,1.48,46.47,-1.84
01/10/2022 16:16:22.000000,15.42,2.92,1.39,0.0,1.26,2.73,4.117,1.31,43.23,-0.39
01/10/2022 16:33:50.000000,13.59,4.46,1.8,0.0,1.63,3.69,4.752,1.71,40.58,0.82
01/10/2022 16:51:18.000000,10.88,3.65,1.58,0.0,1.46,3.08,4.905,1.51,35.05,3.14
01/10/2022 17:08:47.000000,9.11,2.73,1.24,0.0,1.11,1.96,4.665,1.17,32.87,4.8
01/10/2022 17:26:14.000000,1.0,4.14,2.58,0.45,2.37,3.36,5.423,2.51,31.14,5.62
01/10/2022 17:43:44.000000,-5.14,1.96,1.35,0.0,1.19,1.96,4.989,1.27,27.92,6.42
01/10/2022 18:01:13.000000,1.37,1.78,0.57,0.0,0.47,1.78,5.018,0.5,26.13,6.93
01/10/2022 18:18:40.000000,-2.64,1.55,0.51,0.0,0.45,1.55,4.95,0.46,26.34,7.26
01/10/2022 18:36:06.000000,-1.04,1.55,0.63,0.0,0.56,1.55,5.09,0.57,23.86,7.88
01/10/2022 18:53:32.000000,-0.93,1.54,0.5,0.0,0.42,1.54,5.125,0.44,25.48,8.6
01/10/2022 19:11:01.000000,-9.37,1.35,0.64,0.0,0.53,1.35,5.175,0.58,23.52,9.29
01/10/2022 19:28:30.000000,-6.19,1.94,0.33,0.0,0.27,1.36,5.307,0.27,21.46,9.9
01/10/2022 19:45:56.000000,-13.56,1.35,0.39,0.0,0.33,1.35,5.401,0.33,20.23,10.46
01/10/2022 20:03:21.000000,4.32,1.35,0.45,0.0,0.37,1.35,5.476,0.39,20.43,11.15
01/10/2022 20:20:47.000000,-0.8,1.36,0.52,0.0,0.44,1.36,5.602,0.44,18.62,11.77
01/10/2022 20:38:15.000000,-2.88,1.39,0.6,0.0,0.51,1.36,5.654,0.53,18.96,12.3
01/10/2022 20:55:44.000000,-13.85,1.35,0.62,0.0,0.55,1.35,5.736,0.56,18.07,12.83
01/10/2022 21:13:09.000000,-7.68,1.35,0.59,0.0,0.5,1.35,5.77,0.52,19.46,13.45
01/10/2022 21:30:38.000000,-12.45,1.35,0.65,0.0,0.56,1.35,5.907,0.59,18.61,14.43
01/10/2022 21:48:02.000000,-13.75,1.15,0.76,0.0,0.68,1.15,5.945,0.69,18.52,15.49
01/10/2022 22:05:27.000000,-19.6,1.17,0.82,0.0,0.75,1.17,6.073,0.77,17.19,16.2
01/10/2022 22:22:52.000000,-19.58,0.97,0.64,0.0,0.55,0.97,6.056,0.58,17.13,16.79
01/10/2022 22:40:16.000000,-18.43,1.15,0.91,0.0,0.85,1.15,6.14,0.86,16.68,16.73
01/10/2022 22:57:42.000000,-14.64,1.17,0.71,0.0,0.61,1.17,6.075,0.65,17.04,16.18
01/10/2022 23:15:07.000000,-0.8,9.12,8.3,3.38,7.75,8.5,9.085,8.2,21.19,15.36
01/10/2022 23:32:35.000000,3.75,1.73,0.83,0.0,0.73,1.15,5.826,0.75,16.87,14.08
01/10/2022 23:50:04.000000,7.99,3.08,2.2,0.0,2.0,2.77,6.097,2.12,24.5,12.08
01/11/2022 00:07:30.000000,28.43,4.15,2.7,0.38,2.47,3.15,5.843,2.6,28.77,9.47
01/11/2022 00:24:56.000000,38.72,22.38,13.86,7.97,12.93,18.27,12.079,13.64,33.92,7.21
01/11/2022 00:42:23.000000,48.31,5.77,3.5,1.04,3.21,4.73,5.76,3.4,39.06,5.2
01/11/2022 00:59:53.000000,51.82,11.42,4.99,1.42,4.6,7.85,6.859,4.86,42.45,3.67
01/11/2022 01:17:23.000000,51.84,14.19,8.61,4.88,8.15,12.0,8.436,8.48,45.82,2.35
01/11/2022 01:34:54.000000,47.01,4.88,2.31,0.0,2.14,3.12,4.375,2.24,47.04,1.25
01/11/2022 01:52:25.000000,51.55,8.0,5.19,2.19,4.92,7.12,5.918,5.11,50.81,0.3
01/11/2022 02:09:52.000000,53.76,16.17,8.2,5.45,7.67,12.88,8.226,8.08,55.25,-0.56
01/11/2022 02:27:23.000000,53.79,14.88,8.13,5.19,7.7,12.54,7.933,8.02,57.94,-1.17
01/11/2022 02:44:52.000000,53.94,16.35,8.83,6.08,8.34,13.81,8.347,8.73,60.07,-1.9
01/11/2022 03:02:23.000000,52.83,13.12,5.05,2.38,4.7,8.96,6.118,4.94,60.36,-2.69
01/11/2022 03:19:51.000000,53.41,17.06,8.17,4.92,7.65,13.64,8.012,8.05,64.06,-3.21
01/11/2022 03:37:20.000000,49.84,11.73,6.31,4.08,5.92,10.19,6.442,6.21,64.37,-3.61
01/11/2022 03:54:52.000000,45.67,19.38,7.67,4.88,7.07,15.46,8.636,7.52,67.87,-3.82
01/11/2022 04:12:21.000000,49.53,15.42,6.36,3.88,5.86,12.19,7.273,6.23,65.27,-3.8
01/11/2022 04:29:50.000000,45.67,21.15,8.9,6.88,8.38,16.15,8.909,8.79,66.95,-4.29
01/11/2022 04:47:19.000000,45.13,40.28,15.62,13.89,14.57,30.56,15.213,15.33,66.52,-4.59
01/11/2022 05:04:48.000000,43.87,20.85,9.71,7.08,9.17,17.27,9.233,9.58,70.39,-4.93
01/11/2022 05:22:17.000000,47.48,26.83,9.55,7.64,8.91,17.34,9.328,9.4,67.71,-5.0
01/11/2022 05:39:46.000000,42.41,54.71,17.53,14.64,15.98,37.31,18.046,17.14,68.89,-5.16
01/11/2022 05:57:16.000000,39.76,30.36,10.38,8.09,9.64,22.41,11.5,10.18,66.84,-5.67
01/11/2022 06:14:48.000000,42.8,29.88,10.86,9.0,9.93,25.03,12.523,10.62,70.05,-6.01
01/11/2022 06:32:17.000000,40.46,16.0,6.9,4.65,6.5,12.62,7.222,6.81,66.74,-5.52
01/11/2022 06:49:47.000000,40.66,26.0,8.45,5.65,7.82,18.75,9.852,8.25,67.96,-5.76
01/11/2022 07:07:19.000000,43.66,20.17,6.35,3.81,5.84,13.97,7.822,6.2,65.71,-5.7
01/11/2022 07:24:52.000000,44.49,24.12,9.38,7.46,8.79,17.81,9.469,9.24,67.38,-5.64
01/11/2022 07:42:21.000000,37.99,12.35,4.74,2.27,4.39,9.96,6.129,4.62,64.66,-5.36
01/11/2022 07:59:51.000000,41.07,17.21,6.87,4.83,6.46,12.3,7.075,6.76,66.0,-5.75
01/11/2022 08:17:23.000000,41.55,13.81,6.17,4.39,5.79,11.78,6.769,6.09,66.95,-6.19
01/11/2022 08:34:56.000000,42.26,14.27,5.26,2.62,4.91,10.81,6.31,5.15,67.47,-6.35
01/11/2022 08:52:25.000000,42.9,8.3,3.61,1.83,3.31,7.72,4.918,3.54,67.28,-6.7
01/11/2022 09:09:58.000000,41.51,9.92,3.14,0.62,2.91,6.65,4.415,3.05,67.88,-6.85
01/11/2022 09:27:30.000000,40.15,9.11,3.66,1.0,3.37,7.47,4.718,3.56,68.48,-7.2
01/11/2022 09:45:00.000000,40.24,9.27,2.86,0.62,2.62,6.46,4.247,2.76,68.76,-7.37
01/11/2022 10:02:30.000000,38.68,8.65,2.78,1.19,2.59,5.96,4.007,2.69,69.5,-7.37
01/11/2022 10:20:09.000000,41.46,6.58,2.34,0.38,2.14,5.04,3.599,2.27,69.22,-7.47
01/11/2022 10:37:39.000000,43.46,7.6,2.57,0.03,2.36,5.27,3.651,2.49,70.34,-7.63
01/11/2022 10:55:08.000000,39.13,6.15,2.61,0.42,2.42,5.96,4.03,2.51,67.68,-7.6
01/11/2022 11:12:41.000000,41.48,4.54,2.17,0.42,2.01,4.54,3.305,2.11,70.24,-7.87
01/11/2022 11:30:14.000000,41.1,6.46,1.57,0.04,1.45,3.69,2.936,1.51,69.36,-8.04
01/11/2022 11:47:44.000000,41.56,6.96,2.17,0.0,1.96,5.12,3.508,2.1,70.67,-8.21
01/11/2022 12:05:17.000000,36.47,5.88,1.88,0.0,1.72,3.88,3.001,1.81,68.83,-8.32
01/11/2022 12:22:50.000000,45.25,6.65,2.13,0.0,1.94,4.35,3.092,2.04,72.15,-8.54
01/11/2022 12:40:20.000000,38.1,4.81,2.07,0.23,1.88,4.81,3.338,2.0,69.85,-8.7
01/11/2022 12:57:50.000000,38.84,5.0,2.29,0.23,2.08,5.0,3.367,2.2,70.9,-8.92
01/11/2022 13:15:21.000000,39.54,6.15,1.97,0.0,1.78,4.08,2.947,1.91,71.64,-8.88
01/11/2022 13:32:54.000000,42.53,3.46,1.52,0.04,1.38,3.46,2.702,1.45,71.09,-8.78
01/11/2022 13:50:26.000000,41.69,7.12,2.2,0.04,1.98,5.69,3.492,2.1,72.59,-8.89
01/11/2022 14:07:57.000000,41.38,8.35,2.75,0.42,2.56,5.19,3.276,2.67,72.08,-8.97
01/11/2022 14:25:27.000000,36.87,3.27,1.45,0.0,1.34,3.27,2.573,1.39,68.63,-8.63
01/11/2022 14:43:01.000000,42.7,6.75,2.19,0.42,1.99,5.97,3.764,2.1,70.25,-8.35
01/11/2022 15:00:34.000000,38.11,6.55,1.76,0.0,1.63,3.39,2.856,1.68,66.15,-7.34
01/11/2022 15:18:03.000000,36.95,5.88,2.08,0.42,1.92,4.35,3.521,2.02,63.03,-6.27
01/11/2022 15:35:33.000000,40.01,7.42,2.83,0.81,2.6,6.46,4.523,2.75,63.58,-5.64
01/11/2022 15:53:06.000000,26.24,5.12,1.59,0.0,1.46,3.12,3.672,1.52,52.23,-3.42
01/11/2022 16:10:34.000000,19.88,3.88,1.09,0.0,0.96,2.31,3.939,1.01,43.15,-0.65
01/11/2022 16:28:05.000000,13.29,3.23,1.54,0.0,1.38,2.69,4.58,1.46,37.87,1.92
01/11/2022 16:45:35.000000,11.13,2.38,1.32,0.0,1.2,2.15,4.904,1.24,31.98,5.22
01/11/2022 17:03:05.000000,-1.84,1.58,1.18,0.0,1.07,1.55,5.085,1.11,27.33,7.86
01/11/2022 17:20:31.000000,-2.02,2.0,1.13,0.0,1.03,1.73,5.478,1.06,23.37,9.4
01/11/2022 17:37:57.000000,-14.26,3.27,1.17,0.0,1.04,1.73,5.512,1.1,22.93,9.57
01/11/2022 17:55:26.000000,-10.27,2.92,0.8,0.0,0.68,1.54,5.431,0.73,24.24,10.09
01/11/2022 18:12:51.000000,-3.75,2.43,1.45,0.2,1.36,2.24,5.795,1.4,24.38,10.59
01/11/2022 18:30:17.000000,-10.37,1.73,1.01,0.0,0.89,1.35,5.527,0.94,23.14,11.43
01/11/2022 18:47:46.000000,-7.11,2.33,0.92,0.0,0.8,1.36,5.708,0.85,20.72,12.24
01/11/2022 19:05:14.000000,-0.57,1.42,1.02,0.0,0.94,1.38,5.774,0.98,20.57,12.73
01/11/2022 19:22:43.000000,-18.76,2.81,1.25,0.0,1.12,1.55,5.985,1.18,18.97,13.43
01/11/2022 19:40:08.000000,-22.87,3.08,2.37,0.0,2.16,2.5,6.564,2.28,18.18,14.56
01/11/2022 19:57:32.000000,-23.22,1.15,1.08,0.0,0.99,1.15,6.091,1.02,17.03,15.47
01/11/2022 20:15:03.000000,-9.2,2.31,1.55,0.0,1.41,2.12,6.553,1.48,16.21,15.39
01/11/2022 20:32:28.000000,-3.87,1.92,1.8,0.19,1.67,1.73,6.249,1.74,18.37,14.95
01/11/2022 20:49:59.000000,-15.97,1.73,1.34,0.0,1.2,1.73,6.366,1.27,16.26,15.31
01/11/2022 21:07:24.000000,-6.56,2.0,1.33,0.0,1.19,1.35,6.203,1.27,16.65,15.54
01/11/2022 21:24:50.000000,-8.59,2.35,1.62,0.0,1.45,1.92,6.429,1.56,16.99,15.35
01/11/2022 21:42:15.000000,-8.91,1.54,1.47,0.0,1.33,1.35,6.213,1.41,17.03,15.77
01/11/2022 21:59:43.000000,-7.41,1.73,1.69,0.0,1.56,1.73,6.475,1.63,16.29,16.36
01/11/2022 22:17:08.000000,-0.65,1.77,1.69,0.0,1.55,1.73,6.488,1.63,15.34,16.14
01/11/2022 22:34:36.000000,-6.95,1.39,1.65,0.0,1.52,1.36,6.33,1.57,15.18,16.17
01/11/2022 22:52:01.000000,-2.47,4.14,2.24,0.0,2.1,1.75,6.495,2.15,15.2,16.07
01/11/2022 23:09:29.000000,11.93,3.69,3.29,0.23,3.1,3.12,6.965,3.21,16.93,15.25
01/11/2022 23:26:57.000000,12.98,2.81,2.0,0.0,1.82,2.31,6.427,1.94,18.69,14.26
01/11/2022 23:44:25.000000,20.09,2.91,2.6,0.39,2.4,2.52,6.238,2.54,22.11,12.78
01/12/2022 00:01:54.000000,24.37,2.78,2.01,0.22,1.88,2.0,5.637,1.95,26.15,10.76
01/12/2022 00:19:23.000000,35.25,4.61,2.26,0.02,2.03,2.98,5.694,2.18,30.67,8.69
01/12/2022 00:36:52.000000,37.61,5.27,3.04,0.39,2.85,3.52,5.615,2.96,33.88,6.76
01/12/2022 00:54:22.000000,55.28,11.5,8.26,4.62,7.91,9.23,7.885,8.17,39.14,5.63
01/12/2022 01:11:51.000000,55.61,14.19,12.3,7.38,11.77,13.62,9.745,12.22,41.02,5.07
01/12/2022 01:29:21.000000,56.36,19.0,14.05,9.0,13.36,17.27,11.193,13.93,43.44,3.97
01/12/2022 01:46:48.000000,58.34,22.17,15.36,10.81,14.65,18.27,11.496,15.23,44.54,2.94
01/12/2022 02:04:15.000000,55.63,20.39,13.93,9.83,13.28,17.61,10.975,13.82,48.04,2.08
01/12/2022 02:21:42.000000,60.3,19.75,14.77,9.86,14.17,18.39,11.129,14.66,50.48,1.06
01/12/2022 02:39:10.000000,53.2,22.92,14.8,10.53,14.07,19.06,11.29,14.67,53.18,0.68
01/12/2022 02:56:37.000000,53.33,25.58,15.72,11.85,14.99,21.65,12.461,15.58,52.39,0.36
01/12/2022 03:14:08.000000,54.96,26.92,13.86,10.62,12.97,21.54,12.309,13.73,53.51,-0.21
01/12/2022 03:31:39.000000,50.15,28.78,13.45,9.78,12.67,20.45,11.7,13.25,54.72,-0.87
01/12/2022 03:49:10.000000,39.1,10.12,6.17,3.85,5.81,9.27,6.7,6.1,51.56,-1.36
01/12/2022 04:06:39.000000,48.61,25.54,12.89,10.04,12.22,20.42,11.595,12.72,55.96,-1.29
01/12/2022 04:24:11.000000,51.84,21.08,11.01,8.58,10.39,17.73,10.21,10.88,58.19,-2.07
01/12/2022 04:41:39.000000,40.9,12.31,6.0,3.15,5.67,9.04,6.321,5.93,56.19,-2.31
01/12/2022 04:59:11.000000,49.57,18.39,10.38,8.22,9.93,16.0,9.313,10.28,59.55,-2.65
01/12/2022 05:16:39.000000,47.2,18.15,9.07,7.15,8.55,15.19,8.977,8.94,59.03,-2.54
01/12/2022 05:34:07.000000,54.19,20.27,10.42,7.69,9.85,15.73,9.185,10.31,60.82,-2.25
01/12/2022 05:51:35.000000,46.9,22.46,10.29,7.85,9.62,18.69,10.536,10.12,59.43,-2.66
01/12/2022 06:09:04.000000,45.4,19.78,9.53,7.19,9.01,16.58,9.544,9.39,59.52,-2.97
01/12/2022 06:26:35.000000,45.82,23.31,10.85,8.08,10.3,17.15,9.703,10.73,61.48,-3.21
01/12/2022 06:44:03.000000,39.49,14.81,6.17,3.88,5.78,12.69,7.825,6.06,57.57,-3.25
01/12/2022 07:01:34.000000,44.52,20.19,9.89,7.58,9.36,16.36,9.364,9.78,60.72,-3.3
01/12/2022 07:19:09.000000,43.87,21.41,9.03,5.83,8.5,14.94,8.694,8.9,61.2,-3.38
01/12/2022 07:36:37.000000,44.66,22.5,9.22,7.46,8.69,15.58,8.926,9.09,62.45,-3.48
01/12/2022 07:54:05.000000,44.21,20.81,9.24,6.81,8.7,15.96,9.086,9.07,61.91,-3.79
01/12/2022 08:11:34.000000,45.94,20.19,9.3,7.15,8.81,15.85,8.993,9.18,62.4,-4.03
01/12/2022 08:29:02.000000,42.05,19.31,8.33,6.31,7.82,14.88,8.47,8.18,64.05,-4.23
01/12/2022 08:46:31.000000,41.45,14.97,7.11,4.83,6.63,12.36,7.298,7.01,64.13,-4.48
01/12/2022 09:04:03.000000,32.34,10.08,3.72,1.46,3.43,7.19,5.039,3.62,62.93,-4.11
01/12/2022 09:21:34.000000,43.43,17.81,7.98,4.88,7.47,13.38,7.712,7.85,65.77,-4.35
01/12/2022 09:39:03.000000,40.68,15.62,6.1,3.88,5.71,10.65,6.545,6.03,63.76,-4.4
01/12/2022 09:56:31.000000,43.94,17.99,7.27,4.97,6.86,14.5,8.209,7.17,65.76,-4.45
01/12/2022 10:14:03.000000,45.84,14.5,6.56,3.88,6.11,11.69,6.933,6.45,66.24,-4.3
01/12/2022 10:31:34.000000,40.63,17.08,6.25,4.08,5.81,11.23,6.809,6.16,64.26,-4.21
01/12/2022 10:49:05.000000,39.06,16.03,5.68,3.22,5.19,10.61,6.558,5.56,63.75,-4.11
01/12/2022 11:06:34.000000,41.84,14.46,5.5,2.85,5.1,10.46,6.478,5.39,64.02,-4.13
01/12/2022 11:24:02.000000,39.62,9.96,4.9,2.46,4.6,8.31,5.51,4.83,64.07,-4.05
01/12/2022 11:41:30.000000,39.2,7.08,3.65,0.62,3.4,6.5,4.748,3.56,62.92,-3.9
01/12/2022 11:58:59.000000,41.19,9.04,4.18,2.08,3.91,8.27,5.559,4.08,62.76,-3.88
01/12/2022 12:16:27.000000,38.86,5.85,3.04,0.69,2.85,4.96,4.056,2.94,62.76,-3.9
01/12/2022 12:33:55.000000,41.78,7.19,3.19,1.19,2.94,5.42,4.194,3.1,64.1,-4.09
01/12/2022 12:51:24.000000,37.78,5.92,2.11,0.0,1.96,3.96,3.683,2.03,59.83,-4.2
01/12/2022 13:08:52.000000,40.8,6.88,2.79,0.42,2.55,5.72,4.496,2.69,60.03,-3.98
01/12/2022 13:26:23.000000,32.86,3.58,1.46,0.0,1.3,2.91,3.373,1.4,57.61,-3.42
01/12/2022 13:43:51.000000,38.55,5.75,2.21,0.19,2.04,4.0,3.928,2.14,57.15,-3.0
01/12/2022 14:01:19.000000,41.27,4.15,1.91,0.23,1.74,4.15,3.957,1.82,58.07,-3.08
01/12/2022 14:18:50.000000,42.76,8.08,2.71,0.5,2.51,5.54,4.568,2.62,58.73,-3.04
01/12/2022 14:36:18.000000,41.11,13.38,4.8,2.65,4.42,9.58,6.379,4.67,59.47,-3.01
01/12/2022 14:53:47.000000,46.84,6.23,3.63,1.27,3.39,6.0,4.636,3.55,61.98,-3.21
01/12/2022 15:11:15.000000,41.7,9.46,4.0,2.04,3.75,6.58,4.952,3.9,61.37,-2.96
01/12/2022 15:28:46.000000,42.24,9.92,3.58,1.19,3.36,6.08,4.895,3.5,58.74,-2.35
01/12/2022 15:46:17.000000,42.13,15.27,6.47,4.38,6.02,11.46,7.46,6.36,59.04,-1.24
01/12/2022 16:03:45.000000,34.72,7.5,3.84,1.23,3.57,5.35,5.097,3.76,52.26,0.1
01/12/2022 16:21:12.000000,24.97,4.14,2.21,0.03,2.04,3.94,5.24,2.14,41.31,3.26
01/12/2022 16:38:41.000000,13.83,3.31,2.69,0.58,2.53,3.31,5.6,2.62,33.51,6.25
01/12/2022 16:56:10.000000,11.08,5.27,3.34,0.81,3.1,4.08,6.257,3.27,32.47,8.5
01/12/2022 17:13:36.000000,3.11,4.31,2.55,0.42,2.37,3.15,6.088,2.47,29.94,9.84
01/12/2022 17:31:02.000000,14.76,4.54,3.74,1.0,3.55,3.92,6.5,3.67,29.26,10.15
01/12/2022 17:48:27.000000,6.57,2.31,1.53,0.0,1.41,2.12,5.674,1.45,30.01,10.31
