InstrumentName, CAMP,,,,,
01/02/2022 19:00:00.000000,0.362,14.0,32.0,23.7,5.2,0.0
01/02/2022 20:00:00.000000,0.326,14.0,33.0,18.8,4.7,0.0
01/02/2022 21:00:00.000000,0.369,13.0,33.0,14.8,3.5,0.0
01/02/2022 22:00:00.000000,0.42,17.0,29.0,17.0,3.9,0.0
01/02/2022 23:00:00.000000,0.516,23.0,23.0,12.8,4.2,0.0
01/03/2022 00:00:00.000000,0.88,36.0,9.0,19.7,6.6,0.0
01/03/2022 01:00:00.000000,0.932,41.0,5.0,17.4,8.9,0.0
01/03/2022 02:00:00.000000,0.461,28.0,16.0,8.1,6.9,0.0
01/03/2022 03:00:00.000000,0.296,14.0,29.0,4.0,3.6,0.0
01/03/2022 04:00:00.000000,0.198,,30.0,3.5,3.3,0.0
01/03/2022 05:00:00.000000,0.179,10.0,32.0,2.6,2.4,0.0
01/03/2022 06:00:00.000000,0.143,7.0,36.0,1.6,1.4,0.0
01/03/2022 07:00:00.000000,0.167,12.0,30.0,2.0,1.8,0.0
01/03/2022 08:00:00.000000,0.365,32.0,13.0,17.3,14.0,0.0
01/03/2022 10:00:00.000000,0.545,43.0,3.0,7.4,7.0,0.0
01/03/2022 11:00:00.000000,0.223,15.0,28.0,1.9,1.6,0.0
01/03/2022 12:00:00.000000,0.293,16.0,27.0,1.9,1.4,0.0
01/03/2022 13:00:00.000000,0.326,26.0,18.0,2.8,1.9,0.0
01/03/2022 14:00:00.000000,0.343,24.0,20.0,3.5,1.8,0.0
01/03/2022 15:00:00.000000,0.311,22.0,22.0,4.2,1.9,0.0
01/03/2022 16:00:00.000000,0.715,32.0,14.0,11.0,4.6,0.0
01/03/2022 17:00:00.000000,0.396,22.0,23.0,8.3,3.5,0.0
01/03/2022 18:00:00.000000,0.355,20.0,26.0,8.2,3.6,0.0
01/03/2022 19:00:00.000000,0.503,28.0,22.0,17.3,6.5,0.0
01/03/2022 20:00:00.000000,0.493,25.0,25.0,18.7,5.7,0.0
01/03/2022 21:00:00.000000,0.623,26.0,25.0,34.6,7.6,0.0
01/03/2022 22:00:00.000000,0.975,45.0,8.0,77.0,16.0,1.0
01/03/2022 23:00:00.000000,1.191,58.0,1.0,71.9,24.3,2.0
01/04/2022 00:00:00.000000,1.301,60.0,0.0,56.6,24.4,3.0
01/04/2022 01:00:00.000000,1.283,57.0,0.0,52.7,21.8,3.0
01/04/2022 02:00:00.000000,1.522,61.0,1.0,50.9,27.4,3.0
01/04/2022 03:00:00.000000,1.663,56.0,1.0,45.4,25.9,2.0
01/04/2022 04:00:00.000000,1.654,,1.0,43.7,27.3,2.0
01/04/2022 05:00:00.000000,1.727,53.0,1.0,37.1,26.0,3.0
01/04/2022 07:00:00.000000,0.651,42.0,0.0,20.4,12.2,0.0
01/04/2022 08:00:00.000000,0.851,42.0,0.0,22.5,14.0,1.0
01/04/2022 10:00:00.000000,0.531,39.0,3.0,13.3,9.2,0.0
01/04/2022 12:00:00.000000,0.754,49.0,0.0,48.5,13.1,2.0
01/04/2022 13:00:00.000000,1.159,53.0,0.0,43.2,14.1,3.0
01/04/2022 14:00:00.000000,,28.0,12.0,37.0,6.4,0.0
01/04/2022 15:00:00.000000,0.607,37.0,13.0,117.7,19.7,
01/04/2022 16:00:00.000000,0.29,20.0,27.0,50.4,8.3,
01/04/2022 17:00:00.000000,0.148,5.0,41.0,13.8,2.7,0.0
01/04/2022 18:00:00.000000,0.145,4.0,42.0,7.6,1.6,0.0
01/04/2022 19:00:00.000000,0.146,4.0,42.0,9.4,1.9,0.0
01/04/2022 20:00:00.000000,0.148,4.0,42.0,7.1,1.6,0.0
01/04/2022 21:00:00.000000,0.191,6.0,40.0,10.9,2.0,0.0
01/04/2022 22:00:00.000000,0.342,15.0,30.0,18.8,4.2,0.0
01/04/2022 23:00:00.000000,0.427,23.0,23.0,28.6,5.3,0.0
01/05/2022 00:00:00.000000,0.447,25.0,20.0,31.5,6.2,0.0
01/05/2022 01:00:00.000000,0.42,25.0,18.0,29.5,7.1,0.0
01/05/2022 02:00:00.000000,0.366,20.0,23.0,16.7,4.5,0.0
01/05/2022 03:00:00.000000,0.274,22.0,21.0,14.0,4.1,0.0
01/05/2022 04:00:00.000000,0.246,,22.0,7.0,2.9,0.0
01/05/2022 05:00:00.000000,0.206,9.0,27.0,3.4,1.7,0.0
01/05/2022 06:00:00.000000,0.187,8.0,30.0,3.9,1.7,0.0
01/05/2022 07:00:00.000000,0.212,13.0,24.0,3.3,1.8,0.0
01/05/2022 08:00:00.000000,0.233,22.0,16.0,3.4,2.5,0.0
01/05/2022 10:00:00.000000,0.24,24.0,12.0,3.6,3.0,0.0
01/05/2022 11:00:00.000000,0.242,20.0,15.0,4.0,3.3,0.0
01/05/2022 12:00:00.000000,0.515,40.0,1.0,6.2,5.0,0.0
01/05/2022 13:00:00.000000,0.606,42.0,0.0,8.5,6.5,1.0
01/05/2022 14:00:00.000000,0.522,36.0,2.0,7.1,5.6,0.0
01/05/2022 15:00:00.000000,0.529,38.0,3.0,16.9,11.5,1.0
01/05/2022 16:00:00.000000,0.537,39.0,5.0,74.8,22.2,1.0
01/05/2022 17:00:00.000000,0.56,37.0,7.0,91.5,27.5,1.0
01/05/2022 18:00:00.000000,0.63,32.0,12.0,89.9,29.5,1.0
01/05/2022 19:00:00.000000,0.429,24.0,17.0,51.6,18.5,1.0
01/05/2022 20:00:00.000000,0.36,20.0,19.0,32.3,12.3,0.0
01/05/2022 21:00:00.000000,0.293,15.0,19.0,28.2,7.9,0.0
01/05/2022 22:00:00.000000,0.3,9.0,17.0,91.3,11.1,0.0
01/05/2022 23:00:00.000000,0.295,10.0,16.0,59.6,13.5,0.0
01/06/2022 01:00:00.000000,0.247,11.0,16.0,14.6,11.2,0.0
01/06/2022 02:00:00.000000,0.249,13.0,15.0,13.0,9.9,0.0
01/06/2022 03:00:00.000000,0.219,10.0,17.0,8.9,7.5,0.0
01/06/2022 04:00:00.000000,0.206,,16.0,7.9,7.0,0.0
01/06/2022 05:00:00.000000,0.222,15.0,13.0,8.3,7.0,0.0
01/06/2022 06:00:00.000000,0.227,18.0,11.0,7.8,6.8,0.0
01/06/2022 07:00:00.000000,0.227,21.0,8.0,7.3,6.7,0.0
01/06/2022 08:00:00.000000,0.216,20.0,8.0,7.6,6.8,0.0
01/06/2022 10:00:00.000000,0.206,13.0,13.0,6.3,5.8,0.0
01/06/2022 11:00:00.000000,0.226,18.0,10.0,6.8,6.3,0.0
01/06/2022 12:00:00.000000,0.277,25.0,4.0,8.6,8.1,0.0
01/06/2022 13:00:00.000000,0.363,29.0,1.0,10.1,9.6,0.0
01/06/2022 14:00:00.000000,0.411,29.0,3.0,9.7,9.1,0.0
01/06/2022 15:00:00.000000,0.438,22.0,9.0,11.2,10.3,0.0
01/06/2022 16:00:00.000000,0.443,23.0,10.0,14.1,12.4,0.0
01/06/2022 17:00:00.000000,0.488,25.0,11.0,19.3,15.9,0.0
01/06/2022 18:00:00.000000,0.441,22.0,13.0,18.7,14.6,0.0
01/06/2022 19:00:00.000000,0.474,22.0,14.0,19.8,15.7,0.0
01/06/2022 20:00:00.000000,0.544,31.0,12.0,26.8,19.6,1.0
01/06/2022 21:00:00.000000,0.54,34.0,10.0,26.5,18.9,1.0
01/06/2022 22:00:00.000000,0.635,35.0,8.0,24.9,18.3,1.0
01/06/2022 23:00:00.000000,0.552,35.0,6.0,18.5,14.5,0.0
01/07/2022 00:00:00.000000,0.465,37.0,3.0,16.4,13.5,0.0
01/07/2022 01:00:00.000000,0.476,39.0,1.0,17.6,14.1,0.0
01/07/2022 02:00:00.000000,0.544,41.0,0.0,17.6,15.6,0.0
01/07/2022 03:00:00.000000,0.671,43.0,0.0,22.6,18.7,0.0
01/07/2022 04:00:00.000000,0.718,,0.0,25.1,20.9,1.0
01/07/2022 05:00:00.000000,0.81,46.0,0.0,26.1,21.9,1.0
01/07/2022 06:00:00.000000,0.982,48.0,0.0,28.2,22.8,1.0
01/07/2022 07:00:00.000000,1.069,48.0,0.0,29.1,23.4,1.0
01/07/2022 08:00:00.000000,1.02,51.0,0.0,26.0,22.9,2.0
01/07/2022 10:00:00.000000,0.57,44.0,1.0,14.7,13.6,1.0
01/07/2022 11:00:00.000000,0.645,46.0,2.0,19.2,18.3,1.0
01/07/2022 12:00:00.000000,0.726,46.0,2.0,16.5,15.5,1.0
01/07/2022 13:00:00.000000,0.802,41.0,2.0,6.2,5.7,1.0
01/07/2022 14:00:00.000000,0.958,41.0,7.0,13.5,11.4,2.0
01/07/2022 15:00:00.000000,0.518,28.0,13.0,6.8,3.6,0.0
01/07/2022 16:00:00.000000,0.384,22.0,18.0,14.2,4.1,0.0
01/07/2022 17:00:00.000000,0.495,25.0,17.0,25.0,5.9,0.0
01/07/2022 18:00:00.000000,0.627,26.0,17.0,44.6,10.1,0.0
01/07/2022 19:00:00.000000,0.957,42.0,11.0,64.5,17.2,1.0
01/07/2022 20:00:00.000000,0.97,48.0,9.0,57.0,18.0,1.0
01/07/2022 21:00:00.000000,0.928,49.0,7.0,46.1,16.2,1.0
01/07/2022 22:00:00.000000,1.399,50.0,3.0,41.7,14.4,1.0
01/07/2022 23:00:00.000000,2.092,56.0,1.0,52.4,25.4,3.0
01/08/2022 00:00:00.000000,2.012,53.0,1.0,35.9,18.0,2.0
01/08/2022 01:00:00.000000,2.051,53.0,1.0,36.2,21.6,3.0
01/08/2022 02:00:00.000000,2.18,52.0,1.0,35.6,25.2,3.0
01/08/2022 03:00:00.000000,2.148,51.0,1.0,40.0,29.7,2.0
01/08/2022 04:00:00.000000,1.638,,1.0,30.0,20.1,2.0
01/08/2022 05:00:00.000000,2.214,44.0,1.0,28.4,21.1,2.0
01/08/2022 06:00:00.000000,2.309,47.0,,28.1,23.0,3.0
01/08/2022 07:00:00.000000,1.825,44.0,0.0,22.8,17.7,2.0
01/08/2022 08:00:00.000000,1.197,40.0,1.0,13.0,10.8,1.0
01/08/2022 10:00:00.000000,0.516,35.0,3.0,5.8,4.8,0.0
01/08/2022 11:00:00.000000,0.545,32.0,7.0,5.4,4.2,0.0
01/08/2022 12:00:00.000000,0.779,46.0,2.0,9.7,8.8,2.0
01/08/2022 13:00:00.000000,0.7,40.0,1.0,6.8,5.6,1.0
01/08/2022 14:00:00.000000,0.661,37.0,3.0,8.3,5.0,0.0
01/08/2022 15:00:00.000000,0.919,41.0,3.0,22.7,8.6,1.0
01/08/2022 16:00:00.000000,0.823,43.0,3.0,32.7,11.7,2.0
01/08/2022 17:00:00.000000,0.324,17.0,21.0,27.4,7.9,0.0
01/08/2022 18:00:00.000000,0.216,11.0,29.0,14.5,5.8,0.0
01/08/2022 19:00:00.000000,0.279,14.0,28.0,20.8,6.2,0.0
01/08/2022 20:00:00.000000,0.335,21.0,22.0,20.9,8.5,0.0
01/08/2022 21:00:00.000000,0.352,22.0,20.0,15.6,7.6,0.0
01/08/2022 22:00:00.000000,0.276,15.0,27.0,9.7,4.3,0.0
01/08/2022 23:00:00.000000,0.305,11.0,31.0,5.9,2.6,0.0
01/09/2022 00:00:00.000000,0.333,15.0,27.0,6.4,3.2,0.0
01/09/2022 01:00:00.000000,0.236,12.0,30.0,9.5,3.3,0.0
01/09/2022 02:00:00.000000,0.345,13.0,28.0,17.1,4.4,0.0
01/09/2022 03:00:00.000000,0.23,10.0,31.0,9.7,2.8,0.0
01/09/2022 04:00:00.000000,0.224,,29.0,11.0,3.5,0.0
01/09/2022 05:00:00.000000,0.284,12.0,26.0,16.4,4.0,0.0
01/09/2022 06:00:00.000000,0.363,22.0,15.0,12.2,4.2,0.0
01/09/2022 07:00:00.000000,0.419,34.0,0.0,8.2,4.9,0.0
01/09/2022 08:00:00.000000,0.357,33.0,1.0,4.8,4.2,0.0
01/09/2022 10:00:00.000000,0.299,30.0,3.0,3.9,3.6,0.0
01/09/2022 11:00:00.000000,0.223,27.0,6.0,3.3,3.0,0.0
01/09/2022 12:00:00.000000,0.242,25.0,8.0,4.6,4.4,0.0
01/09/2022 13:00:00.000000,0.221,18.0,15.0,6.9,6.4,0.0
01/09/2022 14:00:00.000000,0.255,13.0,19.0,3.6,3.3,0.0
01/09/2022 15:00:00.000000,0.264,13.0,19.0,3.5,3.2,0.0
01/09/2022 16:00:00.000000,0.837,15.0,20.0,19.0,6.1,0.0
01/09/2022 17:00:00.000000,0.318,17.0,20.0,26.8,10.0,0.0
01/09/2022 18:00:00.000000,0.318,14.0,22.0,25.4,11.2,0.0
01/09/2022 19:00:00.000000,0.325,12.0,25.0,21.9,11.3,0.0
01/09/2022 20:00:00.000000,0.313,12.0,26.0,26.9,12.8,0.0
01/09/2022 21:00:00.000000,0.362,16.0,24.0,25.6,13.2,0.0
01/09/2022 23:00:00.000000,0.498,28.0,12.0,37.3,16.8,0.0
01/10/2022 00:00:00.000000,0.579,33.0,6.0,36.6,17.5,0.0
01/10/2022 01:00:00.000000,0.557,36.0,2.0,35.5,18.2,0.0
01/10/2022 02:00:00.000000,0.679,40.0,0.0,36.5,21.2,0.0
01/10/2022 03:00:00.000000,0.619,39.0,0.0,28.0,19.4,0.0
01/10/2022 04:00:00.000000,0.952,,0.0,32.6,23.7,1.0
01/10/2022 05:00:00.000000,0.46,28.0,5.0,16.6,13.6,0.0
01/10/2022 06:00:00.000000,0.28,21.0,11.0,11.9,8.8,0.0
01/10/2022 08:00:00.000000,0.215,15.0,22.0,6.4,4.0,0.0
01/10/2022 10:00:00.000000,0.148,12.0,28.0,3.2,2.2,0.0
01/10/2022 11:00:00.000000,0.157,12.0,27.0,12.0,4.0,0.0
01/10/2022 12:00:00.000000,0.203,15.0,24.0,8.6,2.7,0.0
01/10/2022 13:00:00.000000,0.231,20.0,20.0,28.3,6.5,0.0
01/10/2022 14:00:00.000000,0.235,18.0,23.0,16.4,3.9,0.0
01/10/2022 15:00:00.000000,0.339,25.0,17.0,25.6,6.3,0.0
01/10/2022 16:00:00.000000,0.296,17.0,24.0,18.8,4.2,
01/10/2022 17:00:00.000000,0.304,16.0,26.0,21.3,4.7,0.0
01/10/2022 18:00:00.000000,0.252,13.0,30.0,20.0,3.9,0.0
01/10/2022 19:00:00.000000,0.335,14.0,30.0,24.6,4.4,0.0
01/10/2022 20:00:00.000000,0.392,17.0,28.0,20.9,4.4,0.0
01/10/2022 21:00:00.000000,0.333,14.0,33.0,15.9,3.6,0.0
01/10/2022 22:00:00.000000,0.517,,28.0,25.7,5.2,0.0
01/10/2022 23:00:00.000000,1.476,43.0,4.0,74.8,18.5,1.0
01/11/2022 00:00:00.000000,1.12,48.0,0.0,88.2,22.1,2.0
01/11/2022 01:00:00.000000,1.619,49.0,1.0,118.0,35.4,2.0
01/11/2022 02:00:00.000000,2.079,51.0,1.0,133.8,47.7,3.0
01/11/2022 03:00:00.000000,1.59,47.0,1.0,78.7,27.6,2.0
01/11/2022 04:00:00.000000,1.387,,0.0,63.8,26.8,2.0
01/11/2022 05:00:00.000000,1.096,42.0,2.0,42.1,17.3,1.0
01/11/2022 06:00:00.000000,0.363,21.0,20.0,7.7,4.1,0.0
01/11/2022 07:00:00.000000,0.245,13.0,27.0,4.2,2.8,0.0
01/11/2022 08:00:00.000000,0.213,13.0,27.0,3.3,1.8,0.0
01/11/2022 10:00:00.000000,0.162,8.0,31.0,1.8,1.0,0.0
01/11/2022 11:00:00.000000,0.167,8.0,31.0,1.5,0.9,0.0
01/11/2022 12:00:00.000000,0.242,14.0,26.0,3.6,1.4,0.0
01/11/2022 13:00:00.000000,0.218,16.0,24.0,3.9,1.5,0.0
01/11/2022 14:00:00.000000,0.271,21.0,20.0,9.8,2.8,0.0
01/11/2022 15:00:00.000000,0.328,23.0,19.0,20.0,4.5,0.0
01/11/2022 16:00:00.000000,0.341,21.0,21.0,21.3,4.4,0.0
01/11/2022 17:00:00.000000,0.427,26.0,17.0,30.6,6.1,0.0
01/11/2022 18:00:00.000000,0.583,31.0,14.0,41.4,8.7,0.0
01/11/2022 19:00:00.000000,0.537,30.0,18.0,32.5,7.3,0.0
01/11/2022 20:00:00.000000,0.627,36.0,14.0,38.0,9.1,0.0
01/11/2022 21:00:00.000000,0.634,37.0,13.0,46.3,11.2,1.0
01/11/2022 22:00:00.000000,0.457,27.0,21.0,26.7,5.3,0.0
01/11/2022 23:00:00.000000,0.633,24.0,17.0,31.5,6.5,0.0
01/12/2022 00:00:00.000000,0.697,39.0,5.0,36.5,9.8,0.0
01/12/2022 01:00:00.000000,0.81,46.0,0.0,41.0,14.2,0.0
01/12/2022 02:00:00.000000,0.888,46.0,0.0,39.9,15.6,0.0
01/12/2022 03:00:00.000000,0.904,47.0,0.0,45.9,17.8,1.0
01/12/2022 04:00:00.000000,0.758,,0.0,35.4,15.4,0.0
01/12/2022 05:00:00.000000,0.564,39.0,2.0,23.4,10.6,0.0
01/12/2022 06:00:00.000000,0.314,24.0,11.0,13.2,5.2,0.0
01/12/2022 07:00:00.000000,0.23,14.0,23.0,5.7,3.1,0.0
01/12/2022 08:00:00.000000,0.226,16.0,21.0,7.0,3.0,0.0
01/12/2022 10:00:00.000000,0.217,18.0,21.0,4.3,2.2,0.0
01/12/2022 11:00:00.000000,0.273,26.0,13.0,9.3,3.6,0.0
01/12/2022 12:00:00.000000,0.385,31.0,10.0,17.3,4.6,0.0
01/12/2022 13:00:00.000000,0.581,38.0,4.0,18.9,5.3,0.0
01/12/2022 14:00:00.000000,0.753,41.0,6.0,37.9,8.6,1.0
01/12/2022 15:00:00.000000,0.692,40.0,4.0,36.9,9.3,0.0
01/12/2022 16:00:00.000000,0.67,36.0,9.0,29.7,8.0,0.0
01/12/2022 17:00:00.000000,0.946,42.0,7.0,53.5,13.6,1.0
01/12/2022 18:00:00.000000,0.497,28.0,20.0,31.3,6.9,0.0
01/12/2022 19:00:00.000000,0.452,20.0,26.0,22.7,4.8,0.0
01/12/2022 20:00:00.000000,0.429,21.0,25.0,27.1,5.0,0.0
01/12/2022 21:00:00.000000,0.446,26.0,21.0,29.4,6.4,0.0
01/12/2022 23:00:00.000000,1.031,40.0,7.0,67.2,12.3,0.0
01/13/2022 00:00:00.000000,1.402,46.0,1.0,115.3,20.8,1.0
01/13/2022 01:00:00.000000,1.288,42.0,3.0,53.8,14.5,1.0
01/13/2022 02:00:00.000000,0.812,46.0,2.0,34.4,13.3,1.0
01/13/2022 03:00:00.000000,0.831,40.0,3.0,31.6,11.0,0.0
01/13/2022 04:00:00.000000,0.478,,6.0,19.4,7.3,0.0
01/13/2022 05:00:00.000000,0.489,32.0,6.0,19.5,6.6,0.0
01/13/2022 06:00:00.000000,0.356,26.0,11.0,9.1,4.2,0.0
01/13/2022 07:00:00.000000,0.283,23.0,15.0,4.8,2.8,0.0
01/13/2022 08:00:00.000000,0.215,19.0,18.0,3.0,1.9,0.0
01/13/2022 10:00:00.000000,0.202,20.0,16.0,2.4,1.7,0.0
01/13/2022 11:00:00.000000,0.199,16.0,22.0,2.8,1.5,0.0
01/13/2022 12:00:00.000000,0.217,18.0,20.0,3.0,1.3,0.0
01/13/2022 13:00:00.000000,0.226,17.0,22.0,4.8,1.8,0.0
01/13/2022 14:00:00.000000,0.291,20.0,20.0,7.4,2.4,0.0
01/13/2022 15:00:00.000000,0.307,19.0,22.0,12.4,3.2,0.0
01/13/2022 16:00:00.000000,0.306,17.0,24.0,24.2,4.6,0.0
01/13/2022 17:00:00.000000,0.389,22.0,20.0,27.8,5.6,0.0
01/13/2022 18:00:00.000000,0.4,19.0,24.0,21.4,4.7,0.0
01/13/2022 19:00:00.000000,0.242,11.0,34.0,9.6,2.8,0.0
01/13/2022 20:00:00.000000,0.271,9.0,35.0,9.1,2.6,0.0
01/13/2022 21:00:00.000000,0.31,12.0,32.0,11.5,2.7,0.0
01/13/2022 22:00:00.000000,0.384,17.0,27.0,17.9,3.9,0.0
01/13/2022 23:00:00.000000,1.456,38.0,7.0,76.8,16.6,1.0
01/14/2022 00:00:00.000000,0.876,47.0,0.0,86.8,29.2,1.0
01/14/2022 01:00:00.000000,0.886,47.0,0.0,70.2,30.0,1.0
01/14/2022 02:00:00.000000,0.772,49.0,0.0,70.2,29.8,1.0
01/14/2022 03:00:00.000000,0.813,50.0,0.0,57.7,29.4,1.0
01/14/2022 04:00:00.000000,0.832,,0.0,58.7,31.8,1.0
01/14/2022 05:00:00.000000,1.14,53.0,0.0,66.7,36.7,2.0
01/14/2022 06:00:00.000000,1.174,50.0,0.0,58.1,32.5,2.0
01/14/2022 07:00:00.000000,0.588,38.0,3.0,27.6,13.9,1.0
01/14/2022 08:00:00.000000,0.349,29.0,8.0,13.1,6.9,0.0
01/14/2022 10:00:00.000000,0.292,28.0,11.0,10.5,5.0,0.0
01/14/2022 11:00:00.000000,0.671,40.0,2.0,26.0,13.7,0.0
01/14/2022 12:00:00.000000,0.581,44.0,3.0,35.4,16.7,1.0
01/14/2022 13:00:00.000000,0.38,27.0,15.0,15.6,7.4,0.0
01/14/2022 14:00:00.000000,0.562,40.0,5.0,27.4,8.8,0.0
01/14/2022 15:00:00.000000,0.426,30.0,14.0,22.0,6.1,0.0
01/14/2022 16:00:00.000000,0.38,23.0,19.0,18.6,4.9,0.0
01/14/2022 17:00:00.000000,0.232,11.0,25.0,32.6,5.3,0.0
01/14/2022 18:00:00.000000,0.249,10.0,25.0,13.1,3.8,0.0
01/14/2022 19:00:00.000000,0.237,8.0,30.0,13.8,3.5,0.0
01/14/2022 20:00:00.000000,0.248,9.0,27.0,12.0,3.6,0.0
01/14/2022 21:00:00.000000,0.287,11.0,27.0,12.8,2.5,0.0
01/14/2022 22:00:00.000000,0.32,14.0,26.0,14.7,4.3,0.0
01/14/2022 23:00:00.000000,0.351,14.0,25.0,27.1,6.8,0.0
01/15/2022 00:00:00.000000,0.323,12.0,26.0,14.6,4.1,0.0
01/15/2022 01:00:00.000000,0.365,14.0,25.0,16.2,4.6,0.0
01/15/2022 02:00:00.000000,0.237,9.0,28.0,12.9,4.0,0.0
01/15/2022 03:00:00.000000,0.229,10.0,28.0,8.8,3.3,0.0
01/15/2022 04:00:00.000000,0.245,,27.0,8.5,3.6,0.0
01/15/2022 05:00:00.000000,0.286,14.0,25.0,10.0,3.9,0.0
01/15/2022 06:00:00.000000,0.242,13.0,25.0,9.4,3.7,0.0
01/15/2022 07:00:00.000000,0.211,10.0,28.0,6.2,2.9,0.0
01/15/2022 08:00:00.000000,0.332,13.0,25.0,9.1,3.5,0.0
01/15/2022 10:00:00.000000,0.392,28.0,7.0,7.5,5.6,0.0
01/15/2022 11:00:00.000000,0.26,20.0,15.0,5.7,4.6,0.0
01/15/2022 12:00:00.000000,0.27,17.0,17.0,4.9,4.1,0.0
01/15/2022 13:00:00.000000,0.255,17.0,17.0,4.6,4.1,0.0
01/15/2022 14:00:00.000000,0.247,18.0,18.0,5.2,4.2,0.0
01/15/2022 15:00:00.000000,0.242,14.0,23.0,6.0,4.4,0.0
01/15/2022 16:00:00.000000,0.289,14.0,23.0,12.0,5.6,0.0
01/15/2022 17:00:00.000000,0.246,10.0,29.0,10.3,5.2,0.0
01/15/2022 18:00:00.000000,0.275,10.0,31.0,10.8,5.4,0.0
01/15/2022 19:00:00.000000,0.262,9.0,35.0,9.5,4.5,0.0
01/15/2022 20:00:00.000000,0.239,7.0,37.0,6.2,3.4,0.0
01/15/2022 21:00:00.000000,0.296,8.0,37.0,7.2,3.2,0.0
01/15/2022 22:00:00.000000,0.304,10.0,35.0,10.7,4.1,0.0
01/15/2022 23:00:00.000000,0.348,16.0,30.0,11.9,5.0,0.0
01/16/2022 00:00:00.000000,0.491,21.0,23.0,15.7,6.6,0.0
01/16/2022 01:00:00.000000,0.795,33.0,11.0,28.9,11.8,0.0
01/16/2022 02:00:00.000000,0.482,20.0,26.0,14.5,6.1,0.0
01/16/2022 03:00:00.000000,0.63,23.0,19.0,22.3,8.6,0.0
01/16/2022 04:00:00.000000,1.337,,1.0,47.3,18.8,0.0
01/16/2022 05:00:00.000000,0.568,25.0,18.0,12.3,6.1,0.0
01/16/2022 06:00:00.000000,0.378,22.0,19.0,7.4,4.1,0.0
01/16/2022 07:00:00.000000,0.201,4.0,46.0,15.0,2.2,0.0
01/16/2022 08:00:00.000000,0.226,4.0,43.0,1.8,0.9,0.0
01/16/2022 10:00:00.000000,0.48,,4.0,8.1,4.3,0.0
