InstrumentName, Welby,,,
10/04/2020 20:00:00.000000,1.0,54.0,15.2,0.0
10/04/2020 21:00:00.000000,1.0,56.0,13.6,0.0
10/04/2020 22:00:00.000000,1.0,56.0,15.2,0.0
10/04/2020 23:00:00.000000,2.0,52.0,27.8,0.0
10/05/2020 00:00:00.000000,7.0,40.0,27.8,0.0
10/05/2020 01:00:00.000000,13.0,29.0,42.1,0.0
10/05/2020 02:00:00.000000,24.0,20.0,37.4,1.0
10/05/2020 10:00:00.000000,32.0,3.0,40.6,0.0
10/05/2020 11:00:00.000000,29.0,7.0,50.4,1.0
10/05/2020 12:00:00.000000,43.0,1.0,72.1,1.0
10/05/2020 13:00:00.000000,44.0,2.0,151.4,1.0
10/05/2020 14:00:00.000000,41.0,4.0,184.4,1.0
10/05/2020 15:00:00.000000,35.0,13.0,111.5,4.0
10/05/2020 16:00:00.000000,33.0,21.0,112.1,4.0
10/05/2020 17:00:00.000000,17.0,40.0,49.8,1.0
10/05/2020 18:00:00.000000,5.0,55.0,67.0,0.0
10/05/2020 19:00:00.000000,2.0,54.0,109.0,0.0
10/05/2020 20:00:00.000000,2.0,55.0,29.9,0.0
10/05/2020 21:00:00.000000,2.0,54.0,34.6,0.0
10/05/2020 22:00:00.000000,3.0,56.0,52.3,0.0
10/05/2020 23:00:00.000000,3.0,48.0,118.1,0.0
10/06/2020 00:00:00.000000,5.0,43.0,53.7,0.0
10/06/2020 01:00:00.000000,14.0,29.0,61.8,0.0
10/06/2020 02:00:00.000000,30.0,8.0,58.7,0.0
10/06/2020 03:00:00.000000,38.0,1.0,79.7,0.0
10/06/2020 04:00:00.000000,,1.0,65.3,0.0
10/06/2020 05:00:00.000000,27.0,11.0,60.5,0.0
10/06/2020 06:00:00.000000,33.0,4.0,70.7,0.0
10/06/2020 07:00:00.000000,32.0,4.0,61.1,0.0
10/06/2020 08:00:00.000000,24.0,9.0,48.7,0.0
10/06/2020 09:00:00.000000,24.0,5.0,49.8,0.0
10/06/2020 10:00:00.000000,29.0,1.0,60.2,0.0
10/06/2020 11:00:00.000000,28.0,2.0,65.3,0.0
10/06/2020 12:00:00.000000,31.0,1.0,91.8,1.0
10/06/2020 13:00:00.000000,34.0,2.0,129.5,1.0
10/06/2020 14:00:00.000000,40.0,4.0,176.9,2.0
10/06/2020 15:00:00.000000,32.0,17.0,131.0,2.0
10/06/2020 16:00:00.000000,28.0,22.0,110.0,1.0
10/06/2020 17:00:00.000000,30.0,27.0,100.9,2.0
10/06/2020 18:00:00.000000,18.0,44.0,60.5,1.0
10/06/2020 19:00:00.000000,5.0,56.0,24.6,0.0
10/06/2020 20:00:00.000000,3.0,61.0,37.8,0.0
10/06/2020 21:00:00.000000,3.0,63.0,35.5,0.0
10/06/2020 22:00:00.000000,4.0,64.0,26.6,0.0
10/06/2020 23:00:00.000000,9.0,57.0,60.0,0.0
10/07/2020 00:00:00.000000,17.0,40.0,69.3,0.0
10/07/2020 01:00:00.000000,26.0,25.0,69.9,0.0
10/07/2020 02:00:00.000000,46.0,3.0,82.1,0.0
10/07/2020 03:00:00.000000,46.0,1.0,63.7,0.0
10/07/2020 04:00:00.000000,,7.0,59.5,0.0
10/07/2020 05:00:00.000000,45.0,4.0,62.0,0.0
10/07/2020 06:00:00.000000,42.0,4.0,51.8,0.0
10/07/2020 07:00:00.000000,37.0,7.0,44.9,0.0
10/07/2020 08:00:00.000000,29.0,12.0,37.6,0.0
10/07/2020 09:00:00.000000,27.0,10.0,39.7,0.0
10/07/2020 10:00:00.000000,31.0,2.0,45.8,0.0
10/07/2020 12:00:00.000000,37.0,1.0,118.3,1.0
10/07/2020 13:00:00.000000,41.0,1.0,184.2,2.0
10/07/2020 14:00:00.000000,43.0,,172.9,2.0
10/07/2020 15:00:00.000000,35.0,14.0,,
10/07/2020 16:00:00.000000,39.0,16.0,133.8,2.0
10/07/2020 17:00:00.000000,19.0,46.0,79.6,1.0
10/07/2020 18:00:00.000000,7.0,67.0,76.3,0.0
10/07/2020 19:00:00.000000,5.0,69.0,60.1,0.0
10/07/2020 21:00:00.000000,,77.0,58.5,0.0
10/07/2020 22:00:00.000000,,71.0,52.1,0.0
10/07/2020 23:00:00.000000,11.0,60.0,76.4,0.0
10/08/2020 00:00:00.000000,21.0,43.0,79.2,0.0
10/08/2020 01:00:00.000000,29.0,34.0,93.2,0.0
10/08/2020 02:00:00.000000,28.0,29.0,93.5,0.0
10/08/2020 03:00:00.000000,44.0,12.0,75.9,0.0
10/08/2020 04:00:00.000000,,27.0,67.8,0.0
10/08/2020 05:00:00.000000,39.0,16.0,79.6,0.0
10/08/2020 06:00:00.000000,39.0,13.0,77.7,0.0
10/08/2020 07:00:00.000000,38.0,7.0,80.3,0.0
10/08/2020 08:00:00.000000,34.0,10.0,70.2,0.0
10/08/2020 09:00:00.000000,24.0,17.0,60.1,0.0
10/08/2020 10:00:00.000000,28.0,9.0,63.0,0.0
10/08/2020 11:00:00.000000,34.0,2.0,73.4,0.0
10/08/2020 12:00:00.000000,38.0,1.0,104.3,1.0
10/08/2020 13:00:00.000000,43.0,2.0,176.2,1.0
10/08/2020 14:00:00.000000,50.0,2.0,249.6,3.0
10/08/2020 15:00:00.000000,44.0,13.0,155.3,3.0
10/08/2020 16:00:00.000000,27.0,28.0,98.5,1.0
10/08/2020 17:00:00.000000,40.0,23.0,101.5,2.0
10/08/2020 18:00:00.000000,35.0,33.0,80.6,1.0
10/08/2020 19:00:00.000000,17.0,56.0,80.6,1.0
10/08/2020 20:00:00.000000,5.0,70.0,51.1,0.0
10/08/2020 21:00:00.000000,4.0,67.0,57.5,0.0
10/08/2020 22:00:00.000000,4.0,65.0,55.4,0.0
10/08/2020 23:00:00.000000,8.0,59.0,77.9,0.0
10/09/2020 00:00:00.000000,19.0,39.0,97.6,0.0
10/09/2020 01:00:00.000000,38.0,17.0,97.3,0.0
10/09/2020 02:00:00.000000,55.0,1.0,78.4,1.0
10/09/2020 03:00:00.000000,51.0,5.0,77.9,0.0
10/09/2020 04:00:00.000000,,10.0,60.0,0.0
10/09/2020 05:00:00.000000,50.0,3.0,80.8,1.0
10/09/2020 06:00:00.000000,50.0,2.0,84.8,1.0
10/09/2020 07:00:00.000000,37.0,11.0,61.3,0.0
10/09/2020 08:00:00.000000,35.0,8.0,51.4,0.0
10/09/2020 09:00:00.000000,32.0,9.0,47.1,0.0
10/09/2020 10:00:00.000000,38.0,4.0,45.5,1.0
10/09/2020 11:00:00.000000,38.0,2.0,51.6,0.0
10/09/2020 12:00:00.000000,40.0,1.0,85.9,0.0
10/09/2020 13:00:00.000000,40.0,2.0,136.6,1.0
10/09/2020 14:00:00.000000,46.0,3.0,216.7,3.0
10/09/2020 15:00:00.000000,41.0,8.0,146.1,1.0
10/09/2020 16:00:00.000000,40.0,12.0,111.0,2.0
10/09/2020 17:00:00.000000,27.0,28.0,76.3,2.0
10/09/2020 18:00:00.000000,7.0,42.0,28.5,1.0
10/09/2020 19:00:00.000000,5.0,49.0,23.4,0.0
10/09/2020 20:00:00.000000,1.0,48.0,28.9,0.0
10/09/2020 21:00:00.000000,2.0,48.0,22.3,0.0
10/09/2020 22:00:00.000000,4.0,45.0,42.3,0.0
10/09/2020 23:00:00.000000,10.0,40.0,67.6,0.0
10/10/2020 00:00:00.000000,21.0,29.0,84.1,0.0
10/10/2020 01:00:00.000000,14.0,28.0,48.2,0.0
10/10/2020 02:00:00.000000,12.0,30.0,76.0,0.0
10/10/2020 03:00:00.000000,10.0,34.0,45.1,0.0
10/10/2020 04:00:00.000000,,28.0,80.7,0.0
10/10/2020 05:00:00.000000,25.0,11.0,76.1,0.0
10/10/2020 06:00:00.000000,21.0,14.0,63.6,0.0
10/10/2020 08:00:00.000000,30.0,5.0,58.4,0.0
10/10/2020 09:00:00.000000,32.0,1.0,62.0,0.0
10/10/2020 10:00:00.000000,28.0,1.0,45.0,0.0
10/10/2020 11:00:00.000000,29.0,1.0,61.8,1.0
10/10/2020 12:00:00.000000,28.0,1.0,74.7,1.0
10/10/2020 13:00:00.000000,30.0,1.0,115.0,1.0
10/10/2020 14:00:00.000000,32.0,4.0,92.6,1.0
10/10/2020 15:00:00.000000,34.0,8.0,109.1,2.0
10/10/2020 16:00:00.000000,28.0,22.0,66.4,3.0
10/10/2020 19:00:00.000000,8.0,57.0,50.6,0.0
10/10/2020 20:00:00.000000,6.0,61.0,46.2,0.0
10/10/2020 21:00:00.000000,5.0,66.0,48.0,0.0
10/10/2020 22:00:00.000000,8.0,67.0,99.7,0.0
10/10/2020 23:00:00.000000,8.0,69.0,69.1,0.0
10/11/2020 00:00:00.000000,12.0,60.0,85.5,0.0
10/11/2020 01:00:00.000000,22.0,39.0,69.0,0.0
10/11/2020 02:00:00.000000,41.0,15.0,97.7,1.0
10/11/2020 03:00:00.000000,56.0,3.0,73.3,1.0
10/11/2020 04:00:00.000000,,19.0,47.0,1.0
10/11/2020 05:00:00.000000,33.0,15.0,62.2,1.0
10/11/2020 06:00:00.000000,31.0,10.0,44.0,0.0
10/11/2020 08:00:00.000000,31.0,7.0,30.0,0.0
10/11/2020 10:00:00.000000,22.0,13.0,27.6,1.0
10/11/2020 11:00:00.000000,11.0,21.0,14.4,1.0
10/11/2020 12:00:00.000000,15.0,16.0,16.2,1.0
10/11/2020 13:00:00.000000,17.0,14.0,15.7,1.0
10/11/2020 14:00:00.000000,18.0,16.0,18.4,3.0
10/11/2020 18:00:00.000000,1.0,51.0,,0.0
10/11/2020 19:00:00.000000,2.0,49.0,,0.0
10/11/2020 20:00:00.000000,1.0,43.0,,0.0
10/11/2020 21:00:00.000000,1.0,50.0,368.2,0.0
10/11/2020 23:00:00.000000,1.0,50.0,,0.0
10/12/2020 00:00:00.000000,1.0,49.0,,0.0
10/12/2020 01:00:00.000000,2.0,46.0,17.2,0.0
10/12/2020 02:00:00.000000,1.0,47.0,3.2,0.0
10/12/2020 03:00:00.000000,1.0,47.0,17.6,0.0
10/12/2020 04:00:00.000000,,43.0,26.9,0.0
10/12/2020 05:00:00.000000,5.0,38.0,25.1,0.0
10/12/2020 06:00:00.000000,8.0,35.0,14.7,0.0
10/12/2020 07:00:00.000000,10.0,32.0,28.0,0.0
10/12/2020 08:00:00.000000,2.0,46.0,7.4,0.0
10/12/2020 09:00:00.000000,15.0,25.0,36.2,0.0
10/12/2020 10:00:00.000000,19.0,21.0,15.4,0.0
10/12/2020 11:00:00.000000,30.0,7.0,34.9,0.0
10/12/2020 12:00:00.000000,39.0,2.0,41.4,1.0
10/12/2020 13:00:00.000000,42.0,2.0,73.0,2.0
10/12/2020 14:00:00.000000,43.0,5.0,104.7,3.0
10/12/2020 15:00:00.000000,37.0,14.0,77.7,2.0
10/12/2020 16:00:00.000000,11.0,39.0,26.9,0.0
10/12/2020 17:00:00.000000,10.0,41.0,35.7,0.0
10/12/2020 18:00:00.000000,5.0,,63.6,
10/12/2020 19:00:00.000000,1.0,46.0,131.0,0.0
10/12/2020 20:00:00.000000,1.0,46.0,,0.0
10/12/2020 21:00:00.000000,,48.0,15.8,0.0
10/12/2020 22:00:00.000000,2.0,49.0,13.4,0.0
10/12/2020 23:00:00.000000,3.0,48.0,17.2,0.0
10/13/2020 00:00:00.000000,5.0,44.0,11.7,0.0
10/13/2020 01:00:00.000000,3.0,47.0,16.3,0.0
10/13/2020 02:00:00.000000,2.0,48.0,12.7,0.0
10/13/2020 03:00:00.000000,1.0,47.0,15.4,0.0
10/13/2020 04:00:00.000000,,46.0,14.6,0.0
10/13/2020 05:00:00.000000,3.0,44.0,8.8,0.0
10/13/2020 06:00:00.000000,2.0,44.0,45.4,0.0
10/13/2020 07:00:00.000000,8.0,36.0,7.8,0.0
10/13/2020 08:00:00.000000,8.0,36.0,43.7,0.0
10/13/2020 09:00:00.000000,19.0,21.0,21.6,0.0
10/13/2020 10:00:00.000000,14.0,26.0,25.3,0.0
10/13/2020 11:00:00.000000,19.0,21.0,53.8,0.0
10/13/2020 12:00:00.000000,26.0,15.0,30.5,0.0
10/13/2020 13:00:00.000000,28.0,17.0,58.5,1.0
10/13/2020 14:00:00.000000,25.0,19.0,73.2,2.0
10/13/2020 15:00:00.000000,22.0,21.0,50.0,0.0
10/13/2020 16:00:00.000000,18.0,28.0,44.7,0.0
10/13/2020 17:00:00.000000,15.0,31.0,39.6,0.0
10/13/2020 18:00:00.000000,7.0,41.0,42.4,0.0
10/13/2020 19:00:00.000000,4.0,44.0,39.3,0.0
10/13/2020 20:00:00.000000,4.0,46.0,31.6,0.0
10/13/2020 21:00:00.000000,6.0,48.0,46.6,0.0
10/13/2020 22:00:00.000000,10.0,48.0,37.0,0.0
10/13/2020 23:00:00.000000,17.0,37.0,56.2,1.0
10/14/2020 00:00:00.000000,41.0,13.0,100.1,1.0
10/14/2020 01:00:00.000000,44.0,8.0,88.5,1.0
10/14/2020 02:00:00.000000,43.0,6.0,50.6,2.0
10/14/2020 03:00:00.000000,32.0,12.0,45.9,1.0
10/14/2020 04:00:00.000000,,24.0,29.4,1.0
10/14/2020 05:00:00.000000,14.0,24.0,35.2,1.0
10/14/2020 06:00:00.000000,12.0,26.0,21.4,1.0
10/14/2020 07:00:00.000000,15.0,19.0,58.0,0.0
10/14/2020 08:00:00.000000,18.0,18.0,21.9,1.0
10/14/2020 09:00:00.000000,17.0,20.0,25.3,2.0
10/14/2020 10:00:00.000000,1.0,36.0,23.3,0.0
10/14/2020 11:00:00.000000,2.0,33.0,9.1,0.0
10/14/2020 12:00:00.000000,19.0,16.0,58.8,0.0
10/14/2020 13:00:00.000000,36.0,2.0,138.7,1.0
10/14/2020 14:00:00.000000,7.0,28.0,,0.0
10/14/2020 15:00:00.000000,2.0,34.0,45.1,0.0
10/14/2020 16:00:00.000000,2.0,35.0,71.5,0.0
10/14/2020 17:00:00.000000,2.0,36.0,57.8,0.0
10/14/2020 18:00:00.000000,2.0,35.0,48.5,0.0
10/14/2020 19:00:00.000000,2.0,36.0,,0.0
10/14/2020 20:00:00.000000,2.0,37.0,98.4,0.0
10/14/2020 21:00:00.000000,3.0,38.0,80.4,0.0
10/14/2020 22:00:00.000000,2.0,37.0,60.2,0.0
10/14/2020 23:00:00.000000,2.0,36.0,54.9,0.0
10/15/2020 00:00:00.000000,3.0,36.0,38.0,0.0
10/15/2020 01:00:00.000000,2.0,37.0,22.4,0.0
10/15/2020 02:00:00.000000,2.0,37.0,20.8,0.0
10/15/2020 03:00:00.000000,2.0,37.0,24.6,0.0
10/15/2020 04:00:00.000000,,37.0,13.9,0.0
10/15/2020 05:00:00.000000,3.0,36.0,17.0,0.0
10/15/2020 06:00:00.000000,3.0,37.0,10.7,0.0
10/15/2020 07:00:00.000000,3.0,37.0,15.1,0.0
10/15/2020 08:00:00.000000,5.0,34.0,19.1,0.0
10/15/2020 09:00:00.000000,1.0,34.0,11.1,0.0
10/15/2020 10:00:00.000000,2.0,31.0,12.8,0.0
10/15/2020 11:00:00.000000,2.0,30.0,7.8,0.0
10/15/2020 12:00:00.000000,3.0,29.0,10.1,0.0
10/15/2020 13:00:00.000000,12.0,21.0,18.3,0.0
10/15/2020 14:00:00.000000,13.0,20.0,17.6,0.0
10/15/2020 15:00:00.000000,6.0,30.0,11.6,0.0
10/15/2020 16:00:00.000000,5.0,30.0,13.0,0.0
10/15/2020 17:00:00.000000,3.0,33.0,19.6,0.0
10/15/2020 18:00:00.000000,2.0,39.0,16.9,0.0
10/15/2020 19:00:00.000000,1.0,44.0,20.7,0.0
10/15/2020 20:00:00.000000,1.0,45.0,27.2,0.0
10/15/2020 21:00:00.000000,1.0,46.0,30.6,0.0
10/15/2020 22:00:00.000000,2.0,47.0,31.2,0.0
10/15/2020 23:00:00.000000,2.0,45.0,34.5,0.0
10/16/2020 00:00:00.000000,3.0,38.0,76.8,0.0
10/16/2020 01:00:00.000000,3.0,34.0,22.1,0.0
10/16/2020 02:00:00.000000,2.0,33.0,16.0,0.0
10/16/2020 03:00:00.000000,4.0,32.0,17.2,0.0
10/16/2020 04:00:00.000000,,31.0,13.0,0.0
10/16/2020 05:00:00.000000,9.0,27.0,15.9,0.0
10/16/2020 06:00:00.000000,11.0,24.0,13.2,0.0
10/16/2020 07:00:00.000000,14.0,17.0,22.1,0.0
10/16/2020 08:00:00.000000,16.0,11.0,22.1,0.0
10/16/2020 09:00:00.000000,19.0,8.0,16.5,0.0
10/16/2020 10:00:00.000000,23.0,4.0,17.8,0.0
10/16/2020 11:00:00.000000,26.0,1.0,24.5,0.0
10/16/2020 12:00:00.000000,30.0,1.0,29.4,1.0
10/16/2020 13:00:00.000000,30.0,1.0,98.6,1.0
10/16/2020 14:00:00.000000,27.0,8.0,55.7,1.0
10/16/2020 15:00:00.000000,17.0,19.0,39.4,0.0
10/16/2020 16:00:00.000000,18.0,20.0,47.3,0.0
10/16/2020 17:00:00.000000,28.0,18.0,75.6,1.0
10/16/2020 18:00:00.000000,19.0,27.0,,1.0
10/16/2020 19:00:00.000000,18.0,29.0,10.3,0.0
10/16/2020 20:00:00.000000,14.0,34.0,50.1,0.0
10/16/2020 21:00:00.000000,17.0,31.0,47.4,0.0
10/16/2020 22:00:00.000000,9.0,34.0,91.2,0.0
10/16/2020 23:00:00.000000,4.0,34.0,34.6,0.0
10/17/2020 00:00:00.000000,3.0,34.0,52.5,0.0
10/17/2020 01:00:00.000000,3.0,32.0,20.5,0.0
10/17/2020 02:00:00.000000,3.0,31.0,11.5,0.0
10/17/2020 03:00:00.000000,4.0,31.0,14.2,0.0
10/17/2020 04:00:00.000000,,36.0,45.2,0.0
10/17/2020 05:00:00.000000,1.0,35.0,66.8,0.0
10/17/2020 06:00:00.000000,0.0,35.0,23.4,0.0
10/17/2020 07:00:00.000000,0.0,38.0,32.9,0.0
10/17/2020 08:00:00.000000,0.0,38.0,49.8,0.0
10/17/2020 09:00:00.000000,0.0,36.0,21.2,0.0
10/17/2020 10:00:00.000000,0.0,35.0,27.5,0.0
10/17/2020 11:00:00.000000,1.0,35.0,34.3,0.0
10/17/2020 12:00:00.000000,2.0,32.0,28.5,0.0
10/17/2020 13:00:00.000000,20.0,16.0,48.3,1.0
10/17/2020 14:00:00.000000,25.0,10.0,58.3,1.0
10/17/2020 15:00:00.000000,7.0,27.0,41.3,0.0
10/17/2020 16:00:00.000000,3.0,30.0,81.7,0.0
10/17/2020 17:00:00.000000,3.0,32.0,27.2,0.0
10/17/2020 18:00:00.000000,2.0,33.0,32.4,0.0
10/17/2020 19:00:00.000000,2.0,33.0,41.4,0.0
10/17/2020 20:00:00.000000,2.0,32.0,40.9,0.0
10/17/2020 21:00:00.000000,2.0,32.0,51.5,0.0
10/17/2020 22:00:00.000000,5.0,30.0,49.3,0.0
10/17/2020 23:00:00.000000,5.0,30.0,44.7,0.0
10/18/2020 00:00:00.000000,8.0,27.0,51.8,0.0
10/18/2020 01:00:00.000000,10.0,24.0,38.5,0.0
10/18/2020 02:00:00.000000,7.0,22.0,114.4,1.0
10/18/2020 03:00:00.000000,2.0,21.0,58.8,0.0
10/18/2020 04:00:00.000000,,22.0,31.0,0.0
10/18/2020 05:00:00.000000,1.0,22.0,19.9,0.0
10/18/2020 06:00:00.000000,1.0,20.0,13.1,0.0
10/18/2020 07:00:00.000000,1.0,21.0,9.8,0.0
10/18/2020 08:00:00.000000,1.0,21.0,18.4,0.0
10/18/2020 09:00:00.000000,1.0,20.0,18.0,0.0
10/18/2020 10:00:00.000000,2.0,19.0,16.5,0.0
10/18/2020 11:00:00.000000,1.0,19.0,22.2,0.0
10/18/2020 12:00:00.000000,2.0,18.0,28.3,0.0
10/18/2020 13:00:00.000000,1.0,15.0,17.2,0.0
10/18/2020 14:00:00.000000,1.0,12.0,4.4,0.0
10/18/2020 15:00:00.000000,2.0,14.0,6.0,0.0
10/18/2020 16:00:00.000000,3.0,14.0,10.1,0.0
10/18/2020 17:00:00.000000,4.0,15.0,10.1,0.0
10/18/2020 18:00:00.000000,4.0,17.0,12.1,0.0
10/18/2020 19:00:00.000000,4.0,19.0,15.0,0.0
10/18/2020 20:00:00.000000,5.0,21.0,16.7,0.0
10/18/2020 21:00:00.000000,5.0,24.0,24.9,0.0
10/18/2020 22:00:00.000000,5.0,26.0,25.5,0.0
10/18/2020 23:00:00.000000,5.0,22.0,13.9,0.0
10/19/2020 00:00:00.000000,7.0,15.0,19.8,0.0
10/19/2020 01:00:00.000000,11.0,10.0,21.3,0.0
10/19/2020 02:00:00.000000,11.0,9.0,18.2,0.0
10/19/2020 03:00:00.000000,14.0,3.0,21.6,0.0
10/19/2020 04:00:00.000000,,1.0,18.7,0.0
10/19/2020 05:00:00.000000,17.0,1.0,24.1,0.0
10/19/2020 06:00:00.000000,14.0,2.0,17.9,0.0
10/19/2020 07:00:00.000000,13.0,3.0,27.7,0.0
10/19/2020 08:00:00.000000,13.0,2.0,14.2,0.0
10/19/2020 09:00:00.000000,15.0,1.0,13.4,0.0
10/19/2020 10:00:00.000000,16.0,1.0,24.4,0.0
10/19/2020 11:00:00.000000,20.0,1.0,23.5,1.0
10/19/2020 12:00:00.000000,21.0,1.0,38.4,1.0
10/19/2020 13:00:00.000000,23.0,1.0,51.9,1.0
10/19/2020 14:00:00.000000,28.0,2.0,95.2,2.0
10/19/2020 15:00:00.000000,31.0,2.0,127.3,3.0
10/19/2020 16:00:00.000000,33.0,4.0,119.5,3.0
10/19/2020 17:00:00.000000,26.0,4.0,83.6,1.0
10/19/2020 18:00:00.000000,20.0,7.0,58.8,1.0
10/19/2020 19:00:00.000000,17.0,13.0,31.9,1.0
10/19/2020 20:00:00.000000,16.0,14.0,58.3,1.0
10/19/2020 21:00:00.000000,17.0,13.0,61.1,0.0
10/19/2020 22:00:00.000000,18.0,13.0,51.1,0.0
10/19/2020 23:00:00.000000,17.0,13.0,44.9,0.0
