InstrumentName, Woods Park,,
10/05/2020 15:40:42.000000,15.43,25.54,23.3
10/05/2020 15:42:42.000000,15.21,24.98,23.29
10/05/2020 15:44:42.000000,14.98,24.36,22.8
10/05/2020 15:46:42.000000,15.71,25.08,23.41
10/05/2020 15:48:42.000000,15.86,25.5,23.41
10/05/2020 15:50:42.000000,15.33,24.41,22.83
10/05/2020 15:52:42.000000,15.32,25.83,23.72
10/05/2020 15:54:42.000000,15.09,25.45,24.07
10/05/2020 15:56:42.000000,15.64,24.48,23.2
10/05/2020 15:58:42.000000,15.88,25.23,24.38
10/05/2020 16:00:42.000000,15.9,26.61,25.02
10/05/2020 16:02:42.000000,14.8,23.93,22.83
10/05/2020 16:06:42.000000,15.82,26.2,23.96
10/05/2020 16:08:42.000000,15.95,26.88,25.0
10/05/2020 16:10:42.000000,16.29,24.68,23.58
10/05/2020 16:12:42.000000,15.16,25.23,23.77
10/05/2020 16:14:42.000000,15.75,27.55,25.07
10/05/2020 16:16:42.000000,15.9,25.42,24.07
10/05/2020 16:18:43.000000,14.63,23.9,21.71
10/05/2020 16:20:42.000000,15.9,25.1,23.73
10/05/2020 16:22:42.000000,15.46,25.14,23.57
10/05/2020 16:24:42.000000,15.26,23.7,22.19
10/05/2020 16:26:42.000000,15.27,25.92,23.35
10/05/2020 16:30:42.000000,14.8,23.96,22.09
10/05/2020 16:32:42.000000,15.5,25.86,23.86
10/05/2020 16:34:42.000000,16.19,26.27,24.46
10/05/2020 16:36:42.000000,15.7,25.47,23.98
10/05/2020 16:38:42.000000,15.98,25.53,24.22
10/05/2020 16:40:42.000000,15.81,24.4,23.0
10/05/2020 16:42:42.000000,14.38,24.59,23.02
10/05/2020 16:44:42.000000,15.29,23.88,23.03
10/05/2020 16:46:42.000000,14.98,23.05,21.93
10/05/2020 16:48:42.000000,15.54,24.38,23.12
10/05/2020 16:52:42.000000,15.02,24.02,22.17
10/05/2020 16:54:42.000000,15.91,24.36,22.98
10/05/2020 16:56:42.000000,15.75,23.95,22.88
10/05/2020 16:58:42.000000,16.14,25.54,23.86
10/05/2020 17:00:42.000000,16.36,27.27,25.07
10/05/2020 17:02:42.000000,16.53,25.29,23.85
10/05/2020 17:04:42.000000,16.53,25.36,24.02
10/05/2020 17:06:42.000000,15.86,25.26,23.56
10/05/2020 17:08:42.000000,15.75,26.02,24.12
10/05/2020 17:10:42.000000,16.41,26.32,25.2
10/05/2020 17:12:42.000000,14.98,23.53,22.33
10/05/2020 17:14:42.000000,16.23,26.46,24.38
10/05/2020 17:16:42.000000,15.48,25.6,23.84
10/05/2020 17:18:43.000000,16.15,26.76,24.75
10/05/2020 17:20:42.000000,15.6,25.4,24.05
10/05/2020 17:22:42.000000,15.05,24.73,23.02
10/05/2020 17:24:42.000000,14.36,25.17,22.46
10/05/2020 17:26:42.000000,14.81,24.03,22.47
10/05/2020 17:30:42.000000,14.34,24.25,21.89
10/05/2020 17:32:42.000000,14.67,24.23,22.58
10/05/2020 17:34:42.000000,13.84,22.26,21.43
10/05/2020 17:36:42.000000,13.82,19.77,19.22
10/05/2020 17:38:42.000000,14.56,21.23,20.75
10/05/2020 17:40:42.000000,14.2,21.82,20.86
10/05/2020 17:44:42.000000,14.47,22.4,21.05
10/05/2020 17:46:42.000000,14.25,22.21,20.73
10/05/2020 17:48:42.000000,13.75,20.73,19.87
10/05/2020 17:50:42.000000,12.92,21.0,18.95
10/05/2020 17:52:42.000000,13.05,21.31,19.59
10/05/2020 17:54:42.000000,13.64,22.36,21.1
10/05/2020 17:56:42.000000,13.43,22.21,20.84
10/05/2020 17:58:42.000000,13.14,22.21,20.69
10/05/2020 18:00:42.000000,12.93,21.23,20.27
10/05/2020 18:02:42.000000,12.39,19.05,18.61
10/05/2020 18:04:42.000000,13.4,20.81,19.79
10/05/2020 18:06:42.000000,12.66,20.16,18.69
10/05/2020 18:08:45.000000,11.79,20.23,18.68
10/05/2020 18:12:42.000000,11.61,18.68,17.46
10/05/2020 18:14:42.000000,11.09,18.11,16.75
10/05/2020 18:16:42.000000,11.37,18.76,16.88
10/05/2020 18:18:43.000000,12.07,19.4,18.1
10/05/2020 18:20:42.000000,12.05,19.86,18.05
10/05/2020 18:22:42.000000,11.93,20.03,18.78
10/05/2020 18:26:42.000000,11.4,18.55,17.07
10/05/2020 18:30:42.000000,10.79,17.07,15.75
10/05/2020 18:32:42.000000,11.57,18.79,17.64
10/05/2020 18:34:42.000000,11.03,17.91,16.69
10/05/2020 18:36:42.000000,11.33,18.47,17.33
10/05/2020 18:38:42.000000,11.91,19.18,18.29
10/05/2020 18:40:42.000000,10.89,18.26,16.47
10/05/2020 18:42:42.000000,11.71,18.69,17.75
10/05/2020 18:44:42.000000,10.66,17.64,16.26
10/05/2020 18:48:42.000000,11.23,17.71,17.02
10/05/2020 18:50:42.000000,11.42,17.86,17.17
10/05/2020 18:52:42.000000,11.83,18.52,17.55
10/05/2020 18:54:42.000000,11.5,18.53,17.5
10/05/2020 18:56:42.000000,12.54,19.18,18.14
10/05/2020 18:58:42.000000,11.75,19.64,18.2
10/05/2020 19:00:42.000000,11.22,18.2,17.3
10/05/2020 19:02:42.000000,11.71,18.37,16.83
10/05/2020 19:04:42.000000,10.96,18.0,17.04
10/05/2020 19:06:42.000000,11.64,18.02,17.28
10/05/2020 19:08:42.000000,11.17,17.38,16.42
10/05/2020 19:10:42.000000,11.04,18.51,17.46
10/05/2020 19:14:42.000000,11.93,19.04,17.91
10/05/2020 19:16:42.000000,11.6,19.72,18.4
10/05/2020 19:18:43.000000,12.22,18.65,17.68
10/05/2020 19:20:42.000000,11.05,17.12,16.41
10/05/2020 19:22:42.000000,11.96,19.59,17.95
10/05/2020 19:24:42.000000,11.83,17.56,16.69
10/05/2020 19:26:42.000000,11.97,19.08,18.41
10/05/2020 19:30:42.000000,12.45,19.55,17.88
10/05/2020 19:32:42.000000,12.41,19.0,17.81
10/05/2020 19:34:42.000000,12.02,18.73,17.86
10/05/2020 19:36:42.000000,11.77,18.6,17.28
10/05/2020 19:38:42.000000,12.98,20.3,19.16
10/05/2020 19:40:42.000000,11.41,18.57,17.33
10/05/2020 19:42:42.000000,10.93,17.12,16.05
10/05/2020 19:46:42.000000,11.89,18.14,17.49
10/05/2020 19:48:42.000000,11.97,19.93,18.26
10/05/2020 19:50:42.000000,11.2,17.85,16.65
10/05/2020 19:54:42.000000,11.05,18.58,16.75
10/05/2020 19:56:42.000000,11.39,17.37,16.58
10/05/2020 20:00:42.000000,11.92,17.18,16.2
10/05/2020 20:02:42.000000,11.19,19.1,17.21
10/05/2020 20:04:42.000000,11.38,17.84,16.36
10/05/2020 20:06:42.000000,10.22,18.09,16.1
10/05/2020 20:08:42.000000,11.62,18.57,17.08
10/05/2020 20:10:42.000000,11.88,18.14,17.12
10/05/2020 20:12:42.000000,12.14,19.02,18.21
10/05/2020 20:14:42.000000,12.05,18.69,17.24
10/05/2020 20:16:42.000000,11.58,17.76,16.68
10/05/2020 20:18:42.000000,11.78,19.12,17.36
10/05/2020 20:20:42.000000,11.61,18.02,16.91
10/05/2020 20:22:42.000000,11.36,17.31,16.36
10/05/2020 20:24:42.000000,12.03,19.07,17.86
10/05/2020 20:28:42.000000,11.96,18.88,16.88
10/05/2020 20:30:42.000000,11.11,17.11,15.8
10/05/2020 20:32:42.000000,11.54,17.29,16.42
10/05/2020 20:34:42.000000,11.5,17.67,16.5
10/05/2020 20:36:42.000000,12.3,19.0,17.68
10/05/2020 20:38:42.000000,12.6,18.71,17.71
10/05/2020 20:40:42.000000,12.62,19.5,18.41
10/05/2020 20:42:42.000000,12.08,18.08,16.93
10/05/2020 20:46:42.000000,10.82,17.29,16.45
10/05/2020 20:48:42.000000,11.76,20.22,17.92
10/05/2020 20:50:42.000000,11.41,17.59,16.92
10/05/2020 20:52:42.000000,11.77,18.61,17.32
10/05/2020 20:54:42.000000,11.75,18.02,16.88
10/05/2020 20:56:42.000000,12.09,18.24,17.38
10/05/2020 20:58:42.000000,11.25,17.88,16.37
10/05/2020 21:00:42.000000,12.02,17.81,16.81
10/05/2020 21:02:42.000000,11.55,18.51,17.44
10/05/2020 21:06:42.000000,11.83,17.95,16.79
10/05/2020 21:08:42.000000,11.61,17.97,16.76
10/05/2020 21:10:42.000000,11.0,17.86,16.63
10/05/2020 21:12:42.000000,11.33,18.25,17.65
10/05/2020 21:14:42.000000,12.36,18.78,17.14
10/05/2020 21:16:42.000000,11.95,18.81,17.78
10/05/2020 21:18:43.000000,12.31,19.31,18.33
10/05/2020 21:20:42.000000,11.93,17.96,17.28
10/05/2020 21:22:42.000000,12.07,18.51,17.02
10/05/2020 21:24:42.000000,11.3,18.82,17.33
10/05/2020 21:27:18.000000,12.09,19.1,17.88
10/05/2020 21:28:42.000000,12.36,18.78,17.51
10/05/2020 21:30:42.000000,12.32,18.26,17.42
10/05/2020 21:32:42.000000,12.86,18.62,18.0
10/05/2020 21:34:42.000000,11.98,18.09,17.38
10/05/2020 21:36:42.000000,11.68,18.41,17.43
10/05/2020 21:38:42.000000,12.4,19.56,18.16
10/05/2020 21:40:42.000000,11.8,18.17,16.98
10/05/2020 21:42:42.000000,11.48,16.53,15.9
10/05/2020 21:44:42.000000,11.96,17.18,16.38
10/05/2020 21:46:42.000000,11.54,17.95,16.64
10/05/2020 21:48:42.000000,10.45,16.72,15.9
10/05/2020 21:50:42.000000,11.07,17.64,16.41
10/05/2020 21:52:42.000000,11.17,15.9,15.33
10/05/2020 21:54:42.000000,10.75,16.48,15.43
10/05/2020 21:56:42.000000,10.85,17.78,15.8
10/05/2020 22:00:42.000000,10.38,17.29,15.4
10/05/2020 22:02:42.000000,10.51,17.29,16.67
10/05/2020 22:06:42.000000,10.97,16.9,15.97
10/05/2020 22:08:42.000000,10.49,16.58,15.22
10/05/2020 22:10:42.000000,11.45,18.04,16.8
10/05/2020 22:12:42.000000,11.45,17.48,16.77
10/05/2020 22:16:42.000000,10.58,16.68,15.9
10/05/2020 22:18:54.000000,10.96,17.02,16.43
10/05/2020 22:20:42.000000,10.96,17.95,16.27
10/05/2020 22:22:42.000000,11.64,17.8,16.25
10/05/2020 22:24:42.000000,10.5,17.66,16.24
10/05/2020 22:26:42.000000,10.4,16.81,15.89
10/05/2020 22:30:42.000000,10.67,16.57,15.59
10/05/2020 22:32:42.000000,11.02,17.16,16.14
10/05/2020 22:34:54.000000,10.73,16.87,16.03
10/05/2020 22:36:42.000000,10.62,15.02,14.73
10/05/2020 22:38:42.000000,10.1,14.83,14.34
10/05/2020 22:40:42.000000,10.92,16.59,15.56
10/05/2020 22:42:42.000000,10.12,15.75,15.15
10/05/2020 22:44:42.000000,11.55,16.68,16.12
10/05/2020 22:46:42.000000,10.61,16.25,15.09
10/05/2020 22:48:42.000000,11.37,16.34,15.85
10/05/2020 22:50:54.000000,10.9,16.71,15.64
10/05/2020 22:52:42.000000,11.04,17.02,16.09
10/05/2020 22:54:42.000000,10.54,15.59,15.09
10/05/2020 22:56:42.000000,10.33,15.98,15.15
10/05/2020 22:58:42.000000,11.32,16.92,16.03
10/05/2020 23:00:42.000000,10.44,16.23,15.47
10/05/2020 23:02:42.000000,10.41,15.57,14.73
10/05/2020 23:04:42.000000,10.46,15.27,14.53
10/05/2020 23:06:54.000000,10.45,15.72,15.03
10/05/2020 23:08:42.000000,10.12,15.81,14.81
10/05/2020 23:10:42.000000,10.32,15.61,14.89
10/05/2020 23:14:42.000000,11.07,17.75,16.22
10/05/2020 23:16:42.000000,11.19,16.92,15.66
10/05/2020 23:18:42.000000,10.62,16.3,15.48
10/05/2020 23:20:42.000000,10.7,15.65,14.89
10/05/2020 23:22:42.000000,10.56,15.34,14.64
10/05/2020 23:24:42.000000,10.63,16.32,15.22
10/05/2020 23:26:42.000000,9.48,15.3,14.05
10/05/2020 23:28:42.000000,10.52,15.04,14.3
10/05/2020 23:30:42.000000,10.32,15.02,14.31
10/05/2020 23:32:42.000000,9.58,14.47,13.59
10/05/2020 23:34:42.000000,9.57,14.36,13.6
10/05/2020 23:36:42.000000,9.89,15.41,14.54
10/05/2020 23:38:42.000000,10.12,13.81,13.25
10/05/2020 23:40:42.000000,10.54,15.28,14.21
10/05/2020 23:42:42.000000,9.75,14.61,13.61
10/05/2020 23:44:42.000000,10.45,15.34,14.64
10/05/2020 23:46:42.000000,9.12,14.84,13.9
10/05/2020 23:48:42.000000,10.13,14.65,13.83
10/05/2020 23:50:42.000000,10.39,14.68,14.1
10/05/2020 23:52:42.000000,10.27,14.86,14.2
10/05/2020 23:54:42.000000,9.36,14.17,13.48
10/05/2020 23:56:42.000000,9.48,14.22,13.97
10/05/2020 23:58:42.000000,9.98,14.98,13.9
10/06/2020 00:00:42.000000,9.88,15.11,14.25
10/06/2020 00:02:42.000000,9.5,13.54,12.95
10/06/2020 00:04:42.000000,9.07,13.69,13.03
10/06/2020 00:06:42.000000,9.48,13.62,13.3
10/06/2020 00:08:42.000000,10.23,14.4,13.89
10/06/2020 00:10:42.000000,9.57,13.39,12.89
10/06/2020 00:12:42.000000,9.78,14.24,13.71
10/06/2020 00:16:42.000000,9.71,14.19,13.26
10/06/2020 00:18:42.000000,9.84,15.11,14.43
10/06/2020 00:20:42.000000,9.38,13.79,13.47
10/06/2020 00:22:42.000000,10.05,14.42,13.62
10/06/2020 00:24:42.000000,10.05,15.62,14.41
10/06/2020 00:28:42.000000,9.39,14.11,13.23
10/06/2020 00:30:42.000000,9.14,14.25,13.29
10/06/2020 00:32:42.000000,9.05,13.97,13.08
10/06/2020 00:34:42.000000,9.75,13.98,13.11
10/06/2020 00:36:42.000000,9.49,13.49,12.7
10/06/2020 00:40:42.000000,8.41,12.73,12.39
10/06/2020 00:42:42.000000,8.25,12.63,11.67
10/06/2020 00:44:42.000000,9.14,12.61,12.0
10/06/2020 00:46:42.000000,9.27,14.17,13.07
10/06/2020 00:50:42.000000,7.81,12.34,11.66
10/06/2020 00:52:42.000000,8.81,12.88,12.44
10/06/2020 00:54:42.000000,8.64,13.12,12.22
10/06/2020 00:56:42.000000,8.14,12.41,11.41
10/06/2020 00:58:42.000000,9.25,13.44,12.59
10/06/2020 01:00:42.000000,8.75,13.79,13.02
10/06/2020 01:02:42.000000,8.91,13.11,12.46
10/06/2020 01:04:42.000000,8.62,12.2,11.75
10/06/2020 01:08:42.000000,9.05,13.19,12.6
10/06/2020 01:10:42.000000,8.7,12.32,11.79
10/06/2020 01:12:42.000000,8.75,12.42,11.41
10/06/2020 01:14:42.000000,8.66,11.93,11.66
10/06/2020 01:16:42.000000,8.92,13.05,12.19
10/06/2020 01:18:42.000000,9.25,13.47,12.42
10/06/2020 01:20:42.000000,8.53,12.35,11.53
10/06/2020 01:22:42.000000,8.93,12.78,12.0
10/06/2020 01:24:42.000000,8.36,12.54,11.98
10/06/2020 01:26:42.000000,9.46,13.79,12.86
10/06/2020 01:28:42.000000,9.4,13.23,12.68
10/06/2020 01:30:42.000000,8.46,12.27,11.51
10/06/2020 01:32:42.000000,7.86,11.76,11.12
10/06/2020 01:34:42.000000,8.41,12.55,12.25
10/06/2020 01:36:42.000000,9.02,13.91,12.72
10/06/2020 01:38:42.000000,8.58,12.82,12.22
10/06/2020 01:40:42.000000,8.67,13.13,12.52
10/06/2020 01:42:42.000000,9.07,13.57,12.6
10/06/2020 01:44:42.000000,9.39,13.48,13.07
10/06/2020 01:46:42.000000,8.55,12.79,12.24
10/06/2020 01:48:42.000000,8.59,13.24,12.17
10/06/2020 01:50:42.000000,8.61,12.61,11.6
10/06/2020 01:52:42.000000,9.04,13.32,12.95
10/06/2020 01:54:42.000000,9.07,12.86,12.09
10/06/2020 01:56:42.000000,9.15,12.95,12.03
10/06/2020 02:00:42.000000,9.18,13.39,12.93
10/06/2020 02:02:42.000000,8.98,12.95,12.53
10/06/2020 02:04:42.000000,9.0,12.8,12.2
10/06/2020 02:06:42.000000,8.39,12.73,11.85
10/06/2020 02:08:42.000000,9.19,13.38,12.72
10/06/2020 02:10:42.000000,9.05,12.86,12.33
10/06/2020 02:12:42.000000,9.0,13.03,12.31
10/06/2020 02:14:42.000000,8.05,12.78,11.73
10/06/2020 02:16:42.000000,9.0,14.0,12.57
10/06/2020 02:18:42.000000,8.89,13.14,12.32
10/06/2020 02:20:42.000000,9.71,14.44,13.58
10/06/2020 02:22:42.000000,8.82,13.65,12.7
10/06/2020 02:24:42.000000,11.15,15.98,15.46
10/06/2020 02:26:42.000000,18.51,23.53,22.81
10/06/2020 02:28:42.000000,23.83,28.83,28.48
10/06/2020 02:30:42.000000,26.14,31.97,31.14
10/06/2020 02:32:42.000000,24.1,29.91,28.91
10/06/2020 02:34:42.000000,18.21,22.83,22.45
10/06/2020 02:36:42.000000,15.4,19.57,19.07
10/06/2020 02:40:42.000000,10.64,14.61,14.34
10/06/2020 02:42:42.000000,9.68,13.26,12.96
10/06/2020 02:44:42.000000,9.88,14.02,13.57
10/06/2020 02:46:42.000000,9.9,13.86,13.53
10/06/2020 02:48:42.000000,9.91,14.81,13.72
10/06/2020 02:50:42.000000,9.34,15.14,13.74
10/06/2020 02:52:42.000000,9.36,13.55,13.18
10/06/2020 02:54:42.000000,9.33,12.71,12.33
10/06/2020 02:56:42.000000,9.76,13.75,13.27
10/06/2020 02:58:42.000000,9.76,14.36,13.22
10/06/2020 03:00:42.000000,9.27,13.54,12.43
10/06/2020 03:02:42.000000,8.62,13.69,12.24
10/06/2020 03:04:42.000000,8.75,13.98,13.1
10/06/2020 03:06:42.000000,8.59,13.05,12.14
10/06/2020 03:08:42.000000,8.82,13.09,12.36
10/06/2020 03:10:42.000000,8.7,11.72,11.61
10/06/2020 03:12:42.000000,9.1,13.22,12.73
10/06/2020 03:14:42.000000,8.73,12.28,12.0
10/06/2020 03:16:42.000000,8.66,12.82,12.16
10/06/2020 03:18:42.000000,9.12,12.72,12.11
10/06/2020 03:20:42.000000,8.35,12.18,11.73
10/06/2020 03:22:42.000000,9.34,14.14,13.12
10/06/2020 03:24:42.000000,9.56,13.07,12.65
10/06/2020 03:26:42.000000,8.38,12.12,11.66
10/06/2020 03:28:42.000000,9.14,14.24,13.21
10/06/2020 03:30:42.000000,8.81,12.15,11.98
10/06/2020 03:32:42.000000,8.57,12.28,12.14
10/06/2020 03:34:42.000000,8.26,12.23,11.51
10/06/2020 03:36:42.000000,8.74,11.71,11.55
10/06/2020 03:38:42.000000,8.73,12.53,11.98
10/06/2020 03:40:42.000000,8.47,11.44,11.15
10/06/2020 03:42:42.000000,8.5,13.48,11.73
10/06/2020 03:44:42.000000,8.79,12.64,12.07
10/06/2020 03:46:42.000000,8.78,13.29,12.85
10/06/2020 03:48:42.000000,8.61,12.83,12.17
10/06/2020 03:50:42.000000,8.35,12.67,11.79
10/06/2020 03:52:42.000000,8.57,12.19,11.71
10/06/2020 03:54:42.000000,8.64,13.73,12.49
10/06/2020 03:56:42.000000,7.76,11.83,11.42
10/06/2020 04:00:42.000000,8.29,12.09,12.0
10/06/2020 04:02:42.000000,8.44,12.68,12.05
10/06/2020 04:04:42.000000,7.9,11.07,10.72
10/06/2020 04:06:42.000000,8.53,12.74,12.16
10/06/2020 04:10:42.000000,7.67,12.03,11.41
10/06/2020 04:12:42.000000,8.43,12.53,12.09
10/06/2020 04:14:42.000000,8.42,13.37,11.69
10/06/2020 04:16:42.000000,8.23,12.07,11.47
10/06/2020 04:20:42.000000,8.58,12.53,11.69
10/06/2020 04:22:42.000000,8.05,12.02,11.03
10/06/2020 04:24:42.000000,8.19,10.84,10.82
10/06/2020 04:26:42.000000,8.67,12.11,11.14
10/06/2020 04:30:42.000000,8.29,12.41,11.58
10/06/2020 04:32:42.000000,8.63,12.74,12.19
10/06/2020 04:34:42.000000,7.82,11.71,10.84
10/06/2020 04:36:42.000000,8.47,12.81,12.09
10/06/2020 04:38:42.000000,8.25,12.18,11.53
10/06/2020 04:40:42.000000,8.1,11.38,10.9
10/06/2020 04:42:42.000000,8.07,11.23,10.72
10/06/2020 04:44:42.000000,8.38,12.74,12.0
10/06/2020 04:46:42.000000,8.68,12.71,12.15
10/06/2020 04:48:42.000000,8.36,12.41,11.64
10/06/2020 04:52:42.000000,8.59,12.72,12.36
10/06/2020 04:54:42.000000,8.93,13.27,12.22
10/06/2020 04:56:42.000000,8.64,13.03,12.28
10/06/2020 05:00:42.000000,8.34,13.33,12.33
10/06/2020 05:02:42.000000,8.08,12.15,11.5
10/06/2020 05:04:42.000000,9.02,12.36,12.0
10/06/2020 05:06:42.000000,8.57,12.0,11.79
10/06/2020 05:08:42.000000,8.11,12.98,12.36
10/06/2020 05:10:42.000000,8.9,13.53,13.0
10/06/2020 05:12:42.000000,8.97,12.37,11.87
10/06/2020 05:14:42.000000,8.45,13.0,12.21
10/06/2020 05:16:42.000000,8.02,12.55,11.47
10/06/2020 05:18:42.000000,8.12,11.81,11.39
10/06/2020 05:20:42.000000,8.33,13.4,12.17
10/06/2020 05:22:42.000000,8.9,12.95,12.08
10/06/2020 05:24:42.000000,8.62,12.86,11.88
10/06/2020 05:26:42.000000,9.1,13.28,12.5
10/06/2020 05:28:42.000000,9.05,14.24,13.49
10/06/2020 05:30:42.000000,9.86,13.93,13.19
10/06/2020 05:32:42.000000,8.66,13.27,12.62
10/06/2020 05:34:42.000000,8.88,14.8,13.36
10/06/2020 05:36:42.000000,9.31,13.63,13.32
10/06/2020 05:38:42.000000,8.58,13.73,12.25
10/06/2020 05:40:42.000000,8.51,12.65,12.25
10/06/2020 05:42:42.000000,9.18,13.32,12.79
10/06/2020 05:44:42.000000,8.92,13.95,12.83
10/06/2020 05:46:42.000000,9.03,13.26,12.28
10/06/2020 05:48:42.000000,9.12,13.49,13.19
10/06/2020 05:50:42.000000,9.04,13.0,12.61
10/06/2020 05:54:42.000000,8.66,12.69,12.39
10/06/2020 05:56:42.000000,8.71,13.08,12.05
10/06/2020 06:00:42.000000,9.23,14.04,13.28
10/06/2020 06:02:42.000000,9.44,14.68,13.71
10/06/2020 06:04:42.000000,9.17,13.9,12.97
10/06/2020 06:06:42.000000,8.91,13.68,12.52
10/06/2020 06:10:42.000000,8.76,13.37,12.56
10/06/2020 06:12:42.000000,8.68,12.71,11.69
10/06/2020 06:16:42.000000,8.46,13.61,13.04
10/06/2020 06:18:42.000000,9.15,13.58,12.93
10/06/2020 06:20:42.000000,8.71,12.69,12.16
10/06/2020 06:22:42.000000,9.04,13.88,13.28
10/06/2020 06:24:42.000000,9.54,14.41,13.8
10/06/2020 06:26:42.000000,8.47,12.81,11.93
10/06/2020 06:30:42.000000,8.91,11.98,11.86
10/06/2020 06:32:42.000000,9.48,13.23,12.7
10/06/2020 06:34:42.000000,8.19,12.5,11.71
10/06/2020 06:36:42.000000,9.52,13.9,13.48
10/06/2020 06:38:42.000000,9.07,13.27,12.44
10/06/2020 06:40:42.000000,9.21,13.77,12.84
10/06/2020 06:42:42.000000,9.04,13.68,13.05
10/06/2020 06:44:42.000000,8.9,13.38,12.52
10/06/2020 06:46:42.000000,9.13,12.92,12.43
10/06/2020 06:48:42.000000,9.12,13.88,13.45
10/06/2020 06:50:42.000000,9.22,13.38,12.67
10/06/2020 06:52:42.000000,9.4,13.59,13.17
10/06/2020 06:54:42.000000,9.66,13.81,12.95
10/06/2020 06:56:42.000000,9.07,12.81,12.66
10/06/2020 07:00:42.000000,9.39,14.15,13.31
10/06/2020 07:02:42.000000,9.51,14.39,13.49
10/06/2020 07:04:42.000000,9.53,13.71,13.14
10/06/2020 07:06:42.000000,9.84,14.02,13.41
10/06/2020 07:08:42.000000,9.58,14.4,14.14
10/06/2020 07:10:42.000000,9.68,14.68,13.59
10/06/2020 07:14:42.000000,9.34,14.14,13.38
10/06/2020 07:16:42.000000,9.91,15.44,14.26
10/06/2020 07:18:42.000000,10.47,15.75,15.12
10/06/2020 07:20:42.000000,9.98,15.32,14.29
10/06/2020 07:22:42.000000,10.77,14.58,14.28
10/06/2020 07:24:42.000000,10.95,16.18,15.2
10/06/2020 07:26:42.000000,10.59,15.93,14.88
10/06/2020 07:28:42.000000,9.97,15.32,14.19
10/06/2020 07:30:42.000000,9.67,14.07,13.58
10/06/2020 07:32:42.000000,10.3,15.93,14.93
10/06/2020 07:36:42.000000,9.83,14.0,13.41
10/06/2020 07:38:42.000000,10.47,15.68,14.33
10/06/2020 07:40:42.000000,10.26,15.67,14.18
10/06/2020 07:44:42.000000,10.02,15.05,14.21
10/06/2020 07:48:42.000000,9.37,14.39,13.58
10/06/2020 07:50:42.000000,10.1,15.88,14.84
10/06/2020 07:52:42.000000,9.72,14.23,13.04
10/06/2020 07:54:42.000000,9.48,15.33,14.13
10/06/2020 07:56:42.000000,10.02,15.11,14.23
10/06/2020 07:58:42.000000,10.24,14.88,14.26
10/06/2020 08:00:42.000000,10.31,15.29,14.49
10/06/2020 08:02:42.000000,10.27,14.9,14.03
10/06/2020 08:04:42.000000,10.05,15.19,14.64
10/06/2020 08:06:42.000000,10.95,16.55,15.32
10/06/2020 08:08:42.000000,10.86,15.84,15.36
10/06/2020 08:10:42.000000,10.41,14.83,14.17
10/06/2020 08:12:42.000000,10.97,17.12,16.32
10/06/2020 08:16:42.000000,10.88,15.91,14.83
10/06/2020 08:18:42.000000,10.19,14.9,14.25
10/06/2020 08:20:42.000000,10.19,15.02,14.83
10/06/2020 08:22:42.000000,10.04,14.64,13.88
10/06/2020 08:24:42.000000,10.89,16.37,15.6
10/06/2020 08:26:42.000000,10.72,16.57,15.17
10/06/2020 08:30:42.000000,10.75,16.39,15.48
10/06/2020 08:32:42.000000,10.58,16.26,15.12
10/06/2020 08:34:42.000000,10.25,16.22,15.32
10/06/2020 08:36:42.000000,10.43,16.17,14.88
10/06/2020 08:40:42.000000,10.7,15.96,14.81
10/06/2020 08:42:42.000000,11.24,16.68,15.53
10/06/2020 08:44:42.000000,11.24,16.95,16.53
10/06/2020 08:46:42.000000,10.68,16.47,15.0
10/06/2020 08:48:42.000000,10.87,15.78,14.75
10/06/2020 08:50:42.000000,10.51,15.44,14.71
10/06/2020 08:52:42.000000,10.66,16.57,15.22
10/06/2020 08:54:42.000000,11.69,16.97,15.78
10/06/2020 08:56:42.000000,10.39,15.25,14.8
10/06/2020 08:58:42.000000,11.18,16.5,15.62
10/06/2020 09:00:42.000000,11.24,16.49,15.73
10/06/2020 09:02:42.000000,10.77,15.92,14.97
10/06/2020 09:04:42.000000,11.07,17.56,16.7
10/06/2020 09:06:42.000000,11.61,18.07,16.57
10/06/2020 09:08:42.000000,11.03,15.42,14.88
10/06/2020 09:10:42.000000,11.05,16.03,14.9
10/06/2020 09:12:42.000000,10.78,15.31,14.93
10/06/2020 09:16:42.000000,10.25,15.68,14.44
10/06/2020 09:20:42.000000,9.93,14.66,14.02
10/06/2020 09:22:42.000000,10.84,15.88,15.0
10/06/2020 09:24:42.000000,11.16,16.22,15.53
10/06/2020 09:26:42.000000,11.51,16.31,15.49
10/06/2020 09:28:42.000000,10.53,15.0,14.53
10/06/2020 09:30:42.000000,11.07,17.71,16.02
10/06/2020 09:32:42.000000,11.33,16.21,15.72
10/06/2020 09:34:42.000000,11.58,16.51,15.46
10/06/2020 09:36:42.000000,10.31,15.42,14.42
10/06/2020 09:38:42.000000,11.19,17.91,16.4
10/06/2020 09:40:42.000000,11.32,17.23,16.49
10/06/2020 09:44:42.000000,11.76,17.57,16.43
10/06/2020 09:46:42.000000,11.22,16.14,15.58
10/06/2020 09:48:42.000000,11.68,17.07,16.05
10/06/2020 09:50:42.000000,11.56,16.88,16.42
10/06/2020 09:52:42.000000,12.08,17.44,16.24
10/06/2020 09:54:42.000000,11.7,16.72,16.23
10/06/2020 09:56:42.000000,11.32,17.35,16.56
10/06/2020 09:58:42.000000,11.26,17.14,16.25
