InstrumentName, La Casa Collo_A0051F54_1.1,,,,,,,,
StartTime, 2020-10-01 00:00:00,,,,,,,,
EndTime, 2020-10-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
10/01/2020 00:03:10.000000,-41.529751,11.882353,14.707058,6.235294,14.102352,9.941176,14.618823,24.57313,23.15213
10/01/2020 00:10:33.000000,-40.068363,14.823529,16.215292,7.411765,15.529411,11.529411,16.105293,25.334555,22.786301
10/01/2020 00:17:56.000000,-34.500046,10.058824,13.432942,5.529412,12.814116,9.588235,13.367647,26.286716,22.361717
10/01/2020 00:25:19.000000,-30.877119,13.882353,13.796471,6.235294,13.068235,10.705882,13.714706,27.51812,21.942474
10/01/2020 00:32:38.000000,-39.307121,9.117647,10.77647,4.470588,10.332941,7.235294,10.714705,27.461662,21.563286
10/01/2020 00:40:01.000000,-40.190536,9.235294,11.256471,4.352941,10.769412,7.117647,11.197646,27.531853,21.2108
10/01/2020 00:47:21.000000,-35.764076,10.882353,11.971766,5.235294,11.342353,9.411765,11.895883,27.841612,20.858322
10/01/2020 00:54:44.000000,-32.446587,11.176471,12.094118,5.058824,11.44353,9.058824,12.025883,28.569468,20.53521
10/01/2020 01:02:07.000000,-35.585518,11.176471,12.645882,5.764706,11.953529,9.941176,12.566471,28.514534,20.198746
10/01/2020 01:09:30.000000,-29.857437,10.882353,13.012941,5.941176,12.461765,9.470589,12.953529,29.111162,19.931717
10/01/2020 01:16:53.000000,-27.794577,11.764706,11.981177,5.235294,11.345882,9.941176,11.867647,29.719997,19.651329
10/01/2020 01:24:16.000000,-25.177237,13.761906,12.826191,5.52381,11.972382,12.333334,12.646667,29.970245,19.413673
10/01/2020 01:31:39.000000,-17.578953,9.588235,11.667646,5.058824,11.008235,8.882353,11.605293,29.770351,19.189362
10/01/2020 01:38:59.000000,-28.809561,9.352942,10.297058,4.705883,9.761177,7.411765,10.245882,30.272373,18.975739
10/01/2020 01:46:22.000000,-19.425661,10.764706,11.064705,4.764706,10.49647,8.764706,10.961765,32.205692,18.708706
10/01/2020 01:53:45.000000,-21.427433,10.52381,11.283334,5.238095,10.71619,8.809525,11.192858,32.872509,18.316166
10/01/2020 02:01:08.000000,-25.896181,12.235294,10.837647,4.352941,10.210588,9.529411,10.760001,33.257038,17.86755
10/01/2020 02:08:28.000000,-27.418655,9.117647,9.342353,4.294117,8.854117,7.823529,9.231177,33.386742,17.485695
10/01/2020 02:15:51.000000,-22.136982,10.823529,9.813529,4.117647,9.171764,8.529411,9.714706,34.851604,17.178608
10/01/2020 02:23:14.000000,-21.056213,11.52381,11.237144,4.761905,10.631429,8.761905,11.139525,36.360722,16.828793
10/01/2020 02:30:34.000000,-20.529926,11.058824,10.984706,5.0,10.524706,8.705882,10.917059,37.459373,16.420235
10/01/2020 02:37:57.000000,-18.697315,11.588235,10.257648,4.529412,9.771176,8.235294,10.155883,37.621117,16.097122
10/01/2020 02:45:20.000000,-18.617434,11.352942,11.707059,5.352941,11.191765,9.0,11.65,39.54528,15.83009
