InstrumentName, Chatfield Park,
10/06/2020 10:00:00.000000,40.0,24.3
10/06/2020 11:00:00.000000,41.0,24.7
10/06/2020 12:00:00.000000,38.0,23.4
10/06/2020 13:00:00.000000,38.0,23.1
10/06/2020 14:00:00.000000,38.0,22.0
10/06/2020 15:00:00.000000,44.0,20.5
10/06/2020 16:00:00.000000,46.0,18.8
10/06/2020 17:00:00.000000,51.0,16.9
10/06/2020 18:00:00.000000,55.0,16.0
10/06/2020 19:00:00.000000,56.0,14.8
10/06/2020 20:00:00.000000,61.0,13.7
10/06/2020 21:00:00.000000,64.0,12.0
10/06/2020 22:00:00.000000,64.0,10.6
10/06/2020 23:00:00.000000,61.0,11.1
10/07/2020 00:00:00.000000,51.0,12.2
10/07/2020 01:00:00.000000,47.0,13.3
10/07/2020 02:00:00.000000,39.0,12.9
10/07/2020 03:00:00.000000,42.0,13.5
10/07/2020 04:00:00.000000,41.0,14.4
10/07/2020 05:00:00.000000,40.0,14.3
10/07/2020 06:00:00.000000,37.0,14.4
10/07/2020 07:00:00.000000,31.0,14.8
10/07/2020 08:00:00.000000,31.0,14.7
10/07/2020 09:00:00.000000,38.0,14.1
10/07/2020 10:00:00.000000,40.0,14.1
10/07/2020 12:00:00.000000,29.0,15.8
10/07/2020 13:00:00.000000,,17.4
10/07/2020 14:00:00.000000,21.0,17.6
10/07/2020 15:00:00.000000,33.0,16.5
10/07/2020 16:00:00.000000,43.0,14.6
10/07/2020 17:00:00.000000,50.0,14.6
10/07/2020 18:00:00.000000,57.0,17.1
10/07/2020 19:00:00.000000,71.0,34.4
10/07/2020 21:00:00.000000,73.0,39.9
10/07/2020 22:00:00.000000,77.0,36.6
10/07/2020 23:00:00.000000,81.0,38.9
10/08/2020 00:00:00.000000,78.0,42.5
10/08/2020 01:00:00.000000,68.0,43.4
10/08/2020 02:00:00.000000,57.0,42.3
10/08/2020 03:00:00.000000,55.0,40.7
10/08/2020 04:00:00.000000,51.0,40.4
10/08/2020 05:00:00.000000,49.0,41.5
10/08/2020 06:00:00.000000,43.0,40.7
10/08/2020 07:00:00.000000,37.0,36.6
10/08/2020 08:00:00.000000,31.0,36.1
10/08/2020 09:00:00.000000,34.0,35.3
10/08/2020 10:00:00.000000,37.0,36.9
10/08/2020 11:00:00.000000,37.0,39.1
10/08/2020 12:00:00.000000,31.0,31.6
10/08/2020 13:00:00.000000,19.0,29.8
10/08/2020 14:00:00.000000,24.0,28.4
10/08/2020 15:00:00.000000,28.0,28.0
10/08/2020 16:00:00.000000,46.0,26.3
10/08/2020 17:00:00.000000,54.0,19.8
10/08/2020 18:00:00.000000,59.0,19.5
10/08/2020 19:00:00.000000,67.0,28.8
10/08/2020 20:00:00.000000,75.0,39.6
10/08/2020 21:00:00.000000,73.0,35.9
10/08/2020 22:00:00.000000,72.0,30.7
10/08/2020 23:00:00.000000,61.0,29.1
10/09/2020 00:00:00.000000,49.0,30.5
10/09/2020 01:00:00.000000,55.0,33.5
10/09/2020 02:00:00.000000,50.0,34.0
10/09/2020 03:00:00.000000,46.0,33.2
10/09/2020 04:00:00.000000,41.0,32.8
10/09/2020 05:00:00.000000,41.0,31.8
10/09/2020 06:00:00.000000,34.0,30.2
10/09/2020 07:00:00.000000,30.0,28.3
10/09/2020 08:00:00.000000,34.0,26.2
10/09/2020 09:00:00.000000,35.0,22.9
10/09/2020 10:00:00.000000,34.0,19.9
10/09/2020 11:00:00.000000,32.0,19.6
10/09/2020 12:00:00.000000,33.0,15.9
10/09/2020 13:00:00.000000,35.0,12.7
10/09/2020 14:00:00.000000,36.0,11.0
10/09/2020 15:00:00.000000,40.0,8.7
10/09/2020 16:00:00.000000,42.0,7.6
10/09/2020 17:00:00.000000,45.0,7.5
10/09/2020 18:00:00.000000,46.0,6.6
10/09/2020 19:00:00.000000,51.0,6.7
10/09/2020 20:00:00.000000,54.0,6.3
10/09/2020 21:00:00.000000,56.0,6.7
10/09/2020 22:00:00.000000,57.0,7.4
10/09/2020 23:00:00.000000,54.0,7.6
10/10/2020 00:00:00.000000,45.0,8.6
10/10/2020 01:00:00.000000,35.0,10.6
10/10/2020 02:00:00.000000,37.0,18.3
10/10/2020 03:00:00.000000,34.0,15.6
10/10/2020 04:00:00.000000,33.0,14.5
10/10/2020 05:00:00.000000,32.0,17.6
10/10/2020 06:00:00.000000,32.0,20.7
10/10/2020 08:00:00.000000,31.0,28.2
10/10/2020 09:00:00.000000,27.0,26.6
10/10/2020 10:00:00.000000,24.0,25.3
10/10/2020 11:00:00.000000,24.0,25.3
10/10/2020 12:00:00.000000,28.0,23.6
10/10/2020 13:00:00.000000,21.0,24.2
10/10/2020 14:00:00.000000,21.0,24.0
10/10/2020 15:00:00.000000,28.0,22.2
10/10/2020 16:00:00.000000,38.0,18.5
10/10/2020 19:00:00.000000,59.0,16.8
10/10/2020 20:00:00.000000,66.0,18.9
10/10/2020 21:00:00.000000,70.0,20.9
10/10/2020 22:00:00.000000,71.0,20.5
10/10/2020 23:00:00.000000,64.0,21.3
10/11/2020 00:00:00.000000,57.0,28.7
10/11/2020 01:00:00.000000,49.0,24.7
10/11/2020 02:00:00.000000,51.0,24.1
10/11/2020 03:00:00.000000,50.0,20.4
10/11/2020 04:00:00.000000,46.0,20.1
10/11/2020 05:00:00.000000,41.0,11.1
10/11/2020 06:00:00.000000,41.0,8.1
10/11/2020 08:00:00.000000,35.0,6.0
10/11/2020 09:00:00.000000,34.0,5.2
10/11/2020 10:00:00.000000,32.0,4.3
10/11/2020 11:00:00.000000,30.0,4.4
10/11/2020 12:00:00.000000,24.0,4.0
10/11/2020 13:00:00.000000,24.0,4.3
10/11/2020 14:00:00.000000,30.0,4.4
10/11/2020 18:00:00.000000,50.0,13.0
10/11/2020 19:00:00.000000,51.0,15.1
10/11/2020 20:00:00.000000,46.0,10.7
10/11/2020 21:00:00.000000,45.0,7.6
10/11/2020 23:00:00.000000,50.0,2.4
10/12/2020 00:00:00.000000,51.0,3.5
10/12/2020 01:00:00.000000,50.0,3.8
10/12/2020 02:00:00.000000,46.0,3.8
10/12/2020 03:00:00.000000,42.0,3.7
10/12/2020 04:00:00.000000,42.0,3.5
10/12/2020 05:00:00.000000,43.0,3.6
10/12/2020 06:00:00.000000,44.0,3.5
10/12/2020 07:00:00.000000,38.0,3.4
10/12/2020 08:00:00.000000,36.0,3.5
10/12/2020 09:00:00.000000,37.0,3.4
10/12/2020 10:00:00.000000,34.0,3.4
10/12/2020 11:00:00.000000,36.0,3.1
10/12/2020 12:00:00.000000,35.0,3.2
10/12/2020 13:00:00.000000,30.0,6.2
10/12/2020 14:00:00.000000,34.0,5.2
10/12/2020 15:00:00.000000,36.0,6.0
10/12/2020 21:00:00.000000,52.0,
10/12/2020 22:00:00.000000,51.0,4.5
10/12/2020 23:00:00.000000,48.0,3.7
10/13/2020 00:00:00.000000,50.0,3.3
10/13/2020 01:00:00.000000,49.0,2.9
10/13/2020 02:00:00.000000,49.0,3.0
10/13/2020 03:00:00.000000,46.0,3.9
10/13/2020 04:00:00.000000,39.0,3.7
10/13/2020 05:00:00.000000,32.0,3.7
10/13/2020 06:00:00.000000,35.0,3.5
10/13/2020 07:00:00.000000,35.0,3.4
10/13/2020 08:00:00.000000,33.0,3.4
10/13/2020 09:00:00.000000,39.0,3.2
10/13/2020 10:00:00.000000,37.0,3.4
10/13/2020 11:00:00.000000,34.0,3.4
10/13/2020 12:00:00.000000,29.0,3.5
10/13/2020 13:00:00.000000,,5.5
10/13/2020 14:00:00.000000,29.0,6.1
10/13/2020 15:00:00.000000,37.0,3.8
10/13/2020 16:00:00.000000,43.0,3.1
10/13/2020 17:00:00.000000,44.0,3.7
10/13/2020 18:00:00.000000,40.0,4.7
10/13/2020 19:00:00.000000,41.0,5.0
10/13/2020 20:00:00.000000,46.0,5.4
10/13/2020 21:00:00.000000,48.0,5.8
10/13/2020 22:00:00.000000,51.0,6.1
10/13/2020 23:00:00.000000,51.0,6.0
10/14/2020 00:00:00.000000,43.0,7.9
10/14/2020 01:00:00.000000,35.0,8.6
10/14/2020 02:00:00.000000,33.0,6.3
10/14/2020 03:00:00.000000,31.0,4.1
10/14/2020 04:00:00.000000,38.0,2.9
10/14/2020 05:00:00.000000,38.0,1.6
10/14/2020 06:00:00.000000,38.0,1.5
10/14/2020 07:00:00.000000,36.0,1.2
10/14/2020 08:00:00.000000,31.0,1.6
10/14/2020 09:00:00.000000,32.0,1.5
10/14/2020 10:00:00.000000,30.0,1.8
10/14/2020 11:00:00.000000,38.0,1.0
10/14/2020 12:00:00.000000,37.0,1.1
10/14/2020 13:00:00.000000,36.0,2.5
10/14/2020 14:00:00.000000,34.0,3.3
10/14/2020 15:00:00.000000,35.0,4.4
10/14/2020 16:00:00.000000,31.0,5.5
10/14/2020 17:00:00.000000,37.0,4.7
10/14/2020 18:00:00.000000,41.0,5.8
10/14/2020 19:00:00.000000,36.0,5.2
10/14/2020 20:00:00.000000,42.0,8.7
10/14/2020 21:00:00.000000,40.0,7.8
10/14/2020 22:00:00.000000,39.0,6.7
10/14/2020 23:00:00.000000,39.0,6.7
10/15/2020 00:00:00.000000,37.0,10.2
10/15/2020 01:00:00.000000,37.0,6.0
10/15/2020 02:00:00.000000,38.0,4.8
10/15/2020 03:00:00.000000,39.0,3.8
10/15/2020 04:00:00.000000,38.0,3.4
10/15/2020 05:00:00.000000,40.0,3.0
10/15/2020 06:00:00.000000,41.0,2.9
10/15/2020 07:00:00.000000,40.0,2.9
10/15/2020 08:00:00.000000,37.0,3.0
10/15/2020 09:00:00.000000,32.0,3.2
10/15/2020 10:00:00.000000,31.0,3.0
10/15/2020 11:00:00.000000,33.0,1.1
10/15/2020 12:00:00.000000,33.0,1.2
10/15/2020 13:00:00.000000,31.0,1.4
10/15/2020 14:00:00.000000,29.0,2.4
10/15/2020 15:00:00.000000,31.0,4.4
10/15/2020 16:00:00.000000,33.0,3.5
10/15/2020 17:00:00.000000,34.0,3.9
10/15/2020 18:00:00.000000,35.0,4.8
10/15/2020 19:00:00.000000,42.0,4.3
10/15/2020 20:00:00.000000,45.0,3.8
10/15/2020 21:00:00.000000,46.0,4.6
10/15/2020 22:00:00.000000,48.0,5.6
10/15/2020 23:00:00.000000,46.0,7.7
10/16/2020 00:00:00.000000,43.0,11.4
10/16/2020 01:00:00.000000,38.0,9.2
10/16/2020 02:00:00.000000,36.0,4.0
10/16/2020 03:00:00.000000,30.0,3.5
10/16/2020 04:00:00.000000,23.0,3.8
10/16/2020 05:00:00.000000,25.0,4.2
10/16/2020 06:00:00.000000,24.0,3.7
10/16/2020 07:00:00.000000,23.0,3.6
10/16/2020 08:00:00.000000,22.0,3.7
10/16/2020 09:00:00.000000,16.0,3.6
10/16/2020 10:00:00.000000,20.0,3.7
10/16/2020 11:00:00.000000,19.0,4.1
10/16/2020 12:00:00.000000,18.0,4.5
10/16/2020 13:00:00.000000,12.0,7.4
10/16/2020 14:00:00.000000,20.0,5.5
10/16/2020 15:00:00.000000,26.0,5.9
10/16/2020 16:00:00.000000,31.0,5.5
10/16/2020 17:00:00.000000,36.0,4.6
10/16/2020 18:00:00.000000,39.0,4.5
10/16/2020 19:00:00.000000,41.0,5.7
10/16/2020 20:00:00.000000,42.0,4.6
10/16/2020 21:00:00.000000,40.0,4.8
10/16/2020 22:00:00.000000,40.0,3.0
10/16/2020 23:00:00.000000,39.0,3.0
10/17/2020 00:00:00.000000,32.0,4.8
10/17/2020 01:00:00.000000,29.0,4.8
10/17/2020 02:00:00.000000,36.0,2.8
10/17/2020 03:00:00.000000,35.0,1.5
10/17/2020 04:00:00.000000,25.0,3.3
10/17/2020 05:00:00.000000,32.0,4.7
10/17/2020 06:00:00.000000,34.0,3.8
10/17/2020 07:00:00.000000,32.0,4.2
10/17/2020 08:00:00.000000,32.0,4.7
10/17/2020 09:00:00.000000,31.0,4.3
10/17/2020 10:00:00.000000,27.0,4.5
10/17/2020 11:00:00.000000,26.0,4.8
10/17/2020 12:00:00.000000,28.0,4.6
10/17/2020 13:00:00.000000,24.0,6.8
10/17/2020 14:00:00.000000,19.0,6.3
10/17/2020 15:00:00.000000,20.0,5.5
10/17/2020 16:00:00.000000,26.0,6.1
10/17/2020 17:00:00.000000,31.0,5.5
10/17/2020 18:00:00.000000,35.0,4.5
10/17/2020 19:00:00.000000,37.0,4.2
10/17/2020 20:00:00.000000,37.0,3.3
10/17/2020 21:00:00.000000,35.0,5.5
10/17/2020 22:00:00.000000,34.0,6.6
10/17/2020 23:00:00.000000,34.0,6.6
10/18/2020 00:00:00.000000,30.0,6.7
10/18/2020 01:00:00.000000,33.0,13.0
10/18/2020 02:00:00.000000,32.0,12.4
10/18/2020 03:00:00.000000,27.0,11.2
10/18/2020 04:00:00.000000,21.0,6.2
10/18/2020 05:00:00.000000,20.0,4.7
10/18/2020 06:00:00.000000,20.0,4.7
10/18/2020 07:00:00.000000,19.0,4.3
10/18/2020 08:00:00.000000,18.0,4.6
10/18/2020 09:00:00.000000,18.0,4.8
10/18/2020 10:00:00.000000,18.0,5.1
10/18/2020 11:00:00.000000,18.0,5.5
10/18/2020 12:00:00.000000,18.0,6.0
10/18/2020 13:00:00.000000,15.0,6.4
10/18/2020 14:00:00.000000,14.0,5.7
10/18/2020 15:00:00.000000,15.0,5.3
10/18/2020 16:00:00.000000,14.0,5.3
10/18/2020 17:00:00.000000,15.0,6.0
10/18/2020 18:00:00.000000,16.0,6.9
10/18/2020 19:00:00.000000,19.0,7.8
10/18/2020 20:00:00.000000,24.0,9.7
10/18/2020 21:00:00.000000,25.0,11.5
10/18/2020 22:00:00.000000,26.0,13.2
10/18/2020 23:00:00.000000,24.0,12.7
10/19/2020 00:00:00.000000,20.0,34.6
10/19/2020 01:00:00.000000,16.0,14.1
10/19/2020 02:00:00.000000,14.0,14.6
10/19/2020 03:00:00.000000,9.0,14.3
10/19/2020 04:00:00.000000,11.0,14.2
10/19/2020 05:00:00.000000,8.0,13.0
10/19/2020 06:00:00.000000,8.0,13.6
10/19/2020 07:00:00.000000,1.0,11.8
10/19/2020 08:00:00.000000,1.0,11.9
10/19/2020 09:00:00.000000,0.0,11.7
10/19/2020 10:00:00.000000,0.0,11.0
10/19/2020 11:00:00.000000,0.0,10.7
10/19/2020 12:00:00.000000,3.0,9.5
10/19/2020 13:00:00.000000,8.0,7.8
10/19/2020 14:00:00.000000,10.0,7.5
10/19/2020 15:00:00.000000,16.0,10.1
10/19/2020 16:00:00.000000,22.0,8.1
10/19/2020 17:00:00.000000,27.0,6.6
10/19/2020 18:00:00.000000,31.0,5.8
10/19/2020 19:00:00.000000,32.0,6.5
10/19/2020 20:00:00.000000,14.0,18.3
10/19/2020 21:00:00.000000,15.0,18.0
10/19/2020 22:00:00.000000,15.0,19.3
10/19/2020 23:00:00.000000,9.0,19.8
10/20/2020 00:00:00.000000,1.0,22.7
10/20/2020 01:00:00.000000,0.0,21.9
10/20/2020 02:00:00.000000,1.0,26.2
10/20/2020 03:00:00.000000,0.0,20.0
10/20/2020 04:00:00.000000,1.0,16.1
10/20/2020 05:00:00.000000,3.0,14.4
10/20/2020 06:00:00.000000,4.0,12.4
10/20/2020 07:00:00.000000,14.0,9.7
10/20/2020 08:00:00.000000,16.0,7.4
10/20/2020 09:00:00.000000,19.0,5.4
10/20/2020 10:00:00.000000,20.0,4.9
10/20/2020 11:00:00.000000,18.0,4.8
10/20/2020 12:00:00.000000,26.0,3.6
10/20/2020 13:00:00.000000,17.0,3.6
10/20/2020 14:00:00.000000,16.0,5.4
10/20/2020 15:00:00.000000,19.0,7.0
10/20/2020 16:00:00.000000,19.0,5.7
10/20/2020 17:00:00.000000,17.0,6.3
10/20/2020 18:00:00.000000,25.0,5.1
10/20/2020 19:00:00.000000,37.0,5.3
10/20/2020 20:00:00.000000,42.0,10.2
10/20/2020 21:00:00.000000,49.0,31.1
10/20/2020 22:00:00.000000,36.0,14.7
10/20/2020 23:00:00.000000,32.0,7.0
10/21/2020 00:00:00.000000,30.0,6.2
10/21/2020 01:00:00.000000,25.0,4.3
10/21/2020 02:00:00.000000,22.0,5.3
10/21/2020 03:00:00.000000,23.0,4.8
10/21/2020 04:00:00.000000,20.0,5.4
10/21/2020 05:00:00.000000,20.0,4.3
10/21/2020 06:00:00.000000,16.0,4.2
10/21/2020 07:00:00.000000,17.0,4.3
10/21/2020 08:00:00.000000,18.0,4.2
10/21/2020 09:00:00.000000,15.0,4.7
10/21/2020 10:00:00.000000,16.0,4.8
10/21/2020 11:00:00.000000,17.0,5.4
10/21/2020 12:00:00.000000,7.0,5.8
10/21/2020 13:00:00.000000,,6.1
10/21/2020 14:00:00.000000,6.0,7.0
10/21/2020 15:00:00.000000,8.0,8.4
10/21/2020 16:00:00.000000,10.0,10.6
10/21/2020 17:00:00.000000,20.0,11.3
10/21/2020 18:00:00.000000,23.0,14.0
10/21/2020 19:00:00.000000,25.0,14.5
10/21/2020 20:00:00.000000,30.0,11.1
10/21/2020 21:00:00.000000,28.0,15.4
10/21/2020 22:00:00.000000,29.0,8.0
10/21/2020 23:00:00.000000,31.0,6.2
10/22/2020 00:00:00.000000,28.0,13.0
10/22/2020 01:00:00.000000,23.0,11.2
10/22/2020 02:00:00.000000,22.0,7.8
10/22/2020 03:00:00.000000,17.0,8.2
10/22/2020 04:00:00.000000,21.0,6.2
10/22/2020 05:00:00.000000,24.0,5.0
10/22/2020 06:00:00.000000,33.0,2.7
10/22/2020 07:00:00.000000,35.0,1.8
10/22/2020 08:00:00.000000,37.0,2.0
10/22/2020 09:00:00.000000,35.0,2.5
10/22/2020 10:00:00.000000,29.0,3.9
10/22/2020 11:00:00.000000,5.0,13.3
10/22/2020 12:00:00.000000,7.0,17.6
10/22/2020 13:00:00.000000,2.0,14.3
10/22/2020 14:00:00.000000,3.0,14.6
10/22/2020 15:00:00.000000,6.0,11.6
10/22/2020 16:00:00.000000,10.0,10.0
10/22/2020 17:00:00.000000,,8.5
10/22/2020 18:00:00.000000,,6.2
10/22/2020 19:00:00.000000,,5.7
10/22/2020 20:00:00.000000,,8.1
10/22/2020 21:00:00.000000,11.0,8.6
10/22/2020 22:00:00.000000,12.0,9.5
10/22/2020 23:00:00.000000,15.0,7.8
10/23/2020 00:00:00.000000,16.0,3.2
10/23/2020 01:00:00.000000,14.0,3.1
10/23/2020 02:00:00.000000,17.0,3.4
10/23/2020 03:00:00.000000,18.0,3.8
10/23/2020 04:00:00.000000,19.0,4.2
10/23/2020 05:00:00.000000,21.0,5.3
10/23/2020 06:00:00.000000,21.0,4.7
10/23/2020 09:00:00.000000,24.0,6.9
10/23/2020 10:00:00.000000,23.0,8.1
10/23/2020 11:00:00.000000,21.0,9.7
10/23/2020 12:00:00.000000,20.0,9.5
10/23/2020 13:00:00.000000,20.0,9.2
10/23/2020 14:00:00.000000,20.0,9.1
10/23/2020 15:00:00.000000,19.0,10.1
10/23/2020 16:00:00.000000,18.0,11.2
10/23/2020 17:00:00.000000,18.0,12.3
10/23/2020 18:00:00.000000,18.0,12.8
10/23/2020 19:00:00.000000,18.0,
10/23/2020 20:00:00.000000,19.0,
10/23/2020 21:00:00.000000,19.0,
10/23/2020 22:00:00.000000,18.0,10.3
10/23/2020 23:00:00.000000,18.0,9.7
10/24/2020 00:00:00.000000,13.0,9.2
10/24/2020 01:00:00.000000,9.0,10.7
10/24/2020 02:00:00.000000,8.0,11.1
10/24/2020 03:00:00.000000,8.0,11.2
10/24/2020 04:00:00.000000,5.0,12.0
10/24/2020 05:00:00.000000,3.0,13.5
10/24/2020 06:00:00.000000,4.0,11.0
10/24/2020 07:00:00.000000,3.0,11.0
10/24/2020 09:00:00.000000,2.0,11.6
10/24/2020 10:00:00.000000,3.0,11.2
10/24/2020 11:00:00.000000,2.0,13.4
10/24/2020 12:00:00.000000,0.0,12.0
10/24/2020 13:00:00.000000,1.0,12.0
10/24/2020 14:00:00.000000,4.0,12.8
10/24/2020 15:00:00.000000,9.0,14.7
10/24/2020 16:00:00.000000,14.0,13.7
10/24/2020 17:00:00.000000,17.0,17.8
10/24/2020 18:00:00.000000,22.0,20.0
10/24/2020 19:00:00.000000,20.0,26.4
10/24/2020 20:00:00.000000,20.0,25.9
10/24/2020 21:00:00.000000,22.0,26.5
10/24/2020 22:00:00.000000,20.0,21.8
10/24/2020 23:00:00.000000,18.0,20.0
10/25/2020 00:00:00.000000,13.0,24.0
10/25/2020 01:00:00.000000,8.0,20.6
10/25/2020 02:00:00.000000,6.0,18.7
10/25/2020 03:00:00.000000,11.0,15.1
10/25/2020 04:00:00.000000,17.0,10.7
10/25/2020 05:00:00.000000,16.0,10.8
10/25/2020 06:00:00.000000,15.0,9.9
10/25/2020 07:00:00.000000,14.0,6.3
10/25/2020 08:00:00.000000,15.0,6.1
10/25/2020 09:00:00.000000,17.0,6.7
10/25/2020 10:00:00.000000,18.0,5.6
10/25/2020 11:00:00.000000,20.0,4.7
10/25/2020 12:00:00.000000,22.0,5.3
10/25/2020 13:00:00.000000,25.0,6.5
10/25/2020 14:00:00.000000,26.0,6.1
10/25/2020 15:00:00.000000,27.0,6.2
10/25/2020 16:00:00.000000,27.0,6.6
10/25/2020 17:00:00.000000,27.0,6.8
10/25/2020 18:00:00.000000,28.0,6.9
10/25/2020 19:00:00.000000,28.0,7.4
10/25/2020 20:00:00.000000,30.0,6.8
10/25/2020 21:00:00.000000,31.0,6.5
10/25/2020 22:00:00.000000,31.0,6.5
10/25/2020 23:00:00.000000,32.0,6.1
10/26/2020 00:00:00.000000,32.0,6.2
10/26/2020 01:00:00.000000,31.0,6.4
10/26/2020 02:00:00.000000,32.0,6.8
10/26/2020 03:00:00.000000,33.0,5.9
10/26/2020 04:00:00.000000,33.0,5.5
10/26/2020 05:00:00.000000,30.0,5.6
