InstrumentName, Melody-Catalpa,,
10/01/2020 03:38:03.000000,0.0,50.0,61.0
10/01/2020 03:40:03.000000,0.0,51.0,61.0
10/01/2020 03:42:03.000000,0.0,51.0,61.0
10/01/2020 03:46:03.000000,0.0,51.0,61.0
10/01/2020 03:48:03.000000,0.0,52.0,61.0
10/01/2020 03:50:03.000000,0.0,52.0,60.0
10/01/2020 03:52:03.000000,0.0,53.0,61.0
10/01/2020 03:54:03.000000,0.0,51.0,61.0
10/01/2020 03:56:03.000000,0.0,51.0,61.0
10/01/2020 03:58:03.000000,0.0,53.0,60.0
10/01/2020 04:00:03.000000,0.0,54.0,60.0
10/01/2020 04:02:03.000000,0.0,53.0,60.0
10/01/2020 04:04:03.000000,0.0,53.0,60.0
10/01/2020 04:06:03.000000,0.0,53.0,60.0
10/01/2020 04:08:03.000000,0.0,55.0,60.0
10/01/2020 04:10:03.000000,0.0,55.0,60.0
10/01/2020 04:12:03.000000,0.0,55.0,60.0
10/01/2020 04:14:03.000000,0.0,54.0,60.0
10/01/2020 04:16:03.000000,0.0,53.0,60.0
10/01/2020 04:18:03.000000,0.0,55.0,60.0
10/01/2020 04:20:03.000000,0.0,56.0,59.0
10/01/2020 04:22:03.000000,0.0,56.0,59.0
10/01/2020 04:24:03.000000,0.0,55.0,59.0
10/01/2020 04:26:03.000000,0.0,55.0,59.0
10/01/2020 04:28:03.000000,0.0,57.0,59.0
10/01/2020 04:30:03.000000,0.0,56.0,59.0
10/01/2020 04:32:03.000000,0.0,56.0,59.0
10/01/2020 04:34:03.000000,0.0,56.0,59.0
10/01/2020 04:36:03.000000,0.0,56.0,59.0
10/01/2020 04:38:03.000000,0.0,58.0,59.0
10/01/2020 04:40:03.000000,0.0,57.0,59.0
10/01/2020 04:42:03.000000,0.0,57.0,59.0
10/01/2020 04:44:03.000000,0.0,56.0,59.0
10/01/2020 04:46:03.000000,0.0,57.0,59.0
10/01/2020 04:50:03.000000,0.0,56.0,59.0
10/01/2020 04:52:03.000000,0.0,55.0,59.0
10/01/2020 04:54:03.000000,0.0,55.0,59.0
10/01/2020 04:56:03.000000,0.0,55.0,59.0
10/01/2020 04:58:03.000000,0.0,54.0,59.0
10/01/2020 05:00:03.000000,0.0,54.0,59.0
10/01/2020 05:02:03.000000,0.0,53.0,59.0
10/01/2020 05:04:03.000000,0.0,53.0,59.0
10/01/2020 05:06:03.000000,0.0,53.0,59.0
10/01/2020 05:08:03.000000,0.0,52.0,59.0
10/01/2020 05:10:03.000000,0.0,51.0,59.0
10/01/2020 05:12:03.000000,0.0,51.0,59.0
10/01/2020 05:14:03.000000,0.0,51.0,59.0
10/01/2020 05:16:03.000000,0.0,51.0,59.0
10/01/2020 05:18:03.000000,0.0,53.0,59.0
10/01/2020 05:20:03.000000,0.0,53.0,59.0
10/01/2020 05:22:03.000000,0.0,53.0,59.0
10/01/2020 05:24:03.000000,0.0,52.0,59.0
10/01/2020 05:26:03.000000,0.0,52.0,59.0
10/01/2020 05:28:03.000000,0.0,52.0,59.0
10/01/2020 05:30:03.000000,0.0,52.0,59.0
10/01/2020 05:32:03.000000,0.0,51.0,59.0
10/01/2020 05:34:03.000000,0.0,51.0,59.0
10/01/2020 05:36:03.000000,0.0,52.0,59.0
10/01/2020 05:38:03.000000,0.0,51.0,59.0
10/01/2020 05:40:03.000000,0.0,51.0,59.0
10/01/2020 05:42:03.000000,0.0,50.0,59.0
10/01/2020 05:44:03.000000,0.0,51.0,59.0
10/01/2020 05:46:03.000000,0.0,52.0,58.0
10/01/2020 05:48:03.000000,0.0,51.0,58.0
10/01/2020 05:50:03.000000,0.0,50.0,58.0
10/01/2020 05:52:03.000000,0.0,50.0,58.0
10/01/2020 05:54:03.000000,0.0,49.0,58.0
10/01/2020 05:56:03.000000,0.0,50.0,58.0
10/01/2020 05:58:03.000000,0.0,51.0,58.0
10/01/2020 06:00:03.000000,0.0,51.0,58.0
10/01/2020 06:02:03.000000,0.0,52.0,58.0
10/01/2020 06:04:03.000000,0.0,52.0,58.0
10/01/2020 06:08:03.000000,0.0,54.0,58.0
10/01/2020 06:10:03.000000,0.0,54.0,58.0
10/01/2020 06:12:03.000000,0.0,54.0,57.0
10/01/2020 06:14:03.000000,0.0,54.0,58.0
10/01/2020 06:16:03.000000,0.0,55.0,57.0
10/01/2020 06:18:03.000000,0.0,55.0,57.0
10/01/2020 06:20:03.000000,0.0,56.0,57.0
10/01/2020 06:22:03.000000,0.0,56.0,57.0
10/01/2020 06:24:03.000000,0.0,56.0,57.0
10/01/2020 06:26:03.000000,0.0,57.0,57.0
10/01/2020 06:28:03.000000,0.0,56.0,57.0
10/01/2020 06:30:03.000000,0.0,55.0,57.0
10/01/2020 06:32:03.000000,0.0,57.0,57.0
10/01/2020 06:36:03.000000,0.0,57.0,57.0
10/01/2020 06:38:03.000000,0.0,57.0,56.0
10/01/2020 06:40:03.000000,0.0,58.0,56.0
10/01/2020 06:42:03.000000,0.0,57.0,56.0
10/01/2020 06:44:03.000000,0.0,55.0,56.0
10/01/2020 06:46:03.000000,0.0,54.0,56.0
10/01/2020 06:48:03.000000,0.0,54.0,56.0
10/01/2020 06:50:03.000000,0.0,53.0,56.0
10/01/2020 06:52:03.000000,0.0,52.0,56.0
10/01/2020 06:54:03.000000,0.0,52.0,57.0
10/01/2020 06:56:03.000000,0.0,53.0,57.0
10/01/2020 06:58:03.000000,0.0,52.0,57.0
10/01/2020 07:00:03.000000,0.0,53.0,56.0
10/01/2020 07:02:03.000000,0.0,53.0,57.0
10/01/2020 07:04:03.000000,0.0,53.0,57.0
10/01/2020 07:06:03.000000,0.0,53.0,56.0
10/01/2020 07:08:03.000000,0.0,52.0,57.0
10/01/2020 07:10:03.000000,0.0,52.0,57.0
10/01/2020 07:12:03.000000,0.0,54.0,57.0
10/01/2020 07:14:03.000000,0.0,55.0,56.0
10/01/2020 07:16:03.000000,0.0,54.0,56.0
10/01/2020 07:18:03.000000,0.0,53.0,56.0
10/01/2020 07:20:03.000000,0.0,51.0,56.0
10/01/2020 07:22:03.000000,0.0,53.0,56.0
10/01/2020 07:24:03.000000,0.0,53.0,56.0
10/01/2020 07:26:03.000000,0.0,52.0,56.0
10/01/2020 07:28:03.000000,0.0,53.0,56.0
10/01/2020 07:30:04.000000,0.0,52.0,56.0
10/01/2020 07:32:03.000000,0.0,53.0,56.0
10/01/2020 07:34:03.000000,0.0,53.0,56.0
10/01/2020 07:36:03.000000,0.0,51.0,56.0
10/01/2020 07:38:03.000000,0.0,51.0,56.0
10/01/2020 07:40:03.000000,0.0,52.0,56.0
10/01/2020 07:42:03.000000,0.0,52.0,56.0
10/01/2020 07:44:03.000000,0.0,52.0,56.0
10/01/2020 07:46:03.000000,0.0,52.0,56.0
10/01/2020 07:48:03.000000,0.0,51.0,56.0
10/01/2020 07:50:03.000000,0.0,50.0,56.0
10/01/2020 07:52:03.000000,0.0,50.0,56.0
10/01/2020 07:54:03.000000,0.0,50.0,56.0
10/01/2020 07:56:03.000000,0.0,50.0,55.0
10/01/2020 07:58:03.000000,0.0,52.0,55.0
10/01/2020 08:00:03.000000,0.0,52.0,55.0
10/01/2020 08:02:03.000000,0.0,52.0,55.0
10/01/2020 08:04:03.000000,0.0,51.0,55.0
10/01/2020 08:06:03.000000,0.0,52.0,55.0
10/01/2020 08:08:03.000000,0.0,52.0,55.0
10/01/2020 08:10:03.000000,0.0,52.0,55.0
10/01/2020 08:40:04.000000,0.0,57.0,53.0
10/01/2020 08:42:04.000000,0.0,57.0,53.0
10/01/2020 08:44:05.000000,0.0,56.0,53.0
10/01/2020 08:46:04.000000,0.0,57.0,53.0
10/01/2020 08:48:04.000000,0.0,58.0,53.0
10/01/2020 08:50:05.000000,0.0,57.0,53.0
10/01/2020 08:52:04.000000,0.0,58.0,53.0
10/01/2020 08:54:04.000000,0.0,58.0,53.0
10/01/2020 08:56:04.000000,0.0,58.0,53.0
10/01/2020 08:58:04.000000,0.0,57.0,53.0
10/01/2020 09:00:04.000000,0.0,57.0,53.0
10/01/2020 09:02:04.000000,0.0,56.0,53.0
10/01/2020 09:04:04.000000,0.0,57.0,53.0
10/01/2020 09:06:04.000000,0.0,58.0,53.0
10/01/2020 09:08:04.000000,0.0,58.0,52.0
10/01/2020 09:10:04.000000,0.0,57.0,52.0
10/01/2020 09:14:04.000000,0.0,58.0,52.0
10/01/2020 09:18:04.000000,0.0,58.0,52.0
10/01/2020 09:20:04.000000,0.0,58.0,52.0
10/01/2020 09:22:04.000000,0.0,58.0,52.0
10/01/2020 09:24:04.000000,0.0,58.0,52.0
10/01/2020 09:26:04.000000,0.0,59.0,52.0
10/01/2020 09:28:04.000000,0.0,58.0,52.0
10/01/2020 09:30:04.000000,0.0,58.0,52.0
10/01/2020 09:32:04.000000,0.0,58.0,52.0
10/01/2020 09:34:04.000000,0.0,58.0,51.0
10/01/2020 09:36:04.000000,0.0,58.0,51.0
10/01/2020 09:38:04.000000,0.0,58.0,51.0
10/01/2020 09:40:04.000000,0.0,58.0,51.0
10/01/2020 09:42:04.000000,0.0,59.0,51.0
10/01/2020 09:44:04.000000,0.0,59.0,51.0
10/01/2020 09:46:04.000000,0.0,59.0,51.0
10/01/2020 09:48:04.000000,0.0,59.0,51.0
10/01/2020 09:50:04.000000,0.0,58.0,51.0
10/01/2020 09:52:04.000000,0.0,59.0,51.0
10/01/2020 09:54:04.000000,0.0,59.0,51.0
10/01/2020 09:56:04.000000,0.0,60.0,51.0
10/01/2020 09:58:04.000000,0.0,59.0,51.0
10/01/2020 10:00:04.000000,0.0,58.0,51.0
10/01/2020 10:02:04.000000,0.0,59.0,51.0
10/01/2020 10:04:04.000000,0.0,60.0,51.0
10/01/2020 10:06:04.000000,0.0,60.0,51.0
10/01/2020 10:08:04.000000,0.0,59.0,51.0
10/01/2020 10:10:04.000000,0.0,59.0,51.0
10/01/2020 10:12:04.000000,0.0,58.0,51.0
10/01/2020 10:14:04.000000,0.0,58.0,51.0
10/01/2020 10:16:04.000000,0.0,60.0,50.0
10/01/2020 10:18:04.000000,0.0,61.0,50.0
10/01/2020 10:20:04.000000,0.0,62.0,50.0
10/01/2020 10:22:04.000000,0.0,61.0,50.0
10/01/2020 10:24:04.000000,0.0,60.0,50.0
10/01/2020 10:26:04.000000,0.0,62.0,50.0
10/01/2020 10:28:04.000000,0.0,62.0,50.0
10/01/2020 10:30:04.000000,0.0,62.0,50.0
10/01/2020 10:32:04.000000,0.0,62.0,50.0
10/01/2020 10:34:04.000000,0.0,62.0,50.0
10/01/2020 10:36:04.000000,0.0,63.0,50.0
10/01/2020 10:38:05.000000,0.0,62.0,50.0
10/01/2020 10:40:04.000000,0.0,62.0,50.0
10/01/2020 10:44:04.000000,0.0,63.0,49.0
10/01/2020 10:46:04.000000,0.0,63.0,49.0
10/01/2020 10:48:04.000000,0.0,63.0,49.0
10/01/2020 10:50:04.000000,0.0,63.0,49.0
10/01/2020 10:52:04.000000,0.0,62.0,49.0
10/01/2020 10:54:04.000000,0.0,63.0,49.0
10/01/2020 10:56:04.000000,0.0,63.0,49.0
10/01/2020 10:58:04.000000,0.0,63.0,49.0
10/01/2020 11:00:07.000000,0.0,63.0,49.0
10/01/2020 11:02:04.000000,0.0,63.0,49.0
10/01/2020 11:04:04.000000,0.0,64.0,49.0
10/01/2020 11:06:04.000000,0.0,64.0,49.0
10/01/2020 11:08:04.000000,0.0,64.0,49.0
10/01/2020 11:10:04.000000,0.0,63.0,49.0
10/01/2020 11:12:04.000000,0.0,65.0,49.0
10/01/2020 11:14:04.000000,0.0,65.0,49.0
10/01/2020 11:16:04.000000,0.0,65.0,49.0
10/01/2020 11:18:04.000000,0.0,65.0,49.0
10/01/2020 11:20:04.000000,0.0,64.0,49.0
10/01/2020 11:22:04.000000,0.0,64.0,49.0
10/01/2020 11:24:04.000000,0.0,64.0,49.0
10/01/2020 11:26:04.000000,0.0,65.0,49.0
10/01/2020 11:28:04.000000,0.0,64.0,49.0
10/01/2020 11:30:04.000000,0.0,64.0,49.0
10/01/2020 11:32:04.000000,0.0,65.0,49.0
10/01/2020 11:34:04.000000,0.0,66.0,48.0
10/01/2020 11:36:04.000000,0.0,66.0,48.0
10/01/2020 11:38:05.000000,0.0,66.0,48.0
10/01/2020 11:40:04.000000,0.0,66.0,48.0
10/01/2020 11:42:04.000000,0.0,67.0,48.0
10/01/2020 11:44:04.000000,0.0,67.0,48.0
10/01/2020 11:46:04.000000,0.0,68.0,48.0
10/01/2020 11:48:04.000000,0.0,68.0,48.0
10/01/2020 11:50:04.000000,0.0,68.0,48.0
10/01/2020 11:52:04.000000,0.0,69.0,48.0
10/01/2020 11:54:04.000000,0.0,68.0,48.0
10/01/2020 11:56:04.000000,0.0,69.0,48.0
10/01/2020 11:58:04.000000,0.0,70.0,48.0
10/01/2020 12:00:06.000000,0.0,70.0,48.0
10/01/2020 12:02:04.000000,0.0,70.0,48.0
10/01/2020 12:04:04.000000,0.0,69.0,48.0
10/01/2020 12:06:04.000000,0.0,68.0,48.0
10/01/2020 12:08:04.000000,0.0,70.0,48.0
10/01/2020 12:10:04.000000,0.0,70.0,48.0
10/01/2020 12:12:04.000000,0.0,70.0,48.0
10/01/2020 12:14:04.000000,0.0,70.0,48.0
10/01/2020 12:16:04.000000,0.0,70.0,48.0
10/01/2020 12:18:04.000000,0.0,70.0,48.0
10/01/2020 12:20:04.000000,0.0,69.0,48.0
10/01/2020 12:22:04.000000,0.0,69.0,48.0
10/01/2020 12:24:04.000000,0.0,70.0,48.0
10/01/2020 12:26:04.000000,0.0,69.0,48.0
10/01/2020 12:28:04.000000,0.0,68.0,48.0
10/01/2020 12:30:05.000000,0.0,70.0,48.0
10/01/2020 12:32:04.000000,0.0,70.0,48.0
10/01/2020 12:34:04.000000,0.0,70.0,48.0
10/01/2020 12:36:04.000000,0.0,70.0,48.0
10/01/2020 12:40:04.000000,0.0,71.0,48.0
10/01/2020 12:42:04.000000,0.0,70.0,48.0
10/01/2020 12:44:04.000000,0.0,71.0,48.0
10/01/2020 12:46:04.000000,0.0,70.0,48.0
10/01/2020 12:48:04.000000,0.0,71.0,48.0
10/01/2020 12:50:05.000000,0.0,71.0,48.0
10/01/2020 12:52:04.000000,0.0,70.0,48.0
10/01/2020 12:54:04.000000,0.0,71.0,48.0
10/01/2020 12:56:04.000000,0.0,70.0,48.0
10/01/2020 12:58:04.000000,0.0,71.0,48.0
10/01/2020 13:00:05.000000,0.0,71.0,47.0
10/01/2020 13:02:04.000000,0.0,72.0,47.0
10/01/2020 13:04:04.000000,0.0,72.0,47.0
10/01/2020 13:06:04.000000,0.0,72.0,47.0
10/01/2020 13:08:04.000000,0.0,72.0,47.0
10/01/2020 13:10:04.000000,0.0,73.0,47.0
10/01/2020 13:12:04.000000,0.0,72.0,48.0
10/01/2020 13:14:04.000000,0.0,72.0,48.0
10/01/2020 13:16:04.000000,0.0,72.0,48.0
10/01/2020 13:18:04.000000,0.0,73.0,48.0
10/01/2020 13:20:04.000000,0.0,73.0,48.0
10/01/2020 13:22:04.000000,0.0,73.0,48.0
10/01/2020 13:24:04.000000,0.0,73.0,48.0
10/01/2020 13:26:04.000000,0.0,73.0,48.0
10/01/2020 13:28:04.000000,0.0,72.0,48.0
10/01/2020 13:30:05.000000,0.0,72.0,48.0
10/01/2020 13:32:04.000000,0.0,72.0,48.0
10/01/2020 13:34:04.000000,0.0,72.0,48.0
10/01/2020 13:36:04.000000,0.0,73.0,48.0
10/01/2020 13:38:04.000000,0.0,74.0,48.0
10/01/2020 13:40:04.000000,0.0,73.0,49.0
10/01/2020 13:42:04.000000,0.0,74.0,49.0
10/01/2020 13:46:04.000000,0.0,73.0,49.0
10/01/2020 13:48:04.000000,0.0,72.0,49.0
10/01/2020 13:50:04.000000,0.0,73.0,49.0
10/01/2020 13:52:04.000000,0.0,73.0,49.0
10/01/2020 13:54:04.000000,0.0,72.0,50.0
10/01/2020 13:56:04.000000,0.0,72.0,50.0
10/01/2020 13:58:04.000000,0.0,72.0,50.0
10/01/2020 14:02:04.000000,0.0,70.0,50.0
10/01/2020 14:06:06.000000,0.0,70.0,51.0
10/01/2020 14:08:04.000000,0.0,70.0,51.0
10/01/2020 14:10:04.000000,0.0,69.0,51.0
10/01/2020 14:12:04.000000,0.0,69.0,51.0
10/01/2020 14:14:04.000000,0.0,67.0,52.0
10/01/2020 14:16:04.000000,0.0,67.0,52.0
10/01/2020 14:18:04.000000,0.0,68.0,52.0
10/01/2020 14:20:04.000000,0.0,67.0,52.0
10/01/2020 14:22:04.000000,0.0,68.0,53.0
10/01/2020 14:24:04.000000,0.0,65.0,53.0
10/01/2020 14:26:04.000000,0.0,63.0,53.0
10/01/2020 14:28:04.000000,0.0,63.0,53.0
10/01/2020 14:30:04.000000,0.0,63.0,54.0
10/01/2020 14:32:04.000000,0.0,62.0,54.0
10/01/2020 14:34:04.000000,0.0,60.0,54.0
10/01/2020 14:36:04.000000,0.0,56.0,55.0
10/01/2020 14:38:05.000000,0.0,54.0,55.0
10/01/2020 14:40:04.000000,0.0,52.0,55.0
10/01/2020 14:42:04.000000,0.0,49.0,56.0
10/01/2020 14:44:04.000000,0.0,48.0,56.0
10/01/2020 14:46:04.000000,0.0,49.0,56.0
10/01/2020 14:50:04.000000,0.0,49.0,57.0
10/01/2020 14:52:04.000000,0.0,49.0,57.0
10/01/2020 14:54:05.000000,0.0,46.0,57.0
10/01/2020 14:56:05.000000,0.0,43.0,57.0
10/01/2020 14:58:04.000000,0.0,41.0,58.0
10/01/2020 15:00:05.000000,0.0,40.0,58.0
10/01/2020 15:04:04.000000,0.0,38.0,58.0
10/01/2020 15:06:04.000000,0.0,38.0,58.0
10/01/2020 15:08:04.000000,0.0,38.0,59.0
10/01/2020 15:12:04.000000,0.0,37.0,59.0
10/01/2020 15:14:04.000000,0.0,36.0,59.0
10/01/2020 15:16:04.000000,0.0,36.0,59.0
10/01/2020 15:20:04.000000,0.0,35.0,60.0
10/01/2020 15:22:04.000000,0.0,35.0,60.0
10/01/2020 15:24:04.000000,0.0,34.0,60.0
10/01/2020 15:26:04.000000,0.0,34.0,60.0
10/01/2020 15:30:04.000000,0.0,33.0,61.0
10/01/2020 15:34:04.000000,0.0,32.0,61.0
10/01/2020 15:36:04.000000,0.0,31.0,61.0
10/01/2020 15:38:05.000000,0.0,31.0,61.0
10/01/2020 15:42:04.000000,0.0,32.0,62.0
10/01/2020 15:44:04.000000,0.0,33.0,62.0
10/01/2020 15:46:04.000000,0.0,32.0,62.0
10/01/2020 15:48:04.000000,0.0,32.0,62.0
10/01/2020 15:50:04.000000,0.0,31.0,62.0
10/01/2020 15:52:04.000000,0.0,31.0,62.0
10/01/2020 15:54:04.000000,0.0,32.0,63.0
10/01/2020 15:56:04.000000,0.0,32.0,63.0
10/01/2020 15:58:04.000000,0.0,32.0,63.0
10/01/2020 16:00:04.000000,0.0,31.0,63.0
10/01/2020 16:04:04.000000,0.0,30.0,63.0
10/01/2020 16:06:04.000000,0.0,31.0,63.0
10/01/2020 16:08:04.000000,0.0,31.0,64.0
10/01/2020 16:10:04.000000,0.0,30.0,64.0
10/01/2020 16:12:04.000000,0.0,30.0,64.0
10/01/2020 16:14:04.000000,0.0,29.0,64.0
10/01/2020 16:16:04.000000,0.0,29.0,64.0
10/01/2020 16:18:04.000000,0.0,29.0,64.0
10/01/2020 16:20:04.000000,0.0,28.0,65.0
10/01/2020 16:22:04.000000,0.0,28.0,65.0
10/01/2020 16:24:04.000000,0.0,28.0,65.0
10/01/2020 16:26:04.000000,0.0,28.0,65.0
10/01/2020 16:28:04.000000,0.0,29.0,65.0
10/01/2020 16:30:04.000000,0.0,28.0,65.0
10/01/2020 16:32:04.000000,0.0,28.0,66.0
10/01/2020 16:34:04.000000,0.0,27.0,66.0
10/01/2020 16:36:04.000000,0.0,27.0,66.0
10/01/2020 16:38:05.000000,0.0,28.0,66.0
10/01/2020 16:40:04.000000,0.0,27.0,66.0
10/01/2020 16:42:04.000000,0.0,27.0,66.0
10/01/2020 16:44:04.000000,0.0,27.0,67.0
10/01/2020 16:46:04.000000,0.0,27.0,67.0
10/01/2020 16:48:04.000000,0.0,27.0,67.0
10/01/2020 16:50:04.000000,0.0,26.0,67.0
10/01/2020 16:52:04.000000,0.0,26.0,67.0
10/01/2020 16:54:04.000000,0.0,26.0,67.0
10/01/2020 16:56:04.000000,0.0,26.0,67.0
10/01/2020 16:58:04.000000,0.0,26.0,67.0
10/01/2020 17:00:05.000000,0.0,26.0,68.0
10/01/2020 17:02:04.000000,0.0,26.0,68.0
10/01/2020 17:04:04.000000,0.0,26.0,68.0
10/01/2020 17:06:04.000000,0.0,25.0,68.0
10/01/2020 17:08:04.000000,0.0,25.0,68.0
10/01/2020 17:10:04.000000,0.0,25.0,68.0
10/01/2020 17:12:04.000000,0.0,25.0,68.0
10/01/2020 17:14:04.000000,0.0,25.0,68.0
10/01/2020 17:16:04.000000,0.0,25.0,69.0
10/01/2020 17:18:04.000000,0.0,26.0,69.0
10/01/2020 17:22:04.000000,0.0,26.0,69.0
10/01/2020 17:24:04.000000,0.0,25.0,69.0
10/01/2020 17:26:04.000000,0.0,26.0,69.0
10/01/2020 17:28:04.000000,0.0,26.0,69.0
10/01/2020 17:30:05.000000,0.0,25.0,70.0
10/01/2020 17:32:04.000000,0.0,27.0,69.0
10/01/2020 17:34:04.000000,0.0,26.0,70.0
10/01/2020 17:36:04.000000,0.0,25.0,70.0
10/01/2020 17:38:05.000000,0.0,25.0,70.0
10/01/2020 17:40:04.000000,0.0,25.0,70.0
10/01/2020 17:42:04.000000,0.0,25.0,70.0
10/01/2020 17:44:04.000000,0.0,25.0,70.0
10/01/2020 17:46:04.000000,0.0,26.0,71.0
