InstrumentName, College View Elem (A2JCKC55_2.3),,,,,,,,
StartTime, 2020-10-01 00:00:00,,,,,,,,
EndTime, 2020-10-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
10/01/2020 00:04:26.000000,-1.509839,12.823529,18.416471,8.882353,17.741177,12.352942,18.378824,23.350882,24.02533
10/01/2020 00:11:57.000000,-0.058416,14.176471,19.530588,9.941176,18.927059,13.235294,19.484707,24.39002,23.643471
10/01/2020 00:19:25.000000,1.842363,13.882353,18.203529,9.235294,17.644705,12.411765,18.147646,25.186541,23.125427
10/01/2020 00:26:56.000000,5.131655,12.117647,16.341177,8.117647,15.818235,11.882353,16.298235,26.184481,22.505913
10/01/2020 00:34:24.000000,3.158979,13.117647,17.087648,9.411765,16.394119,12.647058,17.056471,27.095446,21.955826
10/01/2020 00:41:54.000000,4.574453,11.294118,14.414118,7.294117,13.84294,10.058824,14.352353,27.754635,21.333641
10/01/2020 00:49:22.000000,5.504622,12.666667,14.900002,7.285715,14.244762,12.095239,14.809048,28.61677,20.770203
10/01/2020 00:56:53.000000,4.363256,13.764706,15.804706,8.529411,15.101176,12.470589,15.752942,29.388876,20.249481
10/01/2020 01:04:23.000000,12.945971,13.0,16.061176,8.529411,15.523529,11.764706,16.015295,30.594339,19.798203
10/01/2020 01:11:54.000000,13.022362,13.470589,16.987059,8.764706,16.395292,12.941176,16.942942,31.335928,19.376289
10/01/2020 01:19:25.000000,14.968078,13.647058,14.941175,7.823529,14.348235,11.529411,14.861176,31.522087,19.007782
10/01/2020 01:26:55.000000,12.604461,13.294118,14.743528,8.294118,14.138823,11.823529,14.675881,31.88983,18.796825
10/01/2020 01:34:26.000000,11.463093,12.176471,14.954118,8.0,14.425881,11.176471,14.911765,32.845043,18.572517
10/01/2020 01:41:54.000000,15.637619,13.823529,17.555294,9.529411,17.004707,13.764706,17.515882,33.604942,18.358891
10/01/2020 01:49:24.000000,11.346261,15.142858,14.937143,8.0,14.202858,13.666668,14.840001,33.316547,18.134586
10/01/2020 01:56:55.000000,14.77036,15.823529,16.503529,9.0,15.885882,13.764706,16.405294,33.9086,17.966354
10/01/2020 02:04:23.000000,13.817724,15.941176,16.404118,9.470589,15.656471,14.0,16.341764,34.845501,17.77142
