InstrumentName, NJH
10/07/2020 12:00:00.000000,19.5
10/07/2020 13:00:00.000000,18.8
10/07/2020 14:00:00.000000,19.5
10/07/2020 15:00:00.000000,19.2
10/07/2020 16:00:00.000000,18.4
10/07/2020 17:00:00.000000,30.0
10/07/2020 18:00:00.000000,57.7
10/07/2020 19:00:00.000000,60.1
10/07/2020 21:00:00.000000,39.8
10/07/2020 22:00:00.000000,37.3
10/07/2020 23:00:00.000000,48.1
10/08/2020 00:00:00.000000,53.3
10/08/2020 01:00:00.000000,49.8
10/08/2020 02:00:00.000000,50.6
10/08/2020 03:00:00.000000,52.9
10/08/2020 04:00:00.000000,53.2
10/08/2020 05:00:00.000000,50.0
10/08/2020 06:00:00.000000,47.1
10/08/2020 07:00:00.000000,46.6
10/08/2020 08:00:00.000000,44.6
10/08/2020 09:00:00.000000,43.6
10/08/2020 10:00:00.000000,43.7
10/08/2020 11:00:00.000000,44.1
10/08/2020 12:00:00.000000,47.8
10/08/2020 13:00:00.000000,44.1
10/08/2020 14:00:00.000000,42.1
10/08/2020 15:00:00.000000,34.8
10/08/2020 16:00:00.000000,28.8
10/08/2020 17:00:00.000000,28.3
10/08/2020 18:00:00.000000,31.2
10/08/2020 19:00:00.000000,43.4
10/08/2020 20:00:00.000000,40.3
10/08/2020 21:00:00.000000,35.9
10/08/2020 22:00:00.000000,38.3
10/08/2020 23:00:00.000000,37.0
10/09/2020 00:00:00.000000,42.6
10/09/2020 01:00:00.000000,48.1
10/09/2020 02:00:00.000000,50.1
10/09/2020 03:00:00.000000,49.9
10/09/2020 04:00:00.000000,43.9
10/09/2020 05:00:00.000000,38.9
10/09/2020 06:00:00.000000,36.7
10/09/2020 07:00:00.000000,36.0
10/09/2020 08:00:00.000000,32.8
10/09/2020 09:00:00.000000,30.7
10/09/2020 10:00:00.000000,26.4
10/09/2020 11:00:00.000000,23.8
10/09/2020 12:00:00.000000,19.2
10/09/2020 13:00:00.000000,17.6
10/09/2020 14:00:00.000000,15.6
10/09/2020 18:00:00.000000,8.6
10/09/2020 19:00:00.000000,7.5
10/09/2020 20:00:00.000000,8.0
10/09/2020 21:00:00.000000,7.9
10/09/2020 22:00:00.000000,8.4
10/09/2020 23:00:00.000000,8.5
10/10/2020 00:00:00.000000,27.6
10/10/2020 01:00:00.000000,55.0
10/10/2020 02:00:00.000000,29.5
10/10/2020 03:00:00.000000,27.2
10/10/2020 04:00:00.000000,28.0
10/10/2020 05:00:00.000000,27.6
10/10/2020 06:00:00.000000,27.0
10/10/2020 08:00:00.000000,27.8
10/10/2020 09:00:00.000000,33.8
10/10/2020 10:00:00.000000,35.3
10/10/2020 11:00:00.000000,33.6
10/10/2020 12:00:00.000000,30.0
10/10/2020 13:00:00.000000,27.5
10/10/2020 14:00:00.000000,27.2
10/10/2020 15:00:00.000000,25.5
10/10/2020 16:00:00.000000,24.3
10/10/2020 19:00:00.000000,23.3
10/10/2020 20:00:00.000000,22.6
10/10/2020 21:00:00.000000,23.4
10/10/2020 22:00:00.000000,25.1
10/10/2020 23:00:00.000000,28.2
10/11/2020 00:00:00.000000,30.4
10/11/2020 01:00:00.000000,35.4
10/11/2020 02:00:00.000000,37.1
10/11/2020 03:00:00.000000,26.0
10/11/2020 04:00:00.000000,28.6
10/11/2020 05:00:00.000000,22.5
10/11/2020 06:00:00.000000,18.5
10/11/2020 08:00:00.000000,12.1
10/11/2020 10:00:00.000000,7.1
10/11/2020 11:00:00.000000,6.6
10/11/2020 12:00:00.000000,5.3
10/11/2020 13:00:00.000000,4.6
10/11/2020 14:00:00.000000,3.9
10/11/2020 18:00:00.000000,14.1
10/11/2020 19:00:00.000000,12.2
10/11/2020 20:00:00.000000,20.4
10/11/2020 21:00:00.000000,10.4
10/11/2020 23:00:00.000000,4.2
10/12/2020 00:00:00.000000,3.2
10/12/2020 01:00:00.000000,2.8
10/12/2020 02:00:00.000000,3.0
10/12/2020 03:00:00.000000,4.1
10/12/2020 04:00:00.000000,3.1
10/12/2020 05:00:00.000000,3.5
10/12/2020 06:00:00.000000,4.0
10/12/2020 07:00:00.000000,4.5
10/12/2020 08:00:00.000000,4.6
10/12/2020 09:00:00.000000,4.3
10/12/2020 10:00:00.000000,3.8
10/12/2020 11:00:00.000000,4.6
10/12/2020 12:00:00.000000,5.3
10/12/2020 13:00:00.000000,5.4
10/12/2020 14:00:00.000000,6.1
10/12/2020 15:00:00.000000,4.6
10/12/2020 16:00:00.000000,3.7
10/12/2020 17:00:00.000000,3.5
10/12/2020 18:00:00.000000,3.6
10/12/2020 19:00:00.000000,4.0
10/12/2020 20:00:00.000000,4.3
10/12/2020 21:00:00.000000,4.0
10/12/2020 22:00:00.000000,3.8
10/12/2020 23:00:00.000000,3.9
10/13/2020 00:00:00.000000,5.0
10/13/2020 01:00:00.000000,4.9
10/13/2020 02:00:00.000000,6.2
10/13/2020 03:00:00.000000,5.6
10/13/2020 04:00:00.000000,4.3
10/13/2020 05:00:00.000000,4.7
10/13/2020 06:00:00.000000,4.7
10/13/2020 07:00:00.000000,4.5
10/13/2020 08:00:00.000000,4.3
10/13/2020 09:00:00.000000,4.0
10/13/2020 10:00:00.000000,4.3
10/13/2020 11:00:00.000000,4.6
10/13/2020 12:00:00.000000,4.9
10/13/2020 13:00:00.000000,7.1
10/13/2020 14:00:00.000000,5.4
10/13/2020 15:00:00.000000,5.8
10/13/2020 16:00:00.000000,8.3
10/13/2020 17:00:00.000000,8.9
10/13/2020 18:00:00.000000,8.0
10/13/2020 19:00:00.000000,7.0
10/13/2020 20:00:00.000000,7.2
10/13/2020 21:00:00.000000,6.1
10/13/2020 22:00:00.000000,5.4
10/13/2020 23:00:00.000000,5.4
10/14/2020 00:00:00.000000,9.2
10/14/2020 01:00:00.000000,12.9
10/14/2020 02:00:00.000000,6.2
10/14/2020 03:00:00.000000,8.5
10/14/2020 04:00:00.000000,6.9
10/14/2020 05:00:00.000000,4.6
10/14/2020 06:00:00.000000,4.4
10/14/2020 07:00:00.000000,4.8
10/14/2020 08:00:00.000000,3.3
10/14/2020 09:00:00.000000,3.9
10/14/2020 10:00:00.000000,3.6
10/14/2020 11:00:00.000000,3.9
10/14/2020 12:00:00.000000,3.2
10/14/2020 13:00:00.000000,4.8
10/14/2020 14:00:00.000000,7.4
10/14/2020 15:00:00.000000,6.8
10/14/2020 16:00:00.000000,5.6
10/14/2020 17:00:00.000000,5.1
10/14/2020 18:00:00.000000,5.0
10/14/2020 19:00:00.000000,7.9
10/14/2020 20:00:00.000000,8.5
10/14/2020 21:00:00.000000,10.9
10/14/2020 22:00:00.000000,9.3
10/14/2020 23:00:00.000000,7.9
10/15/2020 00:00:00.000000,5.6
10/15/2020 01:00:00.000000,4.5
10/15/2020 02:00:00.000000,3.9
10/15/2020 03:00:00.000000,3.7
10/15/2020 04:00:00.000000,3.5
10/15/2020 05:00:00.000000,3.5
10/15/2020 06:00:00.000000,3.6
10/15/2020 07:00:00.000000,3.6
10/15/2020 08:00:00.000000,3.8
10/15/2020 09:00:00.000000,2.7
10/15/2020 10:00:00.000000,2.0
10/15/2020 11:00:00.000000,1.8
10/15/2020 12:00:00.000000,1.9
10/15/2020 13:00:00.000000,2.7
10/15/2020 14:00:00.000000,2.8
10/15/2020 15:00:00.000000,3.3
10/15/2020 16:00:00.000000,3.8
10/15/2020 17:00:00.000000,4.0
10/15/2020 18:00:00.000000,3.5
10/15/2020 19:00:00.000000,6.7
10/15/2020 20:00:00.000000,9.7
10/15/2020 21:00:00.000000,10.1
10/15/2020 22:00:00.000000,12.2
10/15/2020 23:00:00.000000,15.8
10/16/2020 00:00:00.000000,14.6
10/16/2020 01:00:00.000000,4.2
10/16/2020 02:00:00.000000,3.4
10/16/2020 03:00:00.000000,3.1
10/16/2020 04:00:00.000000,3.4
10/16/2020 05:00:00.000000,3.6
10/16/2020 06:00:00.000000,3.7
10/16/2020 07:00:00.000000,4.0
10/16/2020 08:00:00.000000,4.3
10/16/2020 09:00:00.000000,4.4
10/16/2020 10:00:00.000000,4.0
10/16/2020 11:00:00.000000,5.0
10/16/2020 12:00:00.000000,6.2
10/16/2020 13:00:00.000000,7.0
10/16/2020 14:00:00.000000,7.3
10/16/2020 15:00:00.000000,6.7
10/16/2020 16:00:00.000000,6.9
10/16/2020 17:00:00.000000,6.9
10/16/2020 18:00:00.000000,7.0
10/16/2020 19:00:00.000000,4.4
10/16/2020 20:00:00.000000,3.8
10/16/2020 21:00:00.000000,4.5
10/16/2020 22:00:00.000000,7.9
10/16/2020 23:00:00.000000,8.0
10/17/2020 00:00:00.000000,7.2
10/17/2020 01:00:00.000000,7.3
10/17/2020 02:00:00.000000,10.5
10/17/2020 03:00:00.000000,11.9
10/17/2020 04:00:00.000000,10.2
10/17/2020 05:00:00.000000,8.6
10/17/2020 06:00:00.000000,14.2
10/17/2020 07:00:00.000000,18.8
10/17/2020 08:00:00.000000,9.3
10/17/2020 09:00:00.000000,6.8
10/17/2020 10:00:00.000000,5.5
10/17/2020 11:00:00.000000,4.4
10/17/2020 12:00:00.000000,4.4
10/17/2020 13:00:00.000000,5.3
10/17/2020 14:00:00.000000,5.5
10/17/2020 15:00:00.000000,5.2
10/17/2020 16:00:00.000000,4.2
10/17/2020 17:00:00.000000,4.1
10/17/2020 18:00:00.000000,4.0
10/17/2020 19:00:00.000000,6.5
10/17/2020 20:00:00.000000,5.5
10/17/2020 21:00:00.000000,6.2
10/17/2020 22:00:00.000000,9.6
10/17/2020 23:00:00.000000,21.6
10/18/2020 00:00:00.000000,23.0
10/18/2020 01:00:00.000000,25.2
10/18/2020 02:00:00.000000,24.9
10/18/2020 03:00:00.000000,16.2
10/18/2020 04:00:00.000000,4.8
10/18/2020 05:00:00.000000,3.8
10/18/2020 06:00:00.000000,4.3
10/18/2020 07:00:00.000000,4.4
10/18/2020 08:00:00.000000,4.5
10/18/2020 09:00:00.000000,4.8
10/18/2020 10:00:00.000000,5.3
10/18/2020 11:00:00.000000,6.0
10/18/2020 12:00:00.000000,6.1
10/18/2020 13:00:00.000000,6.7
10/18/2020 14:00:00.000000,4.4
10/18/2020 15:00:00.000000,3.6
10/18/2020 16:00:00.000000,4.3
10/18/2020 17:00:00.000000,5.7
10/18/2020 18:00:00.000000,7.1
10/18/2020 19:00:00.000000,9.4
10/18/2020 20:00:00.000000,11.2
10/18/2020 21:00:00.000000,11.4
10/18/2020 22:00:00.000000,10.7
10/18/2020 23:00:00.000000,10.3
10/19/2020 00:00:00.000000,13.3
10/19/2020 01:00:00.000000,9.1
10/19/2020 02:00:00.000000,9.0
10/19/2020 03:00:00.000000,9.1
10/19/2020 04:00:00.000000,10.2
10/19/2020 05:00:00.000000,10.2
10/19/2020 06:00:00.000000,10.4
10/19/2020 07:00:00.000000,10.3
10/19/2020 08:00:00.000000,10.3
10/19/2020 09:00:00.000000,10.4
10/19/2020 10:00:00.000000,10.8
10/19/2020 11:00:00.000000,11.8
10/19/2020 12:00:00.000000,11.9
10/19/2020 13:00:00.000000,12.3
10/19/2020 14:00:00.000000,12.3
10/19/2020 15:00:00.000000,12.5
10/19/2020 16:00:00.000000,11.4
10/19/2020 17:00:00.000000,14.2
10/19/2020 18:00:00.000000,22.1
10/19/2020 19:00:00.000000,19.3
10/19/2020 20:00:00.000000,17.3
10/19/2020 21:00:00.000000,18.1
10/19/2020 22:00:00.000000,18.1
10/19/2020 23:00:00.000000,17.0
10/20/2020 00:00:00.000000,18.7
10/20/2020 01:00:00.000000,22.9
10/20/2020 02:00:00.000000,24.1
10/20/2020 03:00:00.000000,22.7
10/20/2020 04:00:00.000000,21.9
10/20/2020 05:00:00.000000,20.4
10/20/2020 06:00:00.000000,18.2
10/20/2020 07:00:00.000000,18.4
10/20/2020 08:00:00.000000,14.5
10/20/2020 09:00:00.000000,11.2
10/20/2020 10:00:00.000000,10.6
10/20/2020 11:00:00.000000,9.1
10/20/2020 12:00:00.000000,6.3
10/20/2020 13:00:00.000000,6.1
10/20/2020 14:00:00.000000,10.2
10/20/2020 15:00:00.000000,13.2
10/20/2020 16:00:00.000000,8.5
10/20/2020 17:00:00.000000,8.3
10/20/2020 18:00:00.000000,9.9
10/20/2020 19:00:00.000000,48.8
10/20/2020 20:00:00.000000,58.8
10/20/2020 22:00:00.000000,7.2
10/20/2020 23:00:00.000000,4.9
10/21/2020 00:00:00.000000,5.0
10/21/2020 01:00:00.000000,5.2
10/21/2020 02:00:00.000000,5.6
10/21/2020 03:00:00.000000,6.0
10/21/2020 04:00:00.000000,5.9
10/21/2020 05:00:00.000000,4.9
10/21/2020 06:00:00.000000,5.6
10/21/2020 07:00:00.000000,5.8
10/21/2020 08:00:00.000000,6.7
10/21/2020 09:00:00.000000,6.9
10/21/2020 10:00:00.000000,6.5
10/21/2020 11:00:00.000000,7.1
10/21/2020 12:00:00.000000,8.1
10/21/2020 13:00:00.000000,9.1
10/21/2020 14:00:00.000000,12.1
10/21/2020 15:00:00.000000,17.5
10/21/2020 16:00:00.000000,24.4
10/21/2020 17:00:00.000000,24.8
10/21/2020 18:00:00.000000,18.2
10/21/2020 19:00:00.000000,17.8
10/21/2020 20:00:00.000000,17.4
10/21/2020 21:00:00.000000,13.1
10/21/2020 22:00:00.000000,9.9
10/21/2020 23:00:00.000000,9.6
10/22/2020 00:00:00.000000,16.2
10/22/2020 01:00:00.000000,17.2
10/22/2020 02:00:00.000000,17.1
10/22/2020 03:00:00.000000,18.1
10/22/2020 04:00:00.000000,18.1
10/22/2020 05:00:00.000000,17.9
10/22/2020 06:00:00.000000,11.9
10/22/2020 07:00:00.000000,8.8
10/22/2020 08:00:00.000000,5.6
10/22/2020 09:00:00.000000,6.4
10/22/2020 10:00:00.000000,15.7
10/22/2020 11:00:00.000000,17.1
10/22/2020 12:00:00.000000,12.8
10/22/2020 13:00:00.000000,11.1
10/22/2020 14:00:00.000000,9.0
10/22/2020 15:00:00.000000,8.4
10/22/2020 16:00:00.000000,7.1
10/22/2020 17:00:00.000000,6.1
10/22/2020 18:00:00.000000,6.6
10/22/2020 19:00:00.000000,8.1
10/22/2020 20:00:00.000000,8.5
10/22/2020 21:00:00.000000,7.6
10/22/2020 22:00:00.000000,4.3
10/22/2020 23:00:00.000000,3.6
10/23/2020 00:00:00.000000,3.7
10/23/2020 01:00:00.000000,4.3
10/23/2020 02:00:00.000000,4.1
10/23/2020 03:00:00.000000,5.2
10/23/2020 04:00:00.000000,6.5
10/23/2020 05:00:00.000000,6.3
10/23/2020 06:00:00.000000,7.2
10/23/2020 07:00:00.000000,9.0
10/23/2020 09:00:00.000000,8.6
10/23/2020 10:00:00.000000,7.7
10/23/2020 11:00:00.000000,7.8
10/23/2020 12:00:00.000000,8.6
10/23/2020 13:00:00.000000,9.5
10/23/2020 15:00:00.000000,12.8
10/23/2020 16:00:00.000000,14.3
10/23/2020 17:00:00.000000,13.7
10/23/2020 18:00:00.000000,13.3
10/23/2020 19:00:00.000000,13.8
10/23/2020 20:00:00.000000,13.7
10/23/2020 21:00:00.000000,13.7
10/23/2020 22:00:00.000000,9.7
10/23/2020 23:00:00.000000,9.1
10/24/2020 00:00:00.000000,10.7
10/24/2020 01:00:00.000000,18.2
10/24/2020 02:00:00.000000,20.7
10/24/2020 03:00:00.000000,19.3
10/24/2020 04:00:00.000000,17.7
10/24/2020 05:00:00.000000,16.5
10/24/2020 06:00:00.000000,17.6
10/24/2020 07:00:00.000000,18.0
10/24/2020 09:00:00.000000,17.3
10/24/2020 10:00:00.000000,14.8
10/24/2020 11:00:00.000000,14.6
10/24/2020 12:00:00.000000,14.4
10/24/2020 13:00:00.000000,16.0
10/24/2020 14:00:00.000000,20.1
10/24/2020 15:00:00.000000,18.9
10/24/2020 16:00:00.000000,20.0
10/24/2020 17:00:00.000000,23.9
10/24/2020 18:00:00.000000,22.7
10/24/2020 19:00:00.000000,22.7
10/24/2020 20:00:00.000000,19.4
10/24/2020 21:00:00.000000,17.5
10/24/2020 22:00:00.000000,25.4
10/24/2020 23:00:00.000000,20.4
10/25/2020 00:00:00.000000,16.4
10/25/2020 01:00:00.000000,17.7
10/25/2020 02:00:00.000000,14.9
10/25/2020 03:00:00.000000,11.4
10/25/2020 04:00:00.000000,11.3
10/25/2020 05:00:00.000000,9.5
10/25/2020 06:00:00.000000,6.1
10/25/2020 07:00:00.000000,5.7
10/25/2020 08:00:00.000000,6.0
10/25/2020 09:00:00.000000,6.8
10/25/2020 10:00:00.000000,6.5
10/25/2020 11:00:00.000000,6.4
10/25/2020 12:00:00.000000,7.1
10/25/2020 13:00:00.000000,6.6
10/25/2020 14:00:00.000000,6.6
10/25/2020 15:00:00.000000,6.5
10/25/2020 16:00:00.000000,6.4
10/25/2020 17:00:00.000000,7.2
10/25/2020 18:00:00.000000,7.7
10/25/2020 19:00:00.000000,7.5
10/25/2020 20:00:00.000000,7.0
10/25/2020 21:00:00.000000,6.9
10/25/2020 22:00:00.000000,6.5
10/25/2020 23:00:00.000000,6.2
10/26/2020 00:00:00.000000,6.4
10/26/2020 01:00:00.000000,6.1
10/26/2020 02:00:00.000000,6.1
10/26/2020 03:00:00.000000,6.0
10/26/2020 04:00:00.000000,4.7
10/26/2020 05:00:00.000000,4.6
10/26/2020 06:00:00.000000,4.8
10/26/2020 07:00:00.000000,4.6
10/26/2020 08:00:00.000000,4.9
10/26/2020 09:00:00.000000,4.9
10/26/2020 10:00:00.000000,5.2
10/26/2020 11:00:00.000000,5.4
10/26/2020 12:00:00.000000,5.8
10/26/2020 13:00:00.000000,6.2
10/26/2020 14:00:00.000000,6.9
10/26/2020 15:00:00.000000,7.5
10/26/2020 16:00:00.000000,8.6
10/26/2020 17:00:00.000000,9.4
10/26/2020 18:00:00.000000,9.0
10/26/2020 19:00:00.000000,9.3
10/26/2020 20:00:00.000000,9.5
10/26/2020 21:00:00.000000,10.7
10/26/2020 22:00:00.000000,12.9
10/26/2020 23:00:00.000000,15.1
10/27/2020 00:00:00.000000,15.5
10/27/2020 01:00:00.000000,17.5
10/27/2020 02:00:00.000000,19.0
10/27/2020 03:00:00.000000,18.2
10/27/2020 04:00:00.000000,16.7
10/27/2020 05:00:00.000000,16.0
10/27/2020 06:00:00.000000,15.1
10/27/2020 07:00:00.000000,13.6
10/27/2020 08:00:00.000000,11.7
10/27/2020 09:00:00.000000,11.4
10/27/2020 10:00:00.000000,10.4
10/27/2020 11:00:00.000000,9.9
10/27/2020 12:00:00.000000,9.3
10/27/2020 13:00:00.000000,9.3
10/27/2020 14:00:00.000000,10.0
10/27/2020 15:00:00.000000,9.0
10/27/2020 16:00:00.000000,9.5
10/27/2020 17:00:00.000000,10.6
10/27/2020 18:00:00.000000,11.1
10/27/2020 19:00:00.000000,11.2
10/27/2020 20:00:00.000000,11.3
10/27/2020 21:00:00.000000,11.2
10/27/2020 22:00:00.000000,13.1
10/27/2020 23:00:00.000000,17.6
10/28/2020 00:00:00.000000,24.5
10/28/2020 01:00:00.000000,28.3
10/28/2020 02:00:00.000000,33.7
10/28/2020 03:00:00.000000,27.8
10/28/2020 04:00:00.000000,21.3
10/28/2020 05:00:00.000000,19.1
10/28/2020 06:00:00.000000,15.6
10/28/2020 07:00:00.000000,14.1
10/28/2020 08:00:00.000000,11.5
10/28/2020 09:00:00.000000,8.6
10/28/2020 10:00:00.000000,6.7
10/28/2020 11:00:00.000000,6.0
10/28/2020 12:00:00.000000,5.9
10/28/2020 13:00:00.000000,6.0
10/28/2020 14:00:00.000000,6.3
10/28/2020 15:00:00.000000,7.5
10/28/2020 16:00:00.000000,9.9
10/28/2020 17:00:00.000000,8.2
10/28/2020 18:00:00.000000,4.5
10/28/2020 19:00:00.000000,4.9
10/28/2020 20:00:00.000000,4.6
10/28/2020 21:00:00.000000,4.3
10/28/2020 22:00:00.000000,3.9
10/28/2020 23:00:00.000000,4.4
10/29/2020 00:00:00.000000,5.4
10/29/2020 01:00:00.000000,5.9
10/29/2020 02:00:00.000000,8.5
10/29/2020 03:00:00.000000,11.5
10/29/2020 06:00:00.000000,7.2
10/29/2020 07:00:00.000000,6.1
10/29/2020 09:00:00.000000,4.5
10/29/2020 10:00:00.000000,5.5
10/29/2020 11:00:00.000000,5.4
10/29/2020 16:00:00.000000,5.1
10/29/2020 17:00:00.000000,4.2
10/29/2020 18:00:00.000000,3.3
10/29/2020 19:00:00.000000,2.4
10/29/2020 20:00:00.000000,2.7
10/29/2020 21:00:00.000000,3.2
10/29/2020 22:00:00.000000,3.4
10/29/2020 23:00:00.000000,4.4
10/30/2020 00:00:00.000000,10.6
10/30/2020 01:00:00.000000,18.5
10/30/2020 02:00:00.000000,22.9
10/30/2020 03:00:00.000000,25.1
10/30/2020 04:00:00.000000,24.8
10/30/2020 05:00:00.000000,8.1
10/30/2020 06:00:00.000000,7.8
10/30/2020 07:00:00.000000,6.8
10/30/2020 08:00:00.000000,5.2
10/30/2020 09:00:00.000000,3.9
10/30/2020 10:00:00.000000,3.6
10/30/2020 11:00:00.000000,3.9
10/30/2020 12:00:00.000000,5.1
10/30/2020 13:00:00.000000,4.3
10/30/2020 14:00:00.000000,5.1
10/30/2020 15:00:00.000000,4.3
10/30/2020 16:00:00.000000,3.7
10/30/2020 17:00:00.000000,3.6
10/30/2020 18:00:00.000000,3.1
10/30/2020 19:00:00.000000,2.5
10/30/2020 20:00:00.000000,2.1
10/30/2020 21:00:00.000000,1.9
10/30/2020 22:00:00.000000,2.6
10/30/2020 23:00:00.000000,4.1
10/31/2020 00:00:00.000000,7.2
10/31/2020 01:00:00.000000,12.4
10/31/2020 02:00:00.000000,16.2
10/31/2020 03:00:00.000000,10.6
10/31/2020 04:00:00.000000,7.3
10/31/2020 05:00:00.000000,6.0
10/31/2020 06:00:00.000000,4.7
10/31/2020 07:00:00.000000,4.1
