InstrumentName, I-25 Globeville,
06/25/2020 23:00:00.000000,20.0,4.8
06/26/2020 00:00:00.000000,33.0,4.6
06/26/2020 01:00:00.000000,19.0,4.9
06/26/2020 02:00:00.000000,15.0,3.7
06/26/2020 03:00:00.000000,24.0,3.4
06/26/2020 04:00:00.000000,,5.0
06/26/2020 05:00:00.000000,10.0,5.4
06/26/2020 06:00:00.000000,10.0,4.2
06/26/2020 07:00:00.000000,9.0,3.4
06/26/2020 08:00:00.000000,8.0,3.5
06/26/2020 09:00:00.000000,11.0,3.7
06/26/2020 10:00:00.000000,20.0,4.7
06/26/2020 11:00:00.000000,25.0,5.3
06/26/2020 12:00:00.000000,34.0,7.9
06/26/2020 13:00:00.000000,29.0,6.6
06/26/2020 14:00:00.000000,13.0,4.4
06/26/2020 15:00:00.000000,12.0,4.0
06/26/2020 16:00:00.000000,14.0,4.8
06/26/2020 17:00:00.000000,14.0,4.8
06/26/2020 18:00:00.000000,12.0,4.9
06/26/2020 19:00:00.000000,30.0,7.5
06/26/2020 20:00:00.000000,24.0,7.0
06/26/2020 21:00:00.000000,10.0,5.2
06/26/2020 22:00:00.000000,13.0,5.7
06/26/2020 23:00:00.000000,18.0,13.2
06/27/2020 00:00:00.000000,33.0,15.5
06/27/2020 01:00:00.000000,16.0,10.4
06/27/2020 02:00:00.000000,18.0,7.5
06/27/2020 03:00:00.000000,19.0,4.4
06/27/2020 04:00:00.000000,,6.8
06/27/2020 05:00:00.000000,29.0,6.7
06/27/2020 06:00:00.000000,30.0,7.4
06/27/2020 07:00:00.000000,27.0,7.2
06/27/2020 08:00:00.000000,29.0,6.7
06/27/2020 09:00:00.000000,19.0,6.0
06/27/2020 10:00:00.000000,22.0,4.1
06/27/2020 11:00:00.000000,16.0,3.5
06/27/2020 12:00:00.000000,25.0,5.6
06/27/2020 13:00:00.000000,25.0,4.9
06/27/2020 14:00:00.000000,29.0,5.1
06/27/2020 15:00:00.000000,30.0,4.6
06/27/2020 16:00:00.000000,17.0,2.4
06/27/2020 17:00:00.000000,22.0,3.4
06/27/2020 18:00:00.000000,11.0,2.0
06/27/2020 19:00:00.000000,21.0,2.6
06/27/2020 20:00:00.000000,18.0,2.3
06/27/2020 21:00:00.000000,14.0,2.0
06/27/2020 22:00:00.000000,14.0,2.3
06/27/2020 23:00:00.000000,11.0,2.0
06/28/2020 00:00:00.000000,4.0,2.3
06/28/2020 01:00:00.000000,14.0,2.7
06/28/2020 02:00:00.000000,17.0,3.0
06/28/2020 03:00:00.000000,15.0,3.7
06/28/2020 04:00:00.000000,,6.1
06/28/2020 05:00:00.000000,24.0,7.5
06/28/2020 06:00:00.000000,19.0,6.4
06/28/2020 07:00:00.000000,22.0,6.5
06/28/2020 08:00:00.000000,16.0,5.5
06/28/2020 09:00:00.000000,12.0,4.7
06/28/2020 10:00:00.000000,15.0,4.3
06/28/2020 11:00:00.000000,15.0,4.9
06/28/2020 12:00:00.000000,18.0,4.9
06/28/2020 13:00:00.000000,20.0,4.1
06/28/2020 14:00:00.000000,22.0,4.0
06/28/2020 15:00:00.000000,27.0,3.7
06/28/2020 16:00:00.000000,9.0,3.5
06/28/2020 17:00:00.000000,17.0,4.8
06/28/2020 18:00:00.000000,13.0,5.2
06/28/2020 19:00:00.000000,19.0,5.4
06/28/2020 20:00:00.000000,7.0,5.1
06/28/2020 21:00:00.000000,3.0,4.1
06/28/2020 22:00:00.000000,16.0,4.8
06/28/2020 23:00:00.000000,21.0,6.4
06/29/2020 00:00:00.000000,10.0,6.9
06/29/2020 01:00:00.000000,19.0,7.6
06/29/2020 02:00:00.000000,31.0,8.3
06/29/2020 03:00:00.000000,33.0,10.4
06/29/2020 04:00:00.000000,,14.2
06/29/2020 05:00:00.000000,35.0,15.0
06/29/2020 06:00:00.000000,27.0,13.9
06/29/2020 07:00:00.000000,27.0,16.0
06/29/2020 08:00:00.000000,23.0,15.9
06/29/2020 09:00:00.000000,27.0,16.2
06/29/2020 10:00:00.000000,26.0,14.0
06/29/2020 11:00:00.000000,35.0,16.3
06/29/2020 13:00:00.000000,40.0,17.5
06/29/2020 14:00:00.000000,42.0,19.0
06/29/2020 15:00:00.000000,34.0,15.1
06/29/2020 16:00:00.000000,34.0,12.4
06/29/2020 17:00:00.000000,24.0,7.6
06/29/2020 18:00:00.000000,25.0,6.6
06/29/2020 19:00:00.000000,26.0,6.4
06/29/2020 20:00:00.000000,26.0,5.3
06/29/2020 21:00:00.000000,28.0,5.3
06/29/2020 22:00:00.000000,20.0,4.2
06/29/2020 23:00:00.000000,23.0,4.9
06/30/2020 00:00:00.000000,29.0,5.4
06/30/2020 01:00:00.000000,29.0,5.5
06/30/2020 02:00:00.000000,20.0,5.2
06/30/2020 03:00:00.000000,37.0,6.8
06/30/2020 04:00:00.000000,,7.4
06/30/2020 05:00:00.000000,31.0,7.2
06/30/2020 06:00:00.000000,31.0,8.0
06/30/2020 07:00:00.000000,29.0,8.8
06/30/2020 09:00:00.000000,14.0,7.2
06/30/2020 10:00:00.000000,16.0,7.2
06/30/2020 11:00:00.000000,12.0,6.6
06/30/2020 12:00:00.000000,20.0,8.7
06/30/2020 13:00:00.000000,13.0,5.8
06/30/2020 14:00:00.000000,9.0,5.3
06/30/2020 15:00:00.000000,7.0,6.0
06/30/2020 16:00:00.000000,22.0,7.2
06/30/2020 17:00:00.000000,12.0,7.6
06/30/2020 18:00:00.000000,10.0,9.5
06/30/2020 19:00:00.000000,12.0,6.7
06/30/2020 20:00:00.000000,19.0,5.4
06/30/2020 21:00:00.000000,12.0,4.4
06/30/2020 22:00:00.000000,,2.9
06/30/2020 23:00:00.000000,11.0,4.4
                
