InstrumentName, Welby,,,
06/03/2020 16:00:00.000000,12.0,49.0,,0.0
06/03/2020 17:00:00.000000,8.0,56.0,,0.0
06/03/2020 19:00:00.000000,3.0,59.0,31.7,0.0
06/03/2020 20:00:00.000000,4.0,58.0,32.9,0.0
06/03/2020 21:00:00.000000,3.0,52.0,37.6,0.0
06/03/2020 22:00:00.000000,3.0,46.0,22.2,0.0
06/04/2020 00:00:00.000000,3.0,38.0,91.3,0.0
06/04/2020 01:00:00.000000,4.0,37.0,46.0,0.0
06/04/2020 02:00:00.000000,7.0,33.0,17.9,0.0
06/04/2020 03:00:00.000000,10.0,29.0,50.0,0.0
06/04/2020 04:00:00.000000,,28.0,47.2,0.0
06/04/2020 05:00:00.000000,12.0,25.0,41.5,0.0
06/04/2020 06:00:00.000000,14.0,22.0,22.9,0.0
06/04/2020 08:00:00.000000,6.0,27.0,41.6,0.0
06/04/2020 09:00:00.000000,8.0,19.0,40.9,0.0
06/04/2020 10:00:00.000000,18.0,10.0,34.9,0.0
06/04/2020 11:00:00.000000,26.0,2.0,45.7,0.0
06/04/2020 12:00:00.000000,31.0,5.0,85.9,1.0
06/04/2020 13:00:00.000000,32.0,9.0,99.2,1.0
06/04/2020 14:00:00.000000,22.0,21.0,69.0,1.0
06/04/2020 15:00:00.000000,18.0,30.0,79.4,1.0
06/04/2020 16:00:00.000000,10.0,43.0,34.3,1.0
06/04/2020 17:00:00.000000,4.0,47.0,60.2,0.0
06/04/2020 18:00:00.000000,5.0,51.0,36.8,0.0
06/04/2020 19:00:00.000000,3.0,50.0,,0.0
06/04/2020 20:00:00.000000,8.0,39.0,88.9,0.0
06/04/2020 21:00:00.000000,4.0,43.0,25.3,0.0
06/04/2020 22:00:00.000000,7.0,53.0,18.3,0.0
06/04/2020 23:00:00.000000,6.0,49.0,15.2,0.0
06/05/2020 00:00:00.000000,5.0,46.0,28.8,0.0
06/05/2020 01:00:00.000000,6.0,44.0,30.4,0.0
06/05/2020 02:00:00.000000,15.0,33.0,19.2,0.0
06/05/2020 03:00:00.000000,10.0,39.0,11.8,0.0
06/05/2020 04:00:00.000000,,36.0,12.8,0.0
06/05/2020 05:00:00.000000,4.0,39.0,19.6,0.0
06/05/2020 06:00:00.000000,10.0,31.0,17.7,0.0
06/05/2020 07:00:00.000000,11.0,27.0,35.6,2.0
06/05/2020 08:00:00.000000,13.0,24.0,32.6,1.0
06/05/2020 09:00:00.000000,14.0,20.0,31.1,1.0
06/05/2020 10:00:00.000000,16.0,20.0,18.4,1.0
06/05/2020 11:00:00.000000,28.0,8.0,44.3,0.0
06/05/2020 12:00:00.000000,35.0,4.0,91.2,1.0
06/05/2020 13:00:00.000000,27.0,13.0,47.3,2.0
06/05/2020 14:00:00.000000,27.0,19.0,67.3,2.0
06/05/2020 15:00:00.000000,24.0,29.0,57.9,1.0
06/05/2020 16:00:00.000000,20.0,43.0,40.4,1.0
06/05/2020 17:00:00.000000,10.0,60.0,41.4,1.0
06/05/2020 18:00:00.000000,6.0,65.0,35.3,0.0
06/05/2020 19:00:00.000000,2.0,55.0,13.4,0.0
06/05/2020 20:00:00.000000,4.0,51.0,46.0,0.0
06/05/2020 21:00:00.000000,4.0,50.0,54.8,0.0
06/05/2020 22:00:00.000000,4.0,46.0,46.8,0.0
06/05/2020 23:00:00.000000,4.0,46.0,50.0,1.0
06/06/2020 00:00:00.000000,4.0,41.0,38.3,0.0
06/06/2020 01:00:00.000000,8.0,37.0,31.4,1.0
06/06/2020 02:00:00.000000,9.0,35.0,20.8,1.0
06/06/2020 03:00:00.000000,7.0,39.0,25.7,1.0
06/06/2020 04:00:00.000000,,42.0,21.9,1.0
06/06/2020 05:00:00.000000,5.0,41.0,21.8,0.0
06/06/2020 06:00:00.000000,6.0,39.0,21.8,2.0
06/06/2020 07:00:00.000000,8.0,34.0,21.8,3.0
06/06/2020 08:00:00.000000,10.0,30.0,24.3,0.0
06/06/2020 09:00:00.000000,5.0,36.0,8.9,2.0
06/06/2020 10:00:00.000000,5.0,35.0,17.4,2.0
06/06/2020 11:00:00.000000,13.0,26.0,30.5,1.0
06/06/2020 12:00:00.000000,17.0,21.0,56.7,1.0
06/06/2020 13:00:00.000000,19.0,16.0,89.9,0.0
06/06/2020 14:00:00.000000,10.0,33.0,32.9,0.0
06/06/2020 15:00:00.000000,6.0,38.0,79.0,1.0
06/06/2020 16:00:00.000000,4.0,37.0,20.8,1.0
06/06/2020 17:00:00.000000,4.0,37.0,11.3,1.0
06/06/2020 18:00:00.000000,3.0,41.0,19.6,0.0
06/06/2020 19:00:00.000000,3.0,42.0,26.8,0.0
06/06/2020 20:00:00.000000,3.0,43.0,82.8,1.0
06/06/2020 21:00:00.000000,3.0,45.0,,0.0
06/06/2020 22:00:00.000000,6.0,44.0,33.3,0.0
06/06/2020 23:00:00.000000,7.0,44.0,21.3,1.0
06/07/2020 00:00:00.000000,10.0,37.0,,1.0
06/07/2020 01:00:00.000000,12.0,33.0,71.5,1.0
06/07/2020 02:00:00.000000,14.0,30.0,42.8,0.0
06/07/2020 03:00:00.000000,19.0,18.0,47.0,0.0
06/07/2020 04:00:00.000000,,11.0,23.0,0.0
06/07/2020 05:00:00.000000,23.0,7.0,42.4,0.0
06/07/2020 06:00:00.000000,24.0,4.0,41.6,0.0
06/07/2020 07:00:00.000000,22.0,2.0,27.9,1.0
06/07/2020 08:00:00.000000,16.0,9.0,12.6,0.0
06/07/2020 09:00:00.000000,16.0,8.0,9.1,0.0
06/07/2020 10:00:00.000000,15.0,10.0,13.7,0.0
06/07/2020 11:00:00.000000,22.0,6.0,23.1,0.0
06/07/2020 12:00:00.000000,19.0,9.0,20.7,1.0
06/07/2020 13:00:00.000000,19.0,18.0,42.7,2.0
06/07/2020 14:00:00.000000,11.0,32.0,38.2,2.0
06/07/2020 15:00:00.000000,6.0,40.0,13.2,1.0
06/07/2020 16:00:00.000000,2.0,42.0,19.5,0.0
06/07/2020 17:00:00.000000,2.0,38.0,20.4,1.0
06/07/2020 18:00:00.000000,2.0,36.0,29.5,1.0
06/07/2020 19:00:00.000000,2.0,36.0,29.5,1.0
06/07/2020 20:00:00.000000,1.0,37.0,20.0,1.0
06/07/2020 21:00:00.000000,2.0,37.0,19.3,1.0
06/07/2020 22:00:00.000000,2.0,43.0,19.9,1.0
06/07/2020 23:00:00.000000,2.0,45.0,17.7,1.0
06/08/2020 00:00:00.000000,2.0,46.0,15.5,1.0
06/08/2020 01:00:00.000000,3.0,46.0,16.6,1.0
06/08/2020 02:00:00.000000,3.0,46.0,9.9,1.0
06/08/2020 03:00:00.000000,4.0,43.0,26.4,0.0
06/08/2020 04:00:00.000000,,34.0,97.3,0.0
06/08/2020 05:00:00.000000,5.0,36.0,39.9,0.0
06/08/2020 06:00:00.000000,4.0,37.0,11.6,0.0
06/08/2020 07:00:00.000000,2.0,40.0,17.6,1.0
06/08/2020 08:00:00.000000,2.0,40.0,17.0,0.0
06/08/2020 09:00:00.000000,3.0,36.0,16.3,0.0
06/08/2020 10:00:00.000000,5.0,35.0,16.5,0.0
06/08/2020 11:00:00.000000,13.0,24.0,34.6,0.0
06/08/2020 12:00:00.000000,15.0,27.0,33.3,2.0
06/08/2020 13:00:00.000000,14.0,29.0,78.2,2.0
06/08/2020 14:00:00.000000,12.0,,184.6,1.0
06/08/2020 15:00:00.000000,4.0,48.0,21.0,0.0
06/08/2020 16:00:00.000000,2.0,51.0,19.8,0.0
06/08/2020 17:00:00.000000,2.0,52.0,30.0,0.0
06/08/2020 18:00:00.000000,2.0,51.0,26.8,0.0
06/08/2020 19:00:00.000000,2.0,53.0,29.1,0.0
06/08/2020 20:00:00.000000,2.0,55.0,31.8,0.0
06/08/2020 21:00:00.000000,1.0,55.0,39.9,
06/08/2020 22:00:00.000000,1.0,55.0,35.2,
06/08/2020 23:00:00.000000,3.0,54.0,56.5,0.0
06/09/2020 00:00:00.000000,3.0,53.0,80.0,0.0
06/09/2020 01:00:00.000000,2.0,47.0,,0.0
06/09/2020 02:00:00.000000,1.0,47.0,60.3,0.0
06/09/2020 03:00:00.000000,1.0,46.0,14.7,0.0
06/09/2020 04:00:00.000000,,44.0,23.7,0.0
06/09/2020 05:00:00.000000,0.0,44.0,46.0,0.0
06/09/2020 06:00:00.000000,0.0,45.0,17.7,0.0
06/09/2020 07:00:00.000000,0.0,48.0,7.6,0.0
06/09/2020 08:00:00.000000,1.0,46.0,3.2,0.0
06/09/2020 09:00:00.000000,1.0,49.0,4.3,0.0
06/09/2020 10:00:00.000000,1.0,50.0,7.1,0.0
06/09/2020 11:00:00.000000,1.0,49.0,5.9,0.0
06/09/2020 12:00:00.000000,2.0,45.0,11.2,0.0
06/09/2020 13:00:00.000000,4.0,41.0,10.0,0.0
06/09/2020 14:00:00.000000,3.0,37.0,6.0,0.0
06/09/2020 15:00:00.000000,2.0,32.0,10.0,0.0
06/09/2020 16:00:00.000000,3.0,30.0,36.2,0.0
06/09/2020 17:00:00.000000,2.0,30.0,21.6,0.0
06/09/2020 18:00:00.000000,2.0,32.0,32.1,0.0
06/09/2020 19:00:00.000000,2.0,35.0,15.5,0.0
06/09/2020 20:00:00.000000,,40.0,28.3,0.0
06/09/2020 21:00:00.000000,2.0,46.0,11.5,0.0
06/09/2020 22:00:00.000000,1.0,46.0,2.1,0.0
06/09/2020 23:00:00.000000,2.0,45.0,0.8,0.0
06/10/2020 00:00:00.000000,2.0,43.0,,0.0
06/10/2020 01:00:00.000000,4.0,41.0,8.9,0.0
06/10/2020 02:00:00.000000,6.0,36.0,36.5,0.0
06/10/2020 03:00:00.000000,9.0,36.0,66.5,0.0
06/10/2020 04:00:00.000000,,39.0,44.7,0.0
06/10/2020 05:00:00.000000,3.0,34.0,41.4,0.0
06/10/2020 06:00:00.000000,8.0,27.0,35.0,0.0
06/10/2020 07:00:00.000000,5.0,26.0,47.0,0.0
06/10/2020 08:00:00.000000,5.0,26.0,38.4,0.0
06/10/2020 09:00:00.000000,6.0,24.0,28.3,0.0
06/10/2020 10:00:00.000000,9.0,21.0,11.4,0.0
06/10/2020 11:00:00.000000,18.0,13.0,40.1,0.0
06/10/2020 12:00:00.000000,28.0,7.0,71.9,0.0
06/10/2020 13:00:00.000000,17.0,20.0,33.4,0.0
06/10/2020 14:00:00.000000,12.0,26.0,33.8,1.0
06/10/2020 15:00:00.000000,10.0,28.0,27.7,1.0
06/10/2020 16:00:00.000000,7.0,30.0,25.4,0.0
06/10/2020 17:00:00.000000,4.0,36.0,10.4,0.0
06/10/2020 18:00:00.000000,3.0,40.0,,0.0
06/10/2020 19:00:00.000000,2.0,38.0,,0.0
06/10/2020 20:00:00.000000,1.0,39.0,,0.0
06/10/2020 21:00:00.000000,2.0,39.0,,0.0
06/10/2020 22:00:00.000000,2.0,39.0,,0.0
06/10/2020 23:00:00.000000,2.0,40.0,,0.0
06/11/2020 00:00:00.000000,1.0,42.0,,0.0
06/11/2020 01:00:00.000000,2.0,44.0,31.3,0.0
06/11/2020 02:00:00.000000,7.0,43.0,59.0,0.0
06/11/2020 03:00:00.000000,12.0,34.0,87.0,0.0
06/11/2020 04:00:00.000000,,22.0,111.4,0.0
06/11/2020 05:00:00.000000,23.0,11.0,115.7,0.0
06/11/2020 06:00:00.000000,21.0,13.0,84.7,0.0
06/11/2020 07:00:00.000000,20.0,11.0,99.0,0.0
06/11/2020 08:00:00.000000,23.0,5.0,123.9,0.0
06/11/2020 09:00:00.000000,19.0,9.0,128.7,0.0
06/11/2020 10:00:00.000000,25.0,2.0,109.2,0.0
06/11/2020 11:00:00.000000,27.0,2.0,122.3,0.0
06/11/2020 12:00:00.000000,29.0,4.0,95.9,1.0
06/11/2020 13:00:00.000000,28.0,10.0,79.4,1.0
06/11/2020 14:00:00.000000,22.0,17.0,58.1,2.0
06/11/2020 15:00:00.000000,19.0,26.0,28.4,2.0
06/11/2020 16:00:00.000000,7.0,43.0,42.0,0.0
06/11/2020 17:00:00.000000,3.0,47.0,40.3,0.0
06/11/2020 18:00:00.000000,2.0,53.0,41.4,0.0
06/11/2020 19:00:00.000000,2.0,58.0,25.1,0.0
06/11/2020 20:00:00.000000,2.0,61.0,35.4,0.0
06/11/2020 21:00:00.000000,3.0,62.0,53.5,0.0
06/11/2020 22:00:00.000000,2.0,63.0,38.5,0.0
06/11/2020 23:00:00.000000,2.0,63.0,54.3,0.0
06/12/2020 01:00:00.000000,5.0,55.0,44.7,0.0
06/12/2020 02:00:00.000000,10.0,46.0,22.1,0.0
06/12/2020 03:00:00.000000,13.0,36.0,35.2,0.0
06/12/2020 04:00:00.000000,,16.0,55.4,0.0
06/12/2020 05:00:00.000000,26.0,18.0,36.4,0.0
06/12/2020 06:00:00.000000,22.0,22.0,33.0,0.0
06/12/2020 07:00:00.000000,23.0,13.0,78.4,0.0
06/12/2020 08:00:00.000000,25.0,11.0,53.7,0.0
06/12/2020 09:00:00.000000,19.0,18.0,12.4,0.0
06/12/2020 10:00:00.000000,15.0,22.0,21.4,0.0
06/12/2020 11:00:00.000000,20.0,17.0,47.2,0.0
06/12/2020 12:00:00.000000,31.0,11.0,76.5,0.0
06/12/2020 13:00:00.000000,25.0,22.0,55.0,0.0
06/12/2020 14:00:00.000000,13.0,37.0,,0.0
06/12/2020 15:00:00.000000,18.0,38.0,0.2,0.0
06/12/2020 16:00:00.000000,18.0,46.0,29.1,0.0
06/12/2020 17:00:00.000000,5.0,59.0,38.4,0.0
06/12/2020 18:00:00.000000,2.0,58.0,35.6,0.0
06/12/2020 19:00:00.000000,2.0,56.0,50.6,0.0
06/12/2020 20:00:00.000000,2.0,58.0,61.5,0.0
06/12/2020 21:00:00.000000,2.0,59.0,71.0,0.0
06/12/2020 22:00:00.000000,2.0,58.0,65.3,0.0
06/12/2020 23:00:00.000000,3.0,57.0,52.0,0.0
06/13/2020 00:00:00.000000,3.0,55.0,66.9,0.0
06/13/2020 01:00:00.000000,3.0,54.0,78.5,0.0
06/13/2020 02:00:00.000000,5.0,50.0,17.1,0.0
06/13/2020 03:00:00.000000,6.0,48.0,26.2,1.0
06/13/2020 04:00:00.000000,,44.0,29.2,1.0
06/13/2020 05:00:00.000000,11.0,39.0,31.7,0.0
06/13/2020 06:00:00.000000,11.0,34.0,79.9,0.0
06/13/2020 07:00:00.000000,10.0,44.0,50.5,0.0
06/13/2020 08:00:00.000000,4.0,51.0,27.9,0.0
06/13/2020 09:00:00.000000,6.0,44.0,41.0,0.0
06/13/2020 10:00:00.000000,10.0,31.0,21.2,0.0
06/13/2020 11:00:00.000000,8.0,32.0,39.9,0.0
06/13/2020 12:00:00.000000,7.0,33.0,53.6,0.0
06/13/2020 13:00:00.000000,9.0,36.0,49.6,0.0
06/13/2020 14:00:00.000000,7.0,42.0,52.0,0.0
06/13/2020 15:00:00.000000,6.0,50.0,32.3,0.0
06/13/2020 16:00:00.000000,6.0,60.0,44.6,0.0
06/13/2020 17:00:00.000000,6.0,67.0,57.3,0.0
06/13/2020 18:00:00.000000,5.0,73.0,72.5,0.0
06/13/2020 19:00:00.000000,5.0,72.0,108.0,0.0
06/13/2020 20:00:00.000000,3.0,63.0,64.1,0.0
06/13/2020 21:00:00.000000,3.0,55.0,116.4,0.0
06/13/2020 22:00:00.000000,4.0,48.0,86.1,0.0
06/13/2020 23:00:00.000000,5.0,46.0,101.1,0.0
06/14/2020 00:00:00.000000,3.0,47.0,42.9,0.0
06/14/2020 01:00:00.000000,5.0,40.0,119.9,0.0
06/14/2020 02:00:00.000000,8.0,34.0,45.8,0.0
06/14/2020 03:00:00.000000,14.0,34.0,11.7,2.0
06/14/2020 04:00:00.000000,,38.0,16.4,0.0
06/14/2020 05:00:00.000000,8.0,36.0,22.3,0.0
06/14/2020 06:00:00.000000,2.0,44.0,14.2,0.0
06/14/2020 07:00:00.000000,4.0,39.0,29.4,1.0
06/14/2020 08:00:00.000000,3.0,39.0,11.2,1.0
06/14/2020 09:00:00.000000,2.0,42.0,13.3,0.0
06/14/2020 10:00:00.000000,2.0,41.0,18.1,1.0
06/14/2020 11:00:00.000000,3.0,39.0,8.0,1.0
06/14/2020 12:00:00.000000,3.0,37.0,21.7,1.0
06/14/2020 13:00:00.000000,3.0,37.0,11.8,1.0
06/14/2020 14:00:00.000000,2.0,40.0,20.5,1.0
06/14/2020 15:00:00.000000,1.0,42.0,14.0,0.0
06/14/2020 16:00:00.000000,2.0,43.0,26.3,0.0
06/14/2020 17:00:00.000000,1.0,49.0,17.3,0.0
06/14/2020 18:00:00.000000,2.0,51.0,48.5,0.0
06/14/2020 19:00:00.000000,2.0,55.0,34.7,0.0
06/14/2020 20:00:00.000000,1.0,59.0,30.5,0.0
06/14/2020 21:00:00.000000,2.0,60.0,42.8,0.0
06/14/2020 22:00:00.000000,3.0,60.0,26.0,0.0
06/14/2020 23:00:00.000000,2.0,61.0,46.3,0.0
06/15/2020 00:00:00.000000,4.0,55.0,69.4,0.0
06/15/2020 01:00:00.000000,4.0,60.0,,0.0
06/15/2020 02:00:00.000000,3.0,60.0,14.9,0.0
06/15/2020 03:00:00.000000,5.0,56.0,20.6,0.0
06/15/2020 04:00:00.000000,,57.0,22.1,0.0
06/15/2020 05:00:00.000000,8.0,50.0,38.3,0.0
06/15/2020 06:00:00.000000,27.0,24.0,62.6,0.0
06/15/2020 07:00:00.000000,19.0,26.0,53.8,1.0
06/15/2020 08:00:00.000000,22.0,16.0,66.4,0.0
06/15/2020 09:00:00.000000,21.0,13.0,37.7,0.0
06/15/2020 10:00:00.000000,29.0,3.0,50.4,0.0
06/15/2020 11:00:00.000000,30.0,3.0,72.1,0.0
06/15/2020 12:00:00.000000,29.0,5.0,87.8,1.0
06/15/2020 13:00:00.000000,40.0,8.0,54.3,1.0
06/15/2020 14:00:00.000000,32.0,25.0,61.0,1.0
06/15/2020 15:00:00.000000,18.0,43.0,72.7,1.0
06/15/2020 16:00:00.000000,6.0,54.0,68.9,0.0
06/15/2020 17:00:00.000000,3.0,60.0,64.0,0.0
06/15/2020 18:00:00.000000,2.0,64.0,43.8,0.0
06/15/2020 19:00:00.000000,2.0,67.0,54.7,0.0
06/15/2020 20:00:00.000000,2.0,67.0,89.8,0.0
06/15/2020 21:00:00.000000,2.0,65.0,77.1,0.0
06/15/2020 22:00:00.000000,2.0,64.0,76.3,0.0
06/15/2020 23:00:00.000000,2.0,63.0,67.6,0.0
06/16/2020 00:00:00.000000,4.0,58.0,71.1,0.0
06/16/2020 01:00:00.000000,5.0,61.0,62.7,0.0
06/16/2020 02:00:00.000000,6.0,64.0,37.8,0.0
06/16/2020 03:00:00.000000,5.0,63.0,36.0,0.0
06/16/2020 04:00:00.000000,,52.0,47.8,0.0
06/16/2020 05:00:00.000000,14.0,40.0,76.2,0.0
06/16/2020 06:00:00.000000,24.0,23.0,37.6,0.0
06/16/2020 07:00:00.000000,21.0,30.0,51.3,1.0
06/16/2020 08:00:00.000000,20.0,25.0,68.7,1.0
06/16/2020 09:00:00.000000,19.0,25.0,34.1,0.0
06/16/2020 10:00:00.000000,26.0,18.0,47.7,0.0
06/16/2020 11:00:00.000000,39.0,5.0,155.8,1.0
06/16/2020 12:00:00.000000,42.0,5.0,131.7,1.0
06/16/2020 13:00:00.000000,28.0,20.0,75.4,1.0
06/16/2020 14:00:00.000000,25.0,25.0,87.3,1.0
06/16/2020 15:00:00.000000,12.0,,60.9,2.0
06/16/2020 16:00:00.000000,6.0,47.0,64.7,
06/16/2020 17:00:00.000000,4.0,48.0,22.0,1.0
06/16/2020 18:00:00.000000,4.0,47.0,67.3,1.0
06/16/2020 19:00:00.000000,5.0,48.0,65.4,0.0
06/16/2020 20:00:00.000000,6.0,49.0,60.7,1.0
06/16/2020 21:00:00.000000,,52.0,55.5,1.0
06/16/2020 22:00:00.000000,,51.0,51.0,1.0
06/16/2020 23:00:00.000000,4.0,50.0,53.0,1.0
06/17/2020 00:00:00.000000,7.0,47.0,37.6,0.0
06/17/2020 01:00:00.000000,7.0,45.0,52.5,1.0
06/17/2020 02:00:00.000000,13.0,38.0,45.6,0.0
06/17/2020 03:00:00.000000,17.0,34.0,104.0,0.0
06/17/2020 04:00:00.000000,,36.0,36.6,1.0
06/17/2020 05:00:00.000000,10.0,33.0,30.3,2.0
06/17/2020 06:00:00.000000,15.0,26.0,20.8,1.0
06/17/2020 07:00:00.000000,12.0,30.0,27.6,1.0
06/17/2020 08:00:00.000000,10.0,28.0,65.4,0.0
06/17/2020 09:00:00.000000,4.0,34.0,41.2,0.0
06/17/2020 10:00:00.000000,10.0,23.0,47.6,0.0
06/17/2020 11:00:00.000000,20.0,11.0,54.4,0.0
06/17/2020 12:00:00.000000,29.0,5.0,99.8,1.0
06/17/2020 13:00:00.000000,31.0,10.0,73.0,2.0
06/17/2020 14:00:00.000000,23.0,26.0,58.8,1.0
06/17/2020 15:00:00.000000,12.0,38.0,47.4,1.0
06/17/2020 16:00:00.000000,11.0,43.0,67.7,1.0
06/17/2020 17:00:00.000000,9.0,57.0,42.4,1.0
06/17/2020 18:00:00.000000,6.0,74.0,,1.0
06/17/2020 19:00:00.000000,3.0,70.0,87.9,0.0
06/17/2020 20:00:00.000000,3.0,70.0,45.7,1.0
06/17/2020 21:00:00.000000,3.0,73.0,99.2,1.0
06/17/2020 22:00:00.000000,4.0,78.0,133.1,1.0
06/17/2020 23:00:00.000000,5.0,79.0,71.9,0.0
06/18/2020 00:00:00.000000,7.0,72.0,55.4,0.0
06/18/2020 01:00:00.000000,5.0,55.0,,0.0
06/18/2020 02:00:00.000000,4.0,43.0,60.1,0.0
06/18/2020 03:00:00.000000,2.0,44.0,27.9,0.0
06/18/2020 04:00:00.000000,,40.0,73.8,0.0
06/18/2020 05:00:00.000000,3.0,39.0,,0.0
06/18/2020 06:00:00.000000,4.0,38.0,28.3,0.0
06/18/2020 07:00:00.000000,3.0,38.0,15.2,0.0
06/18/2020 08:00:00.000000,2.0,40.0,13.7,0.0
06/18/2020 09:00:00.000000,1.0,43.0,37.4,0.0
06/18/2020 10:00:00.000000,1.0,40.0,31.8,0.0
06/18/2020 11:00:00.000000,9.0,30.0,30.9,0.0
06/18/2020 12:00:00.000000,8.0,32.0,39.9,0.0
06/18/2020 13:00:00.000000,3.0,37.0,25.3,0.0
06/18/2020 14:00:00.000000,3.0,35.0,31.5,0.0
06/18/2020 15:00:00.000000,2.0,35.0,44.9,0.0
06/18/2020 16:00:00.000000,2.0,40.0,24.6,0.0
06/18/2020 17:00:00.000000,2.0,44.0,27.9,0.0
06/18/2020 18:00:00.000000,2.0,45.0,28.3,0.0
06/18/2020 19:00:00.000000,2.0,49.0,40.5,0.0
06/18/2020 20:00:00.000000,2.0,46.0,35.1,0.0
06/18/2020 21:00:00.000000,2.0,45.0,39.3,0.0
06/18/2020 22:00:00.000000,5.0,44.0,56.4,0.0
06/18/2020 23:00:00.000000,6.0,41.0,42.8,0.0
06/19/2020 00:00:00.000000,4.0,43.0,40.4,0.0
06/19/2020 01:00:00.000000,6.0,39.0,59.6,0.0
06/19/2020 02:00:00.000000,7.0,36.0,36.8,0.0
06/19/2020 03:00:00.000000,6.0,36.0,28.2,0.0
06/19/2020 04:00:00.000000,,32.0,34.5,0.0
06/19/2020 05:00:00.000000,5.0,33.0,13.7,0.0
06/19/2020 06:00:00.000000,5.0,30.0,22.3,0.0
06/19/2020 07:00:00.000000,9.0,27.0,17.7,0.0
06/19/2020 08:00:00.000000,10.0,25.0,32.3,0.0
06/19/2020 09:00:00.000000,10.0,24.0,24.8,0.0
06/19/2020 10:00:00.000000,11.0,19.0,18.6,0.0
