InstrumentName, Wash Park West,,
06/01/2020 02:04:29.000000,0.30303030303030304,28.0,82.0
06/01/2020 02:08:29.000000,0.5202020202020202,27.0,82.0
06/01/2020 02:16:29.000000,0.4040404040404041,27.0,82.0
06/01/2020 02:18:29.000000,1.8686868686868687,27.0,82.0
06/01/2020 02:20:29.000000,1.4444444444444444,27.0,82.0
06/01/2020 02:22:29.000000,0.5404040404040404,27.0,82.0
06/01/2020 02:24:29.000000,0.33333333333333337,27.0,82.0
06/01/2020 02:26:29.000000,0.30303030303030304,27.0,82.0
06/01/2020 02:28:29.000000,0.32323232323232326,27.0,82.0
06/01/2020 02:30:29.000000,0.4797979797979798,27.0,82.0
06/01/2020 02:32:29.000000,0.23737373737373738,27.0,82.0
06/01/2020 02:34:29.000000,0.4090909090909091,27.0,81.0
06/01/2020 02:36:29.000000,0.3686868686868687,28.0,81.0
06/01/2020 02:38:29.000000,0.35353535353535354,28.0,81.0
06/01/2020 02:40:29.000000,0.43434343434343436,28.0,81.0
06/01/2020 02:42:29.000000,0.4545454545454546,28.0,81.0
06/01/2020 02:44:29.000000,0.4494949494949495,28.0,81.0
06/01/2020 02:46:29.000000,0.398989898989899,28.0,81.0
06/01/2020 02:48:29.000000,0.4545454545454546,28.0,81.0
06/01/2020 02:50:29.000000,0.2777777777777778,28.0,81.0
06/01/2020 02:52:29.000000,0.611111111111111,28.0,81.0
06/01/2020 02:56:29.000000,0.4898989898989899,28.0,81.0
06/01/2020 02:58:29.000000,0.7424242424242424,29.0,81.0
06/01/2020 03:00:29.000000,0.4545454545454546,29.0,81.0
06/01/2020 03:02:29.000000,0.5707070707070706,29.0,81.0
06/01/2020 03:04:29.000000,0.7575757575757576,29.0,81.0
06/01/2020 03:06:29.000000,0.7777777777777778,29.0,81.0
06/01/2020 03:08:29.000000,0.8636363636363636,29.0,81.0
06/01/2020 03:10:29.000000,0.4797979797979798,29.0,81.0
06/01/2020 03:12:29.000000,0.5606060606060607,29.0,81.0
06/01/2020 03:14:29.000000,0.6414141414141414,29.0,81.0
06/01/2020 03:16:29.000000,0.7727272727272727,29.0,81.0
06/01/2020 03:18:29.000000,0.5858585858585859,29.0,81.0
06/01/2020 03:20:29.000000,0.7525252525252525,29.0,81.0
06/01/2020 03:22:29.000000,0.6313131313131313,29.0,81.0
06/01/2020 03:24:29.000000,0.29797979797979796,29.0,80.0
06/01/2020 03:26:29.000000,0.3434343434343435,29.0,81.0
06/01/2020 03:28:29.000000,0.3686868686868687,29.0,81.0
06/01/2020 03:30:29.000000,0.712121212121212,29.0,81.0
06/01/2020 03:32:29.000000,0.7929292929292929,29.0,81.0
06/01/2020 03:34:29.000000,0.9242424242424243,29.0,81.0
06/01/2020 03:36:29.000000,0.4797979797979798,29.0,80.0
06/01/2020 03:38:29.000000,0.7323232323232323,29.0,81.0
06/01/2020 03:40:29.000000,0.7474747474747475,29.0,81.0
06/01/2020 03:42:29.000000,0.3787878787878788,29.0,81.0
06/01/2020 03:44:29.000000,0.5252525252525253,29.0,81.0
06/01/2020 03:46:29.000000,0.8282828282828283,29.0,81.0
06/01/2020 03:48:29.000000,0.6313131313131313,29.0,80.0
06/01/2020 03:50:29.000000,0.9595959595959596,29.0,80.0
06/01/2020 03:52:29.000000,0.8484848484848485,29.0,80.0
06/01/2020 03:54:29.000000,0.7828282828282829,29.0,80.0
06/01/2020 03:56:29.000000,0.7424242424242424,29.0,80.0
06/01/2020 03:58:29.000000,0.9040404040404041,29.0,80.0
06/01/2020 04:00:29.000000,0.7373737373737373,29.0,80.0
06/01/2020 04:02:29.000000,0.9090909090909092,29.0,80.0
06/01/2020 04:04:29.000000,0.7070707070707071,29.0,80.0
06/01/2020 04:06:29.000000,0.8282828282828283,29.0,80.0
06/01/2020 04:08:29.000000,0.6515151515151515,29.0,80.0
06/01/2020 04:10:30.000000,0.6818181818181819,29.0,80.0
06/01/2020 04:12:29.000000,0.6818181818181819,29.0,80.0
06/01/2020 04:14:29.000000,0.7777777777777778,29.0,80.0
06/01/2020 04:16:29.000000,2.262626262626263,29.0,80.0
06/01/2020 04:18:29.000000,2.202020202020202,29.0,80.0
06/01/2020 04:20:29.000000,1.106060606060606,29.0,80.0
06/01/2020 04:22:29.000000,0.8181818181818182,29.0,80.0
06/01/2020 04:24:29.000000,1.5404040404040402,29.0,80.0
06/01/2020 04:26:29.000000,1.4696969696969697,29.0,80.0
06/01/2020 04:28:29.000000,1.4646464646464645,29.0,80.0
06/01/2020 04:30:29.000000,0.9595959595959596,30.0,80.0
06/01/2020 04:32:29.000000,0.888888888888889,29.0,80.0
06/01/2020 04:34:29.000000,0.9494949494949495,29.0,80.0
06/01/2020 04:36:29.000000,1.0,30.0,80.0
06/01/2020 04:38:29.000000,2.7272727272727275,30.0,80.0
06/01/2020 04:40:29.000000,2.01010101010101,30.0,80.0
06/01/2020 04:42:29.000000,2.080808080808081,30.0,80.0
06/01/2020 04:44:29.000000,1.9393939393939394,30.0,80.0
06/01/2020 04:46:29.000000,1.404040404040404,30.0,79.0
06/01/2020 04:48:29.000000,0.7474747474747475,30.0,80.0
06/01/2020 04:50:29.000000,1.02020202020202,30.0,80.0
06/01/2020 04:52:29.000000,1.2777777777777777,30.0,80.0
06/01/2020 04:54:29.000000,0.9040404040404041,29.0,80.0
06/01/2020 04:56:29.000000,1.02020202020202,29.0,80.0
06/01/2020 04:58:29.000000,0.8737373737373737,30.0,80.0
06/01/2020 05:00:29.000000,0.8636363636363636,30.0,80.0
06/01/2020 05:02:29.000000,1.1565656565656566,29.0,80.0
06/01/2020 05:04:29.000000,1.797979797979798,29.0,80.0
06/01/2020 05:06:29.000000,1.1464646464646464,29.0,80.0
06/01/2020 05:08:29.000000,1.2323232323232323,29.0,80.0
06/01/2020 05:10:29.000000,1.4595959595959598,29.0,79.0
06/01/2020 05:12:29.000000,1.5606060606060606,29.0,80.0
06/01/2020 05:14:29.000000,1.404040404040404,29.0,80.0
06/01/2020 05:16:29.000000,1.2474747474747476,29.0,79.0
06/01/2020 05:18:29.000000,1.0454545454545454,29.0,80.0
06/01/2020 05:20:29.000000,1.1515151515151514,29.0,79.0
06/01/2020 05:22:29.000000,1.378787878787879,28.0,80.0
06/01/2020 05:24:29.000000,1.2171717171717173,28.0,80.0
06/01/2020 05:26:29.000000,0.9393939393939394,28.0,80.0
06/01/2020 05:28:29.000000,1.3181818181818181,28.0,80.0
06/01/2020 05:30:29.000000,1.0808080808080809,27.0,80.0
06/01/2020 05:32:29.000000,1.1818181818181817,27.0,80.0
06/01/2020 05:34:29.000000,0.8787878787878788,27.0,80.0
06/01/2020 05:36:29.000000,0.9393939393939394,27.0,80.0
06/01/2020 05:38:29.000000,0.9696969696969697,27.0,80.0
06/01/2020 05:40:29.000000,0.7373737373737373,27.0,80.0
06/01/2020 05:42:29.000000,0.7424242424242424,26.0,80.0
06/01/2020 05:44:29.000000,0.797979797979798,26.0,80.0
06/01/2020 05:46:29.000000,0.7474747474747475,26.0,80.0
06/01/2020 05:48:29.000000,0.898989898989899,26.0,80.0
06/01/2020 05:50:29.000000,0.6161616161616161,26.0,80.0
06/01/2020 05:52:29.000000,0.7777777777777778,26.0,80.0
06/01/2020 05:54:29.000000,0.9393939393939394,27.0,80.0
06/01/2020 05:56:29.000000,0.7626262626262627,27.0,80.0
06/01/2020 05:58:29.000000,0.8535353535353535,27.0,80.0
06/01/2020 06:00:29.000000,0.702020202020202,28.0,80.0
06/01/2020 06:02:29.000000,0.41414141414141414,28.0,80.0
06/01/2020 06:04:29.000000,0.6969696969696969,28.0,80.0
06/01/2020 06:06:29.000000,0.7272727272727273,29.0,79.0
06/01/2020 06:08:29.000000,0.98989898989899,29.0,79.0
06/01/2020 06:10:29.000000,0.8636363636363636,29.0,79.0
06/01/2020 06:12:29.000000,0.7474747474747475,28.0,79.0
06/01/2020 06:14:29.000000,0.6919191919191919,28.0,79.0
06/01/2020 06:16:29.000000,0.8383838383838383,28.0,79.0
06/01/2020 06:18:29.000000,0.6515151515151515,28.0,79.0
06/01/2020 06:20:29.000000,0.6717171717171717,28.0,79.0
06/01/2020 06:22:29.000000,0.5303030303030303,28.0,79.0
06/01/2020 06:24:29.000000,0.686868686868687,28.0,79.0
06/01/2020 06:26:30.000000,0.6060606060606061,27.0,79.0
06/01/2020 06:28:29.000000,0.712121212121212,28.0,79.0
06/01/2020 06:30:29.000000,0.6262626262626263,28.0,79.0
06/01/2020 06:32:29.000000,0.6262626262626263,28.0,79.0
06/01/2020 06:34:29.000000,1.02020202020202,28.0,79.0
06/01/2020 06:36:29.000000,0.8181818181818182,29.0,79.0
06/01/2020 06:38:29.000000,0.8636363636363636,29.0,79.0
06/01/2020 06:40:29.000000,0.888888888888889,30.0,79.0
06/01/2020 06:42:29.000000,0.797979797979798,30.0,78.0
06/01/2020 06:44:29.000000,0.9393939393939394,30.0,78.0
06/01/2020 06:46:29.000000,0.8535353535353535,30.0,78.0
06/01/2020 06:48:29.000000,0.9343434343434344,30.0,78.0
06/01/2020 06:50:29.000000,0.5757575757575757,30.0,78.0
06/01/2020 06:52:29.000000,1.090909090909091,30.0,78.0
06/01/2020 06:54:29.000000,0.9848484848484849,30.0,78.0
06/01/2020 06:56:29.000000,0.9595959595959596,31.0,78.0
06/01/2020 06:58:29.000000,1.095959595959596,30.0,78.0
06/01/2020 07:00:29.000000,0.8484848484848485,31.0,78.0
06/01/2020 07:02:29.000000,1.0,31.0,78.0
06/01/2020 07:04:29.000000,0.898989898989899,31.0,77.0
06/01/2020 07:06:29.000000,1.0353535353535352,31.0,77.0
06/01/2020 07:08:29.000000,0.9191919191919192,31.0,77.0
06/01/2020 07:10:29.000000,0.6565656565656566,32.0,77.0
06/01/2020 07:12:29.000000,0.8080808080808082,32.0,77.0
06/01/2020 07:14:29.000000,0.7626262626262627,32.0,77.0
06/01/2020 07:16:29.000000,0.9393939393939394,32.0,77.0
06/01/2020 07:18:29.000000,0.6969696969696969,32.0,77.0
06/01/2020 07:20:29.000000,1.2070707070707072,32.0,77.0
06/01/2020 07:22:29.000000,1.3333333333333335,32.0,77.0
06/01/2020 07:24:29.000000,0.9141414141414141,32.0,77.0
06/01/2020 07:26:30.000000,1.1262626262626263,33.0,76.0
06/01/2020 07:28:29.000000,1.2323232323232323,33.0,75.0
06/01/2020 07:30:29.000000,1.0101010101010102,33.0,76.0
06/01/2020 07:32:31.000000,0.9494949494949495,34.0,76.0
06/01/2020 07:34:29.000000,1.0,33.0,76.0
06/01/2020 07:36:29.000000,1.1414141414141412,33.0,76.0
06/01/2020 07:38:29.000000,1.095959595959596,33.0,76.0
06/01/2020 07:40:29.000000,1.0353535353535352,33.0,76.0
06/01/2020 07:42:29.000000,0.8838383838383839,33.0,76.0
06/01/2020 07:44:29.000000,0.8131313131313131,32.0,76.0
06/01/2020 07:46:29.000000,1.1666666666666667,32.0,76.0
06/01/2020 07:48:29.000000,0.8636363636363636,32.0,76.0
06/01/2020 07:50:29.000000,1.090909090909091,32.0,76.0
06/01/2020 07:52:29.000000,0.8686868686868687,32.0,76.0
06/01/2020 07:54:29.000000,0.8383838383838383,33.0,76.0
06/01/2020 07:56:29.000000,1.0606060606060606,33.0,76.0
06/01/2020 07:58:29.000000,1.0454545454545454,33.0,76.0
06/01/2020 08:00:29.000000,0.8333333333333333,33.0,76.0
06/01/2020 08:02:29.000000,1.0505050505050506,33.0,76.0
06/01/2020 08:04:29.000000,1.025252525252525,33.0,76.0
06/01/2020 08:06:29.000000,1.0454545454545454,33.0,76.0
06/01/2020 08:08:29.000000,1.3333333333333335,33.0,75.0
06/01/2020 08:10:29.000000,1.0101010101010102,34.0,76.0
06/01/2020 08:12:29.000000,0.8787878787878788,34.0,76.0
06/01/2020 08:14:29.000000,1.2525252525252526,34.0,75.0
06/01/2020 08:16:29.000000,1.1515151515151514,34.0,75.0
06/01/2020 08:18:29.000000,1.3383838383838385,34.0,75.0
06/01/2020 08:20:29.000000,1.1414141414141412,34.0,75.0
06/01/2020 08:22:29.000000,1.1212121212121213,34.0,75.0
06/01/2020 08:24:29.000000,0.9747474747474747,35.0,75.0
06/01/2020 08:26:30.000000,0.9646464646464646,35.0,75.0
06/01/2020 08:28:29.000000,1.1111111111111112,34.0,75.0
06/01/2020 08:30:29.000000,0.9242424242424243,34.0,75.0
06/01/2020 08:32:29.000000,0.9747474747474747,35.0,75.0
06/01/2020 08:34:29.000000,0.9090909090909092,35.0,75.0
06/01/2020 08:36:29.000000,1.090909090909091,35.0,75.0
06/01/2020 08:38:29.000000,1.025252525252525,35.0,74.0
06/01/2020 08:40:29.000000,1.0707070707070707,35.0,74.0
06/01/2020 08:42:29.000000,1.2525252525252526,35.0,74.0
06/01/2020 08:44:29.000000,1.0101010101010102,36.0,74.0
06/01/2020 08:46:29.000000,1.1515151515151514,36.0,74.0
06/01/2020 08:48:29.000000,0.98989898989899,36.0,74.0
06/01/2020 08:50:29.000000,0.9141414141414141,36.0,74.0
06/01/2020 08:52:29.000000,1.0353535353535352,36.0,74.0
06/01/2020 08:54:29.000000,1.1111111111111112,36.0,74.0
06/01/2020 08:56:29.000000,1.5404040404040402,36.0,74.0
06/01/2020 08:58:29.000000,1.8131313131313131,36.0,74.0
06/01/2020 09:00:29.000000,1.9393939393939394,37.0,74.0
06/01/2020 09:02:29.000000,1.6363636363636365,37.0,74.0
06/01/2020 09:04:29.000000,1.6717171717171717,37.0,74.0
06/01/2020 09:06:29.000000,1.9292929292929293,37.0,73.0
06/01/2020 09:08:29.000000,1.8838383838383839,37.0,73.0
06/01/2020 09:10:29.000000,1.702020202020202,37.0,73.0
06/01/2020 09:12:29.000000,1.8636363636363635,37.0,73.0
06/01/2020 09:14:29.000000,1.7828282828282827,37.0,73.0
06/01/2020 09:16:29.000000,1.6464646464646464,37.0,73.0
06/01/2020 09:18:29.000000,1.292929292929293,38.0,73.0
06/01/2020 09:20:29.000000,1.378787878787879,38.0,73.0
06/01/2020 09:22:29.000000,1.5151515151515151,38.0,73.0
06/01/2020 09:24:29.000000,1.47979797979798,38.0,73.0
06/01/2020 09:26:30.000000,1.3181818181818181,38.0,73.0
06/01/2020 09:28:29.000000,1.505050505050505,38.0,72.0
06/01/2020 09:30:29.000000,1.1666666666666667,39.0,73.0
06/01/2020 09:32:29.000000,1.398989898989899,39.0,73.0
06/01/2020 09:34:29.000000,1.1565656565656566,39.0,73.0
06/01/2020 09:36:29.000000,1.3585858585858586,39.0,73.0
06/01/2020 09:38:29.000000,1.1666666666666667,40.0,73.0
06/01/2020 09:40:29.000000,1.0303030303030303,40.0,73.0
06/01/2020 09:42:29.000000,1.2272727272727273,40.0,73.0
06/01/2020 09:44:29.000000,1.0858585858585859,40.0,72.0
06/01/2020 09:46:29.000000,1.4595959595959598,41.0,72.0
06/01/2020 09:48:29.000000,1.6161616161616164,41.0,72.0
06/01/2020 09:50:29.000000,1.2121212121212122,41.0,72.0
06/01/2020 09:52:29.000000,1.6060606060606062,40.0,72.0
06/01/2020 09:54:29.000000,1.1161616161616161,40.0,72.0
06/01/2020 09:56:29.000000,1.2626262626262625,39.0,72.0
06/01/2020 09:58:30.000000,0.98989898989899,39.0,72.0
06/01/2020 10:00:29.000000,1.5707070707070707,39.0,72.0
06/01/2020 10:02:29.000000,1.404040404040404,39.0,72.0
06/01/2020 10:04:30.000000,1.3939393939393938,39.0,72.0
06/01/2020 10:06:29.000000,2.055555555555556,40.0,72.0
06/01/2020 10:08:29.000000,1.6262626262626263,40.0,72.0
06/01/2020 10:10:29.000000,1.2828282828282829,39.0,72.0
06/01/2020 10:12:29.000000,1.095959595959596,39.0,72.0
06/01/2020 10:14:29.000000,1.2727272727272727,39.0,72.0
06/01/2020 10:16:30.000000,1.5353535353535355,40.0,72.0
06/01/2020 10:18:29.000000,1.3333333333333335,39.0,72.0
06/01/2020 10:20:29.000000,1.3434343434343434,39.0,72.0
06/01/2020 10:22:29.000000,1.4444444444444444,39.0,72.0
06/01/2020 10:24:29.000000,1.2777777777777777,39.0,72.0
06/01/2020 10:26:30.000000,1.48989898989899,39.0,71.0
06/01/2020 10:28:29.000000,1.2474747474747476,40.0,71.0
06/01/2020 10:30:29.000000,1.373737373737374,40.0,71.0
06/01/2020 10:32:29.000000,1.6515151515151516,40.0,71.0
06/01/2020 10:34:31.000000,1.6565656565656566,40.0,71.0
06/01/2020 10:36:29.000000,1.5505050505050504,40.0,71.0
06/01/2020 10:38:30.000000,1.308080808080808,40.0,71.0
06/01/2020 10:40:30.000000,1.398989898989899,41.0,71.0
06/01/2020 10:42:29.000000,1.2525252525252526,41.0,71.0
06/01/2020 10:44:29.000000,1.2474747474747476,41.0,71.0
06/01/2020 10:46:30.000000,1.3686868686868687,41.0,71.0
06/01/2020 10:48:30.000000,1.424242424242424,41.0,71.0
06/01/2020 10:50:29.000000,1.292929292929293,41.0,71.0
06/01/2020 10:52:30.000000,1.4343434343434343,42.0,71.0
06/01/2020 10:54:29.000000,1.4292929292929293,42.0,70.0
06/01/2020 10:56:30.000000,1.595959595959596,42.0,70.0
06/01/2020 10:58:30.000000,1.7575757575757576,42.0,70.0
06/01/2020 11:00:30.000000,1.7828282828282827,42.0,70.0
06/01/2020 11:02:30.000000,1.823232323232323,43.0,70.0
06/01/2020 11:04:30.000000,1.8484848484848486,43.0,70.0
06/01/2020 11:06:30.000000,2.01010101010101,43.0,70.0
06/01/2020 11:08:30.000000,1.8434343434343434,43.0,70.0
06/01/2020 11:10:30.000000,1.8131313131313131,43.0,70.0
06/01/2020 11:12:30.000000,1.7929292929292928,44.0,70.0
06/01/2020 11:14:30.000000,1.398989898989899,44.0,70.0
06/01/2020 11:16:30.000000,1.505050505050505,45.0,70.0
06/01/2020 11:18:30.000000,2.1262626262626263,44.0,70.0
06/01/2020 11:20:30.000000,1.621212121212121,44.0,70.0
06/01/2020 11:22:30.000000,1.7676767676767677,45.0,70.0
06/01/2020 11:24:30.000000,1.904040404040404,46.0,70.0
06/01/2020 11:26:30.000000,1.8838383838383839,45.0,70.0
06/01/2020 11:28:30.000000,1.6616161616161615,46.0,70.0
06/01/2020 11:30:30.000000,1.7424242424242424,44.0,69.0
06/01/2020 11:32:30.000000,1.7424242424242424,44.0,70.0
06/01/2020 11:34:30.000000,1.5303030303030303,44.0,70.0
06/01/2020 11:36:30.000000,1.2070707070707072,43.0,70.0
06/01/2020 11:38:30.000000,1.7424242424242424,43.0,70.0
06/01/2020 11:40:30.000000,1.7878787878787878,45.0,70.0
06/01/2020 11:42:30.000000,1.7929292929292928,44.0,70.0
06/01/2020 11:44:30.000000,1.5303030303030303,45.0,70.0
06/01/2020 11:46:30.000000,2.404040404040404,44.0,69.0
06/01/2020 11:48:30.000000,2.3282828282828283,45.0,69.0
06/01/2020 11:50:30.000000,2.090909090909091,45.0,70.0
06/01/2020 11:52:30.000000,2.3282828282828283,45.0,70.0
06/01/2020 11:54:30.000000,2.181818181818182,45.0,70.0
06/01/2020 11:56:30.000000,2.196969696969697,45.0,70.0
06/01/2020 11:58:30.000000,1.9848484848484849,45.0,70.0
06/01/2020 12:00:30.000000,1.888888888888889,45.0,70.0
06/01/2020 12:02:30.000000,1.8838383838383839,45.0,70.0
06/01/2020 12:04:30.000000,1.7828282828282827,44.0,69.0
06/01/2020 12:06:30.000000,2.0656565656565657,44.0,69.0
06/01/2020 12:08:30.000000,1.9848484848484849,44.0,69.0
06/01/2020 12:10:30.000000,2.1666666666666665,44.0,69.0
06/01/2020 12:12:30.000000,1.6464646464646464,44.0,69.0
06/01/2020 12:14:30.000000,1.9646464646464648,44.0,69.0
06/01/2020 12:16:30.000000,2.101010101010101,44.0,69.0
06/01/2020 12:18:30.000000,2.0707070707070705,45.0,69.0
06/01/2020 12:20:30.000000,1.7575757575757576,45.0,69.0
06/01/2020 12:22:30.000000,1.696969696969697,45.0,69.0
06/01/2020 12:24:30.000000,1.823232323232323,45.0,69.0
06/01/2020 12:26:30.000000,1.6464646464646464,44.0,69.0
06/01/2020 12:28:30.000000,1.7272727272727273,44.0,70.0
06/01/2020 12:30:30.000000,1.7373737373737375,45.0,70.0
06/01/2020 12:32:30.000000,1.7222222222222223,44.0,70.0
06/01/2020 12:34:30.000000,2.106060606060606,44.0,70.0
06/01/2020 12:36:30.000000,2.080808080808081,44.0,70.0
06/01/2020 12:38:30.000000,1.8838383838383839,44.0,70.0
06/01/2020 12:40:30.000000,1.7424242424242424,44.0,70.0
06/01/2020 12:42:30.000000,1.7474747474747474,43.0,70.0
06/01/2020 12:44:30.000000,1.5000000000000002,43.0,70.0
06/01/2020 12:46:30.000000,1.8181818181818183,43.0,70.0
06/01/2020 12:48:30.000000,1.7525252525252526,43.0,70.0
06/01/2020 12:50:30.000000,1.4595959595959598,43.0,70.0
06/01/2020 12:52:30.000000,1.3888888888888888,42.0,70.0
06/01/2020 12:54:30.000000,1.6363636363636365,42.0,71.0
06/01/2020 12:56:30.000000,1.2828282828282829,42.0,71.0
06/01/2020 12:58:30.000000,1.6767676767676767,42.0,71.0
06/01/2020 13:00:30.000000,1.707070707070707,42.0,71.0
06/01/2020 13:02:30.000000,1.7222222222222223,42.0,71.0
06/01/2020 13:04:30.000000,1.3434343434343434,42.0,71.0
06/01/2020 13:06:30.000000,1.8686868686868687,42.0,71.0
06/01/2020 13:08:30.000000,1.6565656565656566,41.0,72.0
06/01/2020 13:10:30.000000,1.5555555555555556,41.0,72.0
06/01/2020 13:12:30.000000,1.47979797979798,41.0,72.0
06/01/2020 13:14:30.000000,1.424242424242424,40.0,72.0
06/01/2020 13:16:30.000000,1.3434343434343434,40.0,72.0
06/01/2020 13:18:30.000000,1.0101010101010102,40.0,73.0
06/01/2020 13:20:30.000000,1.5151515151515151,39.0,73.0
06/01/2020 13:22:30.000000,1.4545454545454546,39.0,73.0
06/01/2020 13:24:30.000000,1.3535353535353536,39.0,73.0
06/01/2020 13:26:30.000000,1.398989898989899,39.0,73.0
06/01/2020 13:28:30.000000,1.7222222222222223,38.0,73.0
06/01/2020 13:30:30.000000,1.1868686868686869,38.0,74.0
06/01/2020 13:32:30.000000,1.2474747474747476,38.0,74.0
06/01/2020 13:34:30.000000,1.2676767676767675,38.0,74.0
06/01/2020 13:36:30.000000,1.6616161616161615,38.0,75.0
06/01/2020 13:38:30.000000,1.4343434343434343,38.0,75.0
06/01/2020 13:40:30.000000,1.4444444444444444,37.0,75.0
06/01/2020 13:42:30.000000,1.3636363636363638,37.0,75.0
06/01/2020 13:44:30.000000,1.3131313131313131,37.0,75.0
06/01/2020 13:46:30.000000,1.505050505050505,36.0,76.0
06/01/2020 13:48:30.000000,1.5707070707070707,36.0,76.0
06/01/2020 13:50:30.000000,1.5505050505050504,36.0,76.0
06/01/2020 13:52:30.000000,1.5505050505050504,36.0,76.0
06/01/2020 13:54:30.000000,1.0,36.0,77.0
06/01/2020 13:56:30.000000,1.378787878787879,36.0,77.0
06/01/2020 13:58:30.000000,1.5404040404040402,36.0,77.0
06/01/2020 14:00:30.000000,1.3535353535353536,35.0,77.0
06/01/2020 14:02:30.000000,1.1818181818181817,35.0,77.0
06/01/2020 14:04:30.000000,1.1818181818181817,34.0,77.0
06/01/2020 14:06:30.000000,1.5404040404040402,34.0,78.0
06/01/2020 14:08:30.000000,1.4141414141414141,34.0,78.0
06/01/2020 14:10:30.000000,1.101010101010101,34.0,78.0
06/01/2020 14:12:30.000000,1.090909090909091,34.0,78.0
06/01/2020 14:14:30.000000,1.1313131313131315,33.0,78.0
06/01/2020 14:16:30.000000,1.3434343434343434,33.0,79.0
