InstrumentName, College View Elem (A2JCKC55_2.3),,,,,,,,
StartTime, 2020-06-01 00:00:00,,,,,,,,
EndTime, 2020-06-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
06/01/2020 00:04:15.000000,13.035843,0.705882,2.834117,0.0,2.747647,0.705882,2.810588,32.483406,26.775772
06/01/2020 00:11:46.000000,11.624863,0.941176,2.932941,0.235294,2.851765,0.470588,2.904706,33.418785,26.506065
06/01/2020 00:19:17.000000,8.883785,1.705882,3.96,0.764706,3.845294,1.235294,3.941176,34.06424,26.337837
06/01/2020 00:26:45.000000,2.965755,0.705882,2.629412,0.235294,2.565882,0.705882,2.605294,34.210728,26.281761
06/01/2020 00:34:16.000000,2.062548,0.705882,2.357647,0.0,2.289412,0.705882,2.341177,34.593727,26.15625
06/01/2020 00:41:46.000000,3.132017,1.529412,4.687059,1.0,4.588235,1.235294,4.672353,34.714275,26.028076
06/01/2020 00:49:18.000000,-2.201849,0.235294,1.630588,0.0,1.611176,0.235294,1.618824,33.885712,25.718315
06/01/2020 00:56:46.000000,-0.988585,1.176471,3.081177,0.235294,2.954118,1.176471,3.071765,34.543373,25.504692
06/01/2020 01:04:14.000000,-3.17246,0.705882,2.038235,0.0,1.983529,0.705882,2.021765,34.346531,25.491341
06/01/2020 01:11:45.000000,-3.365683,0.470588,2.606471,0.0,2.548235,0.470588,2.582353,34.341953,25.448616
06/01/2020 01:19:16.000000,-4.844067,0.235294,2.258824,0.0,2.18,0.235294,2.244706,34.163425,25.365837
06/01/2020 01:26:44.000000,-3.958834,0.705882,2.145882,0.0,2.071764,0.705882,2.131176,33.858242,25.405891
06/01/2020 01:34:15.000000,-6.866173,0.705882,2.624118,0.235294,2.551176,0.705882,2.612353,34.51133,25.421913
06/01/2020 01:41:43.000000,-5.751768,0.470588,2.170588,0.235294,2.139412,0.470588,2.158823,34.279392,25.421913
06/01/2020 01:49:14.000000,-7.782861,0.941176,2.798823,0.470588,2.710588,0.705882,2.778823,34.741741,25.405891
06/01/2020 01:56:45.000000,-5.589999,1.0,2.936471,0.0,2.877647,0.529412,2.919412,35.413139,25.477989
06/01/2020 02:04:16.000000,-5.450698,0.705882,2.950588,0.470588,2.887647,0.705882,2.929412,36.177616,25.141525
06/01/2020 02:11:46.000000,-7.679509,0.941176,2.682353,0.0,2.601177,0.941176,2.658235,37.511253,24.773026
06/01/2020 02:19:15.000000,-8.407467,1.176471,3.402353,0.705882,3.312941,1.176471,3.392353,38.556496,24.463264
06/01/2020 02:26:45.000000,-4.048706,0.941176,3.427059,0.705882,3.370588,0.941176,3.412353,39.302662,24.12413
06/01/2020 02:34:16.000000,-6.798769,1.411765,3.78,0.705882,3.715883,1.176471,3.760588,39.914551,23.899826
06/01/2020 02:41:47.000000,-8.142346,1.176471,3.684706,0.705882,3.608824,1.176471,3.670588,39.653622,23.744942
06/01/2020 02:49:14.000000,-8.942202,1.941176,4.002353,0.941176,3.937059,1.941176,3.996471,39.847408,23.616768
06/01/2020 02:56:42.000000,-9.836422,1.705882,4.041176,1.235294,3.958824,1.705882,4.029412,39.95575,23.491264
06/01/2020 03:04:12.000000,-5.702339,1.941176,4.676471,1.470588,4.579412,1.941176,4.657647,40.675976,23.405815
06/01/2020 03:11:43.000000,-6.62352,3.117647,4.810588,1.705882,4.694706,2.470588,4.786471,40.959793,23.307014
06/01/2020 03:19:13.000000,-6.68643,2.705882,5.407059,1.764706,5.304706,2.705882,5.402353,41.564049,23.250938
06/01/2020 03:26:44.000000,-7.477298,2.176471,4.909412,1.470588,4.811765,1.941176,4.892941,41.733425,23.15213
06/01/2020 03:34:12.000000,-6.295489,2.764706,5.188235,1.529412,5.094118,2.764706,5.178236,42.034027,23.080032
06/01/2020 03:41:42.000000,-7.773874,2.941176,4.916471,1.705882,4.800588,2.470588,4.898235,42.198826,23.037308
06/01/2020 03:49:13.000000,-5.976446,2.117647,4.087059,1.411765,3.997059,2.117647,4.070589,42.497902,23.010605
06/01/2020 03:56:40.000000,-9.872371,2.941176,5.452941,2.0,5.330588,2.941176,5.436471,43.228809,22.997253
06/01/2020 04:04:11.000000,-6.991992,2.470588,5.09647,1.470588,4.959412,2.470588,5.07647,43.210499,22.941177
06/01/2020 04:11:42.000000,-4.826093,2.764706,5.121176,2.0,4.988823,2.529412,5.111176,42.552834,22.941177
06/01/2020 04:19:12.000000,-8.591703,3.176471,5.216471,1.705882,5.07647,2.941176,5.188236,42.328526,22.911804
06/01/2020 04:26:43.000000,-11.314806,2.0,4.588235,1.058824,4.491765,2.0,4.569412,40.541695,23.053329
06/01/2020 04:34:14.000000,-3.239863,3.0,5.791765,2.294118,5.708235,3.0,5.772941,41.786831,23.181503
06/01/2020 04:41:44.000000,-4.048706,3.235294,6.727059,2.529412,6.575294,3.235294,6.705295,43.100632,23.037308
06/01/2020 04:49:15.000000,-8.236712,4.0,7.436471,3.470588,7.284706,3.941176,7.409411,44.777599,22.743568
06/01/2020 04:56:43.000000,-5.675377,3.941176,7.037647,2.764706,6.891177,3.705882,7.011177,44.058899,22.519264
06/01/2020 05:04:13.000000,-10.029645,3.176471,6.052941,2.235294,5.937059,3.176471,6.027059,41.715115,22.447166
06/01/2020 05:11:41.000000,-9.854397,2.470588,5.152941,1.705882,5.021765,2.176471,5.121764,43.015182,22.431145
06/01/2020 05:19:12.000000,-7.027942,2.411765,5.361176,1.705882,5.295882,2.411765,5.353529,43.585869,22.278938
06/01/2020 05:26:43.000000,-10.209388,1.941176,4.581177,1.235294,4.516471,1.941176,4.574117,44.548714,22.150757
06/01/2020 05:34:13.000000,-11.14405,1.941176,4.807059,1.705882,4.765295,1.941176,4.795294,43.820858,22.094681
06/01/2020 05:41:44.000000,-14.123286,1.705882,3.804706,0.941176,3.671765,1.411765,3.782942,39.24773,22.137405
