InstrumentName, Woods Park B,,
06/09/2020 18:46:34.000000,2.7,3.65,3.65
06/09/2020 18:48:34.000000,2.47,4.22,3.66
06/09/2020 18:50:35.000000,2.31,3.97,3.34
06/09/2020 18:52:34.000000,2.52,3.62,3.36
06/09/2020 18:54:34.000000,1.68,2.7,2.5
06/09/2020 18:56:34.000000,2.36,3.83,3.22
06/09/2020 18:58:34.000000,2.37,3.61,3.29
06/09/2020 19:00:34.000000,2.05,3.19,2.86
06/09/2020 19:02:35.000000,2.84,4.88,4.29
06/09/2020 19:04:34.000000,2.17,3.22,2.91
06/09/2020 19:06:34.000000,2.0,3.0,2.91
06/09/2020 19:08:34.000000,2.07,3.34,3.17
06/09/2020 19:10:34.000000,2.21,3.0,3.0
06/09/2020 19:12:34.000000,2.16,3.05,2.91
06/09/2020 19:14:34.000000,1.8,2.67,2.65
06/09/2020 19:16:34.000000,1.21,2.12,1.97
06/09/2020 19:18:35.000000,1.18,2.23,1.84
06/09/2020 19:20:34.000000,1.34,2.34,1.89
06/09/2020 19:22:34.000000,1.68,2.66,2.32
06/09/2020 19:24:34.000000,2.16,3.38,2.98
06/09/2020 19:26:34.000000,1.47,2.12,2.12
06/09/2020 19:28:34.000000,1.93,2.84,2.63
06/09/2020 19:30:35.000000,2.16,3.52,3.07
06/09/2020 19:32:34.000000,1.52,2.55,2.38
06/09/2020 19:36:34.000000,1.76,2.58,2.55
06/09/2020 19:38:34.000000,1.86,2.75,2.75
06/09/2020 19:40:34.000000,2.0,2.54,2.37
06/09/2020 19:42:35.000000,2.16,3.41,3.17
06/09/2020 19:44:34.000000,1.95,3.34,2.66
06/09/2020 19:46:34.000000,1.54,2.68,2.44
06/09/2020 19:48:34.000000,1.97,2.93,2.52
06/09/2020 19:50:34.000000,1.47,2.34,2.34
06/09/2020 19:52:34.000000,1.77,3.57,3.04
06/09/2020 19:54:34.000000,2.21,4.07,3.19
06/09/2020 19:58:34.000000,1.8,3.1,2.85
06/09/2020 20:00:34.000000,1.95,3.97,3.16
06/09/2020 20:02:34.000000,2.2,2.61,2.46
06/09/2020 20:04:34.000000,2.31,3.42,3.42
06/09/2020 20:06:34.000000,2.25,3.75,3.3
06/09/2020 20:08:34.000000,2.51,3.56,3.47
06/09/2020 20:10:34.000000,2.89,3.91,3.91
06/09/2020 20:12:34.000000,2.64,3.48,3.33
06/09/2020 20:14:34.000000,2.3,3.77,3.35
06/09/2020 20:16:34.000000,2.66,4.46,3.71
06/09/2020 20:18:35.000000,2.35,3.8,3.53
06/09/2020 20:20:34.000000,2.59,4.17,3.85
06/09/2020 20:22:34.000000,2.29,4.19,3.41
06/09/2020 20:24:34.000000,3.27,4.38,4.15
06/09/2020 20:26:34.000000,3.14,4.65,4.35
06/09/2020 20:28:34.000000,2.47,3.91,3.75
06/09/2020 20:30:34.000000,2.93,4.5,4.27
06/09/2020 20:32:34.000000,2.0,3.43,3.29
06/09/2020 20:34:34.000000,3.05,4.45,3.97
06/09/2020 20:36:34.000000,3.42,4.73,4.29
06/09/2020 20:40:34.000000,3.14,4.61,4.44
06/09/2020 20:42:34.000000,3.19,4.35,4.14
06/09/2020 20:44:34.000000,2.73,4.31,4.04
06/09/2020 20:48:34.000000,2.61,4.22,4.02
06/09/2020 20:50:34.000000,3.29,4.53,4.36
06/09/2020 20:52:34.000000,3.25,4.47,4.47
06/09/2020 20:54:34.000000,3.16,4.74,4.28
06/09/2020 20:56:34.000000,3.34,4.76,4.54
06/09/2020 20:58:34.000000,2.68,5.02,4.19
06/09/2020 21:00:34.000000,3.18,4.89,4.5
06/09/2020 21:02:34.000000,2.3,3.93,3.42
06/09/2020 21:04:34.000000,2.98,5.0,4.68
06/09/2020 21:06:34.000000,2.66,4.79,4.22
06/09/2020 21:08:35.000000,3.04,4.48,4.14
06/09/2020 21:10:34.000000,3.36,4.36,4.29
06/09/2020 21:12:35.000000,3.15,4.1,4.08
06/09/2020 21:16:34.000000,3.04,4.16,3.93
06/09/2020 21:18:35.000000,2.91,4.23,4.12
06/09/2020 21:20:34.000000,2.98,4.24,4.07
06/09/2020 21:22:34.000000,3.03,3.92,3.83
06/09/2020 21:24:34.000000,2.92,3.85,3.61
06/09/2020 21:26:34.000000,2.68,3.38,3.38
06/09/2020 21:28:34.000000,2.65,3.95,3.81
06/09/2020 21:30:34.000000,2.64,3.47,3.39
06/09/2020 21:32:34.000000,2.93,4.6,4.09
06/09/2020 21:34:34.000000,2.75,3.6,3.6
06/09/2020 21:36:34.000000,2.37,3.67,3.49
06/09/2020 21:38:34.000000,2.75,4.15,3.95
06/09/2020 21:40:34.000000,3.03,4.12,3.9
06/09/2020 21:42:34.000000,2.23,3.25,2.95
06/09/2020 21:44:34.000000,2.23,3.73,3.36
06/09/2020 21:46:34.000000,1.83,2.63,2.63
06/09/2020 21:48:34.000000,2.22,3.86,3.24
06/09/2020 21:50:34.000000,2.6,3.09,2.96
06/09/2020 21:52:34.000000,2.07,3.68,3.11
06/09/2020 21:54:34.000000,2.34,3.88,3.46
06/09/2020 21:56:34.000000,2.48,3.34,3.03
06/09/2020 21:58:34.000000,2.66,4.08,3.41
06/09/2020 22:00:34.000000,2.25,3.8,3.29
06/09/2020 22:02:35.000000,2.44,3.54,3.54
06/09/2020 22:04:34.000000,2.63,3.53,3.53
06/09/2020 22:06:34.000000,2.31,3.29,3.02
06/09/2020 22:08:34.000000,1.86,3.21,2.96
06/09/2020 22:10:34.000000,2.39,3.52,3.14
06/09/2020 22:12:34.000000,2.27,3.15,2.93
06/09/2020 22:14:34.000000,1.67,2.73,2.43
06/09/2020 22:16:34.000000,1.82,3.14,2.74
06/09/2020 22:20:34.000000,2.0,3.03,2.74
06/09/2020 22:22:35.000000,1.73,2.46,2.36
06/09/2020 22:24:34.000000,1.51,2.49,2.42
06/09/2020 22:26:34.000000,1.45,2.18,2.02
06/09/2020 22:28:34.000000,1.53,2.05,2.05
06/09/2020 22:30:34.000000,2.16,3.17,2.86
06/09/2020 22:32:34.000000,1.95,3.0,2.9
06/09/2020 22:34:34.000000,2.27,3.16,2.88
06/09/2020 22:36:34.000000,1.5,2.88,2.22
06/09/2020 22:38:34.000000,1.82,2.77,2.6
06/09/2020 22:40:34.000000,1.36,2.34,2.08
06/09/2020 22:42:34.000000,0.91,1.56,1.56
06/09/2020 22:44:34.000000,0.75,1.36,1.36
06/09/2020 22:46:34.000000,1.73,2.83,2.53
06/09/2020 22:48:34.000000,1.37,2.18,2.18
06/09/2020 22:50:34.000000,1.12,2.07,1.86
06/09/2020 22:52:34.000000,1.09,1.77,1.77
06/09/2020 22:54:34.000000,1.51,2.0,2.0
06/09/2020 22:56:34.000000,1.08,1.5,1.43
06/09/2020 22:58:34.000000,0.79,1.76,1.66
06/09/2020 23:00:34.000000,1.3,2.11,1.88
06/09/2020 23:02:34.000000,0.84,1.67,1.4
06/09/2020 23:04:34.000000,1.9,2.71,2.71
06/09/2020 23:08:34.000000,1.36,1.87,1.82
06/09/2020 23:10:34.000000,1.11,1.58,1.4
06/09/2020 23:14:34.000000,1.47,2.23,1.83
06/09/2020 23:16:34.000000,1.52,2.25,2.18
06/09/2020 23:18:35.000000,1.02,1.68,1.57
06/09/2020 23:20:34.000000,0.81,1.58,1.14
06/09/2020 23:22:34.000000,0.95,1.81,1.64
06/09/2020 23:24:34.000000,1.19,2.21,2.09
06/09/2020 23:26:34.000000,1.29,1.75,1.75
06/09/2020 23:30:34.000000,1.05,1.53,1.39
06/09/2020 23:32:34.000000,1.71,2.5,2.18
06/09/2020 23:34:34.000000,1.05,2.16,2.02
06/09/2020 23:36:34.000000,1.44,2.27,2.27
06/09/2020 23:38:34.000000,1.8,2.29,2.29
06/09/2020 23:40:34.000000,1.08,2.31,1.98
06/09/2020 23:42:34.000000,0.98,1.51,1.33
06/09/2020 23:44:34.000000,1.85,2.27,2.27
06/09/2020 23:46:34.000000,1.22,2.25,2.25
06/09/2020 23:48:34.000000,1.44,1.86,1.81
06/09/2020 23:50:34.000000,1.24,1.93,1.93
06/09/2020 23:52:34.000000,1.51,1.88,1.88
06/09/2020 23:56:34.000000,1.22,2.0,1.98
06/09/2020 23:58:34.000000,1.36,2.2,1.79
06/10/2020 00:00:34.000000,3.24,4.25,3.96
06/10/2020 00:02:34.000000,1.8,2.73,2.42
06/10/2020 00:04:34.000000,1.47,2.29,2.29
06/10/2020 00:06:34.000000,1.91,2.39,2.26
06/10/2020 00:08:34.000000,1.58,2.23,2.09
06/10/2020 00:10:34.000000,1.72,2.34,2.34
06/10/2020 00:12:34.000000,1.58,2.52,2.33
06/10/2020 00:14:35.000000,1.43,2.62,2.3
06/10/2020 00:16:34.000000,1.78,2.45,2.38
06/10/2020 00:18:35.000000,1.76,2.79,2.71
06/10/2020 00:20:34.000000,2.03,3.15,2.73
06/10/2020 00:22:34.000000,2.25,3.08,3.0
06/10/2020 00:24:34.000000,2.05,2.51,2.45
06/10/2020 00:26:34.000000,1.5,2.45,1.91
06/10/2020 00:28:34.000000,2.28,3.19,2.95
06/10/2020 00:30:34.000000,1.92,2.69,2.53
06/10/2020 00:32:34.000000,1.62,2.48,2.48
06/10/2020 00:34:34.000000,1.32,1.68,1.68
06/10/2020 00:36:34.000000,0.34,0.81,0.81
06/10/2020 00:38:34.000000,1.27,2.25,2.08
06/10/2020 00:40:34.000000,1.5,2.0,2.0
06/10/2020 00:42:34.000000,1.46,2.16,2.07
06/10/2020 00:44:34.000000,1.32,1.97,1.88
06/10/2020 00:46:34.000000,1.37,1.93,1.93
06/10/2020 00:48:34.000000,1.64,2.14,1.97
06/10/2020 00:50:34.000000,1.86,2.68,2.46
06/10/2020 00:52:35.000000,1.33,2.21,2.03
06/10/2020 00:54:34.000000,1.53,2.12,1.93
06/10/2020 00:56:34.000000,1.76,2.66,2.24
06/10/2020 00:58:34.000000,2.0,2.51,2.42
06/10/2020 01:00:34.000000,2.0,2.74,2.74
06/10/2020 01:02:34.000000,1.88,2.38,2.22
06/10/2020 01:04:34.000000,1.63,2.34,2.32
06/10/2020 01:06:34.000000,2.21,2.55,2.55
06/10/2020 01:08:34.000000,1.82,2.98,2.59
06/10/2020 01:10:34.000000,1.15,1.78,1.78
06/10/2020 01:14:34.000000,1.69,1.86,1.86
06/10/2020 01:16:34.000000,1.55,2.21,2.12
06/10/2020 01:20:34.000000,1.63,2.18,2.12
06/10/2020 01:22:34.000000,1.45,2.17,2.03
06/10/2020 01:24:34.000000,1.23,2.05,1.71
06/10/2020 01:26:34.000000,1.25,1.74,1.6
06/10/2020 01:30:34.000000,1.05,2.07,1.66
06/10/2020 01:32:34.000000,1.12,1.5,1.43
06/10/2020 01:34:34.000000,1.4,1.88,1.88
06/10/2020 01:36:34.000000,1.52,2.22,2.22
06/10/2020 01:38:34.000000,1.39,1.9,1.69
06/10/2020 01:40:34.000000,1.71,2.35,2.27
06/10/2020 01:42:34.000000,1.04,1.56,1.56
06/10/2020 01:44:34.000000,1.58,1.93,1.88
06/10/2020 01:46:34.000000,0.56,1.36,1.24
06/10/2020 01:48:34.000000,1.09,1.58,1.21
06/10/2020 01:50:34.000000,1.16,1.49,1.47
06/10/2020 01:52:34.000000,0.93,1.98,1.62
06/10/2020 01:54:34.000000,0.63,1.47,1.24
06/10/2020 01:56:34.000000,0.91,1.5,1.36
06/10/2020 01:58:34.000000,0.91,1.29,1.28
06/10/2020 02:00:34.000000,0.82,1.12,1.07
06/10/2020 02:02:34.000000,0.97,1.08,1.07
06/10/2020 02:04:34.000000,0.55,0.93,0.72
06/10/2020 02:06:34.000000,0.25,0.37,0.37
06/10/2020 02:08:34.000000,0.72,1.02,0.81
06/10/2020 02:10:34.000000,0.84,0.9,0.9
06/10/2020 02:12:34.000000,0.85,1.47,1.23
06/10/2020 02:14:34.000000,0.62,1.33,1.16
06/10/2020 02:16:34.000000,0.93,1.45,1.45
06/10/2020 02:18:35.000000,1.05,1.74,1.45
06/10/2020 02:20:34.000000,1.0,1.36,1.25
06/10/2020 02:22:34.000000,0.61,0.88,0.88
06/10/2020 02:24:34.000000,1.04,1.34,1.34
06/10/2020 02:26:34.000000,1.17,1.97,1.79
06/10/2020 02:28:34.000000,0.62,1.02,1.02
06/10/2020 02:30:34.000000,0.88,1.22,0.98
06/10/2020 02:32:34.000000,1.04,1.41,1.25
06/10/2020 02:36:34.000000,0.53,1.22,0.98
06/10/2020 02:38:34.000000,0.97,1.26,1.26
06/10/2020 02:40:34.000000,0.84,1.29,1.2
06/10/2020 02:42:34.000000,0.84,1.23,1.23
06/10/2020 02:44:34.000000,1.1,1.85,1.49
06/10/2020 02:46:34.000000,1.0,1.54,1.54
06/10/2020 02:48:34.000000,1.0,1.28,1.05
06/10/2020 02:50:34.000000,0.75,0.91,0.91
06/10/2020 02:52:34.000000,0.87,1.13,1.13
06/10/2020 02:54:34.000000,0.89,1.1,1.1
06/10/2020 02:56:34.000000,1.0,1.25,1.16
06/10/2020 02:58:34.000000,0.61,1.09,1.04
06/10/2020 03:00:34.000000,1.0,1.55,1.41
06/10/2020 03:02:35.000000,1.02,1.76,1.57
06/10/2020 03:04:34.000000,0.74,0.95,0.95
06/10/2020 03:06:34.000000,0.88,1.34,1.11
06/10/2020 03:08:34.000000,1.09,1.96,1.93
06/10/2020 03:10:34.000000,1.0,1.2,1.17
06/10/2020 03:12:34.000000,0.78,0.95,0.95
06/10/2020 03:14:34.000000,0.84,1.3,1.11
06/10/2020 03:16:34.000000,1.05,1.55,1.55
06/10/2020 03:18:35.000000,0.42,0.83,0.64
06/10/2020 03:20:34.000000,0.86,1.46,1.46
06/10/2020 03:22:34.000000,0.82,1.3,1.3
06/10/2020 03:24:34.000000,0.96,1.64,1.48
06/10/2020 03:26:34.000000,0.71,1.1,1.07
06/10/2020 03:28:34.000000,1.27,2.1,1.9
06/10/2020 03:30:34.000000,1.0,1.91,1.72
06/10/2020 03:32:37.000000,0.88,1.59,1.57
06/10/2020 03:34:34.000000,0.71,1.45,1.14
06/10/2020 03:36:34.000000,1.02,1.81,1.66
06/10/2020 03:38:34.000000,0.84,1.31,1.26
06/10/2020 03:40:34.000000,0.7,1.12,1.12
06/10/2020 03:42:34.000000,1.19,1.51,1.51
06/10/2020 03:44:34.000000,0.83,1.21,1.21
06/10/2020 03:46:34.000000,0.9,1.02,0.93
06/10/2020 03:48:34.000000,0.59,1.16,1.02
06/10/2020 03:50:34.000000,0.86,1.2,0.96
06/10/2020 03:52:34.000000,0.93,1.78,1.63
06/10/2020 03:54:34.000000,0.85,1.32,1.32
06/10/2020 03:56:34.000000,0.86,1.46,1.25
06/10/2020 03:58:34.000000,1.11,2.11,1.5
06/10/2020 04:00:34.000000,0.98,1.53,1.45
06/10/2020 04:02:34.000000,0.54,1.17,1.14
06/10/2020 04:04:34.000000,0.77,1.28,1.02
06/10/2020 04:06:34.000000,0.75,1.38,1.27
06/10/2020 04:08:34.000000,0.84,1.1,1.0
06/10/2020 04:10:34.000000,0.55,1.1,0.83
06/10/2020 04:12:34.000000,1.0,1.55,1.22
06/10/2020 04:14:34.000000,0.95,1.48,1.3
06/10/2020 04:16:34.000000,0.79,0.91,0.91
06/10/2020 04:18:35.000000,0.9,1.98,1.5
06/10/2020 04:20:34.000000,0.66,0.95,0.78
06/10/2020 04:22:34.000000,0.71,0.95,0.95
06/10/2020 04:24:34.000000,0.96,1.7,1.44
06/10/2020 04:26:34.000000,1.08,1.25,1.13
06/10/2020 04:28:34.000000,1.08,1.77,1.57
06/10/2020 04:30:34.000000,0.62,1.34,1.22
06/10/2020 04:32:34.000000,0.91,1.28,1.28
06/10/2020 04:34:34.000000,0.78,1.39,1.39
06/10/2020 04:36:34.000000,0.87,1.45,1.37
06/10/2020 04:38:34.000000,0.65,1.16,0.98
06/10/2020 04:40:34.000000,0.79,1.4,1.39
06/10/2020 04:42:34.000000,1.12,1.69,1.52
06/10/2020 04:44:34.000000,0.69,1.4,1.14
06/10/2020 04:46:34.000000,0.95,1.67,1.47
06/10/2020 04:48:34.000000,0.84,1.5,1.23
06/10/2020 04:50:34.000000,1.07,1.42,1.16
06/10/2020 04:52:34.000000,0.64,1.47,1.21
06/10/2020 04:54:34.000000,0.58,1.44,1.31
06/10/2020 04:56:34.000000,0.96,1.43,1.43
06/10/2020 04:58:34.000000,0.46,1.27,1.09
06/10/2020 05:00:34.000000,0.81,1.49,1.32
06/10/2020 05:02:34.000000,1.03,1.38,1.38
06/10/2020 05:04:34.000000,1.03,1.88,1.81
06/10/2020 05:06:34.000000,0.96,1.36,1.36
06/10/2020 05:08:34.000000,1.18,1.54,1.52
06/10/2020 05:10:34.000000,1.17,2.05,1.43
06/10/2020 05:12:34.000000,1.05,2.05,1.84
06/10/2020 05:14:34.000000,1.2,2.21,1.93
06/10/2020 05:16:34.000000,3.49,4.54,4.27
06/10/2020 05:18:35.000000,2.65,4.23,3.75
06/10/2020 05:20:34.000000,2.19,3.5,3.34
06/10/2020 05:22:34.000000,3.02,3.59,3.55
06/10/2020 05:24:34.000000,2.05,2.95,2.75
06/10/2020 05:26:34.000000,2.02,3.07,2.88
06/10/2020 05:28:34.000000,1.58,2.3,2.3
06/10/2020 05:30:34.000000,1.57,2.2,2.2
06/10/2020 05:32:34.000000,1.37,2.07,1.74
06/10/2020 05:34:34.000000,1.1,1.77,1.6
06/10/2020 05:36:34.000000,1.22,1.76,1.67
06/10/2020 05:38:34.000000,1.38,1.74,1.66
06/10/2020 05:40:34.000000,1.07,1.91,1.57
06/10/2020 05:42:34.000000,1.1,1.53,1.53
06/10/2020 05:44:34.000000,1.25,2.05,1.95
06/10/2020 05:46:34.000000,1.42,2.05,2.0
06/10/2020 05:48:34.000000,1.84,3.2,2.55
06/10/2020 05:50:34.000000,1.93,2.88,2.66
06/10/2020 05:52:34.000000,1.71,2.31,2.05
06/10/2020 05:54:34.000000,0.98,1.57,1.57
06/10/2020 05:56:34.000000,0.8,1.25,1.16
06/10/2020 06:00:34.000000,1.37,1.83,1.75
06/10/2020 06:02:34.000000,1.19,1.69,1.59
06/10/2020 06:04:34.000000,0.27,1.05,0.78
06/10/2020 06:06:34.000000,0.81,0.98,0.98
06/10/2020 06:08:34.000000,0.83,1.23,0.97
06/10/2020 06:10:34.000000,0.46,0.98,0.71
06/10/2020 06:12:34.000000,0.3,0.61,0.55
06/10/2020 06:14:34.000000,0.0,0.7,0.52
06/10/2020 06:16:34.000000,0.42,0.78,0.78
06/10/2020 06:20:34.000000,0.26,0.89,0.79
06/10/2020 06:22:34.000000,0.25,0.75,0.46
06/10/2020 06:24:34.000000,0.52,0.74,0.62
06/10/2020 06:26:34.000000,0.76,1.29,1.07
06/10/2020 06:28:34.000000,1.32,1.64,1.53
06/10/2020 06:30:34.000000,1.89,3.18,2.98
06/10/2020 06:32:34.000000,0.53,1.24,0.81
06/10/2020 06:34:34.000000,0.31,0.83,0.83
06/10/2020 06:36:34.000000,1.42,1.82,1.78
06/10/2020 06:38:34.000000,1.05,1.61,1.45
06/10/2020 06:40:34.000000,1.76,2.57,2.4
06/10/2020 06:42:34.000000,2.95,4.13,3.68
06/10/2020 06:44:34.000000,1.69,2.73,2.56
06/10/2020 06:46:34.000000,1.95,2.96,2.96
06/10/2020 06:48:34.000000,6.33,7.98,7.77
06/10/2020 06:50:34.000000,3.92,5.66,5.27
06/10/2020 06:52:34.000000,5.36,7.72,7.41
06/10/2020 06:54:34.000000,5.12,6.61,6.53
06/10/2020 06:56:34.000000,4.21,5.88,5.57
06/10/2020 06:58:34.000000,1.83,2.78,2.6
06/10/2020 07:00:34.000000,1.86,2.61,2.61
06/10/2020 07:02:34.000000,1.21,1.78,1.64
06/10/2020 07:04:34.000000,0.79,2.04,1.39
06/10/2020 07:06:34.000000,0.6,1.17,0.97
06/10/2020 07:08:34.000000,0.78,1.36,1.29
06/10/2020 07:10:34.000000,0.59,1.1,0.86
06/10/2020 07:12:34.000000,0.77,1.72,1.21
06/10/2020 07:14:34.000000,1.0,1.76,1.67
06/10/2020 07:16:34.000000,0.9,1.63,1.44
06/10/2020 07:18:35.000000,1.33,1.85,1.85
06/10/2020 07:20:34.000000,1.26,1.77,1.72
06/10/2020 07:22:34.000000,1.12,1.74,1.74
06/10/2020 07:24:34.000000,0.87,1.22,1.22
06/10/2020 07:26:34.000000,0.97,1.58,1.58
06/10/2020 07:28:34.000000,0.95,1.28,0.98
06/10/2020 07:30:34.000000,0.95,1.45,1.23
06/10/2020 07:32:34.000000,0.82,1.38,1.13
06/10/2020 07:34:34.000000,1.08,1.82,1.6
06/10/2020 07:36:34.000000,1.45,1.95,1.71
06/10/2020 07:38:34.000000,1.37,2.02,1.75
06/10/2020 07:40:34.000000,1.4,1.88,1.6
06/10/2020 07:42:34.000000,1.2,2.0,1.78
06/10/2020 07:44:34.000000,1.05,1.88,1.78
06/10/2020 07:46:34.000000,0.88,1.84,1.59
06/10/2020 07:48:34.000000,1.09,2.05,1.96
06/10/2020 07:50:34.000000,1.0,1.73,1.62
06/10/2020 07:52:34.000000,0.75,1.0,1.0
06/10/2020 07:54:34.000000,0.93,2.07,1.77
06/10/2020 07:56:34.000000,1.05,1.91,1.48
06/10/2020 07:58:34.000000,0.86,1.42,1.29
06/10/2020 08:00:34.000000,1.15,1.9,1.69
06/10/2020 08:02:34.000000,1.14,1.67,1.67
06/10/2020 08:04:34.000000,1.73,2.32,2.23
06/10/2020 08:06:34.000000,1.14,1.97,1.54
06/10/2020 08:08:34.000000,0.97,1.56,1.37
06/10/2020 08:10:34.000000,0.74,1.71,1.36
06/10/2020 08:12:34.000000,0.91,1.41,1.36
06/10/2020 08:14:34.000000,0.93,1.24,1.24
06/10/2020 08:16:34.000000,1.43,1.86,1.86
06/10/2020 08:18:35.000000,1.22,1.97,1.76
06/10/2020 08:20:34.000000,1.33,1.8,1.71
06/10/2020 08:22:34.000000,0.82,1.51,1.21
06/10/2020 08:24:34.000000,1.43,1.98,1.9
06/10/2020 08:26:34.000000,1.05,1.58,1.49
06/10/2020 08:28:34.000000,0.62,1.3,1.12
06/10/2020 08:30:34.000000,0.89,1.05,1.05
06/10/2020 08:32:34.000000,1.02,1.34,1.27
06/10/2020 08:34:34.000000,0.9,1.58,1.36
06/10/2020 08:36:34.000000,0.48,0.67,0.67
06/10/2020 08:38:34.000000,0.82,1.62,1.53
06/10/2020 08:40:34.000000,1.13,1.8,1.65
06/10/2020 08:42:34.000000,0.92,1.38,1.1
06/10/2020 08:44:34.000000,1.08,1.43,1.4
06/10/2020 08:46:34.000000,0.89,1.38,1.27
06/10/2020 08:48:34.000000,1.17,1.85,1.64
06/10/2020 08:50:34.000000,1.19,1.9,1.86
06/10/2020 08:52:34.000000,1.12,1.88,1.63
06/10/2020 08:54:34.000000,1.58,1.98,1.98
06/10/2020 08:56:34.000000,1.05,1.42,1.42
06/10/2020 08:58:34.000000,0.97,1.9,1.49
06/10/2020 09:00:34.000000,1.48,2.38,1.98
06/10/2020 09:02:34.000000,1.41,1.88,1.82
06/10/2020 09:04:34.000000,1.33,2.87,2.11
06/10/2020 09:06:34.000000,2.17,3.31,3.02
06/10/2020 09:08:34.000000,2.69,3.92,3.49
06/10/2020 09:10:34.000000,2.12,3.33,3.07
06/10/2020 09:12:35.000000,1.15,1.56,1.56
06/10/2020 09:14:34.000000,1.98,2.36,2.36
06/10/2020 09:16:34.000000,1.42,2.07,2.0
06/10/2020 09:18:34.000000,1.17,1.67,1.67
06/10/2020 09:20:34.000000,1.36,1.82,1.73
06/10/2020 09:22:34.000000,1.53,2.0,2.0
06/10/2020 09:24:34.000000,1.83,2.43,2.26
06/10/2020 09:26:34.000000,1.46,2.03,2.0
06/10/2020 09:28:34.000000,1.6,2.0,1.95
06/10/2020 09:30:34.000000,1.47,2.17,2.17
06/10/2020 09:32:34.000000,1.9,2.37,2.24
06/10/2020 09:34:34.000000,1.36,2.08,1.97
06/10/2020 09:36:34.000000,1.45,2.38,2.16
06/10/2020 09:38:34.000000,1.59,2.32,2.19
06/10/2020 09:40:34.000000,1.4,1.93,1.93
06/10/2020 09:42:34.000000,1.54,2.2,2.07
06/10/2020 09:44:34.000000,1.02,1.8,1.47
06/10/2020 09:46:34.000000,1.16,1.73,1.73
06/10/2020 09:48:34.000000,1.15,1.85,1.82
06/10/2020 09:50:34.000000,1.68,2.42,2.19
06/10/2020 09:52:34.000000,1.95,2.26,2.26
06/10/2020 09:54:34.000000,1.64,2.55,2.38
06/10/2020 09:56:34.000000,1.31,1.76,1.76
06/10/2020 09:58:34.000000,1.42,2.63,2.36
06/10/2020 10:00:34.000000,1.4,2.4,2.02
06/10/2020 10:02:34.000000,0.91,1.77,1.57
06/10/2020 10:04:34.000000,1.64,2.86,2.67
06/10/2020 10:06:34.000000,1.47,2.5,1.93
06/10/2020 10:08:34.000000,1.49,2.66,2.07
06/10/2020 10:10:34.000000,1.14,1.71,1.64
06/10/2020 10:12:34.000000,1.16,1.91,1.88
06/10/2020 10:14:34.000000,1.42,2.38,2.08
06/10/2020 10:16:34.000000,1.44,2.29,2.15
06/10/2020 10:18:34.000000,3.53,5.1,4.91
06/10/2020 10:20:34.000000,5.68,8.18,7.88
06/10/2020 10:22:34.000000,7.43,11.16,10.59
06/10/2020 10:24:34.000000,3.59,5.41,5.02
06/10/2020 10:26:34.000000,2.33,3.61,3.33
06/10/2020 10:28:34.000000,4.0,5.67,5.62
06/10/2020 10:30:34.000000,9.52,15.93,14.36
06/10/2020 10:32:34.000000,8.74,14.71,13.76
06/10/2020 10:36:34.000000,3.32,6.25,5.38
06/10/2020 10:38:34.000000,1.7,2.77,2.46
06/10/2020 10:40:34.000000,0.86,1.47,1.1
06/10/2020 10:42:34.000000,0.8,1.15,1.15
06/10/2020 10:44:34.000000,0.91,1.45,1.38
06/10/2020 10:46:34.000000,0.58,1.09,0.93
06/10/2020 10:48:34.000000,0.67,1.19,1.19
06/10/2020 10:50:34.000000,0.93,1.1,1.03
06/10/2020 10:52:34.000000,0.88,1.12,1.12
06/10/2020 10:54:34.000000,0.57,0.93,0.8
06/10/2020 10:56:34.000000,0.91,1.12,1.12
06/10/2020 10:58:34.000000,0.79,1.14,1.14
06/10/2020 11:00:34.000000,0.68,1.64,1.25
06/10/2020 11:02:34.000000,1.09,1.66,1.66
06/10/2020 11:04:34.000000,1.0,1.27,1.19
06/10/2020 11:06:34.000000,1.03,1.64,1.59
06/10/2020 11:08:34.000000,0.93,1.63,1.35
06/10/2020 11:10:34.000000,1.05,1.75,1.7
06/10/2020 11:12:34.000000,0.95,1.74,1.71
06/10/2020 11:14:34.000000,1.12,2.05,1.93
06/10/2020 11:16:34.000000,1.03,1.3,1.3
06/10/2020 11:18:34.000000,0.81,1.56,1.33
06/10/2020 11:20:34.000000,1.0,1.35,1.3
06/10/2020 11:22:34.000000,0.92,1.9,1.43
06/10/2020 11:24:34.000000,0.78,1.47,0.97
06/10/2020 11:26:34.000000,0.51,1.82,1.53
06/10/2020 11:28:34.000000,0.86,1.46,1.26
06/10/2020 11:30:34.000000,0.67,1.07,0.93
06/10/2020 11:32:34.000000,0.83,1.54,1.51
06/10/2020 11:34:34.000000,0.68,0.81,0.81
06/10/2020 11:36:34.000000,0.39,1.43,0.95
06/10/2020 11:40:34.000000,1.08,1.6,1.38
06/10/2020 11:42:34.000000,0.97,1.72,1.55
06/10/2020 11:44:34.000000,1.16,1.86,1.61
06/10/2020 11:46:34.000000,0.91,1.22,1.02
06/10/2020 11:48:34.000000,0.74,1.48,1.36
06/10/2020 11:50:34.000000,0.98,1.47,1.37
06/10/2020 11:52:34.000000,1.2,1.93,1.79
06/10/2020 11:54:34.000000,1.47,2.46,2.4
06/10/2020 11:56:34.000000,1.44,2.17,2.03
06/10/2020 11:58:34.000000,1.22,2.2,1.93
