InstrumentName, JFK High School (AKLZ678D_3.2),,,,,,,,
StartTime, 2020-06-01 00:00:00,,,,,,,,
EndTime, 2020-06-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
06/05/2020 20:28:01.000000,-5.997032,4.117647,7.358824,2.0,7.117647,3.647059,7.316471,23.173876,31.352715
06/05/2020 20:35:34.000000,-12.192846,2.470588,5.341177,1.235294,5.217648,2.235294,5.324706,17.701992,34.80545
06/05/2020 20:43:10.000000,-19.893932,3.428571,4.971428,1.0,4.787143,2.0,4.93762,15.001144,37.433052
06/05/2020 20:50:44.000000,-22.82559,2.705882,5.289412,1.294118,5.131176,2.0,5.265882,15.234608,37.801559
06/05/2020 20:58:20.000000,-22.815664,4.882353,7.709412,2.941176,7.374706,4.647059,7.675882,15.50927,36.698708
06/05/2020 21:05:54.000000,-1.106794,2.941176,5.678823,1.0,5.482353,2.705882,5.647059,16.493477,35.710686
06/05/2020 21:13:30.000000,0.661167,3.411765,6.523529,1.470588,6.362942,2.705882,6.496471,17.145037,35.665291
06/05/2020 21:21:07.000000,12.214046,2.333333,5.951428,1.571429,5.842857,2.333333,5.939525,17.666895,36.813538
06/05/2020 21:28:43.000000,-3.559008,2.941176,5.361765,1.235294,5.189412,2.176471,5.316471,16.049438,37.051193
06/05/2020 21:36:19.000000,-3.013111,2.0,5.170588,0.588235,5.03,1.529412,5.147059,15.153734,36.853592
06/05/2020 21:43:56.000000,3.628462,20.365854,18.877075,9.097561,17.638536,18.634148,18.676344,15.176623,36.429008
06/05/2020 21:51:30.000000,11.196506,5.855422,8.673253,3.168674,8.334216,5.13253,8.613011,17.8027,35.991074
06/05/2020 21:59:06.000000,10.425459,2.529412,5.777647,1.352941,5.632353,2.529412,5.758823,15.748837,35.753418
06/05/2020 22:06:39.000000,5.205618,3.619048,6.289524,1.666667,6.024286,3.142857,6.277619,14.828717,36.458382
06/05/2020 22:14:16.000000,11.121444,1.470588,4.828235,1.0,4.728824,1.0,4.818823,15.277332,35.737389
06/05/2020 22:21:52.000000,12.314432,1.764706,4.228235,0.529412,4.071765,1.764706,4.201764,15.638971,35.099182
06/05/2020 22:29:29.000000,26.336678,2.470588,4.750588,0.764706,4.568823,2.0,4.711765,18.631266,35.56649
06/05/2020 22:37:05.000000,32.305634,2.047619,5.314763,0.761905,5.148571,1.761905,5.288096,17.717251,37.718773
06/05/2020 22:44:39.000000,11.502647,0.941176,3.910589,0.235294,3.818823,0.941176,3.896471,13.994049,38.976501
06/05/2020 22:52:15.000000,10.431591,3.761905,7.557143,2.238095,7.305715,3.52381,7.520953,14.158847,38.311592
06/05/2020 22:59:51.000000,13.15501,1.714286,5.031429,0.714286,4.88,1.714286,5.002858,14.268711,37.449074
06/05/2020 23:07:28.000000,7.804058,2.470588,4.927647,0.941176,4.738235,2.176471,4.893529,14.506752,37.603951
06/05/2020 23:15:04.000000,9.993374,2.176471,4.74,1.0,4.608823,1.705882,4.711765,14.398413,37.873657
06/05/2020 23:22:41.000000,16.548546,2.705882,5.097647,1.0,4.884118,1.705882,5.068823,14.63035,38.239487
06/05/2020 23:30:17.000000,17.630112,3.411765,6.254117,1.705882,6.017058,3.176471,6.230588,14.929427,37.563896
06/05/2020 23:37:54.000000,26.509182,1.705882,5.27647,0.529412,5.138235,1.705882,5.257647,15.358206,36.698708
06/05/2020 23:45:27.000000,28.47205,3.176471,6.871765,2.411765,6.703529,3.176471,6.835882,15.349051,35.921646
06/05/2020 23:53:04.000000,21.1402,2.476191,4.84,0.761905,4.665715,2.476191,4.806667,15.478752,35.230026
06/06/2020 00:00:40.000000,25.207066,2.0,5.110589,0.764706,4.975294,1.705882,5.093529,15.996033,34.703972
06/06/2020 00:08:14.000000,23.855371,3.0,6.116471,1.529412,5.914117,2.529412,6.084706,15.272755,34.193939
06/06/2020 00:15:48.000000,40.18,3.470588,6.042353,1.529412,5.833529,2.764706,6.021177,18.023956,33.545052
06/06/2020 00:23:24.000000,27.993637,2.705882,4.997647,1.0,4.797647,2.235294,4.971765,17.917143,32.965591
06/06/2020 00:31:01.000000,27.477276,4.411765,8.244706,2.882353,7.894117,4.352941,8.234705,18.017853,32.626457
06/06/2020 00:38:37.000000,33.251598,2.952381,5.582858,1.285714,5.394762,2.714286,5.537619,18.750286,32.241928
06/06/2020 00:46:11.000000,31.106207,2.647059,6.469412,1.647059,6.279412,2.411765,6.457058,18.440529,31.873428
06/06/2020 00:53:47.000000,28.718971,4.470588,6.877647,2.235294,6.652941,3.235294,6.860588,19.166857,31.649117
06/06/2020 01:01:24.000000,23.9592,3.891566,5.951566,1.445783,5.719759,3.409638,5.903373,19.27367,31.435493
06/06/2020 01:09:01.000000,21.651749,4.117647,7.137059,2.411765,6.867058,3.882353,7.108234,18.522926,31.224533
06/06/2020 01:16:37.000000,29.073626,18.523811,20.689049,10.428572,19.563812,17.238096,20.578096,19.644464,31.09903
06/06/2020 01:24:13.000000,25.693382,25.385542,29.817589,14.433735,28.094217,23.45783,29.658194,20.042725,30.928131
06/06/2020 01:31:50.000000,25.608767,10.176471,13.27353,5.823529,12.653529,8.705882,13.234705,20.2533,30.674446
06/06/2020 01:39:27.000000,27.233196,17.891565,19.85759,9.722891,18.74711,16.132528,19.776987,21.580835,30.476845
06/06/2020 01:47:04.000000,28.922455,11.380953,15.171906,6.761905,14.369049,10.666667,15.093334,21.457237,30.22049
06/06/2020 01:54:41.000000,30.508698,12.619048,16.114763,7.333333,15.388573,11.428572,16.022383,22.256809,29.996185
06/06/2020 02:02:18.000000,26.540051,27.277107,27.771566,14.084337,26.095661,24.349398,27.507347,21.525902,29.884033
06/06/2020 02:09:55.000000,24.268961,6.941176,9.743529,4.235294,9.482942,5.470588,9.708824,21.814299,29.697105
06/06/2020 02:17:31.000000,22.080696,7.352941,9.208824,4.117647,8.831764,6.529412,9.165294,21.397726,29.528877
06/06/2020 02:25:08.000000,23.905762,3.470588,7.228236,1.941176,6.972941,3.235294,7.197059,21.164263,29.416725
06/06/2020 02:32:45.000000,24.815292,1.352941,3.701765,0.058824,3.550588,1.058824,3.664706,20.69276,29.317924
06/06/2020 02:40:21.000000,18.971722,9.629629,12.115431,4.839506,11.494568,9.37037,12.027656,20.601206,29.2752
06/06/2020 02:47:55.000000,20.630867,2.529412,5.350588,1.058824,5.14353,2.529412,5.318823,21.26955,29.16037
06/06/2020 02:55:32.000000,22.767227,2.176471,5.149412,1.176471,4.937647,2.176471,5.135294,22.043182,29.048218
06/06/2020 03:03:08.000000,18.365643,3.823529,6.688235,2.411765,6.470588,3.588235,6.65,21.341269,28.906693
06/06/2020 03:10:45.000000,21.30022,6.0,7.988571,2.761905,7.520476,5.095238,7.92762,22.459755,28.767838
06/06/2020 03:18:22.000000,22.080463,3.882353,6.843529,2.058824,6.517059,3.823529,6.838235,22.162203,28.612953
06/06/2020 03:25:58.000000,19.145699,4.047619,6.291429,1.52381,5.997143,3.761905,6.238572,21.882963,28.442055
06/06/2020 03:33:32.000000,25.462187,2.117647,5.4,0.764706,5.205294,2.058824,5.378235,22.902266,28.257805
06/06/2020 03:41:09.000000,24.801844,6.142857,9.297143,3.571429,8.812857,6.095239,9.244287,23.192188,28.118942
06/06/2020 03:48:46.000000,21.202295,2.941176,6.345882,1.529412,6.072353,2.941176,6.32,22.629129,27.990768
06/06/2020 03:56:22.000000,25.126492,13.952381,15.643811,7.142858,14.782381,13.238095,15.506667,22.757305,27.889297
06/06/2020 04:03:59.000000,19.735104,5.529412,8.198824,2.529412,7.757059,4.823529,8.175882,23.064013,27.750443
06/06/2020 04:11:36.000000,21.587603,11.352942,14.32,6.764706,13.582941,10.882353,14.284707,23.611811,27.635612
06/06/2020 04:19:12.000000,25.773567,20.853659,24.305855,11.95122,23.072681,19.04878,24.143171,24.646372,27.480736
06/06/2020 04:26:49.000000,20.69623,6.380952,9.428572,3.190476,9.036668,5.904762,9.365238,23.97345,27.339211
06/06/2020 04:34:26.000000,20.38784,3.647059,6.804706,1.941176,6.616471,2.941176,6.75647,24.179445,27.197678
06/06/2020 04:42:00.000000,20.114799,3.764706,6.529412,2.0,6.326471,3.235294,6.487647,24.42359,27.042801
06/06/2020 04:49:34.000000,23.119383,10.333334,12.080001,5.0,11.450953,9.142858,11.984286,24.742504,26.944
06/06/2020 04:57:08.000000,23.621304,8.518072,10.946023,4.240964,10.360723,7.759036,10.862288,25.357443,26.861221
06/06/2020 05:04:45.000000,26.436472,6.470588,10.866471,4.294117,10.467648,6.294117,10.830588,26.158541,26.717018
06/06/2020 05:12:22.000000,26.600136,3.058824,6.363529,1.529412,6.143529,2.764706,6.351177,25.677881,26.631569
06/06/2020 05:19:59.000000,21.611053,4.588235,8.138824,2.647059,7.765882,4.352941,8.104706,25.740444,26.519417
06/06/2020 05:27:35.000000,21.562584,22.523809,26.587143,12.428572,25.21143,19.857143,26.465239,26.03952,26.407265
06/06/2020 05:35:12.000000,22.875519,3.470588,6.610588,1.941176,6.42,3.470588,6.585294,27.266346,26.337837
06/06/2020 05:42:49.000000,22.529713,4.857143,8.597144,3.380953,8.309525,4.857143,8.567142,26.446938,26.239029
06/06/2020 05:50:26.000000,18.123348,1.764706,5.177647,1.0,5.03,1.764706,5.172941,25.970856,26.196304
06/06/2020 05:58:03.000000,19.376001,2.666667,6.142381,1.761905,5.953809,2.571429,6.129048,26.3859,26.137558
06/06/2020 06:05:39.000000,19.089228,3.0,6.194118,1.470588,6.015882,2.529412,6.161177,26.524757,25.996033
06/06/2020 06:13:13.000000,20.521906,2.666667,6.371428,1.47619,6.225715,2.666667,6.356668,26.916914,25.843826
06/06/2020 06:20:50.000000,19.264847,3.411765,6.752941,1.705882,6.603529,2.941176,6.716471,27.307545,25.688942
06/06/2020 06:28:27.000000,25.386065,2.823529,6.409412,1.823529,6.221765,2.823529,6.394706,28.419928,25.57412
06/06/2020 06:36:04.000000,22.870237,3.52381,5.774286,1.285714,5.561429,2.761905,5.734762,28.122377,25.403221
06/06/2020 06:43:41.000000,20.648262,3.470588,6.525883,2.176471,6.33,3.411765,6.492353,27.595942,25.221634
06/06/2020 06:51:14.000000,22.120548,3.0,6.801177,1.764706,6.625294,2.764706,6.774706,28.397039,25.122833
06/06/2020 06:58:51.000000,26.502531,4.176471,7.185882,2.0,7.01,3.0,7.142941,29.665064,24.99733
06/06/2020 07:06:28.000000,22.101904,3.666667,6.222858,1.761905,6.001429,3.190476,6.189048,28.683908,24.839783
06/06/2020 07:14:05.000000,28.766556,3.764706,7.3,1.764706,7.054706,3.529412,7.279412,30.80949,24.684898
06/06/2020 07:21:42.000000,23.098267,2.761905,6.354286,1.47619,6.158095,2.714286,6.334286,29.832914,24.556725
06/06/2020 07:29:19.000000,19.162125,3.235294,6.54,1.588235,6.327059,2.764706,6.51647,28.859388,24.530022
06/06/2020 07:36:56.000000,17.548698,2.705882,5.80353,1.235294,5.567647,2.470588,5.781765,28.790722,24.51667
06/06/2020 07:44:33.000000,24.898287,4.176471,6.692941,1.941176,6.412353,3.411765,6.662941,30.823225,24.51667
06/06/2020 07:52:10.000000,26.058895,3.823529,7.377059,2.058824,7.124118,3.235294,7.331177,31.63653,24.41787
06/06/2020 07:59:47.000000,27.500013,2.941176,6.95647,2.0,6.795882,2.705882,6.930588,31.627375,24.300377
06/06/2020 08:07:24.000000,18.005507,4.470588,7.952941,2.705882,7.710588,4.235294,7.914706,30.144197,24.11879
06/06/2020 08:15:01.000000,20.293465,4.705883,8.305882,2.529412,8.095882,3.705882,8.274117,30.548561,23.977264
06/06/2020 08:22:38.000000,19.903494,4.705883,7.723529,2.705882,7.488235,4.470588,7.687646,31.299305,23.795685
06/06/2020 08:30:12.000000,21.613304,4.705883,7.245295,2.235294,7.028824,3.470588,7.208823,31.210804,23.72625
06/06/2020 08:37:49.000000,21.480757,4.823529,7.985882,2.529412,7.62353,4.352941,7.955295,31.398489,23.694206
06/06/2020 08:45:26.000000,21.579983,3.882353,7.228235,1.941176,6.957647,3.647059,7.207058,31.476311,23.664833
06/06/2020 08:53:03.000000,19.680052,2.764706,6.149412,1.470588,6.05647,2.235294,6.129412,31.033798,23.552681
06/06/2020 09:00:40.000000,22.058617,3.647059,6.28,1.941176,6.015294,3.411765,6.239412,32.004272,23.582054
06/06/2020 09:08:17.000000,20.179873,2.294118,6.176471,1.235294,6.03,2.235294,6.165882,31.747921,23.568703
06/06/2020 09:15:54.000000,21.988983,2.529412,5.837647,1.294118,5.668824,2.470588,5.822941,32.149235,23.525978
06/06/2020 09:23:31.000000,18.4953,2.235294,5.195294,1.0,5.039412,2.235294,5.171177,31.645685,23.608757
