InstrumentName, NJH
10/05/2021 11:00:00,5.9
10/05/2021 12:00:00,7.6
10/05/2021 13:00:00,10.3
10/05/2021 14:00:00,10.3
10/05/2021 16:00:00,10.5
10/05/2021 17:00:00,7.7
10/05/2021 18:00:00,6.7
10/05/2021 19:00:00,6.4
10/05/2021 20:00:00,6.2
10/05/2021 21:00:00,4.1
10/05/2021 22:00:00,4.5
10/05/2021 23:00:00,4.8
10/06/2021 00:00:00,5.1
10/06/2021 02:00:00,5.7
10/06/2021 03:00:00,5.9
10/06/2021 04:00:00,5.5
10/06/2021 05:00:00,4.7
10/06/2021 19:00:00,4.5
10/06/2021 20:00:00,4.2
10/06/2021 21:00:00,3.6
10/06/2021 22:00:00,8.1
10/06/2021 23:00:00,10.3
10/07/2021 00:00:00,9.9
10/07/2021 01:00:00,10.7
10/07/2021 03:00:00,13.2
10/07/2021 04:00:00,13.1
10/07/2021 05:00:00,12.2
10/07/2021 06:00:00,12.0
10/07/2021 07:00:00,11.8
10/07/2021 09:00:00,9.5
10/07/2021 10:00:00,7.6
10/07/2021 11:00:00,5.6
10/07/2021 13:00:00,6.2
10/07/2021 14:00:00,4.9
10/07/2021 15:00:00,4.2
10/07/2021 16:00:00,3.7
10/07/2021 17:00:00,3.5
10/07/2021 18:00:00,3.4
10/07/2021 19:00:00,3.9
10/07/2021 20:00:00,4.0
10/07/2021 21:00:00,4.0
10/07/2021 22:00:00,4.0
10/07/2021 23:00:00,4.5
10/08/2021 00:00:00,5.7
10/08/2021 01:00:00,7.1
10/08/2021 02:00:00,7.7
10/08/2021 03:00:00,8.6
10/08/2021 04:00:00,9.1
10/08/2021 05:00:00,8.2
10/08/2021 06:00:00,5.9
10/08/2021 07:00:00,5.2
10/08/2021 09:00:00,5.0
10/08/2021 10:00:00,5.3
10/08/2021 11:00:00,5.2
10/08/2021 12:00:00,5.9
10/08/2021 13:00:00,5.8
10/08/2021 14:00:00,6.1
10/08/2021 15:00:00,5.8
10/08/2021 16:00:00,5.3
10/08/2021 17:00:00,4.0
10/08/2021 19:00:00,3.6
10/08/2021 20:00:00,3.8
10/08/2021 21:00:00,3.6
10/08/2021 22:00:00,3.1
10/08/2021 23:00:00,4.3
10/09/2021 00:00:00,6.1
10/09/2021 01:00:00,5.6
10/09/2021 02:00:00,6.2
10/09/2021 03:00:00,6.9
10/09/2021 05:00:00,9.1
10/09/2021 06:00:00,9.0
10/09/2021 07:00:00,7.5
10/09/2021 09:00:00,5.4
10/09/2021 10:00:00,5.1
10/09/2021 11:00:00,5.2
10/09/2021 12:00:00,4.8
10/09/2021 13:00:00,4.7
10/09/2021 14:00:00,4.9
10/09/2021 15:00:00,2.9
10/09/2021 16:00:00,2.3
10/09/2021 17:00:00,2.7
10/09/2021 18:00:00,3.0
10/09/2021 19:00:00,2.5
10/09/2021 20:00:00,3.9
10/09/2021 21:00:00,3.3
10/09/2021 22:00:00,2.6
10/09/2021 23:00:00,2.7
10/10/2021 00:00:00,2.7
10/10/2021 01:00:00,2.6
10/10/2021 02:00:00,2.5
10/10/2021 03:00:00,2.9
10/10/2021 04:00:00,3.4
10/10/2021 05:00:00,3.2
10/10/2021 06:00:00,2.5
10/10/2021 07:00:00,3.1
10/10/2021 09:00:00,3.8
10/10/2021 11:00:00,3.9
10/10/2021 12:00:00,3.9
10/10/2021 13:00:00,3.8
10/10/2021 14:00:00,4.2
10/10/2021 15:00:00,4.0
10/10/2021 16:00:00,3.5
10/10/2021 17:00:00,3.1
10/10/2021 18:00:00,3.3
10/10/2021 19:00:00,3.2
10/10/2021 20:00:00,3.2
10/10/2021 21:00:00,3.1
10/10/2021 22:00:00,2.9
10/10/2021 23:00:00,3.3
10/11/2021 00:00:00,4.0
10/11/2021 02:00:00,4.2
10/11/2021 03:00:00,4.8
10/11/2021 04:00:00,5.5
10/11/2021 05:00:00,5.0
10/11/2021 07:00:00,5.3
10/11/2021 09:00:00,5.2
10/11/2021 10:00:00,5.8
10/11/2021 11:00:00,6.3
10/11/2021 12:00:00,6.9
10/11/2021 13:00:00,7.2
10/11/2021 14:00:00,7.0
10/11/2021 15:00:00,5.5
10/11/2021 17:00:00,4.7
10/11/2021 18:00:00,4.6
10/11/2021 19:00:00,4.4
10/11/2021 20:00:00,4.3
10/11/2021 21:00:00,4.3
10/11/2021 22:00:00,4.4
10/11/2021 23:00:00,4.5
10/12/2021 00:00:00,4.4
10/12/2021 01:00:00,4.3
10/12/2021 02:00:00,4.7
10/12/2021 03:00:00,4.3
10/12/2021 04:00:00,4.6
10/12/2021 05:00:00,5.4
10/12/2021 06:00:00,5.6
10/12/2021 07:00:00,6.3
10/12/2021 09:00:00,8.1
10/12/2021 10:00:00,8.6
10/12/2021 11:00:00,9.0
10/12/2021 12:00:00,10.3
10/12/2021 13:00:00,11.3
10/12/2021 14:00:00,11.5
10/12/2021 15:00:00,11.1
10/12/2021 16:00:00,12.1
10/12/2021 17:00:00,13.1
10/12/2021 18:00:00,13.0
10/12/2021 19:00:00,12.2
10/12/2021 20:00:00,11.9
10/12/2021 21:00:00,10.9
10/12/2021 22:00:00,11.3
10/12/2021 23:00:00,10.3
10/13/2021 00:00:00,9.9
10/13/2021 01:00:00,6.3
10/13/2021 02:00:00,3.5
10/13/2021 03:00:00,3.0
10/13/2021 04:00:00,2.4
10/13/2021 05:00:00,3.2
10/13/2021 06:00:00,5.6
10/13/2021 07:00:00,4.8
10/13/2021 09:00:00,5.6
10/13/2021 10:00:00,4.4
10/13/2021 11:00:00,3.4
10/13/2021 12:00:00,3.7
10/13/2021 13:00:00,3.8
10/13/2021 14:00:00,4.2
10/13/2021 15:00:00,2.4
10/13/2021 16:00:00,1.6
10/13/2021 17:00:00,1.7
10/13/2021 18:00:00,2.0
10/13/2021 19:00:00,2.3
10/13/2021 20:00:00,2.4
10/13/2021 21:00:00,2.5
10/13/2021 22:00:00,2.7
10/14/2021 00:00:00,3.4
10/14/2021 01:00:00,5.1
10/14/2021 02:00:00,7.9
10/14/2021 03:00:00,5.6
10/14/2021 05:00:00,3.6
10/14/2021 06:00:00,3.8
10/14/2021 07:00:00,3.4
10/14/2021 09:00:00,3.6
10/14/2021 10:00:00,3.8
10/14/2021 11:00:00,4.3
10/14/2021 12:00:00,4.8
10/14/2021 13:00:00,5.3
10/14/2021 14:00:00,6.6
10/14/2021 15:00:00,7.4
10/14/2021 17:00:00,8.2
10/14/2021 18:00:00,7.8
10/14/2021 20:00:00,7.4
10/14/2021 21:00:00,6.6
10/14/2021 22:00:00,7.2
10/14/2021 23:00:00,7.5
10/15/2021 00:00:00,7.7
10/15/2021 01:00:00,8.4
10/15/2021 02:00:00,8.8
10/15/2021 03:00:00,10.0
10/15/2021 04:00:00,10.3
10/15/2021 06:00:00,10.8
10/15/2021 07:00:00,11.4
10/15/2021 09:00:00,14.2
10/15/2021 11:00:00,5.8
10/15/2021 12:00:00,3.5
10/15/2021 13:00:00,3.1
10/15/2021 14:00:00,3.4
10/15/2021 16:00:00,3.1
10/15/2021 17:00:00,2.4
10/15/2021 18:00:00,2.3
10/15/2021 19:00:00,2.4
10/15/2021 20:00:00,2.5
10/15/2021 21:00:00,2.8
10/15/2021 22:00:00,2.5
10/15/2021 23:00:00,3.3
10/16/2021 00:00:00,4.1
10/16/2021 01:00:00,4.8
10/16/2021 02:00:00,7.2
10/16/2021 03:00:00,6.7
10/16/2021 04:00:00,5.7
10/16/2021 05:00:00,5.0
10/16/2021 06:00:00,5.1
10/16/2021 07:00:00,4.7
10/16/2021 09:00:00,4.8
10/16/2021 10:00:00,4.7
10/16/2021 11:00:00,4.6
10/16/2021 12:00:00,4.8
10/16/2021 13:00:00,5.0
10/16/2021 14:00:00,4.8
10/16/2021 15:00:00,3.8
10/16/2021 17:00:00,3.0
10/16/2021 18:00:00,2.5
10/16/2021 19:00:00,2.1
10/16/2021 20:00:00,2.1
10/16/2021 21:00:00,2.2
10/16/2021 22:00:00,2.4
10/16/2021 23:00:00,2.9
10/17/2021 00:00:00,5.7
10/17/2021 01:00:00,6.0
10/17/2021 03:00:00,6.3
10/17/2021 04:00:00,7.0
10/17/2021 05:00:00,6.4
10/17/2021 06:00:00,6.6
10/17/2021 07:00:00,5.5
10/17/2021 09:00:00,5.5
10/17/2021 10:00:00,6.7
10/17/2021 11:00:00,5.0
10/17/2021 12:00:00,5.0
10/17/2021 13:00:00,4.8
10/17/2021 14:00:00,4.5
10/17/2021 15:00:00,3.7
10/17/2021 16:00:00,3.6
10/17/2021 17:00:00,3.1
10/17/2021 18:00:00,2.7
10/17/2021 19:00:00,3.5
10/17/2021 20:00:00,3.5
10/17/2021 21:00:00,3.2
10/17/2021 22:00:00,3.9
10/17/2021 23:00:00,3.9
10/18/2021 00:00:00,4.8
10/18/2021 01:00:00,11.2
10/18/2021 02:00:00,11.5
10/18/2021 03:00:00,11.2
10/18/2021 04:00:00,6.6
10/18/2021 05:00:00,5.7
10/18/2021 06:00:00,5.8
10/18/2021 07:00:00,5.1
10/18/2021 09:00:00,4.3
10/18/2021 10:00:00,4.3
10/18/2021 11:00:00,4.4
10/18/2021 12:00:00,5.1
10/18/2021 14:00:00,5.8
10/18/2021 15:00:00,6.1
10/18/2021 16:00:00,5.4
10/18/2021 17:00:00,5.0
10/18/2021 19:00:00,3.5
10/18/2021 20:00:00,3.7
10/18/2021 21:00:00,3.7
10/18/2021 22:00:00,3.8
10/19/2021 00:00:00,5.9
10/19/2021 01:00:00,5.8
10/19/2021 02:00:00,7.9
10/19/2021 03:00:00,6.1
10/19/2021 05:00:00,6.5
10/19/2021 06:00:00,6.4
10/19/2021 07:00:00,7.0
10/19/2021 09:00:00,7.4
10/19/2021 10:00:00,6.8
10/19/2021 11:00:00,6.1
10/19/2021 12:00:00,6.1
10/19/2021 13:00:00,10.0
10/19/2021 15:00:00,7.2
10/19/2021 16:00:00,7.8
10/19/2021 17:00:00,8.0
10/19/2021 18:00:00,5.3
10/19/2021 20:00:00,3.5
10/19/2021 21:00:00,3.3
10/19/2021 22:00:00,3.9
10/19/2021 23:00:00,3.3
10/20/2021 01:00:00,3.6
10/20/2021 02:00:00,3.4
10/20/2021 03:00:00,3.9
10/20/2021 04:00:00,4.9
10/20/2021 06:00:00,2.4
10/20/2021 07:00:00,2.3
10/20/2021 09:00:00,2.4
10/20/2021 11:00:00,3.8
10/20/2021 12:00:00,4.9
10/20/2021 13:00:00,6.8
10/20/2021 14:00:00,9.8
10/20/2021 16:00:00,9.8
10/20/2021 17:00:00,5.8
10/20/2021 18:00:00,3.5
10/20/2021 19:00:00,3.4
10/20/2021 20:00:00,3.5
10/20/2021 21:00:00,3.4
10/20/2021 22:00:00,3.5
10/20/2021 23:00:00,3.6
10/21/2021 00:00:00,4.5
10/21/2021 01:00:00,5.2
10/21/2021 02:00:00,7.3
10/21/2021 03:00:00,6.0
10/21/2021 04:00:00,6.3
10/21/2021 05:00:00,6.1
10/21/2021 07:00:00,4.4
10/21/2021 09:00:00,5.2
10/21/2021 10:00:00,5.0
10/21/2021 11:00:00,4.9
10/21/2021 12:00:00,8.0
10/21/2021 13:00:00,6.9
10/21/2021 14:00:00,7.4
10/21/2021 15:00:00,8.0
10/21/2021 16:00:00,9.3
10/21/2021 17:00:00,12.9
10/21/2021 18:00:00,12.5
10/21/2021 19:00:00,11.5
10/21/2021 20:00:00,7.1
10/21/2021 22:00:00,5.4
10/21/2021 23:00:00,5.7
10/22/2021 00:00:00,12.4
10/22/2021 01:00:00,17.5
10/22/2021 02:00:00,23.2
10/22/2021 03:00:00,16.9
10/22/2021 04:00:00,13.4
10/22/2021 05:00:00,9.2
10/22/2021 06:00:00,5.8
10/22/2021 07:00:00,5.3
10/22/2021 09:00:00,4.8
10/22/2021 10:00:00,4.3
10/22/2021 11:00:00,4.6
10/22/2021 12:00:00,5.1
10/22/2021 13:00:00,6.8
10/22/2021 14:00:00,5.9
10/22/2021 15:00:00,5.0
10/22/2021 16:00:00,4.1
10/22/2021 18:00:00,2.5
10/22/2021 19:00:00,2.3
10/22/2021 20:00:00,1.9
10/22/2021 21:00:00,2.1
10/22/2021 23:00:00,3.2
10/23/2021 00:00:00,4.5
10/23/2021 01:00:00,4.7
10/23/2021 02:00:00,4.4
10/23/2021 04:00:00,4.7
10/23/2021 06:00:00,5.0
10/23/2021 07:00:00,6.0
10/23/2021 09:00:00,5.9
10/23/2021 10:00:00,6.0
10/23/2021 11:00:00,5.1
10/23/2021 12:00:00,5.4
10/23/2021 13:00:00,5.7
10/23/2021 14:00:00,6.1
10/23/2021 15:00:00,5.9
10/23/2021 16:00:00,6.6
10/23/2021 18:00:00,5.7
10/23/2021 19:00:00,5.7
10/23/2021 20:00:00,4.9
10/23/2021 21:00:00,3.7
10/23/2021 22:00:00,3.8
10/24/2021 00:00:00,10.8
10/24/2021 01:00:00,15.9
10/24/2021 02:00:00,15.2
10/24/2021 03:00:00,14.5
10/24/2021 05:00:00,14.9
10/24/2021 06:00:00,16.1
10/24/2021 07:00:00,16.4
10/24/2021 09:00:00,15.5
10/24/2021 10:00:00,13.9
10/24/2021 11:00:00,13.9
10/24/2021 12:00:00,12.8
10/24/2021 13:00:00,11.9
10/24/2021 14:00:00,10.6
10/24/2021 15:00:00,10.2
10/24/2021 16:00:00,7.2
10/24/2021 17:00:00,3.3
10/24/2021 18:00:00,2.4
10/24/2021 20:00:00,2.8
10/24/2021 21:00:00,2.9
10/24/2021 22:00:00,2.5
10/24/2021 23:00:00,3.6
10/25/2021 00:00:00,4.4
10/25/2021 01:00:00,4.4
10/25/2021 02:00:00,4.3
10/25/2021 03:00:00,5.0
10/25/2021 04:00:00,5.7
10/25/2021 06:00:00,4.7
10/25/2021 07:00:00,5.2
10/25/2021 09:00:00,6.3
10/25/2021 11:00:00,6.0
10/25/2021 12:00:00,6.5
10/25/2021 13:00:00,7.4
10/25/2021 14:00:00,8.9
10/25/2021 16:00:00,9.5
10/25/2021 17:00:00,8.8
10/25/2021 18:00:00,9.0
10/25/2021 19:00:00,9.3
10/25/2021 20:00:00,8.9
10/25/2021 21:00:00,10.1
10/25/2021 22:00:00,10.4
10/25/2021 23:00:00,11.2
10/26/2021 00:00:00,12.7
10/26/2021 01:00:00,14.5
10/26/2021 02:00:00,19.5
10/26/2021 03:00:00,19.5
10/26/2021 04:00:00,17.6
10/26/2021 05:00:00,15.0
10/26/2021 07:00:00,3.1
10/26/2021 09:00:00,2.7
10/26/2021 10:00:00,3.2
10/26/2021 12:00:00,4.7
10/26/2021 13:00:00,3.7
10/26/2021 17:00:00,4.3
10/26/2021 18:00:00,3.9
10/26/2021 19:00:00,3.1
10/26/2021 20:00:00,3.2
10/26/2021 22:00:00,2.6
10/26/2021 23:00:00,2.5
10/27/2021 00:00:00,2.3
10/27/2021 01:00:00,3.2
10/27/2021 03:00:00,1.6
10/27/2021 04:00:00,0.9
10/27/2021 05:00:00,1.4
10/27/2021 06:00:00,2.2
10/27/2021 07:00:00,2.9
10/27/2021 09:00:00,2.6
10/27/2021 10:00:00,3.4
10/27/2021 11:00:00,2.1
10/27/2021 12:00:00,2.8
10/27/2021 13:00:00,3.7
10/27/2021 14:00:00,5.8
10/27/2021 15:00:00,3.5
10/27/2021 16:00:00,4.2
10/27/2021 18:00:00,2.0
10/27/2021 19:00:00,1.7
10/27/2021 20:00:00,2.1
10/27/2021 21:00:00,2.1
10/27/2021 22:00:00,2.3
10/27/2021 23:00:00,2.7
10/28/2021 00:00:00,3.0
10/28/2021 01:00:00,3.3
10/28/2021 02:00:00,4.9
10/28/2021 03:00:00,6.9
10/28/2021 04:00:00,6.4
10/28/2021 05:00:00,7.0
10/28/2021 06:00:00,6.2
10/28/2021 07:00:00,5.9
10/28/2021 09:00:00,2.5
10/28/2021 10:00:00,2.6
10/28/2021 11:00:00,3.1
10/28/2021 12:00:00,4.0
10/28/2021 13:00:00,5.6
10/28/2021 14:00:00,5.3
10/28/2021 15:00:00,4.7
10/28/2021 16:00:00,3.6
10/28/2021 17:00:00,3.9
10/28/2021 19:00:00,5.4
10/28/2021 20:00:00,5.9
10/28/2021 21:00:00,6.7
10/29/2021 00:00:00,12.1
10/29/2021 01:00:00,17.2
10/29/2021 02:00:00,15.7
10/29/2021 03:00:00,16.7
10/29/2021 04:00:00,14.9
10/29/2021 05:00:00,11.4
10/29/2021 06:00:00,9.2
10/29/2021 07:00:00,6.2
10/29/2021 09:00:00,4.2
10/29/2021 10:00:00,3.5
10/29/2021 11:00:00,3.5
10/29/2021 12:00:00,3.7
10/29/2021 13:00:00,4.1
10/29/2021 14:00:00,4.1
10/29/2021 15:00:00,3.7
10/29/2021 16:00:00,3.4
10/29/2021 17:00:00,2.4
10/29/2021 18:00:00,1.3
10/29/2021 20:00:00,0.7
10/29/2021 21:00:00,0.8
10/29/2021 22:00:00,0.9
10/29/2021 23:00:00,2.3
10/30/2021 00:00:00,3.9
10/30/2021 01:00:00,4.8
10/30/2021 02:00:00,5.3
10/30/2021 03:00:00,5.7
10/30/2021 04:00:00,8.4
10/30/2021 06:00:00,5.1
10/30/2021 07:00:00,4.6
10/30/2021 09:00:00,3.6
10/30/2021 11:00:00,2.8
10/30/2021 12:00:00,2.5
10/30/2021 13:00:00,2.7
10/30/2021 14:00:00,2.9
10/30/2021 16:00:00,3.2
10/30/2021 17:00:00,1.7
10/30/2021 18:00:00,1.1
10/30/2021 19:00:00,2.9
10/30/2021 20:00:00,5.0
10/30/2021 21:00:00,3.5
10/30/2021 22:00:00,3.2
10/30/2021 23:00:00,3.5
10/31/2021 00:00:00,3.9
10/31/2021 01:00:00,3.9
10/31/2021 02:00:00,4.1
10/31/2021 03:00:00,5.0
10/31/2021 04:00:00,5.9
10/31/2021 05:00:00,6.5
10/31/2021 07:00:00,6.1
10/31/2021 09:00:00,5.4
10/31/2021 10:00:00,4.3
10/31/2021 12:00:00,4.4
10/31/2021 13:00:00,4.7
10/31/2021 14:00:00,4.6
10/31/2021 15:00:00,4.4
10/31/2021 17:00:00,4.9
10/31/2021 18:00:00,4.9
10/31/2021 19:00:00,5.2
10/31/2021 20:00:00,5.9
10/31/2021 21:00:00,6.3
10/31/2021 22:00:00,6.6
10/31/2021 23:00:00,6.8
                
