InstrumentName, STRIVE Prep Kepner (AWCJB9CN_2.2)
StartTime, 2021-10-01 00:00:00
EndTime, 2021-11-01 00:00:00
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
10/01/2021 03:45:47,12.248465,22.705883,17.281765,10.235294,16.227648,18.235294,15.834,17.148823,56.655224,14.273289
10/01/2021 03:49:22,12.418169,24.619049,16.794762,9.285715,15.711906,17.142859,15.28,16.641428,56.826122,14.28931
10/01/2021 03:52:57,10.729604,21.058823,16.469412,9.705882,15.409411,17.588236,15.491,16.364706,56.812389,14.316013
10/01/2021 03:56:32,11.107198,20.411764,16.361177,9.470589,15.454118,16.411764,14.903,16.238823,56.15778,14.345387
10/01/2021 04:00:07,11.900569,22.57143,16.64381,9.04762,15.56762,16.952381,15.161,16.515238,56.794079,14.345387
10/01/2021 04:03:42,12.214523,23.857143,16.690001,10.0,15.626668,17.380953,15.377,16.533335,56.302738,14.358738
10/01/2021 04:07:17,9.329537,19.470589,15.578823,9.058824,14.683529,15.764706,14.566,15.455294,55.941101,14.388115
10/01/2021 04:10:52,9.44833,18.294117,15.859411,9.764706,14.967647,15.470589,14.411,15.772353,56.395821,14.388115
10/01/2021 04:14:27,11.412667,20.705883,16.447647,9.470589,15.41,17.117647,15.225,16.33353,56.096741,14.414818
10/01/2021 04:18:02,9.44833,16.764706,15.005882,8.294118,14.157647,13.941176,13.65,14.937647,56.055542,14.401466
10/01/2021 04:21:37,9.596823,21.809525,14.865238,8.428572,13.972858,14.476191,13.918,14.704762,55.608452,14.414818
10/01/2021 04:25:12,11.798746,18.117647,15.072353,9.235294,14.172353,14.705882,14.011,14.978235,55.768673,14.457542
10/01/2021 04:28:47,10.967191,23.238096,16.412857,9.0,15.420953,16.333334,14.826,16.259525,56.229496,14.428169
10/01/2021 04:32:22,11.662982,19.882353,15.871765,9.235294,14.98,15.823529,14.569,15.801176,55.675594,14.457542
10/01/2021 04:35:57,9.59258,17.0,14.689411,8.058824,13.877647,14.176471,13.747,14.591764,56.139469,14.444191
10/01/2021 04:39:32,11.595099,18.470589,15.549412,8.411765,14.864706,13.941176,13.644,15.427057,56.055542,14.414818
10/01/2021 04:43:07,10.83567,18.666668,14.182858,8.095239,13.349524,13.285715,13.313,14.029049,56.308842,14.414818
10/01/2021 04:46:42,11.484792,16.470589,14.718823,8.294118,13.92,14.0,13.661,14.672941,56.765087,14.414818
10/01/2021 04:50:17,12.481809,16.285715,14.217144,8.285714,13.383811,13.285715,13.305,14.165715,56.784924,14.414818
10/01/2021 04:53:52,9.287111,13.411765,12.05294,6.235294,11.349412,11.0,12.157,12.001176,56.98024,14.428169
10/01/2021 04:57:27,9.41439,13.941176,12.284118,7.117647,11.633529,12.058824,12.705,12.204119,56.8307,14.388115
10/01/2021 05:01:02,10.551413,14.352942,12.945294,6.941176,12.228824,12.117647,12.726,12.898235,56.934464,14.401466
10/01/2021 05:04:37,10.856883,17.529411,13.127647,6.764706,12.328823,13.647058,13.493,12.96647,56.670483,14.401466
10/01/2021 05:08:12,10.436863,16.82353,13.464705,7.470588,12.612941,13.411765,13.384,13.352942,57.264057,14.358738
10/01/2021 05:11:47,10.733847,15.764706,14.30294,8.647058,13.558235,13.411765,13.402,14.221765,56.925308,14.332035
10/01/2021 05:15:22,9.545911,21.142859,14.245239,7.476191,13.265238,13.952381,13.666,14.095715,57.590599,14.316013
10/01/2021 05:18:57,9.936233,21.190477,15.165715,8.285714,14.145238,15.428573,14.432,15.04143,57.250324,14.259937
10/01/2021 05:22:32,9.808954,15.882353,14.617059,8.294118,13.86647,13.941176,13.688,14.541764,58.559547,14.217213
10/01/2021 05:26:07,7.161555,16.17647,14.047059,8.058824,13.284706,13.705882,13.592,13.965882,57.97818,14.19051
10/01/2021 05:29:42,8.913759,15.588235,14.28,8.058824,13.368235,13.705882,13.613,14.242352,57.860683,14.147785
10/01/2021 05:33:17,10.012599,18.058823,14.797647,8.764706,13.951764,13.764706,13.662,14.688235,58.176548,14.091705
10/01/2021 05:36:52,9.622278,19.904762,15.605715,8.666667,14.781429,14.428572,14.005,15.5,58.524452,14.048981
10/01/2021 05:40:27,9.007097,15.882353,14.212942,7.470588,13.396471,13.294118,13.462,14.141176,58.698406,13.992905
10/01/2021 05:44:02,9.541669,16.17647,14.502354,8.529411,13.808235,13.352942,13.492,14.422354,59.330128,13.966202
10/01/2021 05:47:37,9.490756,19.714287,14.39,8.047619,13.51381,14.428572,14.034,14.255715,60.033569,13.923477
10/01/2021 05:51:12,8.41313,20.0,14.248572,8.047619,13.379048,13.285715,13.498,14.128572,59.873348,13.854046
10/01/2021 05:54:48,10.199275,16.764706,13.711766,8.647058,12.867058,14.411765,14.091,13.62,60.547798,13.755245
10/01/2021 05:58:23,11.0478,14.941176,13.330588,6.882353,12.616471,12.352942,13.086,13.235294,60.825512,13.699169
10/01/2021 06:01:58,11.145382,15.647058,14.216471,7.882353,13.56706,12.823529,13.351,14.141177,61.275654,13.611046
10/01/2021 06:05:33,10.186547,18.117647,14.451178,8.294118,13.535882,15.294118,14.616,14.354705,61.367207,13.528267
10/01/2021 06:09:08,9.978659,22.380953,14.707144,8.476191,13.906192,15.142858,14.58,14.507144,61.260395,13.442818
10/01/2021 06:12:43,11.166595,17.058823,14.676471,8.294118,13.921176,14.0,14.029,14.615294,62.342258,13.360035
10/01/2021 06:16:18,12.647271,17.058823,14.818234,8.705882,13.933529,14.882353,14.529,14.754706,62.752728,13.205158
10/01/2021 06:19:54,11.875113,18.058823,15.635295,8.705882,14.725883,15.294118,14.768,15.577645,64.103149,13.076981
10/01/2021 06:23:29,15.154664,18.117647,14.622353,8.529411,13.741177,15.294118,14.817,14.51647,64.093994,12.964828
10/01/2021 06:27:04,12.443625,17.117647,14.014118,8.235294,13.225883,14.411765,14.42,13.908236,64.249634,12.863354
10/01/2021 06:30:39,13.326092,18.411764,13.822942,7.529412,12.885294,15.470589,15.001,13.71353,64.649422,12.724499
10/01/2021 06:34:14,13.432157,16.17647,14.031177,8.235294,13.265294,13.588235,14.092,13.962941,65.183487,12.63905
10/01/2021 06:37:49,16.885656,19.352942,15.411176,8.764706,14.520588,16.588236,15.642,15.308824,65.906769,12.484169
10/01/2021 06:41:25,19.045153,20.411764,16.060589,9.941176,15.088822,16.941177,15.876,15.939412,66.402687,12.331959
10/01/2021 06:45:00,19.401533,19.82353,15.584119,8.764706,14.52647,17.882353,16.394,15.461765,66.81926,12.203785
10/01/2021 06:48:35,20.347639,18.941177,15.084706,9.352942,14.182353,15.235294,15.128,14.988235,67.423515,12.062256
10/01/2021 06:52:10,19.791855,18.82353,16.028824,10.235294,15.164116,16.235294,15.67,15.990001,68.119324,11.934082
10/01/2021 06:55:45,22.528349,18.470589,14.880588,8.705882,14.058235,14.705882,14.968,14.802941,68.220032,11.795223
10/01/2021 06:59:21,23.24111,22.117647,17.839411,10.705882,16.625294,20.352942,17.824,17.717056,68.522163,11.683071
10/01/2021 07:02:56,22.0956,21.82353,17.191177,10.411765,16.278236,17.588236,16.489,17.072353,68.300911,11.597618
10/01/2021 07:06:31,20.937365,24.619049,18.651428,12.047619,17.684286,19.000002,17.22,18.524286,68.433662,11.528191
10/01/2021 07:10:06,20.903423,25.294117,20.209412,12.764706,18.976469,22.411764,18.93,20.095295,68.197144,11.512169
10/01/2021 07:13:41,20.339153,24.411764,19.918236,12.647058,18.871178,21.470589,18.481,19.806471,68.117798,11.472115
10/01/2021 07:17:16,21.353142,23.476191,18.105715,12.047619,17.083811,19.000002,17.24,18.002857,68.01709,11.498817
10/01/2021 07:20:51,18.888174,22.588236,19.162941,11.823529,18.118237,19.529411,17.505,19.097059,67.971313,11.498817
10/01/2021 07:24:26,19.613665,20.647058,18.305294,10.352942,17.400589,18.294117,16.886,18.207647,67.838562,11.512169
10/01/2021 07:28:01,17.742666,28.072289,19.436024,11.79518,18.289036,19.590363,17.537,19.248072,67.872131,11.498817
10/01/2021 07:31:36,18.939087,25.235294,18.852352,12.235294,17.673531,21.411764,18.457,18.707647,67.779053,11.472115
10/01/2021 07:35:12,18.960299,24.117647,19.687059,12.588235,18.584705,21.058823,18.276,19.601175,67.771423,11.485466
10/01/2021 07:38:47,19.227587,25.294117,19.805294,13.0,18.46294,22.647058,19.082,19.678234,67.632561,11.456093
10/01/2021 07:42:22,18.009953,27.809526,19.887144,12.476192,18.639524,21.761906,18.668,19.740477,67.487602,11.400017
10/01/2021 07:45:57,18.188143,25.529411,19.819412,12.588235,18.657059,21.294117,18.433,19.712355,67.59594,11.400017
10/01/2021 07:49:33,17.080816,27.411764,19.727646,12.764706,18.480587,23.352942,19.454,19.601765,67.872131,11.400017
10/01/2021 07:53:08,17.471138,26.882353,20.104704,13.0,18.923531,22.17647,18.906,19.981176,67.824829,11.314564
10/01/2021 07:56:43,18.069349,26.17647,20.846472,13.470589,19.613531,22.82353,19.24,20.75,67.925537,11.285191
10/01/2021 08:00:18,19.270012,29.333334,20.938572,13.761906,19.780476,22.904762,19.294,20.789049,67.806519,11.258488
10/01/2021 08:03:53,20.228846,26.235294,20.061176,12.529411,18.781176,23.294117,19.507,19.898825,67.797363,11.215763
10/01/2021 08:07:28,20.182177,29.235294,21.667059,13.470589,20.243528,25.058823,20.385,21.529411,67.849243,11.215763
10/01/2021 08:11:03,20.445219,31.571432,20.421431,12.809525,19.021429,24.523811,20.141,20.135715,67.966736,11.159687
10/01/2021 08:14:39,21.001003,33.190475,22.444286,13.761906,20.961905,26.047621,20.917,22.279526,68.091858,11.116959
10/01/2021 08:18:14,21.225864,30.647058,22.071177,14.588235,20.605881,25.764706,20.804,21.94647,68.215454,11.047531
10/01/2021 08:21:49,19.855494,29.235294,20.93,14.294118,19.617647,24.294117,20.081,20.767647,68.458076,11.018158
10/01/2021 08:25:24,21.586485,28.529411,20.030588,13.058824,18.705883,23.294117,19.587,19.887058,68.563362,11.004807
10/01/2021 08:28:59,20.788874,28.058823,20.93647,14.117647,19.474117,25.058823,20.483,20.821177,68.636604,10.962082
10/01/2021 08:32:34,21.488905,27.470589,21.941175,13.705882,20.703531,24.235294,20.087,21.858824,68.851761,10.922028
10/01/2021 08:36:10,20.682808,30.476192,21.318573,13.761906,19.943335,25.428574,20.685,21.146193,69.056229,10.906006
10/01/2021 08:39:45,23.605976,27.529411,21.863529,14.0,20.515884,25.17647,20.573,21.742355,69.33242,10.863277
10/01/2021 08:43:20,22.490166,28.294117,21.656471,14.529411,20.290588,24.17647,20.081,21.576471,69.66964,10.836575
10/01/2021 08:46:55,22.757452,30.411764,22.955883,14.705882,21.697058,25.17647,20.589,22.834705,69.822235,10.807201
10/01/2021 08:50:31,23.355663,31.294117,22.778824,14.705882,21.429411,25.705883,20.86,22.642353,70.086212,10.780499
10/01/2021 08:54:06,22.731997,31.333336,21.944763,14.0,20.52,24.428572,20.232,21.833336,70.402077,10.751125
10/01/2021 08:57:41,23.325964,25.411764,21.02706,13.352942,19.94706,22.235294,19.141,20.935293,70.658424,10.737774
10/01/2021 09:01:16,24.492687,33.380955,21.630001,14.0,20.195238,27.380953,21.706,21.421431,70.870529,10.724422
10/01/2021 09:04:52,21.391325,33.380955,21.757143,14.0,20.432858,25.047619,20.55,21.619999,71.276421,10.695049
10/01/2021 09:08:27,23.809624,32.285717,21.951906,14.52381,20.856192,24.428572,20.247,21.789049,71.981384,10.654995
10/01/2021 09:12:02,22.782907,36.14286,22.069523,14.666667,20.606668,26.428572,21.244,21.838572,72.335396,10.638973
10/01/2021 09:15:37,22.872004,34.476192,24.578571,16.523811,23.141428,27.285715,21.663,24.409048,72.788589,10.638973
10/01/2021 09:19:12,22.613201,38.903614,24.678555,16.759037,23.008793,29.240963,22.631,24.476383,73.112076,10.638973
10/01/2021 09:22:47,23.635675,32.529411,22.817646,15.235294,21.309999,27.941177,21.972,22.652939,73.029678,10.668346
10/01/2021 09:26:22,23.308994,30.117647,23.611765,15.235294,22.110588,27.764706,21.884,23.487059,73.047989,10.668346
10/01/2021 09:29:58,23.758711,34.809525,24.705713,17.000002,23.268095,27.380953,21.695,24.560001,72.951859,10.668346
10/01/2021 09:33:33,24.602995,31.235294,22.422352,14.647058,20.98941,27.117647,21.564,22.298824,72.562752,10.681698
10/01/2021 09:37:08,22.855032,32.64706,21.841764,14.235294,20.402939,27.411764,21.722,21.678236,72.24231,10.668346
10/01/2021 09:40:43,21.395569,30.705883,22.591764,15.823529,21.097061,26.588236,21.3,22.45059,71.866943,10.711071
10/01/2021 09:44:19,22.358644,34.809525,23.512859,15.952382,22.206669,26.619049,21.324,23.331905,71.738762,10.695049
10/01/2021 09:47:54,24.170246,40.397587,24.989157,17.0,23.205782,29.891567,22.988,24.753252,71.557182,10.625622
10/01/2021 09:51:29,23.232624,40.024097,23.194456,15.795181,21.620844,28.518072,22.303,22.973976,71.273369,10.638973
10/01/2021 09:55:04,20.538557,31.764706,22.987059,15.941176,21.44647,27.0,21.552,22.845884,71.290154,10.625622
10/01/2021 09:58:39,21.578001,31.705883,22.467056,15.176471,20.915882,27.470589,21.78,22.307058,71.671623,10.625622
10/01/2021 10:02:15,21.297989,36.588234,24.72353,17.82353,22.924118,31.588236,23.829,24.552942,71.789124,10.625622
10/01/2021 10:05:50,21.128284,35.666668,23.317619,15.238096,21.800001,27.380953,21.751,23.110003,71.862366,10.582893
10/01/2021 10:09:25,21.272533,35.238098,23.128572,15.190476,21.61762,27.761906,21.923,22.932381,72.106506,10.612267
10/01/2021 10:13:00,20.330669,36.156628,22.336628,14.481927,20.796625,27.855421,21.956,22.123373,72.228577,10.638973
10/01/2021 10:16:35,21.73498,36.095242,21.447145,14.04762,19.962858,26.0,21.019,21.211432,72.591743,10.654995
10/01/2021 10:20:10,21.497391,31.619049,20.64143,14.285715,19.212381,24.619049,20.311,20.454763,72.738228,10.695049
10/01/2021 10:23:45,19.312439,35.096382,21.011204,13.481928,19.524698,24.036144,20.014,20.763012,73.104446,10.695049
10/01/2021 10:27:21,20.424006,27.529411,20.36647,13.0,19.075882,23.529411,19.739,20.201765,73.373009,10.737774
10/01/2021 10:30:56,19.07061,36.481926,21.634821,13.759035,20.256506,25.891565,20.892,21.381807,73.296715,10.79385
10/01/2021 10:34:31,20.547041,30.428574,19.681906,13.476191,18.389048,21.857145,18.875,19.494286,73.368431,10.807201
10/01/2021 10:38:06,20.368853,34.072289,20.426023,13.759035,18.966745,24.518072,20.177,20.19735,73.629356,10.849926
10/01/2021 10:41:41,21.70528,33.047623,22.841431,15.476192,21.360003,25.619049,20.724,22.689049,73.725487,10.849926
10/01/2021 10:45:16,21.17071,31.294117,22.750589,15.235294,21.314119,27.647058,21.716,22.610588,73.690392,10.892654
10/01/2021 10:48:52,18.472399,29.058823,21.644707,13.823529,20.223528,25.235294,20.503,21.508234,72.944229,10.94873
10/01/2021 10:52:27,20.631897,34.333336,22.178572,14.952381,20.74238,26.0,20.887,21.978571,72.745857,10.94873
10/01/2021 10:56:02,19.842766,35.333332,22.11381,14.238095,20.59,26.428572,21.098,21.912859,72.907608,10.94873
10/01/2021 10:59:37,20.428249,36.108433,22.597107,15.409638,21.228916,26.204819,20.991,22.370119,72.994583,10.935379
10/01/2021 11:03:12,20.131266,34.457832,22.237469,14.277108,20.632286,26.481928,21.118,22.011204,72.912186,10.962082
10/01/2021 11:06:48,19.897921,35.999996,21.435301,14.277108,20.061445,24.891567,20.321,21.203493,72.829788,10.978104
10/01/2021 11:10:23,21.259804,28.529411,21.998823,14.705882,20.61647,25.17647,20.464,21.887058,72.750443,10.978104
10/01/2021 11:13:58,18.943329,32.047623,22.052858,13.952381,20.67524,24.761906,20.261,21.846193,72.550545,10.978104
10/01/2021 11:17:33,20.67008,33.238098,24.728573,17.000002,23.223337,28.761908,22.267,24.619047,72.13855,10.962082
10/01/2021 11:21:08,21.654367,36.987949,23.082649,15.963855,21.553373,26.891565,21.348,22.861446,71.776917,10.94873
10/01/2021 11:24:43,21.947109,34.428574,23.948572,16.047621,22.592382,26.904762,21.347,23.809048,71.134506,10.991455
10/01/2021 11:28:18,21.594971,27.470589,22.831766,15.235294,21.615885,23.882353,19.84,22.730589,70.869003,11.004807
10/01/2021 11:31:53,21.565273,36.192768,22.219397,14.759036,20.845181,25.445782,20.601,22.014818,71.131454,11.03418
10/01/2021 11:35:28,20.907665,36.190479,23.102858,15.476192,21.595238,26.952381,21.354,22.918097,70.663002,11.047531
10/01/2021 11:39:03,21.344656,30.058823,22.915295,15.235294,21.545883,26.529411,21.164,22.777647,69.774933,11.03418
10/01/2021 11:42:38,21.264048,33.42857,24.251431,16.095238,22.769049,26.904762,21.365,24.073334,69.707787,11.004807
10/01/2021 11:46:13,21.968323,30.904764,22.787622,15.714287,21.593811,24.904762,20.371,22.64381,69.61013,11.004807
10/01/2021 11:49:48,23.555065,36.095242,25.410954,17.09524,23.932858,28.047621,21.924,25.232857,69.552147,11.03418
10/01/2021 11:53:23,21.425266,31.095242,21.685717,13.476191,20.44619,23.428574,19.626,21.523811,69.445335,11.03418
10/01/2021 11:56:58,23.164743,27.294117,22.095884,14.647058,20.761765,24.941177,20.376,21.998236,69.587242,11.03418
10/01/2021 12:00:33,25.192719,35.238098,22.838573,15.238096,21.505239,25.952383,20.877,22.665241,69.39193,11.047531
10/01/2021 12:04:08,24.110849,26.588236,21.377647,13.470589,20.098824,22.529411,19.155,21.278824,69.35836,11.090256
10/01/2021 12:07:43,24.543598,27.647058,19.475294,12.705882,18.304117,21.941177,18.831,19.315292,69.359886,11.159687
10/01/2021 12:11:18,25.489704,24.882353,18.354706,11.352942,17.165293,20.882353,18.298,18.206469,69.353783,11.173038
10/01/2021 12:14:54,23.406574,26.235294,19.325882,12.058824,18.17647,22.17647,18.946,19.156471,69.147781,11.173038
10/01/2021 12:18:29,23.181713,24.882353,19.305882,12.117647,18.108234,21.294117,18.486,19.217648,69.573509,11.202412
10/01/2021 12:22:04,23.194441,32.180721,20.531084,13.277108,19.259638,22.313251,18.979,20.342649,69.756622,11.229115
10/01/2021 12:25:39,23.440516,28.764706,20.198236,13.470589,18.841764,24.0,19.807,20.092352,70.127411,11.242466
10/01/2021 12:29:14,23.359905,26.352942,19.944117,12.823529,18.639412,22.82353,19.211,19.835882,70.316628,11.258488
10/01/2021 12:32:49,21.743464,31.428574,21.30381,14.0,19.946192,24.190477,19.886,21.11286,70.264748,11.271839
10/01/2021 12:36:24,21.667097,26.058823,19.650002,13.176471,18.561764,21.529411,18.551,19.525295,70.1091,11.301212
10/01/2021 12:39:59,22.379858,31.571432,20.782858,14.04762,19.440479,25.476192,20.521,20.619049,70.241852,11.285191
10/01/2021 12:43:35,23.593248,26.294117,20.955296,13.058824,19.644707,23.529411,19.544,20.872942,70.261696,11.301212
10/01/2021 12:47:10,20.585226,28.588236,19.219412,12.411765,17.950001,23.0,19.267,19.058235,69.982452,11.343937
10/01/2021 12:50:45,23.62719,32.0,20.647144,13.285715,19.17762,24.285715,19.906,20.426191,69.646751,11.359959
10/01/2021 12:54:20,22.719267,34.578312,22.310963,14.518072,20.806265,24.518072,20.023,22.106144,69.184402,11.37331
10/01/2021 12:57:55,24.322979,26.882353,21.155293,13.705882,19.962353,22.0,18.764,21.017649,69.469749,11.37331
10/01/2021 13:01:31,23.881748,28.142859,19.834763,12.333334,18.514761,22.952383,19.232,19.723335,69.17067,11.400017
10/01/2021 13:05:06,24.743,27.523811,20.964287,13.333334,19.656668,22.333336,18.912,20.818571,69.103531,11.42939
10/01/2021 13:08:41,26.304287,32.746986,20.285782,13.277108,18.983856,24.722891,20.076,20.071083,69.53231,11.472115
10/01/2021 13:12:16,24.675119,29.294117,20.781765,12.529411,19.493528,23.294117,19.335,20.626472,70.566872,11.498817
