InstrumentName, Woods Park B
StartTime, 2021-10-01 00:00:00
EndTime, 2021-11-01 00:00:00
Date,PM1.0,PM10.0,PM2.5
10/09/2021 04:40:59,10.88,14.47,13.66
10/09/2021 04:42:59,11.4,15.79,14.6
10/09/2021 04:44:59,12.86,18.1,16.33
10/09/2021 04:46:59,12.22,18.18,16.25
10/09/2021 04:48:59,11.91,17.14,15.67
10/09/2021 04:50:59,12.05,16.62,15.38
10/09/2021 04:52:59,14.22,19.69,18.19
10/09/2021 04:54:59,14.66,20.02,18.36
10/09/2021 04:56:59,15.32,22.12,19.6
10/09/2021 04:58:59,16.84,25.28,23.19
10/09/2021 05:00:59,18.21,26.68,23.88
10/09/2021 05:02:59,16.47,23.05,20.81
10/09/2021 05:06:59,14.98,21.38,19.64
10/09/2021 05:08:59,14.49,20.58,18.59
10/09/2021 05:10:59,14.65,21.47,19.77
10/09/2021 05:12:59,15.38,22.86,20.6
10/09/2021 05:14:59,16.49,25.79,24.04
10/09/2021 05:16:59,15.44,22.0,20.07
10/09/2021 05:18:59,15.08,22.95,20.85
10/09/2021 05:20:59,14.47,21.58,20.4
10/09/2021 05:22:59,15.88,23.02,20.45
10/09/2021 05:24:59,16.48,24.6,22.52
10/09/2021 05:27:02,16.83,24.53,22.02
10/09/2021 05:28:59,15.54,22.82,20.95
10/09/2021 05:32:59,14.48,21.88,19.3
10/09/2021 05:36:59,30.91,51.66,44.54
10/09/2021 05:38:59,44.11,79.69,66.96
10/09/2021 05:40:59,44.18,81.61,66.54
10/09/2021 05:42:59,41.72,74.0,61.44
10/09/2021 05:44:59,43.68,79.39,64.55
10/09/2021 05:46:59,35.75,62.85,52.55
10/09/2021 05:49:02,24.79,40.27,35.39
10/09/2021 05:50:59,22.03,32.31,29.76
10/09/2021 05:52:59,21.08,33.27,29.82
10/09/2021 05:54:59,17.44,26.88,23.28
10/09/2021 05:56:59,17.34,25.04,22.61
10/09/2021 05:58:59,16.15,23.14,20.88
10/09/2021 06:00:59,15.37,23.2,20.8
10/09/2021 06:03:00,15.16,21.22,19.21
10/09/2021 06:05:00,14.66,19.36,18.3
10/09/2021 06:07:00,15.42,22.23,20.93
10/09/2021 06:09:00,15.02,22.14,19.79
10/09/2021 06:11:00,14.37,21.37,19.84
10/09/2021 06:13:00,14.42,21.19,19.36
10/09/2021 06:15:00,13.15,19.41,17.73
10/09/2021 06:17:00,12.86,17.91,16.62
10/09/2021 06:19:00,13.11,18.57,16.84
10/09/2021 06:21:00,12.36,17.14,15.54
10/09/2021 06:23:00,10.95,14.86,14.36
10/09/2021 06:25:00,11.39,16.04,14.58
10/09/2021 06:27:00,12.05,16.53,15.88
10/09/2021 06:29:00,11.78,16.76,15.32
10/09/2021 06:31:00,11.02,16.22,14.41
10/09/2021 06:33:00,11.93,15.57,14.98
10/09/2021 06:35:00,12.49,18.67,16.62
10/09/2021 06:37:00,14.31,20.56,19.19
10/09/2021 06:39:00,15.36,20.88,19.76
10/09/2021 06:41:00,15.11,21.25,19.86
10/09/2021 06:43:00,14.16,19.76,18.15
10/09/2021 06:45:00,14.63,21.49,19.33
10/09/2021 06:47:00,14.44,20.59,19.59
10/09/2021 06:49:00,14.29,19.76,18.17
10/09/2021 06:51:00,13.32,19.3,17.72
10/09/2021 06:53:00,12.4,16.76,15.6
10/09/2021 06:55:00,12.86,18.48,16.93
10/09/2021 06:57:00,13.47,18.71,17.61
10/09/2021 06:59:00,15.18,21.27,19.95
10/09/2021 07:01:00,15.26,22.91,20.49
10/09/2021 07:03:01,14.08,20.49,17.92
10/09/2021 07:05:01,13.55,20.15,17.93
10/09/2021 07:07:01,13.26,19.0,17.53
10/09/2021 07:09:01,12.83,17.97,16.49
10/09/2021 07:11:01,13.27,19.49,17.46
10/09/2021 07:13:01,13.04,18.11,17.05
10/09/2021 07:15:01,12.57,18.81,16.6
10/09/2021 07:17:01,13.0,17.39,16.2
10/09/2021 07:19:01,12.39,17.36,15.97
10/09/2021 07:21:01,12.79,17.93,16.54
10/09/2021 07:23:01,12.86,18.84,16.95
10/09/2021 07:25:01,12.02,16.05,15.45
10/09/2021 07:27:01,11.9,16.97,15.32
10/09/2021 07:29:01,11.32,16.0,14.73
10/09/2021 07:31:01,12.18,17.84,16.25
10/09/2021 07:35:01,12.41,16.74,15.38
10/09/2021 07:37:01,12.44,16.58,15.7
10/09/2021 07:39:01,12.46,18.52,16.39
10/09/2021 07:41:01,12.84,19.84,16.79
10/09/2021 07:43:01,12.53,17.41,16.34
10/09/2021 07:45:01,12.93,17.91,16.05
10/09/2021 07:47:01,12.53,18.18,16.42
10/09/2021 07:49:01,12.88,17.64,16.53
10/09/2021 07:51:01,12.8,18.5,16.67
10/09/2021 07:53:01,13.08,18.85,17.15
10/09/2021 07:55:01,13.61,19.59,17.48
10/09/2021 07:57:01,13.88,20.04,18.45
10/09/2021 07:59:01,14.03,19.69,18.19
10/09/2021 08:01:01,14.98,21.9,20.5
10/09/2021 08:03:01,15.86,22.16,20.25
10/09/2021 08:05:01,17.15,25.35,22.78
10/09/2021 08:07:01,21.03,33.97,28.92
10/09/2021 08:09:01,31.89,56.13,48.25
10/09/2021 08:11:01,36.04,67.79,56.0
10/09/2021 08:13:01,41.33,77.53,64.45
10/09/2021 08:15:01,56.07,110.64,89.73
10/09/2021 08:17:01,42.09,82.49,68.06
10/09/2021 08:19:01,37.55,73.0,60.93
10/09/2021 08:21:01,25.46,43.83,37.34
10/09/2021 08:23:01,22.71,39.9,33.37
10/09/2021 08:25:01,19.44,30.33,26.76
10/09/2021 08:27:01,17.29,25.02,22.73
10/09/2021 08:29:01,17.78,28.71,24.22
10/09/2021 08:31:01,16.2,22.64,21.25
10/09/2021 08:33:01,15.74,23.18,20.68
10/09/2021 08:35:01,15.77,23.04,20.6
10/09/2021 08:37:01,14.83,21.26,19.34
10/09/2021 08:39:01,15.52,22.48,20.76
10/09/2021 08:41:01,15.78,22.08,20.76
10/09/2021 08:43:01,15.38,21.52,20.34
10/09/2021 08:45:01,16.12,22.53,20.61
10/09/2021 08:47:01,15.52,21.12,20.19
10/09/2021 08:49:01,15.75,22.49,20.44
10/09/2021 08:51:01,15.93,21.55,20.3
10/09/2021 08:53:01,15.74,23.17,20.26
10/09/2021 08:55:01,16.66,23.78,21.74
10/09/2021 08:57:01,16.58,24.41,22.27
10/09/2021 08:59:02,16.8,23.45,21.48
10/09/2021 09:01:01,16.46,23.96,21.21
10/09/2021 09:03:02,17.49,23.66,22.47
10/09/2021 09:07:02,16.2,23.02,20.93
10/09/2021 09:09:02,16.13,21.93,20.63
10/09/2021 09:11:02,16.64,23.2,21.86
10/09/2021 09:13:02,16.89,21.54,20.68
10/09/2021 09:15:03,16.4,23.84,22.11
10/09/2021 09:17:02,17.37,24.17,22.56
10/09/2021 09:19:02,17.26,25.05,23.55
10/09/2021 09:21:02,16.46,22.53,21.04
10/09/2021 09:23:02,17.67,23.98,22.33
10/09/2021 09:25:02,17.19,23.97,22.62
10/09/2021 09:27:02,17.34,25.88,23.47
10/09/2021 09:29:02,17.8,23.62,22.8
10/09/2021 09:31:02,17.5,25.56,23.81
10/09/2021 09:33:02,18.0,25.0,22.47
10/09/2021 09:35:02,17.98,26.95,24.03
10/09/2021 09:37:02,19.42,27.63,25.66
10/09/2021 09:39:02,32.54,47.77,43.77
10/09/2021 09:41:02,24.51,35.86,32.93
10/09/2021 09:43:02,21.66,30.74,28.69
10/09/2021 09:45:02,18.78,28.56,25.42
10/09/2021 09:47:02,19.05,26.64,24.16
10/09/2021 09:49:02,22.07,29.77,28.32
10/09/2021 09:51:02,22.77,30.83,28.85
10/09/2021 09:53:02,22.03,29.02,26.81
10/09/2021 09:55:02,21.14,28.72,27.3
10/09/2021 09:57:02,21.11,29.38,27.23
10/09/2021 09:59:02,19.42,26.97,25.51
10/09/2021 10:01:02,19.68,28.17,25.68
10/09/2021 10:03:02,19.38,26.74,24.64
10/09/2021 10:05:02,19.25,27.31,25.37
10/09/2021 10:07:02,19.81,28.09,26.31
10/09/2021 10:09:02,18.28,26.18,23.95
10/09/2021 10:11:02,19.38,27.93,25.77
10/09/2021 10:13:02,19.31,27.8,24.98
10/09/2021 10:15:03,19.69,27.78,25.64
10/09/2021 10:17:02,17.8,25.93,24.15
10/09/2021 10:19:02,17.63,24.56,22.61
10/09/2021 10:21:02,17.47,24.9,22.64
10/09/2021 10:23:02,16.29,22.37,20.49
10/09/2021 10:25:02,15.71,23.25,21.53
10/09/2021 10:27:02,16.02,22.07,20.36
10/09/2021 10:29:02,15.66,21.85,20.05
10/09/2021 10:31:02,16.21,21.72,20.78
10/09/2021 10:35:03,15.5,22.29,20.43
10/09/2021 10:37:02,14.93,21.41,20.21
10/09/2021 10:39:02,14.51,20.42,18.49
10/09/2021 10:41:02,14.76,21.0,19.14
10/09/2021 10:43:02,14.09,20.15,18.51
10/09/2021 10:45:02,14.64,19.34,18.14
10/09/2021 10:47:02,13.88,19.6,17.83
10/09/2021 10:49:02,14.32,18.9,18.27
10/09/2021 10:51:02,15.67,22.89,21.29
10/09/2021 10:53:02,13.79,20.47,19.02
10/09/2021 10:55:03,13.82,19.7,17.93
10/09/2021 10:57:02,13.7,18.85,17.6
10/09/2021 10:59:02,14.28,20.48,18.78
10/09/2021 11:01:02,14.36,19.64,18.62
10/09/2021 11:03:03,14.53,20.31,18.47
10/09/2021 11:05:03,14.59,21.38,19.2
10/09/2021 11:07:03,14.86,20.78,18.83
10/09/2021 11:09:03,15.31,22.15,20.68
10/09/2021 11:11:03,15.18,22.02,19.98
10/09/2021 11:13:03,15.25,21.04,20.24
10/09/2021 11:15:03,15.36,20.46,18.69
10/09/2021 11:17:03,14.58,22.0,19.03
10/09/2021 11:19:03,13.68,19.05,17.41
10/09/2021 11:21:03,12.86,19.05,16.84
10/09/2021 11:23:03,12.25,17.45,16.3
10/09/2021 11:25:03,11.02,15.75,14.47
10/09/2021 11:27:03,10.44,15.61,14.11
10/09/2021 11:29:03,11.61,16.88,15.04
10/09/2021 11:31:03,11.77,16.41,14.82
10/09/2021 11:33:03,10.98,16.15,14.61
10/09/2021 11:35:03,10.4,15.02,13.96
10/09/2021 11:37:03,12.19,18.14,16.67
10/09/2021 11:39:03,13.77,19.96,18.05
10/09/2021 11:41:03,12.93,18.91,16.34
10/09/2021 11:43:03,9.61,13.51,12.44
10/09/2021 11:45:03,11.25,17.47,15.34
10/09/2021 11:47:03,12.33,19.28,15.84
10/09/2021 11:49:03,13.35,18.86,16.72
10/09/2021 11:51:03,13.57,19.47,17.59
10/09/2021 11:53:03,12.3,18.27,16.8
10/09/2021 11:55:03,13.05,19.07,16.7
10/09/2021 11:57:03,13.5,18.61,17.89
10/09/2021 11:59:03,13.72,20.41,18.43
10/09/2021 12:01:03,15.14,19.69,18.78
10/09/2021 12:03:03,14.37,20.42,18.56
10/09/2021 12:05:04,14.52,19.59,18.0
10/09/2021 12:07:04,13.63,19.4,17.11
10/09/2021 12:09:04,14.14,19.09,17.84
10/09/2021 12:11:04,13.81,20.39,19.02
10/09/2021 12:13:04,13.32,18.92,17.17
10/09/2021 12:15:04,11.53,16.02,15.02
10/09/2021 12:17:04,13.21,18.73,16.93
10/09/2021 12:19:04,12.7,17.3,15.98
10/09/2021 12:21:04,13.81,18.9,17.73
10/09/2021 12:23:04,13.37,19.29,17.37
10/09/2021 12:25:04,13.0,17.34,16.45
10/09/2021 12:27:04,13.79,19.82,18.07
10/09/2021 12:29:04,13.39,19.31,17.53
10/09/2021 12:31:04,13.62,19.1,17.59
10/09/2021 12:35:04,13.89,19.53,18.0
10/09/2021 12:37:04,13.27,18.17,17.22
10/09/2021 12:39:04,12.18,18.57,16.45
10/09/2021 12:41:04,13.22,20.09,17.91
10/09/2021 12:43:04,12.89,17.89,16.65
10/09/2021 12:45:04,12.21,18.29,16.73
10/09/2021 12:47:04,12.41,17.76,16.24
10/09/2021 12:49:04,12.21,18.0,16.24
10/09/2021 12:51:04,12.93,19.73,17.64
10/09/2021 12:53:04,12.77,17.05,16.77
10/09/2021 12:55:04,13.05,17.63,16.2
10/09/2021 12:57:04,12.91,18.93,17.17
10/09/2021 12:59:05,12.32,18.49,16.95
10/09/2021 13:01:04,12.07,15.98,14.74
10/09/2021 13:03:04,12.36,16.95,16.2
10/09/2021 13:05:04,12.07,17.49,16.02
10/09/2021 13:07:04,11.9,17.1,15.78
10/09/2021 13:09:04,11.69,16.67,15.12
10/09/2021 13:11:04,12.47,18.71,16.74
10/09/2021 13:13:04,10.96,15.73,14.43
10/09/2021 13:15:04,12.77,17.82,16.32
10/09/2021 13:17:04,11.85,16.38,14.88
10/09/2021 13:19:04,12.9,17.69,16.68
10/09/2021 13:21:04,12.12,17.14,16.19
10/09/2021 13:23:04,12.34,17.54,15.98
10/09/2021 13:25:04,11.64,16.78,14.95
10/09/2021 13:27:04,12.35,17.45,15.7
10/09/2021 13:29:04,10.84,15.86,14.44
10/09/2021 13:31:04,11.16,15.42,14.37
10/09/2021 13:35:04,9.29,12.97,12.16
10/09/2021 13:37:04,8.57,11.95,11.26
10/09/2021 13:39:04,8.23,13.12,12.16
10/09/2021 13:41:04,8.4,13.25,11.56
10/09/2021 13:43:04,7.17,10.03,9.42
10/09/2021 13:45:06,7.02,9.64,9.09
10/09/2021 13:47:04,7.47,11.59,10.17
10/09/2021 13:49:04,7.0,9.58,9.0
10/09/2021 13:51:04,6.88,9.53,9.09
10/09/2021 13:53:04,6.66,8.73,8.31
10/09/2021 13:55:04,6.52,9.27,8.7
10/09/2021 13:57:04,6.82,9.45,8.64
10/09/2021 13:59:04,6.46,9.08,8.51
10/09/2021 14:01:04,6.0,9.6,7.97
10/09/2021 14:03:05,5.93,8.46,7.55
10/09/2021 14:05:05,6.43,8.37,8.1
10/09/2021 14:07:05,6.57,8.74,8.22
10/09/2021 14:09:05,7.4,10.75,9.56
10/09/2021 14:11:05,8.84,12.9,11.36
10/09/2021 14:13:05,8.78,11.28,10.67
10/09/2021 14:15:05,8.75,11.49,10.59
10/09/2021 14:17:05,9.91,14.73,13.07
10/09/2021 14:19:05,9.43,13.93,12.88
10/09/2021 14:21:05,10.53,15.08,13.35
10/09/2021 14:23:08,10.26,14.48,13.33
10/09/2021 14:25:05,9.07,13.79,12.33
10/09/2021 14:27:05,10.46,15.21,13.47
10/09/2021 14:29:05,9.9,13.54,12.93
10/09/2021 14:31:05,9.98,13.97,12.59
10/09/2021 14:35:05,9.67,13.63,12.68
10/09/2021 14:37:05,9.4,13.55,12.12
10/09/2021 14:39:05,9.81,14.24,12.78
10/09/2021 14:41:05,10.12,13.9,12.85
10/09/2021 14:43:05,10.32,15.12,14.02
10/09/2021 14:45:05,10.19,13.83,12.83
10/09/2021 14:47:05,10.21,14.74,13.26
10/09/2021 14:49:05,11.14,15.46,13.95
10/09/2021 14:51:05,10.58,14.96,13.61
10/09/2021 14:53:05,10.17,15.66,13.48
10/09/2021 14:55:05,10.46,14.08,12.76
10/09/2021 14:57:05,9.55,13.17,12.02
10/09/2021 14:59:05,9.6,14.21,12.93
10/09/2021 15:01:05,8.41,11.09,10.25
10/09/2021 15:03:05,7.53,10.67,9.53
10/09/2021 15:05:06,7.75,10.93,10.22
10/09/2021 15:07:05,7.51,10.27,9.44
10/09/2021 15:09:05,6.83,10.95,9.26
10/09/2021 15:11:05,5.49,8.14,7.46
10/09/2021 15:13:05,6.05,8.56,7.56
10/09/2021 15:15:05,7.26,10.46,9.4
10/09/2021 15:17:05,6.42,8.83,8.32
10/09/2021 15:19:05,5.32,7.73,7.23
10/09/2021 15:21:05,5.2,7.3,7.0
10/09/2021 15:23:05,4.75,6.7,6.35
10/09/2021 15:25:05,4.41,6.59,5.72
10/09/2021 15:27:05,4.73,6.3,5.93
10/09/2021 15:29:05,4.77,7.63,6.51
10/09/2021 15:31:08,5.38,6.93,6.79
10/09/2021 15:33:08,5.73,8.49,7.51
10/09/2021 15:35:05,6.97,9.68,8.9
10/09/2021 15:37:05,5.56,7.81,7.1
10/09/2021 15:39:05,5.3,7.43,6.62
10/09/2021 15:41:05,5.75,8.47,7.64
10/09/2021 15:43:05,6.8,10.49,9.42
10/09/2021 15:45:05,5.93,8.04,7.44
10/09/2021 15:47:05,6.95,9.93,9.12
10/09/2021 15:49:05,7.0,10.38,9.48
10/09/2021 15:51:05,6.17,9.55,8.2
10/09/2021 15:53:05,6.76,9.49,8.61
10/09/2021 15:55:06,6.0,8.47,8.0
10/09/2021 15:57:05,5.54,7.7,7.37
10/09/2021 15:59:06,5.37,7.35,6.8
10/09/2021 16:01:05,4.92,6.69,6.44
10/09/2021 16:03:06,4.42,5.81,5.65
10/09/2021 16:05:06,4.88,6.77,6.1
10/09/2021 16:07:06,4.47,6.32,6.12
10/09/2021 16:09:06,4.61,6.77,6.18
10/09/2021 16:11:06,4.6,6.84,6.02
10/09/2021 16:13:06,4.85,7.42,6.68
10/09/2021 16:15:06,5.36,7.76,6.71
10/09/2021 16:17:06,4.71,7.25,6.59
10/09/2021 16:19:06,4.73,6.36,6.14
10/09/2021 16:21:06,4.68,7.18,6.08
10/09/2021 16:23:06,4.47,6.42,6.1
10/09/2021 16:25:06,4.28,6.47,5.61
10/09/2021 16:27:06,3.95,5.12,4.91
10/09/2021 16:29:06,4.12,5.88,5.22
10/09/2021 16:31:06,3.64,5.43,4.95
10/09/2021 16:33:06,3.91,5.88,5.42
10/09/2021 16:35:06,3.25,4.95,4.53
10/09/2021 16:37:06,2.41,3.76,3.41
10/09/2021 16:39:06,2.08,4.14,3.22
10/09/2021 16:41:06,2.28,3.64,3.4
10/09/2021 16:43:06,1.96,3.0,2.89
10/09/2021 16:45:06,2.24,3.71,2.93
10/09/2021 16:47:06,2.0,3.07,2.71
10/09/2021 16:49:06,3.44,5.46,4.98
10/09/2021 16:51:06,3.62,6.07,5.48
10/09/2021 16:53:06,2.35,3.77,3.44
10/09/2021 16:55:06,2.91,3.86,3.52
10/09/2021 16:57:07,2.86,4.54,4.05
10/09/2021 16:59:06,2.62,3.93,3.62
10/09/2021 17:01:06,2.23,3.84,3.46
10/09/2021 17:05:07,2.57,3.39,3.21
10/09/2021 17:07:07,2.95,4.03,3.91
10/09/2021 17:09:07,2.42,3.3,3.12
10/09/2021 17:11:07,2.55,3.38,3.33
10/09/2021 17:13:07,2.41,3.5,3.38
10/09/2021 17:15:07,2.44,3.42,3.09
10/09/2021 17:17:07,2.68,4.32,3.47
10/09/2021 17:19:07,2.93,4.03,3.83
10/09/2021 17:21:07,2.7,4.04,3.86
10/09/2021 17:23:07,3.19,4.77,4.4
10/09/2021 17:25:07,3.2,4.58,4.25
10/09/2021 17:27:07,3.53,4.86,4.41
10/09/2021 17:29:07,3.39,5.23,4.61
10/09/2021 17:31:07,2.89,4.39,3.77
10/09/2021 17:33:07,2.63,4.58,3.88
10/09/2021 17:35:07,3.66,5.9,4.86
10/09/2021 17:37:07,4.12,6.98,6.18
10/09/2021 17:39:07,3.8,6.25,5.18
10/09/2021 17:41:07,3.24,5.03,4.64
10/09/2021 17:43:07,4.34,6.37,5.9
10/09/2021 17:45:07,4.07,6.26,5.38
10/09/2021 17:47:07,5.09,7.86,6.65
10/09/2021 17:49:07,4.54,7.58,6.58
10/09/2021 17:51:07,4.19,6.07,5.85
10/09/2021 17:53:07,3.8,5.85,5.15
10/09/2021 17:55:07,3.79,5.43,5.16
10/09/2021 17:57:07,4.35,6.74,6.26
10/09/2021 17:59:07,4.25,5.78,5.58
10/09/2021 18:01:07,4.18,6.63,5.43
10/09/2021 18:03:07,4.02,5.44,4.96
10/09/2021 18:05:07,3.75,4.93,4.76
10/09/2021 18:07:07,4.4,6.12,5.5
10/09/2021 18:09:07,4.81,6.46,6.09
10/09/2021 18:11:07,4.79,6.83,6.28
10/09/2021 18:13:07,4.32,6.03,5.53
10/09/2021 18:15:08,4.53,6.5,6.0
10/09/2021 18:17:07,4.54,6.18,5.91
10/09/2021 18:19:07,4.45,6.21,5.78
10/09/2021 18:21:07,4.73,5.93,5.9
10/09/2021 18:23:07,4.31,6.17,5.61
10/09/2021 18:25:07,4.66,6.98,6.55
10/09/2021 18:27:07,4.81,6.12,5.89
10/09/2021 18:29:07,4.36,6.19,5.78
10/09/2021 18:31:07,5.03,8.47,7.18
10/09/2021 18:33:07,5.25,8.49,7.21
10/09/2021 18:35:07,4.84,7.05,6.41
10/09/2021 18:37:07,5.63,7.98,7.41
10/09/2021 18:39:07,5.33,7.58,7.12
10/09/2021 18:41:07,5.26,7.64,6.86
10/09/2021 18:43:07,5.21,7.25,6.49
10/09/2021 18:45:07,4.98,8.16,7.09
10/09/2021 18:47:07,4.83,7.78,6.83
10/09/2021 18:49:07,4.97,7.17,6.67
10/09/2021 18:51:07,5.54,7.84,6.98
10/09/2021 18:53:07,4.75,7.6,6.7
10/09/2021 18:55:07,4.64,7.29,6.74
10/09/2021 18:57:07,4.51,6.17,5.92
10/09/2021 18:59:07,4.41,6.8,5.98
10/09/2021 19:01:07,4.32,5.27,5.27
10/09/2021 19:03:08,5.17,7.29,6.83
10/09/2021 19:05:08,5.2,7.28,6.94
10/09/2021 19:07:08,4.86,6.95,6.43
10/09/2021 19:09:08,3.71,6.05,5.36
10/09/2021 19:11:08,3.8,5.88,5.05
10/09/2021 19:13:08,3.29,5.18,4.57
10/09/2021 19:15:08,3.09,4.58,4.28
10/09/2021 19:17:08,3.12,4.54,4.17
10/09/2021 19:19:08,3.12,4.8,4.54
10/09/2021 19:21:08,3.14,4.36,4.16
10/09/2021 19:23:08,2.82,4.86,4.43
10/09/2021 19:25:08,3.7,4.93,4.42
10/09/2021 19:27:08,3.63,5.35,4.6
10/09/2021 19:29:08,3.72,5.74,4.91
10/09/2021 19:31:08,3.48,4.86,4.71
10/09/2021 19:35:08,3.9,5.27,4.9
10/09/2021 19:37:08,3.67,5.41,4.74
10/09/2021 19:39:08,4.14,6.25,5.45
10/09/2021 19:41:08,3.58,5.24,4.73
10/09/2021 19:43:08,4.12,6.45,5.83
10/09/2021 19:45:08,4.41,6.46,5.54
10/09/2021 19:47:08,4.36,7.11,5.78
10/09/2021 19:49:08,4.36,6.21,5.81
10/09/2021 19:51:08,4.09,6.22,5.31
10/09/2021 19:53:08,3.29,4.46,4.25
10/09/2021 19:55:11,4.07,5.67,5.3
10/09/2021 19:57:09,4.82,6.58,5.96
10/09/2021 19:59:08,4.81,6.58,5.61
10/09/2021 20:01:08,4.6,6.62,5.71
10/09/2021 20:03:08,5.05,7.14,6.48
10/09/2021 20:05:08,5.1,7.02,6.33
10/09/2021 20:07:08,5.31,7.62,6.9
10/09/2021 20:09:08,5.82,8.25,7.71
10/09/2021 20:11:08,6.53,9.51,8.73
10/09/2021 20:13:08,5.63,7.54,7.22
10/09/2021 20:15:10,5.37,7.47,6.8
10/09/2021 20:17:08,5.95,8.05,7.32
10/09/2021 20:19:08,6.18,8.05,7.7
10/09/2021 20:21:08,6.64,8.62,7.98
10/09/2021 20:23:08,6.07,8.87,7.93
10/09/2021 20:25:09,5.66,7.77,7.39
10/09/2021 20:27:08,6.65,8.84,8.12
10/09/2021 20:29:08,5.59,7.39,6.97
10/09/2021 20:31:08,5.53,8.2,7.22
10/09/2021 20:33:08,4.93,6.88,6.28
10/09/2021 20:35:08,4.4,5.95,5.64
10/09/2021 20:37:08,4.64,6.59,5.88
10/09/2021 20:39:08,4.44,6.47,5.98
10/09/2021 20:41:08,3.98,6.08,5.1
10/09/2021 20:43:08,4.52,5.62,5.25
10/09/2021 20:45:08,3.64,5.24,5.14
10/09/2021 20:47:08,4.07,6.22,5.12
10/09/2021 20:49:08,4.55,6.21,5.66
10/09/2021 20:51:08,3.45,4.62,4.11
10/09/2021 20:53:08,3.44,5.26,4.72
10/09/2021 20:55:08,4.39,5.37,5.36
10/09/2021 20:57:08,3.73,5.05,4.88
10/09/2021 20:59:08,3.91,5.45,4.91
10/09/2021 21:01:08,4.34,5.86,5.3
10/09/2021 21:03:09,3.91,5.16,4.81
10/09/2021 21:05:09,3.95,4.87,4.73
10/09/2021 21:07:09,3.86,5.19,5.19
10/09/2021 21:09:09,4.08,5.47,5.12
10/09/2021 21:11:09,4.24,5.81,5.34
10/09/2021 21:13:09,4.0,5.56,5.15
10/09/2021 21:15:09,3.86,5.16,4.71
10/09/2021 21:17:09,4.19,5.59,5.12
10/09/2021 21:19:09,2.9,4.54,4.14
10/09/2021 21:21:14,2.16,3.46,2.95
10/09/2021 21:23:09,2.25,3.95,3.34
10/09/2021 21:25:10,1.87,2.6,2.57
10/09/2021 21:27:09,1.64,3.08,2.54
10/09/2021 21:29:09,1.71,2.54,2.23
10/09/2021 21:31:09,2.23,4.09,2.95
10/09/2021 21:33:09,2.56,3.9,3.46
10/09/2021 21:35:09,2.83,3.92,3.69
10/09/2021 21:37:09,2.58,3.61,3.44
10/09/2021 21:39:09,2.14,3.47,2.81
10/09/2021 21:41:09,2.64,3.52,3.4
10/09/2021 21:43:09,2.32,3.1,3.02
10/09/2021 21:45:09,2.31,3.45,3.17
10/09/2021 21:47:09,2.79,4.02,3.93
10/09/2021 21:49:09,2.1,3.26,3.02
10/09/2021 21:51:09,2.68,3.92,3.59
10/09/2021 21:53:09,2.05,2.98,2.95
10/09/2021 21:55:09,2.6,3.46,3.35
10/09/2021 21:57:09,2.27,3.45,2.86
10/09/2021 21:59:09,2.03,2.54,2.39
10/09/2021 22:01:09,2.73,3.49,3.22
10/09/2021 22:03:09,2.49,4.21,3.51
10/09/2021 22:05:10,2.33,3.3,2.95
10/09/2021 22:07:10,1.74,2.64,2.1
10/09/2021 22:09:10,2.07,3.34,3.05
10/09/2021 22:11:10,1.69,2.5,2.5
10/09/2021 22:13:10,2.18,3.25,3.04
10/09/2021 22:15:10,2.43,3.93,3.4
10/09/2021 22:17:10,2.34,4.04,3.39
10/09/2021 22:19:10,2.12,2.67,2.54
10/09/2021 22:21:10,2.18,3.14,3.0
10/09/2021 22:23:10,2.3,3.22,2.8
10/09/2021 22:25:10,2.55,3.55,3.23
10/09/2021 22:27:10,2.21,3.51,3.04
10/09/2021 22:29:10,2.92,4.5,4.0
10/09/2021 22:31:10,3.02,4.48,3.87
10/09/2021 22:33:10,2.74,4.19,3.89
10/09/2021 22:35:10,3.11,4.77,4.25
10/09/2021 22:37:10,3.0,4.48,3.88
10/09/2021 22:39:10,3.43,4.84,4.17
10/09/2021 22:41:10,2.95,4.4,3.95
10/09/2021 22:43:10,2.59,4.09,3.71
10/09/2021 22:45:10,2.91,3.81,3.79
10/09/2021 22:47:10,1.8,2.93,2.75
10/09/2021 22:49:10,1.88,3.05,2.59
10/09/2021 22:51:10,2.32,3.21,3.21
10/09/2021 22:53:10,2.0,3.33,2.86
10/09/2021 22:55:10,2.17,3.85,3.4
10/09/2021 22:57:10,2.24,3.44,3.1
10/09/2021 22:59:10,1.82,3.16,2.74
10/09/2021 23:01:10,1.75,2.25,2.07
10/09/2021 23:03:10,1.53,2.8,2.3
10/09/2021 23:05:13,2.0,2.73,2.59
10/09/2021 23:07:10,1.5,3.16,2.64
10/09/2021 23:09:10,2.05,3.0,2.92
10/09/2021 23:11:10,2.1,3.55,3.02
10/09/2021 23:13:10,1.61,3.16,2.47
10/09/2021 23:15:10,1.81,3.19,2.74
10/09/2021 23:17:10,1.52,2.8,2.48
10/09/2021 23:19:10,1.78,3.03,2.55
10/09/2021 23:21:10,1.29,2.04,1.88
10/09/2021 23:23:10,1.69,2.43,2.34
10/09/2021 23:25:10,2.27,3.61,3.34
10/09/2021 23:27:10,1.92,2.75,2.58
10/09/2021 23:29:10,1.88,2.56,2.3
10/09/2021 23:31:10,1.56,2.07,1.86
10/09/2021 23:35:10,1.36,1.92,1.8
10/09/2021 23:37:10,1.77,3.33,2.56
