InstrumentName, Wash Park West,,
12/01/2018 02:59:50.726666,14.131313131313131,59.0,43.0
12/01/2018 03:01:10.733333,14.131313131313131,59.0,43.0
12/01/2018 03:03:50.766666,13.97979797979798,59.0,43.0
12/01/2018 03:05:12.126666,14.757575757575758,59.0,43.0
12/01/2018 03:07:50.880000,15.565656565656566,59.0,43.0
12/01/2018 03:09:11.250000,16.151515151515152,59.0,43.0
12/01/2018 03:11:51.630000,15.424242424242424,59.0,43.0
12/01/2018 03:13:11.376666,15.762626262626263,59.0,43.0
12/01/2018 03:15:50.736666,15.575757575757576,59.0,43.0
12/01/2018 03:17:10.760000,14.934343434343434,60.0,43.0
12/01/2018 03:19:50.716666,15.782828282828284,60.0,43.0
12/01/2018 03:21:15.273333,14.595959595959595,59.0,43.0
12/01/2018 03:23:50.746666,15.151515151515152,60.0,43.0
12/01/2018 03:25:10.770000,15.56060606060606,59.0,43.0
12/01/2018 03:26:31.140000,14.54040404040404,59.0,43.0
12/01/2018 03:29:10.830000,15.34848484848485,60.0,43.0
12/01/2018 03:31:50.766666,16.1010101010101,59.0,43.0
12/01/2018 03:33:10.853333,15.232323232323232,60.0,43.0
12/01/2018 03:35:50.776666,14.853535353535353,60.0,43.0
12/01/2018 03:37:10.743333,15.54040404040404,59.0,43.0
12/01/2018 03:39:50.826666,14.8989898989899,59.0,43.0
12/01/2018 03:41:12.126666,14.287878787878787,59.0,43.0
12/01/2018 03:43:50.753333,15.454545454545455,59.0,43.0
12/01/2018 03:45:10.753333,15.984848484848484,60.0,43.0
12/01/2018 03:47:50.973333,14.696969696969697,59.0,43.0
12/01/2018 03:49:11.626666,14.424242424242424,60.0,43.0
12/01/2018 03:51:50.980000,15.691919191919192,60.0,43.0
12/01/2018 03:53:10.846666,13.868686868686869,59.0,43.0
12/01/2018 03:55:50.853333,15.398989898989898,60.0,43.0
12/01/2018 03:57:10.766666,16.42929292929293,59.0,43.0
12/01/2018 03:59:50.776666,16.146464646464647,60.0,43.0
12/01/2018 04:01:11.206666,15.843434343434344,60.0,43.0
12/01/2018 04:03:50.860000,15.606060606060606,60.0,43.0
12/01/2018 04:05:11.146666,15.974747474747474,60.0,43.0
12/01/2018 04:07:50.780000,15.914141414141415,60.0,43.0
12/01/2018 04:09:10.776666,15.934343434343434,60.0,42.0
12/01/2018 04:11:50.790000,16.434343434343432,60.0,42.0
12/01/2018 04:15:50.770000,15.595959595959595,60.0,42.0
12/01/2018 04:17:11.730000,16.454545454545453,60.0,42.0
12/01/2018 04:18:30.790000,17.449494949494948,60.0,42.0
12/01/2018 04:21:10.776666,16.666666666666668,60.0,42.0
12/01/2018 04:23:50.770000,16.8989898989899,60.0,42.0
12/01/2018 04:25:10.773333,16.479797979797983,60.0,42.0
12/01/2018 04:26:30.806666,16.69191919191919,60.0,42.0
12/01/2018 04:29:10.820000,16.98989898989899,60.0,42.0
12/01/2018 04:31:50.810000,17.641414141414142,60.0,42.0
12/01/2018 04:33:11.416666,17.196969696969695,60.0,42.0
12/01/2018 04:35:50.806666,16.58080808080808,60.0,42.0
12/01/2018 04:37:11.240000,17.025252525252526,60.0,42.0
12/01/2018 04:39:50.946666,17.08080808080808,60.0,42.0
12/01/2018 04:41:10.800000,17.111111111111114,60.0,42.0
12/01/2018 04:43:50.846666,16.51010101010101,60.0,42.0
12/01/2018 04:45:12.060000,17.12121212121212,60.0,42.0
12/01/2018 04:47:50.830000,17.429292929292927,59.0,42.0
12/01/2018 04:49:12.640000,17.762626262626263,60.0,41.0
12/01/2018 04:51:50.836666,17.90909090909091,60.0,41.0
12/01/2018 04:53:10.813333,17.737373737373737,60.0,41.0
12/01/2018 04:55:50.833333,17.348484848484848,60.0,41.0
12/01/2018 04:57:10.853333,17.444444444444443,60.0,41.0
12/01/2018 04:59:50.836666,17.727272727272727,60.0,41.0
12/01/2018 05:01:10.943333,17.373737373737374,60.0,41.0
12/01/2018 05:03:50.876666,16.60606060606061,60.0,41.0
12/01/2018 05:05:10.860000,18.282828282828284,60.0,41.0
12/01/2018 05:07:50.840000,18.207070707070706,60.0,41.0
12/01/2018 05:09:10.966666,18.035353535353536,60.0,41.0
12/01/2018 05:11:50.843333,18.575757575757578,60.0,41.0
12/01/2018 05:13:10.873333,18.12121212121212,60.0,41.0
12/01/2018 05:15:50.836666,18.242424242424242,60.0,41.0
12/01/2018 05:17:10.833333,18.4040404040404,60.0,41.0
12/01/2018 05:18:30.830000,18.31313131313131,61.0,41.0
12/01/2018 05:21:10.863333,19.404040404040405,61.0,40.0
12/01/2018 05:23:50.853333,19.09090909090909,61.0,40.0
12/01/2018 05:25:10.913333,18.45959595959596,61.0,40.0
12/01/2018 05:26:30.850000,18.762626262626263,61.0,40.0
12/01/2018 05:29:10.863333,18.78282828282828,61.0,40.0
12/01/2018 05:31:50.866666,18.78787878787879,60.0,40.0
12/01/2018 05:33:10.853333,19.227272727272727,61.0,40.0
12/01/2018 05:35:50.866666,18.80808080808081,60.0,40.0
12/01/2018 05:37:10.886666,18.954545454545457,60.0,40.0
12/01/2018 05:39:50.870000,19.05050505050505,60.0,40.0
12/01/2018 05:41:10.880000,18.68686868686869,60.0,40.0
12/01/2018 05:43:50.873333,19.489898989898993,61.0,40.0
12/01/2018 05:45:10.866666,18.994949494949495,61.0,40.0
12/01/2018 05:47:50.870000,19.424242424242426,61.0,40.0
12/01/2018 05:49:10.883333,19.747474747474747,61.0,40.0
12/01/2018 05:51:50.876666,19.191919191919194,61.0,40.0
12/01/2018 05:53:10.883333,19.696969696969695,61.0,40.0
12/01/2018 05:55:50.900000,19.671717171717173,61.0,40.0
12/01/2018 05:57:10.940000,20.08080808080808,60.0,40.0
12/01/2018 05:59:50.886666,20.393939393939394,61.0,40.0
12/01/2018 06:01:10.906666,20.141414141414142,61.0,40.0
12/01/2018 06:03:50.886666,18.87878787878788,61.0,39.0
12/01/2018 06:05:11.030000,19.939393939393938,61.0,39.0
12/01/2018 06:07:50.900000,20.186868686868685,61.0,39.0
12/01/2018 06:09:10.870000,19.595959595959595,61.0,39.0
12/01/2018 06:11:51.090000,19.227272727272727,61.0,39.0
12/01/2018 06:13:10.906666,19.116161616161616,61.0,39.0
12/01/2018 06:15:51.093333,19.68181818181818,61.0,39.0
12/01/2018 06:17:11.066666,19.782828282828284,61.0,39.0
12/01/2018 06:19:50.890000,19.575757575757574,61.0,39.0
12/01/2018 06:21:10.920000,19.88888888888889,61.0,39.0
12/01/2018 06:23:50.896666,20.17171717171717,61.0,39.0
12/01/2018 06:25:10.946666,19.313131313131315,60.0,39.0
12/01/2018 06:26:31.196666,19.808080808080806,60.0,39.0
12/01/2018 06:29:10.943333,20.005050505050505,60.0,39.0
12/01/2018 06:31:50.896666,20.04040404040404,60.0,39.0
12/01/2018 06:33:10.910000,20.09090909090909,60.0,39.0
12/01/2018 06:35:50.913333,20.262626262626263,60.0,39.0
12/01/2018 06:37:11.163333,20.91414141414141,60.0,39.0
12/01/2018 06:39:50.936666,20.747474747474747,60.0,39.0
12/01/2018 06:41:11.400000,20.13131313131313,60.0,39.0
12/01/2018 06:43:51.076666,19.828282828282827,60.0,39.0
12/01/2018 06:45:10.910000,20.86868686868687,60.0,39.0
12/01/2018 06:47:50.913333,19.919191919191917,60.0,39.0
12/01/2018 06:49:10.970000,20.732323232323232,60.0,39.0
12/01/2018 06:51:50.986666,21.13131313131313,60.0,39.0
12/01/2018 06:53:10.903333,20.696969696969695,60.0,39.0
12/01/2018 06:55:51.020000,19.828282828282827,60.0,39.0
12/01/2018 06:57:10.916666,20.37878787878788,60.0,39.0
12/01/2018 06:59:50.940000,19.979797979797983,60.0,39.0
12/01/2018 07:01:11.360000,20.116161616161616,60.0,39.0
12/01/2018 07:03:50.910000,20.51010101010101,60.0,39.0
12/01/2018 07:05:10.980000,20.86868686868687,60.0,39.0
12/01/2018 07:07:50.993333,19.964646464646464,60.0,39.0
12/01/2018 07:09:10.926666,20.151515151515152,60.0,39.0
12/01/2018 07:11:50.950000,19.61111111111111,59.0,39.0
12/01/2018 07:13:10.960000,20.186868686868685,59.0,39.0
12/01/2018 07:15:51.213333,19.065656565656568,59.0,39.0
12/01/2018 07:17:10.956666,20.2020202020202,59.0,39.0
12/01/2018 07:19:50.923333,20.17676767676768,60.0,39.0
12/01/2018 07:21:10.950000,20.348484848484848,60.0,39.0
12/01/2018 07:23:50.940000,20.53030303030303,60.0,39.0
12/01/2018 07:25:10.926666,20.323232323232325,59.0,39.0
12/01/2018 07:26:30.966666,19.949494949494948,59.0,39.0
12/01/2018 07:29:10.983333,20.252525252525253,60.0,39.0
12/01/2018 07:31:51.003333,20.01010101010101,59.0,39.0
12/01/2018 07:33:10.960000,19.924242424242426,59.0,39.0
12/01/2018 07:35:50.960000,20.252525252525253,59.0,39.0
12/01/2018 07:37:10.946666,20.055555555555557,59.0,39.0
12/01/2018 07:39:50.940000,20.3989898989899,59.0,39.0
12/01/2018 07:41:10.940000,20.414141414141415,59.0,39.0
12/01/2018 07:43:51.053333,20.136363636363637,59.0,39.0
12/01/2018 07:45:10.956666,21.1010101010101,59.0,39.0
12/01/2018 07:47:51.313333,20.863636363636363,59.0,39.0
12/01/2018 07:49:11.006666,20.82323232323232,59.0,39.0
12/01/2018 07:51:51.056666,20.949494949494948,59.0,39.0
12/01/2018 07:53:10.953333,21.48989898989899,59.0,39.0
12/01/2018 07:55:50.976666,21.358585858585858,59.0,39.0
12/01/2018 07:57:10.973333,20.772727272727273,59.0,39.0
12/01/2018 07:59:50.956666,21.555555555555557,59.0,39.0
12/01/2018 08:01:11.000000,21.03030303030303,59.0,39.0
12/01/2018 08:03:51.016666,20.843434343434346,60.0,39.0
12/01/2018 08:05:10.970000,20.949494949494948,59.0,39.0
12/01/2018 08:07:50.996666,20.93939393939394,60.0,39.0
12/01/2018 08:09:10.990000,21.8989898989899,60.0,39.0
12/01/2018 08:11:50.996666,21.0,60.0,39.0
12/01/2018 08:13:10.973333,22.702020202020204,60.0,39.0
12/01/2018 08:15:51.050000,21.18686868686869,59.0,39.0
12/01/2018 08:17:11.010000,21.691919191919194,59.0,39.0
12/01/2018 08:19:51.050000,21.358585858585858,59.0,39.0
12/01/2018 08:21:10.990000,21.46969696969697,59.0,39.0
12/01/2018 08:23:50.993333,21.373737373737374,59.0,39.0
12/01/2018 08:25:11.020000,21.63131313131313,59.0,39.0
12/01/2018 08:26:31.010000,21.681818181818183,59.0,39.0
12/01/2018 08:29:11.016666,21.444444444444446,59.0,39.0
12/01/2018 08:31:51.060000,21.94949494949495,59.0,39.0
12/01/2018 08:33:10.980000,21.358585858585858,59.0,39.0
12/01/2018 08:35:50.986666,20.62121212121212,59.0,39.0
12/01/2018 08:37:10.993333,21.94949494949495,59.0,39.0
12/01/2018 08:39:51.016666,19.828282828282827,59.0,39.0
12/01/2018 08:41:11.033333,21.752525252525253,59.0,39.0
12/01/2018 08:43:51.026666,21.1010101010101,59.0,38.0
12/01/2018 08:45:11.016666,20.97979797979798,58.0,39.0
12/01/2018 08:47:51.060000,20.217171717171716,58.0,39.0
12/01/2018 08:49:11.006666,21.050505050505052,58.0,39.0
12/01/2018 08:51:51.016666,21.459595959595962,58.0,39.0
12/01/2018 08:53:11.026666,20.606060606060606,58.0,39.0
12/01/2018 08:55:55.473333,33.83838383838384,57.0,39.0
12/01/2018 08:57:15.516666,21.050505050505052,57.0,38.0
12/01/2018 09:01:15.500000,21.080808080808083,57.0,38.0
12/01/2018 09:03:55.496666,19.72222222222222,57.0,38.0
12/01/2018 09:05:16.136666,21.161616161616163,57.0,38.0
12/01/2018 09:07:55.556666,20.3989898989899,57.0,38.0
12/01/2018 09:09:15.680000,20.01010101010101,58.0,38.0
12/01/2018 09:11:55.516666,19.671717171717173,58.0,38.0
12/01/2018 09:13:15.503333,19.535353535353536,58.0,38.0
12/01/2018 09:15:55.520000,18.86868686868687,58.0,38.0
12/01/2018 09:17:15.510000,19.085858585858585,58.0,37.0
12/01/2018 09:19:56.093333,19.671717171717173,58.0,37.0
12/01/2018 09:21:15.656666,19.37878787878788,59.0,37.0
12/01/2018 09:23:55.570000,19.141414141414142,59.0,37.0
12/01/2018 09:25:15.593333,19.545454545454547,59.0,37.0
12/01/2018 09:26:35.520000,19.232323232323232,59.0,37.0
12/01/2018 09:29:15.806666,19.055555555555554,59.0,37.0
12/01/2018 09:31:55.610000,19.01010101010101,59.0,37.0
12/01/2018 09:33:15.536666,19.671717171717173,59.0,37.0
12/01/2018 09:35:55.543333,18.348484848484848,59.0,37.0
12/01/2018 09:37:15.600000,18.348484848484848,59.0,37.0
12/01/2018 09:39:55.556666,18.515151515151512,59.0,37.0
12/01/2018 09:41:15.533333,18.424242424242422,59.0,37.0
12/01/2018 09:43:55.513333,18.439393939393938,59.0,37.0
12/01/2018 09:45:15.550000,18.737373737373737,59.0,37.0
12/01/2018 09:47:55.610000,17.666666666666664,59.0,37.0
12/01/2018 09:49:15.523333,17.12121212121212,59.0,37.0
12/01/2018 09:51:55.563333,17.575757575757574,59.0,36.0
12/01/2018 09:53:15.530000,17.97979797979798,60.0,36.0
12/01/2018 09:55:55.573333,17.53030303030303,60.0,36.0
12/01/2018 09:57:15.556666,15.919191919191919,60.0,36.0
12/01/2018 09:59:55.543333,17.171717171717173,60.0,36.0
12/01/2018 10:21:15.800000,16.161616161616163,60.0,36.0
12/01/2018 10:23:55.586666,18.41919191919192,60.0,36.0
12/01/2018 10:25:15.606666,17.505050505050505,60.0,36.0
12/01/2018 10:26:35.556666,17.207070707070706,60.0,36.0
12/01/2018 10:29:15.616666,17.318181818181817,60.0,36.0
12/01/2018 10:31:55.560000,15.792929292929292,60.0,36.0
12/01/2018 10:33:15.573333,15.904040404040403,60.0,36.0
12/01/2018 10:35:55.606666,16.40909090909091,59.0,36.0
12/01/2018 10:37:15.556666,17.373737373737374,59.0,36.0
12/01/2018 10:39:55.573333,15.8989898989899,59.0,36.0
12/01/2018 10:41:15.690000,16.570707070707073,59.0,36.0
12/01/2018 10:43:55.693333,17.863636363636363,58.0,36.0
12/01/2018 10:45:15.593333,15.080808080808081,58.0,36.0
12/01/2018 10:47:55.580000,16.87878787878788,58.0,36.0
12/01/2018 10:49:15.576666,16.373737373737374,58.0,36.0
12/01/2018 10:51:55.666666,16.46969696969697,58.0,36.0
12/01/2018 10:53:15.613333,18.08585858585859,58.0,36.0
12/01/2018 10:55:55.626666,16.419191919191917,58.0,36.0
12/01/2018 10:57:15.583333,17.68686868686869,57.0,36.0
12/01/2018 10:59:55.596666,16.71717171717172,57.0,36.0
12/01/2018 11:01:15.586666,18.04040404040404,57.0,36.0
12/01/2018 11:03:55.663333,17.16161616161616,57.0,36.0
12/01/2018 11:05:15.583333,18.156565656565657,57.0,36.0
12/01/2018 11:07:55.613333,17.737373737373737,57.0,36.0
12/01/2018 11:09:15.593333,17.292929292929294,57.0,36.0
12/01/2018 11:11:55.600000,19.3030303030303,56.0,36.0
12/01/2018 11:13:15.606666,18.560606060606062,56.0,36.0
12/01/2018 11:15:55.616666,18.08080808080808,56.0,36.0
12/01/2018 11:17:15.610000,18.146464646464647,56.0,36.0
12/01/2018 11:19:55.603333,17.41919191919192,56.0,35.0
12/01/2018 11:21:15.793333,18.969696969696972,56.0,35.0
12/01/2018 11:23:55.610000,18.010101010101007,56.0,35.0
12/01/2018 11:25:15.616666,18.4040404040404,56.0,35.0
12/01/2018 11:26:35.650000,18.762626262626263,56.0,35.0
12/01/2018 11:29:15.926666,17.833333333333336,56.0,35.0
12/01/2018 11:31:55.613333,17.555555555555554,56.0,35.0
12/01/2018 11:33:15.676666,18.181818181818183,56.0,35.0
12/01/2018 11:35:55.610000,17.93939393939394,55.0,35.0
12/01/2018 11:37:15.603333,17.7979797979798,55.0,35.0
12/01/2018 11:39:56.193333,18.02020202020202,55.0,35.0
12/01/2018 11:41:15.626666,18.17171717171717,55.0,35.0
12/01/2018 11:43:55.626666,19.252525252525253,55.0,35.0
12/01/2018 11:45:15.653333,17.762626262626263,55.0,35.0
12/01/2018 11:47:55.606666,17.035353535353533,55.0,35.0
12/01/2018 11:49:15.616666,18.388888888888886,55.0,35.0
12/01/2018 11:51:55.646666,17.7979797979798,55.0,35.0
12/01/2018 11:53:15.626666,17.904040404040405,55.0,35.0
12/01/2018 11:55:55.636666,17.474747474747474,55.0,35.0
12/01/2018 11:57:15.696666,17.949494949494948,55.0,35.0
12/01/2018 11:59:55.630000,17.994949494949495,55.0,35.0
12/01/2018 12:01:15.626666,17.984848484848484,55.0,35.0
12/01/2018 12:03:55.636666,16.535353535353536,55.0,35.0
12/01/2018 12:05:15.640000,16.92929292929293,55.0,35.0
12/01/2018 12:07:55.650000,17.13131313131313,55.0,35.0
12/01/2018 12:09:15.626666,17.30808080808081,56.0,35.0
12/01/2018 12:11:55.646666,16.56060606060606,55.0,35.0
12/01/2018 12:13:16.200000,16.78282828282828,55.0,35.0
12/01/2018 12:15:55.633333,17.171717171717173,55.0,34.0
12/01/2018 12:17:15.686666,17.666666666666664,55.0,34.0
12/01/2018 12:19:55.793333,17.575757575757574,55.0,34.0
12/01/2018 12:21:15.666666,17.095959595959595,56.0,34.0
12/01/2018 12:23:55.660000,16.31313131313131,55.0,35.0
12/01/2018 12:25:15.650000,16.262626262626263,55.0,35.0
12/01/2018 12:26:35.686666,17.641414141414142,55.0,34.0
12/01/2018 12:29:15.656666,16.363636363636363,55.0,34.0
12/01/2018 12:31:55.663333,16.267676767676768,55.0,35.0
12/01/2018 12:33:15.660000,16.494949494949495,55.0,34.0
12/01/2018 12:35:55.660000,17.863636363636363,55.0,34.0
12/01/2018 12:37:15.660000,17.348484848484848,55.0,34.0
12/01/2018 12:39:55.726666,16.32323232323232,55.0,34.0
12/01/2018 12:41:15.660000,17.025252525252526,55.0,34.0
12/01/2018 12:43:55.683333,17.782828282828284,55.0,34.0
12/01/2018 12:45:15.663333,16.656565656565654,55.0,34.0
12/01/2018 12:47:56.036666,16.075757575757574,55.0,34.0
12/01/2018 12:49:15.746666,17.363636363636363,55.0,34.0
12/01/2018 12:51:55.836666,18.414141414141415,55.0,34.0
12/01/2018 12:53:15.666666,16.590909090909093,55.0,34.0
12/01/2018 12:55:56.156666,16.81313131313131,55.0,34.0
12/01/2018 12:57:15.670000,17.444444444444443,54.0,34.0
12/01/2018 12:59:55.686666,15.93939393939394,55.0,34.0
12/01/2018 13:01:15.753333,16.439393939393938,55.0,34.0
12/01/2018 13:03:55.700000,16.46969696969697,54.0,34.0
12/01/2018 13:05:15.720000,16.136363636363637,54.0,34.0
12/01/2018 13:07:55.736666,17.060606060606062,54.0,34.0
12/01/2018 13:09:15.736666,17.727272727272727,54.0,34.0
12/01/2018 13:11:55.683333,17.555555555555554,54.0,34.0
12/01/2018 13:13:15.776666,16.853535353535353,54.0,34.0
12/01/2018 13:15:55.826666,16.545454545454543,55.0,34.0
12/01/2018 13:17:15.683333,17.57070707070707,54.0,34.0
12/01/2018 13:19:55.753333,16.282828282828284,54.0,34.0
12/01/2018 13:21:15.703333,17.45959595959596,54.0,34.0
12/01/2018 13:23:55.723333,15.757575757575758,54.0,34.0
12/01/2018 13:25:15.756666,16.40909090909091,54.0,34.0
12/01/2018 13:26:35.710000,16.63131313131313,54.0,34.0
12/01/2018 13:29:15.736666,15.646464646464647,54.0,34.0
12/01/2018 13:31:55.946666,15.631313131313131,54.0,34.0
12/01/2018 13:33:15.716666,15.141414141414142,54.0,34.0
12/01/2018 13:35:55.716666,15.752525252525253,54.0,34.0
12/01/2018 13:37:15.780000,15.176767676767676,54.0,34.0
12/01/2018 13:39:55.686666,14.34848484848485,54.0,34.0
12/01/2018 13:41:15.713333,15.035353535353535,53.0,34.0
12/01/2018 13:43:55.700000,15.212121212121213,53.0,34.0
12/01/2018 13:45:15.833333,13.686868686868687,53.0,34.0
12/01/2018 13:47:55.703333,14.484848484848484,53.0,34.0
12/01/2018 13:49:15.750000,14.97979797979798,53.0,33.0
12/01/2018 13:51:55.996666,14.873737373737374,54.0,33.0
12/01/2018 13:53:15.743333,13.414141414141413,54.0,33.0
12/01/2018 13:55:55.703333,14.33838383838384,54.0,33.0
12/01/2018 13:57:15.720000,14.732323232323234,54.0,33.0
12/01/2018 13:59:55.783333,13.636363636363637,54.0,33.0
12/01/2018 14:01:15.723333,13.419191919191919,54.0,33.0
12/01/2018 14:03:55.733333,12.232323232323232,54.0,33.0
12/01/2018 14:05:15.733333,11.717171717171716,54.0,33.0
12/01/2018 14:07:55.713333,12.181818181818182,54.0,33.0
12/01/2018 14:09:15.753333,12.282828282828284,54.0,33.0
12/01/2018 14:11:55.720000,10.126262626262626,54.0,33.0
12/01/2018 14:13:15.746666,10.555555555555555,54.0,33.0
12/01/2018 14:15:55.730000,9.707070707070706,54.0,33.0
12/01/2018 14:17:15.740000,9.52020202020202,54.0,33.0
12/01/2018 14:19:55.850000,9.762626262626261,54.0,33.0
12/01/2018 14:21:15.773333,9.191919191919192,54.0,33.0
12/01/2018 14:23:55.756666,9.404040404040405,54.0,33.0
12/01/2018 14:25:15.816666,8.181818181818182,54.0,33.0
12/01/2018 14:26:35.736666,8.5,54.0,33.0
12/01/2018 14:29:15.783333,8.323232323232324,54.0,33.0
12/01/2018 14:31:55.763333,8.96969696969697,55.0,33.0
12/01/2018 14:33:15.756666,7.8939393939393945,55.0,33.0
12/01/2018 14:35:55.876666,7.97979797979798,55.0,33.0
12/01/2018 14:37:15.786666,7.8939393939393945,55.0,33.0
12/01/2018 14:39:56.430000,7.575757575757576,55.0,33.0
12/01/2018 14:41:15.773333,7.8232323232323235,55.0,33.0
12/01/2018 14:43:55.743333,8.080808080808081,56.0,33.0
12/01/2018 14:45:15.750000,7.525252525252525,56.0,33.0
12/01/2018 14:47:55.823333,7.404040404040404,55.0,33.0
12/01/2018 14:49:16.040000,8.732323232323232,56.0,33.0
12/01/2018 14:51:55.760000,7.515151515151516,56.0,33.0
12/01/2018 14:53:15.813333,8.41919191919192,55.0,33.0
