InstrumentName, I-25 Globeville,
12/06/2018 00:00:00.000000,24.0,6.8
12/06/2018 01:00:00.000000,12.0,5.3
12/06/2018 02:00:00.000000,14.0,3.9
12/06/2018 03:00:00.000000,25.0,3.6
12/06/2018 04:00:00.000000,28.0,4.3
12/06/2018 05:00:00.000000,,3.8
12/06/2018 06:00:00.000000,7.0,3.0
12/06/2018 07:00:00.000000,5.0,2.6
12/06/2018 08:00:00.000000,6.0,2.6
12/06/2018 09:00:00.000000,8.0,2.6
12/06/2018 10:00:00.000000,8.0,4.9
12/06/2018 11:00:00.000000,7.0,6.0
12/06/2018 12:00:00.000000,11.0,7.0
12/06/2018 13:00:00.000000,12.0,7.7
12/06/2018 14:00:00.000000,14.0,9.2
12/06/2018 15:00:00.000000,19.0,11.1
12/06/2018 16:00:00.000000,22.0,11.7
12/06/2018 17:00:00.000000,24.0,11.7
12/06/2018 18:00:00.000000,32.0,14.7
12/06/2018 19:00:00.000000,28.0,16.8
12/06/2018 20:00:00.000000,32.0,17.9
12/06/2018 21:00:00.000000,,18.2
12/06/2018 22:00:00.000000,34.0,18.8
12/06/2018 23:00:00.000000,36.0,18.9
12/07/2018 00:00:00.000000,32.0,17.7
12/07/2018 01:00:00.000000,34.0,17.8
12/07/2018 02:00:00.000000,34.0,18.2
12/07/2018 03:00:00.000000,34.0,19.4
12/07/2018 04:00:00.000000,34.0,21.0
12/07/2018 05:00:00.000000,,21.4
12/07/2018 06:00:00.000000,33.0,21.6
12/07/2018 07:00:00.000000,35.0,22.9
12/07/2018 08:00:00.000000,35.0,30.5
12/07/2018 09:00:00.000000,32.0,27.0
12/07/2018 10:00:00.000000,29.0,24.8
12/07/2018 11:00:00.000000,32.0,23.6
12/07/2018 12:00:00.000000,38.0,25.1
12/07/2018 13:00:00.000000,41.0,26.8
12/07/2018 14:00:00.000000,47.0,29.9
12/07/2018 15:00:00.000000,48.0,34.4
12/07/2018 16:00:00.000000,45.0,35.9
12/07/2018 17:00:00.000000,45.0,33.9
12/07/2018 18:00:00.000000,47.0,34.8
12/07/2018 19:00:00.000000,38.0,30.1
12/07/2018 20:00:00.000000,33.0,22.3
12/07/2018 21:00:00.000000,22.0,15.8
12/07/2018 22:00:00.000000,11.0,10.4
12/07/2018 23:00:00.000000,16.0,8.8
12/08/2018 00:00:00.000000,29.0,10.8
12/08/2018 01:00:00.000000,25.0,10.6
12/08/2018 02:00:00.000000,44.0,16.3
12/08/2018 03:00:00.000000,44.0,19.6
12/08/2018 04:00:00.000000,44.0,22.2
12/08/2018 05:00:00.000000,,24.5
12/08/2018 06:00:00.000000,43.0,24.1
12/08/2018 07:00:00.000000,43.0,23.8
12/08/2018 08:00:00.000000,46.0,27.4
12/08/2018 09:00:00.000000,47.0,29.5
12/08/2018 10:00:00.000000,48.0,29.5
12/08/2018 11:00:00.000000,43.0,26.7
12/08/2018 12:00:00.000000,43.0,24.0
12/08/2018 13:00:00.000000,38.0,21.1
12/08/2018 14:00:00.000000,41.0,19.6
12/08/2018 15:00:00.000000,39.0,19.6
12/08/2018 16:00:00.000000,38.0,19.5
12/08/2018 17:00:00.000000,39.0,19.5
12/08/2018 18:00:00.000000,40.0,19.8
12/08/2018 19:00:00.000000,37.0,17.3
12/08/2018 20:00:00.000000,26.0,14.8
12/08/2018 21:00:00.000000,21.0,12.5
12/08/2018 22:00:00.000000,9.0,9.0
12/08/2018 23:00:00.000000,17.0,8.1
12/09/2018 00:00:00.000000,20.0,8.8
12/09/2018 01:00:00.000000,23.0,9.1
12/09/2018 02:00:00.000000,40.0,10.5
12/09/2018 03:00:00.000000,40.0,11.8
12/09/2018 04:00:00.000000,36.0,12.2
12/09/2018 05:00:00.000000,,10.6
12/09/2018 06:00:00.000000,42.0,10.0
12/09/2018 07:00:00.000000,52.0,12.2
12/09/2018 08:00:00.000000,47.0,15.8
12/09/2018 09:00:00.000000,49.0,18.9
12/09/2018 10:00:00.000000,41.0,18.8
12/09/2018 11:00:00.000000,41.0,18.5
12/09/2018 12:00:00.000000,45.0,16.6
12/09/2018 13:00:00.000000,46.0,16.1
12/09/2018 14:00:00.000000,48.0,16.8
12/09/2018 15:00:00.000000,40.0,16.3
12/09/2018 16:00:00.000000,30.0,14.5
12/09/2018 17:00:00.000000,29.0,13.3
12/09/2018 18:00:00.000000,25.0,12.0
12/09/2018 19:00:00.000000,24.0,10.8
12/09/2018 20:00:00.000000,24.0,10.1
12/09/2018 21:00:00.000000,12.0,7.9
12/09/2018 22:00:00.000000,9.0,6.2
12/09/2018 23:00:00.000000,18.0,5.9
12/10/2018 00:00:00.000000,36.0,7.5
12/10/2018 01:00:00.000000,55.0,12.3
12/10/2018 02:00:00.000000,49.0,15.7
12/10/2018 03:00:00.000000,47.0,15.2
12/10/2018 04:00:00.000000,38.0,12.1
12/10/2018 05:00:00.000000,,10.7
12/10/2018 06:00:00.000000,40.0,9.3
12/10/2018 07:00:00.000000,38.0,7.5
12/10/2018 08:00:00.000000,37.0,6.1
12/10/2018 09:00:00.000000,34.0,5.1
12/10/2018 10:00:00.000000,34.0,4.7
12/10/2018 11:00:00.000000,38.0,4.7
12/10/2018 12:00:00.000000,40.0,5.2
12/10/2018 13:00:00.000000,47.0,6.8
12/10/2018 14:00:00.000000,49.0,8.4
12/10/2018 15:00:00.000000,49.0,10.8
12/10/2018 16:00:00.000000,49.0,13.0
12/10/2018 17:00:00.000000,45.0,12.9
12/10/2018 18:00:00.000000,42.0,12.1
12/10/2018 19:00:00.000000,40.0,10.8
12/10/2018 20:00:00.000000,47.0,12.0
12/10/2018 21:00:00.000000,55.0,14.3
12/10/2018 22:00:00.000000,58.0,20.2
12/10/2018 23:00:00.000000,60.0,30.4
12/11/2018 00:00:00.000000,58.0,34.8
12/11/2018 01:00:00.000000,60.0,39.1
12/11/2018 02:00:00.000000,53.0,31.6
12/11/2018 03:00:00.000000,51.0,25.7
12/11/2018 04:00:00.000000,53.0,22.8
12/11/2018 05:00:00.000000,,23.4
12/11/2018 06:00:00.000000,52.0,19.8
12/11/2018 07:00:00.000000,48.0,15.6
12/11/2018 08:00:00.000000,48.0,13.2
12/11/2018 09:00:00.000000,53.0,13.2
12/11/2018 10:00:00.000000,51.0,11.1
12/11/2018 11:00:00.000000,55.0,12.1
12/11/2018 12:00:00.000000,56.0,14.2
12/11/2018 13:00:00.000000,55.0,13.4
12/11/2018 14:00:00.000000,58.0,13.7
12/11/2018 15:00:00.000000,52.0,13.1
12/11/2018 16:00:00.000000,42.0,11.9
12/11/2018 17:00:00.000000,36.0,10.6
12/11/2018 18:00:00.000000,36.0,9.8
12/11/2018 19:00:00.000000,21.0,12.0
12/11/2018 20:00:00.000000,26.0,9.7
12/11/2018 21:00:00.000000,30.0,10.3
12/11/2018 22:00:00.000000,34.0,8.5
12/11/2018 23:00:00.000000,37.0,7.1
12/12/2018 00:00:00.000000,47.0,6.7
12/12/2018 01:00:00.000000,47.0,7.4
12/12/2018 02:00:00.000000,47.0,8.3
12/12/2018 03:00:00.000000,51.0,10.1
12/12/2018 04:00:00.000000,48.0,10.5
12/12/2018 05:00:00.000000,,10.3
12/12/2018 06:00:00.000000,46.0,9.7
12/12/2018 07:00:00.000000,35.0,7.6
12/12/2018 08:00:00.000000,35.0,7.0
12/12/2018 09:00:00.000000,24.0,7.0
12/12/2018 10:00:00.000000,29.0,3.9
12/12/2018 11:00:00.000000,37.0,4.0
12/12/2018 12:00:00.000000,46.0,5.1
12/12/2018 13:00:00.000000,40.0,5.9
12/12/2018 14:00:00.000000,46.0,7.2
12/12/2018 15:00:00.000000,47.0,8.3
12/12/2018 16:00:00.000000,47.0,9.3
12/12/2018 17:00:00.000000,47.0,11.7
12/12/2018 18:00:00.000000,35.0,10.0
12/12/2018 19:00:00.000000,44.0,9.2
12/12/2018 20:00:00.000000,24.0,9.1
12/12/2018 21:00:00.000000,23.0,9.1
12/12/2018 22:00:00.000000,22.0,8.7
12/12/2018 23:00:00.000000,19.0,7.8
12/13/2018 00:00:00.000000,19.0,6.5
12/13/2018 01:00:00.000000,24.0,5.5
12/13/2018 02:00:00.000000,18.0,4.6
12/13/2018 03:00:00.000000,11.0,3.8
12/13/2018 04:00:00.000000,11.0,6.8
12/13/2018 05:00:00.000000,,8.4
12/13/2018 06:00:00.000000,9.0,7.0
12/13/2018 07:00:00.000000,7.0,4.3
12/13/2018 08:00:00.000000,15.0,3.0
12/13/2018 09:00:00.000000,15.0,3.0
12/13/2018 10:00:00.000000,21.0,2.4
12/13/2018 11:00:00.000000,35.0,3.2
12/13/2018 12:00:00.000000,37.0,4.1
12/13/2018 13:00:00.000000,48.0,6.1
12/13/2018 14:00:00.000000,52.0,9.0
12/13/2018 15:00:00.000000,46.0,10.1
12/13/2018 16:00:00.000000,34.0,8.2
12/13/2018 17:00:00.000000,28.0,6.9
12/13/2018 18:00:00.000000,22.0,7.1
12/13/2018 19:00:00.000000,11.0,5.4
12/13/2018 20:00:00.000000,10.0,4.4
12/13/2018 21:00:00.000000,11.0,3.3
12/13/2018 22:00:00.000000,15.0,3.9
12/13/2018 23:00:00.000000,19.0,4.1
12/14/2018 00:00:00.000000,30.0,4.2
12/14/2018 01:00:00.000000,29.0,4.3
12/14/2018 02:00:00.000000,32.0,4.4
12/14/2018 03:00:00.000000,42.0,6.5
12/14/2018 04:00:00.000000,45.0,8.7
12/14/2018 05:00:00.000000,,9.9
12/14/2018 06:00:00.000000,41.0,9.6
12/14/2018 07:00:00.000000,44.0,10.2
12/14/2018 08:00:00.000000,42.0,10.8
12/14/2018 09:00:00.000000,43.0,9.8
12/14/2018 10:00:00.000000,42.0,8.7
12/14/2018 11:00:00.000000,44.0,9.0
12/14/2018 12:00:00.000000,46.0,9.5
12/14/2018 13:00:00.000000,59.0,14.5
12/14/2018 14:00:00.000000,62.0,25.6
12/14/2018 15:00:00.000000,66.0,26.8
12/14/2018 16:00:00.000000,57.0,22.1
12/14/2018 17:00:00.000000,,18.3
12/14/2018 18:00:00.000000,,15.5
12/14/2018 19:00:00.000000,,9.7
12/14/2018 20:00:00.000000,,5.9
12/14/2018 21:00:00.000000,14.0,4.4
12/14/2018 22:00:00.000000,15.0,11.2
12/14/2018 23:00:00.000000,36.0,11.7
12/15/2018 00:00:00.000000,38.0,9.2
12/15/2018 01:00:00.000000,44.0,12.5
12/15/2018 02:00:00.000000,44.0,13.8
12/15/2018 03:00:00.000000,46.0,15.6
12/15/2018 04:00:00.000000,43.0,16.3
12/15/2018 05:00:00.000000,,15.4
12/15/2018 06:00:00.000000,45.0,15.5
12/15/2018 07:00:00.000000,44.0,15.5
12/15/2018 08:00:00.000000,44.0,15.6
12/15/2018 09:00:00.000000,46.0,16.9
12/15/2018 10:00:00.000000,44.0,15.9
12/15/2018 11:00:00.000000,45.0,15.7
12/15/2018 12:00:00.000000,44.0,15.7
12/15/2018 13:00:00.000000,45.0,15.6
12/15/2018 14:00:00.000000,43.0,14.9
12/15/2018 15:00:00.000000,48.0,15.3
12/15/2018 16:00:00.000000,49.0,14.8
12/15/2018 17:00:00.000000,46.0,14.3
12/15/2018 18:00:00.000000,45.0,13.5
12/15/2018 19:00:00.000000,16.0,9.8
12/15/2018 20:00:00.000000,24.0,7.4
12/15/2018 21:00:00.000000,29.0,6.5
12/15/2018 22:00:00.000000,38.0,6.1
12/15/2018 23:00:00.000000,45.0,7.6
12/16/2018 00:00:00.000000,42.0,14.2
12/16/2018 01:00:00.000000,47.0,20.7
12/16/2018 02:00:00.000000,51.0,23.2
12/16/2018 03:00:00.000000,45.0,18.5
12/16/2018 04:00:00.000000,42.0,16.3
12/16/2018 05:00:00.000000,,16.5
12/16/2018 06:00:00.000000,47.0,19.3
12/16/2018 07:00:00.000000,49.0,19.3
12/16/2018 08:00:00.000000,48.0,18.6
12/16/2018 09:00:00.000000,43.0,17.5
12/16/2018 10:00:00.000000,36.0,13.0
12/16/2018 11:00:00.000000,37.0,9.3
12/16/2018 12:00:00.000000,31.0,6.3
12/16/2018 13:00:00.000000,35.0,4.7
12/16/2018 14:00:00.000000,38.0,4.6
12/16/2018 15:00:00.000000,36.0,4.7
12/16/2018 16:00:00.000000,32.0,4.8
12/16/2018 17:00:00.000000,32.0,4.9
12/16/2018 18:00:00.000000,21.0,3.8
12/16/2018 19:00:00.000000,20.0,3.4
12/16/2018 20:00:00.000000,26.0,3.6
12/16/2018 21:00:00.000000,19.0,3.3
12/16/2018 22:00:00.000000,20.0,4.1
12/16/2018 23:00:00.000000,36.0,8.3
12/17/2018 00:00:00.000000,45.0,11.9
12/17/2018 01:00:00.000000,47.0,13.9
12/17/2018 02:00:00.000000,45.0,14.1
12/17/2018 03:00:00.000000,47.0,16.4
12/17/2018 04:00:00.000000,43.0,16.5
12/17/2018 05:00:00.000000,,15.1
12/17/2018 06:00:00.000000,42.0,14.1
12/17/2018 07:00:00.000000,42.0,12.3
12/17/2018 08:00:00.000000,40.0,12.0
12/17/2018 09:00:00.000000,42.0,11.3
12/17/2018 10:00:00.000000,40.0,9.8
12/17/2018 11:00:00.000000,46.0,10.4
12/17/2018 12:00:00.000000,46.0,10.7
12/17/2018 13:00:00.000000,50.0,11.7
12/17/2018 14:00:00.000000,51.0,13.5
12/17/2018 15:00:00.000000,52.0,14.6
12/17/2018 16:00:00.000000,53.0,17.2
12/17/2018 17:00:00.000000,56.0,17.6
12/17/2018 18:00:00.000000,56.0,17.7
12/17/2018 19:00:00.000000,51.0,16.0
12/17/2018 20:00:00.000000,45.0,13.3
12/17/2018 21:00:00.000000,37.0,11.0
12/17/2018 22:00:00.000000,40.0,12.0
12/17/2018 23:00:00.000000,53.0,13.2
12/18/2018 00:00:00.000000,70.0,19.2
12/18/2018 01:00:00.000000,67.0,22.6
12/18/2018 02:00:00.000000,61.0,22.8
12/18/2018 03:00:00.000000,55.0,22.6
12/18/2018 04:00:00.000000,49.0,20.0
12/18/2018 05:00:00.000000,,15.5
12/18/2018 06:00:00.000000,42.0,12.6
12/18/2018 07:00:00.000000,35.0,9.5
12/18/2018 08:00:00.000000,40.0,8.9
12/18/2018 09:00:00.000000,40.0,7.8
12/18/2018 10:00:00.000000,42.0,7.8
12/18/2018 11:00:00.000000,40.0,7.0
12/18/2018 12:00:00.000000,44.0,8.3
12/18/2018 13:00:00.000000,53.0,18.7
12/18/2018 14:00:00.000000,61.0,25.7
12/18/2018 15:00:00.000000,48.0,21.1
12/18/2018 16:00:00.000000,49.0,19.5
12/18/2018 17:00:00.000000,44.0,16.2
12/18/2018 18:00:00.000000,40.0,13.1
12/18/2018 19:00:00.000000,38.0,11.8
12/18/2018 20:00:00.000000,24.0,9.1
12/18/2018 21:00:00.000000,31.0,9.1
12/18/2018 22:00:00.000000,25.0,8.2
12/18/2018 23:00:00.000000,28.0,6.4
12/19/2018 00:00:00.000000,34.0,5.4
12/19/2018 01:00:00.000000,47.0,6.4
12/19/2018 02:00:00.000000,49.0,8.0
12/19/2018 03:00:00.000000,51.0,9.7
12/19/2018 04:00:00.000000,47.0,8.8
12/19/2018 05:00:00.000000,,6.0
12/19/2018 06:00:00.000000,31.0,5.0
12/19/2018 07:00:00.000000,24.0,4.5
12/19/2018 08:00:00.000000,6.0,5.4
12/19/2018 09:00:00.000000,10.0,5.4
12/19/2018 10:00:00.000000,21.0,3.2
12/19/2018 11:00:00.000000,21.0,2.8
12/19/2018 12:00:00.000000,20.0,3.1
12/19/2018 13:00:00.000000,36.0,3.8
12/19/2018 14:00:00.000000,35.0,4.6
12/19/2018 15:00:00.000000,36.0,6.8
12/19/2018 16:00:00.000000,25.0,5.9
12/19/2018 17:00:00.000000,28.0,7.0
12/19/2018 18:00:00.000000,23.0,16.2
12/19/2018 19:00:00.000000,19.0,15.5
12/19/2018 20:00:00.000000,20.0,11.1
12/19/2018 21:00:00.000000,18.0,9.3
12/19/2018 22:00:00.000000,21.0,7.1
12/19/2018 23:00:00.000000,39.0,6.6
12/20/2018 00:00:00.000000,47.0,7.0
12/20/2018 01:00:00.000000,47.0,7.9
12/20/2018 02:00:00.000000,47.0,9.0
12/20/2018 03:00:00.000000,49.0,10.9
12/20/2018 04:00:00.000000,49.0,12.4
12/20/2018 05:00:00.000000,,13.4
12/20/2018 06:00:00.000000,49.0,14.3
12/20/2018 07:00:00.000000,48.0,12.1
12/20/2018 08:00:00.000000,43.0,10.2
12/20/2018 09:00:00.000000,45.0,8.2
12/20/2018 10:00:00.000000,42.0,6.6
12/20/2018 11:00:00.000000,38.0,5.8
12/20/2018 12:00:00.000000,36.0,5.6
12/20/2018 13:00:00.000000,44.0,6.7
12/20/2018 14:00:00.000000,44.0,8.3
12/20/2018 15:00:00.000000,48.0,10.2
12/20/2018 16:00:00.000000,33.0,8.0
12/20/2018 17:00:00.000000,20.0,6.3
12/20/2018 18:00:00.000000,14.0,5.8
12/20/2018 19:00:00.000000,24.0,6.5
12/20/2018 20:00:00.000000,41.0,9.4
12/20/2018 21:00:00.000000,25.0,9.0
12/20/2018 22:00:00.000000,26.0,10.0
12/20/2018 23:00:00.000000,37.0,10.1
12/21/2018 00:00:00.000000,43.0,11.5
12/21/2018 01:00:00.000000,50.0,14.5
12/21/2018 02:00:00.000000,57.0,18.5
12/21/2018 03:00:00.000000,49.0,18.3
12/21/2018 04:00:00.000000,45.0,15.6
12/21/2018 05:00:00.000000,,14.6
12/21/2018 06:00:00.000000,42.0,14.1
12/21/2018 07:00:00.000000,39.0,12.8
12/21/2018 08:00:00.000000,37.0,9.7
12/21/2018 09:00:00.000000,39.0,9.7
12/21/2018 10:00:00.000000,40.0,7.6
12/21/2018 11:00:00.000000,44.0,7.4
12/21/2018 12:00:00.000000,44.0,7.7
12/21/2018 13:00:00.000000,48.0,8.6
12/21/2018 14:00:00.000000,53.0,11.1
12/21/2018 15:00:00.000000,50.0,11.7
12/21/2018 16:00:00.000000,45.0,12.4
12/21/2018 17:00:00.000000,48.0,12.7
12/21/2018 18:00:00.000000,50.0,12.3
12/21/2018 19:00:00.000000,29.0,12.4
12/21/2018 20:00:00.000000,38.0,10.9
12/21/2018 21:00:00.000000,33.0,10.8
12/21/2018 22:00:00.000000,39.0,13.9
12/21/2018 23:00:00.000000,33.0,18.6
12/22/2018 00:00:00.000000,37.0,20.7
12/22/2018 01:00:00.000000,28.0,17.2
12/22/2018 02:00:00.000000,31.0,12.4
12/22/2018 03:00:00.000000,34.0,10.5
12/22/2018 04:00:00.000000,17.0,8.7
12/22/2018 05:00:00.000000,,6.4
12/22/2018 06:00:00.000000,24.0,6.0
12/22/2018 07:00:00.000000,33.0,5.6
12/22/2018 08:00:00.000000,30.0,5.6
12/22/2018 09:00:00.000000,34.0,5.3
12/22/2018 10:00:00.000000,40.0,6.1
12/22/2018 11:00:00.000000,41.0,7.6
12/22/2018 12:00:00.000000,39.0,8.2
12/22/2018 13:00:00.000000,37.0,8.1
12/22/2018 14:00:00.000000,17.0,5.8
12/22/2018 15:00:00.000000,20.0,6.2
12/22/2018 16:00:00.000000,18.0,6.2
12/22/2018 17:00:00.000000,22.0,6.8
12/22/2018 18:00:00.000000,12.0,5.9
12/22/2018 19:00:00.000000,9.0,7.3
12/22/2018 20:00:00.000000,4.0,4.8
12/22/2018 21:00:00.000000,5.0,3.6
12/22/2018 22:00:00.000000,5.0,3.5
12/22/2018 23:00:00.000000,7.0,3.7
12/23/2018 00:00:00.000000,15.0,4.3
12/23/2018 01:00:00.000000,19.0,4.0
12/23/2018 02:00:00.000000,22.0,4.6
12/23/2018 03:00:00.000000,31.0,5.2
12/23/2018 04:00:00.000000,24.0,7.2
12/23/2018 05:00:00.000000,,7.8
12/23/2018 06:00:00.000000,27.0,7.3
12/23/2018 07:00:00.000000,29.0,7.0
12/23/2018 08:00:00.000000,29.0,6.5
12/23/2018 09:00:00.000000,33.0,6.6
12/23/2018 10:00:00.000000,33.0,6.5
12/23/2018 11:00:00.000000,38.0,7.1
12/23/2018 12:00:00.000000,43.0,6.7
12/23/2018 13:00:00.000000,42.0,6.5
12/23/2018 14:00:00.000000,42.0,6.5
12/23/2018 15:00:00.000000,28.0,5.5
12/23/2018 16:00:00.000000,31.0,5.5
12/23/2018 17:00:00.000000,24.0,4.6
12/23/2018 18:00:00.000000,23.0,4.1
12/23/2018 19:00:00.000000,22.0,3.7
12/23/2018 20:00:00.000000,5.0,2.2
12/23/2018 21:00:00.000000,4.0,1.5
12/23/2018 22:00:00.000000,7.0,1.3
12/23/2018 23:00:00.000000,16.0,2.0
12/24/2018 00:00:00.000000,34.0,4.1
12/24/2018 01:00:00.000000,51.0,7.8
12/24/2018 02:00:00.000000,49.0,10.5
12/24/2018 03:00:00.000000,43.0,11.3
12/24/2018 04:00:00.000000,40.0,11.5
12/24/2018 05:00:00.000000,,11.8
12/24/2018 06:00:00.000000,43.0,12.2
12/24/2018 07:00:00.000000,49.0,14.5
12/24/2018 08:00:00.000000,44.0,13.9
12/24/2018 09:00:00.000000,44.0,13.9
12/24/2018 10:00:00.000000,44.0,12.6
12/24/2018 11:00:00.000000,44.0,12.5
12/24/2018 12:00:00.000000,45.0,11.7
12/24/2018 13:00:00.000000,43.0,10.5
12/24/2018 14:00:00.000000,46.0,10.8
12/24/2018 15:00:00.000000,46.0,11.2
12/24/2018 16:00:00.000000,40.0,9.4
12/24/2018 17:00:00.000000,36.0,7.7
12/24/2018 18:00:00.000000,14.0,5.0
12/24/2018 19:00:00.000000,10.0,3.7
12/24/2018 20:00:00.000000,17.0,3.4
12/24/2018 21:00:00.000000,17.0,3.5
12/24/2018 22:00:00.000000,15.0,3.8
12/24/2018 23:00:00.000000,14.0,3.2
12/25/2018 00:00:00.000000,22.0,3.4
12/25/2018 01:00:00.000000,27.0,4.8
12/25/2018 02:00:00.000000,32.0,5.8
12/25/2018 03:00:00.000000,40.0,7.1
12/25/2018 04:00:00.000000,47.0,9.9
12/25/2018 05:00:00.000000,,10.3
12/25/2018 06:00:00.000000,32.0,9.0
12/25/2018 07:00:00.000000,41.0,9.9
