InstrumentName, Melody-Catalpa,,
12/01/2018 03:31:57.396666,1.0,58.0,44.0
12/01/2018 03:33:17.386666,1.0,59.0,44.0
12/01/2018 03:35:57.403333,1.0,58.0,44.0
12/01/2018 03:37:17.483333,1.0,58.0,44.0
12/01/2018 03:39:57.390000,1.0,59.0,44.0
12/01/2018 03:41:17.430000,1.0,59.0,44.0
12/01/2018 03:43:57.510000,1.0,59.0,44.0
12/01/2018 03:45:17.393333,1.0,58.0,44.0
12/01/2018 03:47:57.456666,1.0,58.0,44.0
12/01/2018 03:49:17.390000,1.0,58.0,44.0
12/01/2018 03:51:57.410000,1.0,57.0,44.0
12/01/2018 03:53:17.693333,1.0,57.0,44.0
12/01/2018 03:55:57.413333,1.0,57.0,44.0
12/01/2018 03:57:17.406666,1.0,57.0,44.0
12/01/2018 03:59:57.386666,1.0,57.0,44.0
12/01/2018 04:01:18.030000,1.0,57.0,44.0
12/01/2018 04:03:57.390000,1.0,57.0,43.0
12/01/2018 04:05:17.406666,1.0,56.0,43.0
12/01/2018 04:07:57.393333,1.0,57.0,43.0
12/01/2018 04:09:18.070000,1.0,56.0,43.0
12/01/2018 04:11:57.503333,1.0,57.0,43.0
12/01/2018 04:13:17.746666,1.0,57.0,43.0
12/01/2018 04:15:57.386666,1.0,57.0,43.0
12/01/2018 04:17:17.496666,1.0,57.0,43.0
12/01/2018 04:19:57.403333,1.0,56.0,42.0
12/01/2018 04:21:17.416666,1.0,57.0,42.0
12/01/2018 04:23:57.386666,1.0,56.0,42.0
12/01/2018 04:25:17.386666,1.0,56.0,42.0
12/01/2018 04:27:57.393333,1.0,57.0,42.0
12/01/2018 04:29:17.430000,1.0,57.0,42.0
12/01/2018 04:30:37.393333,1.0,57.0,42.0
12/01/2018 04:33:17.470000,1.0,57.0,42.0
12/01/2018 04:35:57.390000,1.0,56.0,42.0
12/01/2018 04:37:17.396666,1.0,57.0,41.0
12/01/2018 04:39:57.396666,1.0,57.0,41.0
12/01/2018 04:41:17.380000,1.0,57.0,41.0
12/01/2018 04:43:57.493333,1.0,56.0,41.0
12/01/2018 04:45:17.636666,1.0,58.0,41.0
12/01/2018 04:47:57.400000,1.0,58.0,41.0
12/01/2018 04:49:17.573333,1.0,58.0,41.0
12/01/2018 04:51:57.376666,1.0,57.0,41.0
12/01/2018 04:53:17.386666,1.0,58.0,41.0
12/01/2018 04:55:57.380000,1.0,57.0,41.0
12/01/2018 04:57:17.383333,1.0,58.0,41.0
12/01/2018 04:59:57.453333,1.0,57.0,41.0
12/01/2018 05:01:17.543333,1.0,58.0,40.0
12/01/2018 05:03:57.380000,1.0,58.0,41.0
12/01/2018 05:05:51.716666,1.0,58.0,41.0
12/01/2018 05:07:12.410000,1.0,57.0,41.0
12/01/2018 05:09:51.760000,1.0,57.0,41.0
12/01/2018 05:11:11.756666,1.0,57.0,41.0
12/01/2018 05:13:51.756666,1.0,56.0,40.0
12/01/2018 05:15:11.753333,1.0,56.0,40.0
12/01/2018 05:17:51.750000,1.0,57.0,40.0
12/01/2018 05:19:26.136666,1.0,57.0,40.0
12/01/2018 05:21:51.750000,1.0,56.0,40.0
12/01/2018 05:23:11.743333,1.0,56.0,40.0
12/01/2018 05:25:51.740000,1.0,57.0,40.0
12/01/2018 05:27:11.756666,1.0,57.0,40.0
12/01/2018 05:29:51.750000,1.0,56.0,40.0
12/01/2018 05:31:11.746666,1.0,56.0,40.0
12/01/2018 05:33:51.743333,1.0,56.0,40.0
12/01/2018 05:35:11.746666,1.0,57.0,40.0
12/01/2018 05:37:51.813333,1.0,56.0,40.0
12/01/2018 05:39:11.740000,1.0,55.0,40.0
12/01/2018 05:41:51.743333,1.0,56.0,39.0
12/01/2018 05:43:11.746666,1.0,57.0,39.0
12/01/2018 05:45:51.770000,1.0,56.0,39.0
12/01/2018 05:47:11.980000,1.0,56.0,39.0
12/01/2018 05:49:51.750000,1.0,57.0,39.0
12/01/2018 05:51:11.816666,1.0,58.0,39.0
12/01/2018 05:53:51.756666,1.0,58.0,39.0
12/01/2018 05:55:11.750000,1.0,57.0,39.0
12/01/2018 05:57:51.746666,1.0,57.0,38.0
12/01/2018 05:59:11.750000,1.0,59.0,38.0
12/01/2018 06:01:51.920000,1.0,59.0,39.0
12/01/2018 06:03:11.733333,1.0,59.0,39.0
12/01/2018 06:05:51.770000,1.0,58.0,38.0
12/01/2018 06:07:11.730000,1.0,59.0,38.0
12/01/2018 06:09:34.643333,0.0,59.0,38.0
12/01/2018 06:10:54.666666,0.0,59.0,38.0
12/01/2018 06:13:34.860000,0.0,58.0,38.0
12/01/2018 06:14:54.650000,0.0,58.0,38.0
12/01/2018 06:17:34.653333,0.0,58.0,38.0
12/01/2018 06:18:54.686666,0.0,58.0,38.0
12/01/2018 06:21:34.666666,0.0,57.0,39.0
12/01/2018 06:22:54.710000,0.0,57.0,38.0
12/01/2018 06:25:34.656666,0.0,58.0,38.0
12/01/2018 06:26:54.793333,0.0,58.0,38.0
12/01/2018 06:29:34.650000,0.0,57.0,38.0
12/01/2018 06:30:54.720000,0.0,57.0,38.0
12/01/2018 06:33:34.650000,0.0,57.0,38.0
12/01/2018 06:34:54.650000,0.0,57.0,38.0
12/01/2018 06:37:34.646666,0.0,57.0,38.0
12/01/2018 06:38:54.713333,0.0,57.0,38.0
12/01/2018 06:41:34.640000,0.0,57.0,38.0
12/01/2018 06:42:54.643333,0.0,57.0,38.0
12/01/2018 06:45:34.663333,0.0,57.0,38.0
12/01/2018 06:46:54.636666,0.0,57.0,38.0
12/01/2018 06:49:34.640000,0.0,58.0,38.0
12/01/2018 06:50:54.770000,0.0,57.0,38.0
12/01/2018 06:53:34.993333,0.0,57.0,38.0
12/01/2018 06:54:54.650000,0.0,57.0,38.0
12/01/2018 06:57:34.656666,0.0,56.0,38.0
12/01/2018 06:58:54.826666,0.0,57.0,38.0
12/01/2018 07:01:35.493333,0.0,56.0,38.0
12/01/2018 07:02:54.640000,0.0,56.0,38.0
12/01/2018 07:05:35.270000,0.0,56.0,37.0
12/01/2018 07:06:54.646666,0.0,57.0,38.0
12/01/2018 07:09:34.636666,0.0,56.0,38.0
12/01/2018 07:10:54.946666,0.0,56.0,38.0
12/01/2018 07:13:34.653333,0.0,56.0,38.0
12/01/2018 07:14:54.636666,0.0,56.0,37.0
12/01/2018 07:17:34.636666,0.0,57.0,37.0
12/01/2018 07:18:54.656666,0.0,57.0,37.0
12/01/2018 07:21:34.696666,0.0,57.0,37.0
12/01/2018 07:22:54.673333,0.0,56.0,37.0
12/01/2018 07:25:34.896666,0.0,57.0,37.0
12/01/2018 07:26:54.640000,0.0,56.0,37.0
12/01/2018 07:29:34.763333,0.0,56.0,37.0
12/01/2018 07:30:54.846666,0.0,56.0,37.0
12/01/2018 07:33:34.653333,0.0,56.0,37.0
12/01/2018 07:34:54.636666,0.0,55.0,37.0
12/01/2018 07:37:34.690000,0.0,56.0,37.0
12/01/2018 07:38:54.633333,0.0,56.0,37.0
12/01/2018 07:41:34.673333,0.0,56.0,37.0
12/01/2018 07:42:54.640000,0.0,56.0,37.0
12/01/2018 07:45:34.643333,0.0,55.0,37.0
12/01/2018 07:46:54.743333,0.0,55.0,37.0
12/01/2018 07:49:34.633333,0.0,55.0,37.0
12/01/2018 07:52:14.643333,0.0,57.0,37.0
12/01/2018 07:53:34.746666,0.0,57.0,37.0
12/01/2018 07:54:54.633333,0.0,56.0,37.0
12/01/2018 07:57:34.676666,0.0,56.0,37.0
12/01/2018 07:58:54.690000,0.0,55.0,37.0
12/01/2018 08:01:34.646666,0.0,56.0,37.0
12/01/2018 08:02:54.640000,0.0,56.0,37.0
12/01/2018 08:05:34.656666,0.0,57.0,36.0
12/01/2018 08:06:54.626666,0.0,57.0,36.0
12/01/2018 08:09:34.633333,0.0,57.0,37.0
12/01/2018 08:10:55.550000,0.0,57.0,37.0
12/01/2018 08:13:34.733333,0.0,56.0,37.0
12/01/2018 08:14:54.630000,0.0,56.0,37.0
12/01/2018 08:17:34.646666,0.0,56.0,37.0
12/01/2018 08:18:54.640000,0.0,55.0,37.0
12/01/2018 08:21:34.893333,0.0,55.0,37.0
12/01/2018 08:22:54.660000,0.0,56.0,36.0
12/01/2018 08:25:34.636666,0.0,56.0,36.0
12/01/2018 08:26:54.646666,0.0,56.0,36.0
12/01/2018 08:29:34.643333,0.0,56.0,36.0
12/01/2018 08:30:54.636666,0.0,56.0,36.0
12/01/2018 08:33:34.646666,0.0,56.0,36.0
12/01/2018 08:34:54.646666,0.0,56.0,36.0
12/01/2018 08:37:34.996666,0.0,56.0,36.0
12/01/2018 08:38:54.656666,0.0,56.0,36.0
12/01/2018 08:41:34.646666,0.0,56.0,36.0
12/01/2018 08:42:54.650000,0.0,56.0,36.0
12/01/2018 08:45:34.993333,0.0,55.0,36.0
12/01/2018 08:46:54.653333,0.0,55.0,36.0
12/01/2018 08:49:34.663333,0.0,55.0,36.0
12/01/2018 08:50:54.650000,0.0,56.0,36.0
12/01/2018 08:53:34.663333,0.0,57.0,35.0
12/01/2018 08:54:54.656666,0.0,57.0,36.0
12/01/2018 08:57:34.666666,0.0,57.0,36.0
12/01/2018 09:01:34.703333,0.0,56.0,36.0
12/01/2018 09:02:54.676666,0.0,56.0,36.0
12/01/2018 09:05:28.860000,4.0,56.0,35.0
12/01/2018 09:06:48.873333,4.0,56.0,35.0
12/01/2018 09:09:28.943333,4.0,56.0,35.0
12/01/2018 09:10:48.873333,4.0,56.0,35.0
12/01/2018 09:13:28.886666,4.0,56.0,35.0
12/01/2018 09:14:48.873333,4.0,56.0,35.0
12/01/2018 09:17:28.873333,4.0,55.0,35.0
12/01/2018 09:18:48.873333,4.0,56.0,35.0
12/01/2018 09:37:55.980000,1.0,55.0,35.0
12/01/2018 09:39:16.260000,1.0,55.0,35.0
12/01/2018 09:41:55.973333,1.0,55.0,35.0
12/01/2018 09:43:15.986666,1.0,55.0,35.0
12/01/2018 09:45:55.983333,1.0,56.0,34.0
12/01/2018 09:47:15.986666,1.0,56.0,35.0
12/01/2018 09:49:55.980000,1.0,55.0,35.0
12/01/2018 09:51:15.996666,1.0,55.0,35.0
12/01/2018 09:53:55.993333,1.0,55.0,35.0
12/01/2018 09:55:15.993333,1.0,54.0,34.0
12/01/2018 09:57:56.426666,1.0,56.0,34.0
12/01/2018 10:20:36.066666,1.0,56.0,34.0
12/01/2018 10:23:16.026666,1.0,56.0,34.0
12/01/2018 10:25:56.010000,1.0,55.0,34.0
12/01/2018 10:27:16.380000,1.0,55.0,34.0
12/01/2018 10:29:56.026666,1.0,55.0,34.0
12/01/2018 10:31:16.026666,1.0,55.0,34.0
12/01/2018 10:33:56.153333,1.0,55.0,34.0
12/01/2018 10:35:16.010000,1.0,55.0,34.0
12/01/2018 10:37:56.023333,1.0,55.0,34.0
12/01/2018 10:39:16.023333,1.0,55.0,34.0
12/01/2018 10:41:56.053333,1.0,55.0,34.0
12/01/2018 10:43:16.023333,1.0,55.0,34.0
12/01/2018 10:45:56.073333,1.0,55.0,34.0
12/01/2018 10:47:16.030000,1.0,54.0,34.0
12/01/2018 10:49:56.036666,1.0,54.0,34.0
12/01/2018 10:51:16.036666,1.0,54.0,34.0
12/01/2018 10:53:56.130000,1.0,54.0,34.0
12/01/2018 10:55:16.043333,1.0,54.0,34.0
12/01/2018 10:57:56.066666,1.0,54.0,34.0
12/01/2018 10:59:16.043333,1.0,54.0,34.0
12/01/2018 11:01:56.053333,1.0,53.0,34.0
12/01/2018 11:03:16.050000,1.0,53.0,34.0
12/01/2018 11:05:56.066666,1.0,54.0,34.0
12/01/2018 11:07:16.056666,1.0,54.0,34.0
12/01/2018 11:09:56.053333,1.0,54.0,34.0
12/01/2018 11:11:16.063333,1.0,55.0,34.0
12/01/2018 11:13:56.246666,1.0,54.0,34.0
12/01/2018 11:15:16.076666,1.0,54.0,34.0
12/01/2018 11:17:56.060000,1.0,54.0,34.0
12/01/2018 11:19:16.243333,1.0,54.0,34.0
12/01/2018 11:20:36.146666,1.0,53.0,34.0
12/01/2018 11:23:29.536666,1.0,53.0,34.0
12/01/2018 11:24:49.420000,1.0,53.0,34.0
12/01/2018 11:27:29.433333,1.0,53.0,34.0
12/01/2018 11:28:49.423333,1.0,53.0,34.0
12/01/2018 11:31:29.413333,1.0,53.0,34.0
12/01/2018 11:32:49.700000,1.0,53.0,34.0
12/01/2018 11:35:29.430000,1.0,53.0,34.0
12/01/2018 11:36:49.516666,1.0,53.0,34.0
12/01/2018 11:39:29.493333,1.0,53.0,33.0
12/01/2018 11:40:49.416666,1.0,53.0,33.0
12/01/2018 11:43:29.436666,1.0,54.0,33.0
12/01/2018 11:44:49.423333,1.0,54.0,33.0
12/01/2018 11:47:29.420000,1.0,54.0,33.0
12/01/2018 11:48:49.510000,1.0,54.0,33.0
12/01/2018 11:51:29.433333,1.0,54.0,33.0
12/01/2018 11:52:49.500000,1.0,53.0,33.0
12/01/2018 11:55:29.440000,1.0,54.0,33.0
12/01/2018 11:56:49.430000,1.0,54.0,33.0
12/01/2018 11:59:29.446666,1.0,53.0,33.0
12/01/2018 12:00:49.450000,1.0,53.0,33.0
12/01/2018 12:03:29.510000,1.0,54.0,33.0
12/01/2018 12:04:49.450000,1.0,54.0,33.0
12/01/2018 12:07:29.440000,1.0,54.0,33.0
12/01/2018 12:08:49.450000,1.0,54.0,33.0
12/01/2018 12:11:29.440000,1.0,53.0,33.0
12/01/2018 12:12:49.510000,1.0,54.0,33.0
12/01/2018 12:15:29.493333,1.0,54.0,33.0
12/01/2018 12:16:49.503333,1.0,54.0,33.0
12/01/2018 12:19:29.490000,1.0,53.0,33.0
12/01/2018 12:20:49.490000,1.0,54.0,33.0
12/01/2018 12:23:29.453333,1.0,54.0,33.0
12/01/2018 12:24:49.733333,1.0,54.0,33.0
12/01/2018 12:27:29.593333,1.0,54.0,33.0
12/01/2018 12:28:49.496666,1.0,54.0,33.0
12/01/2018 12:31:29.450000,1.0,54.0,32.0
12/01/2018 12:32:49.523333,1.0,55.0,32.0
12/01/2018 12:35:29.470000,1.0,55.0,33.0
12/01/2018 12:36:49.456666,1.0,55.0,33.0
12/01/2018 12:39:29.616666,1.0,55.0,33.0
12/01/2018 12:40:49.546666,1.0,55.0,33.0
12/01/2018 12:43:29.460000,1.0,55.0,33.0
12/01/2018 12:44:49.450000,1.0,55.0,33.0
12/01/2018 12:47:29.456666,1.0,55.0,33.0
12/01/2018 12:48:49.473333,1.0,54.0,33.0
12/01/2018 12:51:29.490000,1.0,54.0,33.0
12/01/2018 12:52:49.446666,1.0,54.0,33.0
12/01/2018 12:55:29.476666,1.0,55.0,33.0
12/01/2018 12:56:49.446666,1.0,54.0,33.0
12/01/2018 12:59:29.746666,1.0,53.0,33.0
12/01/2018 13:00:49.453333,1.0,54.0,33.0
12/01/2018 13:03:29.470000,1.0,54.0,33.0
12/01/2018 13:04:49.526666,1.0,54.0,33.0
12/01/2018 13:07:29.543333,1.0,55.0,33.0
12/01/2018 13:08:49.456666,1.0,55.0,33.0
12/01/2018 13:11:29.446666,1.0,53.0,33.0
12/01/2018 13:12:49.443333,1.0,53.0,33.0
12/01/2018 13:15:29.436666,1.0,54.0,33.0
12/01/2018 13:16:49.463333,1.0,55.0,33.0
12/01/2018 13:19:29.456666,1.0,55.0,33.0
12/01/2018 13:20:49.443333,1.0,55.0,33.0
12/01/2018 13:23:29.466666,1.0,55.0,33.0
12/01/2018 13:24:49.456666,1.0,55.0,33.0
12/01/2018 13:27:29.443333,1.0,54.0,33.0
12/01/2018 13:28:49.850000,1.0,54.0,33.0
12/01/2018 13:31:29.506666,1.0,55.0,33.0
12/01/2018 13:32:49.473333,1.0,55.0,33.0
12/01/2018 13:35:29.513333,1.0,54.0,33.0
12/01/2018 13:36:49.456666,1.0,54.0,33.0
12/01/2018 13:39:29.506666,1.0,54.0,33.0
12/01/2018 13:40:49.433333,1.0,55.0,33.0
12/01/2018 13:43:29.626666,1.0,55.0,33.0
12/01/2018 13:44:49.460000,1.0,55.0,33.0
12/01/2018 13:47:29.443333,1.0,54.0,32.0
12/01/2018 13:48:49.453333,1.0,54.0,32.0
12/01/2018 13:51:29.456666,1.0,55.0,32.0
12/01/2018 13:52:49.473333,1.0,55.0,32.0
12/01/2018 13:55:29.453333,1.0,55.0,32.0
12/01/2018 13:59:29.450000,1.0,55.0,32.0
12/01/2018 14:00:49.450000,1.0,55.0,32.0
12/01/2018 14:03:29.513333,1.0,55.0,32.0
12/01/2018 14:04:49.510000,1.0,56.0,32.0
12/01/2018 14:07:29.443333,1.0,55.0,33.0
12/01/2018 14:08:49.460000,1.0,55.0,32.0
12/01/2018 14:11:29.446666,1.0,55.0,32.0
12/01/2018 14:12:49.546666,1.0,56.0,32.0
12/01/2018 14:15:29.560000,1.0,56.0,32.0
12/01/2018 14:18:09.446666,1.0,56.0,33.0
12/01/2018 14:19:29.480000,1.0,56.0,33.0
12/01/2018 14:20:49.476666,1.0,56.0,33.0
12/01/2018 14:23:29.480000,1.0,58.0,33.0
12/01/2018 14:24:49.466666,1.0,59.0,33.0
12/01/2018 14:27:29.466666,1.0,56.0,33.0
12/01/2018 14:28:49.480000,1.0,56.0,33.0
12/01/2018 14:31:29.473333,1.0,55.0,33.0
12/01/2018 14:32:49.470000,1.0,55.0,33.0
12/01/2018 14:35:30.190000,1.0,55.0,33.0
12/01/2018 14:36:49.480000,1.0,56.0,34.0
12/01/2018 14:39:29.543333,1.0,55.0,34.0
12/01/2018 14:40:49.466666,1.0,54.0,34.0
12/01/2018 14:43:29.703333,1.0,54.0,34.0
12/01/2018 14:44:49.480000,1.0,54.0,34.0
12/01/2018 14:47:29.846666,1.0,54.0,34.0
12/01/2018 14:48:49.560000,1.0,54.0,34.0
12/01/2018 14:51:29.550000,1.0,57.0,34.0
12/01/2018 14:52:49.503333,1.0,57.0,34.0
12/01/2018 14:55:29.486666,1.0,56.0,34.0
12/01/2018 14:56:49.620000,1.0,56.0,34.0
12/01/2018 14:59:29.490000,1.0,56.0,35.0
12/01/2018 15:00:49.486666,1.0,57.0,35.0
12/01/2018 15:03:29.493333,1.0,56.0,35.0
12/01/2018 15:04:49.560000,1.0,56.0,35.0
12/01/2018 15:07:29.646666,1.0,56.0,35.0
12/01/2018 15:08:49.553333,1.0,56.0,35.0
12/01/2018 15:11:29.646666,1.0,56.0,35.0
12/01/2018 15:12:49.586666,1.0,56.0,36.0
12/01/2018 15:15:29.493333,1.0,58.0,35.0
12/01/2018 15:16:49.500000,1.0,57.0,36.0
12/01/2018 15:19:29.510000,1.0,57.0,36.0
12/01/2018 15:20:49.543333,1.0,57.0,36.0
12/01/2018 15:23:29.580000,1.0,57.0,36.0
12/01/2018 15:24:49.513333,1.0,57.0,37.0
12/01/2018 15:27:29.513333,1.0,56.0,37.0
12/01/2018 15:28:49.506666,1.0,56.0,37.0
12/01/2018 15:31:29.600000,1.0,55.0,37.0
12/01/2018 15:32:49.496666,1.0,55.0,37.0
12/01/2018 15:35:29.506666,1.0,56.0,38.0
12/01/2018 15:36:49.510000,1.0,57.0,38.0
12/01/2018 15:39:29.500000,1.0,55.0,38.0
12/01/2018 15:40:49.496666,1.0,56.0,38.0
12/01/2018 15:43:29.500000,1.0,56.0,39.0
12/01/2018 15:44:49.510000,1.0,56.0,39.0
12/01/2018 15:47:29.506666,1.0,56.0,39.0
12/01/2018 15:48:49.496666,1.0,55.0,39.0
12/01/2018 15:51:29.506666,1.0,54.0,39.0
12/01/2018 15:52:49.680000,1.0,53.0,39.0
12/01/2018 15:55:29.506666,1.0,55.0,40.0
12/01/2018 15:56:49.510000,1.0,55.0,40.0
12/01/2018 15:59:29.516666,1.0,56.0,41.0
12/01/2018 16:00:49.506666,1.0,54.0,41.0
12/01/2018 16:03:29.516666,1.0,51.0,41.0
12/01/2018 16:04:49.506666,1.0,52.0,41.0
12/01/2018 16:07:29.490000,1.0,52.0,41.0
12/01/2018 16:08:49.513333,1.0,52.0,41.0
12/01/2018 16:11:29.593333,1.0,53.0,42.0
12/01/2018 16:12:49.510000,1.0,55.0,42.0
12/01/2018 16:15:29.516666,1.0,55.0,42.0
12/01/2018 16:16:49.950000,1.0,54.0,42.0
12/01/2018 16:19:29.666666,1.0,52.0,43.0
12/01/2018 16:20:49.593333,1.0,51.0,43.0
12/01/2018 16:23:29.506666,1.0,50.0,43.0
12/01/2018 16:24:49.896666,1.0,50.0,43.0
12/01/2018 16:27:29.776666,1.0,50.0,44.0
12/01/2018 16:28:49.506666,1.0,50.0,44.0
12/01/2018 16:31:29.496666,1.0,46.0,44.0
12/01/2018 16:32:49.513333,1.0,45.0,44.0
12/01/2018 16:35:29.516666,1.0,44.0,44.0
12/01/2018 16:36:49.513333,1.0,43.0,44.0
12/01/2018 16:39:29.510000,1.0,42.0,45.0
12/01/2018 16:40:49.586666,1.0,41.0,45.0
12/01/2018 16:43:29.513333,1.0,41.0,45.0
12/01/2018 16:44:49.506666,1.0,40.0,45.0
12/01/2018 16:47:29.553333,1.0,40.0,45.0
12/01/2018 16:48:49.546666,1.0,40.0,45.0
12/01/2018 16:51:29.556666,1.0,40.0,46.0
12/01/2018 16:52:49.636666,1.0,39.0,46.0
12/01/2018 16:55:29.496666,1.0,39.0,46.0
12/01/2018 16:56:49.646666,1.0,40.0,46.0
12/01/2018 16:59:29.510000,1.0,39.0,46.0
12/01/2018 17:00:49.496666,1.0,39.0,46.0
12/01/2018 17:03:29.503333,1.0,39.0,46.0
12/01/2018 17:04:49.496666,1.0,39.0,46.0
12/01/2018 17:07:29.726666,1.0,39.0,46.0
12/01/2018 17:08:49.516666,1.0,40.0,46.0
12/01/2018 17:11:29.640000,1.0,42.0,46.0
12/01/2018 17:12:49.496666,1.0,42.0,46.0
12/01/2018 17:15:29.583333,1.0,42.0,47.0
12/01/2018 17:16:49.566666,1.0,42.0,47.0
12/01/2018 17:19:37.673333,1.0,42.0,47.0
12/01/2018 17:20:43.836666,1.0,41.0,47.0
