InstrumentName, La Casa,,,,,
12/15/2018 15:00:00.000000,0.7,37.0,1.0,22.0,8.6,1.0
12/15/2018 16:00:00.000000,0.8,44.0,2.0,24.0,8.3,2.0
12/15/2018 17:00:00.000000,0.8,42.0,6.0,24.0,8.6,1.0
12/15/2018 18:00:00.000000,0.3,19.0,13.0,18.0,5.5,0.0
12/15/2018 19:00:00.000000,0.2,9.0,38.0,19.0,4.0,0.0
12/15/2018 20:00:00.000000,0.2,8.0,39.0,13.0,2.7,0.0
12/15/2018 21:00:00.000000,0.2,15.0,28.0,10.0,2.6,0.0
12/15/2018 22:00:00.000000,0.3,22.0,30.0,10.0,2.4,0.0
12/15/2018 23:00:00.000000,0.4,31.0,18.0,14.0,3.4,0.0
12/16/2018 00:00:00.000000,0.7,45.0,0.0,38.0,8.6,1.0
12/16/2018 01:00:00.000000,1.0,43.0,0.0,54.0,13.4,2.0
12/16/2018 02:00:00.000000,1.3,46.0,1.0,57.0,17.1,3.0
12/16/2018 03:00:00.000000,0.9,43.0,0.0,45.0,15.5,1.0
12/16/2018 04:00:00.000000,0.9,,0.0,39.0,14.7,1.0
12/16/2018 05:00:00.000000,1.2,41.0,1.0,39.0,14.8,2.0
12/16/2018 06:00:00.000000,1.1,41.0,0.0,39.0,14.8,2.0
12/16/2018 07:00:00.000000,1.0,40.0,0.0,31.0,14.4,
12/16/2018 08:00:00.000000,0.7,38.0,0.0,27.0,13.1,1.0
12/16/2018 09:00:00.000000,0.7,40.0,0.0,27.0,12.6,1.0
12/16/2018 10:00:00.000000,0.5,37.0,0.0,18.0,10.5,1.0
12/16/2018 11:00:00.000000,0.3,33.0,2.0,13.0,7.4,0.0
12/16/2018 12:00:00.000000,0.2,26.0,11.0,8.0,4.6,0.0
12/16/2018 13:00:00.000000,0.2,33.0,5.0,7.0,3.6,0.0
12/16/2018 14:00:00.000000,0.2,28.0,11.0,5.0,3.1,0.0
12/16/2018 15:00:00.000000,0.4,32.0,9.0,6.0,3.2,0.0
12/16/2018 16:00:00.000000,0.3,28.0,12.0,7.0,3.0,0.0
12/16/2018 17:00:00.000000,0.2,18.0,25.0,7.0,2.9,0.0
12/16/2018 18:00:00.000000,0.1,9.0,34.0,7.0,2.4,0.0
12/16/2018 19:00:00.000000,0.1,12.0,34.0,7.0,2.1,0.0
12/16/2018 20:00:00.000000,0.2,15.0,28.0,7.0,2.0,0.0
12/16/2018 21:00:00.000000,0.2,21.0,30.0,8.0,2.3,0.0
12/16/2018 22:00:00.000000,0.3,27.0,26.0,17.0,3.2,0.0
12/16/2018 23:00:00.000000,0.5,35.0,21.0,30.0,6.0,0.0
12/17/2018 00:00:00.000000,0.8,42.0,15.0,39.0,9.3,1.0
12/17/2018 01:00:00.000000,0.7,41.0,9.0,40.0,12.0,0.0
12/17/2018 02:00:00.000000,0.7,40.0,5.0,37.0,12.6,1.0
12/17/2018 03:00:00.000000,0.9,41.0,1.0,40.0,14.2,1.0
12/17/2018 04:00:00.000000,0.7,,1.0,36.0,14.2,1.0
12/17/2018 05:00:00.000000,0.8,40.0,0.0,34.0,13.8,1.0
12/17/2018 06:00:00.000000,0.7,38.0,0.0,29.0,12.5,1.0
12/17/2018 07:00:00.000000,0.6,36.0,0.0,23.0,10.5,
12/17/2018 08:00:00.000000,0.6,36.0,0.0,22.0,9.8,1.0
12/17/2018 09:00:00.000000,0.5,36.0,0.0,18.0,8.7,2.0
12/17/2018 10:00:00.000000,0.6,36.0,0.0,15.0,8.0,1.0
12/17/2018 11:00:00.000000,0.8,39.0,0.0,15.0,8.5,2.0
12/17/2018 12:00:00.000000,0.7,40.0,0.0,14.0,8.0,2.0
12/17/2018 13:00:00.000000,0.9,42.0,0.0,15.0,7.7,3.0
12/17/2018 14:00:00.000000,1.2,46.0,1.0,23.0,8.5,4.0
12/17/2018 15:00:00.000000,1.3,49.0,1.0,37.0,10.5,5.0
12/17/2018 16:00:00.000000,0.6,42.0,7.0,46.0,11.1,2.0
12/17/2018 17:00:00.000000,0.4,35.0,14.0,45.0,9.9,1.0
12/17/2018 18:00:00.000000,0.3,32.0,10.0,41.0,8.0,1.0
12/17/2018 19:00:00.000000,0.3,28.0,16.0,32.0,6.3,0.0
12/17/2018 20:00:00.000000,0.2,19.0,32.0,30.0,5.5,0.0
12/17/2018 21:00:00.000000,0.3,26.0,27.0,29.0,5.3,0.0
12/17/2018 22:00:00.000000,0.3,37.0,20.0,31.0,5.5,0.0
12/17/2018 23:00:00.000000,0.7,51.0,5.0,42.0,7.6,1.0
12/18/2018 00:00:00.000000,1.5,52.0,13.0,55.0,10.5,3.0
12/18/2018 01:00:00.000000,1.8,54.0,8.0,62.0,14.1,5.0
12/18/2018 02:00:00.000000,1.5,52.0,0.0,59.0,15.2,4.0
12/18/2018 03:00:00.000000,1.3,50.0,0.0,55.0,16.9,3.0
12/18/2018 04:00:00.000000,1.0,,0.0,53.0,16.2,3.0
12/18/2018 05:00:00.000000,0.6,41.0,0.0,43.0,12.9,1.0
12/18/2018 06:00:00.000000,0.5,40.0,0.0,36.0,10.6,2.0
12/18/2018 07:00:00.000000,0.3,36.0,1.0,27.0,8.0,
12/18/2018 08:00:00.000000,0.4,38.0,0.0,22.0,6.9,1.0
12/18/2018 09:00:00.000000,0.4,37.0,0.0,22.0,5.6,0.0
12/18/2018 10:00:00.000000,0.3,36.0,1.0,13.0,4.8,0.0
12/18/2018 11:00:00.000000,0.2,34.0,1.0,11.0,3.9,0.0
12/18/2018 12:00:00.000000,0.4,36.0,1.0,9.0,3.5,0.0
12/18/2018 13:00:00.000000,1.0,40.0,0.0,15.0,4.5,2.0
12/18/2018 14:00:00.000000,1.5,43.0,1.0,24.0,6.4,3.0
12/18/2018 15:00:00.000000,0.7,35.0,5.0,27.0,6.4,1.0
12/18/2018 16:00:00.000000,0.4,33.0,6.0,51.0,8.7,1.0
12/18/2018 17:00:00.000000,0.2,22.0,11.0,48.0,7.8,1.0
12/18/2018 18:00:00.000000,,,28.0,45.0,6.6,
12/18/2018 19:00:00.000000,,,31.0,31.0,6.6,
12/18/2018 20:00:00.000000,,,28.0,23.0,,
12/18/2018 21:00:00.000000,,,38.0,20.0,,
12/18/2018 22:00:00.000000,0.1,8.0,37.0,18.0,,0.0
12/18/2018 23:00:00.000000,0.2,11.0,37.0,17.0,,0.0
12/19/2018 00:00:00.000000,0.2,14.0,34.0,16.0,,0.0
12/19/2018 01:00:00.000000,0.3,26.0,27.0,16.0,,0.0
12/19/2018 02:00:00.000000,0.2,17.0,27.0,16.0,,0.0
12/19/2018 03:00:00.000000,0.4,33.0,21.0,16.0,,0.0
12/19/2018 04:00:00.000000,0.5,,20.0,16.0,,1.0
12/19/2018 05:00:00.000000,0.1,11.0,19.0,16.0,,0.0
12/19/2018 06:00:00.000000,0.1,18.0,25.0,16.0,,0.0
12/19/2018 07:00:00.000000,0.1,13.0,23.0,16.0,,
12/19/2018 08:00:00.000000,0.0,1.0,38.0,16.0,,0.0
12/19/2018 09:00:00.000000,0.0,1.0,38.0,16.0,,0.0
12/19/2018 10:00:00.000000,0.1,3.0,40.0,16.0,,0.0
12/19/2018 11:00:00.000000,0.1,3.0,38.0,16.0,,0.0
12/19/2018 12:00:00.000000,0.1,5.0,38.0,16.0,,0.0
12/19/2018 13:00:00.000000,0.2,14.0,35.0,16.0,,0.0
12/19/2018 14:00:00.000000,0.2,16.0,32.0,16.0,,0.0
12/19/2018 15:00:00.000000,0.2,17.0,30.0,16.0,,0.0
12/19/2018 16:00:00.000000,0.1,7.0,32.0,16.0,,0.0
12/19/2018 17:00:00.000000,0.1,6.0,34.0,16.0,,0.0
12/19/2018 18:00:00.000000,0.1,5.0,36.0,,,0.0
12/19/2018 19:00:00.000000,0.1,5.0,37.0,,,0.0
12/19/2018 20:00:00.000000,0.1,5.0,39.0,,,0.0
12/19/2018 21:00:00.000000,0.1,5.0,39.0,,,0.0
12/19/2018 22:00:00.000000,0.1,8.0,39.0,,,0.0
12/19/2018 23:00:00.000000,0.2,17.0,34.0,,,0.0
12/20/2018 00:00:00.000000,0.3,31.0,21.0,,,0.0
12/20/2018 01:00:00.000000,0.6,43.0,20.0,,,0.0
12/20/2018 02:00:00.000000,0.9,45.0,14.0,,,1.0
12/20/2018 03:00:00.000000,0.7,45.0,7.0,,,1.0
12/20/2018 04:00:00.000000,0.7,,0.0,,,1.0
12/20/2018 05:00:00.000000,0.8,46.0,0.0,,,1.0
12/20/2018 06:00:00.000000,0.8,45.0,0.0,,,1.0
12/20/2018 07:00:00.000000,0.7,47.0,0.0,,,
12/20/2018 08:00:00.000000,0.6,47.0,0.0,,,1.0
12/20/2018 09:00:00.000000,0.5,44.0,0.0,,,1.0
12/20/2018 10:00:00.000000,0.4,39.0,1.0,,,1.0
12/20/2018 11:00:00.000000,0.2,33.0,1.0,,,0.0
12/20/2018 12:00:00.000000,0.3,34.0,3.0,,,0.0
12/20/2018 13:00:00.000000,0.4,35.0,2.0,,,0.0
12/20/2018 14:00:00.000000,0.5,37.0,3.0,,,0.0
12/20/2018 15:00:00.000000,0.4,31.0,10.0,,,0.0
12/20/2018 16:00:00.000000,0.4,32.0,13.0,,,1.0
12/20/2018 17:00:00.000000,0.4,25.0,12.0,,,0.0
12/20/2018 18:00:00.000000,0.2,16.0,17.0,,,0.0
12/20/2018 19:00:00.000000,0.2,15.0,30.0,,,0.0
12/20/2018 20:00:00.000000,0.2,19.0,29.0,,,0.0
12/20/2018 21:00:00.000000,0.2,23.0,24.0,,,0.0
12/20/2018 22:00:00.000000,0.3,36.0,22.0,,,0.0
12/20/2018 23:00:00.000000,0.4,46.0,6.0,,,1.0
12/21/2018 00:00:00.000000,0.5,46.0,1.0,,,1.0
12/21/2018 01:00:00.000000,1.0,45.0,7.0,,,2.0
12/21/2018 02:00:00.000000,1.1,46.0,0.0,,,3.0
12/21/2018 03:00:00.000000,0.8,45.0,1.0,,,2.0
12/21/2018 04:00:00.000000,0.5,,0.0,,,1.0
12/21/2018 05:00:00.000000,0.5,40.0,0.0,,,1.0
12/21/2018 06:00:00.000000,0.5,38.0,0.0,,,1.0
12/21/2018 07:00:00.000000,0.5,38.0,0.0,,,
12/21/2018 08:00:00.000000,0.4,37.0,0.0,,,1.0
12/21/2018 09:00:00.000000,0.4,37.0,0.0,,,1.0
12/21/2018 10:00:00.000000,0.3,37.0,1.0,,,1.0
12/21/2018 11:00:00.000000,0.3,37.0,1.0,,,0.0
12/21/2018 12:00:00.000000,0.4,39.0,0.0,,,1.0
12/21/2018 13:00:00.000000,0.6,42.0,0.0,,,1.0
12/21/2018 14:00:00.000000,0.9,46.0,1.0,,,3.0
12/21/2018 15:00:00.000000,0.5,38.0,4.0,,,1.0
12/21/2018 16:00:00.000000,0.3,29.0,7.0,,,0.0
12/21/2018 17:00:00.000000,0.3,22.0,22.0,,,0.0
12/21/2018 18:00:00.000000,0.3,21.0,18.0,,,0.0
12/21/2018 19:00:00.000000,0.1,8.0,23.0,,,0.0
12/21/2018 20:00:00.000000,0.2,12.0,33.0,,,0.0
12/21/2018 21:00:00.000000,0.1,7.0,37.0,,,0.0
12/21/2018 22:00:00.000000,0.1,6.0,37.0,,,0.0
12/21/2018 23:00:00.000000,0.2,12.0,33.0,,1.7,0.0
12/22/2018 00:00:00.000000,0.3,25.0,33.0,17.0,3.2,0.0
12/22/2018 01:00:00.000000,0.1,7.0,34.0,13.0,2.6,0.0
12/22/2018 02:00:00.000000,0.1,6.0,33.0,10.0,2.2,0.0
12/22/2018 03:00:00.000000,0.1,8.0,34.0,9.0,2.2,0.0
12/22/2018 04:00:00.000000,0.0,,40.0,12.0,1.9,0.0
12/22/2018 05:00:00.000000,0.0,3.0,41.0,12.0,1.5,0.0
12/22/2018 06:00:00.000000,0.1,5.0,38.0,9.0,1.4,0.0
12/22/2018 07:00:00.000000,0.1,13.0,34.0,8.0,1.7,
12/22/2018 08:00:00.000000,0.2,23.0,21.0,9.0,2.7,0.0
12/22/2018 09:00:00.000000,0.2,22.0,24.0,10.0,3.0,0.0
12/22/2018 10:00:00.000000,0.4,37.0,17.0,13.0,3.6,0.0
12/22/2018 11:00:00.000000,0.4,40.0,0.0,17.0,4.4,1.0
12/22/2018 12:00:00.000000,0.3,32.0,4.0,19.0,4.3,0.0
12/22/2018 13:00:00.000000,0.4,28.0,7.0,19.0,4.2,0.0
12/22/2018 14:00:00.000000,0.2,22.0,12.0,21.0,4.6,0.0
12/22/2018 15:00:00.000000,0.2,12.0,18.0,21.0,4.6,0.0
12/22/2018 16:00:00.000000,0.2,14.0,13.0,20.0,4.3,0.0
12/22/2018 17:00:00.000000,0.2,11.0,23.0,18.0,4.2,0.0
12/22/2018 18:00:00.000000,0.2,10.0,26.0,19.0,4.4,0.0
12/22/2018 19:00:00.000000,0.1,11.0,27.0,19.0,6.0,0.0
12/22/2018 20:00:00.000000,0.1,6.0,32.0,17.0,5.1,0.0
12/22/2018 21:00:00.000000,0.1,5.0,30.0,15.0,4.3,0.0
12/22/2018 22:00:00.000000,0.1,7.0,32.0,16.0,4.0,0.0
12/22/2018 23:00:00.000000,0.1,9.0,34.0,16.0,3.6,0.0
12/23/2018 00:00:00.000000,0.2,20.0,31.0,20.0,4.1,0.0
12/23/2018 01:00:00.000000,0.1,16.0,28.0,21.0,4.2,0.0
12/23/2018 02:00:00.000000,0.2,22.0,23.0,20.0,4.9,0.0
12/23/2018 03:00:00.000000,0.2,14.0,24.0,19.0,5.2,0.0
12/23/2018 04:00:00.000000,0.2,,21.0,19.0,5.8,0.0
12/23/2018 05:00:00.000000,0.2,22.0,19.0,18.0,6.5,0.0
12/23/2018 06:00:00.000000,0.2,22.0,16.0,17.0,6.4,0.0
12/23/2018 07:00:00.000000,0.2,25.0,15.0,15.0,6.6,
12/23/2018 08:00:00.000000,0.2,29.0,8.0,14.0,6.6,0.0
12/23/2018 09:00:00.000000,0.3,36.0,8.0,14.0,6.6,0.0
12/23/2018 10:00:00.000000,0.3,37.0,5.0,12.0,6.5,0.0
12/23/2018 11:00:00.000000,0.3,40.0,0.0,13.0,6.4,0.0
12/23/2018 12:00:00.000000,0.3,39.0,2.0,11.0,5.7,0.0
12/23/2018 13:00:00.000000,0.3,41.0,1.0,10.0,5.3,0.0
12/23/2018 14:00:00.000000,0.4,41.0,2.0,10.0,5.0,1.0
12/23/2018 15:00:00.000000,0.3,32.0,12.0,10.0,4.5,0.0
12/23/2018 16:00:00.000000,0.2,23.0,11.0,10.0,4.0,0.0
12/23/2018 17:00:00.000000,0.2,15.0,17.0,10.0,3.4,0.0
12/23/2018 18:00:00.000000,0.1,11.0,35.0,10.0,3.0,0.0
12/23/2018 19:00:00.000000,0.1,11.0,36.0,10.0,2.9,0.0
12/23/2018 20:00:00.000000,0.1,7.0,35.0,10.0,2.3,0.0
12/23/2018 21:00:00.000000,0.1,6.0,44.0,7.0,1.7,0.0
12/23/2018 22:00:00.000000,0.1,7.0,43.0,7.0,1.6,0.0
12/23/2018 23:00:00.000000,0.2,21.0,34.0,9.0,2.1,0.0
12/24/2018 00:00:00.000000,0.5,43.0,28.0,19.0,3.3,0.0
12/24/2018 01:00:00.000000,0.8,50.0,1.0,27.0,7.8,1.0
12/24/2018 02:00:00.000000,0.9,48.0,0.0,30.0,10.0,1.0
12/24/2018 03:00:00.000000,0.7,45.0,6.0,31.0,10.8,1.0
12/24/2018 04:00:00.000000,0.5,,1.0,30.0,11.1,1.0
12/24/2018 05:00:00.000000,0.4,39.0,0.0,24.0,9.7,0.0
12/24/2018 06:00:00.000000,0.6,39.0,0.0,28.0,10.0,1.0
12/24/2018 07:00:00.000000,0.6,40.0,0.0,27.0,11.0,
12/24/2018 08:00:00.000000,0.7,41.0,0.0,25.0,11.2,1.0
12/24/2018 09:00:00.000000,0.8,41.0,0.0,25.0,11.2,2.0
12/24/2018 10:00:00.000000,0.7,40.0,0.0,24.0,11.8,2.0
12/24/2018 11:00:00.000000,0.6,41.0,0.0,22.0,11.1,1.0
12/24/2018 12:00:00.000000,0.4,40.0,0.0,18.0,8.5,1.0
12/24/2018 13:00:00.000000,,40.0,0.0,17.0,7.2,1.0
12/24/2018 14:00:00.000000,0.8,44.0,0.0,18.0,7.8,2.0
12/24/2018 15:00:00.000000,0.9,42.0,2.0,22.0,9.0,3.0
12/24/2018 16:00:00.000000,0.4,34.0,10.0,21.0,7.6,1.0
12/24/2018 17:00:00.000000,0.2,18.0,12.0,18.0,5.7,0.0
12/24/2018 18:00:00.000000,0.1,11.0,37.0,14.0,4.5,0.0
12/24/2018 19:00:00.000000,0.1,9.0,40.0,12.0,4.0,0.0
12/24/2018 20:00:00.000000,0.1,8.0,41.0,12.0,3.9,0.0
12/24/2018 21:00:00.000000,0.1,6.0,43.0,11.0,3.6,0.0
12/24/2018 22:00:00.000000,0.1,5.0,40.0,11.0,2.9,0.0
12/24/2018 23:00:00.000000,0.2,6.0,40.0,9.0,2.1,0.0
12/25/2018 00:00:00.000000,0.1,6.0,37.0,9.0,1.7,0.0
12/25/2018 01:00:00.000000,0.2,20.0,32.0,12.0,3.0,0.0
12/25/2018 02:00:00.000000,0.4,36.0,12.0,20.0,4.9,0.0
12/25/2018 03:00:00.000000,0.5,45.0,1.0,24.0,6.7,1.0
12/25/2018 04:00:00.000000,0.5,,13.0,27.0,9.4,1.0
12/25/2018 05:00:00.000000,0.4,35.0,3.0,25.0,9.9,0.0
12/25/2018 06:00:00.000000,0.4,35.0,3.0,22.0,9.2,0.0
12/25/2018 07:00:00.000000,0.4,37.0,0.0,21.0,9.1,
12/25/2018 08:00:00.000000,0.4,37.0,0.0,18.0,8.5,1.0
12/25/2018 09:00:00.000000,0.6,37.0,1.0,18.0,10.4,1.0
12/25/2018 10:00:00.000000,0.4,32.0,1.0,20.0,10.4,0.0
12/25/2018 11:00:00.000000,0.4,38.0,0.0,21.0,10.0,0.0
12/25/2018 12:00:00.000000,0.6,39.0,0.0,21.0,10.0,1.0
12/25/2018 13:00:00.000000,0.6,38.0,0.0,21.0,10.1,1.0
12/25/2018 14:00:00.000000,0.5,37.0,1.0,22.0,10.3,0.0
12/25/2018 15:00:00.000000,0.6,34.0,4.0,24.0,11.2,1.0
12/25/2018 16:00:00.000000,0.3,18.0,20.0,22.0,10.8,0.0
12/25/2018 17:00:00.000000,0.2,13.0,27.0,21.0,10.3,0.0
12/25/2018 18:00:00.000000,0.2,17.0,27.0,20.0,9.5,0.0
12/25/2018 19:00:00.000000,0.2,15.0,29.0,19.0,8.9,1.0
12/25/2018 20:00:00.000000,0.2,8.0,36.0,17.0,7.9,0.0
12/25/2018 21:00:00.000000,0.2,7.0,31.0,16.0,7.1,0.0
12/25/2018 22:00:00.000000,0.2,8.0,35.0,16.0,7.0,0.0
12/25/2018 23:00:00.000000,0.2,13.0,31.0,17.0,7.4,0.0
12/26/2018 00:00:00.000000,0.3,25.0,21.0,21.0,8.4,0.0
12/26/2018 01:00:00.000000,0.6,37.0,2.0,28.0,10.4,0.0
12/26/2018 02:00:00.000000,0.7,40.0,13.0,34.0,12.4,1.0
12/26/2018 03:00:00.000000,0.7,39.0,1.0,35.0,15.0,1.0
12/26/2018 04:00:00.000000,0.7,,0.0,38.0,18.4,1.0
12/26/2018 05:00:00.000000,0.7,39.0,0.0,39.0,19.5,1.0
12/26/2018 06:00:00.000000,0.7,36.0,0.0,37.0,19.9,1.0
12/26/2018 07:00:00.000000,0.9,38.0,0.0,38.0,21.3,
12/26/2018 08:00:00.000000,0.8,37.0,0.0,38.0,22.0,1.0
12/26/2018 09:00:00.000000,0.8,36.0,0.0,38.0,20.4,1.0
12/26/2018 10:00:00.000000,0.5,33.0,0.0,32.0,17.5,1.0
12/26/2018 11:00:00.000000,0.5,32.0,0.0,29.0,14.5,1.0
12/26/2018 12:00:00.000000,0.6,34.0,0.0,25.0,12.2,1.0
12/26/2018 13:00:00.000000,0.6,32.0,0.0,22.0,10.0,1.0
12/26/2018 14:00:00.000000,0.7,30.0,1.0,21.0,8.7,1.0
12/26/2018 15:00:00.000000,0.3,22.0,2.0,21.0,8.1,0.0
12/26/2018 16:00:00.000000,0.3,19.0,10.0,26.0,8.4,0.0
12/26/2018 17:00:00.000000,0.4,26.0,9.0,37.0,10.1,1.0
12/26/2018 18:00:00.000000,0.3,24.0,12.0,45.0,11.9,1.0
12/26/2018 19:00:00.000000,0.3,18.0,17.0,44.0,11.9,1.0
12/26/2018 20:00:00.000000,0.2,14.0,14.0,39.0,12.5,0.0
12/26/2018 21:00:00.000000,0.2,11.0,22.0,37.0,11.8,0.0
12/26/2018 22:00:00.000000,0.2,12.0,20.0,35.0,12.9,0.0
12/26/2018 23:00:00.000000,0.2,14.0,18.0,34.0,12.9,0.0
12/27/2018 00:00:00.000000,0.3,16.0,15.0,30.0,12.7,0.0
12/27/2018 01:00:00.000000,0.2,25.0,15.0,27.0,13.3,0.0
12/27/2018 02:00:00.000000,0.1,11.0,12.0,23.0,11.8,0.0
12/27/2018 03:00:00.000000,0.1,7.0,13.0,17.0,8.0,0.0
12/27/2018 04:00:00.000000,0.1,,12.0,14.0,6.0,0.0
12/27/2018 05:00:00.000000,0.1,16.0,12.0,12.0,5.2,0.0
12/27/2018 06:00:00.000000,0.1,11.0,14.0,11.0,4.7,0.0
12/27/2018 07:00:00.000000,0.1,11.0,14.0,10.0,4.6,
12/27/2018 08:00:00.000000,0.1,12.0,14.0,10.0,4.9,0.0
12/27/2018 09:00:00.000000,0.1,15.0,14.0,10.0,5.2,0.0
12/27/2018 10:00:00.000000,0.2,9.0,14.0,10.0,5.5,0.0
12/27/2018 11:00:00.000000,0.1,9.0,15.0,10.0,5.8,0.0
12/27/2018 12:00:00.000000,0.2,18.0,12.0,10.0,5.6,0.0
12/27/2018 13:00:00.000000,0.2,29.0,6.0,10.0,5.5,0.0
12/27/2018 14:00:00.000000,0.3,32.0,5.0,12.0,5.4,0.0
12/27/2018 15:00:00.000000,,25.0,5.0,14.0,5.1,1.0
12/27/2018 16:00:00.000000,0.2,21.0,18.0,17.0,5.1,1.0
12/27/2018 17:00:00.000000,0.2,15.0,20.0,18.0,5.2,1.0
12/27/2018 18:00:00.000000,0.1,11.0,25.0,23.0,5.4,0.0
12/27/2018 19:00:00.000000,0.1,,24.0,20.0,5.6,0.0
12/27/2018 20:00:00.000000,0.1,,25.0,19.0,5.3,0.0
12/27/2018 21:00:00.000000,0.2,14.0,29.0,23.0,4.8,
12/27/2018 22:00:00.000000,0.2,21.0,27.0,26.0,4.5,0.0
12/27/2018 23:00:00.000000,0.2,20.0,26.0,28.0,4.2,0.0
12/28/2018 00:00:00.000000,0.1,13.0,27.0,24.0,3.6,0.0
12/28/2018 01:00:00.000000,0.1,10.0,29.0,17.0,2.9,0.0
12/28/2018 02:00:00.000000,0.1,8.0,28.0,13.0,2.6,0.0
12/28/2018 03:00:00.000000,0.1,25.0,26.0,12.0,2.9,0.0
12/28/2018 04:00:00.000000,0.1,,27.0,11.0,2.9,0.0
12/28/2018 05:00:00.000000,0.1,18.0,26.0,11.0,3.1,0.0
12/28/2018 06:00:00.000000,0.1,18.0,24.0,11.0,3.2,0.0
12/28/2018 07:00:00.000000,0.2,19.0,22.0,11.0,3.4,
12/28/2018 08:00:00.000000,0.2,17.0,22.0,10.0,3.2,0.0
12/28/2018 09:00:00.000000,0.2,19.0,20.0,10.0,3.0,0.0
12/28/2018 10:00:00.000000,0.2,17.0,20.0,10.0,3.2,0.0
12/28/2018 11:00:00.000000,0.1,13.0,20.0,9.0,3.3,0.0
12/28/2018 12:00:00.000000,0.2,14.0,20.0,10.0,3.8,0.0
12/28/2018 13:00:00.000000,0.2,15.0,19.0,11.0,4.5,0.0
12/28/2018 14:00:00.000000,0.2,16.0,18.0,11.0,4.8,0.0
12/28/2018 15:00:00.000000,0.2,17.0,18.0,13.0,5.5,0.0
12/28/2018 16:00:00.000000,0.1,14.0,19.0,16.0,5.8,0.0
12/28/2018 17:00:00.000000,0.1,12.0,19.0,18.0,5.9,0.0
12/28/2018 18:00:00.000000,0.1,11.0,21.0,19.0,6.0,0.0
12/28/2018 19:00:00.000000,0.2,10.0,22.0,20.0,6.2,0.0
12/28/2018 20:00:00.000000,0.1,10.0,24.0,20.0,6.2,0.0
12/28/2018 21:00:00.000000,0.1,10.0,24.0,21.0,6.1,0.0
12/28/2018 22:00:00.000000,0.2,13.0,23.0,22.0,6.5,0.0
12/28/2018 23:00:00.000000,0.2,21.0,22.0,25.0,6.9,0.0
12/29/2018 00:00:00.000000,0.2,17.0,21.0,23.0,6.9,0.0
12/29/2018 01:00:00.000000,0.2,15.0,19.0,22.0,7.0,0.0
12/29/2018 02:00:00.000000,0.2,16.0,18.0,21.0,6.9,0.0
12/29/2018 03:00:00.000000,0.2,17.0,17.0,20.0,7.0,0.0
12/29/2018 04:00:00.000000,0.1,,18.0,19.0,6.9,0.0
12/29/2018 05:00:00.000000,0.1,25.0,16.0,18.0,7.1,0.0
12/29/2018 06:00:00.000000,0.1,17.0,15.0,16.0,7.1,0.0
12/29/2018 07:00:00.000000,0.1,17.0,15.0,16.0,7.2,
12/29/2018 08:00:00.000000,0.2,29.0,4.0,17.0,7.7,0.0
12/29/2018 09:00:00.000000,0.3,34.0,7.0,17.0,9.8,0.0
12/29/2018 10:00:00.000000,0.4,33.0,5.0,21.0,11.1,0.0
12/29/2018 11:00:00.000000,0.4,31.0,0.0,23.0,13.3,0.0
12/29/2018 12:00:00.000000,0.3,26.0,0.0,24.0,15.4,0.0
12/29/2018 13:00:00.000000,0.3,25.0,1.0,24.0,15.4,0.0
12/29/2018 14:00:00.000000,0.2,25.0,1.0,23.0,14.7,0.0
12/29/2018 15:00:00.000000,0.3,24.0,6.0,26.0,14.7,0.0
12/29/2018 16:00:00.000000,0.3,19.0,13.0,26.0,14.5,0.0
12/29/2018 17:00:00.000000,0.2,13.0,21.0,26.0,13.2,0.0
12/29/2018 18:00:00.000000,0.1,10.0,29.0,23.0,10.5,0.0
12/29/2018 19:00:00.000000,0.2,12.0,31.0,21.0,8.4,0.0
12/29/2018 20:00:00.000000,0.2,16.0,31.0,20.0,7.2,0.0
12/29/2018 21:00:00.000000,0.2,19.0,28.0,20.0,6.5,0.0
12/29/2018 22:00:00.000000,0.2,21.0,27.0,19.0,6.1,0.0
12/29/2018 23:00:00.000000,0.5,31.0,21.0,20.0,6.0,0.0
12/30/2018 00:00:00.000000,0.9,48.0,1.0,27.0,7.3,1.0
12/30/2018 01:00:00.000000,1.4,50.0,1.0,36.0,10.4,2.0
12/30/2018 02:00:00.000000,1.1,48.0,8.0,41.0,13.9,2.0
12/30/2018 03:00:00.000000,1.4,50.0,3.0,48.0,17.5,3.0
12/30/2018 04:00:00.000000,0.6,,0.0,49.0,18.0,2.0
12/30/2018 05:00:00.000000,0.6,41.0,0.0,50.0,18.2,1.0
12/30/2018 06:00:00.000000,0.8,42.0,0.0,46.0,18.1,2.0
12/30/2018 07:00:00.000000,0.4,39.0,0.0,34.0,13.8,
12/30/2018 08:00:00.000000,0.4,41.0,0.0,26.0,10.5,1.0
12/30/2018 09:00:00.000000,0.3,37.0,1.0,20.0,10.5,0.0
12/30/2018 10:00:00.000000,0.3,38.0,3.0,16.0,6.0,0.0
12/30/2018 11:00:00.000000,0.2,24.0,6.0,12.0,4.5,0.0
12/30/2018 12:00:00.000000,0.2,24.0,14.0,10.0,3.5,0.0
12/30/2018 13:00:00.000000,0.2,32.0,8.0,10.0,3.1,0.0
12/30/2018 14:00:00.000000,0.3,31.0,8.0,10.0,3.0,0.0
12/30/2018 15:00:00.000000,0.3,22.0,14.0,11.0,3.0,0.0
12/30/2018 16:00:00.000000,0.2,15.0,23.0,12.0,2.9,0.0
