InstrumentName, Chatfield Park,
12/25/2018 05:00:00.000000,30.0,2.8
12/25/2018 06:00:00.000000,28.0,2.7
12/25/2018 07:00:00.000000,27.0,2.5
12/25/2018 08:00:00.000000,25.0,2.6
12/25/2018 09:00:00.000000,25.0,2.6
12/25/2018 10:00:00.000000,19.0,2.6
12/25/2018 11:00:00.000000,17.0,2.6
12/25/2018 12:00:00.000000,12.0,2.6
12/25/2018 13:00:00.000000,15.0,2.8
12/25/2018 14:00:00.000000,17.0,2.8
12/25/2018 15:00:00.000000,19.0,2.9
12/25/2018 16:00:00.000000,20.0,2.9
12/25/2018 17:00:00.000000,24.0,2.9
12/25/2018 18:00:00.000000,33.0,2.9
12/25/2018 19:00:00.000000,31.0,3.3
12/25/2018 20:00:00.000000,35.0,6.0
12/25/2018 21:00:00.000000,34.0,7.9
12/25/2018 22:00:00.000000,34.0,8.1
12/25/2018 23:00:00.000000,35.0,7.8
12/26/2018 00:00:00.000000,33.0,8.0
12/26/2018 01:00:00.000000,32.0,8.5
12/26/2018 02:00:00.000000,29.0,8.8
12/26/2018 03:00:00.000000,27.0,9.2
12/26/2018 04:00:00.000000,25.0,8.8
12/26/2018 05:00:00.000000,24.0,8.6
12/26/2018 06:00:00.000000,23.0,8.0
12/26/2018 07:00:00.000000,22.0,8.3
12/26/2018 08:00:00.000000,21.0,8.0
12/26/2018 09:00:00.000000,21.0,8.0
12/26/2018 10:00:00.000000,20.0,7.4
12/26/2018 11:00:00.000000,18.0,7.4
12/26/2018 12:00:00.000000,17.0,7.1
12/26/2018 13:00:00.000000,15.0,7.0
12/26/2018 14:00:00.000000,10.0,7.2
12/26/2018 15:00:00.000000,12.0,7.6
12/26/2018 16:00:00.000000,11.0,9.0
12/26/2018 17:00:00.000000,11.0,8.3
12/26/2018 18:00:00.000000,21.0,8.1
12/26/2018 19:00:00.000000,23.0,8.0
12/26/2018 20:00:00.000000,22.0,8.7
12/26/2018 21:00:00.000000,19.0,11.1
12/26/2018 22:00:00.000000,23.0,10.7
12/26/2018 23:00:00.000000,23.0,10.8
12/27/2018 00:00:00.000000,23.0,11.3
12/27/2018 01:00:00.000000,23.0,11.9
12/27/2018 02:00:00.000000,23.0,12.3
12/27/2018 03:00:00.000000,22.0,11.1
12/27/2018 04:00:00.000000,21.0,7.9
12/27/2018 05:00:00.000000,21.0,5.8
12/27/2018 06:00:00.000000,21.0,4.6
12/27/2018 07:00:00.000000,22.0,4.4
12/27/2018 08:00:00.000000,21.0,4.5
12/27/2018 09:00:00.000000,21.0,4.8
12/27/2018 10:00:00.000000,20.0,5.5
12/27/2018 11:00:00.000000,20.0,6.1
12/27/2018 12:00:00.000000,20.0,6.4
12/27/2018 13:00:00.000000,20.0,6.5
12/27/2018 14:00:00.000000,22.0,6.0
12/27/2018 15:00:00.000000,24.0,4.9
12/27/2018 16:00:00.000000,26.0,4.1
12/27/2018 17:00:00.000000,29.0,4.1
12/27/2018 18:00:00.000000,31.0,4.0
12/27/2018 19:00:00.000000,32.0,4.3
12/27/2018 20:00:00.000000,32.0,5.0
12/27/2018 21:00:00.000000,33.0,5.1
12/27/2018 22:00:00.000000,34.0,4.7
12/27/2018 23:00:00.000000,35.0,4.0
12/28/2018 00:00:00.000000,35.0,3.4
12/28/2018 01:00:00.000000,37.0,3.0
12/28/2018 02:00:00.000000,36.0,2.5
12/28/2018 03:00:00.000000,38.0,2.3
12/28/2018 04:00:00.000000,37.0,2.2
12/28/2018 05:00:00.000000,37.0,2.3
12/28/2018 06:00:00.000000,35.0,2.4
12/28/2018 07:00:00.000000,33.0,2.9
12/28/2018 08:00:00.000000,31.0,2.9
12/28/2018 09:00:00.000000,28.0,2.9
12/28/2018 10:00:00.000000,25.0,2.8
12/28/2018 11:00:00.000000,21.0,2.8
12/28/2018 12:00:00.000000,24.0,2.8
12/28/2018 13:00:00.000000,24.0,3.4
12/28/2018 14:00:00.000000,21.0,4.3
12/28/2018 15:00:00.000000,18.0,4.5
12/28/2018 16:00:00.000000,23.0,4.5
12/28/2018 17:00:00.000000,23.0,4.8
12/28/2018 18:00:00.000000,27.0,5.0
12/28/2018 19:00:00.000000,28.0,5.2
12/28/2018 20:00:00.000000,29.0,5.4
12/28/2018 21:00:00.000000,30.0,5.5
12/28/2018 22:00:00.000000,30.0,5.5
12/28/2018 23:00:00.000000,29.0,5.5
12/29/2018 00:00:00.000000,29.0,5.6
12/29/2018 01:00:00.000000,29.0,5.7
12/29/2018 02:00:00.000000,28.0,6.1
12/29/2018 03:00:00.000000,27.0,6.8
12/29/2018 04:00:00.000000,26.0,7.0
12/29/2018 05:00:00.000000,25.0,7.8
12/29/2018 06:00:00.000000,22.0,7.8
12/29/2018 07:00:00.000000,21.0,8.1
12/29/2018 08:00:00.000000,18.0,8.6
12/29/2018 09:00:00.000000,17.0,8.6
12/29/2018 10:00:00.000000,16.0,10.5
12/29/2018 11:00:00.000000,16.0,11.7
12/29/2018 12:00:00.000000,16.0,12.3
12/29/2018 13:00:00.000000,16.0,12.4
12/29/2018 14:00:00.000000,16.0,11.7
12/29/2018 15:00:00.000000,17.0,12.1
12/29/2018 16:00:00.000000,20.0,11.4
12/29/2018 17:00:00.000000,29.0,8.6
12/29/2018 18:00:00.000000,29.0,6.3
12/29/2018 19:00:00.000000,33.0,4.7
12/29/2018 20:00:00.000000,38.0,3.7
12/29/2018 21:00:00.000000,44.0,3.2
12/29/2018 22:00:00.000000,42.0,2.9
12/29/2018 23:00:00.000000,41.0,3.3
12/30/2018 00:00:00.000000,39.0,3.6
12/30/2018 01:00:00.000000,36.0,4.1
12/30/2018 02:00:00.000000,31.0,4.5
12/30/2018 03:00:00.000000,16.0,5.3
12/30/2018 04:00:00.000000,20.0,6.1
12/30/2018 05:00:00.000000,12.0,6.4
12/30/2018 06:00:00.000000,17.0,5.6
12/30/2018 07:00:00.000000,30.0,3.9
12/30/2018 08:00:00.000000,30.0,3.6
12/30/2018 09:00:00.000000,27.0,3.6
12/30/2018 10:00:00.000000,32.0,2.5
12/30/2018 11:00:00.000000,34.0,2.1
12/30/2018 12:00:00.000000,35.0,1.8
12/30/2018 13:00:00.000000,37.0,1.7
12/30/2018 14:00:00.000000,37.0,1.7
12/30/2018 15:00:00.000000,37.0,1.6
12/30/2018 16:00:00.000000,37.0,2.1
12/30/2018 17:00:00.000000,39.0,2.0
12/30/2018 18:00:00.000000,39.0,1.8
12/30/2018 19:00:00.000000,41.0,1.6
12/30/2018 20:00:00.000000,42.0,1.9
12/30/2018 21:00:00.000000,43.0,2.3
12/30/2018 22:00:00.000000,43.0,2.7
12/30/2018 23:00:00.000000,41.0,3.0
12/31/2018 00:00:00.000000,38.0,4.3
12/31/2018 01:00:00.000000,35.0,4.6
12/31/2018 02:00:00.000000,32.0,4.3
12/31/2018 03:00:00.000000,29.0,4.0
12/31/2018 04:00:00.000000,28.0,3.6
12/31/2018 05:00:00.000000,27.0,3.4
12/31/2018 06:00:00.000000,28.0,3.0
12/31/2018 07:00:00.000000,29.0,2.7
12/31/2018 08:00:00.000000,28.0,2.9
12/31/2018 09:00:00.000000,28.0,2.9
12/31/2018 10:00:00.000000,26.0,2.8
12/31/2018 11:00:00.000000,24.0,2.7
12/31/2018 12:00:00.000000,22.0,2.8
12/31/2018 13:00:00.000000,22.0,3.4
12/31/2018 14:00:00.000000,22.0,4.7
12/31/2018 15:00:00.000000,22.0,5.8
12/31/2018 16:00:00.000000,22.0,6.0
12/31/2018 17:00:00.000000,21.0,6.7
12/31/2018 18:00:00.000000,22.0,6.8
12/31/2018 19:00:00.000000,22.0,7.1
12/31/2018 20:00:00.000000,22.0,7.2
12/31/2018 21:00:00.000000,22.0,6.8
12/31/2018 22:00:00.000000,22.0,6.7
12/31/2018 23:00:00.000000,21.0,6.6
12/01/2018 00:00:00.000000,16.0,
12/01/2018 02:00:00.000000,15.0,
12/01/2018 03:00:00.000000,12.0,
12/01/2018 04:00:00.000000,11.0,
12/01/2018 05:00:00.000000,11.0,
12/01/2018 06:00:00.000000,10.0,
12/01/2018 09:00:00.000000,7.0,19.6
12/01/2018 10:00:00.000000,7.0,
12/01/2018 11:00:00.000000,10.0,
12/01/2018 12:00:00.000000,12.0,
12/01/2018 13:00:00.000000,14.0,
12/01/2018 14:00:00.000000,17.0,
12/01/2018 15:00:00.000000,17.0,
12/01/2018 16:00:00.000000,19.0,
12/01/2018 17:00:00.000000,22.0,
12/01/2018 18:00:00.000000,25.0,
12/01/2018 20:00:00.000000,31.0,
12/01/2018 22:00:00.000000,35.0,
12/02/2018 01:00:00.000000,36.0,
12/02/2018 03:00:00.000000,33.0,
12/02/2018 04:00:00.000000,29.0,
12/02/2018 05:00:00.000000,27.0,
12/02/2018 06:00:00.000000,24.0,
12/02/2018 07:00:00.000000,20.0,
12/02/2018 10:00:00.000000,20.0,
12/02/2018 11:00:00.000000,22.0,
12/02/2018 12:00:00.000000,23.0,
12/02/2018 13:00:00.000000,22.0,
12/02/2018 15:00:00.000000,21.0,
12/02/2018 17:00:00.000000,29.0,
12/02/2018 19:00:00.000000,34.0,
12/03/2018 00:00:00.000000,35.0,
12/03/2018 04:00:00.000000,29.0,
12/03/2018 06:00:00.000000,28.0,
12/03/2018 07:00:00.000000,28.0,
12/03/2018 09:00:00.000000,,4.8
12/03/2018 11:00:00.000000,26.0,
12/03/2018 12:00:00.000000,24.0,
12/03/2018 13:00:00.000000,22.0,
12/03/2018 14:00:00.000000,23.0,
12/03/2018 15:00:00.000000,23.0,
12/03/2018 16:00:00.000000,24.0,
12/03/2018 17:00:00.000000,25.0,
12/03/2018 19:00:00.000000,29.0,
12/03/2018 21:00:00.000000,29.0,
12/03/2018 23:00:00.000000,23.0,
12/04/2018 00:00:00.000000,20.0,
12/04/2018 01:00:00.000000,13.0,
12/04/2018 02:00:00.000000,13.0,
12/04/2018 03:00:00.000000,11.0,
12/04/2018 04:00:00.000000,8.0,
12/04/2018 05:00:00.000000,7.0,
12/04/2018 06:00:00.000000,5.0,
12/04/2018 09:00:00.000000,8.0,18.2
12/04/2018 10:00:00.000000,9.0,
12/04/2018 12:00:00.000000,14.0,
12/04/2018 13:00:00.000000,23.0,
12/04/2018 14:00:00.000000,19.0,
12/04/2018 16:00:00.000000,31.0,
12/04/2018 17:00:00.000000,38.0,
12/04/2018 18:00:00.000000,40.0,
12/04/2018 19:00:00.000000,38.0,
12/04/2018 20:00:00.000000,42.0,
12/04/2018 21:00:00.000000,43.0,
12/04/2018 22:00:00.000000,43.0,
12/05/2018 01:00:00.000000,38.0,
12/05/2018 04:00:00.000000,30.0,
12/05/2018 05:00:00.000000,32.0,
12/05/2018 07:00:00.000000,36.0,
12/05/2018 09:00:00.000000,39.0,
12/05/2018 11:00:00.000000,34.0,
12/05/2018 12:00:00.000000,30.0,
12/05/2018 13:00:00.000000,25.0,
12/05/2018 14:00:00.000000,18.0,
12/05/2018 15:00:00.000000,27.0,
12/05/2018 16:00:00.000000,37.0,
12/05/2018 17:00:00.000000,33.0,
12/05/2018 18:00:00.000000,45.0,
12/05/2018 19:00:00.000000,42.0,
12/05/2018 21:00:00.000000,41.0,
12/05/2018 22:00:00.000000,38.0,
12/05/2018 23:00:00.000000,31.0,
12/06/2018 00:00:00.000000,30.0,
12/06/2018 01:00:00.000000,27.0,
12/06/2018 02:00:00.000000,24.0,
12/06/2018 03:00:00.000000,24.0,
12/06/2018 04:00:00.000000,25.0,
12/06/2018 05:00:00.000000,27.0,
12/06/2018 06:00:00.000000,21.0,
12/06/2018 07:00:00.000000,24.0,
12/06/2018 09:00:00.000000,23.0,4.2
12/06/2018 10:00:00.000000,25.0,
12/06/2018 20:00:00.000000,27.0,
12/06/2018 23:00:00.000000,22.0,
12/07/2018 00:00:00.000000,19.0,
12/07/2018 01:00:00.000000,7.0,
12/07/2018 02:00:00.000000,11.0,
12/07/2018 03:00:00.000000,9.0,
12/07/2018 04:00:00.000000,7.0,
12/07/2018 05:00:00.000000,5.0,
12/07/2018 09:00:00.000000,,16.5
12/07/2018 12:00:00.000000,14.0,
12/07/2018 13:00:00.000000,17.0,
12/07/2018 14:00:00.000000,18.0,
12/07/2018 15:00:00.000000,17.0,
12/07/2018 16:00:00.000000,17.0,
12/07/2018 17:00:00.000000,22.0,
12/07/2018 18:00:00.000000,30.0,
12/07/2018 19:00:00.000000,28.0,
12/07/2018 20:00:00.000000,27.0,
12/07/2018 21:00:00.000000,28.0,
12/07/2018 23:00:00.000000,24.0,
12/08/2018 00:00:00.000000,23.0,
12/08/2018 01:00:00.000000,20.0,
12/08/2018 02:00:00.000000,14.0,
12/08/2018 03:00:00.000000,14.0,
12/08/2018 04:00:00.000000,12.0,
12/08/2018 06:00:00.000000,13.0,
12/08/2018 07:00:00.000000,13.0,
12/08/2018 09:00:00.000000,13.0,12.1
12/08/2018 13:00:00.000000,14.0,
12/08/2018 14:00:00.000000,14.0,
12/08/2018 15:00:00.000000,16.0,
12/08/2018 16:00:00.000000,20.0,
12/08/2018 17:00:00.000000,33.0,
12/08/2018 18:00:00.000000,35.0,
12/08/2018 19:00:00.000000,33.0,
12/08/2018 20:00:00.000000,44.0,
12/08/2018 21:00:00.000000,40.0,
12/08/2018 22:00:00.000000,43.0,
12/08/2018 23:00:00.000000,38.0,
12/09/2018 00:00:00.000000,37.0,
12/09/2018 01:00:00.000000,33.0,
12/09/2018 04:00:00.000000,17.0,
12/09/2018 05:00:00.000000,22.0,
12/09/2018 06:00:00.000000,20.0,
12/09/2018 07:00:00.000000,19.0,
12/09/2018 09:00:00.000000,,7.2
12/09/2018 11:00:00.000000,17.0,
12/09/2018 12:00:00.000000,16.0,
12/09/2018 15:00:00.000000,18.0,
12/09/2018 16:00:00.000000,24.0,
12/09/2018 17:00:00.000000,26.0,
12/09/2018 18:00:00.000000,39.0,
12/09/2018 19:00:00.000000,36.0,
12/09/2018 20:00:00.000000,44.0,
12/09/2018 21:00:00.000000,42.0,
12/10/2018 00:00:00.000000,37.0,
12/10/2018 01:00:00.000000,34.0,
12/10/2018 02:00:00.000000,32.0,
12/10/2018 04:00:00.000000,28.0,
12/10/2018 09:00:00.000000,27.0,3.8
12/10/2018 12:00:00.000000,37.0,
12/10/2018 13:00:00.000000,38.0,
12/10/2018 14:00:00.000000,40.0,
12/10/2018 16:00:00.000000,43.0,
12/10/2018 17:00:00.000000,42.0,
12/10/2018 20:00:00.000000,42.0,
12/10/2018 21:00:00.000000,42.0,
12/10/2018 22:00:00.000000,36.0,
12/10/2018 23:00:00.000000,32.0,
12/11/2018 00:00:00.000000,23.0,
12/11/2018 01:00:00.000000,22.0,
12/11/2018 02:00:00.000000,18.0,
12/11/2018 03:00:00.000000,15.0,
12/11/2018 04:00:00.000000,22.0,
12/11/2018 05:00:00.000000,25.0,
12/11/2018 06:00:00.000000,30.0,
12/11/2018 09:00:00.000000,,2.3
12/11/2018 13:00:00.000000,42.0,
12/11/2018 14:00:00.000000,39.0,
12/11/2018 15:00:00.000000,34.0,
12/11/2018 16:00:00.000000,25.0,
12/11/2018 17:00:00.000000,27.0,
12/11/2018 18:00:00.000000,35.0,
12/11/2018 19:00:00.000000,36.0,
12/11/2018 20:00:00.000000,40.0,
12/11/2018 21:00:00.000000,45.0,
12/11/2018 22:00:00.000000,46.0,
12/11/2018 23:00:00.000000,42.0,
12/12/2018 00:00:00.000000,39.0,
12/12/2018 01:00:00.000000,38.0,
12/12/2018 02:00:00.000000,34.0,
12/12/2018 04:00:00.000000,29.0,
12/12/2018 05:00:00.000000,34.0,
12/12/2018 06:00:00.000000,35.0,
12/12/2018 09:00:00.000000,42.0,1.3
12/12/2018 12:00:00.000000,44.0,
12/12/2018 15:00:00.000000,45.0,
12/12/2018 16:00:00.000000,44.0,
12/13/2018 03:00:00.000000,41.0,
12/13/2018 04:00:00.000000,40.0,
12/13/2018 07:00:00.000000,39.0,
12/13/2018 09:00:00.000000,36.0,4.2
12/13/2018 11:00:00.000000,33.0,
12/13/2018 12:00:00.000000,32.0,
12/13/2018 13:00:00.000000,27.0,
12/13/2018 14:00:00.000000,21.0,
12/13/2018 15:00:00.000000,24.0,
12/13/2018 16:00:00.000000,28.0,
12/13/2018 17:00:00.000000,29.0,
12/13/2018 18:00:00.000000,35.0,
12/13/2018 19:00:00.000000,36.0,
12/13/2018 23:00:00.000000,38.0,
12/14/2018 00:00:00.000000,35.0,
12/14/2018 01:00:00.000000,33.0,
12/14/2018 02:00:00.000000,32.0,
12/14/2018 04:00:00.000000,26.0,
12/14/2018 05:00:00.000000,25.0,
12/14/2018 06:00:00.000000,23.0,
12/14/2018 07:00:00.000000,23.0,
12/14/2018 09:00:00.000000,23.0,2.8
12/14/2018 10:00:00.000000,22.0,
12/14/2018 11:00:00.000000,24.0,
12/14/2018 12:00:00.000000,26.0,
12/14/2018 13:00:00.000000,33.0,
12/14/2018 14:00:00.000000,27.0,
12/14/2018 15:00:00.000000,25.0,
12/14/2018 16:00:00.000000,29.0,
12/14/2018 17:00:00.000000,32.0,
12/14/2018 18:00:00.000000,38.0,
12/14/2018 19:00:00.000000,38.0,
12/14/2018 20:00:00.000000,36.0,
12/14/2018 21:00:00.000000,36.0,
12/14/2018 22:00:00.000000,36.0,
12/14/2018 23:00:00.000000,33.0,
12/15/2018 00:00:00.000000,30.0,
12/15/2018 01:00:00.000000,28.0,
12/15/2018 03:00:00.000000,23.0,
12/15/2018 04:00:00.000000,22.0,
12/15/2018 05:00:00.000000,21.0,
12/15/2018 09:00:00.000000,15.0,4.1
12/15/2018 10:00:00.000000,9.0,
12/15/2018 11:00:00.000000,9.0,
12/15/2018 12:00:00.000000,2.0,
12/15/2018 13:00:00.000000,6.0,
12/15/2018 14:00:00.000000,9.0,
12/15/2018 15:00:00.000000,9.0,
12/15/2018 16:00:00.000000,22.0,
12/15/2018 17:00:00.000000,13.0,
12/15/2018 18:00:00.000000,17.0,
12/15/2018 19:00:00.000000,19.0,
12/15/2018 20:00:00.000000,24.0,
12/15/2018 22:00:00.000000,20.0,
12/15/2018 23:00:00.000000,22.0,
12/16/2018 00:00:00.000000,23.0,
12/16/2018 01:00:00.000000,26.0,
12/16/2018 02:00:00.000000,27.0,
12/16/2018 03:00:00.000000,29.0,
12/16/2018 06:00:00.000000,27.0,4.2
12/16/2018 07:00:00.000000,25.0,
12/16/2018 09:00:00.000000,21.0,
12/16/2018 10:00:00.000000,25.0,
12/16/2018 11:00:00.000000,26.0,
12/16/2018 12:00:00.000000,30.0,
12/16/2018 13:00:00.000000,29.0,
12/16/2018 14:00:00.000000,28.0,
12/16/2018 15:00:00.000000,31.0,
12/16/2018 17:00:00.000000,35.0,
12/16/2018 18:00:00.000000,40.0,
12/16/2018 19:00:00.000000,41.0,
12/16/2018 20:00:00.000000,43.0,
12/16/2018 22:00:00.000000,42.0,
12/16/2018 23:00:00.000000,39.0,
12/17/2018 00:00:00.000000,33.0,
12/17/2018 01:00:00.000000,31.0,
12/17/2018 02:00:00.000000,26.0,
12/17/2018 03:00:00.000000,24.0,
12/17/2018 04:00:00.000000,23.0,
12/17/2018 05:00:00.000000,19.0,
12/17/2018 06:00:00.000000,19.0,
12/17/2018 07:00:00.000000,19.0,
12/17/2018 09:00:00.000000,,4.3
12/17/2018 10:00:00.000000,18.0,
12/17/2018 11:00:00.000000,18.0,
12/17/2018 13:00:00.000000,16.0,
12/17/2018 14:00:00.000000,14.0,
12/17/2018 15:00:00.000000,15.0,
12/17/2018 16:00:00.000000,18.0,
12/17/2018 17:00:00.000000,37.0,
12/17/2018 18:00:00.000000,29.0,
12/17/2018 19:00:00.000000,35.0,
12/17/2018 20:00:00.000000,40.0,
12/17/2018 21:00:00.000000,40.0,
12/17/2018 22:00:00.000000,32.0,
12/17/2018 23:00:00.000000,35.0,
12/18/2018 00:00:00.000000,27.0,
12/18/2018 01:00:00.000000,24.0,
12/18/2018 02:00:00.000000,21.0,
12/18/2018 03:00:00.000000,20.0,
12/18/2018 04:00:00.000000,19.0,
12/18/2018 09:00:00.000000,23.0,3.8
12/18/2018 10:00:00.000000,25.0,
12/18/2018 11:00:00.000000,26.0,
12/18/2018 12:00:00.000000,26.0,
12/18/2018 13:00:00.000000,25.0,
12/18/2018 14:00:00.000000,23.0,
12/18/2018 15:00:00.000000,24.0,
12/18/2018 16:00:00.000000,26.0,
12/18/2018 17:00:00.000000,36.0,
12/18/2018 18:00:00.000000,31.0,
12/18/2018 19:00:00.000000,42.0,
12/18/2018 20:00:00.000000,41.0,
12/18/2018 21:00:00.000000,42.0,
12/18/2018 22:00:00.000000,43.0,
12/19/2018 00:00:00.000000,38.0,
12/19/2018 02:00:00.000000,33.0,
12/19/2018 03:00:00.000000,30.0,
12/19/2018 04:00:00.000000,24.0,
12/19/2018 05:00:00.000000,26.0,
12/19/2018 09:00:00.000000,27.0,2.2
12/19/2018 10:00:00.000000,28.0,
12/19/2018 11:00:00.000000,30.0,
12/19/2018 13:00:00.000000,28.0,
12/19/2018 14:00:00.000000,27.0,
12/19/2018 15:00:00.000000,29.0,
12/19/2018 16:00:00.000000,31.0,
12/19/2018 17:00:00.000000,41.0,
12/19/2018 18:00:00.000000,43.0,
12/19/2018 19:00:00.000000,42.0,
12/19/2018 22:00:00.000000,45.0,
12/19/2018 23:00:00.000000,44.0,
12/20/2018 00:00:00.000000,43.0,
12/20/2018 01:00:00.000000,42.0,
12/20/2018 02:00:00.000000,42.0,
12/20/2018 04:00:00.000000,34.0,
12/20/2018 05:00:00.000000,30.0,
12/20/2018 06:00:00.000000,29.0,
12/20/2018 09:00:00.000000,24.0,3.0
12/20/2018 10:00:00.000000,23.0,
12/20/2018 13:00:00.000000,26.0,
12/20/2018 14:00:00.000000,27.0,
12/20/2018 15:00:00.000000,28.0,
12/20/2018 16:00:00.000000,32.0,
12/20/2018 17:00:00.000000,38.0,
12/20/2018 18:00:00.000000,39.0,
12/20/2018 21:00:00.000000,40.0,
12/20/2018 22:00:00.000000,34.0,
12/20/2018 23:00:00.000000,17.0,
12/21/2018 00:00:00.000000,26.0,
12/21/2018 01:00:00.000000,23.0,
12/21/2018 02:00:00.000000,19.0,
12/21/2018 03:00:00.000000,18.0,
12/21/2018 04:00:00.000000,18.0,
12/21/2018 05:00:00.000000,19.0,
12/21/2018 06:00:00.000000,18.0,
12/21/2018 09:00:00.000000,19.0,3.8
12/21/2018 11:00:00.000000,21.0,
12/21/2018 12:00:00.000000,22.0,
12/21/2018 13:00:00.000000,28.0,
12/21/2018 14:00:00.000000,33.0,
12/21/2018 15:00:00.000000,36.0,
12/21/2018 17:00:00.000000,37.0,
12/21/2018 18:00:00.000000,37.0,
12/21/2018 23:00:00.000000,42.0,
12/22/2018 01:00:00.000000,38.0,
12/22/2018 02:00:00.000000,34.0,
12/22/2018 03:00:00.000000,31.0,
12/22/2018 04:00:00.000000,29.0,
12/22/2018 07:00:00.000000,23.0,
12/22/2018 09:00:00.000000,22.0,2.5
12/22/2018 10:00:00.000000,21.0,
12/22/2018 12:00:00.000000,26.0,
12/22/2018 13:00:00.000000,22.0,
12/22/2018 14:00:00.000000,18.0,
12/22/2018 15:00:00.000000,21.0,
12/22/2018 16:00:00.000000,17.0,
12/22/2018 17:00:00.000000,21.0,
12/22/2018 18:00:00.000000,23.0,
12/22/2018 19:00:00.000000,25.0,
12/22/2018 20:00:00.000000,29.0,
12/22/2018 22:00:00.000000,34.0,
12/22/2018 23:00:00.000000,34.0,
12/23/2018 01:00:00.000000,33.0,
12/23/2018 03:00:00.000000,32.0,
12/23/2018 06:00:00.000000,27.0,
12/23/2018 09:00:00.000000,,4.2
12/23/2018 10:00:00.000000,24.0,
12/23/2018 11:00:00.000000,27.0,
12/23/2018 13:00:00.000000,29.0,2.4
12/23/2018 14:00:00.000000,30.0,
12/23/2018 15:00:00.000000,35.0,
12/23/2018 16:00:00.000000,40.0,
12/23/2018 17:00:00.000000,40.0,
12/23/2018 21:00:00.000000,46.0,
12/23/2018 22:00:00.000000,46.0,
12/23/2018 23:00:00.000000,45.0,
12/24/2018 00:00:00.000000,41.0,
12/24/2018 02:00:00.000000,32.0,
12/24/2018 03:00:00.000000,28.0,
12/24/2018 04:00:00.000000,26.0,
12/24/2018 05:00:00.000000,24.0,
12/24/2018 06:00:00.000000,20.0,
12/24/2018 07:00:00.000000,20.0,
12/24/2018 09:00:00.000000,,2.8
12/24/2018 10:00:00.000000,21.0,
12/24/2018 13:00:00.000000,23.0,
12/24/2018 15:00:00.000000,26.0,
12/24/2018 16:00:00.000000,31.0,
12/24/2018 17:00:00.000000,32.0,
12/24/2018 18:00:00.000000,37.0,
12/24/2018 19:00:00.000000,44.0,
12/24/2018 20:00:00.000000,43.0,
12/24/2018 21:00:00.000000,45.0,
12/25/2018 02:00:00.000000,37.0,
12/25/2018 04:00:00.000000,33.0,
12/25/2018 09:00:00.000000,22.0,
12/25/2018 10:00:00.000000,18.0,
12/25/2018 11:00:00.000000,12.0,
12/25/2018 12:00:00.000000,15.0,
12/25/2018 13:00:00.000000,14.0,
12/25/2018 14:00:00.000000,15.0,
12/25/2018 15:00:00.000000,17.0,
12/25/2018 16:00:00.000000,22.0,
12/25/2018 17:00:00.000000,28.0,
12/25/2018 18:00:00.000000,28.0,
12/25/2018 19:00:00.000000,36.0,
12/25/2018 20:00:00.000000,33.0,
12/25/2018 22:00:00.000000,35.0,
12/25/2018 23:00:00.000000,34.0,
12/26/2018 01:00:00.000000,31.0,
12/26/2018 03:00:00.000000,26.0,
12/26/2018 09:00:00.000000,22.0,7.6
12/26/2018 10:00:00.000000,19.0,
12/26/2018 11:00:00.000000,19.0,
12/26/2018 13:00:00.000000,14.0,
12/26/2018 14:00:00.000000,13.0,
12/26/2018 15:00:00.000000,11.0,
12/26/2018 23:00:00.000000,24.0,
12/27/2018 00:00:00.000000,24.0,
12/27/2018 01:00:00.000000,24.0,
12/27/2018 04:00:00.000000,22.0,
12/27/2018 06:00:00.000000,22.0,
12/27/2018 07:00:00.000000,21.0,
12/27/2018 09:00:00.000000,,4.5
12/27/2018 10:00:00.000000,21.0,
12/27/2018 14:00:00.000000,20.0,
12/27/2018 16:00:00.000000,29.0,
12/27/2018 17:00:00.000000,31.0,
12/27/2018 20:00:00.000000,33.0,
12/27/2018 21:00:00.000000,32.0,
12/27/2018 22:00:00.000000,33.0,
12/27/2018 23:00:00.000000,34.0,
12/28/2018 01:00:00.000000,35.0,
12/28/2018 02:00:00.000000,38.0,
12/28/2018 03:00:00.000000,37.0,
12/28/2018 06:00:00.000000,36.0,
12/28/2018 09:00:00.000000,30.0,
12/28/2018 10:00:00.000000,26.0,
12/28/2018 11:00:00.000000,24.0,
12/28/2018 13:00:00.000000,22.0,
12/28/2018 15:00:00.000000,21.0,
12/28/2018 16:00:00.000000,21.0,
12/28/2018 17:00:00.000000,25.0,
12/28/2018 18:00:00.000000,24.0,
12/28/2018 19:00:00.000000,26.0,
12/29/2018 01:00:00.000000,28.0,
12/29/2018 03:00:00.000000,28.0,
12/29/2018 04:00:00.000000,27.0,
12/29/2018 05:00:00.000000,24.0,
12/29/2018 06:00:00.000000,23.0,
12/29/2018 07:00:00.000000,20.0,
12/29/2018 09:00:00.000000,19.0,9.2
12/29/2018 15:00:00.000000,16.0,
12/29/2018 16:00:00.000000,19.0,
12/29/2018 17:00:00.000000,24.0,
12/29/2018 18:00:00.000000,36.0,
12/29/2018 19:00:00.000000,40.0,
12/29/2018 20:00:00.000000,42.0,
12/29/2018 21:00:00.000000,42.0,
12/29/2018 22:00:00.000000,44.0,
12/30/2018 03:00:00.000000,25.0,
12/30/2018 04:00:00.000000,12.0,
12/30/2018 05:00:00.000000,18.0,
12/30/2018 06:00:00.000000,19.0,
12/30/2018 07:00:00.000000,20.0,
