InstrumentName, Welby,,,
12/08/2021 04:00:00.000000,,31.0,14.0,1.0
12/08/2021 05:00:00.000000,39.0,4.0,20.8,1.0
12/08/2021 06:00:00.000000,43.0,0.0,22.9,1.0
12/08/2021 07:00:00.000000,42.0,0.0,23.7,1.0
12/08/2021 08:00:00.000000,40.0,0.0,28.8,1.0
12/08/2021 10:00:00.000000,38.0,0.0,19.4,1.0
12/08/2021 11:00:00.000000,37.0,0.0,26.5,1.0
12/08/2021 12:00:00.000000,38.0,0.0,50.7,1.0
12/08/2021 13:00:00.000000,41.0,0.0,116.3,2.0
12/08/2021 14:00:00.000000,44.0,0.0,141.2,3.0
12/08/2021 15:00:00.000000,42.0,2.0,99.7,2.0
12/08/2021 16:00:00.000000,41.0,3.0,69.3,2.0
12/08/2021 17:00:00.000000,36.0,5.0,80.3,2.0
12/08/2021 18:00:00.000000,26.0,12.0,45.3,1.0
12/08/2021 19:00:00.000000,37.0,5.0,78.4,2.0
12/08/2021 20:00:00.000000,48.0,2.0,165.6,3.0
12/08/2021 21:00:00.000000,51.0,1.0,209.2,4.0
12/08/2021 22:00:00.000000,,34.0,162.6,1.0
12/08/2021 23:00:00.000000,3.0,37.0,125.0,1.0
12/09/2021 00:00:00.000000,5.0,35.0,,1.0
12/09/2021 01:00:00.000000,1.0,37.0,199.8,1.0
12/09/2021 02:00:00.000000,1.0,37.0,145.9,1.0
12/09/2021 03:00:00.000000,0.0,38.0,141.7,1.0
12/09/2021 04:00:00.000000,,37.0,209.1,1.0
12/09/2021 05:00:00.000000,0.0,36.0,,1.0
12/09/2021 06:00:00.000000,1.0,37.0,,1.0
12/09/2021 07:00:00.000000,3.0,34.0,,1.0
12/09/2021 08:00:00.000000,2.0,36.0,11.3,1.0
12/09/2021 10:00:00.000000,0.0,38.0,9.5,1.0
12/09/2021 11:00:00.000000,23.0,16.0,20.7,2.0
12/09/2021 12:00:00.000000,40.0,0.0,54.7,2.0
12/09/2021 13:00:00.000000,42.0,0.0,92.4,3.0
12/09/2021 14:00:00.000000,43.0,1.0,170.3,3.0
12/09/2021 15:00:00.000000,43.0,3.0,115.8,3.0
12/09/2021 17:00:00.000000,6.0,28.0,40.8,1.0
12/09/2021 18:00:00.000000,3.0,32.0,33.1,1.0
12/09/2021 19:00:00.000000,3.0,33.0,24.3,1.0
12/09/2021 20:00:00.000000,4.0,30.0,34.9,1.0
12/09/2021 21:00:00.000000,3.0,31.0,25.1,1.0
12/09/2021 23:00:00.000000,6.0,26.0,37.1,1.0
12/10/2021 00:00:00.000000,8.0,24.0,33.0,1.0
12/10/2021 01:00:00.000000,11.0,22.0,34.8,1.0
12/10/2021 02:00:00.000000,8.0,23.0,27.8,1.0
12/10/2021 03:00:00.000000,15.0,14.0,26.1,1.0
12/10/2021 04:00:00.000000,,1.0,55.8,1.0
12/10/2021 05:00:00.000000,32.0,0.0,52.0,1.0
12/10/2021 07:00:00.000000,27.0,4.0,31.2,1.0
12/10/2021 08:00:00.000000,12.0,14.0,28.0,1.0
12/10/2021 10:00:00.000000,5.0,19.0,27.3,1.0
12/10/2021 11:00:00.000000,3.0,23.0,23.9,1.0
12/10/2021 12:00:00.000000,4.0,21.0,22.7,1.0
12/10/2021 13:00:00.000000,11.0,17.0,19.4,1.0
12/10/2021 14:00:00.000000,15.0,11.0,12.0,1.0
12/10/2021 15:00:00.000000,8.0,18.0,13.1,1.0
12/10/2021 16:00:00.000000,,20.0,20.0,1.0
12/10/2021 17:00:00.000000,2.0,26.0,17.5,1.0
12/10/2021 18:00:00.000000,3.0,27.0,18.5,1.0
12/10/2021 19:00:00.000000,3.0,29.0,18.4,1.0
12/10/2021 20:00:00.000000,2.0,33.0,15.1,1.0
12/10/2021 21:00:00.000000,1.0,41.0,12.1,1.0
12/10/2021 22:00:00.000000,1.0,38.0,17.6,1.0
12/10/2021 23:00:00.000000,2.0,34.0,21.5,1.0
12/11/2021 00:00:00.000000,4.0,32.0,14.8,0.0
12/11/2021 01:00:00.000000,4.0,32.0,13.1,0.0
12/11/2021 02:00:00.000000,4.0,33.0,3.5,0.0
12/11/2021 03:00:00.000000,4.0,32.0,11.2,0.0
12/11/2021 04:00:00.000000,,26.0,19.3,0.0
12/11/2021 05:00:00.000000,21.0,14.0,16.4,0.0
12/11/2021 06:00:00.000000,14.0,18.0,5.9,0.0
12/11/2021 07:00:00.000000,1.0,33.0,9.0,0.0
12/11/2021 08:00:00.000000,24.0,11.0,16.7,1.0
12/11/2021 10:00:00.000000,30.0,5.0,11.9,2.0
12/11/2021 11:00:00.000000,39.0,2.0,13.0,1.0
12/11/2021 12:00:00.000000,23.0,15.0,13.4,1.0
12/11/2021 13:00:00.000000,28.0,10.0,22.2,1.0
12/11/2021 14:00:00.000000,36.0,4.0,24.4,2.0
12/11/2021 15:00:00.000000,33.0,8.0,31.2,2.0
12/11/2021 16:00:00.000000,26.0,16.0,26.1,1.0
12/11/2021 17:00:00.000000,16.0,24.0,15.9,2.0
12/11/2021 18:00:00.000000,18.0,24.0,17.1,1.0
12/11/2021 19:00:00.000000,8.0,34.0,8.7,1.0
12/11/2021 20:00:00.000000,12.0,31.0,17.6,1.0
12/11/2021 21:00:00.000000,7.0,36.0,16.0,1.0
12/11/2021 22:00:00.000000,3.0,38.0,25.5,1.0
12/11/2021 23:00:00.000000,7.0,33.0,24.9,1.0
12/12/2021 00:00:00.000000,15.0,22.0,33.1,1.0
12/12/2021 01:00:00.000000,24.0,13.0,32.7,1.0
12/12/2021 02:00:00.000000,35.0,3.0,75.3,1.0
12/12/2021 03:00:00.000000,33.0,5.0,33.7,1.0
12/12/2021 04:00:00.000000,,9.0,32.1,1.0
12/12/2021 05:00:00.000000,12.0,29.0,17.0,1.0
12/12/2021 06:00:00.000000,24.0,18.0,19.8,1.0
12/12/2021 07:00:00.000000,22.0,16.0,17.7,1.0
12/12/2021 08:00:00.000000,28.0,9.0,14.7,1.0
12/12/2021 10:00:00.000000,30.0,8.0,12.5,1.0
12/12/2021 11:00:00.000000,25.0,8.0,15.1,1.0
12/12/2021 12:00:00.000000,33.0,0.0,16.9,1.0
12/12/2021 13:00:00.000000,34.0,0.0,16.7,1.0
12/12/2021 14:00:00.000000,34.0,2.0,21.7,1.0
12/12/2021 15:00:00.000000,34.0,4.0,25.9,1.0
12/12/2021 16:00:00.000000,36.0,5.0,30.7,2.0
12/12/2021 17:00:00.000000,35.0,8.0,41.8,2.0
12/12/2021 18:00:00.000000,26.0,17.0,19.8,2.0
12/12/2021 19:00:00.000000,24.0,20.0,24.4,2.0
12/12/2021 20:00:00.000000,10.0,34.0,15.7,1.0
12/12/2021 21:00:00.000000,3.0,40.0,19.9,1.0
12/12/2021 22:00:00.000000,3.0,38.0,17.0,1.0
12/12/2021 23:00:00.000000,7.0,33.0,45.1,1.0
12/13/2021 00:00:00.000000,22.0,17.0,25.1,1.0
12/13/2021 01:00:00.000000,27.0,8.0,63.9,1.0
12/13/2021 02:00:00.000000,36.0,0.0,75.6,1.0
12/13/2021 03:00:00.000000,34.0,0.0,102.6,1.0
12/13/2021 04:00:00.000000,,0.0,87.0,2.0
12/13/2021 05:00:00.000000,37.0,0.0,76.9,2.0
12/13/2021 06:00:00.000000,35.0,0.0,69.3,2.0
12/13/2021 07:00:00.000000,34.0,0.0,37.9,2.0
12/13/2021 08:00:00.000000,34.0,0.0,48.1,2.0
12/13/2021 10:00:00.000000,30.0,0.0,41.6,1.0
12/13/2021 11:00:00.000000,33.0,0.0,33.7,2.0
12/13/2021 12:00:00.000000,37.0,0.0,70.1,1.0
12/13/2021 13:00:00.000000,37.0,0.0,131.2,2.0
12/13/2021 14:00:00.000000,42.0,1.0,,4.0
12/13/2021 15:00:00.000000,51.0,1.0,140.2,5.0
12/13/2021 16:00:00.000000,50.0,,111.0,
12/13/2021 17:00:00.000000,42.0,8.0,67.6,3.0
12/13/2021 18:00:00.000000,30.0,15.0,46.8,2.0
12/13/2021 19:00:00.000000,18.0,22.0,34.6,1.0
12/13/2021 20:00:00.000000,11.0,29.0,25.5,1.0
12/13/2021 21:00:00.000000,,31.0,30.5,1.0
12/13/2021 22:00:00.000000,,26.0,40.3,1.0
12/13/2021 23:00:00.000000,32.0,8.0,98.8,1.0
12/14/2021 00:00:00.000000,40.0,0.0,169.4,2.0
12/14/2021 01:00:00.000000,38.0,0.0,163.6,3.0
12/14/2021 02:00:00.000000,41.0,0.0,93.8,3.0
12/14/2021 03:00:00.000000,39.0,0.0,69.9,2.0
12/14/2021 04:00:00.000000,,0.0,71.7,2.0
12/14/2021 05:00:00.000000,40.0,0.0,58.9,2.0
12/14/2021 06:00:00.000000,38.0,0.0,46.8,2.0
12/14/2021 07:00:00.000000,36.0,0.0,46.5,2.0
12/14/2021 08:00:00.000000,36.0,0.0,38.7,2.0
12/14/2021 10:00:00.000000,33.0,0.0,30.0,2.0
12/14/2021 11:00:00.000000,34.0,0.0,37.1,1.0
12/14/2021 12:00:00.000000,35.0,0.0,48.7,2.0
12/14/2021 13:00:00.000000,38.0,0.0,86.1,2.0
12/14/2021 14:00:00.000000,38.0,0.0,89.6,3.0
12/14/2021 15:00:00.000000,41.0,1.0,104.2,3.0
12/14/2021 16:00:00.000000,40.0,1.0,111.7,3.0
12/14/2021 17:00:00.000000,41.0,4.0,95.5,3.0
12/14/2021 18:00:00.000000,49.0,4.0,113.7,4.0
12/14/2021 19:00:00.000000,28.0,16.0,47.3,2.0
12/14/2021 20:00:00.000000,15.0,21.0,33.9,1.0
12/14/2021 21:00:00.000000,14.0,20.0,74.6,1.0
12/14/2021 22:00:00.000000,19.0,14.0,81.8,1.0
12/14/2021 23:00:00.000000,30.0,3.0,101.3,1.0
12/15/2021 00:00:00.000000,34.0,0.0,110.6,1.0
12/15/2021 01:00:00.000000,34.0,0.0,122.7,2.0
12/15/2021 02:00:00.000000,34.0,0.0,154.3,3.0
12/15/2021 03:00:00.000000,31.0,0.0,121.8,3.0
12/15/2021 04:00:00.000000,,0.0,100.5,3.0
12/15/2021 05:00:00.000000,24.0,11.0,90.5,2.0
12/15/2021 06:00:00.000000,5.0,31.0,15.0,1.0
12/15/2021 07:00:00.000000,6.0,30.0,11.3,1.0
12/15/2021 08:00:00.000000,7.0,28.0,44.4,1.0
12/15/2021 10:00:00.000000,9.0,22.0,7.9,1.0
12/15/2021 12:00:00.000000,14.0,18.0,14.2,1.0
12/15/2021 13:00:00.000000,31.0,4.0,27.1,2.0
12/15/2021 14:00:00.000000,33.0,2.0,62.3,3.0
12/15/2021 15:00:00.000000,4.0,31.0,106.6,1.0
12/15/2021 16:00:00.000000,5.0,48.0,,1.0
12/15/2021 17:00:00.000000,1.0,60.0,48.7,1.0
12/15/2021 18:00:00.000000,1.0,51.0,79.9,1.0
12/15/2021 19:00:00.000000,1.0,49.0,99.4,1.0
12/15/2021 20:00:00.000000,1.0,45.0,205.1,1.0
12/15/2021 21:00:00.000000,1.0,46.0,,1.0
12/15/2021 22:00:00.000000,5.0,44.0,,1.0
12/15/2021 23:00:00.000000,5.0,42.0,,1.0
12/16/2021 00:00:00.000000,5.0,39.0,17.3,1.0
12/16/2021 01:00:00.000000,3.0,42.0,12.3,0.0
12/16/2021 02:00:00.000000,2.0,42.0,8.8,1.0
12/16/2021 03:00:00.000000,2.0,44.0,8.8,1.0
12/16/2021 04:00:00.000000,,42.0,10.3,1.0
12/16/2021 05:00:00.000000,1.0,44.0,11.6,0.0
12/16/2021 06:00:00.000000,5.0,35.0,21.5,0.0
12/16/2021 07:00:00.000000,4.0,32.0,19.4,0.0
12/16/2021 08:00:00.000000,4.0,28.0,29.4,0.0
12/16/2021 10:00:00.000000,10.0,22.0,20.0,0.0
12/16/2021 11:00:00.000000,13.0,20.0,26.2,0.0
12/16/2021 12:00:00.000000,22.0,12.0,21.8,0.0
12/16/2021 13:00:00.000000,37.0,1.0,62.3,1.0
12/16/2021 14:00:00.000000,40.0,1.0,54.2,2.0
12/16/2021 15:00:00.000000,46.0,2.0,80.8,3.0
12/16/2021 16:00:00.000000,52.0,3.0,107.7,4.0
12/16/2021 17:00:00.000000,34.0,14.0,27.9,2.0
12/16/2021 18:00:00.000000,18.0,25.0,19.1,1.0
12/16/2021 19:00:00.000000,12.0,29.0,68.8,1.0
12/16/2021 20:00:00.000000,12.0,28.0,24.0,1.0
12/16/2021 21:00:00.000000,7.0,33.0,3.6,1.0
12/16/2021 22:00:00.000000,6.0,33.0,11.8,1.0
12/16/2021 23:00:00.000000,20.0,15.0,66.4,1.0
12/17/2021 00:00:00.000000,23.0,12.0,46.2,1.0
12/17/2021 01:00:00.000000,21.0,14.0,40.8,1.0
12/17/2021 02:00:00.000000,28.0,7.0,47.5,1.0
12/17/2021 03:00:00.000000,36.0,0.0,72.9,1.0
12/17/2021 04:00:00.000000,,0.0,86.1,2.0
12/17/2021 05:00:00.000000,32.0,1.0,46.1,1.0
12/17/2021 06:00:00.000000,26.0,6.0,34.1,1.0
12/17/2021 07:00:00.000000,35.0,0.0,51.0,2.0
12/17/2021 10:00:00.000000,35.0,0.0,37.6,2.0
12/17/2021 11:00:00.000000,34.0,0.0,37.8,1.0
12/17/2021 12:00:00.000000,36.0,0.0,56.3,2.0
12/17/2021 14:00:00.000000,41.0,0.0,130.9,4.0
12/17/2021 15:00:00.000000,41.0,2.0,83.7,3.0
12/17/2021 16:00:00.000000,33.0,8.0,58.5,4.0
12/17/2021 17:00:00.000000,20.0,21.0,32.9,2.0
12/17/2021 18:00:00.000000,8.0,33.0,38.7,1.0
12/17/2021 19:00:00.000000,1.0,38.0,62.8,1.0
12/17/2021 20:00:00.000000,1.0,39.0,34.3,0.0
12/17/2021 21:00:00.000000,1.0,39.0,37.6,0.0
12/17/2021 22:00:00.000000,1.0,38.0,110.0,0.0
12/17/2021 23:00:00.000000,2.0,36.0,42.3,0.0
12/18/2021 00:00:00.000000,3.0,36.0,31.6,0.0
12/18/2021 01:00:00.000000,2.0,36.0,45.4,0.0
12/18/2021 02:00:00.000000,1.0,38.0,17.0,0.0
12/18/2021 03:00:00.000000,2.0,35.0,14.7,0.0
12/18/2021 04:00:00.000000,,22.0,21.8,0.0
12/18/2021 05:00:00.000000,6.0,21.0,15.0,0.0
12/18/2021 06:00:00.000000,6.0,21.0,15.8,0.0
12/18/2021 07:00:00.000000,11.0,14.0,15.7,0.0
12/18/2021 08:00:00.000000,15.0,9.0,18.4,0.0
12/18/2021 10:00:00.000000,28.0,0.0,16.6,0.0
12/18/2021 11:00:00.000000,29.0,0.0,17.5,0.0
12/18/2021 12:00:00.000000,28.0,0.0,20.3,0.0
12/18/2021 13:00:00.000000,28.0,0.0,28.7,1.0
12/18/2021 14:00:00.000000,29.0,1.0,25.9,1.0
12/18/2021 15:00:00.000000,30.0,2.0,59.6,1.0
12/18/2021 16:00:00.000000,31.0,5.0,64.1,1.0
12/18/2021 17:00:00.000000,30.0,8.0,38.7,1.0
12/18/2021 18:00:00.000000,29.0,12.0,32.3,2.0
12/18/2021 19:00:00.000000,27.0,15.0,25.7,1.0
12/18/2021 20:00:00.000000,23.0,18.0,21.2,1.0
12/18/2021 21:00:00.000000,19.0,20.0,24.1,1.0
12/18/2021 22:00:00.000000,19.0,19.0,16.6,1.0
12/18/2021 23:00:00.000000,27.0,11.0,33.4,1.0
12/19/2021 00:00:00.000000,34.0,1.0,80.5,1.0
12/19/2021 01:00:00.000000,32.0,0.0,124.6,1.0
12/19/2021 02:00:00.000000,34.0,0.0,133.7,2.0
12/19/2021 03:00:00.000000,36.0,0.0,77.3,2.0
12/19/2021 04:00:00.000000,,0.0,68.6,2.0
12/19/2021 05:00:00.000000,37.0,0.0,88.2,3.0
12/19/2021 06:00:00.000000,38.0,0.0,73.2,3.0
12/19/2021 07:00:00.000000,38.0,0.0,90.8,3.0
12/19/2021 08:00:00.000000,38.0,0.0,71.8,3.0
12/19/2021 11:00:00.000000,39.0,0.0,20.1,1.0
12/19/2021 12:00:00.000000,41.0,0.0,26.4,1.0
12/19/2021 13:00:00.000000,41.0,0.0,22.6,1.0
12/19/2021 14:00:00.000000,37.0,3.0,26.7,1.0
12/19/2021 15:00:00.000000,29.0,11.0,22.8,1.0
12/19/2021 16:00:00.000000,26.0,16.0,29.7,1.0
12/19/2021 17:00:00.000000,21.0,23.0,18.1,1.0
12/19/2021 18:00:00.000000,12.0,29.0,12.0,2.0
12/19/2021 19:00:00.000000,6.0,35.0,6.2,2.0
12/19/2021 20:00:00.000000,4.0,38.0,5.7,1.0
12/19/2021 21:00:00.000000,3.0,39.0,19.8,0.0
12/19/2021 22:00:00.000000,5.0,36.0,15.4,0.0
12/19/2021 23:00:00.000000,10.0,30.0,25.7,0.0
12/20/2021 00:00:00.000000,22.0,15.0,39.5,1.0
12/20/2021 01:00:00.000000,30.0,6.0,35.7,1.0
12/20/2021 02:00:00.000000,36.0,1.0,84.1,1.0
12/20/2021 03:00:00.000000,40.0,0.0,76.5,1.0
12/20/2021 04:00:00.000000,,0.0,56.9,2.0
12/20/2021 05:00:00.000000,40.0,0.0,130.3,2.0
12/20/2021 06:00:00.000000,38.0,,,
12/20/2021 07:00:00.000000,37.0,0.0,31.8,1.0
12/20/2021 08:00:00.000000,36.0,0.0,20.6,1.0
12/20/2021 10:00:00.000000,36.0,0.0,18.8,1.0
12/20/2021 11:00:00.000000,36.0,0.0,27.7,1.0
12/20/2021 12:00:00.000000,38.0,0.0,39.5,1.0
12/20/2021 13:00:00.000000,40.0,0.0,64.1,2.0
12/20/2021 14:00:00.000000,42.0,0.0,113.8,2.0
