InstrumentName, La Casa NCORE,,,,
05/01/2019 01:40:00.000000,0.206752,9.796726,0.016067,12.646035,8.119037
05/01/2019 01:41:00.000000,0.198984,9.496501,0.016383,12.616687,8.105337
05/01/2019 01:42:00.000000,0.203103,11.113476,0.015233,12.535501,8.049482
05/01/2019 01:43:00.000000,0.22276,12.155861,0.014133,12.678233,8.023579
05/01/2019 01:44:00.000000,0.215054,11.357951,0.015033,12.34087,7.998407
05/01/2019 01:45:00.000000,0.208094,10.877155,0.01605,12.673058,7.99318
05/01/2019 01:46:00.000000,0.200832,10.024359,0.0164,12.572043,7.949419
05/01/2019 01:47:00.000000,0.201984,10.339588,0.016233,12.552461,7.947312
05/01/2019 01:48:00.000000,0.20388,10.338141,0.01665,12.649412,7.976132
05/01/2019 01:49:00.000000,0.198816,10.099966,0.016467,12.623524,7.968983
05/01/2019 01:50:00.000000,0.203796,10.271209,0.016133,12.50767,7.91501
05/01/2019 01:51:00.000000,0.220386,10.915127,0.0158,12.821557,7.936329
05/01/2019 01:52:00.000000,0.204255,10.242526,0.016183,12.938369,7.977734
05/01/2019 01:53:00.000000,0.204005,11.068684,0.015717,12.915236,7.99641
05/01/2019 01:54:00.000000,0.203611,9.99829,0.015867,12.752627,8.014088
05/01/2019 01:55:00.000000,0.178481,8.483104,0.016967,12.733171,8.014499
05/01/2019 01:56:00.000000,0.181162,9.992601,0.016867,12.392132,8.034706
05/01/2019 01:57:00.000000,0.174244,9.580546,0.016583,12.396699,8.044712
05/01/2019 01:58:00.000000,0.17625,9.066807,0.017383,12.475367,8.026974
05/01/2019 01:59:00.000000,0.184011,9.183199,0.016183,12.433088,8.011327
05/01/2019 02:00:00.000000,0.188028,12.094347,0.014483,12.426521,8.007803
05/01/2019 02:01:00.000000,0.199503,12.973464,0.014,12.792373,8.014146
05/01/2019 02:02:00.000000,0.198465,12.866053,0.01375,12.725887,7.997526
05/01/2019 02:03:00.000000,0.194604,13.124447,0.0135,12.808931,8.027243
05/01/2019 02:04:00.000000,0.186553,12.835786,0.0136,13.46397,8.092081
05/01/2019 02:05:00.000000,0.180988,13.894015,0.013167,13.622443,8.09255
05/01/2019 02:06:00.000000,0.202041,13.42962,0.013183,13.580141,8.090971
05/01/2019 02:07:00.000000,0.202497,13.7772,0.012567,13.34832,8.043547
05/01/2019 02:08:00.000000,0.187702,15.283688,0.011867,13.377703,8.066005
05/01/2019 02:09:00.000000,0.182504,13.492004,0.012967,13.39173,8.09918
05/01/2019 02:10:00.000000,0.182731,13.502173,0.013267,13.283397,8.10553
05/01/2019 02:11:00.000000,0.197905,11.229273,0.0136,13.251232,8.122032
05/01/2019 02:12:00.000000,0.194792,11.153275,0.0148,12.894443,8.131143
05/01/2019 02:13:00.000000,0.183668,11.979707,0.014333,13.507149,8.169486
05/01/2019 02:14:00.000000,0.187447,10.523961,0.015183,13.559439,8.170955
05/01/2019 02:15:00.000000,0.173762,10.845545,0.014767,13.324459,8.199243
05/01/2019 02:16:00.000000,0.189766,13.119685,0.012583,13.321401,8.203902
05/01/2019 02:17:00.000000,0.192436,13.60674,0.011833,13.435963,8.220626
05/01/2019 02:18:00.000000,0.184373,13.309253,0.011667,13.527224,8.230693
05/01/2019 02:19:00.000000,0.213437,14.333475,0.01085,13.996688,8.240785
05/01/2019 02:20:00.000000,0.220699,15.244342,0.010083,13.866842,8.217603
05/01/2019 02:21:00.000000,0.207622,14.431981,0.01005,14.042624,8.209951
05/01/2019 02:22:00.000000,0.191392,16.692899,0.009267,14.638992,8.205312
05/01/2019 02:23:00.000000,0.201158,19.434478,0.007167,15.467283,8.206953
05/01/2019 02:24:00.000000,0.205136,19.94502,0.006967,14.957909,8.231691
05/01/2019 02:25:00.000000,0.203786,16.845997,0.0088,14.879145,8.23685
05/01/2019 02:26:00.000000,0.182114,16.409704,0.0088,14.718633,8.191089
05/01/2019 02:27:00.000000,0.185509,14.912396,0.010117,14.860694,8.188045
05/01/2019 02:28:00.000000,0.189907,14.70558,0.010633,14.673227,8.195327
05/01/2019 02:29:00.000000,0.187884,16.982556,0.00905,14.703821,8.205958
05/01/2019 02:30:00.000000,0.192409,18.088259,0.00775,14.279406,8.213123
05/01/2019 02:31:00.000000,0.198198,19.242205,0.006717,14.321025,8.241959
05/01/2019 02:32:00.000000,0.201662,20.968624,0.006333,14.383601,8.295356
05/01/2019 02:33:00.000000,0.213444,21.248249,0.006167,13.985438,8.300124
05/01/2019 02:34:00.000000,0.209106,20.883584,0.006433,12.86504,8.303743
05/01/2019 02:35:00.000000,0.19985,20.044937,0.007583,13.336051,8.307619
05/01/2019 02:36:00.000000,0.220945,18.311985,0.0082,13.448766,8.313044
05/01/2019 02:37:00.000000,0.209864,23.229738,0.00555,13.568614,8.467166
05/01/2019 02:38:00.000000,0.205502,22.690562,0.00435,13.304299,8.605682
05/01/2019 02:39:00.000000,0.202796,17.187479,0.007517,13.215529,8.630034
05/01/2019 02:40:00.000000,0.189802,13.885401,0.009917,13.235272,8.636271
05/01/2019 02:41:00.000000,0.188397,13.625109,0.009883,13.178874,8.591838
05/01/2019 02:42:00.000000,0.184731,12.057612,0.01095,13.009072,8.528091
05/01/2019 02:43:00.000000,0.187208,11.138312,0.0121,12.905805,8.486229
05/01/2019 02:44:00.000000,0.194666,11.238731,0.012233,12.888703,8.479286
05/01/2019 02:45:00.000000,0.20463,11.563361,0.011967,12.973643,8.426214
05/01/2019 02:46:00.000000,0.219495,11.975073,0.01165,12.95001,8.349258
05/01/2019 02:47:00.000000,0.205796,11.87414,0.011117,12.557226,8.29864
05/01/2019 02:48:00.000000,0.214252,11.962675,0.010833,12.402104,8.120286
05/01/2019 02:49:00.000000,0.232452,12.006342,0.010983,12.684263,7.958482
05/01/2019 02:50:00.000000,0.229801,12.359384,0.010767,12.620887,7.84383
05/01/2019 02:51:00.000000,0.219864,12.182096,0.0113,12.456737,7.753327
05/01/2019 02:52:00.000000,0.199306,10.980103,0.012,12.521441,7.760199
05/01/2019 02:53:00.000000,0.193136,11.524916,0.011883,12.624263,7.768486
05/01/2019 02:54:00.000000,0.188313,11.119457,0.011883,12.513572,7.713618
05/01/2019 02:55:00.000000,0.184071,11.671306,0.011683,12.477021,7.689723
05/01/2019 02:56:00.000000,0.20109,11.305555,0.0116,12.743425,7.736336
05/01/2019 02:57:00.000000,0.209311,11.113516,0.01245,12.198934,7.745322
05/01/2019 02:58:00.000000,0.190054,8.818865,0.014267,12.089353,7.706918
05/01/2019 02:59:00.000000,0.174437,8.10851,0.014667,11.969871,7.683171
05/01/2019 03:00:00.000000,0.17669,9.016766,0.013783,11.462638,7.666649
05/01/2019 03:01:00.000000,0.196576,10.186099,0.012283,11.550873,7.733965
05/01/2019 03:02:00.000000,0.20206,10.4546,0.0122,11.902977,7.829559
05/01/2019 03:03:00.000000,0.186448,11.248412,0.0124,11.871186,7.86973
05/01/2019 03:04:00.000000,0.17795,11.250471,0.01285,11.911558,7.949752
05/01/2019 03:05:00.000000,0.169841,9.88815,0.013833,12.253156,8.092347
05/01/2019 03:06:00.000000,0.165524,9.209177,0.013567,12.483975,8.189807
05/01/2019 03:07:00.000000,0.162949,9.847614,0.013617,12.331738,8.271727
05/01/2019 03:08:00.000000,0.177761,10.207786,0.013217,12.460007,8.376744
05/01/2019 03:09:00.000000,0.175488,9.823698,0.012733,,
05/01/2019 03:10:00.000000,0.172517,9.585314,0.012533,13.679045,8.666331
05/01/2019 03:11:00.000000,0.174432,10.087394,0.012733,13.98084,8.849427
05/01/2019 03:12:00.000000,0.174093,11.567245,0.0118,14.184878,9.038464
05/01/2019 03:13:00.000000,0.207146,18.108017,0.00835,14.26643,9.218576
05/01/2019 03:14:00.000000,0.201185,18.181368,0.007267,14.765841,9.398231
05/01/2019 03:15:00.000000,0.179672,16.351336,0.009133,15.430566,9.549691
05/01/2019 03:16:00.000000,0.163846,10.855673,0.012017,15.751671,9.675219
05/01/2019 03:17:00.000000,0.169159,10.429109,0.013267,15.781672,9.807608
05/01/2019 03:18:00.000000,0.173336,10.484056,0.0131,16.087351,9.959322
05/01/2019 03:19:00.000000,0.166697,10.903588,0.011833,16.233488,10.038307
05/01/2019 03:20:00.000000,0.165401,10.947851,0.0118,15.798353,9.994044
05/01/2019 03:21:00.000000,0.176456,11.633188,0.011133,15.279259,9.853535
05/01/2019 03:22:00.000000,0.206599,12.837551,0.009367,15.087259,9.688826
05/01/2019 03:23:00.000000,0.213263,11.306965,0.01005,15.060192,9.517416
05/01/2019 03:24:00.000000,0.201516,11.441201,0.011233,14.756966,9.3118
05/01/2019 03:25:00.000000,0.186696,10.563836,0.011933,14.198744,9.084068
05/01/2019 03:26:00.000000,0.169125,10.719199,0.01105,13.526225,8.892874
05/01/2019 03:27:00.000000,0.185597,11.570404,0.010283,13.040757,8.680874
05/01/2019 03:28:00.000000,0.182336,12.589422,0.0104,12.882568,8.511235
05/01/2019 03:29:00.000000,0.176715,,,,
05/01/2019 03:30:00.000000,0.20135,11.771413,0.01095,12.179492,8.096241
05/01/2019 03:31:00.000000,0.220142,10.631203,0.011483,12.003888,8.032675
05/01/2019 03:32:00.000000,0.183714,9.58181,0.012567,11.999732,8.039789
05/01/2019 03:33:00.000000,0.16821,10.099123,0.01235,12.045495,8.058713
05/01/2019 03:34:00.000000,0.173624,9.715628,0.011767,11.847924,8.047818
05/01/2019 03:35:00.000000,0.179952,12.446242,0.010833,11.810819,8.075441
05/01/2019 03:36:00.000000,0.1843,11.134123,0.010783,11.841232,8.107279
05/01/2019 03:37:00.000000,0.174321,11.218026,0.010983,11.937137,8.167336
05/01/2019 03:38:00.000000,0.183124,11.336687,0.011117,12.132982,8.280368
05/01/2019 03:39:00.000000,0.187712,11.479094,0.010917,12.092323,8.307204
05/01/2019 03:40:00.000000,0.175096,12.179841,0.011217,12.108318,8.368706
05/01/2019 03:41:00.000000,0.178953,12.485076,0.01105,12.186323,8.429043
05/01/2019 03:42:00.000000,0.190164,12.081314,0.010283,12.928261,8.540265
05/01/2019 03:43:00.000000,0.195156,12.483204,0.00995,13.210079,8.646806
05/01/2019 03:44:00.000000,0.186609,11.007483,0.010533,13.698118,8.747681
05/01/2019 03:45:00.000000,0.187183,10.359626,0.0117,13.885141,8.871891
05/01/2019 03:46:00.000000,0.191396,8.708624,0.012367,14.024521,8.966185
05/01/2019 03:47:00.000000,0.182401,1.327439,0.012217,14.199272,9.053663
05/01/2019 03:48:00.000000,0.173945,0.360489,0.012167,14.201749,9.06546
05/01/2019 03:49:00.000000,0.176448,0.37077,0.012567,14.076978,9.024063
05/01/2019 03:50:00.000000,0.173006,0.370894,0.012917,14.043232,9.02792
05/01/2019 03:51:00.000000,0.169855,0.37123,0.012667,14.091812,9.060867
05/01/2019 03:52:00.000000,0.172039,0.377149,0.012467,14.189602,9.105522
05/01/2019 03:53:00.000000,0.168241,0.382092,0.013017,13.652557,9.096539
05/01/2019 03:54:00.000000,0.165547,0.370763,0.0138,13.500268,9.067024
05/01/2019 03:55:00.000000,0.18609,0.369119,0.013517,13.02591,9.012317
05/01/2019 03:56:00.000000,0.171684,0.365424,0.0127,13.753036,8.970619
05/01/2019 03:57:00.000000,0.162849,1.100694,0.012,14.467472,8.917939
05/01/2019 03:58:00.000000,0.171022,21.828727,0.01195,14.616234,8.868008
05/01/2019 03:59:00.000000,0.190924,63.188449,0.0122,14.694568,8.87239
05/01/2019 04:00:00.000000,0.17569,65.618308,0.011983,14.713711,8.913547
05/01/2019 04:01:00.000000,0.177448,63.044117,0.012383,14.989253,9.017918
05/01/2019 04:02:00.000000,0.08445,62.240325,0.011767,15.414587,9.077396
05/01/2019 04:03:00.000000,0.02617,62.052264,0.011233,15.409504,9.069298
05/01/2019 04:04:00.000000,0.005943,61.973731,0.010983,15.326745,9.060241
05/01/2019 04:05:00.000000,-9999.0,61.911485,0.010767,15.203601,9.041953
05/01/2019 04:06:00.000000,0.008966,95.968318,0.01065,15.235659,9.055986
05/01/2019 04:07:00.000000,0.004561,2.441439,0.01005,14.972898,9.058338
05/01/2019 04:08:00.000000,0.000883,0.463562,0.0099,13.64124,9.055595
05/01/2019 04:09:00.000000,-9999.0,0.39133,0.00795,,
05/01/2019 04:10:00.000000,-9999.0,0.355269,0.00585,14.390073,9.104821
05/01/2019 04:11:00.000000,-9999.0,0.34749,0.0057,14.80083,9.072904
05/01/2019 04:12:00.000000,0.021319,0.332853,0.004583,14.970154,8.983775
05/01/2019 04:13:00.000000,0.171557,0.321459,0.00365,14.830156,8.920813
05/01/2019 04:14:00.000000,0.2253,0.320633,0.003533,15.152086,8.901259
05/01/2019 04:15:00.000000,0.218144,0.313903,0.00295,15.767923,8.92862
05/01/2019 04:16:00.000000,0.22409,5.340778,0.003183,15.92596,8.961959
05/01/2019 04:17:00.000000,0.219281,18.551116,0.003883,16.302971,8.992081
05/01/2019 04:18:00.000000,0.222223,19.940648,0.004117,16.354127,9.024925
05/01/2019 04:19:00.000000,0.227643,20.632075,0.004233,16.475444,9.082125
05/01/2019 04:20:00.000000,0.222456,17.103111,0.005933,16.166489,9.179844
05/01/2019 04:21:00.000000,0.22234,18.286042,0.005833,15.745072,9.258918
05/01/2019 04:22:00.000000,0.217062,18.783379,0.00535,15.571172,9.362816
05/01/2019 04:23:00.000000,0.220132,18.660539,0.005017,15.313178,9.444643
05/01/2019 04:24:00.000000,0.226606,19.949747,0.004367,15.159066,9.522353
05/01/2019 04:25:00.000000,0.225883,21.422118,0.003233,14.766201,9.602544
05/01/2019 04:26:00.000000,0.221045,22.238769,0.003633,14.310159,9.695814
05/01/2019 04:27:00.000000,0.235697,23.524962,0.003083,14.456777,9.81171
05/01/2019 04:28:00.000000,0.234095,22.490593,0.0026,14.368407,9.913839
05/01/2019 04:29:00.000000,0.23083,19.12323,0.004033,14.508871,9.9665
05/01/2019 04:30:00.000000,0.230262,16.799502,0.005983,14.424038,9.949927
05/01/2019 04:31:00.000000,0.221975,15.950633,0.00655,14.208756,9.863253
05/01/2019 04:32:00.000000,0.234027,16.574325,0.005833,14.092209,9.830493
05/01/2019 04:33:00.000000,0.234755,16.452236,0.006183,13.958233,9.816128
05/01/2019 04:34:00.000000,0.227534,15.833533,0.00655,13.93605,9.796914
05/01/2019 04:35:00.000000,0.239862,15.451926,0.007333,13.814085,9.738265
05/01/2019 04:36:00.000000,0.245622,15.210453,0.007767,13.755313,9.682853
05/01/2019 04:37:00.000000,0.237766,16.073254,0.006933,13.681327,9.630188
05/01/2019 04:38:00.000000,0.235567,15.44138,0.007233,13.907843,9.579236
05/01/2019 04:39:00.000000,0.240254,16.233677,0.0069,14.033594,9.580561
05/01/2019 04:40:00.000000,0.239965,19.731412,0.005317,14.00483,9.581425
05/01/2019 04:41:00.000000,0.245257,22.039109,0.004217,14.400367,9.683415
05/01/2019 04:42:00.000000,0.244883,17.036879,0.00616,14.96891,9.823434
05/01/2019 04:43:00.000000,0.252625,14.97057,0.007817,16.718925,9.855578
05/01/2019 04:44:00.000000,0.235712,14.890258,0.007033,16.827514,9.799168
05/01/2019 04:45:00.000000,0.226716,16.129626,0.0061,17.417662,9.78571
05/01/2019 04:46:00.000000,0.241578,17.090319,0.005467,17.487441,9.804347
05/01/2019 04:47:00.000000,0.253931,17.711007,0.005633,17.703226,9.841347
05/01/2019 04:48:00.000000,0.243141,15.882127,0.005967,18.309227,9.807966
05/01/2019 04:49:00.000000,0.224025,14.601524,0.006283,18.119584,9.704859
05/01/2019 04:50:00.000000,0.245035,15.264966,0.006533,17.610685,9.606956
05/01/2019 04:51:00.000000,0.250031,15.35402,0.005867,17.408498,9.498365
05/01/2019 04:52:00.000000,0.289236,15.534588,0.005,16.956771,9.338403
05/01/2019 04:53:00.000000,0.288127,17.103319,0.004867,16.407602,9.150204
05/01/2019 04:54:00.000000,0.276485,17.392878,0.004267,14.622091,9.036342
05/01/2019 04:55:00.000000,0.294435,15.817812,0.004317,14.329643,8.916078
05/01/2019 04:56:00.000000,0.26296,14.075837,0.006083,13.443119,8.764792
05/01/2019 04:57:00.000000,0.246078,13.040399,0.0075,13.180591,8.609629
05/01/2019 04:58:00.000000,0.23451,12.774338,0.007817,13.053269,8.423657
05/01/2019 04:59:00.000000,0.236278,13.242338,0.00695,12.743216,8.262531
05/01/2019 05:00:00.000000,0.238976,13.67801,0.006483,13.296463,8.197101
05/01/2019 05:01:00.000000,0.245072,13.894475,0.006483,13.230468,8.103005
05/01/2019 05:02:00.000000,0.252359,15.60747,0.0056,13.145487,8.008027
05/01/2019 05:03:00.000000,0.270689,16.312179,0.004817,13.334383,7.933584
05/01/2019 05:04:00.000000,0.258496,16.038587,0.00445,13.210215,7.835549
05/01/2019 05:05:00.000000,0.235888,15.337774,0.004783,13.106482,7.773326
05/01/2019 05:06:00.000000,0.241009,15.408063,0.005467,13.096056,7.750508
05/01/2019 05:07:00.000000,0.246801,15.733511,0.005483,13.114822,7.761664
05/01/2019 05:08:00.000000,0.248385,18.101617,0.003633,13.093159,7.755148
05/01/2019 05:09:00.000000,0.253422,17.851113,0.003117,12.921217,7.768223
05/01/2019 05:10:00.000000,0.244678,17.483817,0.004233,12.724305,7.787754
05/01/2019 05:11:00.000000,0.248387,18.425758,0.004033,11.565269,7.823759
05/01/2019 05:12:00.000000,0.244953,19.827589,0.0036,11.652476,7.832994
05/01/2019 05:13:00.000000,0.252002,18.137615,0.0037,11.65814,7.833431
05/01/2019 05:14:00.000000,0.266036,15.797973,0.005133,11.373518,7.803541
05/01/2019 05:15:00.000000,0.243377,16.118202,0.004733,11.181702,7.753355
05/01/2019 05:16:00.000000,0.240886,15.873276,0.0048,11.151795,7.73359
05/01/2019 05:17:00.000000,0.231201,16.000755,0.005367,11.047663,7.70551
05/01/2019 05:18:00.000000,0.231488,15.462153,0.005617,10.927677,7.674185
05/01/2019 05:19:00.000000,0.235978,16.58119,0.004533,10.992664,7.688662
05/01/2019 05:20:00.000000,0.257581,17.636145,0.003683,11.128582,7.698334
05/01/2019 05:21:00.000000,0.257174,15.02786,0.0044,11.162369,7.664388
05/01/2019 05:22:00.000000,0.245826,14.610106,0.004967,11.230594,7.611535
05/01/2019 05:23:00.000000,0.257902,13.982525,0.005033,11.011479,7.553129
05/01/2019 05:24:00.000000,0.255894,13.272645,0.0058,10.870587,7.492413
05/01/2019 05:25:00.000000,0.249263,12.696335,0.006317,10.852402,7.479559
05/01/2019 05:26:00.000000,0.250606,13.541252,0.00565,10.8651,7.484363
05/01/2019 05:27:00.000000,0.257953,14.344072,0.00595,10.892987,7.491664
05/01/2019 05:28:00.000000,0.242764,16.084587,0.004933,10.893586,7.494916
05/01/2019 05:29:00.000000,0.248259,16.995054,0.0036,,
05/01/2019 05:30:00.000000,0.251151,17.450407,0.003333,11.399311,7.515472
05/01/2019 05:31:00.000000,0.257403,18.015702,0.0028,11.254542,7.466579
05/01/2019 05:32:00.000000,0.260506,18.077695,0.002783,11.101994,7.443469
05/01/2019 05:33:00.000000,0.259517,17.833339,0.00365,11.066927,7.473568
05/01/2019 05:34:00.000000,0.267552,15.811414,0.00455,10.995487,7.494035
05/01/2019 05:35:00.000000,0.277483,15.820668,0.004867,11.440068,7.525672
05/01/2019 05:36:00.000000,0.267015,15.057002,0.005283,11.971591,7.5394
05/01/2019 05:37:00.000000,0.256516,15.063151,0.005433,12.033226,7.543851
05/01/2019 05:38:00.000000,0.246598,15.101419,0.005367,11.999798,7.533847
