InstrumentName, Melody-Catalpa,,
05/21/2019 11:04:00.481000,0.0,61.0,44.0
05/21/2019 11:06:00.558000,0.0,61.0,43.0
05/21/2019 11:08:00.728000,0.0,61.0,43.0
05/21/2019 11:10:00.740000,0.0,61.0,43.0
05/21/2019 11:12:01.032000,0.0,61.0,43.0
05/21/2019 11:14:00.518000,0.0,61.0,43.0
05/21/2019 11:16:00.735000,0.0,61.0,43.0
05/21/2019 11:18:00.702000,0.0,61.0,44.0
05/21/2019 11:20:01.077000,0.0,61.0,43.0
05/21/2019 11:22:00.487000,0.0,61.0,43.0
05/21/2019 11:24:00.738000,0.0,61.0,43.0
05/21/2019 11:26:00.989000,0.0,61.0,43.0
05/21/2019 11:28:01.026000,0.0,61.0,43.0
05/21/2019 11:30:00.725000,0.0,61.0,43.0
05/21/2019 11:32:00.875000,0.0,61.0,43.0
05/21/2019 11:34:00.722000,0.0,61.0,43.0
05/21/2019 11:36:00.711000,0.0,61.0,43.0
05/21/2019 11:38:00.718000,0.0,61.0,43.0
05/21/2019 11:40:00.713000,0.0,61.0,43.0
05/21/2019 11:42:02.831000,0.0,61.0,43.0
05/21/2019 11:44:01.049000,0.0,61.0,43.0
05/21/2019 11:46:00.497000,0.0,61.0,43.0
05/21/2019 11:48:00.849000,0.0,61.0,43.0
05/21/2019 11:50:00.511000,0.0,62.0,43.0
05/21/2019 11:52:00.545000,0.0,62.0,43.0
05/21/2019 11:54:00.720000,0.0,61.0,43.0
05/21/2019 11:56:00.735000,0.0,61.0,43.0
05/21/2019 11:58:00.844000,0.0,62.0,43.0
05/21/2019 12:00:00.719000,0.0,61.0,43.0
05/21/2019 12:02:00.722000,0.0,61.0,43.0
05/21/2019 12:04:01.053000,0.0,61.0,43.0
05/21/2019 12:06:00.724000,0.0,62.0,43.0
05/21/2019 12:08:00.978000,0.0,61.0,43.0
05/21/2019 12:10:00.540000,0.0,61.0,43.0
05/21/2019 12:12:00.739000,0.0,61.0,43.0
05/21/2019 12:14:00.735000,0.0,61.0,43.0
05/21/2019 12:16:00.736000,0.0,61.0,43.0
05/21/2019 12:18:01.055000,0.0,61.0,43.0
05/21/2019 12:20:00.761000,0.0,61.0,43.0
05/21/2019 12:22:00.976000,0.0,61.0,43.0
05/21/2019 12:24:00.762000,0.0,60.0,43.0
05/21/2019 12:26:00.485000,0.0,61.0,43.0
05/21/2019 12:28:00.966000,0.0,61.0,43.0
05/21/2019 12:30:00.837000,0.0,61.0,43.0
05/21/2019 12:32:00.746000,0.0,61.0,43.0
05/21/2019 12:34:00.724000,0.0,61.0,43.0
05/21/2019 12:36:00.474000,0.0,61.0,43.0
05/21/2019 12:38:00.712000,0.0,61.0,43.0
05/21/2019 12:40:00.711000,0.0,61.0,43.0
05/21/2019 12:42:00.719000,0.0,60.0,43.0
05/21/2019 12:44:00.727000,0.0,60.0,43.0
05/21/2019 12:46:00.473000,0.0,60.0,43.0
05/21/2019 12:48:00.748000,0.0,61.0,44.0
05/21/2019 12:50:00.703000,0.0,61.0,44.0
05/21/2019 12:52:00.735000,0.0,61.0,44.0
05/21/2019 12:54:00.707000,0.0,61.0,44.0
05/21/2019 12:56:00.982000,0.0,60.0,44.0
05/21/2019 12:58:01.511000,0.0,60.0,44.0
05/21/2019 13:00:00.479000,0.0,60.0,44.0
05/21/2019 13:02:00.738000,0.0,60.0,44.0
05/21/2019 13:04:00.497000,0.0,61.0,44.0
05/21/2019 13:06:00.741000,0.0,60.0,44.0
05/21/2019 13:08:00.704000,0.0,60.0,44.0
05/21/2019 13:10:00.736000,0.0,60.0,44.0
05/21/2019 13:12:00.731000,0.0,60.0,44.0
05/21/2019 13:14:00.703000,0.0,60.0,44.0
05/21/2019 13:16:00.729000,0.0,60.0,44.0
05/21/2019 13:18:00.717000,0.0,60.0,44.0
05/21/2019 13:20:00.763000,0.0,60.0,44.0
05/21/2019 13:22:01.062000,0.0,60.0,44.0
05/21/2019 13:24:00.484000,0.0,61.0,44.0
05/21/2019 13:26:01.893000,0.0,61.0,44.0
05/21/2019 13:28:00.879000,0.0,60.0,44.0
05/21/2019 13:30:00.724000,0.0,60.0,44.0
05/21/2019 13:32:00.724000,0.0,61.0,44.0
05/21/2019 13:34:00.505000,0.0,61.0,44.0
05/21/2019 13:36:01.029000,0.0,60.0,44.0
05/21/2019 13:38:00.490000,0.0,60.0,44.0
05/21/2019 13:40:00.817000,0.0,60.0,44.0
05/21/2019 13:42:00.700000,0.0,60.0,44.0
05/21/2019 13:44:00.707000,0.0,60.0,44.0
05/21/2019 13:46:00.713000,0.0,60.0,44.0
05/21/2019 13:48:00.776000,0.0,59.0,44.0
05/21/2019 13:50:00.468000,0.0,60.0,44.0
05/21/2019 13:52:01.041000,0.0,60.0,44.0
05/21/2019 13:54:00.840000,0.0,59.0,44.0
05/21/2019 13:56:00.479000,0.0,59.0,44.0
05/21/2019 13:58:01.126000,0.0,59.0,44.0
05/21/2019 14:00:00.735000,0.0,59.0,44.0
05/21/2019 14:02:00.752000,0.0,59.0,45.0
05/21/2019 14:04:00.706000,0.0,59.0,45.0
05/21/2019 14:06:00.704000,0.0,59.0,44.0
05/21/2019 14:08:00.932000,0.0,60.0,44.0
05/21/2019 14:10:00.710000,0.0,59.0,44.0
05/21/2019 14:12:00.736000,0.0,59.0,44.0
05/21/2019 14:14:00.692000,0.0,59.0,44.0
05/21/2019 14:16:00.712000,0.0,60.0,44.0
05/21/2019 14:18:00.731000,0.0,59.0,44.0
05/21/2019 14:20:00.982000,0.0,59.0,44.0
05/21/2019 14:22:01.012000,0.0,59.0,45.0
05/21/2019 14:24:00.756000,0.0,59.0,44.0
05/21/2019 14:26:00.554000,0.0,59.0,44.0
05/21/2019 14:28:00.695000,0.0,59.0,45.0
05/21/2019 14:30:00.742000,0.0,59.0,45.0
05/21/2019 14:32:00.724000,0.0,58.0,45.0
05/21/2019 14:34:00.994000,0.0,58.0,45.0
05/21/2019 14:36:01.007000,0.0,58.0,45.0
05/21/2019 14:38:00.485000,0.0,58.0,44.0
05/21/2019 14:40:00.544000,0.0,59.0,44.0
05/21/2019 14:42:00.951000,0.0,59.0,45.0
05/21/2019 14:44:00.474000,0.0,59.0,45.0
05/21/2019 14:46:00.500000,0.0,59.0,45.0
05/21/2019 14:48:00.732000,0.0,58.0,45.0
05/21/2019 14:50:00.990000,0.0,58.0,45.0
05/21/2019 14:52:00.698000,0.0,58.0,44.0
05/21/2019 14:54:00.728000,0.0,58.0,44.0
05/21/2019 14:56:00.712000,0.0,58.0,45.0
05/21/2019 15:00:00.716000,0.0,58.0,45.0
05/21/2019 15:02:00.702000,0.0,58.0,45.0
05/21/2019 15:04:00.701000,0.0,58.0,45.0
05/21/2019 15:06:00.699000,0.0,58.0,45.0
05/21/2019 15:08:01.063000,0.0,58.0,44.0
05/21/2019 15:10:00.708000,0.0,58.0,44.0
05/21/2019 15:12:00.707000,0.0,58.0,44.0
05/21/2019 15:14:00.717000,0.0,58.0,44.0
05/21/2019 15:16:00.958000,0.0,59.0,44.0
05/21/2019 15:18:00.528000,0.0,59.0,44.0
05/21/2019 15:20:00.774000,0.0,59.0,44.0
05/21/2019 15:22:00.707000,0.0,59.0,44.0
05/21/2019 15:24:00.967000,0.0,59.0,44.0
05/21/2019 15:26:00.806000,0.0,59.0,44.0
05/21/2019 15:28:00.507000,0.0,59.0,44.0
05/21/2019 15:30:00.643000,0.0,59.0,44.0
05/21/2019 15:32:00.706000,0.0,59.0,44.0
05/21/2019 15:34:00.522000,0.0,59.0,44.0
05/21/2019 15:36:00.703000,0.0,59.0,44.0
05/21/2019 15:38:00.704000,0.0,59.0,44.0
05/21/2019 15:40:00.742000,0.0,59.0,44.0
05/21/2019 15:42:00.718000,0.0,59.0,45.0
05/21/2019 15:44:00.748000,0.0,58.0,45.0
05/21/2019 15:46:00.489000,0.0,58.0,44.0
05/21/2019 15:48:01.053000,0.0,59.0,45.0
05/21/2019 15:50:00.703000,0.0,58.0,45.0
05/21/2019 15:52:01.079000,0.0,57.0,45.0
05/21/2019 15:54:00.993000,0.0,58.0,46.0
05/21/2019 15:56:00.711000,0.0,57.0,46.0
05/21/2019 15:58:00.695000,0.0,57.0,46.0
05/21/2019 16:00:00.713000,0.0,56.0,46.0
05/21/2019 16:02:00.701000,0.0,56.0,47.0
05/21/2019 16:04:01.065000,0.0,55.0,47.0
05/21/2019 16:06:00.692000,0.0,55.0,47.0
05/21/2019 16:10:00.697000,0.0,54.0,48.0
05/21/2019 16:12:01.000000,0.0,54.0,48.0
05/21/2019 16:14:00.995000,0.0,53.0,48.0
05/21/2019 16:16:00.697000,0.0,53.0,49.0
05/21/2019 16:18:01.009000,0.0,53.0,49.0
05/21/2019 16:20:00.834000,0.0,53.0,49.0
05/21/2019 16:24:00.726000,0.0,53.0,50.0
05/21/2019 16:26:00.984000,0.0,54.0,50.0
05/21/2019 16:28:00.492000,0.0,53.0,50.0
05/21/2019 16:30:01.012000,0.0,52.0,50.0
05/21/2019 16:32:00.509000,0.0,51.0,50.0
05/21/2019 16:34:00.714000,0.0,52.0,50.0
05/21/2019 16:36:00.687000,0.0,52.0,50.0
05/21/2019 16:38:00.990000,0.0,52.0,50.0
05/21/2019 16:40:00.512000,0.0,52.0,50.0
05/21/2019 16:42:00.648000,0.0,52.0,50.0
05/21/2019 16:44:00.895000,0.0,52.0,50.0
05/21/2019 16:46:01.011000,0.0,52.0,50.0
05/21/2019 16:48:00.742000,0.0,51.0,50.0
05/21/2019 16:50:00.696000,0.0,51.0,51.0
05/21/2019 16:52:01.050000,0.0,51.0,51.0
05/21/2019 16:54:00.729000,0.0,52.0,51.0
05/21/2019 16:56:00.762000,0.0,51.0,51.0
05/21/2019 16:58:00.481000,0.0,51.0,51.0
05/21/2019 17:02:01.037000,0.0,51.0,51.0
05/21/2019 17:04:00.496000,0.0,50.0,51.0
05/21/2019 17:06:00.505000,0.0,50.0,52.0
05/21/2019 17:08:00.858000,0.0,50.0,52.0
05/21/2019 17:10:01.115000,0.0,50.0,52.0
05/21/2019 17:12:00.700000,0.0,50.0,52.0
05/21/2019 17:14:00.704000,0.0,49.0,52.0
05/21/2019 17:16:00.723000,0.0,49.0,52.0
05/21/2019 17:18:01.077000,0.0,48.0,52.0
05/21/2019 17:20:00.511000,0.0,49.0,52.0
05/21/2019 17:22:00.466000,0.0,48.0,52.0
05/21/2019 17:24:00.486000,0.0,48.0,52.0
05/21/2019 17:26:00.491000,0.0,49.0,53.0
05/21/2019 17:28:00.472000,0.0,48.0,52.0
05/21/2019 17:30:00.721000,0.0,47.0,52.0
05/21/2019 17:32:00.719000,0.0,47.0,53.0
05/21/2019 17:34:01.130000,0.0,47.0,52.0
05/21/2019 17:36:00.492000,0.0,47.0,52.0
05/21/2019 17:38:00.741000,0.0,48.0,53.0
05/21/2019 17:40:00.714000,0.0,47.0,53.0
05/21/2019 17:42:00.763000,0.0,47.0,52.0
05/21/2019 17:44:00.522000,0.0,47.0,53.0
05/21/2019 17:46:00.697000,0.0,47.0,53.0
05/21/2019 17:48:00.761000,0.0,46.0,53.0
05/21/2019 17:50:00.746000,0.0,46.0,53.0
05/21/2019 17:52:01.012000,0.0,46.0,53.0
05/21/2019 17:54:00.708000,0.0,45.0,53.0
05/21/2019 17:56:00.468000,0.0,45.0,53.0
05/21/2019 17:58:00.704000,0.0,46.0,53.0
05/21/2019 18:00:00.696000,0.0,46.0,53.0
05/21/2019 18:02:00.720000,0.0,45.0,52.0
05/21/2019 18:04:00.490000,0.0,45.0,52.0
05/21/2019 18:06:00.728000,0.0,45.0,52.0
05/21/2019 18:08:00.691000,0.0,46.0,52.0
05/21/2019 18:10:01.042000,0.0,45.0,53.0
05/21/2019 18:12:00.719000,0.0,46.0,53.0
05/21/2019 18:14:00.692000,0.0,45.0,54.0
05/21/2019 18:16:00.975000,0.0,46.0,54.0
05/21/2019 18:18:01.224000,0.0,46.0,54.0
05/21/2019 18:20:00.743000,0.0,45.0,54.0
05/21/2019 18:22:00.485000,0.0,44.0,54.0
05/21/2019 18:24:00.734000,0.0,44.0,53.0
05/21/2019 18:26:00.742000,0.0,45.0,53.0
05/21/2019 18:28:00.700000,0.0,45.0,53.0
05/21/2019 18:30:00.704000,0.0,46.0,53.0
05/21/2019 18:32:00.700000,0.0,46.0,53.0
05/21/2019 18:34:00.717000,0.0,46.0,53.0
05/21/2019 18:36:14.357000,0.0,45.0,53.0
05/21/2019 18:38:00.706000,0.0,45.0,53.0
05/21/2019 18:42:01.748000,0.0,45.0,53.0
05/21/2019 18:44:01.162000,0.0,45.0,53.0
05/21/2019 18:46:01.085000,0.0,45.0,53.0
05/21/2019 18:48:01.367000,0.0,46.0,53.0
05/21/2019 18:50:01.373000,0.0,46.0,53.0
05/21/2019 18:52:01.308000,0.0,46.0,53.0
05/21/2019 18:54:00.873000,0.0,46.0,53.0
05/21/2019 18:56:01.087000,0.0,46.0,53.0
05/21/2019 18:58:01.484000,0.0,46.0,53.0
05/21/2019 19:06:10.389000,0.0,47.0,51.0
05/21/2019 19:10:08.656000,0.0,48.0,51.0
05/21/2019 19:14:01.445000,0.0,48.0,51.0
05/21/2019 19:16:01.108000,0.0,48.0,51.0
05/21/2019 19:18:01.396000,0.0,48.0,51.0
05/21/2019 19:20:01.364000,0.0,48.0,51.0
05/21/2019 19:22:01.189000,0.0,48.0,51.0
05/21/2019 19:24:00.869000,0.0,49.0,51.0
05/21/2019 19:26:01.112000,0.0,49.0,51.0
05/21/2019 19:28:01.096000,0.0,49.0,51.0
05/21/2019 19:30:01.141000,0.0,48.0,51.0
05/21/2019 19:32:01.072000,0.0,49.0,51.0
05/21/2019 19:34:00.849000,0.0,49.0,51.0
05/21/2019 19:36:00.881000,0.0,49.0,51.0
05/21/2019 19:38:01.485000,0.0,49.0,51.0
05/21/2019 19:40:01.411000,0.0,49.0,50.0
05/21/2019 19:42:01.113000,0.0,50.0,51.0
05/21/2019 19:44:01.179000,0.0,50.0,51.0
05/21/2019 19:46:01.088000,0.0,50.0,51.0
05/21/2019 19:48:00.855000,0.0,50.0,51.0
05/21/2019 19:50:01.102000,0.0,50.0,51.0
05/21/2019 19:52:01.262000,0.0,50.0,51.0
05/21/2019 19:54:01.400000,0.0,50.0,51.0
05/21/2019 19:56:01.412000,0.0,49.0,51.0
05/21/2019 19:58:01.096000,0.0,49.0,51.0
05/21/2019 20:00:01.233000,0.0,49.0,51.0
05/21/2019 20:02:01.087000,0.0,49.0,51.0
05/21/2019 20:04:00.898000,0.0,49.0,51.0
05/21/2019 20:06:01.350000,0.0,49.0,51.0
05/21/2019 20:08:01.374000,0.0,49.0,51.0
05/21/2019 20:10:01.369000,0.0,48.0,51.0
05/21/2019 20:12:01.505000,0.0,48.0,51.0
05/21/2019 20:14:01.101000,0.0,48.0,51.0
05/21/2019 20:16:01.087000,0.0,48.0,50.0
05/21/2019 20:18:01.269000,0.0,48.0,51.0
05/21/2019 20:20:01.114000,0.0,49.0,51.0
05/21/2019 20:22:01.129000,0.0,49.0,51.0
05/21/2019 20:24:01.106000,0.0,50.0,50.0
05/21/2019 20:26:01.537000,0.0,50.0,50.0
05/21/2019 20:28:01.131000,0.0,49.0,51.0
05/21/2019 20:30:01.680000,0.0,49.0,51.0
05/21/2019 20:32:01.163000,0.0,49.0,51.0
05/21/2019 20:34:00.917000,0.0,49.0,51.0
05/21/2019 20:36:01.148000,0.0,49.0,51.0
05/21/2019 20:38:01.372000,0.0,51.0,51.0
05/21/2019 20:40:01.133000,0.0,49.0,50.0
05/21/2019 20:42:01.151000,0.0,50.0,50.0
05/21/2019 20:44:01.607000,0.0,50.0,50.0
05/21/2019 20:46:00.929000,0.0,50.0,50.0
05/21/2019 20:48:01.137000,0.0,50.0,50.0
05/21/2019 20:50:00.949000,0.0,50.0,50.0
05/21/2019 20:52:01.142000,0.0,51.0,50.0
05/21/2019 20:54:01.124000,0.0,51.0,50.0
05/21/2019 20:58:01.152000,0.0,52.0,50.0
05/21/2019 21:00:00.935000,0.0,51.0,50.0
05/21/2019 21:02:00.902000,0.0,51.0,50.0
05/21/2019 21:04:01.450000,0.0,51.0,50.0
05/21/2019 21:06:01.134000,0.0,51.0,50.0
05/21/2019 21:08:01.125000,0.0,51.0,50.0
05/21/2019 21:10:01.143000,0.0,51.0,50.0
05/21/2019 21:12:01.153000,0.0,51.0,50.0
05/21/2019 21:14:00.918000,0.0,51.0,50.0
05/21/2019 21:16:01.179000,0.0,50.0,50.0
05/21/2019 21:18:01.478000,0.0,50.0,50.0
05/21/2019 21:20:01.138000,0.0,50.0,50.0
05/21/2019 21:22:01.145000,0.0,51.0,50.0
05/21/2019 21:24:01.436000,0.0,50.0,50.0
05/21/2019 21:26:00.900000,0.0,49.0,50.0
05/21/2019 21:28:01.175000,0.0,49.0,50.0
05/21/2019 21:30:01.171000,0.0,50.0,51.0
05/21/2019 21:32:01.596000,0.0,50.0,50.0
05/21/2019 21:34:01.127000,0.0,50.0,51.0
05/21/2019 21:36:01.113000,0.0,49.0,50.0
05/21/2019 21:38:01.155000,0.0,48.0,50.0
05/21/2019 21:40:01.177000,0.0,49.0,51.0
05/21/2019 21:42:00.951000,0.0,49.0,51.0
05/21/2019 21:44:01.455000,0.0,49.0,51.0
05/21/2019 21:46:00.921000,0.0,49.0,51.0
05/21/2019 21:48:01.486000,0.0,48.0,51.0
05/21/2019 21:50:01.156000,0.0,48.0,51.0
05/21/2019 21:52:01.181000,0.0,48.0,51.0
05/21/2019 21:54:03.103000,0.0,47.0,51.0
05/21/2019 21:56:00.914000,0.0,47.0,51.0
05/21/2019 21:58:01.411000,0.0,47.0,51.0
05/21/2019 22:00:01.451000,0.0,47.0,52.0
05/21/2019 22:02:01.134000,0.0,46.0,52.0
05/21/2019 22:04:00.915000,0.0,46.0,52.0
05/21/2019 22:06:00.913000,0.0,45.0,52.0
05/21/2019 22:08:01.133000,0.0,46.0,52.0
05/21/2019 22:12:01.145000,0.0,45.0,53.0
05/21/2019 22:14:00.954000,0.0,45.0,53.0
05/21/2019 22:16:01.163000,0.0,45.0,53.0
05/21/2019 22:18:01.421000,0.0,44.0,53.0
05/21/2019 22:20:01.500000,0.0,43.0,53.0
05/21/2019 22:22:01.205000,0.0,44.0,53.0
05/21/2019 22:24:01.177000,0.0,43.0,53.0
05/21/2019 22:26:01.416000,0.0,43.0,53.0
05/21/2019 22:28:01.442000,0.0,44.0,53.0
05/21/2019 22:30:01.130000,0.0,44.0,53.0
05/21/2019 22:32:01.445000,0.0,45.0,53.0
05/21/2019 22:34:01.184000,0.0,44.0,53.0
05/21/2019 22:36:00.908000,0.0,44.0,53.0
05/21/2019 22:38:01.164000,0.0,44.0,53.0
05/21/2019 22:40:00.937000,0.0,43.0,53.0
05/21/2019 22:42:01.199000,0.0,43.0,53.0
05/21/2019 22:44:00.955000,0.0,44.0,53.0
05/21/2019 22:46:01.165000,0.0,45.0,53.0
05/21/2019 22:48:01.155000,0.0,44.0,53.0
05/21/2019 22:50:01.139000,0.0,44.0,53.0
05/21/2019 22:52:00.949000,0.0,44.0,53.0
05/21/2019 22:54:01.140000,0.0,45.0,53.0
05/21/2019 22:56:01.245000,0.0,44.0,53.0
05/21/2019 22:58:01.128000,0.0,43.0,53.0
05/21/2019 23:00:00.942000,0.0,43.0,53.0
05/21/2019 23:02:01.448000,0.0,44.0,53.0
