InstrumentName, Welby,,,
05/21/2019 19:00:00.000000,4.0,,7.0,1.0
05/21/2019 20:00:00.000000,3.0,,10.0,1.0
05/21/2019 21:00:00.000000,3.0,32.0,9.0,1.0
05/21/2019 22:00:00.000000,3.0,32.0,6.0,1.0
05/21/2019 23:00:00.000000,2.0,34.0,7.0,1.0
05/22/2019 00:00:00.000000,2.0,33.0,9.0,1.0
05/22/2019 01:00:00.000000,2.0,33.0,10.0,1.0
05/22/2019 02:00:00.000000,3.0,33.0,8.0,1.0
05/22/2019 03:00:00.000000,3.0,33.0,5.0,1.0
05/22/2019 04:00:00.000000,5.0,31.0,6.0,1.0
05/22/2019 05:00:00.000000,,30.0,5.0,1.0
05/22/2019 06:00:00.000000,13.0,28.0,8.0,1.0
05/22/2019 07:00:00.000000,8.0,26.0,4.0,1.0
05/22/2019 08:00:00.000000,9.0,26.0,4.0,1.0
05/22/2019 09:00:00.000000,16.0,19.0,8.0,1.0
05/22/2019 10:00:00.000000,17.0,18.0,8.0,1.0
05/22/2019 11:00:00.000000,24.0,16.0,12.0,1.0
05/22/2019 12:00:00.000000,29.0,7.0,17.0,1.0
05/22/2019 13:00:00.000000,27.0,9.0,20.0,1.0
05/22/2019 14:00:00.000000,15.0,14.0,22.0,1.0
05/22/2019 15:00:00.000000,11.0,16.0,21.0,1.0
05/22/2019 16:00:00.000000,6.0,19.0,15.0,1.0
05/22/2019 17:00:00.000000,4.0,23.0,40.0,0.0
05/22/2019 18:00:00.000000,4.0,27.0,45.0,0.0
05/22/2019 19:00:00.000000,4.0,29.0,27.0,0.0
05/22/2019 20:00:00.000000,4.0,31.0,27.0,1.0
05/22/2019 21:00:00.000000,4.0,32.0,12.0,1.0
05/22/2019 22:00:00.000000,4.0,33.0,15.0,0.0
05/22/2019 23:00:00.000000,5.0,33.0,20.0,0.0
05/23/2019 00:00:00.000000,8.0,33.0,24.0,0.0
05/23/2019 01:00:00.000000,10.0,32.0,23.0,0.0
05/23/2019 02:00:00.000000,10.0,31.0,24.0,0.0
05/23/2019 03:00:00.000000,8.0,30.0,23.0,0.0
05/23/2019 04:00:00.000000,6.0,29.0,25.0,0.0
05/23/2019 05:00:00.000000,,29.0,18.0,0.0
05/23/2019 06:00:00.000000,4.0,30.0,10.0,0.0
05/23/2019 07:00:00.000000,6.0,29.0,7.0,0.0
05/23/2019 08:00:00.000000,3.0,30.0,6.0,0.0
05/23/2019 09:00:00.000000,2.0,31.0,8.0,0.0
05/23/2019 10:00:00.000000,3.0,31.0,9.0,0.0
05/23/2019 11:00:00.000000,4.0,31.0,11.0,0.0
05/23/2019 12:00:00.000000,9.0,31.0,14.0,0.0
05/23/2019 13:00:00.000000,7.0,31.0,11.0,0.0
05/23/2019 14:00:00.000000,7.0,31.0,12.0,0.0
05/23/2019 15:00:00.000000,4.0,32.0,13.0,0.0
05/23/2019 16:00:00.000000,5.0,33.0,19.0,
05/23/2019 17:00:00.000000,7.0,33.0,20.0,
05/23/2019 18:00:00.000000,4.0,34.0,15.0,
05/23/2019 19:00:00.000000,5.0,33.0,15.0,2.0
05/23/2019 20:00:00.000000,6.0,33.0,11.0,0.0
05/23/2019 21:00:00.000000,10.0,31.0,15.0,0.0
05/23/2019 22:00:00.000000,11.0,29.0,22.0,0.0
05/23/2019 23:00:00.000000,14.0,28.0,29.0,0.0
05/24/2019 00:00:00.000000,12.0,25.0,27.0,0.0
05/24/2019 01:00:00.000000,13.0,24.0,25.0,0.0
05/24/2019 02:00:00.000000,14.0,23.0,25.0,0.0
05/24/2019 03:00:00.000000,14.0,20.0,24.0,0.0
05/24/2019 04:00:00.000000,19.0,15.0,25.0,0.0
05/24/2019 05:00:00.000000,,13.0,15.0,0.0
05/24/2019 06:00:00.000000,26.0,0.0,18.0,0.0
05/24/2019 07:00:00.000000,30.0,0.0,21.0,1.0
05/24/2019 08:00:00.000000,31.0,3.0,21.0,0.0
05/24/2019 09:00:00.000000,32.0,1.0,18.0,0.0
05/24/2019 10:00:00.000000,33.0,0.0,13.0,0.0
05/24/2019 11:00:00.000000,37.0,0.0,19.0,1.0
05/24/2019 12:00:00.000000,46.0,2.0,29.0,1.0
05/24/2019 13:00:00.000000,45.0,9.0,38.0,2.0
05/24/2019 14:00:00.000000,39.0,12.0,49.0,2.0
05/24/2019 15:00:00.000000,12.0,46.0,35.0,1.0
05/24/2019 16:00:00.000000,,50.0,35.0,0.0
05/24/2019 17:00:00.000000,,38.0,35.0,0.0
05/24/2019 18:00:00.000000,,47.0,24.0,0.0
05/24/2019 19:00:00.000000,,55.0,19.0,0.0
05/24/2019 20:00:00.000000,,56.0,17.0,0.0
05/24/2019 21:00:00.000000,,56.0,12.0,0.0
05/24/2019 22:00:00.000000,,55.0,11.0,0.0
05/24/2019 23:00:00.000000,,53.0,13.0,0.0
05/25/2019 00:00:00.000000,,51.0,16.0,0.0
05/25/2019 01:00:00.000000,,48.0,17.0,0.0
05/25/2019 02:00:00.000000,,45.0,13.0,0.0
05/25/2019 03:00:00.000000,,41.0,23.0,0.0
05/25/2019 04:00:00.000000,,37.0,26.0,0.0
05/25/2019 05:00:00.000000,,32.0,30.0,0.0
05/25/2019 06:00:00.000000,,21.0,34.0,0.0
05/25/2019 07:00:00.000000,,15.0,34.0,0.0
05/25/2019 08:00:00.000000,,15.0,34.0,0.0
05/25/2019 09:00:00.000000,,16.0,14.0,0.0
05/25/2019 10:00:00.000000,,13.0,16.0,0.0
05/25/2019 11:00:00.000000,,9.0,20.0,0.0
05/25/2019 12:00:00.000000,,6.0,31.0,0.0
05/25/2019 13:00:00.000000,,15.0,19.0,0.0
05/25/2019 14:00:00.000000,,18.0,16.0,0.0
05/25/2019 15:00:00.000000,,24.0,37.0,0.0
05/25/2019 16:00:00.000000,,44.0,35.0,0.0
05/25/2019 17:00:00.000000,,46.0,30.0,0.0
05/25/2019 18:00:00.000000,,46.0,27.0,0.0
05/25/2019 19:00:00.000000,,46.0,30.0,0.0
05/25/2019 20:00:00.000000,,47.0,27.0,0.0
05/25/2019 21:00:00.000000,,48.0,24.0,0.0
05/25/2019 22:00:00.000000,,47.0,26.0,0.0
05/25/2019 23:00:00.000000,,50.0,24.0,0.0
05/26/2019 00:00:00.000000,,50.0,15.0,0.0
05/26/2019 01:00:00.000000,,48.0,24.0,0.0
05/26/2019 02:00:00.000000,,45.0,44.0,0.0
05/26/2019 03:00:00.000000,,43.0,42.0,0.0
05/26/2019 04:00:00.000000,,41.0,45.0,0.0
05/26/2019 05:00:00.000000,,37.0,49.0,0.0
05/26/2019 06:00:00.000000,,32.0,31.0,0.0
05/26/2019 07:00:00.000000,,20.0,26.0,1.0
05/26/2019 08:00:00.000000,,25.0,26.0,0.0
05/26/2019 09:00:00.000000,,21.0,13.0,0.0
05/26/2019 10:00:00.000000,,16.0,30.0,0.0
05/26/2019 11:00:00.000000,,21.0,57.0,0.0
05/26/2019 12:00:00.000000,,20.0,63.0,0.0
05/26/2019 13:00:00.000000,,22.0,53.0,0.0
05/26/2019 14:00:00.000000,,26.0,44.0,0.0
05/26/2019 15:00:00.000000,,29.0,37.0,0.0
05/26/2019 16:00:00.000000,,30.0,34.0,0.0
05/26/2019 17:00:00.000000,,36.0,35.0,0.0
05/26/2019 18:00:00.000000,,38.0,36.0,0.0
05/26/2019 19:00:00.000000,,42.0,35.0,0.0
05/26/2019 20:00:00.000000,,46.0,35.0,0.0
05/26/2019 21:00:00.000000,,51.0,37.0,0.0
05/26/2019 22:00:00.000000,,50.0,31.0,0.0
05/26/2019 23:00:00.000000,,49.0,45.0,0.0
05/27/2019 00:00:00.000000,,45.0,56.0,0.0
05/27/2019 01:00:00.000000,,42.0,31.0,0.0
05/27/2019 02:00:00.000000,,37.0,19.0,0.0
05/27/2019 03:00:00.000000,,33.0,30.0,0.0
05/27/2019 04:00:00.000000,,30.0,16.0,0.0
05/27/2019 05:00:00.000000,,29.0,9.0,0.0
05/27/2019 06:00:00.000000,,27.0,10.0,0.0
05/27/2019 07:00:00.000000,,24.0,5.0,0.0
05/27/2019 08:00:00.000000,,21.0,3.0,0.0
05/27/2019 09:00:00.000000,,19.0,6.0,0.0
05/27/2019 10:00:00.000000,,16.0,3.0,0.0
05/27/2019 11:00:00.000000,,14.0,4.0,0.0
05/27/2019 12:00:00.000000,,15.0,14.0,0.0
05/27/2019 13:00:00.000000,,15.0,26.0,0.0
05/27/2019 14:00:00.000000,,18.0,36.0,0.0
05/27/2019 15:00:00.000000,,21.0,34.0,0.0
05/27/2019 16:00:00.000000,,26.0,26.0,0.0
05/27/2019 17:00:00.000000,,37.0,26.0,0.0
05/27/2019 18:00:00.000000,,44.0,18.0,0.0
05/27/2019 19:00:00.000000,,46.0,23.0,0.0
05/27/2019 20:00:00.000000,,48.0,30.0,0.0
05/27/2019 21:00:00.000000,,47.0,30.0,0.0
05/27/2019 22:00:00.000000,,49.0,58.0,0.0
05/27/2019 23:00:00.000000,,48.0,41.0,0.0
05/28/2019 00:00:00.000000,,49.0,35.0,0.0
05/28/2019 01:00:00.000000,,48.0,44.0,0.0
05/28/2019 02:00:00.000000,,45.0,54.0,0.0
05/28/2019 03:00:00.000000,,43.0,30.0,0.0
05/28/2019 04:00:00.000000,,40.0,20.0,0.0
05/28/2019 05:00:00.000000,,37.0,17.0,0.0
05/28/2019 06:00:00.000000,,36.0,15.0,0.0
05/28/2019 07:00:00.000000,,33.0,16.0,0.0
05/28/2019 08:00:00.000000,,32.0,16.0,0.0
05/28/2019 09:00:00.000000,,31.0,9.0,0.0
05/28/2019 10:00:00.000000,,31.0,6.0,0.0
05/28/2019 11:00:00.000000,,31.0,6.0,0.0
05/28/2019 12:00:00.000000,,28.0,5.0,0.0
05/28/2019 13:00:00.000000,18.0,26.0,11.0,0.0
05/28/2019 14:00:00.000000,7.0,37.0,8.0,0.0
05/28/2019 15:00:00.000000,4.0,48.0,20.0,0.0
05/28/2019 16:00:00.000000,4.0,55.0,28.0,0.0
05/28/2019 17:00:00.000000,2.0,59.0,23.0,0.0
05/28/2019 18:00:00.000000,3.0,60.0,13.0,0.0
05/28/2019 19:00:00.000000,4.0,60.0,22.0,0.0
05/28/2019 20:00:00.000000,2.0,60.0,23.0,0.0
05/28/2019 21:00:00.000000,4.0,57.0,21.0,0.0
05/28/2019 22:00:00.000000,6.0,56.0,21.0,0.0
05/28/2019 23:00:00.000000,4.0,55.0,16.0,0.0
05/29/2019 00:00:00.000000,3.0,51.0,17.0,0.0
05/29/2019 01:00:00.000000,2.0,47.0,18.0,0.0
05/29/2019 02:00:00.000000,2.0,43.0,12.0,0.0
05/29/2019 03:00:00.000000,3.0,39.0,7.0,0.0
05/29/2019 04:00:00.000000,4.0,32.0,8.0,0.0
05/29/2019 05:00:00.000000,,32.0,4.0,0.0
05/29/2019 06:00:00.000000,2.0,30.0,2.0,0.0
05/29/2019 07:00:00.000000,2.0,29.0,2.0,0.0
05/29/2019 08:00:00.000000,3.0,29.0,4.0,0.0
05/29/2019 09:00:00.000000,3.0,29.0,3.0,0.0
05/29/2019 10:00:00.000000,7.0,30.0,3.0,0.0
05/29/2019 11:00:00.000000,7.0,29.0,5.0,0.0
05/29/2019 12:00:00.000000,5.0,33.0,9.0,0.0
05/29/2019 13:00:00.000000,3.0,35.0,9.0,0.0
05/29/2019 14:00:00.000000,4.0,37.0,6.0,0.0
05/29/2019 15:00:00.000000,4.0,39.0,13.0,
05/29/2019 16:00:00.000000,3.0,40.0,18.0,0.0
05/29/2019 17:00:00.000000,4.0,40.0,20.0,0.0
05/29/2019 18:00:00.000000,,41.0,19.0,0.0
05/29/2019 19:00:00.000000,2.0,44.0,19.0,0.0
05/29/2019 20:00:00.000000,2.0,48.0,19.0,0.0
05/29/2019 21:00:00.000000,2.0,51.0,21.0,0.0
05/29/2019 23:00:00.000000,3.0,57.0,20.0,0.0
05/30/2019 00:00:00.000000,2.0,58.0,17.0,0.0
05/30/2019 01:00:00.000000,3.0,57.0,21.0,0.0
05/30/2019 02:00:00.000000,8.0,58.0,20.0,0.0
05/30/2019 03:00:00.000000,9.0,49.0,25.0,0.0
05/30/2019 04:00:00.000000,18.0,34.0,21.0,0.0
05/30/2019 05:00:00.000000,,34.0,21.0,0.0
05/30/2019 06:00:00.000000,35.0,9.0,23.0,0.0
05/30/2019 07:00:00.000000,31.0,9.0,27.0,0.0
05/30/2019 08:00:00.000000,28.0,9.0,27.0,0.0
05/30/2019 09:00:00.000000,32.0,1.0,30.0,0.0
05/30/2019 10:00:00.000000,30.0,4.0,24.0,0.0
05/30/2019 11:00:00.000000,32.0,0.0,31.0,0.0
05/30/2019 12:00:00.000000,29.0,2.0,45.0,1.0
05/30/2019 13:00:00.000000,28.0,7.0,55.0,1.0
05/30/2019 14:00:00.000000,16.0,29.0,36.0,1.0
05/30/2019 15:00:00.000000,17.0,37.0,48.0,1.0
05/30/2019 16:00:00.000000,17.0,28.0,47.0,0.0
05/30/2019 17:00:00.000000,4.0,53.0,31.0,0.0
05/30/2019 18:00:00.000000,5.0,45.0,31.0,0.0
05/30/2019 19:00:00.000000,4.0,56.0,30.0,0.0
05/30/2019 20:00:00.000000,4.0,57.0,30.0,0.0
05/30/2019 21:00:00.000000,3.0,57.0,15.0,0.0
05/30/2019 22:00:00.000000,3.0,58.0,17.0,0.0
05/30/2019 23:00:00.000000,3.0,58.0,19.0,0.0
05/31/2019 00:00:00.000000,3.0,57.0,22.0,0.0
05/31/2019 01:00:00.000000,5.0,56.0,26.0,0.0
05/31/2019 02:00:00.000000,7.0,52.0,24.0,0.0
05/31/2019 03:00:00.000000,8.0,48.0,31.0,0.0
05/31/2019 04:00:00.000000,11.0,42.0,29.0,0.0
05/31/2019 05:00:00.000000,,40.0,22.0,0.0
05/31/2019 06:00:00.000000,11.0,38.0,20.0,0.0
05/31/2019 07:00:00.000000,13.0,35.0,18.0,1.0
05/31/2019 08:00:00.000000,17.0,31.0,18.0,0.0
05/31/2019 09:00:00.000000,16.0,26.0,13.0,0.0
05/31/2019 10:00:00.000000,25.0,10.0,23.0,0.0
05/31/2019 11:00:00.000000,28.0,15.0,29.0,0.0
05/31/2019 12:00:00.000000,26.0,7.0,37.0,0.0
05/31/2019 13:00:00.000000,33.0,10.0,58.0,2.0
05/31/2019 14:00:00.000000,29.0,11.0,62.0,2.0
05/31/2019 15:00:00.000000,27.0,22.0,63.0,2.0
05/31/2019 16:00:00.000000,21.0,23.0,61.0,1.0
05/31/2019 17:00:00.000000,5.0,30.0,34.0,0.0
05/31/2019 18:00:00.000000,2.0,51.0,22.0,0.0
05/31/2019 19:00:00.000000,2.0,45.0,16.0,0.0
05/31/2019 20:00:00.000000,3.0,56.0,15.0,0.0
05/31/2019 21:00:00.000000,4.0,55.0,16.0,0.0
05/31/2019 22:00:00.000000,6.0,53.0,18.0,0.0
05/31/2019 23:00:00.000000,4.0,52.0,18.0,0.0
05/01/2019 01:00:00.000000,,15.0,,
05/01/2019 05:00:00.000000,,10.0,,
05/01/2019 06:00:00.000000,,9.0,,
05/01/2019 08:00:00.000000,,6.0,11.0,
05/01/2019 11:00:00.000000,,7.0,,
05/01/2019 12:00:00.000000,,6.0,,
05/01/2019 13:00:00.000000,,5.0,,
05/01/2019 14:00:00.000000,,3.0,,
05/01/2019 16:00:00.000000,,8.0,,
05/01/2019 17:00:00.000000,,12.0,,
05/01/2019 18:00:00.000000,,28.0,,
05/01/2019 19:00:00.000000,,22.0,,
05/01/2019 20:00:00.000000,,31.0,,
05/01/2019 21:00:00.000000,,29.0,,
05/01/2019 22:00:00.000000,,29.0,,
05/02/2019 03:00:00.000000,,28.0,,
05/02/2019 05:00:00.000000,,25.0,,
05/02/2019 06:00:00.000000,,24.0,,
05/02/2019 08:00:00.000000,,21.0,8.0,
05/02/2019 11:00:00.000000,,19.0,,
05/02/2019 12:00:00.000000,,15.0,,
05/02/2019 13:00:00.000000,,18.0,,
05/02/2019 14:00:00.000000,,17.0,,
05/02/2019 15:00:00.000000,,18.0,,
05/02/2019 16:00:00.000000,,20.0,,
05/02/2019 17:00:00.000000,,24.0,,
05/02/2019 18:00:00.000000,,32.0,,
05/02/2019 20:00:00.000000,,43.0,,
05/02/2019 21:00:00.000000,,42.0,,
05/02/2019 22:00:00.000000,,46.0,,
05/02/2019 23:00:00.000000,,50.0,,
05/03/2019 00:00:00.000000,,49.0,,
05/03/2019 01:00:00.000000,,47.0,,
05/03/2019 02:00:00.000000,,45.0,,
05/03/2019 03:00:00.000000,,42.0,,
05/03/2019 05:00:00.000000,,35.0,,
05/03/2019 06:00:00.000000,,31.0,,
05/03/2019 08:00:00.000000,,25.0,16.0,
05/03/2019 09:00:00.000000,,22.0,,
05/03/2019 10:00:00.000000,,13.0,,
05/03/2019 11:00:00.000000,,3.0,,
05/03/2019 12:00:00.000000,,10.0,,
05/03/2019 13:00:00.000000,,8.0,,
05/03/2019 14:00:00.000000,,10.0,,
05/03/2019 15:00:00.000000,,17.0,,
05/03/2019 17:00:00.000000,,47.0,21.0,
05/03/2019 18:00:00.000000,,49.0,,
05/03/2019 19:00:00.000000,,52.0,,
05/03/2019 20:00:00.000000,,56.0,,
05/03/2019 21:00:00.000000,,57.0,,
05/03/2019 22:00:00.000000,,56.0,,
05/03/2019 23:00:00.000000,,56.0,,
05/04/2019 04:00:00.000000,,41.0,,
05/04/2019 05:00:00.000000,,34.0,,
05/04/2019 06:00:00.000000,,18.0,,
05/04/2019 08:00:00.000000,,,23.0,
05/04/2019 09:00:00.000000,,17.0,,
05/04/2019 10:00:00.000000,,14.0,,
05/04/2019 11:00:00.000000,,12.0,,
05/04/2019 12:00:00.000000,,1.0,,
05/04/2019 13:00:00.000000,,8.0,,
05/04/2019 14:00:00.000000,,19.0,,
05/04/2019 15:00:00.000000,,23.0,,
05/04/2019 16:00:00.000000,,42.0,,
05/04/2019 17:00:00.000000,,49.0,,
05/04/2019 19:00:00.000000,,53.0,20.0,
05/04/2019 20:00:00.000000,,58.0,,
05/04/2019 21:00:00.000000,,55.0,,
05/04/2019 23:00:00.000000,,53.0,,
05/05/2019 01:00:00.000000,,53.0,,
05/05/2019 02:00:00.000000,,51.0,,
05/05/2019 03:00:00.000000,,50.0,,
05/05/2019 04:00:00.000000,,46.0,,
05/05/2019 06:00:00.000000,,42.0,,
05/05/2019 08:00:00.000000,,38.0,,
05/05/2019 09:00:00.000000,,31.0,,
05/05/2019 11:00:00.000000,,17.0,,
05/05/2019 12:00:00.000000,,21.0,,
05/05/2019 14:00:00.000000,,24.0,,
05/05/2019 15:00:00.000000,,27.0,,
05/05/2019 16:00:00.000000,,42.0,,
05/05/2019 17:00:00.000000,,39.0,,
05/05/2019 18:00:00.000000,,51.0,,
05/05/2019 19:00:00.000000,,54.0,,
05/05/2019 20:00:00.000000,,52.0,,
05/05/2019 22:00:00.000000,,52.0,,
05/06/2019 05:00:00.000000,,41.0,,
05/06/2019 06:00:00.000000,,40.0,,
05/06/2019 08:00:00.000000,,39.0,57.0,
05/06/2019 09:00:00.000000,,30.0,,
05/06/2019 10:00:00.000000,,30.0,,
05/06/2019 12:00:00.000000,,26.0,,
05/06/2019 13:00:00.000000,,26.0,,
05/06/2019 19:00:00.000000,,38.0,,
05/06/2019 20:00:00.000000,,42.0,,
05/07/2019 00:00:00.000000,,42.0,,
05/07/2019 02:00:00.000000,,32.0,,
05/07/2019 03:00:00.000000,,23.0,,
05/07/2019 04:00:00.000000,,19.0,,
05/07/2019 05:00:00.000000,,18.0,,
05/07/2019 06:00:00.000000,,16.0,,
05/07/2019 08:00:00.000000,,16.0,,
05/07/2019 09:00:00.000000,,15.0,,
05/07/2019 10:00:00.000000,,14.0,,
05/07/2019 11:00:00.000000,,12.0,,
05/07/2019 12:00:00.000000,,8.0,,
05/07/2019 13:00:00.000000,,10.0,,
05/07/2019 14:00:00.000000,,9.0,,
05/07/2019 15:00:00.000000,,9.0,,
05/07/2019 16:00:00.000000,,11.0,,
05/07/2019 19:00:00.000000,,11.0,,
05/07/2019 21:00:00.000000,,12.0,,
05/08/2019 02:00:00.000000,,9.0,19.0,
05/08/2019 03:00:00.000000,,8.0,,
05/08/2019 04:00:00.000000,,5.0,,
05/08/2019 05:00:00.000000,,7.0,,
05/08/2019 06:00:00.000000,,7.0,,
05/08/2019 08:00:00.000000,,8.0,,
05/08/2019 16:00:00.000000,,10.0,,
05/08/2019 17:00:00.000000,,12.0,,
05/08/2019 20:00:00.000000,,17.0,,
05/08/2019 21:00:00.000000,,20.0,,
05/08/2019 22:00:00.000000,,20.0,,
05/08/2019 23:00:00.000000,,22.0,,
05/09/2019 01:00:00.000000,,22.0,,
05/09/2019 03:00:00.000000,,27.0,,
05/09/2019 04:00:00.000000,,28.0,,
05/09/2019 08:00:00.000000,,30.0,,
05/09/2019 09:00:00.000000,,28.0,,
05/09/2019 12:00:00.000000,,27.0,,
05/09/2019 13:00:00.000000,,28.0,,
05/09/2019 17:00:00.000000,,35.0,,
05/09/2019 19:00:00.000000,,37.0,,
05/09/2019 20:00:00.000000,,37.0,,
05/09/2019 21:00:00.000000,,37.0,,
05/09/2019 23:00:00.000000,,35.0,,
05/10/2019 00:00:00.000000,,32.0,,
05/10/2019 02:00:00.000000,,25.0,,
05/10/2019 03:00:00.000000,,25.0,,
05/10/2019 04:00:00.000000,,23.0,,
05/10/2019 06:00:00.000000,,26.0,,
05/10/2019 08:00:00.000000,,28.0,3.0,
05/10/2019 11:00:00.000000,,20.0,,
05/10/2019 12:00:00.000000,,10.0,,
05/10/2019 13:00:00.000000,,16.0,,
05/10/2019 14:00:00.000000,,19.0,,
05/10/2019 15:00:00.000000,,21.0,,
05/10/2019 16:00:00.000000,,23.0,,
05/10/2019 17:00:00.000000,,25.0,,
05/10/2019 19:00:00.000000,,26.0,,
05/10/2019 20:00:00.000000,,29.0,,
05/11/2019 01:00:00.000000,,35.0,,
05/11/2019 03:00:00.000000,,28.0,,
05/11/2019 04:00:00.000000,,17.0,,
05/11/2019 05:00:00.000000,,5.0,,
05/11/2019 06:00:00.000000,,4.0,,
05/11/2019 08:00:00.000000,,1.0,25.0,
05/11/2019 10:00:00.000000,,1.0,,
05/11/2019 13:00:00.000000,,13.0,,
05/11/2019 14:00:00.000000,,12.0,,
05/11/2019 15:00:00.000000,,19.0,,
05/11/2019 16:00:00.000000,,27.0,,
05/11/2019 17:00:00.000000,,34.0,,
05/11/2019 18:00:00.000000,,40.0,,
05/11/2019 19:00:00.000000,,44.0,,
05/11/2019 21:00:00.000000,,47.0,,
05/12/2019 01:00:00.000000,,47.0,,
05/12/2019 02:00:00.000000,,44.0,,
05/12/2019 03:00:00.000000,,41.0,,
05/12/2019 04:00:00.000000,,38.0,,
05/12/2019 05:00:00.000000,,30.0,,
05/12/2019 06:00:00.000000,,27.0,,
05/12/2019 08:00:00.000000,,25.0,12.0,
05/12/2019 09:00:00.000000,,17.0,,
05/12/2019 10:00:00.000000,,14.0,,
05/12/2019 11:00:00.000000,,11.0,,
05/12/2019 12:00:00.000000,,7.0,,
05/12/2019 13:00:00.000000,,11.0,,
05/12/2019 14:00:00.000000,,16.0,,
05/12/2019 15:00:00.000000,,18.0,,
05/12/2019 16:00:00.000000,,24.0,,
05/12/2019 17:00:00.000000,,31.0,,
05/12/2019 18:00:00.000000,,37.0,,
05/12/2019 19:00:00.000000,,49.0,,
05/12/2019 20:00:00.000000,,49.0,,
05/12/2019 21:00:00.000000,,50.0,,
05/12/2019 22:00:00.000000,,50.0,,
05/12/2019 23:00:00.000000,,50.0,,
05/13/2019 00:00:00.000000,,50.0,,
05/13/2019 01:00:00.000000,,50.0,,
05/13/2019 02:00:00.000000,,43.0,,
05/13/2019 03:00:00.000000,,29.0,,
05/13/2019 04:00:00.000000,,33.0,,
05/13/2019 05:00:00.000000,,22.0,,
05/13/2019 06:00:00.000000,,24.0,,
05/13/2019 08:00:00.000000,,27.0,17.0,
05/13/2019 09:00:00.000000,,23.0,,
05/13/2019 10:00:00.000000,,19.0,,
05/13/2019 11:00:00.000000,,7.0,,
05/13/2019 12:00:00.000000,,2.0,,
05/13/2019 13:00:00.000000,,9.0,,
05/13/2019 14:00:00.000000,,11.0,,
05/13/2019 15:00:00.000000,,30.0,,
05/13/2019 16:00:00.000000,,23.0,,
05/13/2019 17:00:00.000000,,49.0,,
05/13/2019 18:00:00.000000,,51.0,,
05/13/2019 19:00:00.000000,,53.0,,
05/13/2019 20:00:00.000000,,55.0,,
05/13/2019 21:00:00.000000,,55.0,,
05/13/2019 23:00:00.000000,,53.0,,
05/14/2019 01:00:00.000000,,48.0,,
05/14/2019 02:00:00.000000,,38.0,,
05/14/2019 03:00:00.000000,,36.0,,
05/14/2019 04:00:00.000000,,34.0,,
05/14/2019 05:00:00.000000,,24.0,,
05/14/2019 06:00:00.000000,,23.0,,
05/14/2019 08:00:00.000000,,17.0,44.0,
05/14/2019 09:00:00.000000,,12.0,,
05/14/2019 10:00:00.000000,,3.0,,
05/14/2019 11:00:00.000000,,1.0,,
05/14/2019 12:00:00.000000,,4.0,,
05/14/2019 13:00:00.000000,,4.0,,
05/14/2019 14:00:00.000000,,9.0,,
05/14/2019 15:00:00.000000,,15.0,,
05/14/2019 16:00:00.000000,,39.0,,
05/14/2019 17:00:00.000000,,51.0,,
05/14/2019 18:00:00.000000,,42.0,,
05/14/2019 19:00:00.000000,,59.0,,
05/14/2019 20:00:00.000000,,54.0,,
05/14/2019 21:00:00.000000,,58.0,,
05/14/2019 23:00:00.000000,,57.0,,
05/15/2019 00:00:00.000000,,57.0,,
05/15/2019 01:00:00.000000,,54.0,,
05/15/2019 02:00:00.000000,,47.0,,
05/15/2019 03:00:00.000000,,44.0,,
05/15/2019 04:00:00.000000,,40.0,,
05/15/2019 05:00:00.000000,,33.0,,
05/15/2019 06:00:00.000000,,29.0,,
05/15/2019 08:00:00.000000,,21.0,24.0,
05/15/2019 09:00:00.000000,,15.0,,
05/15/2019 10:00:00.000000,,14.0,,
05/15/2019 11:00:00.000000,,3.0,,
05/15/2019 12:00:00.000000,,4.0,,
05/15/2019 13:00:00.000000,,11.0,,
05/15/2019 14:00:00.000000,,17.0,,
05/15/2019 15:00:00.000000,,23.0,,
05/16/2019 00:00:00.000000,,53.0,,
05/16/2019 01:00:00.000000,,50.0,,
05/16/2019 02:00:00.000000,,45.0,,
05/16/2019 03:00:00.000000,,39.0,,
05/16/2019 04:00:00.000000,,34.0,,
05/16/2019 05:00:00.000000,,29.0,,
05/16/2019 06:00:00.000000,,21.0,,
05/16/2019 08:00:00.000000,,18.0,36.0,
05/16/2019 09:00:00.000000,,15.0,,
05/16/2019 10:00:00.000000,,2.0,,
05/16/2019 11:00:00.000000,,2.0,,
05/16/2019 12:00:00.000000,,7.0,,
05/16/2019 13:00:00.000000,,5.0,,
05/16/2019 15:00:00.000000,,10.0,,
05/16/2019 16:00:00.000000,,15.0,,
05/16/2019 17:00:00.000000,,21.0,,
05/16/2019 18:00:00.000000,,27.0,,
05/16/2019 19:00:00.000000,,45.0,,
05/16/2019 20:00:00.000000,,40.0,,
05/16/2019 21:00:00.000000,,48.0,,
05/16/2019 22:00:00.000000,,47.0,,
05/16/2019 23:00:00.000000,,47.0,,
05/17/2019 02:00:00.000000,,33.0,,
05/17/2019 03:00:00.000000,,8.0,,
05/17/2019 04:00:00.000000,,23.0,,
05/17/2019 06:00:00.000000,,14.0,,
05/17/2019 08:00:00.000000,,11.0,30.0,
05/17/2019 10:00:00.000000,,18.0,,
05/17/2019 11:00:00.000000,,19.0,,
05/17/2019 12:00:00.000000,,19.0,,
05/17/2019 13:00:00.000000,,24.0,,
05/17/2019 14:00:00.000000,,26.0,,
05/17/2019 15:00:00.000000,,32.0,,
05/17/2019 16:00:00.000000,,32.0,,
