InstrumentName, I-25 Globeville,
05/08/2019 06:00:00.000000,16.0,12.1
05/08/2019 07:00:00.000000,5.0,8.7
05/08/2019 08:00:00.000000,7.0,7.0
05/08/2019 09:00:00.000000,12.0,7.6
05/08/2019 10:00:00.000000,13.0,7.8
05/08/2019 11:00:00.000000,13.0,7.1
05/08/2019 12:00:00.000000,18.0,7.3
05/08/2019 13:00:00.000000,16.0,6.8
05/08/2019 14:00:00.000000,10.0,5.6
05/08/2019 15:00:00.000000,13.0,5.9
05/08/2019 16:00:00.000000,14.0,6.2
05/08/2019 17:00:00.000000,11.0,5.2
05/08/2019 18:00:00.000000,9.0,4.1
05/08/2019 19:00:00.000000,9.0,3.9
05/08/2019 20:00:00.000000,6.0,2.3
05/08/2019 21:00:00.000000,11.0,2.4
05/08/2019 22:00:00.000000,6.0,2.8
05/08/2019 23:00:00.000000,7.0,2.5
05/09/2019 00:00:00.000000,6.0,2.4
05/09/2019 01:00:00.000000,6.0,2.1
05/09/2019 02:00:00.000000,11.0,3.3
05/09/2019 03:00:00.000000,5.0,2.0
05/09/2019 04:00:00.000000,3.0,1.2
05/09/2019 05:00:00.000000,,0.8
05/09/2019 06:00:00.000000,13.0,1.2
05/09/2019 07:00:00.000000,6.0,0.8
05/09/2019 08:00:00.000000,8.0,0.6
05/09/2019 09:00:00.000000,17.0,1.4
05/09/2019 10:00:00.000000,19.0,2.7
05/09/2019 11:00:00.000000,18.0,3.6
05/09/2019 12:00:00.000000,21.0,5.3
05/09/2019 13:00:00.000000,17.0,6.8
05/09/2019 14:00:00.000000,19.0,7.9
05/09/2019 15:00:00.000000,12.0,8.0
05/09/2019 16:00:00.000000,8.0,7.2
05/09/2019 17:00:00.000000,,6.8
05/09/2019 18:00:00.000000,8.0,6.4
05/09/2019 19:00:00.000000,7.0,6.5
05/09/2019 20:00:00.000000,9.0,6.3
05/09/2019 21:00:00.000000,8.0,5.5
05/09/2019 22:00:00.000000,8.0,4.5
05/09/2019 23:00:00.000000,7.0,3.8
05/10/2019 00:00:00.000000,19.0,5.2
05/10/2019 01:00:00.000000,24.0,7.1
05/10/2019 02:00:00.000000,30.0,9.0
05/10/2019 03:00:00.000000,29.0,9.2
05/10/2019 04:00:00.000000,16.0,6.7
05/10/2019 05:00:00.000000,,4.6
05/10/2019 06:00:00.000000,9.0,3.7
05/10/2019 07:00:00.000000,10.0,3.5
05/10/2019 08:00:00.000000,14.0,3.3
05/10/2019 09:00:00.000000,18.0,3.5
05/10/2019 10:00:00.000000,21.0,5.6
05/10/2019 11:00:00.000000,26.0,10.9
05/10/2019 12:00:00.000000,25.0,13.5
05/10/2019 13:00:00.000000,28.0,15.8
05/10/2019 14:00:00.000000,29.0,16.8
05/10/2019 15:00:00.000000,23.0,16.4
05/10/2019 16:00:00.000000,28.0,15.7
05/10/2019 17:00:00.000000,18.0,14.7
05/10/2019 18:00:00.000000,23.0,14.0
05/10/2019 19:00:00.000000,14.0,13.2
05/10/2019 20:00:00.000000,16.0,13.3
05/10/2019 21:00:00.000000,20.0,16.1
05/10/2019 22:00:00.000000,21.0,17.1
05/10/2019 23:00:00.000000,16.0,17.2
05/11/2019 00:00:00.000000,25.0,18.2
05/11/2019 01:00:00.000000,22.0,18.5
05/11/2019 02:00:00.000000,23.0,18.5
05/11/2019 03:00:00.000000,33.0,19.0
05/11/2019 04:00:00.000000,36.0,21.2
05/11/2019 05:00:00.000000,,22.6
05/11/2019 06:00:00.000000,31.0,22.6
05/11/2019 07:00:00.000000,24.0,19.3
05/11/2019 08:00:00.000000,20.0,19.7
05/11/2019 09:00:00.000000,22.0,11.4
05/11/2019 10:00:00.000000,26.0,11.1
05/11/2019 11:00:00.000000,25.0,9.8
05/11/2019 12:00:00.000000,30.0,9.5
05/11/2019 13:00:00.000000,32.0,9.2
05/11/2019 14:00:00.000000,24.0,7.9
05/11/2019 15:00:00.000000,18.0,6.6
05/11/2019 16:00:00.000000,14.0,5.2
05/11/2019 17:00:00.000000,17.0,5.3
05/11/2019 18:00:00.000000,16.0,5.1
05/11/2019 19:00:00.000000,9.0,4.3
05/11/2019 20:00:00.000000,8.0,5.1
05/11/2019 21:00:00.000000,4.0,6.0
05/11/2019 22:00:00.000000,5.0,5.3
05/11/2019 23:00:00.000000,4.0,4.7
05/12/2019 00:00:00.000000,3.0,4.1
05/12/2019 01:00:00.000000,3.0,3.5
05/12/2019 02:00:00.000000,4.0,3.0
05/12/2019 03:00:00.000000,4.0,2.7
05/12/2019 04:00:00.000000,9.0,2.8
05/12/2019 05:00:00.000000,,3.5
05/12/2019 06:00:00.000000,24.0,4.0
05/12/2019 07:00:00.000000,21.0,4.3
05/12/2019 08:00:00.000000,20.0,4.3
05/12/2019 09:00:00.000000,24.0,4.8
05/12/2019 10:00:00.000000,15.0,4.8
05/12/2019 11:00:00.000000,17.0,4.6
05/12/2019 12:00:00.000000,21.0,4.8
05/12/2019 13:00:00.000000,22.0,5.8
05/12/2019 14:00:00.000000,22.0,6.2
05/12/2019 15:00:00.000000,19.0,5.6
05/12/2019 16:00:00.000000,7.0,4.4
05/12/2019 17:00:00.000000,8.0,4.1
05/12/2019 18:00:00.000000,4.0,3.8
05/12/2019 19:00:00.000000,8.0,4.0
05/12/2019 20:00:00.000000,6.0,4.0
05/12/2019 21:00:00.000000,6.0,3.9
05/12/2019 22:00:00.000000,5.0,3.9
05/12/2019 23:00:00.000000,4.0,3.9
05/13/2019 00:00:00.000000,4.0,4.3
05/13/2019 01:00:00.000000,5.0,4.5
05/13/2019 02:00:00.000000,22.0,5.5
05/13/2019 03:00:00.000000,38.0,7.4
05/13/2019 04:00:00.000000,40.0,8.4
05/13/2019 05:00:00.000000,,8.2
05/13/2019 06:00:00.000000,22.0,7.5
05/13/2019 07:00:00.000000,15.0,5.9
05/13/2019 08:00:00.000000,23.0,5.2
05/13/2019 09:00:00.000000,29.0,5.4
05/13/2019 10:00:00.000000,33.0,6.6
05/13/2019 11:00:00.000000,42.0,9.7
05/13/2019 12:00:00.000000,41.0,11.4
05/13/2019 13:00:00.000000,44.0,13.2
05/13/2019 14:00:00.000000,48.0,15.5
05/13/2019 15:00:00.000000,37.0,12.4
05/13/2019 16:00:00.000000,29.0,10.1
05/13/2019 17:00:00.000000,26.0,10.4
05/13/2019 18:00:00.000000,10.0,7.7
05/13/2019 19:00:00.000000,15.0,6.9
05/13/2019 20:00:00.000000,20.0,6.7
05/13/2019 21:00:00.000000,25.0,8.2
05/13/2019 22:00:00.000000,15.0,6.7
05/13/2019 23:00:00.000000,5.0,5.7
05/14/2019 00:00:00.000000,,6.3
05/14/2019 01:00:00.000000,38.0,6.5
05/14/2019 02:00:00.000000,45.0,7.1
05/14/2019 03:00:00.000000,39.0,8.1
05/14/2019 04:00:00.000000,20.0,8.1
05/14/2019 05:00:00.000000,,8.8
05/14/2019 06:00:00.000000,28.0,8.8
05/14/2019 07:00:00.000000,35.0,8.8
05/14/2019 08:00:00.000000,40.0,8.8
05/14/2019 09:00:00.000000,33.0,9.2
05/14/2019 10:00:00.000000,31.0,9.7
05/14/2019 11:00:00.000000,36.0,9.9
05/14/2019 12:00:00.000000,40.0,10.8
05/14/2019 13:00:00.000000,45.0,11.6
05/14/2019 14:00:00.000000,46.0,12.3
05/14/2019 15:00:00.000000,45.0,12.2
05/14/2019 16:00:00.000000,36.0,11.4
05/14/2019 17:00:00.000000,18.0,9.1
05/14/2019 18:00:00.000000,23.0,8.5
05/14/2019 19:00:00.000000,28.0,8.2
05/14/2019 20:00:00.000000,6.0,7.3
05/14/2019 21:00:00.000000,8.0,8.6
05/14/2019 22:00:00.000000,19.0,7.6
05/14/2019 23:00:00.000000,10.0,6.3
05/15/2019 00:00:00.000000,4.0,5.5
05/15/2019 01:00:00.000000,11.0,5.4
05/15/2019 02:00:00.000000,37.0,6.1
05/15/2019 03:00:00.000000,25.0,8.0
05/15/2019 04:00:00.000000,6.0,7.0
05/15/2019 05:00:00.000000,,7.5
05/15/2019 06:00:00.000000,34.0,7.9
05/15/2019 07:00:00.000000,32.0,7.8
05/15/2019 08:00:00.000000,28.0,7.8
05/15/2019 09:00:00.000000,20.0,7.0
05/15/2019 10:00:00.000000,29.0,7.2
05/15/2019 11:00:00.000000,35.0,8.5
05/15/2019 12:00:00.000000,39.0,9.2
05/15/2019 13:00:00.000000,40.0,10.0
05/15/2019 14:00:00.000000,39.0,10.9
05/15/2019 15:00:00.000000,31.0,11.1
05/15/2019 16:00:00.000000,16.0,8.4
05/15/2019 17:00:00.000000,20.0,7.0
05/15/2019 18:00:00.000000,23.0,6.2
05/15/2019 19:00:00.000000,23.0,6.5
05/15/2019 20:00:00.000000,29.0,6.3
05/15/2019 21:00:00.000000,24.0,5.8
05/15/2019 22:00:00.000000,16.0,4.4
05/15/2019 23:00:00.000000,14.0,3.6
05/16/2019 00:00:00.000000,13.0,3.4
05/16/2019 01:00:00.000000,28.0,4.0
05/16/2019 02:00:00.000000,38.0,5.0
05/16/2019 03:00:00.000000,31.0,5.7
05/16/2019 04:00:00.000000,32.0,6.3
05/16/2019 05:00:00.000000,,6.1
05/16/2019 06:00:00.000000,32.0,5.9
05/16/2019 07:00:00.000000,34.0,5.8
05/16/2019 08:00:00.000000,33.0,5.8
05/16/2019 09:00:00.000000,35.0,6.8
05/16/2019 10:00:00.000000,37.0,6.8
05/16/2019 11:00:00.000000,41.0,7.4
05/16/2019 12:00:00.000000,42.0,8.0
05/16/2019 13:00:00.000000,46.0,9.1
05/16/2019 14:00:00.000000,45.0,10.9
05/16/2019 15:00:00.000000,40.0,10.8
05/16/2019 16:00:00.000000,41.0,9.9
05/16/2019 17:00:00.000000,42.0,9.9
05/16/2019 18:00:00.000000,36.0,
05/16/2019 19:00:00.000000,28.0,
05/16/2019 20:00:00.000000,7.0,5.7
05/16/2019 21:00:00.000000,20.0,6.3
05/16/2019 22:00:00.000000,13.0,5.5
05/16/2019 23:00:00.000000,20.0,4.9
05/17/2019 00:00:00.000000,10.0,4.3
05/17/2019 01:00:00.000000,29.0,4.5
05/17/2019 02:00:00.000000,47.0,6.3
05/17/2019 03:00:00.000000,37.0,6.8
05/17/2019 04:00:00.000000,36.0,6.9
05/17/2019 05:00:00.000000,,7.3
05/17/2019 06:00:00.000000,38.0,8.1
05/17/2019 07:00:00.000000,27.0,6.9
05/17/2019 08:00:00.000000,38.0,6.7
05/17/2019 09:00:00.000000,32.0,5.6
05/17/2019 10:00:00.000000,34.0,5.9
05/17/2019 11:00:00.000000,38.0,7.9
05/17/2019 12:00:00.000000,41.0,10.1
05/17/2019 13:00:00.000000,35.0,11.8
05/17/2019 14:00:00.000000,27.0,12.5
05/17/2019 15:00:00.000000,14.0,13.9
05/17/2019 16:00:00.000000,19.0,14.9
05/17/2019 17:00:00.000000,14.0,14.9
05/17/2019 18:00:00.000000,15.0,
05/17/2019 19:00:00.000000,24.0,
05/17/2019 20:00:00.000000,26.0,10.2
05/17/2019 21:00:00.000000,18.0,8.2
05/17/2019 22:00:00.000000,6.0,6.6
05/17/2019 23:00:00.000000,5.0,5.4
05/18/2019 05:00:00.000000,,5.5
05/18/2019 06:00:00.000000,26.0,5.8
05/18/2019 07:00:00.000000,32.0,7.9
05/18/2019 08:00:00.000000,24.0,7.9
05/18/2019 09:00:00.000000,19.0,7.7
05/18/2019 10:00:00.000000,22.0,6.8
05/18/2019 11:00:00.000000,26.0,5.8
05/18/2019 12:00:00.000000,,5.8
05/18/2019 15:00:00.000000,13.0,3.8
05/18/2019 16:00:00.000000,19.0,3.6
05/18/2019 17:00:00.000000,13.0,3.1
05/18/2019 18:00:00.000000,5.0,2.3
05/18/2019 19:00:00.000000,5.0,1.9
05/18/2019 20:00:00.000000,10.0,1.7
05/18/2019 21:00:00.000000,6.0,1.4
05/18/2019 22:00:00.000000,6.0,1.3
05/18/2019 23:00:00.000000,3.0,1.2
05/19/2019 00:00:00.000000,5.0,1.3
05/19/2019 01:00:00.000000,17.0,2.1
05/19/2019 02:00:00.000000,5.0,2.1
05/19/2019 03:00:00.000000,10.0,2.5
05/19/2019 04:00:00.000000,5.0,2.2
05/19/2019 05:00:00.000000,,1.6
05/19/2019 06:00:00.000000,3.0,1.3
05/19/2019 07:00:00.000000,2.0,1.0
05/19/2019 08:00:00.000000,2.0,1.0
05/19/2019 09:00:00.000000,2.0,0.8
05/19/2019 10:00:00.000000,1.0,1.0
05/19/2019 11:00:00.000000,2.0,0.9
05/19/2019 12:00:00.000000,2.0,1.0
05/19/2019 13:00:00.000000,3.0,1.0
05/19/2019 14:00:00.000000,4.0,1.0
05/19/2019 15:00:00.000000,4.0,1.4
05/19/2019 16:00:00.000000,9.0,2.4
05/19/2019 17:00:00.000000,10.0,3.5
05/19/2019 18:00:00.000000,11.0,4.7
05/19/2019 19:00:00.000000,9.0,5.6
05/19/2019 20:00:00.000000,12.0,5.0
05/19/2019 21:00:00.000000,15.0,5.6
05/19/2019 22:00:00.000000,16.0,6.7
05/19/2019 23:00:00.000000,16.0,7.5
05/20/2019 00:00:00.000000,17.0,7.9
05/20/2019 01:00:00.000000,19.0,8.1
05/20/2019 02:00:00.000000,19.0,7.9
05/20/2019 03:00:00.000000,18.0,7.4
05/20/2019 04:00:00.000000,16.0,6.9
05/20/2019 05:00:00.000000,,6.0
05/20/2019 06:00:00.000000,5.0,3.9
05/20/2019 07:00:00.000000,9.0,3.1
05/20/2019 08:00:00.000000,8.0,2.4
05/20/2019 09:00:00.000000,6.0,2.0
05/20/2019 10:00:00.000000,7.0,2.1
05/20/2019 11:00:00.000000,7.0,1.6
05/20/2019 12:00:00.000000,8.0,1.3
05/20/2019 13:00:00.000000,11.0,1.3
05/20/2019 14:00:00.000000,10.0,1.3
05/20/2019 15:00:00.000000,11.0,1.9
05/20/2019 16:00:00.000000,18.0,2.5
05/20/2019 17:00:00.000000,13.0,2.6
05/20/2019 18:00:00.000000,19.0,3.6
05/20/2019 19:00:00.000000,16.0,5.0
05/20/2019 20:00:00.000000,11.0,3.9
05/20/2019 21:00:00.000000,8.0,3.0
05/20/2019 22:00:00.000000,8.0,2.3
05/20/2019 23:00:00.000000,6.0,1.6
05/21/2019 00:00:00.000000,6.0,1.3
05/21/2019 01:00:00.000000,9.0,2.5
05/21/2019 02:00:00.000000,9.0,2.7
05/21/2019 03:00:00.000000,19.0,3.2
05/21/2019 04:00:00.000000,18.0,3.4
05/21/2019 05:00:00.000000,,3.3
05/21/2019 06:00:00.000000,16.0,2.7
05/21/2019 07:00:00.000000,14.0,2.4
05/21/2019 08:00:00.000000,12.0,2.0
05/21/2019 09:00:00.000000,14.0,2.4
05/21/2019 10:00:00.000000,15.0,3.2
05/21/2019 11:00:00.000000,16.0,5.2
05/21/2019 12:00:00.000000,16.0,6.6
05/21/2019 13:00:00.000000,17.0,7.3
05/21/2019 14:00:00.000000,11.0,4.9
05/21/2019 15:00:00.000000,19.0,6.5
05/21/2019 16:00:00.000000,20.0,5.6
05/21/2019 17:00:00.000000,21.0,5.2
05/21/2019 18:00:00.000000,14.0,4.0
05/21/2019 19:00:00.000000,11.0,3.2
05/21/2019 20:00:00.000000,13.0,3.7
05/21/2019 21:00:00.000000,11.0,3.2
05/21/2019 22:00:00.000000,13.0,3.1
05/21/2019 23:00:00.000000,7.0,2.6
05/22/2019 00:00:00.000000,5.0,1.9
05/22/2019 01:00:00.000000,4.0,2.4
05/22/2019 02:00:00.000000,5.0,1.8
05/22/2019 03:00:00.000000,6.0,1.7
05/22/2019 04:00:00.000000,8.0,1.8
05/22/2019 05:00:00.000000,,1.8
05/22/2019 06:00:00.000000,11.0,2.0
05/22/2019 07:00:00.000000,14.0,2.2
05/22/2019 08:00:00.000000,16.0,2.2
05/22/2019 09:00:00.000000,22.0,2.5
05/22/2019 10:00:00.000000,24.0,2.6
05/22/2019 11:00:00.000000,28.0,3.2
05/22/2019 12:00:00.000000,33.0,4.5
05/22/2019 13:00:00.000000,21.0,5.3
05/22/2019 14:00:00.000000,20.0,8.8
05/22/2019 15:00:00.000000,,8.9
05/22/2019 16:00:00.000000,,7.7
05/22/2019 17:00:00.000000,,5.6
05/22/2019 18:00:00.000000,6.0,4.3
05/22/2019 19:00:00.000000,8.0,3.7
05/22/2019 20:00:00.000000,8.0,3.4
05/22/2019 21:00:00.000000,8.0,3.5
05/22/2019 22:00:00.000000,10.0,4.2
05/22/2019 23:00:00.000000,27.0,5.0
05/23/2019 00:00:00.000000,27.0,6.1
05/23/2019 01:00:00.000000,25.0,5.8
05/23/2019 02:00:00.000000,24.0,5.7
05/23/2019 03:00:00.000000,13.0,6.1
05/23/2019 04:00:00.000000,14.0,7.0
05/23/2019 05:00:00.000000,,7.6
05/23/2019 06:00:00.000000,11.0,6.3
05/23/2019 07:00:00.000000,13.0,5.8
05/23/2019 08:00:00.000000,18.0,8.0
05/23/2019 09:00:00.000000,11.0,6.0
05/23/2019 10:00:00.000000,8.0,4.7
05/23/2019 11:00:00.000000,5.0,3.9
05/23/2019 12:00:00.000000,9.0,3.8
05/23/2019 13:00:00.000000,14.0,4.7
05/23/2019 14:00:00.000000,13.0,4.9
05/23/2019 15:00:00.000000,13.0,4.5
05/23/2019 16:00:00.000000,13.0,4.7
05/23/2019 17:00:00.000000,21.0,6.0
05/23/2019 18:00:00.000000,14.0,6.2
05/23/2019 19:00:00.000000,28.0,8.1
05/23/2019 20:00:00.000000,28.0,8.9
05/23/2019 21:00:00.000000,28.0,9.7
05/23/2019 22:00:00.000000,31.0,10.2
05/23/2019 23:00:00.000000,30.0,10.7
05/24/2019 00:00:00.000000,31.0,11.8
05/24/2019 01:00:00.000000,28.0,11.9
05/24/2019 02:00:00.000000,18.0,11.6
05/24/2019 03:00:00.000000,29.0,12.2
05/24/2019 04:00:00.000000,33.0,18.3
05/24/2019 05:00:00.000000,,17.3
05/24/2019 06:00:00.000000,34.0,17.5
05/24/2019 07:00:00.000000,30.0,17.7
05/24/2019 08:00:00.000000,23.0,17.7
05/24/2019 09:00:00.000000,19.0,16.7
05/24/2019 10:00:00.000000,21.0,15.1
05/24/2019 11:00:00.000000,29.0,14.9
05/24/2019 12:00:00.000000,31.0,15.0
05/24/2019 13:00:00.000000,34.0,14.7
05/24/2019 14:00:00.000000,32.0,12.7
05/24/2019 15:00:00.000000,11.0,8.4
05/24/2019 16:00:00.000000,12.0,6.4
05/24/2019 17:00:00.000000,20.0,6.5
05/24/2019 18:00:00.000000,6.0,5.1
05/24/2019 19:00:00.000000,17.0,4.3
05/24/2019 20:00:00.000000,26.0,4.7
05/24/2019 21:00:00.000000,21.0,4.2
05/24/2019 22:00:00.000000,19.0,3.5
05/24/2019 23:00:00.000000,18.0,3.2
05/25/2019 00:00:00.000000,21.0,3.7
05/25/2019 01:00:00.000000,17.0,3.4
05/25/2019 02:00:00.000000,16.0,3.3
05/25/2019 03:00:00.000000,20.0,3.3
05/25/2019 04:00:00.000000,21.0,3.2
05/25/2019 05:00:00.000000,,3.2
05/25/2019 06:00:00.000000,14.0,3.6
05/25/2019 07:00:00.000000,21.0,5.0
05/25/2019 08:00:00.000000,19.0,5.0
05/25/2019 09:00:00.000000,18.0,4.6
05/25/2019 10:00:00.000000,26.0,4.8
05/25/2019 11:00:00.000000,21.0,9.0
05/25/2019 12:00:00.000000,19.0,8.1
05/25/2019 13:00:00.000000,15.0,6.6
05/25/2019 14:00:00.000000,16.0,5.5
