InstrumentName, NJH
05/01/2019 03:18:00.000000,7.170988
05/01/2019 03:19:00.000000,7.149721
05/01/2019 03:20:00.000000,7.147563
05/01/2019 03:21:00.000000,7.147879
05/01/2019 03:22:00.000000,7.132929
05/01/2019 03:23:00.000000,7.140614
05/01/2019 03:24:00.000000,7.15788
05/01/2019 03:25:00.000000,7.187201
05/01/2019 03:26:00.000000,7.214891
05/01/2019 03:27:00.000000,7.233684
05/01/2019 03:28:00.000000,7.29659
05/01/2019 03:29:00.000000,7.346073
05/01/2019 03:30:00.000000,7.379447
05/01/2019 03:31:00.000000,7.398872
05/01/2019 03:32:00.000000,7.449723
05/01/2019 03:33:00.000000,7.480886
05/01/2019 03:34:00.000000,7.51584
05/01/2019 03:35:00.000000,7.585432
05/01/2019 03:36:00.000000,7.628387
05/01/2019 03:37:00.000000,7.703243
05/01/2019 03:38:00.000000,7.791259
05/01/2019 03:39:00.000000,7.885855
05/01/2019 03:40:00.000000,7.979556
05/01/2019 03:41:00.000000,8.095998
05/01/2019 03:42:00.000000,8.22797
05/01/2019 03:43:00.000000,8.331041
05/01/2019 03:44:00.000000,8.432797
05/01/2019 03:45:00.000000,8.474646
05/01/2019 03:46:00.000000,8.512179
05/01/2019 03:47:00.000000,8.518075
05/01/2019 03:48:00.000000,8.483121
05/01/2019 03:49:00.000000,8.410003
05/01/2019 03:50:00.000000,8.35115
05/01/2019 03:51:00.000000,8.298562
05/01/2019 03:52:00.000000,8.206966
05/01/2019 03:53:00.000000,8.134689
05/01/2019 03:54:00.000000,8.088787
05/01/2019 03:55:00.000000,8.025564
05/01/2019 03:56:00.000000,7.994822
05/01/2019 03:57:00.000000,7.96329
05/01/2019 03:58:00.000000,7.987821
05/01/2019 03:59:00.000000,8.080101
05/01/2019 04:00:00.000000,8.176855
05/01/2019 04:01:00.000000,8.20765
05/01/2019 04:02:00.000000,8.267345
05/01/2019 04:03:00.000000,8.336147
05/01/2019 04:04:00.000000,8.394842
05/01/2019 04:05:00.000000,8.416741
05/01/2019 04:06:00.000000,8.459012
05/01/2019 04:07:00.000000,8.497019
05/01/2019 04:08:00.000000,8.52755
05/01/2019 04:09:00.000000,8.553555
05/01/2019 04:10:00.000000,8.528603
05/01/2019 04:11:00.000000,8.530709
05/01/2019 04:12:00.000000,8.561504
05/01/2019 04:13:00.000000,8.584192
05/01/2019 04:14:00.000000,8.631464
05/01/2019 04:15:00.000000,8.658627
05/01/2019 04:16:00.000000,8.701582
05/01/2019 04:17:00.000000,8.753802
05/01/2019 04:18:00.000000,8.792809
05/01/2019 04:19:00.000000,8.807759
05/01/2019 04:20:00.000000,8.795336
05/01/2019 04:21:00.000000,8.766962
05/01/2019 04:22:00.000000,8.748696
05/01/2019 04:23:00.000000,8.728903
05/01/2019 04:24:00.000000,8.693581
05/01/2019 04:25:00.000000,8.6282
05/01/2019 04:26:00.000000,8.610407
05/01/2019 04:27:00.000000,8.568506
05/01/2019 04:28:00.000000,8.517654
05/01/2019 04:29:00.000000,8.483279
05/01/2019 04:30:00.000000,8.460854
05/01/2019 04:31:00.000000,8.440008
05/01/2019 04:32:00.000000,8.437797
05/01/2019 04:33:00.000000,8.385472
05/01/2019 04:34:00.000000,8.357099
05/01/2019 04:35:00.000000,8.337674
05/01/2019 04:36:00.000000,8.316354
05/01/2019 04:37:00.000000,8.296509
05/01/2019 04:38:00.000000,8.273399
05/01/2019 04:39:00.000000,8.235497
05/01/2019 04:40:00.000000,8.236392
05/01/2019 04:41:00.000000,8.243499
05/01/2019 04:42:00.000000,8.287033
05/01/2019 04:43:00.000000,8.301983
05/01/2019 04:44:00.000000,8.34557
05/01/2019 04:45:00.000000,8.363205
05/01/2019 04:46:00.000000,8.36331
05/01/2019 04:47:00.000000,8.368996
05/01/2019 04:48:00.000000,8.346833
05/01/2019 04:49:00.000000,8.353624
05/01/2019 04:50:00.000000,8.379997
05/01/2019 04:51:00.000000,8.401791
05/01/2019 04:52:00.000000,8.386314
05/01/2019 04:53:00.000000,8.347992
05/01/2019 04:54:00.000000,8.334358
05/01/2019 04:55:00.000000,8.348465
05/01/2019 04:56:00.000000,8.377313
05/01/2019 04:57:00.000000,8.423111
05/01/2019 04:58:00.000000,8.490912
05/01/2019 04:59:00.000000,8.563031
05/01/2019 05:00:00.000000,8.592931
05/01/2019 05:01:00.000000,8.638062
05/01/2019 05:02:00.000000,8.646098
05/01/2019 05:03:00.000000,8.716743
05/01/2019 05:04:00.000000,8.78565
05/01/2019 05:05:00.000000,8.856768
05/01/2019 05:06:00.000000,8.911094
05/01/2019 05:07:00.000000,8.945942
05/01/2019 05:08:00.000000,8.991266
05/01/2019 05:09:00.000000,8.997846
05/01/2019 05:10:00.000000,8.969631
05/01/2019 05:11:00.000000,8.974263
05/01/2019 05:12:00.000000,8.938941
05/01/2019 05:13:00.000000,8.916411
05/01/2019 05:14:00.000000,8.883878
05/01/2019 05:15:00.000000,8.853504
05/01/2019 05:16:00.000000,8.805654
05/01/2019 05:17:00.000000,8.801074
05/01/2019 05:18:00.000000,8.840239
05/01/2019 05:19:00.000000,8.815076
05/01/2019 05:20:00.000000,8.781649
05/01/2019 05:21:00.000000,8.80539
05/01/2019 05:22:00.000000,8.834396
05/01/2019 05:23:00.000000,8.908883
05/01/2019 05:24:00.000000,8.941099
05/01/2019 05:25:00.000000,8.914937
05/01/2019 05:26:00.000000,8.922043
05/01/2019 05:27:00.000000,8.974527
05/01/2019 05:28:00.000000,9.001742
05/01/2019 05:29:00.000000,8.943837
05/01/2019 05:30:00.000000,8.967788
05/01/2019 05:31:00.000000,9.060437
05/01/2019 05:32:00.000000,9.140451
05/01/2019 05:33:00.000000,9.197409
05/01/2019 05:34:00.000000,9.243523
05/01/2019 05:35:00.000000,9.368282
05/01/2019 05:36:00.000000,9.54263
05/01/2019 05:37:00.000000,9.653334
05/01/2019 05:38:00.000000,9.712819
05/01/2019 05:39:00.000000,9.762828
05/01/2019 05:40:00.000000,9.85616
05/01/2019 05:41:00.000000,9.910907
05/01/2019 05:42:00.000000,9.900274
05/01/2019 05:43:00.000000,9.90738
05/01/2019 05:44:00.000000,9.93986
05/01/2019 05:45:00.000000,9.932911
05/01/2019 05:46:00.000000,9.89122
05/01/2019 05:47:00.000000,9.806362
05/01/2019 05:48:00.000000,9.749141
05/01/2019 05:49:00.000000,9.688498
05/01/2019 05:50:00.000000,9.627382
05/01/2019 05:51:00.000000,9.580953
05/01/2019 05:52:00.000000,9.558317
05/01/2019 05:53:00.000000,9.532628
05/01/2019 05:54:00.000000,9.483303
05/01/2019 05:55:00.000000,9.435136
05/01/2019 05:56:00.000000,9.398235
05/01/2019 05:57:00.000000,9.375915
05/01/2019 05:58:00.000000,9.373599
05/01/2019 05:59:00.000000,9.353753
05/01/2019 06:00:00.000000,9.369598
05/01/2019 06:01:00.000000,9.372494
05/01/2019 06:02:00.000000,9.384075
05/01/2019 06:03:00.000000,9.362808
05/01/2019 06:04:00.000000,9.379548
05/01/2019 06:05:00.000000,9.397867
05/01/2019 06:06:00.000000,9.41687
05/01/2019 06:07:00.000000,9.438558
05/01/2019 06:08:00.000000,9.455824
05/01/2019 06:09:00.000000,9.487041
05/01/2019 06:10:00.000000,9.524047
05/01/2019 06:11:00.000000,9.503465
05/01/2019 06:12:00.000000,9.476407
05/01/2019 06:13:00.000000,9.464353
05/01/2019 06:14:00.000000,9.445401
05/01/2019 06:15:00.000000,9.411237
05/01/2019 06:16:00.000000,9.361334
05/01/2019 06:17:00.000000,9.331854
05/01/2019 06:18:00.000000,9.292374
05/01/2019 06:19:00.000000,9.24905
05/01/2019 06:20:00.000000,9.188618
05/01/2019 06:21:00.000000,9.094443
05/01/2019 06:22:00.000000,9.088442
05/01/2019 06:23:00.000000,9.069702
05/01/2019 06:24:00.000000,9.057068
05/01/2019 06:25:00.000000,9.064069
05/01/2019 06:26:00.000000,9.06528
05/01/2019 06:27:00.000000,9.085547
05/01/2019 06:28:00.000000,9.106919
05/01/2019 06:29:00.000000,9.105866
05/01/2019 06:30:00.000000,9.103234
05/01/2019 06:31:00.000000,9.125712
05/01/2019 06:32:00.000000,9.182406
05/01/2019 06:33:00.000000,9.181985
05/01/2019 06:34:00.000000,9.197462
05/01/2019 06:35:00.000000,9.193619
05/01/2019 06:36:00.000000,9.179669
05/01/2019 06:37:00.000000,9.180774
05/01/2019 06:38:00.000000,9.161455
05/01/2019 06:39:00.000000,9.106129
05/01/2019 06:40:00.000000,9.097022
05/01/2019 06:41:00.000000,9.104761
05/01/2019 06:42:00.000000,9.07086
05/01/2019 06:43:00.000000,9.039591
05/01/2019 06:44:00.000000,9.026799
05/01/2019 06:45:00.000000,9.039643
05/01/2019 06:46:00.000000,9.053751
05/01/2019 06:47:00.000000,9.025746
05/01/2019 06:48:00.000000,9.003742
05/01/2019 06:49:00.000000,8.979896
05/01/2019 06:50:00.000000,8.972
05/01/2019 06:51:00.000000,8.934782
05/01/2019 06:52:00.000000,8.894249
05/01/2019 06:53:00.000000,8.874035
05/01/2019 06:54:00.000000,8.843766
05/01/2019 06:55:00.000000,8.816024
05/01/2019 06:56:00.000000,8.771332
05/01/2019 06:57:00.000000,8.719901
05/01/2019 06:58:00.000000,8.716374
05/01/2019 06:59:00.000000,8.712531
05/01/2019 07:00:00.000000,8.694002
05/01/2019 07:01:00.000000,8.710636
05/01/2019 07:02:00.000000,8.730903
05/01/2019 07:03:00.000000,8.73364
05/01/2019 07:04:00.000000,8.740642
05/01/2019 07:05:00.000000,8.77907
05/01/2019 07:06:00.000000,8.786913
05/01/2019 07:07:00.000000,8.78944
05/01/2019 07:08:00.000000,8.810654
05/01/2019 07:09:00.000000,8.802443
05/01/2019 07:10:00.000000,8.809549
05/01/2019 07:11:00.000000,8.823762
05/01/2019 07:12:00.000000,8.817708
05/01/2019 07:13:00.000000,8.82771
05/01/2019 07:14:00.000000,8.832764
05/01/2019 07:15:00.000000,8.820814
05/01/2019 07:16:00.000000,8.804706
05/01/2019 07:17:00.000000,8.828447
05/01/2019 07:18:00.000000,8.853557
05/01/2019 07:19:00.000000,8.878509
05/01/2019 07:20:00.000000,8.917464
05/01/2019 07:21:00.000000,8.971894
05/01/2019 07:22:00.000000,9.027115
05/01/2019 07:23:00.000000,9.095285
05/01/2019 07:24:00.000000,9.185881
05/01/2019 07:25:00.000000,9.254419
05/01/2019 07:26:00.000000,9.314746
05/01/2019 07:27:00.000000,9.359754
05/01/2019 07:28:00.000000,9.348068
05/01/2019 07:29:00.000000,9.364913
05/01/2019 07:30:00.000000,9.388602
05/01/2019 07:31:00.000000,9.383496
05/01/2019 07:32:00.000000,9.386759
05/01/2019 07:33:00.000000,9.368019
05/01/2019 07:34:00.000000,9.341488
05/01/2019 07:35:00.000000,9.27437
05/01/2019 07:36:00.000000,9.255472
05/01/2019 07:37:00.000000,9.237258
05/01/2019 07:38:00.000000,9.2361
05/01/2019 07:39:00.000000,9.285214
05/01/2019 07:40:00.000000,9.241154
05/01/2019 07:41:00.000000,9.23789
05/01/2019 07:42:00.000000,9.249103
05/01/2019 07:43:00.000000,9.254683
05/01/2019 07:44:00.000000,9.243575
05/01/2019 07:45:00.000000,9.24347
05/01/2019 07:46:00.000000,9.262
05/01/2019 07:47:00.000000,9.273265
05/01/2019 07:48:00.000000,9.318273
05/01/2019 07:49:00.000000,9.310798
05/01/2019 07:50:00.000000,9.283635
05/01/2019 07:51:00.000000,9.33117
05/01/2019 07:52:00.000000,9.3188
05/01/2019 07:53:00.000000,9.315694
05/01/2019 07:54:00.000000,9.292426
05/01/2019 07:55:00.000000,9.340067
05/01/2019 07:56:00.000000,9.334066
05/01/2019 07:57:00.000000,9.312325
05/01/2019 07:58:00.000000,9.30864
05/01/2019 07:59:00.000000,9.267053
05/01/2019 08:00:00.000000,9.275476
05/01/2019 08:01:00.000000,9.273686
05/01/2019 08:02:00.000000,9.259157
05/01/2019 08:03:00.000000,9.268685
05/01/2019 08:04:00.000000,9.256841
05/01/2019 08:05:00.000000,9.242996
05/01/2019 08:06:00.000000,9.172405
05/01/2019 08:07:00.000000,9.154243
05/01/2019 08:08:00.000000,9.172247
05/01/2019 08:09:00.000000,9.177774
05/01/2019 08:10:00.000000,9.17051
05/01/2019 08:11:00.000000,9.134819
05/01/2019 08:12:00.000000,9.116131
05/01/2019 08:13:00.000000,9.105498
05/01/2019 08:14:00.000000,9.081335
05/01/2019 08:15:00.000000,9.070439
05/01/2019 08:16:00.000000,9.0617
05/01/2019 08:17:00.000000,9.09718
05/01/2019 08:18:00.000000,9.103971
05/01/2019 08:19:00.000000,9.093548
05/01/2019 08:20:00.000000,9.060068
05/01/2019 08:21:00.000000,9.02601
05/01/2019 08:22:00.000000,9.016166
05/01/2019 08:23:00.000000,8.994741
05/01/2019 08:24:00.000000,8.954891
05/01/2019 08:25:00.000000,8.89746
05/01/2019 08:26:00.000000,8.831027
05/01/2019 08:27:00.000000,8.766225
05/01/2019 08:28:00.000000,8.680999
05/01/2019 08:29:00.000000,8.60667
05/01/2019 08:30:00.000000,8.548712
05/01/2019 08:31:00.000000,8.517391
05/01/2019 08:32:00.000000,8.50781
05/01/2019 08:33:00.000000,8.461275
05/01/2019 08:34:00.000000,8.428953
05/01/2019 08:35:00.000000,8.427006
05/01/2019 08:36:00.000000,8.442746
05/01/2019 08:37:00.000000,8.477805
05/01/2019 08:38:00.000000,8.47033
05/01/2019 08:39:00.000000,8.462644
05/01/2019 08:40:00.000000,8.476068
05/01/2019 08:41:00.000000,8.458275
05/01/2019 08:42:00.000000,8.425848
05/01/2019 08:43:00.000000,8.424584
05/01/2019 08:44:00.000000,8.446957
05/01/2019 08:45:00.000000,8.448378
05/01/2019 08:46:00.000000,8.420321
05/01/2019 08:47:00.000000,8.399264
05/01/2019 08:48:00.000000,8.365468
05/01/2019 08:49:00.000000,8.362784
05/01/2019 08:50:00.000000,8.349518
05/01/2019 08:51:00.000000,8.318829
05/01/2019 08:52:00.000000,8.297667
05/01/2019 08:53:00.000000,8.296982
05/01/2019 08:54:00.000000,8.264397
05/01/2019 08:55:00.000000,8.216546
05/01/2019 08:56:00.000000,8.166222
05/01/2019 08:57:00.000000,8.109158
05/01/2019 08:58:00.000000,8.058097
05/01/2019 08:59:00.000000,8.006719
05/01/2019 09:00:00.000000,7.941602
05/01/2019 09:01:00.000000,7.892362
05/01/2019 09:02:00.000000,7.817843
05/01/2019 09:03:00.000000,7.738144
05/01/2019 09:04:00.000000,7.672658
05/01/2019 09:05:00.000000,7.609331
05/01/2019 09:06:00.000000,7.527842
05/01/2019 09:07:00.000000,7.442037
05/01/2019 09:08:00.000000,7.3845
05/01/2019 09:09:00.000000,7.29759
05/01/2019 09:10:00.000000,7.222208
05/01/2019 09:11:00.000000,7.151774
05/01/2019 09:12:00.000000,7.070549
05/01/2019 09:13:00.000000,6.963319
05/01/2019 09:14:00.000000,6.876513
05/01/2019 09:15:00.000000,6.782444
05/01/2019 09:16:00.000000,6.690953
05/01/2019 09:17:00.000000,6.605833
05/01/2019 09:18:00.000000,6.521133
05/01/2019 09:19:00.000000,6.417746
05/01/2019 09:20:00.000000,6.351839
05/01/2019 09:21:00.000000,6.249347
05/01/2019 09:22:00.000000,6.145117
05/01/2019 09:23:00.000000,6.052521
05/01/2019 09:24:00.000000,6.011619
05/01/2019 09:25:00.000000,5.962294
05/01/2019 09:26:00.000000,5.90539
05/01/2019 09:27:00.000000,5.85796
05/01/2019 09:28:00.000000,5.81253
05/01/2019 09:29:00.000000,5.79
05/01/2019 09:30:00.000000,5.772049
05/01/2019 09:31:00.000000,5.736201
05/01/2019 09:32:00.000000,5.754362
05/01/2019 09:33:00.000000,5.772207
05/01/2019 09:34:00.000000,5.777892
05/01/2019 09:35:00.000000,5.775787
05/01/2019 09:36:00.000000,5.79637
05/01/2019 09:37:00.000000,5.797528
05/01/2019 09:38:00.000000,5.811425
05/01/2019 09:39:00.000000,5.823638
05/01/2019 09:40:00.000000,5.816742
05/01/2019 09:41:00.000000,5.839904
05/01/2019 09:42:00.000000,5.863382
05/01/2019 09:43:00.000000,5.888755
05/01/2019 09:44:00.000000,5.934869
05/01/2019 09:45:00.000000,5.983246
05/01/2019 09:46:00.000000,6.023306
05/01/2019 09:47:00.000000,6.062576
05/01/2019 09:48:00.000000,6.15454
05/01/2019 09:49:00.000000,6.257822
05/01/2019 09:50:00.000000,6.366631
05/01/2019 09:51:00.000000,6.486706
05/01/2019 09:52:00.000000,6.608833
05/01/2019 09:53:00.000000,6.710852
05/01/2019 09:54:00.000000,6.790708
05/01/2019 09:55:00.000000,6.880409
05/01/2019 09:56:00.000000,6.992956
05/01/2019 09:57:00.000000,7.105081
05/01/2019 09:58:00.000000,7.196414
05/01/2019 09:59:00.000000,7.199467
05/01/2019 10:00:00.000000,7.220681
05/01/2019 10:01:00.000000,7.259866
05/01/2019 10:02:00.000000,7.276955
05/01/2019 10:03:00.000000,7.277007
05/01/2019 10:04:00.000000,7.288957
05/01/2019 10:05:00.000000,7.304065
05/01/2019 10:06:00.000000,7.290852
05/01/2019 10:07:00.000000,7.258372
05/01/2019 10:08:00.000000,7.20731
05/01/2019 10:09:00.000000,7.150984
05/01/2019 10:10:00.000000,7.128349
05/01/2019 10:11:00.000000,7.037806
05/01/2019 10:12:00.000000,6.915047
05/01/2019 10:13:00.000000,6.814818
05/01/2019 10:14:00.000000,6.719327
05/01/2019 10:15:00.000000,6.570563
05/01/2019 10:16:00.000000,6.403112
05/01/2019 10:17:00.000000,6.240503
05/01/2019 10:18:00.000000,6.079579
05/01/2019 10:19:00.000000,5.923761
05/01/2019 10:20:00.000000,5.77405
05/01/2019 10:21:00.000000,5.627076
05/01/2019 10:22:00.000000,5.500369
05/01/2019 10:23:00.000000,5.423776
05/01/2019 10:24:00.000000,5.333443
05/01/2019 10:25:00.000000,5.220528
05/01/2019 10:26:00.000000,5.137039
05/01/2019 10:27:00.000000,5.075238
05/01/2019 10:28:00.000000,5.012753
05/01/2019 10:29:00.000000,4.924685
05/01/2019 10:30:00.000000,4.85662
05/01/2019 10:31:00.000000,4.805505
05/01/2019 10:32:00.000000,4.738704
05/01/2019 10:33:00.000000,4.680009
05/01/2019 10:34:00.000000,4.606469
05/01/2019 10:35:00.000000,4.546827
05/01/2019 10:36:00.000000,4.486763
05/01/2019 10:37:00.000000,4.430542
05/01/2019 10:38:00.000000,4.372269
05/01/2019 10:39:00.000000,4.322154
05/01/2019 10:40:00.000000,4.305993
05/01/2019 10:41:00.000000,4.280726
05/01/2019 10:42:00.000000,4.228664
05/01/2019 10:43:00.000000,4.179865
05/01/2019 10:44:00.000000,4.137226
05/01/2019 10:45:00.000000,4.104483
05/01/2019 10:46:00.000000,4.062054
05/01/2019 10:47:00.000000,4.019783
05/01/2019 10:48:00.000000,3.998832
05/01/2019 10:49:00.000000,3.974144
05/01/2019 10:50:00.000000,3.927188
05/01/2019 10:51:00.000000,3.876178
05/01/2019 10:52:00.000000,3.850279
05/01/2019 10:53:00.000000,3.849647
05/01/2019 10:54:00.000000,3.860439
05/01/2019 10:55:00.000000,3.889286
05/01/2019 10:56:00.000000,3.907342
05/01/2019 10:57:00.000000,3.906763
05/01/2019 10:58:00.000000,3.923977
05/01/2019 10:59:00.000000,3.918449
05/01/2019 11:00:00.000000,3.907447
05/01/2019 11:01:00.000000,3.922871
05/01/2019 11:02:00.000000,3.936663
