InstrumentName, La Casa,,,,,
05/15/2019 13:00:00.000000,0.2,22.0,20.0,21.0,6.8,0.0
05/15/2019 14:00:00.000000,0.3,21.0,24.0,26.0,6.8,0.0
05/15/2019 15:00:00.000000,0.2,15.0,27.0,40.0,6.9,0.0
05/15/2019 16:00:00.000000,0.2,14.0,32.0,33.0,6.8,0.0
05/15/2019 17:00:00.000000,0.1,5.0,38.0,26.0,6.0,0.0
05/15/2019 18:00:00.000000,0.1,3.0,44.0,22.0,5.3,0.0
05/15/2019 19:00:00.000000,0.1,3.0,49.0,19.0,4.9,0.0
05/15/2019 20:00:00.000000,0.1,3.0,52.0,17.0,4.7,0.0
05/15/2019 21:00:00.000000,0.1,3.0,56.0,16.0,4.5,0.0
05/15/2019 22:00:00.000000,0.1,2.0,55.0,15.0,4.2,0.0
05/15/2019 23:00:00.000000,0.1,3.0,55.0,13.0,4.1,0.0
05/16/2019 00:00:00.000000,0.1,4.0,55.0,14.0,4.1,0.0
05/16/2019 01:00:00.000000,0.2,7.0,55.0,15.0,4.3,0.0
05/16/2019 02:00:00.000000,0.2,16.0,50.0,16.0,4.8,0.0
05/16/2019 03:00:00.000000,0.4,22.0,44.0,21.0,5.6,0.0
05/16/2019 04:00:00.000000,0.4,,33.0,23.0,5.9,0.0
05/16/2019 05:00:00.000000,0.3,9.0,37.0,21.0,5.8,0.0
05/16/2019 06:00:00.000000,0.2,10.0,36.0,19.0,5.6,0.0
05/16/2019 07:00:00.000000,0.2,10.0,34.0,18.0,5.5,
05/16/2019 08:00:00.000000,0.2,17.0,28.0,18.0,5.5,0.0
05/16/2019 09:00:00.000000,0.2,24.0,25.0,19.0,6.1,0.0
05/16/2019 10:00:00.000000,0.2,27.0,21.0,20.0,6.4,0.0
05/16/2019 11:00:00.000000,0.2,22.0,16.0,19.0,6.4,0.0
05/16/2019 12:00:00.000000,0.3,32.0,9.0,22.0,6.4,0.0
05/16/2019 13:00:00.000000,0.3,31.0,10.0,22.0,6.2,0.0
05/16/2019 14:00:00.000000,0.3,26.0,14.0,26.0,6.1,0.0
05/16/2019 15:00:00.000000,0.2,17.0,24.0,31.0,6.1,0.0
05/16/2019 16:00:00.000000,0.2,13.0,33.0,32.0,6.0,0.0
05/16/2019 17:00:00.000000,0.2,11.0,29.0,32.0,6.0,0.0
05/16/2019 18:00:00.000000,0.2,10.0,35.0,32.0,6.0,0.0
05/16/2019 19:00:00.000000,0.1,7.0,49.0,26.0,5.6,0.0
05/16/2019 20:00:00.000000,0.1,7.0,51.0,22.0,5.1,0.0
05/16/2019 21:00:00.000000,0.1,7.0,49.0,22.0,4.8,0.0
05/16/2019 22:00:00.000000,0.1,10.0,51.0,22.0,4.9,0.0
05/16/2019 23:00:00.000000,0.1,9.0,52.0,23.0,4.8,0.0
05/17/2019 00:00:00.000000,0.1,13.0,51.0,21.0,4.6,0.0
05/17/2019 01:00:00.000000,0.2,24.0,44.0,22.0,4.7,0.0
05/17/2019 02:00:00.000000,0.4,36.0,26.0,26.0,5.3,0.0
05/17/2019 03:00:00.000000,0.4,33.0,23.0,26.0,6.0,0.0
05/17/2019 04:00:00.000000,0.3,,28.0,26.0,6.2,0.0
05/17/2019 05:00:00.000000,0.2,23.0,24.0,25.0,6.4,0.0
05/17/2019 06:00:00.000000,0.3,20.0,22.0,25.0,6.9,0.0
05/17/2019 07:00:00.000000,0.2,14.0,25.0,23.0,6.5,
05/17/2019 08:00:00.000000,0.1,12.0,24.0,23.0,5.6,0.0
05/17/2019 09:00:00.000000,0.1,7.0,32.0,15.0,4.7,0.0
05/17/2019 10:00:00.000000,0.1,12.0,33.0,14.0,4.5,0.0
05/17/2019 11:00:00.000000,0.2,19.0,31.0,17.0,4.9,0.0
05/17/2019 12:00:00.000000,0.3,23.0,33.0,22.0,5.8,0.0
05/17/2019 13:00:00.000000,0.2,13.0,32.0,24.0,6.4,0.0
05/17/2019 14:00:00.000000,0.2,10.0,30.0,25.0,7.2,0.0
05/17/2019 15:00:00.000000,0.2,13.0,29.0,35.0,9.9,0.0
05/17/2019 16:00:00.000000,0.2,14.0,35.0,42.0,11.5,32.0
05/17/2019 17:00:00.000000,0.2,14.0,39.0,45.0,12.1,18.0
05/17/2019 18:00:00.000000,0.2,12.0,48.0,40.0,11.0,1.0
05/17/2019 19:00:00.000000,0.2,7.0,49.0,36.0,9.0,0.0
05/17/2019 20:00:00.000000,0.2,9.0,45.0,28.0,6.4,0.0
05/17/2019 21:00:00.000000,0.2,10.0,45.0,27.0,5.2,0.0
05/17/2019 22:00:00.000000,0.2,13.0,45.0,34.0,5.2,0.0
05/17/2019 23:00:00.000000,0.2,9.0,42.0,29.0,4.8,0.0
05/18/2019 05:00:00.000000,0.2,18.0,26.0,17.0,6.5,0.0
05/18/2019 06:00:00.000000,0.3,17.0,18.0,17.0,6.6,0.0
05/18/2019 07:00:00.000000,0.3,16.0,15.0,18.0,7.7,
05/18/2019 08:00:00.000000,0.2,14.0,16.0,18.0,7.7,0.0
05/18/2019 09:00:00.000000,0.2,10.0,18.0,14.0,6.6,0.0
05/18/2019 10:00:00.000000,0.1,11.0,18.0,14.0,6.2,0.0
05/18/2019 11:00:00.000000,0.1,10.0,22.0,12.0,4.9,0.0
05/18/2019 12:00:00.000000,,,21.0,12.0,4.9,
05/18/2019 15:00:00.000000,0.1,13.0,29.0,14.0,3.4,1.0
05/18/2019 16:00:00.000000,0.1,6.0,30.0,11.0,2.4,0.0
05/18/2019 17:00:00.000000,0.1,11.0,39.0,11.0,2.6,0.0
05/18/2019 18:00:00.000000,0.1,5.0,43.0,9.0,2.3,0.0
05/18/2019 19:00:00.000000,0.1,6.0,42.0,8.0,2.2,0.0
05/18/2019 20:00:00.000000,0.1,5.0,45.0,9.0,2.1,0.0
05/18/2019 21:00:00.000000,0.1,4.0,46.0,9.0,1.8,0.0
05/18/2019 22:00:00.000000,0.1,4.0,46.0,7.0,1.5,0.0
05/18/2019 23:00:00.000000,0.1,4.0,47.0,6.0,1.4,0.0
05/19/2019 00:00:00.000000,0.1,6.0,47.0,8.0,1.9,0.0
05/19/2019 01:00:00.000000,0.1,5.0,47.0,8.0,1.9,0.0
05/19/2019 02:00:00.000000,0.2,11.0,46.0,9.0,2.2,0.0
05/19/2019 03:00:00.000000,0.1,7.0,36.0,11.0,2.5,0.0
05/19/2019 04:00:00.000000,0.1,,35.0,9.0,2.2,0.0
05/19/2019 05:00:00.000000,0.1,5.0,28.0,7.0,1.8,0.0
05/19/2019 06:00:00.000000,0.1,5.0,27.0,6.0,1.6,0.0
05/19/2019 07:00:00.000000,0.1,5.0,24.0,5.0,1.4,
05/19/2019 08:00:00.000000,0.1,5.0,24.0,5.0,1.4,0.0
05/19/2019 09:00:00.000000,0.1,4.0,23.0,5.0,1.7,0.0
05/19/2019 10:00:00.000000,0.1,3.0,23.0,5.0,1.9,0.0
05/19/2019 11:00:00.000000,0.1,8.0,24.0,4.0,1.8,0.0
05/19/2019 12:00:00.000000,0.1,4.0,24.0,4.0,1.7,0.0
05/19/2019 13:00:00.000000,0.1,6.0,24.0,4.0,1.8,0.0
05/19/2019 14:00:00.000000,0.1,7.0,25.0,5.0,1.7,0.0
05/19/2019 15:00:00.000000,0.1,6.0,25.0,6.0,2.2,0.0
05/19/2019 16:00:00.000000,0.1,7.0,25.0,8.0,3.0,0.0
05/19/2019 17:00:00.000000,0.1,7.0,25.0,10.0,3.8,0.0
05/19/2019 18:00:00.000000,0.1,5.0,28.0,11.0,4.4,0.0
05/19/2019 19:00:00.000000,0.1,4.0,30.0,11.0,4.8,0.0
05/19/2019 20:00:00.000000,0.1,3.0,32.0,11.0,4.6,0.0
05/19/2019 21:00:00.000000,0.1,5.0,33.0,12.0,5.2,0.0
05/19/2019 22:00:00.000000,0.1,6.0,33.0,13.0,6.2,0.0
05/19/2019 23:00:00.000000,0.1,7.0,32.0,16.0,7.1,0.0
05/20/2019 00:00:00.000000,0.1,6.0,32.0,16.0,7.4,0.0
05/20/2019 01:00:00.000000,0.1,6.0,33.0,16.0,7.2,0.0
05/20/2019 02:00:00.000000,0.1,6.0,32.0,15.0,7.0,0.0
05/20/2019 03:00:00.000000,0.1,5.0,31.0,14.0,6.7,0.0
05/20/2019 04:00:00.000000,0.1,,31.0,13.0,6.3,0.0
05/20/2019 05:00:00.000000,0.1,6.0,29.0,13.0,5.8,0.0
05/20/2019 06:00:00.000000,0.0,10.0,27.0,13.0,4.7,0.0
05/20/2019 07:00:00.000000,0.0,3.0,27.0,11.0,4.2,
05/20/2019 08:00:00.000000,0.0,4.0,27.0,10.0,4.2,0.0
05/20/2019 09:00:00.000000,0.0,5.0,23.0,9.0,3.6,0.0
05/20/2019 10:00:00.000000,0.1,8.0,21.0,8.0,3.0,0.0
05/20/2019 11:00:00.000000,0.1,9.0,19.0,7.0,2.8,0.0
05/20/2019 12:00:00.000000,0.1,14.0,17.0,8.0,2.9,0.0
05/20/2019 13:00:00.000000,0.1,16.0,14.0,7.0,2.9,0.0
05/20/2019 14:00:00.000000,0.2,16.0,12.0,7.0,2.8,0.0
05/20/2019 15:00:00.000000,0.2,12.0,13.0,7.0,2.7,0.0
05/20/2019 16:00:00.000000,0.1,9.0,13.0,7.0,2.5,0.0
05/20/2019 17:00:00.000000,0.1,9.0,13.0,6.0,2.5,0.0
05/20/2019 18:00:00.000000,0.2,9.0,14.0,6.0,2.6,0.0
05/20/2019 19:00:00.000000,0.1,9.0,14.0,7.0,2.9,0.0
05/20/2019 20:00:00.000000,0.1,9.0,14.0,8.0,3.0,0.0
05/20/2019 21:00:00.000000,0.1,11.0,14.0,7.0,3.0,0.0
05/20/2019 22:00:00.000000,0.2,13.0,13.0,7.0,3.0,0.0
05/20/2019 23:00:00.000000,0.2,12.0,11.0,5.0,2.6,0.0
05/21/2019 00:00:00.000000,0.2,11.0,12.0,5.0,2.1,0.0
05/21/2019 01:00:00.000000,0.1,10.0,12.0,5.0,2.1,0.0
05/21/2019 02:00:00.000000,0.2,13.0,9.0,6.0,2.5,0.0
05/21/2019 03:00:00.000000,0.3,18.0,8.0,5.0,2.3,0.0
05/21/2019 04:00:00.000000,0.2,,3.0,4.0,2.2,0.0
05/21/2019 05:00:00.000000,0.1,13.0,6.0,4.0,2.1,0.0
05/21/2019 06:00:00.000000,0.1,10.0,6.0,3.0,1.5,0.0
05/21/2019 07:00:00.000000,0.1,11.0,6.0,3.0,1.3,
05/21/2019 08:00:00.000000,0.1,10.0,6.0,3.0,1.1,0.0
05/21/2019 09:00:00.000000,0.1,8.0,7.0,3.0,1.1,0.0
05/21/2019 10:00:00.000000,0.1,10.0,7.0,3.0,1.1,0.0
05/21/2019 11:00:00.000000,0.1,9.0,8.0,3.0,1.3,0.0
05/21/2019 12:00:00.000000,0.1,9.0,9.0,4.0,1.6,0.0
05/21/2019 13:00:00.000000,0.1,10.0,9.0,5.0,2.2,0.0
05/21/2019 14:00:00.000000,0.2,13.0,11.0,6.0,2.4,0.0
05/21/2019 15:00:00.000000,0.1,8.0,13.0,5.0,2.5,0.0
05/21/2019 16:00:00.000000,0.2,7.0,16.0,5.0,2.4,0.0
05/21/2019 17:00:00.000000,0.1,6.0,17.0,5.0,2.7,0.0
05/21/2019 18:00:00.000000,0.2,8.0,19.0,7.0,3.0,0.0
05/21/2019 19:00:00.000000,0.2,10.0,21.0,8.0,2.9,0.0
05/21/2019 20:00:00.000000,0.2,10.0,25.0,9.0,2.9,0.0
05/21/2019 21:00:00.000000,0.1,11.0,26.0,9.0,3.1,0.0
05/21/2019 22:00:00.000000,0.1,12.0,28.0,9.0,3.0,0.0
05/21/2019 23:00:00.000000,0.1,9.0,28.0,8.0,3.1,0.0
05/22/2019 00:00:00.000000,0.1,14.0,29.0,8.0,2.9,0.0
05/22/2019 01:00:00.000000,0.1,10.0,29.0,7.0,2.8,0.0
05/22/2019 02:00:00.000000,0.1,18.0,28.0,7.0,2.6,0.0
05/22/2019 03:00:00.000000,0.1,15.0,27.0,8.0,2.5,0.0
05/22/2019 04:00:00.000000,0.1,,26.0,8.0,2.6,0.0
05/22/2019 05:00:00.000000,0.1,14.0,25.0,8.0,2.7,0.0
05/22/2019 06:00:00.000000,0.1,14.0,22.0,7.0,2.9,0.0
05/22/2019 07:00:00.000000,0.1,23.0,18.0,8.0,3.4,
05/22/2019 08:00:00.000000,0.1,20.0,18.0,9.0,3.4,0.0
05/22/2019 09:00:00.000000,0.1,24.0,18.0,9.0,3.5,0.0
05/22/2019 10:00:00.000000,0.1,25.0,15.0,8.0,3.2,0.0
05/22/2019 11:00:00.000000,0.2,35.0,12.0,9.0,3.4,0.0
05/22/2019 12:00:00.000000,0.3,34.0,7.0,14.0,4.0,0.0
05/22/2019 13:00:00.000000,0.3,21.0,13.0,15.0,4.6,0.0
05/22/2019 14:00:00.000000,0.2,14.0,15.0,16.0,6.6,0.0
05/22/2019 15:00:00.000000,0.2,14.0,23.0,16.0,7.3,0.0
05/22/2019 16:00:00.000000,0.1,11.0,27.0,16.0,6.8,0.0
05/22/2019 17:00:00.000000,0.1,8.0,31.0,13.0,5.3,0.0
05/22/2019 18:00:00.000000,0.1,9.0,28.0,13.0,4.4,0.0
05/22/2019 19:00:00.000000,0.2,11.0,29.0,12.0,4.1,0.0
05/22/2019 20:00:00.000000,0.1,10.0,31.0,12.0,4.0,0.0
05/22/2019 21:00:00.000000,0.1,10.0,32.0,13.0,4.0,0.0
05/22/2019 22:00:00.000000,0.1,8.0,33.0,13.0,4.0,0.0
05/22/2019 23:00:00.000000,0.2,13.0,32.0,13.0,4.5,0.0
05/23/2019 00:00:00.000000,0.2,12.0,32.0,13.0,5.2,0.0
05/23/2019 01:00:00.000000,0.2,12.0,31.0,12.0,5.4,0.0
05/23/2019 02:00:00.000000,0.2,12.0,31.0,13.0,5.6,0.0
05/23/2019 03:00:00.000000,0.2,17.0,28.0,13.0,6.4,0.0
05/23/2019 04:00:00.000000,0.2,,27.0,15.0,7.4,0.0
05/23/2019 05:00:00.000000,0.2,13.0,27.0,16.0,8.7,0.0
05/23/2019 06:00:00.000000,0.1,17.0,27.0,15.0,7.4,0.0
05/23/2019 07:00:00.000000,0.1,9.0,27.0,14.0,7.0,
05/23/2019 08:00:00.000000,0.2,9.0,27.0,14.0,7.0,0.0
05/23/2019 09:00:00.000000,0.1,9.0,27.0,16.0,11.2,0.0
05/23/2019 10:00:00.000000,0.1,12.0,28.0,16.0,8.5,0.0
05/23/2019 11:00:00.000000,0.1,12.0,29.0,15.0,6.5,0.0
05/23/2019 12:00:00.000000,0.1,11.0,30.0,14.0,5.6,0.0
05/23/2019 13:00:00.000000,0.1,10.0,31.0,16.0,5.3,0.0
05/23/2019 14:00:00.000000,0.1,17.0,30.0,17.0,5.1,0.0
05/23/2019 15:00:00.000000,0.1,,29.0,17.0,4.7,0.0
05/23/2019 16:00:00.000000,0.1,,29.0,18.0,5.0,0.0
05/23/2019 17:00:00.000000,0.2,20.0,28.0,21.0,5.6,0.0
05/23/2019 18:00:00.000000,0.2,19.0,27.0,22.0,6.0,0.0
05/23/2019 19:00:00.000000,0.2,13.0,27.0,20.0,6.2,0.0
05/23/2019 20:00:00.000000,0.2,12.0,28.0,18.0,6.2,0.0
05/23/2019 21:00:00.000000,0.2,12.0,28.0,18.0,6.3,0.0
05/23/2019 22:00:00.000000,0.2,14.0,28.0,18.0,6.7,0.0
05/23/2019 23:00:00.000000,0.2,16.0,27.0,20.0,7.2,0.0
05/24/2019 00:00:00.000000,0.2,17.0,26.0,20.0,8.0,0.0
05/24/2019 01:00:00.000000,0.2,17.0,26.0,21.0,8.5,0.0
05/24/2019 02:00:00.000000,0.2,28.0,17.0,23.0,9.3,0.0
05/24/2019 03:00:00.000000,0.3,34.0,6.0,26.0,9.9,0.0
05/24/2019 04:00:00.000000,0.4,,4.0,28.0,11.3,0.0
05/24/2019 05:00:00.000000,0.5,28.0,0.0,28.0,12.3,0.0
05/24/2019 06:00:00.000000,0.5,28.0,3.0,28.0,13.5,0.0
05/24/2019 07:00:00.000000,0.6,27.0,0.0,29.0,14.5,
05/24/2019 08:00:00.000000,0.3,24.0,2.0,27.0,14.9,0.0
05/24/2019 09:00:00.000000,0.3,20.0,3.0,24.0,14.2,0.0
05/24/2019 10:00:00.000000,0.3,22.0,4.0,21.0,12.6,0.0
05/24/2019 11:00:00.000000,0.3,33.0,6.0,20.0,12.0,0.0
05/24/2019 12:00:00.000000,0.4,28.0,10.0,19.0,9.5,0.0
05/24/2019 13:00:00.000000,0.4,29.0,24.0,18.0,7.2,0.0
05/24/2019 14:00:00.000000,0.4,33.0,,21.0,6.4,
05/24/2019 15:00:00.000000,,11.0,50.0,18.0,4.5,
05/24/2019 16:00:00.000000,0.1,,57.0,14.0,3.1,0.0
05/24/2019 17:00:00.000000,0.1,,60.0,12.0,2.4,0.0
05/24/2019 18:00:00.000000,0.1,,63.0,11.0,2.2,0.0
05/24/2019 19:00:00.000000,0.1,4.0,65.0,11.0,2.1,0.0
05/24/2019 20:00:00.000000,0.1,4.0,61.0,11.0,2.0,0.0
05/24/2019 21:00:00.000000,0.1,2.0,60.0,9.0,1.6,0.0
05/24/2019 22:00:00.000000,0.1,4.0,59.0,7.0,1.4,0.0
05/24/2019 23:00:00.000000,0.1,5.0,57.0,9.0,1.5,0.0
05/25/2019 00:00:00.000000,0.1,5.0,55.0,8.0,1.6,0.0
05/25/2019 01:00:00.000000,0.1,5.0,52.0,7.0,1.6,0.0
05/25/2019 02:00:00.000000,0.1,8.0,47.0,8.0,1.8,0.0
05/25/2019 03:00:00.000000,0.2,10.0,44.0,9.0,2.3,0.0
05/25/2019 04:00:00.000000,0.1,,45.0,10.0,2.8,0.0
05/25/2019 05:00:00.000000,0.1,4.0,40.0,8.0,2.7,0.0
05/25/2019 06:00:00.000000,0.4,33.0,26.0,14.0,3.5,0.0
05/25/2019 07:00:00.000000,0.3,32.0,7.0,18.0,4.9,
05/25/2019 08:00:00.000000,0.3,28.0,7.0,18.0,4.9,0.0
05/25/2019 09:00:00.000000,0.1,11.0,25.0,14.0,4.7,0.0
05/25/2019 10:00:00.000000,0.1,16.0,21.0,13.0,4.5,0.0
05/25/2019 11:00:00.000000,0.1,24.0,12.0,35.0,16.3,0.0
05/25/2019 12:00:00.000000,0.2,21.0,17.0,53.0,24.8,0.0
05/25/2019 13:00:00.000000,0.2,17.0,21.0,34.0,14.8,0.0
05/25/2019 14:00:00.000000,0.1,9.0,23.0,22.0,8.9,0.0
05/25/2019 15:00:00.000000,0.1,8.0,28.0,17.0,5.9,0.0
05/25/2019 16:00:00.000000,0.1,4.0,49.0,14.0,4.1,0.0
05/25/2019 17:00:00.000000,0.1,2.0,53.0,13.0,3.1,0.0
05/25/2019 18:00:00.000000,0.1,3.0,47.0,12.0,2.7,0.0
05/25/2019 19:00:00.000000,0.1,3.0,52.0,13.0,2.6,0.0
05/25/2019 20:00:00.000000,0.1,3.0,53.0,13.0,2.6,0.0
05/25/2019 21:00:00.000000,0.1,3.0,53.0,12.0,2.5,0.0
05/25/2019 22:00:00.000000,0.1,3.0,55.0,12.0,2.6,0.0
05/25/2019 23:00:00.000000,0.1,3.0,56.0,12.0,2.6,0.0
05/26/2019 00:00:00.000000,0.1,2.0,57.0,13.0,2.8,0.0
05/26/2019 01:00:00.000000,0.2,5.0,56.0,14.0,3.3,0.0
05/26/2019 02:00:00.000000,0.2,19.0,51.0,20.0,4.2,0.0
05/26/2019 03:00:00.000000,0.2,17.0,46.0,21.0,4.4,0.0
05/26/2019 04:00:00.000000,0.2,,45.0,21.0,4.4,0.0
05/26/2019 05:00:00.000000,0.2,11.0,41.0,19.0,4.8,0.0
05/26/2019 06:00:00.000000,0.2,12.0,35.0,19.0,5.4,0.0
05/26/2019 07:00:00.000000,0.2,11.0,34.0,17.0,5.1,
05/26/2019 08:00:00.000000,0.2,19.0,29.0,18.0,5.1,0.0
05/26/2019 09:00:00.000000,0.3,20.0,25.0,18.0,5.6,0.0
05/26/2019 10:00:00.000000,0.2,16.0,23.0,16.0,5.8,0.0
05/26/2019 11:00:00.000000,0.2,8.0,23.0,16.0,6.2,0.0
05/26/2019 12:00:00.000000,0.1,5.0,21.0,19.0,8.2,0.0
05/26/2019 13:00:00.000000,0.1,4.0,27.0,20.0,9.7,0.0
05/26/2019 14:00:00.000000,0.1,3.0,27.0,20.0,10.3,0.0
05/26/2019 15:00:00.000000,0.1,3.0,31.0,20.0,10.6,0.0
05/26/2019 16:00:00.000000,0.1,4.0,37.0,21.0,10.6,0.0
05/26/2019 17:00:00.000000,0.2,6.0,38.0,23.0,11.2,0.0
05/26/2019 18:00:00.000000,0.2,8.0,42.0,26.0,12.1,0.0
05/26/2019 19:00:00.000000,0.2,7.0,47.0,25.0,11.8,0.0
05/26/2019 20:00:00.000000,0.2,4.0,51.0,24.0,11.0,0.0
05/26/2019 21:00:00.000000,0.2,5.0,56.0,26.0,11.1,0.0
05/26/2019 22:00:00.000000,0.2,5.0,55.0,25.0,10.8,0.0
05/26/2019 23:00:00.000000,0.2,9.0,53.0,26.0,11.1,0.0
05/27/2019 00:00:00.000000,0.2,13.0,49.0,25.0,10.5,0.0
05/27/2019 01:00:00.000000,0.2,13.0,37.0,20.0,7.9,0.0
05/27/2019 02:00:00.000000,0.2,7.0,40.0,18.0,7.1,0.0
05/27/2019 03:00:00.000000,0.1,5.0,36.0,16.0,6.6,0.0
05/27/2019 04:00:00.000000,0.1,,33.0,16.0,6.0,0.0
05/27/2019 05:00:00.000000,0.1,6.0,33.0,13.0,5.3,0.0
05/27/2019 06:00:00.000000,0.1,9.0,32.0,13.0,4.9,0.0
05/27/2019 07:00:00.000000,0.2,11.0,30.0,13.0,4.8,
05/27/2019 08:00:00.000000,0.1,10.0,27.0,13.0,4.8,0.0
05/27/2019 09:00:00.000000,0.2,10.0,22.0,12.0,4.8,0.0
05/27/2019 10:00:00.000000,0.1,10.0,20.0,11.0,5.0,0.0
05/27/2019 11:00:00.000000,0.1,8.0,20.0,11.0,5.0,0.0
05/27/2019 12:00:00.000000,0.1,8.0,19.0,11.0,4.9,0.0
05/27/2019 13:00:00.000000,0.1,8.0,19.0,11.0,4.7,0.0
05/27/2019 14:00:00.000000,0.1,10.0,20.0,14.0,5.2,0.0
05/27/2019 15:00:00.000000,0.2,9.0,21.0,15.0,5.8,0.0
05/27/2019 16:00:00.000000,0.2,6.0,27.0,16.0,7.5,0.0
05/27/2019 17:00:00.000000,0.1,5.0,32.0,17.0,8.3,0.0
05/27/2019 18:00:00.000000,0.1,4.0,38.0,17.0,8.6,0.0
05/27/2019 19:00:00.000000,0.1,4.0,51.0,17.0,8.6,0.0
05/27/2019 20:00:00.000000,0.1,5.0,55.0,17.0,8.4,0.0
05/27/2019 21:00:00.000000,0.2,5.0,57.0,16.0,7.3,0.0
05/27/2019 22:00:00.000000,0.1,4.0,54.0,15.0,5.9,0.0
05/27/2019 23:00:00.000000,0.1,8.0,54.0,16.0,4.8,0.0
05/28/2019 00:00:00.000000,0.1,4.0,54.0,15.0,4.4,0.0
05/28/2019 01:00:00.000000,0.1,5.0,54.0,14.0,4.1,0.0
05/28/2019 02:00:00.000000,0.1,5.0,50.0,20.0,4.3,0.0
05/28/2019 03:00:00.000000,0.1,4.0,47.0,15.0,3.3,0.0
05/28/2019 04:00:00.000000,0.1,,44.0,12.0,2.7,0.0
05/28/2019 05:00:00.000000,0.1,7.0,40.0,11.0,2.7,0.0
05/28/2019 06:00:00.000000,0.1,9.0,38.0,9.0,2.5,0.0
05/28/2019 07:00:00.000000,0.1,8.0,35.0,9.0,3.2,
05/28/2019 08:00:00.000000,0.1,9.0,33.0,10.0,3.2,0.0
05/28/2019 09:00:00.000000,0.1,8.0,32.0,9.0,4.4,0.0
05/28/2019 10:00:00.000000,0.1,12.0,31.0,10.0,5.1,0.0
05/28/2019 11:00:00.000000,0.1,11.0,32.0,10.0,4.3,0.0
05/28/2019 12:00:00.000000,0.2,17.0,30.0,11.0,3.8,0.0
05/28/2019 13:00:00.000000,0.2,14.0,31.0,10.0,3.3,0.0
05/28/2019 14:00:00.000000,0.2,16.0,34.0,10.0,3.5,0.0
05/28/2019 15:00:00.000000,0.2,11.0,42.0,11.0,3.6,0.0
05/28/2019 16:00:00.000000,0.1,10.0,44.0,11.0,3.5,0.0
05/28/2019 17:00:00.000000,0.1,9.0,59.0,10.0,3.4,0.0
05/28/2019 18:00:00.000000,0.1,6.0,56.0,9.0,3.0,0.0
05/28/2019 19:00:00.000000,0.2,6.0,64.0,9.0,2.6,0.0
05/28/2019 20:00:00.000000,0.1,4.0,65.0,7.0,1.9,0.0
05/28/2019 21:00:00.000000,0.1,7.0,64.0,8.0,1.7,0.0
05/28/2019 22:00:00.000000,0.1,9.0,61.0,8.0,1.6,0.0
05/28/2019 23:00:00.000000,0.1,8.0,60.0,6.0,1.3,0.0
05/29/2019 00:00:00.000000,0.1,7.0,57.0,5.0,1.1,0.0
05/29/2019 01:00:00.000000,0.1,8.0,50.0,6.0,1.0,0.0
05/29/2019 02:00:00.000000,0.1,7.0,42.0,4.0,0.8,0.0
05/29/2019 03:00:00.000000,0.1,7.0,42.0,5.0,1.1,0.0
05/29/2019 04:00:00.000000,0.1,,34.0,4.0,1.1,0.0
05/29/2019 05:00:00.000000,0.1,4.0,34.0,3.0,1.0,0.0
05/29/2019 06:00:00.000000,0.1,4.0,33.0,3.0,0.8,0.0
05/29/2019 07:00:00.000000,0.1,4.0,33.0,2.0,0.7,
05/29/2019 08:00:00.000000,0.1,3.0,33.0,3.0,0.6,0.0
05/29/2019 09:00:00.000000,0.1,9.0,33.0,3.0,0.9,0.0
05/29/2019 10:00:00.000000,0.1,9.0,32.0,4.0,1.8,0.0
05/29/2019 11:00:00.000000,0.1,18.0,32.0,5.0,2.0,0.0
05/29/2019 12:00:00.000000,0.2,17.0,32.0,6.0,2.7,1.0
05/29/2019 13:00:00.000000,0.2,16.0,32.0,8.0,3.4,0.0
05/29/2019 14:00:00.000000,0.1,12.0,33.0,8.0,3.4,0.0
05/29/2019 15:00:00.000000,0.1,11.0,35.0,10.0,3.5,0.0
05/29/2019 16:00:00.000000,0.1,8.0,38.0,10.0,3.5,0.0
05/29/2019 17:00:00.000000,0.1,7.0,39.0,10.0,3.8,0.0
05/29/2019 18:00:00.000000,0.2,10.0,42.0,11.0,4.2,0.0
05/29/2019 19:00:00.000000,0.1,7.0,45.0,11.0,3.8,0.0
05/29/2019 20:00:00.000000,0.2,6.0,48.0,12.0,5.0,0.0
05/29/2019 21:00:00.000000,0.1,5.0,53.0,15.0,6.7,0.0
05/29/2019 23:00:00.000000,0.1,8.0,59.0,18.0,9.0,0.0
05/30/2019 00:00:00.000000,0.1,9.0,60.0,20.0,9.3,0.0
05/30/2019 01:00:00.000000,0.2,11.0,59.0,20.0,9.5,0.0
05/30/2019 02:00:00.000000,0.1,13.0,59.0,20.0,9.5,0.0
05/30/2019 03:00:00.000000,0.1,11.0,52.0,22.0,9.2,0.0
05/30/2019 04:00:00.000000,0.2,,46.0,21.0,9.2,0.0
05/30/2019 05:00:00.000000,0.2,20.0,45.0,21.0,9.2,0.0
05/30/2019 06:00:00.000000,0.3,24.0,20.0,20.0,9.3,0.0
05/30/2019 07:00:00.000000,0.3,23.0,17.0,21.0,9.8,
05/30/2019 08:00:00.000000,0.3,28.0,20.0,21.0,10.0,0.0
05/30/2019 09:00:00.000000,0.2,17.0,17.0,21.0,9.9,0.0
05/30/2019 10:00:00.000000,0.2,13.0,18.0,19.0,9.7,0.0
05/30/2019 11:00:00.000000,0.3,22.0,11.0,20.0,9.9,0.0
05/30/2019 12:00:00.000000,0.3,19.0,13.0,20.0,10.1,0.0
