InstrumentName, Northeast Early (CS10),,,,,,,,,,,,,,,,,,
StartTime, 2019-05-01 00:00:00,,,,,,,,,,,,,,,,,,
EndTime, 2019-05-31 23:59:59,,,,,,,,,,,,,,,,,,
Date,Latitude,Longitude,PM10,PM1_0,RPM10,RPM102,RPM1_0,RPM1_02,RPM2_5,RPM2_52,Uncertainty,flag1,flag3,flag4,flag5,humidity,pm25_r,sig,tempf
05/01/2019 00:10:06.214000,39.742764,-104.991799,0.18,0.0,0.0,0.18,0.0,0.0,0.0,0.18,289461.0,0.0,1.0,0.0,0.0,26.4,0.18,13.0,72.86
05/01/2019 00:11:05.655000,39.742764,-104.991799,0.83,0.57,0.0,0.83,0.0,0.57,0.0,0.83,289461.0,0.0,1.0,0.0,0.0,26.4,0.83,13.0,72.86
05/01/2019 00:12:05.696000,39.742764,-104.991799,0.78,0.68,0.0,0.78,0.0,0.68,0.0,0.78,289461.0,0.0,1.0,0.0,0.0,26.3,0.78,12.0,72.86
05/01/2019 00:13:05.513000,39.742764,-104.991799,0.78,0.5,0.0,0.78,0.0,0.5,0.0,0.78,289461.0,0.0,1.0,0.0,0.0,26.3,0.78,12.0,72.86
05/01/2019 00:14:06.234000,39.742764,-104.991799,0.8,0.5,0.0,0.8,0.0,0.5,0.0,0.8,289461.0,0.0,1.0,0.0,0.0,26.3,0.8,12.0,72.86
05/01/2019 00:15:05.732000,39.742764,-104.991799,0.77,0.47,0.0,0.77,0.0,0.47,0.0,0.77,289461.0,0.0,1.0,0.0,0.0,26.3,0.77,13.0,72.86
05/01/2019 00:16:06.373000,39.742764,-104.991799,1.02,0.7,0.0,1.02,0.0,0.7,0.0,1.02,289461.0,0.0,1.0,0.0,0.0,26.3,1.02,13.0,72.86
05/01/2019 00:17:18.295000,39.742764,-104.991799,0.55,0.27,0.0,0.55,0.0,0.27,0.0,0.55,289461.0,0.0,1.0,0.0,0.0,26.3,0.55,13.0,72.86
05/01/2019 00:18:05.715000,39.742764,-104.991799,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,289461.0,0.0,1.0,0.0,0.0,26.3,0.0,13.0,72.86
05/01/2019 00:19:05.278000,39.742764,-104.991799,0.35,0.35,0.0,0.35,0.0,0.35,0.0,0.35,289461.0,0.0,1.0,0.0,0.0,26.3,0.35,13.0,72.86
05/01/2019 00:20:05.053000,39.742764,-104.991799,0.97,0.43,0.0,0.97,0.0,0.43,0.0,0.97,289461.0,0.0,1.0,0.0,0.0,26.3,0.97,13.0,72.86
05/01/2019 00:21:05.794000,39.742764,-104.991799,0.55,0.23,0.0,0.55,0.0,0.23,0.0,0.55,289461.0,0.0,1.0,0.0,0.0,26.3,0.55,13.0,72.86
05/01/2019 00:22:05.795000,39.742764,-104.991799,,,0.0,,0.0,,0.0,,289461.0,0.0,1.0,0.0,0.0,26.3,,13.0,73.04
05/01/2019 00:23:05.232000,39.742764,-104.991799,0.72,0.57,0.0,0.72,0.0,0.57,0.0,0.72,289461.0,0.0,1.0,0.0,0.0,26.3,0.72,13.0,73.04
05/01/2019 00:24:05.733000,51.512397,-0.644436,,,0.0,,0.0,,0.0,,355641.0,0.0,1.0,0.0,0.0,26.3,,12.0,73.04
05/01/2019 00:25:05.294000,51.512397,-0.644436,1.58,1.22,0.0,1.58,0.0,1.22,0.0,1.58,355641.0,0.0,1.0,0.0,0.0,26.3,1.58,13.0,72.86
05/01/2019 00:26:05.835000,51.512397,-0.644436,0.95,0.57,0.0,0.95,0.0,0.57,0.0,0.95,355641.0,0.0,1.0,0.0,0.0,26.3,0.95,13.0,73.04
05/01/2019 00:27:05.472000,51.512397,-0.644436,0.35,0.35,0.0,0.35,0.0,0.35,0.0,0.35,355641.0,0.0,1.0,0.0,0.0,26.3,0.35,13.0,73.04
05/01/2019 00:28:04.994000,51.512397,-0.644436,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,355641.0,0.0,1.0,0.0,0.0,26.3,0.0,13.0,73.04
05/01/2019 00:29:05.439000,51.512397,-0.644436,0.45,0.37,0.0,0.45,0.0,0.37,0.0,0.37,355641.0,0.0,1.0,0.0,0.0,26.3,0.37,13.0,73.04
05/01/2019 00:30:05.075000,51.512397,-0.644436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355641.0,0.0,1.0,0.0,0.0,26.3,0.0,13.0,73.04
05/01/2019 00:31:04.896000,51.512397,-0.644436,0.3,0.17,0.0,0.3,0.0,0.17,0.0,0.3,355641.0,0.0,1.0,0.0,0.0,26.2,0.3,13.0,73.04
05/01/2019 00:32:05.574000,51.512397,-0.644436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355641.0,0.0,1.0,0.0,0.0,26.3,0.0,13.0,73.04
05/01/2019 00:33:05.315000,51.512397,-0.644436,0.17,0.17,0.0,0.17,0.0,0.17,0.0,0.17,355641.0,0.0,1.0,0.0,0.0,26.3,0.17,12.0,73.22
05/01/2019 00:34:04.596000,51.512397,-0.644436,0.75,0.5,0.0,0.75,0.0,0.5,0.0,0.75,355641.0,0.0,1.0,0.0,0.0,26.2,0.75,13.0,73.22
05/01/2019 00:35:05.313000,51.512397,-0.644436,0.38,0.38,0.0,0.38,0.0,0.38,0.0,0.38,355641.0,0.0,1.0,0.0,0.0,26.2,0.38,13.0,73.22
05/01/2019 00:36:04.874000,51.512397,-0.644436,0.35,0.35,0.0,0.35,0.0,0.35,0.0,0.35,355641.0,0.0,1.0,0.0,0.0,26.2,0.35,12.0,73.22
05/01/2019 00:37:05.930000,51.512397,-0.644436,0.72,0.72,0.0,0.72,0.0,0.72,0.0,0.72,355641.0,0.0,1.0,0.0,0.0,26.2,0.72,13.0,73.22
05/01/2019 00:38:05.356000,51.512397,-0.644436,0.87,0.62,0.0,0.87,0.0,0.62,0.0,0.87,355641.0,0.0,1.0,0.0,0.0,26.2,0.87,13.0,73.22
05/01/2019 00:39:04.794000,51.512397,-0.644436,0.4,0.4,0.0,0.4,0.0,0.4,0.0,0.4,355641.0,0.0,1.0,0.0,0.0,26.2,0.4,13.0,73.22
05/01/2019 00:40:04.554000,51.512397,-0.644436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355641.0,0.0,1.0,0.0,0.0,26.2,0.0,13.0,73.22
05/01/2019 00:41:06.595000,51.512397,-0.644436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355641.0,0.0,1.0,0.0,0.0,26.2,0.0,13.0,73.22
05/01/2019 00:42:06.812000,51.512397,-0.644436,0.4,0.25,0.0,0.4,0.0,0.25,0.0,0.4,355641.0,0.0,1.0,0.0,0.0,26.2,0.4,13.0,73.22
05/01/2019 00:43:06.113000,51.512397,-0.644436,0.52,0.25,0.0,0.52,0.0,0.25,0.0,0.52,355641.0,0.0,1.0,0.0,0.0,26.2,0.52,13.0,73.22
05/01/2019 00:44:06.874000,51.512397,-0.644436,1.15,0.65,0.0,1.15,0.0,0.65,0.0,1.03,355641.0,0.0,1.0,0.0,0.0,26.2,1.03,13.0,73.22
05/01/2019 00:45:06.296000,51.512397,-0.644436,0.45,0.3,0.0,0.45,0.0,0.3,0.0,0.45,355641.0,0.0,1.0,0.0,0.0,26.2,0.45,12.0,73.4
05/01/2019 00:46:06.012000,51.512397,-0.644436,0.48,0.32,0.0,0.48,0.0,0.32,0.0,0.48,355641.0,0.0,1.0,0.0,0.0,26.2,0.48,13.0,73.22
05/01/2019 00:47:07.077000,51.512397,-0.644436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355641.0,0.0,1.0,0.0,0.0,26.2,0.0,13.0,73.4
05/01/2019 00:48:06.375000,51.512397,-0.644436,0.58,0.27,0.0,0.58,0.0,0.27,0.0,0.58,355641.0,0.0,1.0,0.0,0.0,26.2,0.58,13.0,73.4
05/01/2019 00:49:06.155000,51.512397,-0.644436,0.35,0.35,0.0,0.35,0.0,0.35,0.0,0.35,355641.0,0.0,1.0,0.0,0.0,26.2,0.35,13.0,73.4
05/01/2019 00:50:06.573000,51.512397,-0.644436,0.7,0.37,0.0,0.7,0.0,0.37,0.0,0.7,355641.0,0.0,1.0,0.0,0.0,26.2,0.7,13.0,73.4
05/01/2019 00:51:06.093000,51.512397,-0.644436,0.62,0.23,0.0,0.62,0.0,0.23,0.0,0.62,355641.0,0.0,1.0,0.0,0.0,26.1,0.62,13.0,73.22
05/01/2019 00:52:06.955000,51.512397,-0.644436,0.63,0.32,0.0,0.63,0.0,0.32,0.0,0.63,355641.0,0.0,1.0,0.0,0.0,26.2,0.63,13.0,73.4
05/01/2019 00:53:19.052000,51.512397,-0.644436,0.47,0.15,0.0,0.47,0.0,0.15,0.0,0.47,355641.0,0.0,1.0,0.0,0.0,26.2,0.47,13.0,73.4
05/01/2019 00:54:06.157000,51.512397,-0.644436,0.65,0.32,0.0,0.65,0.0,0.32,0.0,0.65,355641.0,0.0,1.0,0.0,0.0,26.1,0.65,12.0,73.4
05/01/2019 00:55:05.773000,51.512397,-0.644436,0.38,0.0,0.0,0.38,0.0,0.0,0.0,0.35,355641.0,0.0,1.0,0.0,0.0,26.1,0.35,13.0,73.4
05/01/2019 00:56:06.635000,51.512397,-0.644436,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.3,355641.0,0.0,1.0,0.0,0.0,26.1,0.3,13.0,73.4
05/01/2019 00:57:06.035000,51.512397,-0.644436,0.57,0.15,0.0,0.57,0.0,0.15,0.0,0.57,355641.0,0.0,1.0,0.0,0.0,26.1,0.57,13.0,73.4
05/01/2019 00:58:06.692000,51.512397,-0.644436,0.83,0.82,0.0,0.83,0.0,0.82,0.0,0.83,355641.0,0.0,1.0,0.0,0.0,26.1,0.83,13.0,73.4
05/01/2019 00:59:06.374000,51.512397,-0.644436,0.37,0.37,0.0,0.37,0.0,0.37,0.0,0.37,355641.0,0.0,1.0,0.0,0.0,26.1,0.37,13.0,73.4
05/01/2019 01:00:05.955000,51.512397,-0.644436,0.38,0.38,0.0,0.38,0.0,0.38,0.0,0.38,355641.0,0.0,1.0,0.0,0.0,26.1,0.38,13.0,73.4
05/01/2019 01:01:06.636000,51.512397,-0.644436,0.43,0.4,0.0,0.43,0.0,0.4,0.0,0.43,355641.0,0.0,1.0,0.0,0.0,26.1,0.43,13.0,73.4
05/01/2019 01:02:06.113000,51.512397,-0.644436,0.92,0.63,0.0,0.92,0.0,0.63,0.0,0.8,355641.0,0.0,1.0,0.0,0.0,26.1,0.8,13.0,73.4
05/01/2019 01:03:05.514000,51.512397,-0.644436,0.42,0.42,0.0,0.42,0.0,0.42,0.0,0.42,355641.0,0.0,1.0,0.0,0.0,26.1,0.42,12.0,73.4
05/01/2019 01:04:06.731000,51.512397,-0.644436,0.6,0.6,0.0,0.6,0.0,0.6,0.0,0.6,355641.0,0.0,1.0,0.0,0.0,26.1,0.6,13.0,73.4
05/01/2019 01:05:06.016000,51.512397,-0.644436,0.77,0.45,0.0,0.77,0.0,0.45,0.0,0.75,355641.0,0.0,1.0,0.0,0.0,26.1,0.75,12.0,73.4
05/01/2019 01:06:05.796000,51.512397,-0.644436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355641.0,0.0,1.0,0.0,0.0,26.1,0.0,13.0,73.4
05/01/2019 01:07:05.914000,51.512397,-0.644436,0.68,0.35,0.0,0.68,0.0,0.35,0.0,0.35,355641.0,0.0,1.0,0.0,0.0,26.1,0.35,13.0,73.4
05/01/2019 01:08:05.615000,51.512397,-0.644436,0.42,0.42,0.0,0.42,0.0,0.42,0.0,0.42,355641.0,0.0,1.0,0.0,0.0,26.1,0.42,13.0,73.4
05/01/2019 01:09:06.552000,51.512397,-0.644436,0.88,0.4,0.0,0.88,0.0,0.4,0.0,0.88,355641.0,0.0,1.0,0.0,0.0,26.1,0.88,13.0,73.4
05/01/2019 01:10:05.912000,51.512397,-0.644436,0.72,0.42,0.0,0.72,0.0,0.42,0.0,0.72,355641.0,0.0,1.0,0.0,0.0,26.1,0.72,13.0,73.58
05/01/2019 01:11:05.634000,51.512397,-0.644436,0.4,0.4,0.0,0.4,0.0,0.4,0.0,0.4,355641.0,0.0,1.0,0.0,0.0,26.1,0.4,12.0,73.4
05/01/2019 01:12:05.590000,51.512397,-0.644436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355641.0,0.0,1.0,0.0,0.0,26.1,0.0,13.0,73.58
05/01/2019 01:13:06.012000,51.512397,-0.644436,0.62,0.42,0.0,0.62,0.0,0.42,0.0,0.62,355641.0,0.0,1.0,0.0,0.0,26.1,0.62,13.0,73.58
05/01/2019 01:14:05.613000,51.512397,-0.644436,0.55,0.18,0.0,0.55,0.0,0.18,0.0,0.55,355641.0,0.0,1.0,0.0,0.0,26.0,0.55,13.0,73.4
05/01/2019 01:15:06.434000,51.512397,-0.644436,0.78,0.42,0.0,0.78,0.0,0.42,0.0,0.78,355641.0,0.0,1.0,0.0,0.0,26.1,0.78,13.0,73.58
05/01/2019 01:16:05.715000,51.512397,-0.644436,0.93,0.55,0.0,0.93,0.0,0.55,0.0,0.93,355641.0,0.0,1.0,0.0,0.0,26.0,0.93,13.0,73.58
05/01/2019 01:17:05.292000,51.512397,-0.644436,0.48,0.3,0.0,0.48,0.0,0.3,0.0,0.48,355641.0,0.0,1.0,0.0,0.0,26.0,0.48,13.0,73.58
05/01/2019 01:18:05.936000,51.512397,-0.644436,0.35,0.35,0.0,0.35,0.0,0.35,0.0,0.35,355641.0,0.0,1.0,0.0,0.0,26.0,0.35,13.0,73.58
05/01/2019 01:19:05.474000,51.512397,-0.644436,1.08,0.45,0.0,1.08,0.0,0.45,0.0,0.95,355641.0,0.0,1.0,0.0,0.0,26.0,0.95,13.0,73.58
05/01/2019 01:20:05.815000,51.512397,-0.644436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355641.0,0.0,1.0,0.0,0.0,26.0,0.0,13.0,73.4
05/01/2019 01:21:06.751000,51.512397,-0.644436,0.02,0.02,0.0,0.02,0.0,0.02,0.0,0.02,355641.0,0.0,1.0,0.0,0.0,26.0,0.02,13.0,73.58
05/01/2019 01:22:06.273000,51.512397,-0.644436,1.35,0.37,0.0,1.35,0.0,0.37,0.0,1.07,355641.0,0.0,1.0,0.0,0.0,26.0,1.07,13.0,73.58
05/01/2019 01:23:05.614000,51.512397,-0.644436,1.03,0.27,0.0,1.03,0.0,0.27,0.0,0.82,355641.0,0.0,1.0,0.0,0.0,26.0,0.82,13.0,73.58
05/01/2019 01:24:05.755000,51.512397,-0.644436,0.88,0.75,0.0,0.88,0.0,0.75,0.0,0.88,426581.0,0.0,1.0,0.0,0.0,25.9,0.88,12.0,73.4
05/01/2019 01:25:05.032000,51.512397,-0.644436,0.65,0.6,0.0,0.65,0.0,0.6,0.0,0.6,426581.0,0.0,1.0,0.0,0.0,26.0,0.6,13.0,73.58
05/01/2019 01:26:06.932000,51.512397,-0.644436,0.72,0.42,0.0,0.72,0.0,0.42,0.0,0.63,426581.0,0.0,1.0,0.0,0.0,26.0,0.63,13.0,73.58
05/01/2019 01:27:06.133000,51.512397,-0.644436,1.02,0.32,0.0,1.02,0.0,0.32,0.0,0.83,426581.0,0.0,1.0,0.0,0.0,26.0,0.83,13.0,73.58
05/01/2019 01:28:05.770000,51.512397,-0.644436,0.12,0.12,0.0,0.12,0.0,0.12,0.0,0.12,426581.0,0.0,1.0,0.0,0.0,26.0,0.12,13.0,73.58
05/01/2019 01:29:05.235000,51.512397,-0.644436,0.42,0.2,0.0,0.42,0.0,0.2,0.0,0.42,426581.0,0.0,1.0,0.0,0.0,26.0,0.42,13.0,73.58
05/01/2019 01:30:06.212000,51.512397,-0.644436,0.7,0.23,0.0,0.7,0.0,0.23,0.0,0.7,426581.0,0.0,1.0,0.0,0.0,26.0,0.7,12.0,73.58
05/01/2019 01:31:05.953000,51.512397,-0.644436,0.72,0.38,0.0,0.72,0.0,0.38,0.0,0.72,426581.0,0.0,1.0,0.0,0.0,26.0,0.72,12.0,73.58
05/01/2019 01:32:05.253000,51.512397,-0.644436,0.75,0.28,0.0,0.75,0.0,0.28,0.0,0.75,426581.0,0.0,1.0,0.0,0.0,25.9,0.75,12.0,73.58
05/01/2019 01:33:05.271000,51.512397,-0.644436,0.52,0.42,0.0,0.52,0.0,0.42,0.0,0.52,426581.0,0.0,1.0,0.0,0.0,25.9,0.52,12.0,73.4
05/01/2019 01:34:06.292000,51.512397,-0.644436,0.77,0.77,0.0,0.77,0.0,0.77,0.0,0.77,426581.0,0.0,1.0,0.0,0.0,25.9,0.77,12.0,73.4
05/01/2019 01:35:05.849000,51.512397,-0.644436,0.77,0.37,0.0,0.77,0.0,0.37,0.0,0.77,426581.0,0.0,1.0,0.0,0.0,26.0,0.77,12.0,73.58
05/01/2019 01:36:05.350000,51.512397,-0.644436,0.35,0.35,0.0,0.35,0.0,0.35,0.0,0.35,426581.0,0.0,1.0,0.0,0.0,26.0,0.35,13.0,73.58
05/01/2019 01:37:05.091000,51.512397,-0.644436,0.42,0.32,0.0,0.42,0.0,0.32,0.0,0.42,426581.0,0.0,1.0,0.0,0.0,25.9,0.42,12.0,73.58
05/01/2019 01:38:05.932000,51.512397,-0.644436,0.98,0.5,0.0,0.98,0.0,0.5,0.0,0.98,426581.0,0.0,1.0,0.0,0.0,25.9,0.98,12.0,73.58
05/01/2019 01:39:05.553000,51.512397,-0.644436,1.07,0.77,0.0,1.07,0.0,0.77,0.0,1.07,426581.0,0.0,1.0,0.0,0.0,26.0,1.07,12.0,73.58
05/01/2019 01:40:04.810000,51.512397,-0.644436,1.13,0.97,0.0,1.13,0.0,0.97,0.0,1.13,426581.0,0.0,1.0,0.0,0.0,26.0,1.13,12.0,73.58
05/01/2019 01:41:05.571000,51.512397,-0.644436,1.0,0.82,0.0,1.0,0.0,0.82,0.0,1.0,426581.0,0.0,1.0,0.0,0.0,26.0,1.0,13.0,73.58
05/01/2019 01:42:05.431000,51.512397,-0.644436,1.23,0.58,0.0,1.23,0.0,0.58,0.0,1.23,426581.0,0.0,1.0,0.0,0.0,25.9,1.23,13.0,73.58
05/01/2019 01:43:05.133000,51.512397,-0.644436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426581.0,0.0,1.0,0.0,0.0,25.9,0.0,13.0,73.58
05/01/2019 01:44:04.650000,51.512397,-0.644436,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,426581.0,0.0,1.0,0.0,0.0,25.9,0.0,13.0,73.58
05/01/2019 01:45:05.770000,51.512397,-0.644436,0.78,0.48,0.0,0.78,0.0,0.48,0.0,0.48,426581.0,0.0,1.0,0.0,0.0,25.9,0.48,13.0,73.58
05/01/2019 01:46:05.527000,51.512397,-0.644436,0.77,0.42,0.0,0.77,0.0,0.42,0.0,0.7,426581.0,0.0,1.0,0.0,0.0,25.9,0.7,12.0,73.58
05/01/2019 01:47:07.653000,51.512397,-0.644436,0.63,0.27,0.0,0.63,0.0,0.27,0.0,0.63,426581.0,0.0,1.0,0.0,0.0,26.0,0.63,12.0,73.58
05/01/2019 01:48:07.330000,51.512397,-0.644436,0.48,0.38,0.0,0.48,0.0,0.38,0.0,0.38,426581.0,0.0,1.0,0.0,0.0,26.0,0.38,13.0,73.76
05/01/2019 01:49:07.131000,51.512397,-0.644436,1.17,0.3,0.0,1.17,0.0,0.3,0.0,0.75,426581.0,0.0,1.0,0.0,0.0,26.0,0.75,13.0,73.76
05/01/2019 01:50:06.767000,51.512397,-0.644436,1.03,0.62,0.0,1.03,0.0,0.62,0.0,1.03,426581.0,0.0,1.0,0.0,0.0,25.9,1.03,12.0,73.58
05/01/2019 01:51:07.689000,51.512397,-0.644436,0.58,0.57,0.0,0.58,0.0,0.57,0.0,0.58,426581.0,0.0,1.0,0.0,0.0,25.9,0.58,13.0,73.58
05/01/2019 01:52:07.270000,51.512397,-0.644436,0.87,0.58,0.0,0.87,0.0,0.58,0.0,0.67,426581.0,0.0,1.0,0.0,0.0,26.0,0.67,13.0,73.58
05/01/2019 01:53:06.850000,51.512397,-0.644436,1.62,0.95,0.0,1.62,0.0,0.95,0.0,1.43,426581.0,0.0,1.0,0.0,0.0,25.9,1.43,13.0,73.4
05/01/2019 01:54:06.212000,51.512397,-0.644436,1.13,0.4,0.0,1.13,0.0,0.4,0.0,1.03,426581.0,0.0,1.0,0.0,0.0,25.9,1.03,13.0,73.58
05/01/2019 01:55:06.828000,51.512397,-0.644436,0.8,0.7,0.0,0.8,0.0,0.7,0.0,0.8,426581.0,0.0,1.0,0.0,0.0,25.9,0.8,13.0,73.58
05/01/2019 01:56:07.010000,51.512397,-0.644436,1.35,0.83,0.0,1.35,0.0,0.83,0.0,1.35,426581.0,0.0,1.0,0.0,0.0,26.0,1.35,13.0,73.58
05/01/2019 01:57:06.390000,51.512397,-0.644436,1.47,0.78,0.0,1.47,0.0,0.78,0.0,1.38,426581.0,0.0,1.0,0.0,0.0,26.0,1.38,13.0,73.58
05/01/2019 01:58:06.027000,51.512397,-0.644436,0.52,0.2,0.0,0.52,0.0,0.2,0.0,0.47,426581.0,0.0,1.0,0.0,0.0,25.9,0.47,13.0,73.58
05/01/2019 01:59:06.909000,51.512397,-0.644436,0.67,0.3,0.0,0.67,0.0,0.3,0.0,0.67,426581.0,0.0,1.0,0.0,0.0,25.9,0.67,13.0,73.58
05/01/2019 02:00:06.870000,51.512397,-0.644436,0.3,0.15,0.0,0.3,0.0,0.15,0.0,0.3,426581.0,0.0,1.0,0.0,0.0,26.0,0.3,13.0,73.58
05/01/2019 02:01:06.551000,51.512397,-0.644436,0.9,0.78,0.0,0.9,0.0,0.78,0.0,0.9,426581.0,0.0,1.0,0.0,0.0,25.9,0.9,13.0,73.58
05/01/2019 02:02:07.213000,51.512397,-0.644436,1.27,0.6,0.0,1.27,0.0,0.6,0.0,1.18,426581.0,0.0,1.0,0.0,0.0,26.0,1.18,13.0,73.58
05/01/2019 02:03:06.489000,51.512397,-0.644436,0.73,0.3,0.0,0.73,0.0,0.3,0.0,0.63,426581.0,0.0,1.0,0.0,0.0,26.0,0.63,13.0,73.58
05/01/2019 02:04:06.110000,51.512397,-0.644436,0.95,0.65,0.0,0.95,0.0,0.65,0.0,0.8,426581.0,0.0,1.0,0.0,0.0,25.9,0.8,13.0,73.58
05/01/2019 02:05:06.847000,51.512397,-0.644436,1.12,0.38,0.0,1.12,0.0,0.38,0.0,1.1,426581.0,0.0,1.0,0.0,0.0,25.9,1.1,13.0,73.58
05/01/2019 02:06:06.388000,51.512397,-0.644436,0.85,0.42,0.0,0.85,0.0,0.42,0.0,0.85,426581.0,0.0,1.0,0.0,0.0,26.0,0.85,13.0,73.76
05/01/2019 02:07:06.229000,51.512397,-0.644436,0.87,0.73,0.0,0.87,0.0,0.73,0.0,0.82,426581.0,0.0,1.0,0.0,0.0,25.9,0.82,13.0,73.58
05/01/2019 02:08:06.691000,51.512397,-0.644436,0.7,0.45,0.0,0.7,0.0,0.45,0.0,0.7,426581.0,0.0,1.0,0.0,0.0,25.9,0.7,13.0,73.58
05/01/2019 02:09:06.292000,51.512397,-0.644436,0.5,0.4,0.0,0.5,0.0,0.4,0.0,0.5,426581.0,0.0,1.0,0.0,0.0,25.9,0.5,13.0,73.58
05/01/2019 02:10:05.989000,51.512397,-0.644436,0.48,0.18,0.0,0.48,0.0,0.18,0.0,0.48,426581.0,0.0,1.0,0.0,0.0,25.9,0.48,13.0,73.58
05/01/2019 02:11:07.029000,51.512397,-0.644436,0.65,0.38,0.0,0.65,0.0,0.38,0.0,0.65,426581.0,0.0,1.0,0.0,0.0,26.0,0.65,13.0,73.58
05/01/2019 02:12:06.291000,51.512397,-0.644436,0.67,0.4,0.0,0.67,0.0,0.4,0.0,0.67,426581.0,0.0,1.0,0.0,0.0,25.9,0.67,13.0,73.58
05/01/2019 02:13:05.911000,51.512397,-0.644436,1.05,0.48,0.0,1.05,0.0,0.48,0.0,1.05,426581.0,0.0,1.0,0.0,0.0,25.9,1.05,13.0,73.58
05/01/2019 02:14:06.873000,51.512397,-0.644436,1.12,0.33,0.0,1.12,0.0,0.33,0.0,1.12,426581.0,0.0,1.0,0.0,0.0,26.0,1.12,13.0,73.76
05/01/2019 02:15:06.450000,51.512397,-0.644436,0.23,0.23,0.0,0.23,0.0,0.23,0.0,0.23,426581.0,0.0,1.0,0.0,0.0,25.9,0.23,13.0,73.58
05/01/2019 02:16:05.851000,51.512397,-0.644436,0.83,0.35,0.0,0.83,0.0,0.35,0.0,0.83,426581.0,0.0,1.0,0.0,0.0,26.0,0.83,13.0,73.58
05/01/2019 02:17:06.528000,51.512397,-0.644436,0.6,0.38,0.0,0.6,0.0,0.38,0.0,0.38,426581.0,0.0,1.0,0.0,0.0,25.9,0.38,13.0,73.58
05/01/2019 02:18:06.509000,51.512397,-0.644436,0.62,0.38,0.0,0.62,0.0,0.38,0.0,0.62,426581.0,0.0,1.0,0.0,0.0,25.9,0.62,13.0,73.58
05/01/2019 02:19:06.010000,51.512397,-0.644436,0.72,0.32,0.0,0.72,0.0,0.32,0.0,0.72,426581.0,0.0,1.0,0.0,0.0,25.9,0.72,13.0,73.58
05/01/2019 02:20:06.652000,51.512397,-0.644436,1.18,0.85,0.0,1.18,0.0,0.85,0.0,1.0,426581.0,0.0,1.0,0.0,0.0,25.9,1.0,13.0,73.58
