InstrumentName, Boulder-CU/Athens
07/16/2019 19:00:00.000000,6.7
07/16/2019 20:00:00.000000,9.0
07/16/2019 21:00:00.000000,11.3
07/16/2019 22:00:00.000000,10.1
07/16/2019 23:00:00.000000,9.8
07/17/2019 00:00:00.000000,8.2
07/17/2019 01:00:00.000000,8.7
07/17/2019 02:00:00.000000,8.4
07/17/2019 03:00:00.000000,6.6
07/17/2019 04:00:00.000000,4.8
07/17/2019 05:00:00.000000,4.5
07/17/2019 06:00:00.000000,2.6
07/17/2019 07:00:00.000000,3.8
07/17/2019 08:00:00.000000,3.8
07/17/2019 09:00:00.000000,2.8
07/17/2019 10:00:00.000000,3.4
07/17/2019 11:00:00.000000,3.5
07/17/2019 12:00:00.000000,5.6
07/17/2019 13:00:00.000000,5.8
07/17/2019 14:00:00.000000,7.3
07/17/2019 15:00:00.000000,5.4
07/17/2019 16:00:00.000000,4.0
07/17/2019 17:00:00.000000,4.2
07/17/2019 18:00:00.000000,6.1
07/17/2019 20:00:00.000000,8.5
07/17/2019 21:00:00.000000,8.5
07/18/2019 03:00:00.000000,29.9
07/18/2019 04:00:00.000000,52.5
07/18/2019 05:00:00.000000,75.9
07/18/2019 06:00:00.000000,69.9
07/18/2019 07:00:00.000000,69.9
07/18/2019 08:00:00.000000,32.3
07/18/2019 10:00:00.000000,9.8
07/18/2019 11:00:00.000000,4.3
07/18/2019 12:00:00.000000,4.9
07/18/2019 13:00:00.000000,3.7
07/18/2019 14:00:00.000000,3.1
07/18/2019 15:00:00.000000,4.3
07/18/2019 16:00:00.000000,5.9
07/18/2019 17:00:00.000000,5.6
07/18/2019 18:00:00.000000,7.5
07/18/2019 19:00:00.000000,9.0
07/18/2019 20:00:00.000000,10.6
07/18/2019 21:00:00.000000,10.6
07/19/2019 04:00:00.000000,57.9
07/19/2019 05:00:00.000000,74.8
07/19/2019 06:00:00.000000,80.5
07/19/2019 07:00:00.000000,80.5
07/19/2019 08:00:00.000000,42.4
07/19/2019 09:00:00.000000,19.8
07/19/2019 10:00:00.000000,10.9
07/19/2019 11:00:00.000000,10.9
07/19/2019 12:00:00.000000,5.1
07/19/2019 13:00:00.000000,4.0
07/19/2019 14:00:00.000000,6.3
07/19/2019 15:00:00.000000,7.1
07/19/2019 16:00:00.000000,6.8
07/19/2019 17:00:00.000000,6.9
07/19/2019 18:00:00.000000,7.3
07/19/2019 19:00:00.000000,12.2
07/19/2019 20:00:00.000000,13.1
07/19/2019 21:00:00.000000,13.1
07/20/2019 03:00:00.000000,33.6
07/20/2019 04:00:00.000000,55.7
07/20/2019 05:00:00.000000,66.8
07/20/2019 06:00:00.000000,75.5
07/20/2019 07:00:00.000000,75.5
07/20/2019 08:00:00.000000,41.5
07/20/2019 09:00:00.000000,18.7
07/20/2019 10:00:00.000000,18.7
07/20/2019 13:00:00.000000,4.3
07/20/2019 14:00:00.000000,6.3
07/20/2019 15:00:00.000000,5.7
07/20/2019 16:00:00.000000,5.2
07/20/2019 17:00:00.000000,6.9
07/20/2019 18:00:00.000000,13.4
07/20/2019 19:00:00.000000,13.8
07/20/2019 20:00:00.000000,12.0
07/20/2019 21:00:00.000000,10.1
07/20/2019 22:00:00.000000,8.9
07/20/2019 23:00:00.000000,7.7
07/21/2019 00:00:00.000000,7.7
07/21/2019 01:00:00.000000,3.8
07/21/2019 02:00:00.000000,2.8
07/21/2019 03:00:00.000000,1.8
07/21/2019 04:00:00.000000,1.8
07/21/2019 05:00:00.000000,0.8
07/21/2019 06:00:00.000000,1.8
07/21/2019 07:00:00.000000,2.8
07/21/2019 08:00:00.000000,6.4
07/21/2019 09:00:00.000000,6.4
07/21/2019 12:00:00.000000,3.3
07/21/2019 13:00:00.000000,4.3
07/21/2019 14:00:00.000000,3.5
07/21/2019 15:00:00.000000,5.5
07/21/2019 16:00:00.000000,8.0
07/21/2019 17:00:00.000000,7.3
07/21/2019 18:00:00.000000,7.2
07/21/2019 19:00:00.000000,8.2
07/21/2019 20:00:00.000000,10.6
07/21/2019 21:00:00.000000,9.5
07/21/2019 22:00:00.000000,9.9
07/21/2019 23:00:00.000000,7.7
07/22/2019 00:00:00.000000,7.5
07/22/2019 01:00:00.000000,7.8
07/22/2019 02:00:00.000000,7.0
07/22/2019 03:00:00.000000,5.0
07/22/2019 04:00:00.000000,3.4
07/22/2019 05:00:00.000000,2.7
07/22/2019 06:00:00.000000,2.7
07/22/2019 07:00:00.000000,2.7
07/22/2019 08:00:00.000000,2.7
07/22/2019 09:00:00.000000,4.0
07/22/2019 10:00:00.000000,5.2
07/22/2019 11:00:00.000000,5.0
07/22/2019 12:00:00.000000,4.9
07/22/2019 13:00:00.000000,5.2
07/22/2019 14:00:00.000000,5.4
07/22/2019 15:00:00.000000,6.8
07/22/2019 16:00:00.000000,7.4
07/22/2019 17:00:00.000000,7.8
07/22/2019 18:00:00.000000,8.1
07/22/2019 19:00:00.000000,7.1
07/22/2019 20:00:00.000000,8.8
07/22/2019 21:00:00.000000,9.5
07/22/2019 22:00:00.000000,7.9
07/22/2019 23:00:00.000000,6.2
07/23/2019 00:00:00.000000,4.6
07/23/2019 01:00:00.000000,5.0
07/23/2019 02:00:00.000000,3.5
07/23/2019 03:00:00.000000,3.8
07/23/2019 04:00:00.000000,2.8
07/23/2019 05:00:00.000000,2.0
07/23/2019 06:00:00.000000,2.6
07/23/2019 07:00:00.000000,3.7
07/23/2019 08:00:00.000000,3.7
07/23/2019 09:00:00.000000,4.6
07/23/2019 10:00:00.000000,7.6
07/23/2019 11:00:00.000000,4.0
07/23/2019 12:00:00.000000,5.1
07/23/2019 13:00:00.000000,5.6
07/23/2019 14:00:00.000000,4.3
07/23/2019 15:00:00.000000,3.7
07/23/2019 16:00:00.000000,5.1
07/23/2019 17:00:00.000000,6.5
07/23/2019 18:00:00.000000,7.4
07/23/2019 19:00:00.000000,5.8
07/23/2019 20:00:00.000000,4.1
07/23/2019 21:00:00.000000,4.8
07/23/2019 22:00:00.000000,8.1
07/23/2019 23:00:00.000000,8.1
07/24/2019 00:00:00.000000,7.9
07/24/2019 01:00:00.000000,7.3
07/24/2019 02:00:00.000000,7.0
07/24/2019 03:00:00.000000,5.8
07/24/2019 04:00:00.000000,5.0
07/24/2019 05:00:00.000000,4.0
07/24/2019 06:00:00.000000,2.4
07/24/2019 07:00:00.000000,2.0
07/24/2019 08:00:00.000000,2.0
07/24/2019 09:00:00.000000,2.5
07/24/2019 10:00:00.000000,2.5
07/24/2019 13:00:00.000000,4.5
07/24/2019 14:00:00.000000,4.7
07/24/2019 15:00:00.000000,7.2
07/24/2019 16:00:00.000000,7.2
07/24/2019 20:00:00.000000,6.2
07/24/2019 21:00:00.000000,8.2
07/24/2019 22:00:00.000000,11.6
07/24/2019 23:00:00.000000,9.7
07/25/2019 00:00:00.000000,10.7
07/25/2019 01:00:00.000000,7.8
07/25/2019 02:00:00.000000,10.0
07/25/2019 03:00:00.000000,7.4
07/25/2019 04:00:00.000000,4.5
07/25/2019 05:00:00.000000,3.6
07/25/2019 06:00:00.000000,2.8
07/25/2019 07:00:00.000000,2.5
07/25/2019 08:00:00.000000,2.5
07/25/2019 09:00:00.000000,1.8
07/25/2019 10:00:00.000000,3.6
07/25/2019 11:00:00.000000,3.7
07/25/2019 12:00:00.000000,3.9
07/25/2019 13:00:00.000000,4.5
07/25/2019 14:00:00.000000,3.9
07/25/2019 15:00:00.000000,4.9
07/25/2019 16:00:00.000000,7.8
07/25/2019 17:00:00.000000,5.7
07/25/2019 18:00:00.000000,3.8
07/25/2019 19:00:00.000000,2.8
07/25/2019 20:00:00.000000,2.8
07/25/2019 21:00:00.000000,2.1
07/25/2019 22:00:00.000000,4.5
07/25/2019 23:00:00.000000,4.2
07/26/2019 00:00:00.000000,4.2
07/26/2019 03:00:00.000000,2.3
07/26/2019 04:00:00.000000,2.6
07/26/2019 05:00:00.000000,2.4
07/26/2019 06:00:00.000000,2.4
07/26/2019 09:00:00.000000,1.3
07/26/2019 10:00:00.000000,1.5
07/26/2019 11:00:00.000000,3.3
07/26/2019 12:00:00.000000,4.0
07/26/2019 13:00:00.000000,4.4
07/26/2019 14:00:00.000000,6.3
07/26/2019 15:00:00.000000,3.4
07/26/2019 16:00:00.000000,3.4
07/26/2019 17:00:00.000000,6.3
07/26/2019 18:00:00.000000,4.4
07/26/2019 19:00:00.000000,4.1
07/26/2019 20:00:00.000000,2.3
07/26/2019 21:00:00.000000,4.7
07/26/2019 22:00:00.000000,4.1
07/26/2019 23:00:00.000000,6.3
07/27/2019 00:00:00.000000,5.7
07/27/2019 01:00:00.000000,5.5
07/27/2019 02:00:00.000000,5.3
07/27/2019 03:00:00.000000,4.2
07/27/2019 04:00:00.000000,3.6
07/27/2019 05:00:00.000000,4.3
07/27/2019 06:00:00.000000,3.3
07/27/2019 07:00:00.000000,2.5
07/27/2019 08:00:00.000000,2.5
07/27/2019 09:00:00.000000,1.7
07/27/2019 10:00:00.000000,3.3
07/27/2019 11:00:00.000000,2.8
07/27/2019 12:00:00.000000,4.0
07/27/2019 13:00:00.000000,5.1
07/27/2019 14:00:00.000000,4.6
07/27/2019 15:00:00.000000,2.4
07/27/2019 16:00:00.000000,2.4
07/27/2019 19:00:00.000000,5.2
07/27/2019 20:00:00.000000,6.1
07/27/2019 21:00:00.000000,7.6
07/27/2019 22:00:00.000000,7.5
07/27/2019 23:00:00.000000,7.2
07/28/2019 00:00:00.000000,8.1
07/28/2019 01:00:00.000000,8.1
07/28/2019 04:00:00.000000,3.5
07/28/2019 05:00:00.000000,3.5
07/28/2019 08:00:00.000000,1.7
07/28/2019 09:00:00.000000,1.7
07/28/2019 10:00:00.000000,4.5
07/28/2019 11:00:00.000000,4.7
07/28/2019 12:00:00.000000,5.6
07/28/2019 13:00:00.000000,4.5
07/28/2019 14:00:00.000000,2.6
07/28/2019 15:00:00.000000,2.6
07/28/2019 18:00:00.000000,2.7
07/28/2019 19:00:00.000000,2.7
07/28/2019 20:00:00.000000,1.7
07/28/2019 21:00:00.000000,3.9
07/28/2019 22:00:00.000000,5.2
07/28/2019 23:00:00.000000,10.3
07/29/2019 00:00:00.000000,10.0
07/29/2019 01:00:00.000000,7.8
07/29/2019 02:00:00.000000,8.6
07/29/2019 03:00:00.000000,6.0
07/29/2019 04:00:00.000000,3.1
07/29/2019 05:00:00.000000,1.9
07/29/2019 06:00:00.000000,2.7
07/29/2019 07:00:00.000000,2.7
07/29/2019 08:00:00.000000,2.4
07/29/2019 09:00:00.000000,1.4
07/29/2019 10:00:00.000000,1.9
07/29/2019 11:00:00.000000,2.1
07/29/2019 12:00:00.000000,3.4
07/29/2019 13:00:00.000000,3.3
07/29/2019 14:00:00.000000,5.1
07/29/2019 15:00:00.000000,5.0
07/29/2019 16:00:00.000000,11.3
07/29/2019 17:00:00.000000,16.2
07/29/2019 18:00:00.000000,9.7
07/29/2019 19:00:00.000000,8.5
07/29/2019 20:00:00.000000,9.5
07/29/2019 21:00:00.000000,9.6
07/29/2019 22:00:00.000000,11.0
07/29/2019 23:00:00.000000,11.7
07/30/2019 00:00:00.000000,8.6
07/30/2019 01:00:00.000000,4.9
07/30/2019 02:00:00.000000,5.3
07/30/2019 03:00:00.000000,5.7
07/30/2019 04:00:00.000000,8.2
07/30/2019 05:00:00.000000,8.1
07/30/2019 06:00:00.000000,4.7
07/30/2019 07:00:00.000000,4.8
07/30/2019 08:00:00.000000,4.8
07/30/2019 09:00:00.000000,5.7
07/30/2019 10:00:00.000000,5.8
07/30/2019 11:00:00.000000,6.9
07/30/2019 12:00:00.000000,6.4
07/30/2019 13:00:00.000000,6.9
07/30/2019 14:00:00.000000,5.9
07/30/2019 15:00:00.000000,6.8
07/30/2019 16:00:00.000000,7.7
07/30/2019 17:00:00.000000,8.2
07/30/2019 18:00:00.000000,9.0
07/30/2019 19:00:00.000000,7.0
07/30/2019 20:00:00.000000,5.8
07/30/2019 21:00:00.000000,8.5
07/30/2019 22:00:00.000000,12.0
07/30/2019 23:00:00.000000,15.7
07/31/2019 00:00:00.000000,14.7
07/31/2019 01:00:00.000000,9.0
07/31/2019 02:00:00.000000,4.7
07/31/2019 03:00:00.000000,3.8
07/31/2019 04:00:00.000000,2.7
07/31/2019 05:00:00.000000,3.1
07/31/2019 06:00:00.000000,2.1
07/31/2019 07:00:00.000000,1.1
07/31/2019 08:00:00.000000,1.4
07/31/2019 09:00:00.000000,2.0
07/31/2019 10:00:00.000000,3.7
07/31/2019 11:00:00.000000,3.7
07/31/2019 12:00:00.000000,4.6
07/31/2019 13:00:00.000000,6.4
07/31/2019 14:00:00.000000,10.0
07/31/2019 15:00:00.000000,10.0
07/31/2019 16:00:00.000000,5.8
07/31/2019 17:00:00.000000,9.5
07/31/2019 18:00:00.000000,12.7
07/31/2019 19:00:00.000000,9.3
07/31/2019 20:00:00.000000,9.4
07/31/2019 21:00:00.000000,9.6
07/31/2019 22:00:00.000000,9.6
07/31/2019 23:00:00.000000,9.6
07/02/2019 08:00:00.000000,2.9
07/02/2019 09:00:00.000000,2.0
07/02/2019 12:00:00.000000,1.6
07/03/2019 08:00:00.000000,4.5
07/03/2019 13:00:00.000000,4.0
07/08/2019 16:00:00.000000,8.0
07/09/2019 08:00:00.000000,10.1
07/10/2019 08:00:00.000000,6.2
07/12/2019 19:00:00.000000,9.0
07/13/2019 08:00:00.000000,5.4
07/16/2019 08:00:00.000000,13.4
07/17/2019 08:00:00.000000,3.7
07/18/2019 14:00:00.000000,3.4
07/19/2019 12:00:00.000000,4.5
07/19/2019 14:00:00.000000,5.7
07/20/2019 14:00:00.000000,6.4
07/21/2019 08:00:00.000000,2.8
07/22/2019 08:00:00.000000,2.6
07/23/2019 08:00:00.000000,4.0
07/25/2019 08:00:00.000000,2.4
07/27/2019 08:00:00.000000,1.7
07/29/2019 08:00:00.000000,2.7
07/30/2019 08:00:00.000000,4.7
07/31/2019 08:00:00.000000,1.1
                
