InstrumentName, West Denver PA-II B
07/06/2019 23:57:01.551000,9.97
07/06/2019 23:59:01.592000,9.83
07/07/2019 00:01:01.542000,10.22
07/07/2019 00:03:01.556000,9.39
07/07/2019 00:05:01.567000,9.54
07/07/2019 00:07:01.545000,10.04
07/07/2019 00:09:01.986000,10.14
07/07/2019 00:11:01.547000,9.66
07/07/2019 00:13:01.553000,9.8
07/07/2019 00:15:01.548000,10.24
07/07/2019 00:17:01.913000,10.49
07/07/2019 00:19:01.706000,10.25
07/07/2019 00:21:01.567000,9.39
07/07/2019 00:23:01.541000,10.2
07/07/2019 00:25:01.553000,10.64
07/07/2019 00:27:01.575000,10.71
07/07/2019 00:29:01.566000,10.07
07/07/2019 00:31:01.562000,10.39
07/07/2019 00:33:01.660000,10.06
07/07/2019 00:35:01.593000,11.74
07/07/2019 00:37:01.635000,12.76
07/07/2019 00:39:01.599000,11.06
07/07/2019 00:41:01.700000,10.39
07/07/2019 00:43:01.591000,9.65
07/07/2019 00:45:01.591000,9.49
07/07/2019 00:47:01.554000,10.28
07/07/2019 00:49:01.939000,9.54
07/07/2019 00:51:01.595000,9.08
07/07/2019 00:53:01.550000,10.04
07/07/2019 00:55:01.563000,9.38
07/07/2019 00:57:01.697000,10.09
07/07/2019 00:59:01.595000,10.56
07/07/2019 01:01:01.703000,10.67
07/07/2019 01:03:01.566000,10.66
07/07/2019 01:05:01.566000,10.85
07/07/2019 01:07:01.601000,9.47
07/07/2019 01:09:01.646000,10.42
07/07/2019 01:11:01.562000,11.49
07/07/2019 01:13:02.007000,10.59
07/07/2019 01:15:01.595000,9.61
07/07/2019 01:17:01.570000,9.53
07/07/2019 01:19:01.568000,8.3
07/07/2019 01:21:01.572000,9.79
07/07/2019 01:23:01.597000,9.67
07/07/2019 01:25:01.563000,9.94
07/07/2019 01:27:01.550000,10.4
07/07/2019 01:29:01.552000,9.07
07/07/2019 01:31:01.575000,9.42
07/07/2019 01:33:01.947000,10.42
07/07/2019 01:35:01.606000,11.5
07/07/2019 01:37:01.561000,11.14
07/07/2019 01:39:01.561000,10.05
07/07/2019 01:41:01.574000,10.48
07/07/2019 01:43:01.558000,10.23
07/07/2019 01:45:01.663000,8.87
07/07/2019 01:47:01.563000,6.96
07/07/2019 01:49:02.158000,5.57
07/07/2019 01:51:01.576000,6.14
07/07/2019 01:53:01.922000,5.42
07/07/2019 01:55:01.569000,6.31
07/07/2019 01:57:01.583000,6.25
07/07/2019 01:59:01.593000,5.51
07/07/2019 02:01:08.384000,5.64
07/07/2019 02:03:01.592000,5.93
07/07/2019 02:05:01.600000,5.65
07/07/2019 02:07:01.581000,5.75
07/07/2019 02:09:02.158000,5.63
07/07/2019 02:11:01.581000,5.85
07/07/2019 02:13:01.565000,6.31
07/07/2019 02:15:01.570000,6.33
07/07/2019 02:17:01.597000,6.69
07/07/2019 02:19:01.593000,6.91
07/07/2019 02:21:01.569000,6.13
07/07/2019 02:23:01.657000,6.81
07/07/2019 02:25:01.578000,6.21
07/07/2019 02:27:01.598000,7.01
07/07/2019 02:29:02.002000,7.34
07/07/2019 02:31:01.573000,7.22
07/07/2019 02:33:01.592000,7.06
07/07/2019 02:35:01.587000,6.59
07/07/2019 02:37:01.595000,7.49
07/07/2019 02:39:01.582000,7.66
07/07/2019 02:41:01.600000,7.47
07/07/2019 02:43:01.772000,7.09
07/07/2019 02:45:01.562000,7.64
07/07/2019 02:47:01.723000,7.03
07/07/2019 02:49:01.870000,4.79
07/07/2019 02:51:01.600000,4.63
07/07/2019 02:53:01.565000,3.68
07/07/2019 02:55:01.682000,3.32
07/07/2019 02:57:01.930000,2.19
07/07/2019 02:59:01.563000,1.78
07/07/2019 03:01:01.693000,2.18
07/07/2019 03:03:01.571000,2.0
07/07/2019 03:05:01.573000,2.16
07/07/2019 03:07:01.607000,1.9
07/07/2019 03:09:01.591000,2.18
07/07/2019 03:11:01.574000,2.75
07/07/2019 03:13:01.555000,2.45
07/07/2019 03:15:01.569000,2.14
07/07/2019 03:17:01.603000,2.33
07/07/2019 03:19:02.037000,2.78
07/07/2019 03:21:01.831000,3.06
07/07/2019 03:23:01.570000,2.68
07/07/2019 03:25:01.598000,3.17
07/07/2019 03:27:01.566000,3.0
07/07/2019 03:29:01.612000,2.57
07/07/2019 03:31:01.580000,3.22
07/07/2019 03:33:01.572000,3.3
07/07/2019 03:35:01.643000,2.3
07/07/2019 03:37:01.571000,2.85
07/07/2019 03:39:01.598000,3.68
07/07/2019 03:41:01.654000,3.93
07/07/2019 03:43:01.582000,4.0
07/07/2019 03:45:03.324000,4.33
07/07/2019 03:47:01.611000,4.88
07/07/2019 03:49:01.855000,4.79
07/07/2019 03:51:01.573000,5.72
07/07/2019 03:53:01.598000,5.87
07/07/2019 03:55:02.182000,5.1
07/07/2019 03:57:01.619000,5.71
07/07/2019 03:59:01.604000,5.76
07/07/2019 04:01:01.652000,4.47
07/07/2019 04:03:01.585000,4.41
07/07/2019 04:05:01.604000,4.48
07/07/2019 04:07:01.629000,6.79
07/07/2019 04:09:01.698000,8.76
07/07/2019 04:11:01.651000,8.43
07/07/2019 04:13:01.686000,8.87
07/07/2019 04:15:01.591000,8.49
07/07/2019 04:17:01.590000,8.15
07/07/2019 04:19:01.590000,8.39
07/07/2019 04:21:01.611000,8.25
07/07/2019 04:23:01.604000,8.49
07/07/2019 04:25:01.657000,8.07
07/07/2019 04:27:01.592000,8.25
07/07/2019 04:29:01.598000,8.2
07/07/2019 04:31:01.586000,7.51
07/07/2019 04:33:01.590000,7.51
07/07/2019 04:35:01.615000,8.01
07/07/2019 04:37:01.595000,8.26
07/07/2019 04:39:01.853000,8.53
07/07/2019 04:41:01.654000,8.67
07/07/2019 04:43:01.597000,8.82
07/07/2019 04:45:01.627000,10.15
07/07/2019 04:47:01.657000,9.43
07/07/2019 04:49:02.428000,10.33
07/07/2019 04:51:01.602000,9.76
07/07/2019 04:53:01.959000,10.07
07/07/2019 04:55:01.618000,9.66
07/07/2019 04:57:01.610000,9.74
07/07/2019 04:59:01.660000,10.54
07/07/2019 05:01:01.640000,9.74
07/07/2019 05:03:01.700000,9.91
07/07/2019 05:05:01.601000,10.43
07/07/2019 05:07:01.589000,11.06
07/07/2019 05:09:01.754000,10.85
07/07/2019 05:11:01.636000,10.54
07/07/2019 05:13:01.612000,10.63
07/07/2019 05:15:01.609000,10.68
07/07/2019 05:17:01.627000,10.18
07/07/2019 05:19:01.622000,10.29
07/07/2019 05:21:01.605000,12.28
07/07/2019 05:23:01.633000,11.94
07/07/2019 05:25:01.704000,12.74
07/07/2019 05:27:01.634000,12.71
07/07/2019 05:29:01.834000,11.94
07/07/2019 05:31:01.859000,12.38
07/07/2019 05:33:01.604000,12.61
07/07/2019 05:35:01.616000,12.4
07/07/2019 05:37:01.626000,12.28
07/07/2019 05:39:01.662000,12.81
07/07/2019 05:41:01.618000,13.27
07/07/2019 05:43:01.609000,12.43
07/07/2019 05:45:01.781000,12.79
07/07/2019 05:47:01.658000,13.38
07/07/2019 05:49:02.194000,12.14
07/07/2019 05:51:01.793000,13.74
07/07/2019 05:53:01.625000,11.9
07/07/2019 05:55:01.967000,12.54
07/07/2019 05:57:01.612000,13.48
07/07/2019 05:59:01.654000,13.0
07/07/2019 06:01:01.660000,12.66
07/07/2019 06:03:01.666000,13.56
07/07/2019 06:05:02.072000,13.43
07/07/2019 06:07:01.618000,13.39
07/07/2019 06:09:01.627000,13.25
07/07/2019 06:11:01.661000,13.57
07/07/2019 06:13:01.656000,14.19
07/07/2019 06:15:01.749000,12.8
07/07/2019 06:17:01.613000,13.19
07/07/2019 06:19:01.622000,13.16
07/07/2019 06:21:01.620000,14.01
07/07/2019 06:23:02.388000,14.18
07/07/2019 06:25:01.633000,13.57
07/07/2019 06:27:01.816000,14.6
07/07/2019 06:29:01.667000,14.1
07/07/2019 06:31:01.741000,13.72
07/07/2019 06:33:01.654000,13.01
07/07/2019 06:35:01.718000,13.74
07/07/2019 06:37:01.859000,14.44
07/07/2019 06:39:01.689000,14.12
07/07/2019 06:41:01.696000,13.64
07/07/2019 06:43:01.686000,12.9
07/07/2019 06:45:01.693000,12.57
07/07/2019 06:47:01.609000,13.06
07/07/2019 06:49:01.890000,13.17
07/07/2019 06:51:01.652000,13.94
07/07/2019 06:53:01.622000,13.63
07/07/2019 06:55:01.692000,13.41
07/07/2019 06:57:01.645000,13.91
07/07/2019 06:59:01.626000,14.71
07/07/2019 07:01:01.691000,15.21
07/07/2019 07:03:03.989000,15.44
07/07/2019 07:05:01.657000,16.88
07/07/2019 07:07:01.650000,16.18
07/07/2019 07:09:01.660000,17.52
07/07/2019 07:11:01.712000,16.65
07/07/2019 07:13:01.690000,16.14
07/07/2019 07:15:02.158000,14.19
07/07/2019 07:17:01.630000,14.68
07/07/2019 07:19:01.651000,14.42
07/07/2019 07:21:01.690000,13.78
07/07/2019 07:23:02.054000,13.0
07/07/2019 07:25:01.642000,13.9
07/07/2019 07:27:01.627000,13.81
07/07/2019 07:29:01.633000,12.68
07/07/2019 07:31:01.650000,11.35
07/07/2019 07:33:01.637000,11.8
07/07/2019 07:35:01.654000,10.04
07/07/2019 07:37:01.697000,9.62
07/07/2019 07:39:01.640000,9.04
07/07/2019 07:41:01.632000,8.58
07/07/2019 07:43:01.625000,7.54
07/07/2019 07:45:01.635000,8.14
07/07/2019 07:47:01.656000,7.88
07/07/2019 07:49:02.457000,7.31
07/07/2019 07:51:01.643000,6.91
07/07/2019 07:53:01.642000,6.49
07/07/2019 07:55:01.668000,7.03
07/07/2019 07:57:01.654000,6.93
07/07/2019 07:59:01.667000,6.11
07/07/2019 08:01:01.621000,5.81
07/07/2019 08:03:01.749000,5.87
07/07/2019 08:05:01.647000,6.17
07/07/2019 08:07:01.635000,4.89
07/07/2019 08:09:01.649000,4.5
07/07/2019 08:11:01.643000,4.97
07/07/2019 08:13:01.693000,4.56
07/07/2019 08:15:01.711000,4.28
07/07/2019 08:17:01.643000,3.69
07/07/2019 08:19:01.662000,3.54
07/07/2019 08:21:01.696000,3.66
07/07/2019 08:23:01.690000,3.36
07/07/2019 08:25:01.638000,3.04
07/07/2019 08:27:01.645000,3.07
07/07/2019 08:29:01.642000,3.76
07/07/2019 08:31:01.670000,3.4
07/07/2019 08:33:01.663000,3.33
07/07/2019 08:35:01.693000,3.23
07/07/2019 08:37:01.634000,3.37
07/07/2019 08:39:01.647000,3.39
07/07/2019 08:41:01.637000,3.47
07/07/2019 08:43:01.652000,3.85
07/07/2019 08:45:01.657000,3.69
07/07/2019 08:47:01.635000,3.77
07/07/2019 08:49:02.011000,2.96
07/07/2019 08:51:01.634000,3.09
07/07/2019 08:53:01.676000,3.42
07/07/2019 08:55:01.991000,3.29
07/07/2019 08:57:01.654000,3.46
07/07/2019 08:59:01.749000,3.71
07/07/2019 09:01:01.644000,3.04
07/07/2019 09:03:01.699000,3.67
07/07/2019 09:05:01.642000,3.16
07/07/2019 09:07:01.993000,3.42
07/07/2019 09:09:01.686000,2.83
07/07/2019 09:11:01.698000,2.54
07/07/2019 09:13:01.659000,3.17
07/07/2019 09:15:01.695000,2.75
07/07/2019 09:17:01.659000,2.82
07/07/2019 09:19:01.681000,3.87
07/07/2019 09:21:01.808000,3.1
07/07/2019 09:23:01.698000,2.69
07/07/2019 09:25:01.697000,2.91
07/07/2019 09:27:01.650000,2.9
07/07/2019 09:29:02.161000,2.88
07/07/2019 09:31:01.666000,3.04
07/07/2019 09:33:01.641000,3.35
07/07/2019 09:35:01.660000,2.94
07/07/2019 09:37:01.671000,3.42
07/07/2019 09:39:01.775000,2.66
07/07/2019 09:41:01.664000,2.86
07/07/2019 09:43:01.674000,3.6
07/07/2019 09:45:01.656000,2.59
07/07/2019 09:47:01.685000,3.51
07/07/2019 09:49:02.097000,3.01
07/07/2019 09:51:01.751000,3.54
07/07/2019 09:53:01.790000,3.75
07/07/2019 09:55:01.668000,2.87
07/07/2019 09:57:01.665000,3.46
07/07/2019 09:59:01.653000,3.86
07/07/2019 10:01:01.675000,3.3
07/07/2019 10:03:01.750000,3.22
07/07/2019 10:05:01.794000,2.85
07/07/2019 10:07:01.665000,3.62
07/07/2019 10:09:01.652000,3.46
07/07/2019 10:11:01.674000,3.53
07/07/2019 10:13:01.679000,3.15
07/07/2019 10:15:01.659000,3.48
07/07/2019 10:17:01.702000,3.2
07/07/2019 10:19:01.666000,3.85
07/07/2019 10:21:01.681000,3.71
07/07/2019 10:23:01.655000,3.26
07/07/2019 10:25:01.724000,3.25
07/07/2019 10:27:02.004000,3.85
07/07/2019 10:29:01.687000,4.01
07/07/2019 10:31:01.696000,3.93
07/07/2019 10:33:01.681000,3.56
07/07/2019 10:35:01.693000,3.27
07/07/2019 10:37:01.680000,3.76
07/07/2019 10:39:01.704000,3.21
07/07/2019 10:41:01.671000,3.06
07/07/2019 10:43:01.678000,3.6
07/07/2019 10:45:01.776000,3.43
07/07/2019 10:47:01.670000,3.85
07/07/2019 10:49:02.815000,3.38
07/07/2019 10:51:01.670000,3.36
07/07/2019 10:53:01.691000,3.35
07/07/2019 10:55:01.685000,3.62
07/07/2019 10:57:01.663000,3.68
07/07/2019 10:59:01.683000,3.75
07/07/2019 11:01:01.691000,3.57
07/07/2019 11:03:01.672000,3.64
07/07/2019 11:05:01.765000,3.35
07/07/2019 11:07:01.697000,3.62
07/07/2019 11:09:01.687000,3.59
07/07/2019 11:11:01.687000,3.69
07/07/2019 11:13:01.684000,4.38
07/07/2019 11:15:01.705000,4.63
07/07/2019 11:17:01.707000,4.46
07/07/2019 11:19:01.700000,3.56
07/07/2019 11:21:01.691000,3.97
07/07/2019 11:23:01.705000,3.51
07/07/2019 11:25:01.751000,4.1
07/07/2019 11:27:01.682000,4.45
07/07/2019 11:29:01.679000,4.93
07/07/2019 11:31:01.677000,5.19
07/07/2019 11:33:01.687000,5.42
07/07/2019 11:35:01.676000,5.54
07/07/2019 11:37:01.674000,6.04
07/07/2019 11:39:01.748000,5.44
07/07/2019 11:41:01.683000,5.1
07/07/2019 11:43:01.673000,5.34
07/07/2019 11:45:01.700000,6.71
07/07/2019 11:47:01.713000,6.44
07/07/2019 11:49:02.004000,6.39
07/07/2019 11:51:01.684000,6.6
07/07/2019 11:53:01.863000,6.45
07/07/2019 11:55:01.800000,6.06
07/07/2019 11:57:01.684000,6.65
07/07/2019 11:59:01.985000,6.97
07/07/2019 12:01:01.685000,6.0
07/07/2019 12:03:01.695000,6.29
07/07/2019 12:05:01.691000,6.06
07/07/2019 12:07:01.702000,6.23
07/07/2019 12:09:01.701000,7.03
07/07/2019 12:11:01.685000,6.13
07/07/2019 12:13:01.686000,6.23
07/07/2019 12:15:01.697000,6.18
07/07/2019 12:17:01.687000,6.13
07/07/2019 12:19:01.706000,5.77
07/07/2019 12:21:01.707000,5.2
07/07/2019 12:23:01.754000,6.07
07/07/2019 12:25:01.703000,6.15
07/07/2019 12:27:01.714000,5.81
07/07/2019 12:29:02.183000,6.64
07/07/2019 12:31:01.686000,6.46
07/07/2019 12:33:01.992000,6.02
07/07/2019 12:35:01.682000,5.43
07/07/2019 12:37:01.698000,5.39
07/07/2019 12:39:01.697000,5.92
07/07/2019 12:41:01.757000,6.15
07/07/2019 12:43:01.695000,6.13
07/07/2019 12:45:01.785000,7.51
07/07/2019 12:47:01.700000,7.91
07/07/2019 12:49:02.153000,9.35
07/07/2019 12:51:01.715000,9.13
07/07/2019 12:53:01.709000,10.11
07/07/2019 12:55:01.790000,8.68
07/07/2019 12:57:01.712000,8.58
07/07/2019 12:59:01.705000,8.19
07/07/2019 13:01:01.739000,10.04
07/07/2019 13:03:01.736000,9.2
07/07/2019 13:05:01.692000,9.68
07/07/2019 13:07:01.722000,10.18
07/07/2019 13:09:01.706000,9.0
07/07/2019 13:11:01.702000,7.81
07/07/2019 13:13:01.710000,9.18
07/07/2019 13:15:01.717000,8.33
07/07/2019 13:17:01.718000,6.63
07/07/2019 13:19:01.693000,7.66
07/07/2019 13:21:01.753000,7.86
07/07/2019 13:23:01.703000,9.18
07/07/2019 13:25:01.701000,10.4
07/07/2019 13:27:01.706000,10.48
07/07/2019 13:29:01.757000,9.54
07/07/2019 13:31:03.128000,10.13
07/07/2019 13:33:01.721000,9.34
07/07/2019 13:35:01.734000,9.75
07/07/2019 13:37:01.703000,9.32
07/07/2019 13:39:01.758000,9.57
07/07/2019 13:41:01.709000,10.39
07/07/2019 13:43:01.706000,9.84
07/07/2019 13:45:01.715000,10.62
07/07/2019 13:47:01.734000,10.15
07/07/2019 13:49:02.050000,10.96
07/07/2019 13:51:01.793000,9.84
07/07/2019 13:53:01.712000,11.03
07/07/2019 13:55:01.799000,11.18
07/07/2019 13:57:01.707000,11.68
07/07/2019 13:59:01.718000,11.35
07/07/2019 14:01:01.713000,10.96
07/07/2019 14:03:01.708000,11.16
07/07/2019 14:05:01.754000,11.0
07/07/2019 14:07:01.717000,10.97
07/07/2019 14:09:01.756000,10.62
07/07/2019 14:11:01.795000,11.56
07/07/2019 14:13:01.705000,10.59
07/07/2019 14:15:01.733000,11.0
07/07/2019 14:17:01.725000,12.66
07/07/2019 14:19:03.679000,11.28
07/07/2019 14:23:01.742000,11.43
07/07/2019 14:25:01.737000,12.06
07/07/2019 14:27:01.708000,12.34
07/07/2019 14:29:01.734000,11.2
07/07/2019 14:31:01.767000,11.61
07/07/2019 14:33:01.740000,10.93
07/07/2019 14:35:01.707000,11.39
07/07/2019 14:37:01.742000,10.61
07/07/2019 14:39:01.782000,10.74
07/07/2019 14:41:01.724000,9.96
07/07/2019 14:43:01.726000,9.47
07/07/2019 14:45:01.728000,11.08
07/07/2019 14:47:01.765000,9.89
07/07/2019 14:49:01.943000,8.74
07/07/2019 14:51:01.748000,9.37
07/07/2019 14:53:01.797000,8.54
07/07/2019 14:55:01.755000,9.28
07/07/2019 14:57:01.723000,8.55
07/07/2019 14:59:01.786000,10.15
07/07/2019 15:01:01.748000,9.57
07/07/2019 15:03:01.796000,9.33
07/07/2019 15:05:01.905000,9.18
07/07/2019 15:07:01.725000,7.15
07/07/2019 15:09:01.710000,6.15
07/07/2019 15:11:01.735000,7.0
07/07/2019 15:13:01.755000,6.97
07/07/2019 15:15:01.740000,5.85
07/07/2019 15:17:01.764000,5.55
07/07/2019 15:19:01.722000,4.41
07/07/2019 15:21:01.742000,5.16
07/07/2019 15:23:01.732000,5.37
07/07/2019 15:25:01.740000,5.15
07/07/2019 15:27:01.765000,4.48
07/07/2019 15:29:01.760000,5.92
07/07/2019 15:31:01.767000,6.91
07/07/2019 15:33:01.723000,7.16
07/07/2019 15:35:01.746000,5.83
07/07/2019 15:37:01.734000,6.06
07/07/2019 15:39:01.900000,5.97
07/07/2019 15:41:01.732000,6.66
07/07/2019 15:43:01.726000,6.62
07/07/2019 15:45:01.770000,6.65
07/07/2019 15:47:01.728000,5.91
07/07/2019 15:49:02.185000,5.66
07/07/2019 15:51:01.782000,5.01
07/07/2019 15:53:01.737000,4.93
07/07/2019 15:55:01.894000,4.5
07/07/2019 15:57:01.756000,5.12
07/07/2019 15:59:01.732000,5.94
07/07/2019 16:01:01.764000,4.99
07/07/2019 16:03:01.738000,6.03
07/07/2019 16:05:01.731000,5.4
07/07/2019 16:07:01.747000,5.72
07/07/2019 16:09:01.786000,6.42
07/07/2019 16:11:01.737000,6.03
07/07/2019 16:13:01.752000,6.18
07/07/2019 16:15:01.773000,5.46
07/07/2019 16:17:01.756000,4.69
07/07/2019 16:19:01.789000,5.52
07/07/2019 16:21:01.796000,5.41
07/07/2019 16:23:01.792000,5.5
07/07/2019 16:25:01.757000,5.74
07/07/2019 16:27:01.791000,5.21
07/07/2019 16:29:01.742000,5.77
07/07/2019 16:31:01.763000,6.64
07/07/2019 16:33:01.768000,6.62
07/07/2019 16:35:01.787000,5.49
07/07/2019 16:37:01.787000,6.1
07/07/2019 16:39:01.791000,5.96
07/07/2019 16:41:01.751000,6.71
07/07/2019 16:43:01.756000,6.48
07/07/2019 16:45:01.792000,6.14
07/07/2019 16:47:01.772000,6.3
07/07/2019 16:49:01.992000,6.26
07/07/2019 16:51:01.754000,6.46
07/07/2019 16:53:01.794000,5.96
07/07/2019 16:55:01.757000,5.56
07/07/2019 16:57:01.768000,6.06
07/07/2019 16:59:01.751000,5.94
07/07/2019 17:01:01.745000,6.07
07/07/2019 17:03:01.855000,6.46
07/07/2019 17:05:01.758000,6.22
07/07/2019 17:07:01.779000,6.51
07/07/2019 17:09:01.803000,6.23
07/07/2019 17:11:01.772000,6.14
07/07/2019 17:13:01.773000,5.74
07/07/2019 17:15:01.752000,5.97
07/07/2019 17:17:01.766000,6.49
07/07/2019 17:19:01.816000,6.58
07/07/2019 17:21:01.761000,5.94
07/07/2019 17:23:01.790000,7.24
07/07/2019 17:25:01.791000,7.07
07/07/2019 17:27:01.759000,5.83
07/07/2019 17:29:01.794000,6.97
07/07/2019 17:31:01.902000,6.88
07/07/2019 17:33:01.766000,6.68
07/07/2019 17:35:01.752000,6.49
07/07/2019 17:37:01.791000,6.8
07/07/2019 17:39:01.760000,6.84
07/07/2019 17:41:01.775000,6.63
07/07/2019 17:43:01.751000,7.04
07/07/2019 17:45:02.316000,6.52
07/07/2019 17:47:01.886000,6.58
07/07/2019 17:49:02.617000,7.27
07/07/2019 17:51:02.122000,6.66
07/07/2019 17:53:01.777000,6.69
07/07/2019 17:55:01.959000,6.53
07/07/2019 17:57:01.818000,6.9
07/07/2019 17:59:01.783000,7.13
07/07/2019 18:01:01.807000,6.76
07/07/2019 18:03:01.759000,7.55
07/07/2019 18:05:02.512000,7.26
07/07/2019 18:07:01.855000,7.69
07/07/2019 18:09:01.877000,7.32
07/07/2019 18:11:01.835000,7.57
07/07/2019 18:13:01.772000,6.81
07/07/2019 18:15:04.166000,7.17
07/07/2019 18:17:01.774000,7.37
07/07/2019 18:19:01.986000,6.66
07/07/2019 18:21:01.783000,7.13
07/07/2019 18:23:01.766000,7.43
07/07/2019 18:25:01.858000,7.07
07/07/2019 18:27:01.823000,6.79
07/07/2019 18:29:01.788000,7.13
07/07/2019 18:31:01.986000,6.91
07/07/2019 18:33:01.768000,7.13
07/07/2019 18:35:01.774000,7.65
07/07/2019 18:37:01.854000,6.09
07/07/2019 18:39:02.381000,6.71
07/07/2019 18:41:01.797000,6.74
07/07/2019 18:43:02.097000,6.86
07/07/2019 18:45:01.789000,7.36
07/07/2019 18:47:01.787000,7.19
07/07/2019 18:49:02.030000,6.45
07/07/2019 18:51:01.979000,6.24
07/07/2019 18:53:01.801000,6.11
07/07/2019 18:55:01.888000,6.62
07/07/2019 18:57:01.789000,7.54
07/07/2019 18:59:01.789000,6.84
07/07/2019 19:01:01.949000,6.79
07/07/2019 19:03:01.785000,5.77
07/07/2019 19:05:01.895000,5.8
07/07/2019 19:07:01.773000,5.97
07/07/2019 19:09:01.780000,5.71
07/07/2019 19:15:02.287000,6.96
07/07/2019 19:17:01.799000,5.69
07/07/2019 19:19:01.805000,6.34
07/07/2019 19:21:01.803000,5.93
07/07/2019 19:23:01.834000,6.03
07/07/2019 19:25:01.886000,6.67
07/07/2019 19:27:01.972000,5.94
07/07/2019 19:29:01.789000,5.75
07/07/2019 19:31:01.788000,5.84
07/07/2019 19:33:01.800000,5.28
07/07/2019 19:35:01.778000,4.68
07/07/2019 20:57:29.959000,5.83
07/07/2019 20:59:30.203000,6.41
07/07/2019 21:01:30.189000,5.65
07/07/2019 21:03:30.102000,5.38
07/07/2019 21:05:30.067000,5.66
07/07/2019 21:07:30.543000,6.06
07/07/2019 21:09:30.081000,5.41
07/07/2019 21:11:30.086000,5.51
07/07/2019 21:13:30.079000,4.56
07/07/2019 21:15:30.088000,4.41
07/07/2019 21:17:30.079000,4.47
07/07/2019 21:19:30.078000,4.66
07/07/2019 21:21:30.079000,4.51
07/07/2019 21:23:30.091000,4.21
07/07/2019 21:25:30.150000,4.37
07/07/2019 21:27:30.139000,4.57
07/07/2019 21:29:30.281000,4.88
07/07/2019 21:31:30.093000,5.11
07/07/2019 21:33:30.275000,5.23
07/07/2019 21:35:30.134000,5.58
07/07/2019 21:37:30.275000,4.79
07/07/2019 21:39:30.082000,4.33
07/07/2019 21:41:30.091000,4.07
07/07/2019 21:43:30.089000,4.42
07/07/2019 21:45:30.094000,3.7
07/07/2019 21:47:30.149000,3.94
07/07/2019 21:49:30.225000,4.5
07/07/2019 21:51:30.114000,4.91
07/07/2019 21:53:30.094000,4.34
07/07/2019 21:55:30.113000,4.56
07/07/2019 21:57:30.081000,4.4
07/07/2019 21:59:30.156000,4.01
07/07/2019 22:01:30.218000,4.27
07/07/2019 22:03:30.153000,4.75
07/07/2019 22:05:30.090000,5.17
07/07/2019 22:07:30.509000,4.84
07/07/2019 22:09:30.139000,4.85
07/07/2019 22:11:30.205000,4.61
07/07/2019 22:13:30.109000,4.64
07/07/2019 22:15:30.152000,4.59
07/07/2019 22:17:30.140000,4.41
07/07/2019 22:19:30.308000,4.27
07/07/2019 22:21:30.158000,4.64
07/07/2019 22:23:30.149000,3.94
07/07/2019 22:25:30.408000,3.26
07/07/2019 22:27:30.738000,4.09
07/07/2019 22:29:30.100000,3.84
07/07/2019 22:31:30.123000,2.67
07/07/2019 22:33:30.105000,2.79
07/07/2019 22:35:30.113000,2.57
07/07/2019 22:37:30.094000,2.94
07/07/2019 22:39:30.190000,2.51
07/07/2019 22:41:30.105000,3.36
07/07/2019 22:43:30.123000,2.96
07/07/2019 22:45:30.171000,3.31
07/07/2019 22:47:30.663000,3.43
07/07/2019 22:49:30.100000,3.32
07/07/2019 22:51:30.123000,3.13
07/07/2019 22:53:30.081000,2.52
07/07/2019 22:55:30.107000,2.99
07/07/2019 22:57:30.146000,2.6
07/07/2019 22:59:30.138000,2.39
07/07/2019 23:01:30.102000,2.46
07/07/2019 23:03:30.114000,2.5
07/07/2019 23:05:30.113000,2.86
07/07/2019 23:07:30.876000,3.23
07/07/2019 23:09:30.153000,3.9
07/07/2019 23:11:30.109000,5.96
07/07/2019 23:13:30.138000,8.77
07/07/2019 23:15:30.111000,6.08
07/07/2019 23:17:30.125000,8.61
07/07/2019 23:19:30.120000,6.69
07/07/2019 23:21:30.795000,5.11
07/07/2019 23:23:30.112000,5.79
07/07/2019 23:25:30.105000,4.67
07/07/2019 23:27:30.199000,16.12
07/07/2019 23:29:30.115000,42.58
07/07/2019 23:31:30.119000,42.43
07/07/2019 23:33:30.125000,42.19
07/07/2019 23:35:30.116000,30.36
07/07/2019 23:37:30.132000,28.81
07/07/2019 23:39:30.144000,17.71
07/07/2019 23:41:30.128000,7.33
07/07/2019 23:43:30.121000,10.45
07/07/2019 23:45:30.124000,6.62
07/07/2019 23:47:30.197000,5.69
07/07/2019 23:49:30.133000,7.91
07/07/2019 23:51:30.119000,5.5
07/07/2019 23:53:30.611000,7.42
07/07/2019 23:55:30.143000,9.94
07/07/2019 23:57:30.123000,6.0
07/07/2019 23:59:30.367000,12.48
07/08/2019 00:01:30.126000,18.52
07/08/2019 00:03:30.726000,17.09
07/08/2019 00:05:30.122000,25.2
07/08/2019 00:07:30.453000,35.0
07/08/2019 00:09:30.574000,26.0
07/08/2019 00:11:30.112000,3.22
07/08/2019 00:13:30.499000,8.06
07/08/2019 00:15:30.118000,14.96
07/08/2019 00:17:30.142000,17.13
07/08/2019 00:19:30.115000,15.3
07/08/2019 00:21:30.489000,12.75
07/08/2019 00:23:30.441000,19.29
07/08/2019 00:25:30.122000,3.9
07/08/2019 00:27:30.195000,6.01
07/08/2019 00:29:30.117000,1.5
07/08/2019 00:31:30.193000,3.25
07/08/2019 00:33:30.130000,23.16
07/08/2019 00:35:30.135000,2.57
07/08/2019 00:37:30.131000,4.0
07/08/2019 00:39:30.126000,2.33
