InstrumentName, NJH
StartTime, 2019-07-01 00:00:00
EndTime, 2019-07-31 23:59:59
Date,PM2.5 Total Atmospheric
07/01/2019 00:00:00.000000,7.062758
07/01/2019 00:01:00.000000,6.99722
07/01/2019 00:02:00.000000,6.992113
07/01/2019 00:03:00.000000,6.978006
07/01/2019 00:04:00.000000,6.932418
07/01/2019 00:05:00.000000,6.804132
07/01/2019 00:06:00.000000,6.741331
07/01/2019 00:07:00.000000,6.603674
07/01/2019 00:08:00.000000,6.534083
07/01/2019 00:09:00.000000,6.531924
07/01/2019 00:10:00.000000,6.52366
07/01/2019 00:11:00.000000,6.510184
07/01/2019 00:12:00.000000,6.491443
07/01/2019 00:13:00.000000,6.462438
07/01/2019 00:14:00.000000,6.446014
07/01/2019 00:15:00.000000,6.456016
07/01/2019 00:16:00.000000,6.437013
07/01/2019 00:17:00.000000,6.441171
07/01/2019 00:18:00.000000,6.573722
07/01/2019 00:19:00.000000,6.70106
07/01/2019 00:20:00.000000,6.866933
07/01/2019 00:21:00.000000,6.974742
07/01/2019 00:22:00.000000,6.989902
07/01/2019 00:23:00.000000,6.943841
07/01/2019 00:24:00.000000,6.861247
07/01/2019 00:25:00.000000,6.806817
07/01/2019 00:26:00.000000,6.709852
07/01/2019 00:27:00.000000,6.72975
07/01/2019 00:28:00.000000,6.790445
07/01/2019 00:29:00.000000,6.729802
07/01/2019 00:30:00.000000,6.671055
07/01/2019 00:31:00.000000,6.628732
07/01/2019 00:32:00.000000,6.664633
07/01/2019 00:33:00.000000,6.804342
07/01/2019 00:34:00.000000,6.998536
07/01/2019 00:35:00.000000,7.21726
07/01/2019 00:36:00.000000,7.459777
07/01/2019 00:37:00.000000,7.674343
07/01/2019 00:38:00.000000,7.820475
07/01/2019 00:39:00.000000,7.886276
07/01/2019 00:40:00.000000,7.969396
07/01/2019 00:41:00.000000,8.023617
07/01/2019 00:42:00.000000,7.93618
07/01/2019 00:43:00.000000,7.788311
07/01/2019 00:44:00.000000,7.640073
07/01/2019 00:45:00.000000,7.568271
07/01/2019 00:46:00.000000,7.460514
07/01/2019 00:47:00.000000,7.346073
07/01/2019 00:48:00.000000,7.292642
07/01/2019 00:49:00.000000,7.279797
07/01/2019 00:50:00.000000,7.259794
07/01/2019 00:51:00.000000,7.281587
07/01/2019 00:52:00.000000,7.3795
07/01/2019 00:53:00.000000,7.52042
07/01/2019 00:54:00.000000,7.678133
07/01/2019 00:55:00.000000,7.794996
07/01/2019 00:56:00.000000,7.828581
07/01/2019 00:57:00.000000,7.86264
07/01/2019 00:58:00.000000,7.862114
07/01/2019 00:59:00.000000,7.827686
07/01/2019 01:00:00.000000,7.715719
07/01/2019 01:01:00.000000,7.646864
07/01/2019 01:02:00.000000,7.598381
07/01/2019 01:03:00.000000,7.472517
07/01/2019 01:04:00.000000,7.380342
07/01/2019 01:05:00.000000,7.309434
07/01/2019 01:06:00.000000,7.237895
07/01/2019 01:07:00.000000,7.244107
07/01/2019 01:08:00.000000,7.231157
07/01/2019 01:09:00.000000,7.261794
07/01/2019 01:10:00.000000,7.237895
07/01/2019 01:11:00.000000,7.27506
07/01/2019 01:12:00.000000,7.281377
07/01/2019 01:13:00.000000,7.247002
07/01/2019 01:14:00.000000,7.27527
07/01/2019 01:15:00.000000,7.321752
07/01/2019 01:16:00.000000,7.348073
07/01/2019 01:17:00.000000,7.396924
07/01/2019 01:18:00.000000,7.384237
07/01/2019 01:19:00.000000,7.405346
07/01/2019 01:20:00.000000,7.382079
07/01/2019 01:21:00.000000,7.373814
07/01/2019 01:22:00.000000,7.369656
07/01/2019 01:23:00.000000,7.400451
07/01/2019 01:24:00.000000,7.463673
07/01/2019 01:25:00.000000,7.447617
07/01/2019 01:26:00.000000,7.374341
07/01/2019 01:27:00.000000,7.377868
07/01/2019 01:28:00.000000,7.347178
07/01/2019 01:29:00.000000,7.323963
07/01/2019 01:30:00.000000,7.287378
07/01/2019 01:31:00.000000,7.22205
07/01/2019 01:32:00.000000,7.2081
07/01/2019 01:33:00.000000,7.186254
07/01/2019 01:34:00.000000,7.206731
07/01/2019 01:35:00.000000,7.183517
07/01/2019 01:36:00.000000,7.169303
07/01/2019 01:37:00.000000,7.197677
07/01/2019 01:38:00.000000,7.173304
07/01/2019 01:39:00.000000,7.189623
07/01/2019 01:40:00.000000,7.169409
07/01/2019 01:41:00.000000,7.1782
07/01/2019 01:42:00.000000,7.270427
07/01/2019 01:43:00.000000,7.289904
07/01/2019 01:44:00.000000,7.328596
07/01/2019 01:45:00.000000,7.31175
07/01/2019 01:46:00.000000,7.351758
07/01/2019 01:47:00.000000,7.415822
07/01/2019 01:48:00.000000,7.477675
07/01/2019 01:49:00.000000,7.561217
07/01/2019 01:50:00.000000,7.605172
07/01/2019 01:51:00.000000,7.634178
07/01/2019 01:52:00.000000,7.636441
07/01/2019 01:53:00.000000,7.646653
07/01/2019 01:54:00.000000,7.711455
07/01/2019 01:55:00.000000,7.74225
07/01/2019 01:56:00.000000,7.746672
07/01/2019 01:57:00.000000,7.739197
07/01/2019 01:58:00.000000,7.706191
07/01/2019 01:59:00.000000,7.649549
07/01/2019 02:00:00.000000,7.56069
07/01/2019 02:01:00.000000,7.509536
07/01/2019 02:02:00.000000,7.503417
07/01/2019 02:03:00.000000,7.469569
07/01/2019 02:04:00.000000,7.437142
07/01/2019 02:05:00.000000,7.432878
07/01/2019 02:06:00.000000,7.466357
07/01/2019 02:07:00.000000,7.501627
07/01/2019 02:08:00.000000,7.63044
07/01/2019 02:09:00.000000,7.810367
07/01/2019 02:10:00.000000,7.943023
07/01/2019 02:11:00.000000,8.085365
07/01/2019 02:12:00.000000,8.21123
07/01/2019 02:13:00.000000,8.35415
07/01/2019 02:14:00.000000,8.467803
07/01/2019 02:15:00.000000,8.508126
07/01/2019 02:16:00.000000,8.527445
07/01/2019 02:17:00.000000,8.529656
07/01/2019 02:18:00.000000,8.528814
07/01/2019 02:19:00.000000,8.449063
07/01/2019 02:20:00.000000,8.289665
07/01/2019 02:21:00.000000,8.246394
07/01/2019 02:22:00.000000,8.172486
07/01/2019 02:23:00.000000,8.073468
07/01/2019 02:24:00.000000,7.970344
07/01/2019 02:25:00.000000,7.969607
07/01/2019 02:26:00.000000,7.975819
07/01/2019 02:27:00.000000,7.969133
07/01/2019 02:28:00.000000,7.976503
07/01/2019 02:29:00.000000,8.058465
07/01/2019 02:30:00.000000,8.063361
07/01/2019 02:31:00.000000,8.120055
07/01/2019 02:32:00.000000,8.128478
07/01/2019 02:33:00.000000,8.146007
07/01/2019 02:34:00.000000,8.205176
07/01/2019 02:35:00.000000,8.287033
07/01/2019 02:36:00.000000,8.287875
07/01/2019 02:37:00.000000,8.274768
07/01/2019 02:38:00.000000,8.312459
07/01/2019 02:39:00.000000,8.333462
07/01/2019 02:40:00.000000,8.261765
07/01/2019 02:41:00.000000,8.261502
07/01/2019 02:42:00.000000,8.231023
07/01/2019 02:43:00.000000,8.27103
07/01/2019 02:44:00.000000,8.304247
07/01/2019 02:45:00.000000,8.301878
07/01/2019 02:46:00.000000,8.289455
07/01/2019 02:47:00.000000,8.267293
07/01/2019 02:48:00.000000,8.235182
07/01/2019 02:49:00.000000,8.163011
07/01/2019 02:50:00.000000,8.133163
07/01/2019 02:51:00.000000,8.122109
07/01/2019 02:52:00.000000,8.084207
07/01/2019 02:53:00.000000,8.049095
07/01/2019 02:54:00.000000,7.959237
07/01/2019 02:55:00.000000,7.899647
07/01/2019 02:56:00.000000,7.830792
07/01/2019 02:57:00.000000,7.774624
07/01/2019 02:58:00.000000,7.759148
07/01/2019 02:59:00.000000,7.755936
07/01/2019 03:00:00.000000,7.731511
07/01/2019 03:01:00.000000,7.712297
07/01/2019 03:02:00.000000,7.70977
07/01/2019 03:03:00.000000,7.744724
07/01/2019 03:04:00.000000,7.766359
07/01/2019 03:05:00.000000,7.793996
07/01/2019 03:06:00.000000,7.810315
07/01/2019 03:07:00.000000,7.84411
07/01/2019 03:08:00.000000,7.851901
07/01/2019 03:09:00.000000,7.871063
07/01/2019 03:10:00.000000,7.878432
07/01/2019 03:11:00.000000,7.880854
07/01/2019 03:12:00.000000,7.857955
07/01/2019 03:13:00.000000,7.863219
07/01/2019 03:14:00.000000,7.8768
07/01/2019 03:15:00.000000,7.89812
07/01/2019 03:16:00.000000,7.90449
07/01/2019 03:17:00.000000,7.887329
07/01/2019 03:18:00.000000,7.873537
07/01/2019 03:19:00.000000,7.860324
07/01/2019 03:20:00.000000,7.836056
07/01/2019 03:21:00.000000,7.868904
07/01/2019 03:22:00.000000,7.922441
07/01/2019 03:23:00.000000,7.974239
07/01/2019 03:24:00.000000,7.983662
07/01/2019 03:25:00.000000,7.954394
07/01/2019 03:26:00.000000,7.962816
07/01/2019 03:27:00.000000,7.950024
07/01/2019 03:28:00.000000,7.981767
07/01/2019 03:29:00.000000,8.053412
07/01/2019 03:30:00.000000,8.16101
07/01/2019 03:31:00.000000,8.222126
07/01/2019 03:32:00.000000,8.224127
07/01/2019 03:33:00.000000,8.24213
07/01/2019 03:34:00.000000,8.235708
07/01/2019 03:35:00.000000,8.302299
07/01/2019 03:36:00.000000,8.444272
07/01/2019 03:37:00.000000,8.501704
07/01/2019 03:38:00.000000,8.576191
07/01/2019 03:39:00.000000,8.653468
07/01/2019 03:40:00.000000,8.693107
07/01/2019 03:41:00.000000,8.687948
07/01/2019 03:42:00.000000,8.7438
