InstrumentName, I25 Denver,,
07/07/2019 09:31:00.000000,0.150828,6.378483,8.2
07/07/2019 09:32:00.000000,0.403039,6.259339,8.333333
07/07/2019 09:33:00.000000,0.612756,5.749375,6.35
07/07/2019 09:34:00.000000,0.298504,6.081246,5.466667
07/07/2019 09:35:00.000000,0.25185,7.067881,5.016667
07/07/2019 09:36:00.000000,0.264629,8.455172,5.966667
07/07/2019 09:37:00.000000,0.248737,9.810455,5.216667
07/07/2019 09:38:00.000000,0.245144,10.566596,4.666667
07/07/2019 09:39:00.000000,0.265539,10.761938,4.033333
07/07/2019 09:40:00.000000,0.224434,10.999963,4.233333
07/07/2019 09:41:00.000000,0.310273,10.47918,4.516667
07/07/2019 09:42:00.000000,0.554035,9.74749,4.85
07/07/2019 09:43:00.000000,0.504586,8.651155,3.55
07/07/2019 09:44:00.000000,0.283269,7.853954,3.316667
07/07/2019 09:45:00.000000,0.210952,7.450592,3.4
07/07/2019 09:46:00.000000,0.197648,7.322421,3.4
07/07/2019 09:47:00.000000,0.156792,7.433521,3.25
07/07/2019 09:48:00.000000,0.154797,7.175104,2.433333
07/07/2019 09:49:00.000000,0.21576,6.862805,2.183333
07/07/2019 09:50:00.000000,0.630199,6.544686,2.633333
07/07/2019 09:51:00.000000,0.609778,6.368618,2.75
07/07/2019 09:52:00.000000,0.318843,6.273513,2.483333
07/07/2019 09:53:00.000000,0.216312,6.446881,2.233333
07/07/2019 09:54:00.000000,0.180071,6.392764,1.433333
07/07/2019 09:55:00.000000,0.145802,6.256524,1.516667
07/07/2019 09:56:00.000000,0.14817,6.541607,1.216667
07/07/2019 09:57:00.000000,0.1771,6.871115,1.7
07/07/2019 09:58:00.000000,0.186054,7.012047,1.233333
07/07/2019 09:59:00.000000,0.188747,7.336856,1.383333
07/07/2019 10:00:00.000000,0.200055,7.31082,1.266667
07/07/2019 10:01:00.000000,0.158957,7.219587,1.016667
07/07/2019 10:02:00.000000,0.044487,7.471282,0.7
07/07/2019 10:03:00.000000,0.007566,6.890251,1.183333
07/07/2019 10:04:00.000000,-9999.0,6.26912,1.016667
07/07/2019 10:05:00.000000,-9999.0,5.918709,0.6
07/07/2019 10:06:00.000000,-9999.0,5.957267,0.633333
07/07/2019 10:07:00.000000,0.00999,7.111005,0.8
07/07/2019 10:08:00.000000,0.002598,7.456779,0.75
07/07/2019 10:09:00.000000,-9999.0,7.439232,0.533333
07/07/2019 10:10:00.000000,-9999.0,8.080418,0.716667
07/07/2019 10:11:00.000000,-9999.0,8.464968,0.783333
07/07/2019 10:12:00.000000,0.035552,8.504199,0.683333
07/07/2019 10:13:00.000000,0.112102,7.473984,0.5
07/07/2019 10:14:00.000000,0.130823,6.212793,0.0
07/07/2019 10:15:00.000000,0.138081,5.81338,0.016667
07/07/2019 10:16:00.000000,0.155077,5.43981,0.083333
07/07/2019 10:17:00.000000,0.179915,5.058223,0.0
07/07/2019 10:18:00.000000,0.207726,5.199032,0.0
07/07/2019 10:19:00.000000,0.20504,5.190435,0.033333
07/07/2019 10:20:00.000000,0.160183,5.131659,0.266667
07/07/2019 10:21:00.000000,0.145695,5.103877,0.633333
07/07/2019 10:22:00.000000,0.141631,4.991567,1.05
07/07/2019 10:23:00.000000,0.14401,4.859322,2.3
07/07/2019 10:24:00.000000,0.147576,4.360204,2.516667
07/07/2019 10:25:00.000000,0.142569,3.934455,3.45
07/07/2019 10:26:00.000000,0.142347,3.674456,2.933333
07/07/2019 10:27:00.000000,0.149701,3.334289,4.316667
07/07/2019 10:28:00.000000,0.135489,3.142843,5.316667
07/07/2019 10:29:00.000000,0.151806,3.023899,4.916667
07/07/2019 10:30:00.000000,0.140043,2.969371,4.85
07/07/2019 10:31:00.000000,0.141443,3.101849,4.316667
07/07/2019 10:32:00.000000,0.129936,2.960326,5.266667
07/07/2019 10:33:00.000000,0.148398,3.295581,4.7
07/07/2019 10:34:00.000000,0.155281,3.569168,5.066667
07/07/2019 10:35:00.000000,0.152196,4.093365,4.483333
07/07/2019 10:36:00.000000,0.159081,4.730056,4.7
07/07/2019 10:37:00.000000,0.165142,5.226157,3.833333
07/07/2019 10:38:00.000000,0.162034,5.726396,4.633333
07/07/2019 10:39:00.000000,0.159567,6.054483,4.933333
07/07/2019 10:40:00.000000,0.162878,6.21783,3.083333
07/07/2019 10:41:00.000000,0.145606,6.356624,3.05
07/07/2019 10:42:00.000000,0.145928,6.385874,3.233333
07/07/2019 10:43:00.000000,0.159264,6.756861,3.0
07/07/2019 10:44:00.000000,0.184945,6.853468,3.333333
07/07/2019 10:45:00.000000,0.194077,7.15167,2.25
07/07/2019 10:46:00.000000,0.18696,7.463334,1.166667
07/07/2019 10:47:00.000000,0.179514,8.030107,1.95
07/07/2019 10:48:00.000000,0.199362,8.908466,1.8
07/07/2019 10:49:00.000000,0.217104,9.667215,2.1
07/07/2019 10:50:00.000000,0.256921,10.264813,1.183333
07/07/2019 10:51:00.000000,0.256588,10.928787,1.516667
07/07/2019 10:52:00.000000,0.301243,11.733669,1.033333
07/07/2019 10:53:00.000000,0.409349,12.435153,0.65
07/07/2019 10:54:00.000000,0.363074,12.576282,0.416667
07/07/2019 10:55:00.000000,0.257044,12.263564,0.583333
07/07/2019 10:56:00.000000,0.188817,11.928126,0.966667
07/07/2019 10:57:00.000000,0.178812,11.621579,0.75
07/07/2019 10:58:00.000000,0.191528,11.277457,0.583333
07/07/2019 10:59:00.000000,0.220057,10.835584,0.833333
07/07/2019 11:00:00.000000,0.240483,10.607612,0.1
07/07/2019 11:01:00.000000,0.233132,10.454711,0.683333
07/07/2019 11:02:00.000000,0.213511,10.575082,0.966667
07/07/2019 11:03:00.000000,0.197938,10.506921,0.383333
07/07/2019 11:04:00.000000,0.230676,10.546355,0.666667
07/07/2019 11:05:00.000000,0.219346,10.46307,0.116667
07/07/2019 11:06:00.000000,0.19817,9.974106,0.683333
07/07/2019 11:07:00.000000,0.176534,9.608942,0.566667
07/07/2019 11:08:00.000000,0.183235,9.453978,0.383333
07/07/2019 11:09:00.000000,0.205347,10.093658,0.283333
07/07/2019 11:10:00.000000,0.233099,10.672587,0.2
07/07/2019 11:11:00.000000,0.234646,11.111764,0.183333
07/07/2019 11:12:00.000000,0.211476,11.103494,0.166667
07/07/2019 11:13:00.000000,0.182747,11.579607,0.416667
07/07/2019 11:14:00.000000,0.171006,12.12671,0.0
07/07/2019 11:15:00.000000,0.16225,12.178749,0.0
07/07/2019 11:16:00.000000,0.192302,11.05532,0.0
07/07/2019 11:17:00.000000,0.199975,10.405232,0.033333
07/07/2019 11:18:00.000000,0.199878,10.601437,0.166667
07/07/2019 11:19:00.000000,0.187303,11.217945,0.0
07/07/2019 11:20:00.000000,0.16527,11.962128,0.0
07/07/2019 11:21:00.000000,0.159854,12.316711,0.016667
07/07/2019 11:22:00.000000,0.17691,12.451642,0.116667
07/07/2019 11:23:00.000000,0.160738,12.337209,0.216667
07/07/2019 11:24:00.000000,0.153375,12.078974,0.25
07/07/2019 11:25:00.000000,0.26913,12.34315,0.0
07/07/2019 11:26:00.000000,0.448176,13.206856,0.016667
07/07/2019 11:27:00.000000,0.509783,13.207687,0.116667
07/07/2019 11:28:00.000000,0.329423,13.244621,0.2
07/07/2019 11:29:00.000000,0.27689,13.700971,0.25
07/07/2019 11:30:00.000000,0.311201,14.400276,0.533333
07/07/2019 11:31:00.000000,0.32803,14.204682,0.866667
07/07/2019 11:32:00.000000,0.272732,13.692229,1.7
07/07/2019 11:33:00.000000,0.226095,12.525346,1.85
07/07/2019 11:34:00.000000,0.201308,12.807916,2.733333
07/07/2019 11:35:00.000000,0.194162,13.261416,3.6
07/07/2019 11:36:00.000000,0.214265,13.663373,4.516667
07/07/2019 11:37:00.000000,0.504092,14.546963,3.866667
07/07/2019 11:38:00.000000,0.688236,15.270491,2.883333
07/07/2019 11:39:00.000000,0.355266,15.698441,3.666667
07/07/2019 11:40:00.000000,0.268732,16.592379,3.033333
07/07/2019 11:41:00.000000,0.213033,16.838567,3.316667
07/07/2019 11:42:00.000000,0.205599,16.892031,3.683333
07/07/2019 11:43:00.000000,0.246264,15.882167,2.683333
07/07/2019 11:44:00.000000,0.235941,32.010217,3.216667
07/07/2019 11:45:00.000000,0.23608,20.607594,3.716667
07/07/2019 11:46:00.000000,0.213418,15.390048,3.266667
07/07/2019 11:47:00.000000,0.228596,16.060998,3.016667
07/07/2019 11:48:00.000000,0.280593,16.302527,2.466667
07/07/2019 11:49:00.000000,0.327132,15.92966,2.033333
07/07/2019 11:50:00.000000,0.30949,15.277388,3.166667
07/07/2019 11:51:00.000000,0.480731,14.290453,2.716667
07/07/2019 11:52:00.000000,0.59742,13.405239,1.233333
07/07/2019 11:53:00.000000,0.401728,12.64193,0.95
07/07/2019 11:54:00.000000,0.432495,11.845301,1.15
07/07/2019 11:55:00.000000,0.398927,11.214924,0.95
07/07/2019 11:56:00.000000,0.256703,10.658621,1.15
07/07/2019 11:57:00.000000,0.212307,10.054765,0.916667
07/07/2019 11:58:00.000000,0.196837,9.800148,0.833333
07/07/2019 11:59:00.000000,0.227544,9.987855,0.1
07/07/2019 12:00:00.000000,0.302607,10.102376,0.683333
07/07/2019 12:01:00.000000,0.266684,10.318357,1.0
07/07/2019 12:02:00.000000,0.236708,9.948052,0.45
07/07/2019 12:03:00.000000,0.27983,9.696311,0.183333
07/07/2019 12:04:00.000000,0.287614,9.577003,0.083333
07/07/2019 12:05:00.000000,0.242407,9.949985,0.066667
07/07/2019 12:06:00.000000,0.283469,9.778307,0.466667
07/07/2019 12:07:00.000000,0.348268,9.293713,0.666667
07/07/2019 12:08:00.000000,0.341923,8.619919,0.033333
07/07/2019 12:09:00.000000,0.269953,8.796177,0.166667
07/07/2019 12:10:00.000000,0.231399,8.829287,0.05
07/07/2019 12:11:00.000000,0.207633,8.609078,0.283333
07/07/2019 12:12:00.000000,0.213016,7.783071,0.2
07/07/2019 12:13:00.000000,0.197901,7.905917,0.166667
07/07/2019 12:14:00.000000,0.202982,8.036256,0.0
07/07/2019 12:15:00.000000,0.21916,8.605987,0.0
07/07/2019 12:16:00.000000,0.217422,10.941783,0.0
07/07/2019 12:17:00.000000,0.189117,15.739782,0.05
07/07/2019 12:18:00.000000,0.18588,7.838282,0.25
07/07/2019 12:19:00.000000,0.181045,8.333286,0.0
07/07/2019 12:20:00.000000,0.216331,8.143546,0.0
07/07/2019 12:21:00.000000,0.251465,7.699833,0.0
07/07/2019 12:22:00.000000,0.193596,7.758243,0.016667
07/07/2019 12:23:00.000000,0.196088,7.902001,0.083333
07/07/2019 12:24:00.000000,0.196907,7.936073,0.0
07/07/2019 12:25:00.000000,0.20462,7.844486,0.0
07/07/2019 12:26:00.000000,0.183103,7.651306,0.0
07/07/2019 12:27:00.000000,0.185962,7.831091,0.0
07/07/2019 12:28:00.000000,0.213062,8.31576,0.0
07/07/2019 12:29:00.000000,0.224047,8.337456,0.0
07/07/2019 12:30:00.000000,0.195811,8.243161,0.0
07/07/2019 12:31:00.000000,0.207843,8.238638,0.0
07/07/2019 12:32:00.000000,0.318747,8.194296,0.0
07/07/2019 12:33:00.000000,0.370442,8.408494,0.0
07/07/2019 12:34:00.000000,0.394795,8.392599,0.0
07/07/2019 12:35:00.000000,0.312221,8.265019,0.0
07/07/2019 12:36:00.000000,0.248386,8.035263,0.0
07/07/2019 12:37:00.000000,0.208873,8.118824,0.0
07/07/2019 12:38:00.000000,0.187131,7.78429,0.0
07/07/2019 12:39:00.000000,0.159798,7.527013,0.0
07/07/2019 12:40:00.000000,0.154194,7.365401,0.05
07/07/2019 12:41:00.000000,0.172393,7.107087,0.35
07/07/2019 12:42:00.000000,0.185031,6.599124,0.633333
07/07/2019 12:43:00.000000,0.149482,5.967316,0.866667
07/07/2019 12:44:00.000000,0.141142,5.30198,1.383333
07/07/2019 12:45:00.000000,0.148804,5.186128,2.416667
07/07/2019 12:46:00.000000,0.154558,5.069667,2.85
07/07/2019 12:47:00.000000,0.149504,4.77488,2.266667
07/07/2019 12:48:00.000000,0.164245,4.623825,2.95
07/07/2019 12:49:00.000000,0.155856,4.635886,2.016667
07/07/2019 12:50:00.000000,0.155905,4.623373,1.45
07/07/2019 12:51:00.000000,0.147226,4.757839,3.1
07/07/2019 12:52:00.000000,0.151233,4.959706,2.616667
07/07/2019 12:53:00.000000,0.142314,5.081359,2.516667
07/07/2019 12:54:00.000000,0.154382,5.2115,1.583333
07/07/2019 12:55:00.000000,0.151274,5.342772,1.466667
07/07/2019 12:56:00.000000,0.158954,5.612329,1.183333
07/07/2019 12:57:00.000000,0.159764,5.740086,0.616667
07/07/2019 12:58:00.000000,0.15765,5.727025,0.7
07/07/2019 12:59:00.000000,0.164571,5.645133,0.8
07/07/2019 13:00:00.000000,0.163662,9.954353,1.233333
07/07/2019 13:01:00.000000,0.209472,22.080344,0.9
07/07/2019 13:02:00.000000,0.249834,7.710808,0.833333
07/07/2019 13:03:00.000000,0.232282,6.513896,0.45
07/07/2019 13:04:00.000000,0.222593,7.117658,0.333333
07/07/2019 13:05:00.000000,0.206713,7.650712,1.0
07/07/2019 13:06:00.000000,0.258086,8.435353,0.983333
07/07/2019 13:07:00.000000,0.253769,9.212695,0.9
07/07/2019 13:08:00.000000,0.368341,10.058176,0.766667
07/07/2019 13:09:00.000000,0.794669,24.452848,0.2
07/07/2019 13:10:00.000000,0.734587,14.665483,0.65
07/07/2019 13:11:00.000000,0.336202,11.766651,0.366667
07/07/2019 13:12:00.000000,0.191986,11.736952,0.183333
07/07/2019 13:13:00.000000,0.184631,11.761125,0.116667
07/07/2019 13:14:00.000000,0.19312,12.000549,0.183333
07/07/2019 13:15:00.000000,0.197335,12.032808,0.083333
07/07/2019 13:16:00.000000,0.170483,11.94228,0.016667
07/07/2019 13:17:00.000000,0.166819,12.319971,0.083333
07/07/2019 13:18:00.000000,0.198085,13.389861,0.0
07/07/2019 13:19:00.000000,0.205897,14.350141,0.0
07/07/2019 13:20:00.000000,0.210901,15.208971,0.0
07/07/2019 13:21:00.000000,0.220534,23.807885,0.0
07/07/2019 13:22:00.000000,0.273796,25.511962,0.0
07/07/2019 13:23:00.000000,0.351771,17.436461,0.0
07/07/2019 13:24:00.000000,0.256704,16.458415,0.0
07/07/2019 13:25:00.000000,0.188907,16.724555,0.0
07/07/2019 13:26:00.000000,0.207641,17.163726,0.0
07/07/2019 13:27:00.000000,0.235217,17.612293,0.0
07/07/2019 13:28:00.000000,0.258148,18.460609,0.0
07/07/2019 13:29:00.000000,0.27842,18.606948,0.0
07/07/2019 13:30:00.000000,0.219146,17.896145,0.0
07/07/2019 13:31:00.000000,0.173433,17.094135,0.0
07/07/2019 13:32:00.000000,0.166087,16.28553,0.0
07/07/2019 13:33:00.000000,0.177032,15.328885,0.0
07/07/2019 13:34:00.000000,0.17763,14.111618,0.0
07/07/2019 13:35:00.000000,0.172505,12.833113,0.016667
07/07/2019 13:36:00.000000,0.185072,12.711825,0.083333
07/07/2019 13:37:00.000000,0.193937,13.160548,0.0
07/07/2019 13:38:00.000000,0.199995,13.452875,0.0
07/07/2019 13:39:00.000000,0.18184,13.295845,0.0
07/07/2019 13:40:00.000000,0.167232,13.192372,0.0
07/07/2019 13:41:00.000000,0.175357,13.212674,0.0
07/07/2019 13:42:00.000000,0.17487,13.28556,0.033333
07/07/2019 13:43:00.000000,0.176523,13.251982,0.166667
07/07/2019 13:44:00.000000,0.174776,13.260777,0.083333
07/07/2019 13:45:00.000000,0.171616,13.462813,0.6
07/07/2019 13:46:00.000000,0.185297,13.751977,1.066667
07/07/2019 13:47:00.000000,0.235879,14.735641,1.016667
07/07/2019 13:48:00.000000,0.374223,15.857629,1.7
07/07/2019 13:49:00.000000,0.365117,17.206114,2.333333
07/07/2019 13:50:00.000000,0.380715,18.605117,2.95
07/07/2019 13:51:00.000000,0.481213,20.093406,2.683333
07/07/2019 13:52:00.000000,0.386852,21.830009,2.583333
07/07/2019 13:53:00.000000,0.309904,23.082694,2.55
07/07/2019 13:54:00.000000,0.260787,22.574941,2.733333
07/07/2019 13:55:00.000000,0.202048,21.40028,2.25
07/07/2019 13:56:00.000000,0.186776,19.992951,1.616667
07/07/2019 13:57:00.000000,0.194749,18.546291,2.133333
07/07/2019 13:58:00.000000,0.190367,16.192796,1.85
07/07/2019 13:59:00.000000,0.177488,14.002671,1.983333
07/07/2019 14:00:00.000000,0.179505,12.411686,1.266667
07/07/2019 14:01:00.000000,0.193178,11.566287,0.7
07/07/2019 14:02:00.000000,0.184708,10.663623,1.116667
07/07/2019 14:03:00.000000,0.18504,9.854537,0.833333
07/07/2019 14:04:00.000000,0.182742,8.992105,1.333333
07/07/2019 14:05:00.000000,0.187919,8.421497,0.533333
07/07/2019 14:06:00.000000,0.183937,7.914712,0.633333
07/07/2019 14:07:00.000000,0.176031,7.299637,0.4
07/07/2019 14:08:00.000000,0.189807,7.190705,0.816667
07/07/2019 14:09:00.000000,0.182646,7.192956,0.35
07/07/2019 14:10:00.000000,0.18827,7.264944,0.083333
07/07/2019 14:11:00.000000,0.222958,19.596475,0.016667
07/07/2019 14:12:00.000000,0.343239,20.233701,0.133333
07/07/2019 14:13:00.000000,0.358873,19.277393,0.25
07/07/2019 14:14:00.000000,0.376983,25.8079,0.05
07/07/2019 14:15:00.000000,0.396525,17.345943,0.25
07/07/2019 14:16:00.000000,0.332362,15.385697,0.0
07/07/2019 14:17:00.000000,0.250764,13.954647,0.033333
07/07/2019 14:18:00.000000,0.198689,12.970162,0.166667
07/07/2019 14:19:00.000000,0.176665,12.141336,0.016667
07/07/2019 14:20:00.000000,0.190338,11.008544,0.116667
07/07/2019 14:21:00.000000,0.193103,9.872786,0.183333
07/07/2019 14:22:00.000000,0.191095,8.642202,0.083333
07/07/2019 14:23:00.000000,0.181656,7.763867,0.016667
07/07/2019 14:24:00.000000,0.173998,7.517262,0.083333
07/07/2019 14:25:00.000000,0.178482,7.560931,0.0
07/07/2019 14:26:00.000000,0.226972,8.317512,0.0
07/07/2019 14:27:00.000000,0.312185,8.89516,0.033333
07/07/2019 14:28:00.000000,0.274419,9.07018,0.166667
07/07/2019 14:29:00.000000,0.208137,9.272909,0.0
07/07/2019 14:30:00.000000,0.187305,9.28127,0.0
07/07/2019 14:31:00.000000,0.191362,9.232783,0.0
07/07/2019 14:32:00.000000,0.192467,8.992499,0.0
