InstrumentName, CAMP,,,,,
07/16/2019 14:00:00.000000,0.4,19.0,17.0,18.0,6.2,1.0
07/16/2019 15:00:00.000000,0.4,22.0,17.0,24.0,6.3,1.0
07/16/2019 16:00:00.000000,0.4,30.0,20.0,37.0,8.0,2.0
07/16/2019 17:00:00.000000,0.3,23.0,29.0,34.0,7.7,1.0
07/16/2019 18:00:00.000000,0.3,21.0,35.0,32.0,7.3,1.0
07/16/2019 19:00:00.000000,0.2,12.0,63.0,24.0,5.7,1.0
07/16/2019 20:00:00.000000,0.2,9.0,59.0,16.0,4.1,0.0
07/16/2019 21:00:00.000000,0.3,11.0,58.0,17.0,3.8,0.0
07/16/2019 22:00:00.000000,0.2,9.0,60.0,14.0,3.3,0.0
07/16/2019 23:00:00.000000,0.2,8.0,59.0,11.0,2.6,0.0
07/17/2019 00:00:00.000000,0.2,8.0,57.0,9.0,2.3,0.0
07/17/2019 01:00:00.000000,0.2,7.0,56.0,8.0,2.5,0.0
07/17/2019 02:00:00.000000,0.2,7.0,55.0,8.0,2.6,0.0
07/17/2019 03:00:00.000000,0.2,8.0,51.0,8.0,2.7,0.0
07/17/2019 04:00:00.000000,0.1,6.0,49.0,7.0,2.8,0.0
07/17/2019 05:00:00.000000,0.1,,48.0,7.0,3.6,0.0
07/17/2019 06:00:00.000000,,,48.0,7.0,3.6,
07/17/2019 15:00:00.000000,0.3,17.0,31.0,21.0,4.5,0.0
07/17/2019 16:00:00.000000,0.2,11.0,33.0,23.0,4.3,
07/17/2019 17:00:00.000000,0.2,9.0,48.0,18.0,4.2,
07/17/2019 18:00:00.000000,0.3,12.0,58.0,19.0,4.4,0.0
07/17/2019 20:00:00.000000,0.2,14.0,58.0,17.0,4.4,0.0
07/17/2019 21:00:00.000000,0.2,9.0,64.0,15.0,4.4,0.0
07/17/2019 22:00:00.000000,0.3,11.0,67.0,14.0,4.5,0.0
07/17/2019 23:00:00.000000,0.6,13.0,64.0,18.0,5.1,0.0
07/18/2019 00:00:00.000000,0.2,11.0,63.0,15.0,5.0,0.0
07/18/2019 01:00:00.000000,0.2,9.0,63.0,17.0,5.2,0.0
07/18/2019 02:00:00.000000,0.2,8.0,59.0,16.0,5.3,0.0
07/18/2019 03:00:00.000000,0.2,9.0,56.0,14.0,5.2,0.0
07/18/2019 04:00:00.000000,0.1,10.0,51.0,13.0,5.1,0.0
07/18/2019 05:00:00.000000,0.1,,48.0,13.0,5.2,0.0
07/18/2019 06:00:00.000000,0.1,8.0,45.0,13.0,5.6,0.0
07/18/2019 07:00:00.000000,0.2,10.0,34.0,14.0,5.6,0.0
07/18/2019 08:00:00.000000,0.2,12.0,34.0,14.0,6.8,0.0
07/18/2019 09:00:00.000000,0.1,13.0,31.0,14.0,7.1,0.0
07/18/2019 10:00:00.000000,0.2,23.0,30.0,17.0,8.2,1.0
07/18/2019 11:00:00.000000,0.2,12.0,27.0,16.0,8.2,0.0
07/18/2019 12:00:00.000000,0.2,18.0,26.0,16.0,8.0,0.0
07/18/2019 13:00:00.000000,0.3,23.0,24.0,23.0,9.1,1.0
07/18/2019 14:00:00.000000,0.4,24.0,25.0,30.0,8.6,1.0
07/18/2019 15:00:00.000000,0.3,25.0,30.0,31.0,7.8,0.0
07/18/2019 16:00:00.000000,0.2,14.0,40.0,27.0,6.9,0.0
07/18/2019 17:00:00.000000,0.2,7.0,40.0,22.0,5.6,0.0
07/18/2019 18:00:00.000000,0.2,6.0,,16.0,4.2,0.0
07/18/2019 19:00:00.000000,0.2,8.0,,14.0,3.6,0.0
07/18/2019 20:00:00.000000,0.1,5.0,,14.0,3.6,0.0
07/18/2019 21:00:00.000000,0.2,12.0,68.0,20.0,3.6,0.0
07/18/2019 22:00:00.000000,0.2,11.0,73.0,19.0,3.7,0.0
07/18/2019 23:00:00.000000,0.3,14.0,70.0,18.0,3.9,1.0
07/19/2019 00:00:00.000000,0.3,12.0,67.0,15.0,3.4,0.0
07/19/2019 01:00:00.000000,0.3,16.0,60.0,16.0,3.3,0.0
07/19/2019 02:00:00.000000,0.2,18.0,50.0,15.0,3.2,0.0
07/19/2019 03:00:00.000000,0.3,24.0,39.0,14.0,3.5,0.0
07/19/2019 04:00:00.000000,0.3,18.0,39.0,12.0,3.4,0.0
07/19/2019 05:00:00.000000,0.3,,37.0,15.0,4.2,1.0
07/19/2019 06:00:00.000000,0.2,14.0,34.0,14.0,4.3,0.0
07/19/2019 07:00:00.000000,0.2,10.0,32.0,13.0,4.3,0.0
07/19/2019 08:00:00.000000,0.1,10.0,35.0,13.0,4.4,0.0
07/19/2019 09:00:00.000000,0.1,5.0,37.0,10.0,4.1,0.0
07/19/2019 10:00:00.000000,0.1,6.0,37.0,8.0,3.9,0.0
07/19/2019 11:00:00.000000,0.1,10.0,37.0,10.0,3.9,0.0
07/19/2019 12:00:00.000000,0.1,13.0,34.0,11.0,4.1,0.0
07/19/2019 13:00:00.000000,0.4,25.0,28.0,20.0,4.9,1.0
07/19/2019 14:00:00.000000,0.3,21.0,29.0,32.0,5.3,1.0
07/19/2019 15:00:00.000000,,19.0,35.0,33.0,5.3,1.0
07/19/2019 16:00:00.000000,,10.0,40.0,24.0,4.5,0.0
07/19/2019 17:00:00.000000,,13.0,45.0,24.0,4.2,0.0
07/19/2019 18:00:00.000000,,9.0,52.0,20.0,3.7,1.0
07/19/2019 19:00:00.000000,0.2,9.0,64.0,16.0,3.1,0.0
07/19/2019 20:00:00.000000,0.2,9.0,69.0,14.0,3.0,0.0
07/19/2019 21:00:00.000000,0.2,10.0,71.0,15.0,3.0,0.0
07/19/2019 22:00:00.000000,0.2,10.0,72.0,18.0,3.2,0.0
07/19/2019 23:00:00.000000,0.2,10.0,70.0,18.0,3.3,0.0
07/20/2019 00:00:00.000000,0.2,11.0,68.0,17.0,3.5,0.0
07/20/2019 01:00:00.000000,0.3,12.0,64.0,18.0,3.9,0.0
07/20/2019 02:00:00.000000,0.4,18.0,59.0,21.0,4.9,0.0
07/20/2019 03:00:00.000000,0.3,19.0,48.0,24.0,5.7,1.0
07/20/2019 04:00:00.000000,0.3,19.0,45.0,23.0,5.8,1.0
07/20/2019 05:00:00.000000,0.4,,40.0,21.0,5.6,1.0
07/20/2019 06:00:00.000000,0.2,29.0,29.0,19.0,5.1,0.0
07/20/2019 07:00:00.000000,0.3,37.0,17.0,17.0,5.1,0.0
07/20/2019 08:00:00.000000,0.2,19.0,17.0,18.0,4.8,0.0
07/20/2019 09:00:00.000000,0.3,20.0,23.0,17.0,5.8,0.0
07/20/2019 10:00:00.000000,0.2,12.0,26.0,17.0,6.2,1.0
07/20/2019 11:00:00.000000,0.2,19.0,22.0,18.0,6.8,1.0
07/20/2019 12:00:00.000000,0.2,22.0,24.0,21.0,7.7,1.0
07/20/2019 13:00:00.000000,0.2,19.0,23.0,21.0,7.5,1.0
07/20/2019 14:00:00.000000,0.3,19.0,28.0,24.0,7.2,0.0
07/20/2019 15:00:00.000000,0.2,12.0,39.0,22.0,6.2,0.0
07/20/2019 16:00:00.000000,0.2,8.0,36.0,27.0,6.0,0.0
07/20/2019 17:00:00.000000,0.2,7.0,41.0,38.0,7.6,1.0
07/20/2019 18:00:00.000000,0.2,5.0,46.0,37.0,8.2,0.0
07/20/2019 19:00:00.000000,0.2,5.0,44.0,34.0,8.0,0.0
07/20/2019 20:00:00.000000,0.2,5.0,43.0,30.0,7.8,0.0
07/20/2019 21:00:00.000000,0.2,5.0,42.0,24.0,8.7,0.0
07/20/2019 22:00:00.000000,0.2,7.0,39.0,22.0,8.3,0.0
07/20/2019 23:00:00.000000,0.2,7.0,38.0,20.0,7.9,0.0
07/21/2019 00:00:00.000000,0.2,9.0,38.0,14.0,7.4,0.0
07/21/2019 01:00:00.000000,0.2,8.0,37.0,10.0,6.3,0.0
07/21/2019 02:00:00.000000,0.2,12.0,37.0,10.0,5.9,0.0
07/21/2019 03:00:00.000000,0.3,20.0,30.0,10.0,5.8,0.0
07/21/2019 04:00:00.000000,0.3,10.0,32.0,9.0,6.0,0.0
07/21/2019 05:00:00.000000,0.3,,27.0,10.0,6.5,0.0
07/21/2019 06:00:00.000000,0.3,13.0,24.0,10.0,6.6,0.0
07/21/2019 07:00:00.000000,0.3,12.0,21.0,11.0,6.6,0.0
07/21/2019 08:00:00.000000,0.1,5.0,27.0,11.0,5.2,0.0
07/21/2019 09:00:00.000000,0.2,6.0,26.0,10.0,5.1,0.0
07/21/2019 10:00:00.000000,0.2,9.0,27.0,10.0,5.7,0.0
07/21/2019 11:00:00.000000,0.2,19.0,16.0,10.0,6.4,0.0
07/21/2019 12:00:00.000000,0.2,10.0,15.0,10.0,6.6,0.0
07/21/2019 13:00:00.000000,0.2,8.0,20.0,10.0,6.7,0.0
07/21/2019 14:00:00.000000,0.2,6.0,20.0,9.0,6.4,0.0
07/21/2019 15:00:00.000000,0.2,5.0,23.0,9.0,6.0,0.0
07/21/2019 16:00:00.000000,0.2,9.0,39.0,10.0,6.5,1.0
07/21/2019 17:00:00.000000,0.2,8.0,38.0,11.0,6.8,1.0
07/21/2019 18:00:00.000000,0.2,8.0,45.0,11.0,6.6,1.0
07/21/2019 19:00:00.000000,0.1,7.0,59.0,12.0,6.5,0.0
07/21/2019 20:00:00.000000,0.2,5.0,60.0,13.0,6.3,0.0
07/21/2019 21:00:00.000000,0.2,5.0,61.0,12.0,6.2,0.0
07/21/2019 22:00:00.000000,0.2,5.0,65.0,12.0,6.1,0.0
07/21/2019 23:00:00.000000,0.2,6.0,62.0,15.0,6.4,0.0
07/22/2019 00:00:00.000000,0.2,10.0,61.0,16.0,6.7,0.0
07/22/2019 01:00:00.000000,0.2,6.0,56.0,16.0,6.6,0.0
07/22/2019 02:00:00.000000,0.1,4.0,49.0,14.0,6.6,0.0
07/22/2019 03:00:00.000000,0.1,4.0,49.0,10.0,6.1,0.0
07/22/2019 04:00:00.000000,0.2,5.0,45.0,10.0,6.4,0.0
07/22/2019 05:00:00.000000,0.1,,42.0,9.0,6.5,0.0
07/22/2019 06:00:00.000000,0.1,8.0,39.0,8.0,6.3,0.0
07/22/2019 07:00:00.000000,0.1,13.0,30.0,10.0,6.3,0.0
07/22/2019 08:00:00.000000,0.1,8.0,31.0,10.0,6.9,0.0
07/22/2019 09:00:00.000000,0.1,6.0,29.0,10.0,7.5,0.0
07/22/2019 10:00:00.000000,0.1,7.0,27.0,11.0,8.6,0.0
07/22/2019 11:00:00.000000,0.2,10.0,24.0,12.0,9.7,0.0
07/22/2019 12:00:00.000000,0.2,14.0,21.0,14.0,9.2,0.0
07/22/2019 13:00:00.000000,0.4,18.0,12.0,16.0,9.2,0.0
07/22/2019 14:00:00.000000,0.4,18.0,18.0,19.0,9.7,0.0
07/22/2019 15:00:00.000000,0.3,12.0,22.0,21.0,11.3,0.0
07/22/2019 16:00:00.000000,0.2,13.0,29.0,23.0,13.1,
07/22/2019 17:00:00.000000,0.2,12.0,42.0,24.0,12.9,
07/22/2019 18:00:00.000000,0.2,11.0,40.0,24.0,11.6,
07/22/2019 19:00:00.000000,0.2,11.0,63.0,25.0,10.4,
07/22/2019 20:00:00.000000,0.2,10.0,70.0,22.0,8.5,
07/22/2019 21:00:00.000000,0.2,9.0,71.0,20.0,8.5,0.0
07/22/2019 22:00:00.000000,0.2,12.0,64.0,20.0,9.3,0.0
07/22/2019 23:00:00.000000,0.2,10.0,58.0,20.0,9.1,0.0
07/23/2019 00:00:00.000000,0.2,11.0,57.0,14.0,7.7,0.0
07/23/2019 01:00:00.000000,0.2,7.0,57.0,13.0,6.7,0.0
07/23/2019 02:00:00.000000,0.1,8.0,53.0,10.0,5.9,0.0
07/23/2019 03:00:00.000000,0.1,7.0,52.0,9.0,5.6,0.0
07/23/2019 04:00:00.000000,0.2,8.0,48.0,8.0,5.5,0.0
07/23/2019 05:00:00.000000,0.2,,45.0,8.0,5.5,0.0
07/23/2019 06:00:00.000000,0.2,10.0,42.0,8.0,5.4,0.0
07/23/2019 07:00:00.000000,0.2,8.0,34.0,8.0,5.4,0.0
07/23/2019 08:00:00.000000,0.2,11.0,34.0,8.0,7.1,0.0
07/23/2019 09:00:00.000000,0.1,7.0,30.0,11.0,7.7,0.0
07/23/2019 10:00:00.000000,0.1,11.0,26.0,12.0,8.2,0.0
07/23/2019 11:00:00.000000,0.3,18.0,17.0,16.0,9.0,0.0
07/23/2019 12:00:00.000000,0.4,19.0,11.0,17.0,8.4,0.0
07/23/2019 13:00:00.000000,0.3,20.0,19.0,24.0,11.0,0.0
07/23/2019 14:00:00.000000,0.3,19.0,19.0,32.0,13.5,1.0
07/23/2019 15:00:00.000000,0.3,15.0,27.0,34.0,14.3,0.0
07/23/2019 16:00:00.000000,0.2,,29.0,33.0,14.0,0.0
07/23/2019 17:00:00.000000,0.2,,52.0,28.0,11.9,0.0
07/23/2019 18:00:00.000000,0.2,,50.0,25.0,10.3,0.0
07/23/2019 19:00:00.000000,0.2,,61.0,20.0,8.5,0.0
07/23/2019 20:00:00.000000,0.2,,87.0,21.0,7.9,0.0
07/23/2019 21:00:00.000000,0.2,13.0,86.0,24.0,7.3,0.0
07/23/2019 22:00:00.000000,0.2,9.0,75.0,19.0,5.5,0.0
07/23/2019 23:00:00.000000,0.2,13.0,72.0,19.0,5.0,0.0
07/24/2019 00:00:00.000000,0.2,17.0,68.0,20.0,5.3,0.0
07/24/2019 01:00:00.000000,0.2,12.0,67.0,17.0,5.4,0.0
07/24/2019 02:00:00.000000,0.3,12.0,63.0,17.0,5.7,0.0
07/24/2019 03:00:00.000000,0.2,8.0,63.0,17.0,5.9,0.0
07/24/2019 04:00:00.000000,0.4,17.0,55.0,19.0,7.0,0.0
07/24/2019 05:00:00.000000,0.3,,51.0,16.0,6.7,0.0
07/24/2019 06:00:00.000000,0.1,9.0,45.0,14.0,6.2,0.0
07/24/2019 07:00:00.000000,0.2,8.0,38.0,13.0,6.2,0.0
07/24/2019 08:00:00.000000,0.1,8.0,38.0,12.0,6.9,0.0
07/24/2019 09:00:00.000000,0.1,9.0,35.0,13.0,7.0,0.0
07/24/2019 10:00:00.000000,0.1,10.0,33.0,12.0,7.0,0.0
07/24/2019 11:00:00.000000,0.2,14.0,30.0,13.0,7.1,0.0
07/24/2019 12:00:00.000000,0.3,18.0,25.0,16.0,7.4,0.0
07/24/2019 13:00:00.000000,0.3,19.0,24.0,20.0,7.5,1.0
07/24/2019 14:00:00.000000,0.4,22.0,26.0,24.0,7.4,1.0
07/24/2019 15:00:00.000000,0.3,20.0,29.0,23.0,6.8,0.0
07/24/2019 16:00:00.000000,0.3,16.0,36.0,26.0,6.4,0.0
07/24/2019 17:00:00.000000,0.2,7.0,43.0,20.0,4.9,0.0
07/24/2019 18:00:00.000000,0.2,7.0,50.0,16.0,3.9,0.0
07/24/2019 19:00:00.000000,0.1,6.0,58.0,12.0,3.2,0.0
07/24/2019 20:00:00.000000,0.1,6.0,67.0,11.0,3.0,0.0
07/24/2019 21:00:00.000000,0.2,8.0,67.0,10.0,2.9,0.0
07/24/2019 22:00:00.000000,0.2,8.0,64.0,10.0,2.9,0.0
07/24/2019 23:00:00.000000,0.2,11.0,62.0,13.0,3.3,0.0
07/25/2019 00:00:00.000000,0.2,15.0,61.0,20.0,4.8,0.0
07/25/2019 01:00:00.000000,0.3,19.0,58.0,17.0,5.1,0.0
07/25/2019 02:00:00.000000,0.2,10.0,55.0,13.0,5.0,0.0
07/25/2019 03:00:00.000000,0.2,8.0,55.0,10.0,4.3,0.0
07/25/2019 04:00:00.000000,0.1,4.0,52.0,7.0,3.1,0.0
07/25/2019 05:00:00.000000,0.1,,51.0,5.0,2.7,0.0
07/25/2019 06:00:00.000000,0.2,8.0,46.0,6.0,3.0,0.0
07/25/2019 07:00:00.000000,0.2,12.0,36.0,7.0,3.0,0.0
07/25/2019 08:00:00.000000,0.1,13.0,37.0,8.0,3.9,1.0
07/25/2019 09:00:00.000000,0.1,8.0,34.0,6.0,3.5,1.0
07/25/2019 10:00:00.000000,0.1,9.0,34.0,6.0,3.4,1.0
07/25/2019 11:00:00.000000,0.2,17.0,28.0,8.0,4.0,1.0
07/25/2019 12:00:00.000000,0.3,19.0,25.0,10.0,5.1,0.0
07/25/2019 13:00:00.000000,0.4,27.0,18.0,17.0,6.7,0.0
07/25/2019 14:00:00.000000,0.4,26.0,20.0,22.0,7.1,1.0
07/25/2019 15:00:00.000000,0.3,15.0,28.0,20.0,6.2,0.0
07/25/2019 16:00:00.000000,0.2,9.0,33.0,14.0,4.9,0.0
07/25/2019 17:00:00.000000,0.2,8.0,40.0,11.0,4.0,0.0
07/25/2019 18:00:00.000000,0.2,9.0,61.0,11.0,3.9,0.0
07/25/2019 19:00:00.000000,0.2,10.0,54.0,13.0,4.0,0.0
07/25/2019 20:00:00.000000,0.2,11.0,58.0,12.0,4.2,0.0
07/25/2019 21:00:00.000000,0.2,10.0,63.0,9.0,3.8,0.0
07/25/2019 22:00:00.000000,0.3,12.0,59.0,8.0,3.5,0.0
07/25/2019 23:00:00.000000,0.3,11.0,58.0,10.0,4.3,0.0
07/26/2019 00:00:00.000000,0.3,11.0,55.0,10.0,5.1,0.0
07/26/2019 01:00:00.000000,0.2,8.0,53.0,8.0,4.5,0.0
07/26/2019 02:00:00.000000,0.2,9.0,49.0,7.0,4.1,0.0
07/26/2019 03:00:00.000000,0.2,11.0,44.0,7.0,4.1,0.0
07/26/2019 04:00:00.000000,0.2,13.0,40.0,6.0,4.2,0.0
07/26/2019 05:00:00.000000,0.2,,37.0,6.0,4.1,0.0
07/26/2019 06:00:00.000000,0.1,7.0,33.0,6.0,3.7,1.0
07/26/2019 07:00:00.000000,0.1,8.0,27.0,5.0,3.7,0.0
07/26/2019 08:00:00.000000,0.1,8.0,28.0,5.0,3.5,1.0
07/26/2019 09:00:00.000000,0.1,8.0,27.0,5.0,3.5,0.0
07/26/2019 10:00:00.000000,0.1,9.0,25.0,5.0,3.5,1.0
07/26/2019 11:00:00.000000,0.2,10.0,21.0,6.0,3.7,1.0
07/26/2019 12:00:00.000000,0.4,22.0,19.0,9.0,4.3,1.0
07/26/2019 13:00:00.000000,0.5,25.0,17.0,16.0,6.0,1.0
07/26/2019 14:00:00.000000,0.5,25.0,14.0,17.0,6.0,1.0
07/26/2019 15:00:00.000000,0.4,23.0,18.0,21.0,6.1,1.0
07/26/2019 16:00:00.000000,0.3,22.0,30.0,21.0,6.0,0.0
07/26/2019 17:00:00.000000,0.4,20.0,42.0,22.0,5.8,1.0
07/26/2019 18:00:00.000000,0.3,14.0,40.0,20.0,5.2,1.0
07/26/2019 19:00:00.000000,0.2,9.0,62.0,15.0,4.0,0.0
07/26/2019 20:00:00.000000,0.2,7.0,62.0,12.0,3.4,0.0
07/26/2019 21:00:00.000000,0.2,8.0,62.0,11.0,3.2,0.0
07/26/2019 22:00:00.000000,0.3,13.0,56.0,13.0,3.1,0.0
07/26/2019 23:00:00.000000,0.3,12.0,56.0,20.0,4.1,0.0
07/27/2019 00:00:00.000000,0.2,15.0,53.0,20.0,4.7,0.0
07/27/2019 01:00:00.000000,0.2,16.0,50.0,19.0,5.1,0.0
07/27/2019 02:00:00.000000,0.3,13.0,47.0,16.0,5.2,0.0
07/27/2019 03:00:00.000000,0.3,11.0,45.0,14.0,5.0,0.0
07/27/2019 04:00:00.000000,0.2,12.0,45.0,12.0,4.8,0.0
07/27/2019 05:00:00.000000,0.2,,45.0,9.0,4.1,0.0
07/27/2019 06:00:00.000000,0.1,4.0,46.0,7.0,3.4,0.0
07/27/2019 07:00:00.000000,0.1,4.0,44.0,5.0,3.4,0.0
07/27/2019 08:00:00.000000,0.1,4.0,44.0,5.0,3.3,0.0
07/27/2019 09:00:00.000000,0.1,7.0,40.0,8.0,4.1,0.0
07/27/2019 10:00:00.000000,0.1,17.0,35.0,9.0,4.9,0.0
07/27/2019 11:00:00.000000,0.1,18.0,25.0,11.0,5.5,0.0
07/27/2019 12:00:00.000000,0.1,14.0,28.0,12.0,5.4,0.0
07/27/2019 13:00:00.000000,0.3,18.0,22.0,14.0,5.9,0.0
07/27/2019 14:00:00.000000,0.2,10.0,29.0,12.0,5.1,0.0
07/27/2019 15:00:00.000000,0.2,9.0,36.0,9.0,4.1,0.0
07/27/2019 16:00:00.000000,0.2,8.0,43.0,9.0,3.7,0.0
07/27/2019 17:00:00.000000,0.2,6.0,53.0,9.0,3.5,0.0
07/27/2019 18:00:00.000000,0.2,5.0,52.0,8.0,3.4,0.0
07/27/2019 19:00:00.000000,0.2,6.0,57.0,9.0,3.7,0.0
07/27/2019 20:00:00.000000,0.2,6.0,61.0,8.0,3.7,0.0
07/27/2019 21:00:00.000000,0.2,5.0,64.0,7.0,3.3,0.0
07/27/2019 22:00:00.000000,0.2,7.0,61.0,6.0,2.8,0.0
07/27/2019 23:00:00.000000,0.2,9.0,62.0,7.0,3.4,0.0
07/28/2019 00:00:00.000000,0.2,7.0,58.0,8.0,3.7,0.0
07/28/2019 01:00:00.000000,0.3,9.0,54.0,7.0,4.0,0.0
07/28/2019 02:00:00.000000,0.2,8.0,51.0,6.0,4.2,0.0
07/28/2019 03:00:00.000000,0.2,9.0,48.0,6.0,4.6,0.0
07/28/2019 04:00:00.000000,0.3,11.0,42.0,11.0,8.1,0.0
07/28/2019 05:00:00.000000,0.3,,30.0,9.0,6.7,0.0
07/28/2019 06:00:00.000000,0.3,15.0,32.0,9.0,6.1,0.0
07/28/2019 07:00:00.000000,0.3,15.0,19.0,9.0,6.1,0.0
07/28/2019 08:00:00.000000,0.2,11.0,19.0,7.0,4.9,0.0
07/28/2019 09:00:00.000000,0.1,8.0,23.0,7.0,4.6,0.0
07/28/2019 10:00:00.000000,0.1,9.0,23.0,6.0,4.4,1.0
07/28/2019 11:00:00.000000,0.1,8.0,23.0,6.0,4.0,1.0
07/28/2019 12:00:00.000000,0.2,12.0,21.0,7.0,4.3,1.0
07/28/2019 13:00:00.000000,0.3,20.0,22.0,10.0,5.1,1.0
07/28/2019 14:00:00.000000,0.2,16.0,24.0,8.0,4.4,0.0
07/28/2019 15:00:00.000000,0.2,7.0,28.0,6.0,3.6,0.0
07/28/2019 16:00:00.000000,0.1,4.0,33.0,6.0,3.1,0.0
07/28/2019 17:00:00.000000,0.1,4.0,40.0,6.0,3.0,0.0
07/28/2019 18:00:00.000000,0.1,3.0,54.0,6.0,2.9,0.0
07/28/2019 19:00:00.000000,0.1,3.0,51.0,5.0,2.7,0.0
07/28/2019 20:00:00.000000,0.2,4.0,51.0,5.0,2.6,0.0
07/28/2019 21:00:00.000000,0.1,4.0,50.0,5.0,2.7,0.0
07/28/2019 22:00:00.000000,0.1,3.0,51.0,6.0,2.9,0.0
07/28/2019 23:00:00.000000,0.2,5.0,50.0,8.0,3.1,0.0
07/29/2019 00:00:00.000000,0.2,5.0,50.0,7.0,3.2,0.0
07/29/2019 01:00:00.000000,0.2,6.0,46.0,8.0,3.2,0.0
07/29/2019 02:00:00.000000,0.2,12.0,44.0,10.0,3.4,0.0
07/29/2019 03:00:00.000000,0.2,11.0,42.0,11.0,3.9,0.0
07/29/2019 04:00:00.000000,0.2,8.0,39.0,11.0,4.4,0.0
07/29/2019 05:00:00.000000,0.1,,39.0,11.0,4.8,0.0
07/29/2019 06:00:00.000000,0.1,7.0,35.0,13.0,5.5,0.0
07/29/2019 07:00:00.000000,0.1,7.0,32.0,12.0,5.5,0.0
07/29/2019 08:00:00.000000,0.2,8.0,32.0,12.0,6.5,0.0
07/29/2019 09:00:00.000000,0.1,9.0,30.0,15.0,7.0,0.0
07/29/2019 10:00:00.000000,0.1,7.0,27.0,18.0,7.8,0.0
07/29/2019 11:00:00.000000,0.2,16.0,24.0,20.0,8.7,0.0
07/29/2019 12:00:00.000000,0.2,17.0,23.0,22.0,9.3,0.0
07/29/2019 13:00:00.000000,0.3,15.0,22.0,23.0,9.4,0.0
07/29/2019 14:00:00.000000,0.3,16.0,23.0,24.0,8.7,0.0
07/29/2019 15:00:00.000000,0.3,13.0,25.0,23.0,8.0,0.0
07/29/2019 16:00:00.000000,0.3,12.0,32.0,21.0,7.2,0.0
07/29/2019 17:00:00.000000,0.2,10.0,39.0,18.0,6.7,0.0
07/29/2019 18:00:00.000000,0.2,6.0,45.0,15.0,5.2,0.0
07/29/2019 19:00:00.000000,0.2,6.0,51.0,11.0,4.2,0.0
07/29/2019 20:00:00.000000,0.2,7.0,54.0,10.0,3.8,0.0
07/29/2019 21:00:00.000000,0.2,6.0,55.0,11.0,3.7,0.0
07/29/2019 22:00:00.000000,0.2,8.0,55.0,16.0,3.8,0.0
07/29/2019 23:00:00.000000,0.2,9.0,52.0,17.0,4.3,0.0
07/30/2019 00:00:00.000000,0.2,7.0,50.0,13.0,3.9,0.0
07/30/2019 01:00:00.000000,0.2,6.0,48.0,10.0,3.7,0.0
07/30/2019 02:00:00.000000,0.2,8.0,45.0,8.0,3.6,0.0
07/30/2019 03:00:00.000000,0.2,9.0,41.0,9.0,3.9,0.0
07/30/2019 04:00:00.000000,0.2,11.0,37.0,9.0,3.9,0.0
07/30/2019 05:00:00.000000,0.1,,37.0,7.0,3.6,0.0
07/30/2019 06:00:00.000000,0.1,5.0,35.0,7.0,3.4,0.0
07/30/2019 07:00:00.000000,0.1,4.0,35.0,6.0,3.4,0.0
07/30/2019 08:00:00.000000,0.1,5.0,35.0,6.0,3.6,0.0
07/30/2019 09:00:00.000000,0.1,4.0,36.0,6.0,3.8,0.0
07/30/2019 10:00:00.000000,0.1,10.0,34.0,8.0,4.5,0.0
07/30/2019 11:00:00.000000,0.2,16.0,29.0,18.0,7.8,0.0
07/30/2019 12:00:00.000000,0.2,18.0,27.0,27.0,10.5,0.0
07/30/2019 13:00:00.000000,0.5,22.0,25.0,33.0,12.0,0.0
07/30/2019 14:00:00.000000,0.4,19.0,23.0,35.0,11.6,0.0
07/30/2019 15:00:00.000000,0.4,19.0,24.0,35.0,10.5,1.0
07/30/2019 16:00:00.000000,0.3,16.0,29.0,36.0,9.5,1.0
07/30/2019 17:00:00.000000,0.3,14.0,35.0,31.0,7.5,0.0
07/30/2019 18:00:00.000000,0.4,29.0,52.0,49.0,9.6,2.0
07/30/2019 19:00:00.000000,0.3,19.0,49.0,46.0,8.7,1.0
07/30/2019 20:00:00.000000,0.2,9.0,63.0,35.0,7.2,0.0
07/30/2019 21:00:00.000000,0.2,7.0,58.0,23.0,6.0,0.0
07/30/2019 22:00:00.000000,0.3,14.0,57.0,21.0,6.2,0.0
07/30/2019 23:00:00.000000,0.3,16.0,52.0,30.0,7.5,0.0
07/31/2019 00:00:00.000000,0.2,13.0,50.0,23.0,6.8,0.0
07/31/2019 01:00:00.000000,0.3,17.0,47.0,18.0,7.1,0.0
07/31/2019 02:00:00.000000,0.2,11.0,43.0,15.0,7.3,0.0
07/31/2019 03:00:00.000000,0.3,14.0,40.0,14.0,7.4,0.0
07/31/2019 04:00:00.000000,0.2,14.0,39.0,14.0,7.3,0.0
07/31/2019 05:00:00.000000,0.2,,39.0,13.0,7.2,0.0
07/31/2019 06:00:00.000000,0.1,9.0,38.0,13.0,7.5,0.0
07/31/2019 07:00:00.000000,0.1,7.0,34.0,11.0,7.5,0.0
07/31/2019 08:00:00.000000,0.1,6.0,34.0,10.0,6.8,0.0
07/31/2019 09:00:00.000000,0.1,4.0,34.0,9.0,6.7,0.0
07/31/2019 10:00:00.000000,0.1,9.0,33.0,9.0,6.7,1.0
07/31/2019 11:00:00.000000,0.1,10.0,30.0,10.0,6.7,0.0
07/31/2019 12:00:00.000000,0.3,20.0,25.0,13.0,6.9,0.0
07/31/2019 13:00:00.000000,0.3,24.0,24.0,20.0,7.3,1.0
07/31/2019 14:00:00.000000,0.6,27.0,16.0,25.0,7.3,1.0
