InstrumentName, La Casa,,,,,
05/15/2018 15:00:00.000000,0.3,28.0,19.0,23.0,11.8,0.0
05/15/2018 16:00:00.000000,0.2,18.0,32.0,22.0,11.2,0.0
05/15/2018 17:00:00.000000,0.2,15.0,42.0,20.0,9.5,0.0
05/15/2018 18:00:00.000000,0.2,11.0,52.0,17.0,7.3,0.0
05/15/2018 19:00:00.000000,0.1,5.0,59.0,12.0,5.1,0.0
05/15/2018 20:00:00.000000,0.1,7.0,52.0,12.0,4.2,0.0
05/15/2018 21:00:00.000000,0.1,8.0,56.0,13.0,3.6,0.0
05/15/2018 22:00:00.000000,0.1,7.0,59.0,12.0,3.3,0.0
05/15/2018 23:00:00.000000,0.1,7.0,59.0,14.0,3.2,0.0
05/16/2018 00:00:00.000000,0.1,7.0,58.0,12.0,2.7,0.0
05/16/2018 01:00:00.000000,0.1,8.0,57.0,9.0,2.5,0.0
05/16/2018 02:00:00.000000,0.2,14.0,52.0,9.0,2.9,0.0
05/16/2018 03:00:00.000000,0.2,13.0,48.0,11.0,3.6,0.0
05/16/2018 04:00:00.000000,0.2,,43.0,12.0,4.5,0.0
05/16/2018 05:00:00.000000,0.1,8.0,44.0,13.0,4.7,0.0
05/16/2018 06:00:00.000000,0.1,17.0,35.0,12.0,4.7,0.0
05/16/2018 07:00:00.000000,0.2,10.0,26.0,11.0,4.9,
05/16/2018 08:00:00.000000,0.2,12.0,30.0,11.0,4.9,0.0
05/16/2018 09:00:00.000000,0.1,7.0,26.0,10.0,4.8,0.0
05/16/2018 10:00:00.000000,0.1,8.0,25.0,9.0,4.8,0.0
05/16/2018 11:00:00.000000,0.2,12.0,21.0,8.0,4.7,0.0
05/16/2018 12:00:00.000000,0.4,21.0,20.0,11.0,5.4,0.0
05/16/2018 13:00:00.000000,0.3,17.0,20.0,12.0,5.2,0.0
05/16/2018 14:00:00.000000,0.3,23.0,20.0,17.0,5.2,0.0
05/16/2018 15:00:00.000000,0.2,18.0,25.0,20.0,5.0,0.0
05/16/2018 16:00:00.000000,0.9,16.0,31.0,27.0,5.2,0.0
05/16/2018 17:00:00.000000,0.1,12.0,40.0,23.0,4.5,0.0
05/16/2018 18:00:00.000000,0.1,8.0,49.0,18.0,3.5,0.0
05/16/2018 19:00:00.000000,0.1,5.0,53.0,15.0,3.0,0.0
05/16/2018 20:00:00.000000,0.1,6.0,50.0,15.0,2.9,0.0
05/16/2018 21:00:00.000000,0.1,5.0,59.0,13.0,2.7,0.0
05/16/2018 22:00:00.000000,0.1,8.0,57.0,13.0,2.7,0.0
05/16/2018 23:00:00.000000,0.1,6.0,58.0,12.0,2.6,0.0
05/17/2018 00:00:00.000000,0.1,7.0,56.0,12.0,2.6,0.0
05/17/2018 01:00:00.000000,0.2,8.0,56.0,10.0,2.5,0.0
05/17/2018 02:00:00.000000,0.2,9.0,52.0,12.0,3.1,0.0
05/17/2018 03:00:00.000000,0.2,12.0,48.0,13.0,3.7,0.0
05/17/2018 04:00:00.000000,0.2,,44.0,13.0,3.8,0.0
05/17/2018 05:00:00.000000,0.2,15.0,39.0,14.0,4.2,0.0
05/17/2018 06:00:00.000000,0.2,12.0,32.0,14.0,4.5,0.0
05/17/2018 07:00:00.000000,0.1,8.0,32.0,12.0,4.3,
05/17/2018 08:00:00.000000,0.2,10.0,28.0,11.0,4.3,0.0
05/17/2018 09:00:00.000000,0.2,14.0,25.0,12.0,4.4,0.0
05/17/2018 10:00:00.000000,0.1,13.0,22.0,10.0,4.4,0.0
05/17/2018 11:00:00.000000,0.2,18.0,17.0,11.0,4.5,0.0
05/17/2018 12:00:00.000000,0.3,24.0,13.0,12.0,4.6,0.0
05/17/2018 13:00:00.000000,0.2,17.0,21.0,15.0,5.3,0.0
05/17/2018 14:00:00.000000,0.2,14.0,28.0,17.0,5.4,0.0
05/17/2018 15:00:00.000000,0.2,17.0,25.0,24.0,5.7,0.0
05/17/2018 16:00:00.000000,0.2,,30.0,39.0,6.6,1.0
05/17/2018 17:00:00.000000,0.2,,37.0,42.0,7.2,0.0
05/17/2018 18:00:00.000000,0.1,,51.0,48.0,7.1,1.0
05/17/2018 19:00:00.000000,0.1,,59.0,35.0,5.8,0.0
05/17/2018 20:00:00.000000,0.1,,55.0,35.0,5.6,0.0
05/17/2018 21:00:00.000000,0.2,,61.0,35.0,6.2,0.0
05/17/2018 22:00:00.000000,0.1,,65.0,34.0,5.9,0.0
05/17/2018 23:00:00.000000,0.2,,66.0,30.0,5.8,0.0
05/18/2018 00:00:00.000000,,16.0,65.0,28.0,5.5,0.0
05/18/2018 01:00:00.000000,0.2,15.0,64.0,28.0,5.3,0.0
05/18/2018 02:00:00.000000,0.2,14.0,61.0,26.0,4.9,0.0
05/18/2018 03:00:00.000000,0.1,12.0,58.0,26.0,4.4,0.0
05/18/2018 04:00:00.000000,0.1,,56.0,20.0,4.0,0.0
05/18/2018 05:00:00.000000,0.2,19.0,43.0,20.0,4.7,0.0
05/18/2018 06:00:00.000000,0.1,12.0,43.0,40.0,6.0,0.0
05/18/2018 07:00:00.000000,0.0,5.0,47.0,57.0,7.4,
05/18/2018 08:00:00.000000,0.0,4.0,48.0,39.0,7.4,0.0
05/18/2018 09:00:00.000000,0.0,3.0,48.0,24.0,4.6,0.0
05/18/2018 10:00:00.000000,0.1,3.0,53.0,16.0,3.8,0.0
05/18/2018 11:00:00.000000,0.1,9.0,50.0,14.0,4.1,0.0
05/18/2018 12:00:00.000000,0.2,17.0,46.0,15.0,4.9,0.0
05/18/2018 13:00:00.000000,0.2,,45.0,17.0,6.5,0.0
05/18/2018 14:00:00.000000,0.2,,45.0,19.0,8.8,0.0
05/18/2018 15:00:00.000000,0.2,,42.0,19.0,8.8,0.0
05/18/2018 16:00:00.000000,0.1,14.0,42.0,32.0,12.6,0.0
05/18/2018 17:00:00.000000,0.2,14.0,42.0,39.0,14.3,
05/18/2018 18:00:00.000000,0.1,12.0,45.0,38.0,13.7,0.0
05/18/2018 19:00:00.000000,0.1,8.0,48.0,29.0,10.7,0.0
05/18/2018 20:00:00.000000,0.1,9.0,46.0,25.0,9.4,0.0
05/18/2018 21:00:00.000000,0.2,12.0,45.0,24.0,9.3,0.0
05/18/2018 22:00:00.000000,0.2,15.0,41.0,25.0,10.0,0.0
05/18/2018 23:00:00.000000,0.2,13.0,40.0,20.0,9.0,0.0
05/19/2018 00:00:00.000000,0.2,12.0,42.0,14.0,6.7,0.0
05/19/2018 01:00:00.000000,0.3,16.0,40.0,12.0,5.8,0.0
05/19/2018 02:00:00.000000,0.3,12.0,43.0,11.0,5.2,0.0
05/19/2018 03:00:00.000000,0.2,13.0,40.0,10.0,5.2,0.0
05/19/2018 04:00:00.000000,0.3,,36.0,10.0,6.1,0.0
05/19/2018 05:00:00.000000,0.3,14.0,37.0,10.0,6.7,0.0
05/19/2018 06:00:00.000000,0.2,6.0,35.0,8.0,5.9,0.0
05/19/2018 07:00:00.000000,0.1,4.0,38.0,7.0,5.3,
05/19/2018 08:00:00.000000,0.1,4.0,38.0,7.0,5.3,0.0
05/19/2018 09:00:00.000000,0.1,4.0,43.0,4.0,2.8,0.0
05/19/2018 10:00:00.000000,0.1,3.0,47.0,3.0,2.5,0.0
05/19/2018 11:00:00.000000,0.1,5.0,48.0,3.0,2.4,0.0
05/19/2018 12:00:00.000000,0.1,7.0,46.0,2.0,1.7,0.0
05/19/2018 13:00:00.000000,0.1,10.0,43.0,2.0,1.4,0.0
05/19/2018 14:00:00.000000,0.1,18.0,38.0,2.0,1.5,0.0
05/19/2018 15:00:00.000000,0.1,10.0,40.0,2.0,1.5,0.0
05/19/2018 16:00:00.000000,0.1,8.0,40.0,1.0,1.1,0.0
05/19/2018 17:00:00.000000,0.1,8.0,41.0,1.0,0.8,0.0
05/19/2018 18:00:00.000000,0.1,7.0,39.0,1.0,0.7,0.0
05/19/2018 19:00:00.000000,0.2,7.0,40.0,1.0,0.8,0.0
05/19/2018 20:00:00.000000,0.2,7.0,40.0,1.0,0.7,0.0
05/19/2018 21:00:00.000000,0.2,7.0,39.0,1.0,0.7,0.0
05/19/2018 22:00:00.000000,0.1,6.0,39.0,1.0,0.6,0.0
05/19/2018 23:00:00.000000,0.1,7.0,38.0,1.0,0.6,0.0
05/20/2018 00:00:00.000000,0.1,8.0,39.0,1.0,0.8,0.0
05/20/2018 01:00:00.000000,0.1,9.0,38.0,2.0,1.4,0.0
05/20/2018 02:00:00.000000,0.2,13.0,36.0,2.0,1.6,0.0
05/20/2018 03:00:00.000000,0.1,14.0,36.0,1.0,1.3,0.0
05/20/2018 04:00:00.000000,0.1,,35.0,1.0,1.2,0.0
05/20/2018 05:00:00.000000,0.1,8.0,36.0,1.0,1.1,0.0
05/20/2018 06:00:00.000000,0.1,10.0,32.0,3.0,2.3,0.0
05/20/2018 07:00:00.000000,0.1,12.0,29.0,4.0,3.1,
05/20/2018 08:00:00.000000,0.1,12.0,29.0,4.0,3.1,0.0
05/20/2018 09:00:00.000000,0.1,9.0,28.0,2.0,2.0,0.0
05/20/2018 10:00:00.000000,0.1,6.0,28.0,2.0,1.8,0.0
05/20/2018 11:00:00.000000,0.1,8.0,26.0,2.0,1.7,0.0
05/20/2018 12:00:00.000000,0.1,8.0,27.0,2.0,1.9,0.0
05/20/2018 13:00:00.000000,0.1,10.0,28.0,2.0,2.3,0.0
05/20/2018 14:00:00.000000,0.2,8.0,27.0,2.0,1.8,0.0
05/20/2018 15:00:00.000000,0.2,8.0,29.0,2.0,1.9,0.0
05/20/2018 16:00:00.000000,0.1,7.0,31.0,3.0,2.6,0.0
05/20/2018 17:00:00.000000,0.1,6.0,33.0,4.0,3.2,0.0
05/20/2018 18:00:00.000000,0.1,6.0,36.0,5.0,3.8,0.0
05/20/2018 19:00:00.000000,0.1,7.0,38.0,6.0,4.2,0.0
05/20/2018 20:00:00.000000,0.1,6.0,39.0,5.0,4.1,0.0
05/20/2018 21:00:00.000000,0.3,8.0,40.0,6.0,3.9,0.0
05/20/2018 22:00:00.000000,0.2,8.0,39.0,6.0,4.6,0.0
05/20/2018 23:00:00.000000,0.2,8.0,38.0,8.0,5.9,0.0
05/21/2018 00:00:00.000000,0.3,13.0,36.0,11.0,8.1,0.0
05/21/2018 01:00:00.000000,0.2,16.0,33.0,12.0,8.3,0.0
05/21/2018 02:00:00.000000,0.2,9.0,32.0,9.0,6.6,0.0
05/21/2018 03:00:00.000000,0.2,13.0,28.0,10.0,8.0,0.0
05/21/2018 04:00:00.000000,0.2,,26.0,10.0,8.2,0.0
05/21/2018 05:00:00.000000,0.2,10.0,22.0,8.0,6.5,0.0
05/21/2018 06:00:00.000000,0.3,20.0,20.0,8.0,6.4,0.0
05/21/2018 07:00:00.000000,0.2,14.0,11.0,12.0,10.4,
05/21/2018 08:00:00.000000,0.2,8.0,15.0,16.0,10.4,0.0
05/21/2018 09:00:00.000000,0.2,10.0,12.0,16.0,14.2,0.0
05/21/2018 10:00:00.000000,0.2,13.0,9.0,16.0,13.8,0.0
05/21/2018 11:00:00.000000,0.3,16.0,4.0,16.0,13.4,0.0
05/21/2018 12:00:00.000000,0.4,19.0,9.0,17.0,13.3,0.0
05/21/2018 13:00:00.000000,0.4,18.0,8.0,18.0,13.4,0.0
05/21/2018 14:00:00.000000,0.4,22.0,13.0,23.0,15.8,0.0
05/21/2018 15:00:00.000000,0.4,29.0,12.0,28.0,17.2,0.0
05/21/2018 16:00:00.000000,0.3,31.0,16.0,41.0,17.1,1.0
05/21/2018 17:00:00.000000,0.3,25.0,22.0,41.0,13.4,1.0
05/21/2018 18:00:00.000000,0.1,19.0,28.0,33.0,9.2,0.0
05/21/2018 19:00:00.000000,0.1,16.0,36.0,28.0,7.3,0.0
05/21/2018 20:00:00.000000,0.1,6.0,56.0,20.0,5.3,0.0
05/21/2018 21:00:00.000000,0.2,13.0,49.0,18.0,5.1,0.0
05/21/2018 22:00:00.000000,0.2,9.0,56.0,16.0,4.4,0.0
05/21/2018 23:00:00.000000,0.1,6.0,60.0,16.0,3.8,0.0
05/22/2018 00:00:00.000000,0.1,7.0,57.0,14.0,3.5,0.0
05/22/2018 01:00:00.000000,0.1,8.0,55.0,13.0,3.6,0.0
05/22/2018 02:00:00.000000,0.2,10.0,53.0,13.0,4.0,0.0
05/22/2018 03:00:00.000000,0.2,16.0,47.0,13.0,4.4,0.0
05/22/2018 04:00:00.000000,0.3,,29.0,14.0,5.5,0.0
05/22/2018 05:00:00.000000,0.4,30.0,15.0,17.0,6.5,0.0
05/22/2018 06:00:00.000000,0.2,20.0,27.0,16.0,6.4,0.0
05/22/2018 07:00:00.000000,0.2,16.0,22.0,15.0,6.2,
05/22/2018 08:00:00.000000,0.2,16.0,18.0,15.0,6.4,0.0
05/22/2018 09:00:00.000000,0.2,20.0,14.0,14.0,6.6,0.0
05/22/2018 10:00:00.000000,0.2,18.0,17.0,13.0,6.7,0.0
05/22/2018 11:00:00.000000,0.2,18.0,15.0,12.0,6.4,0.0
05/22/2018 12:00:00.000000,0.4,26.0,10.0,16.0,6.9,0.0
05/22/2018 13:00:00.000000,0.5,29.0,9.0,21.0,7.5,1.0
05/22/2018 14:00:00.000000,0.5,29.0,13.0,26.0,8.3,1.0
05/22/2018 15:00:00.000000,0.2,11.0,38.0,21.0,7.2,0.0
05/22/2018 16:00:00.000000,0.2,14.0,28.0,26.0,7.5,0.0
05/22/2018 17:00:00.000000,0.2,14.0,49.0,29.0,7.7,0.0
05/22/2018 18:00:00.000000,0.2,11.0,56.0,30.0,7.6,0.0
05/22/2018 19:00:00.000000,0.2,10.0,56.0,30.0,7.2,0.0
05/22/2018 20:00:00.000000,0.3,7.0,71.0,31.0,6.9,0.0
05/22/2018 21:00:00.000000,0.2,9.0,63.0,29.0,6.4,0.0
05/22/2018 22:00:00.000000,0.2,9.0,64.0,27.0,6.4,0.0
05/22/2018 23:00:00.000000,0.2,11.0,64.0,21.0,5.6,0.0
05/23/2018 00:00:00.000000,0.2,10.0,60.0,16.0,4.9,0.0
05/23/2018 01:00:00.000000,0.2,8.0,60.0,17.0,6.1,0.0
05/23/2018 02:00:00.000000,0.2,6.0,56.0,17.0,6.4,0.0
05/23/2018 03:00:00.000000,0.1,6.0,54.0,14.0,6.2,0.0
05/23/2018 04:00:00.000000,0.2,,51.0,15.0,6.4,0.0
05/23/2018 05:00:00.000000,0.2,15.0,47.0,14.0,6.4,0.0
05/23/2018 06:00:00.000000,0.1,17.0,42.0,14.0,6.8,0.0
05/23/2018 07:00:00.000000,0.2,11.0,34.0,14.0,7.2,
05/23/2018 08:00:00.000000,0.2,14.0,31.0,14.0,7.2,0.0
05/23/2018 09:00:00.000000,0.2,18.0,20.0,14.0,8.7,0.0
05/23/2018 10:00:00.000000,0.2,19.0,16.0,14.0,8.8,0.0
05/23/2018 11:00:00.000000,0.2,17.0,17.0,13.0,8.3,0.0
05/23/2018 12:00:00.000000,0.3,21.0,16.0,13.0,8.1,0.0
05/23/2018 13:00:00.000000,0.4,25.0,13.0,17.0,8.2,0.0
05/23/2018 14:00:00.000000,0.3,25.0,19.0,20.0,8.3,0.0
05/23/2018 15:00:00.000000,0.2,19.0,25.0,20.0,7.6,0.0
05/23/2018 16:00:00.000000,0.2,11.0,44.0,18.0,6.3,0.0
05/23/2018 17:00:00.000000,0.2,9.0,53.0,17.0,5.9,0.0
05/23/2018 18:00:00.000000,0.2,10.0,57.0,22.0,6.0,0.0
05/23/2018 19:00:00.000000,0.2,15.0,52.0,22.0,6.5,0.0
05/23/2018 20:00:00.000000,0.1,9.0,54.0,19.0,5.6,0.0
05/23/2018 21:00:00.000000,0.1,4.0,56.0,16.0,4.3,0.0
05/23/2018 22:00:00.000000,0.1,9.0,56.0,17.0,4.2,0.0
05/24/2018 00:00:00.000000,0.2,11.0,57.0,18.0,4.3,0.0
05/24/2018 01:00:00.000000,0.2,13.0,57.0,19.0,4.9,0.0
05/24/2018 02:00:00.000000,0.3,22.0,55.0,21.0,5.9,0.0
05/24/2018 03:00:00.000000,0.3,21.0,51.0,21.0,6.8,0.0
05/24/2018 04:00:00.000000,0.4,,47.0,22.0,8.2,0.0
05/24/2018 05:00:00.000000,0.2,13.0,44.0,20.0,7.8,0.0
05/24/2018 06:00:00.000000,0.1,10.0,40.0,17.0,6.6,0.0
05/24/2018 07:00:00.000000,0.1,8.0,43.0,16.0,6.4,
05/24/2018 08:00:00.000000,0.1,9.0,43.0,16.0,6.2,0.0
05/24/2018 09:00:00.000000,0.1,11.0,38.0,13.0,5.8,0.0
05/24/2018 10:00:00.000000,0.2,21.0,33.0,14.0,5.8,0.0
05/24/2018 11:00:00.000000,0.2,25.0,14.0,16.0,6.2,0.0
05/24/2018 12:00:00.000000,0.3,23.0,24.0,16.0,6.1,0.0
05/24/2018 13:00:00.000000,0.4,26.0,17.0,18.0,5.9,0.0
05/24/2018 14:00:00.000000,0.4,32.0,19.0,28.0,6.7,0.0
05/24/2018 15:00:00.000000,0.3,22.0,33.0,25.0,6.2,0.0
05/24/2018 16:00:00.000000,0.2,16.0,33.0,24.0,5.8,0.0
05/24/2018 17:00:00.000000,0.1,6.0,59.0,20.0,4.7,0.0
05/24/2018 18:00:00.000000,0.1,4.0,49.0,15.0,3.7,0.0
05/24/2018 19:00:00.000000,0.1,6.0,57.0,17.0,3.4,0.0
05/24/2018 20:00:00.000000,0.1,6.0,66.0,18.0,3.4,0.0
05/24/2018 21:00:00.000000,0.1,6.0,66.0,18.0,3.3,0.0
05/24/2018 22:00:00.000000,0.1,6.0,69.0,19.0,3.3,0.0
05/24/2018 23:00:00.000000,0.1,4.0,68.0,15.0,2.9,0.0
05/25/2018 00:00:00.000000,0.1,6.0,67.0,17.0,3.1,0.0
05/25/2018 01:00:00.000000,0.1,7.0,66.0,16.0,3.3,0.0
05/25/2018 02:00:00.000000,0.2,24.0,54.0,21.0,4.5,0.0
05/25/2018 03:00:00.000000,0.2,21.0,46.0,22.0,4.7,0.0
05/25/2018 04:00:00.000000,0.2,,44.0,22.0,4.7,0.0
05/25/2018 05:00:00.000000,0.2,22.0,32.0,20.0,5.3,0.0
05/25/2018 06:00:00.000000,0.2,19.0,31.0,21.0,5.6,0.0
05/25/2018 07:00:00.000000,0.2,18.0,27.0,23.0,6.3,
05/25/2018 08:00:00.000000,0.2,11.0,30.0,23.0,6.3,0.0
05/25/2018 09:00:00.000000,0.1,10.0,32.0,17.0,5.5,0.0
05/25/2018 10:00:00.000000,0.1,5.0,31.0,15.0,5.0,0.0
05/25/2018 11:00:00.000000,0.2,15.0,31.0,14.0,4.9,0.0
05/25/2018 12:00:00.000000,0.2,14.0,29.0,14.0,4.8,0.0
05/25/2018 13:00:00.000000,0.4,34.0,28.0,24.0,5.6,0.0
05/25/2018 14:00:00.000000,0.3,27.0,28.0,28.0,5.6,0.0
05/25/2018 15:00:00.000000,0.2,21.0,34.0,27.0,5.4,0.0
05/25/2018 16:00:00.000000,0.2,20.0,45.0,30.0,5.4,0.0
05/25/2018 17:00:00.000000,0.1,8.0,41.0,25.0,4.5,0.0
05/25/2018 18:00:00.000000,0.1,4.0,49.0,19.0,3.6,0.0
05/25/2018 19:00:00.000000,0.1,6.0,56.0,15.0,3.1,0.0
05/25/2018 20:00:00.000000,0.1,5.0,64.0,13.0,3.1,0.0
05/25/2018 21:00:00.000000,0.1,4.0,66.0,14.0,2.6,0.0
05/25/2018 22:00:00.000000,0.1,5.0,67.0,13.0,2.7,0.0
05/25/2018 23:00:00.000000,0.1,6.0,66.0,14.0,2.7,0.0
05/26/2018 00:00:00.000000,0.1,8.0,65.0,17.0,3.1,0.0
05/26/2018 01:00:00.000000,0.1,6.0,64.0,17.0,3.1,0.0
05/26/2018 02:00:00.000000,0.2,11.0,62.0,18.0,3.4,0.0
05/26/2018 03:00:00.000000,0.3,20.0,51.0,19.0,4.3,0.0
05/26/2018 04:00:00.000000,0.2,,51.0,22.0,5.0,1.0
05/26/2018 05:00:00.000000,0.2,18.0,47.0,24.0,5.5,2.0
05/26/2018 06:00:00.000000,0.2,18.0,42.0,24.0,6.1,0.0
05/26/2018 07:00:00.000000,0.3,20.0,34.0,22.0,6.7,
05/26/2018 08:00:00.000000,0.3,16.0,34.0,21.0,7.1,0.0
05/26/2018 09:00:00.000000,0.3,16.0,29.0,20.0,7.5,1.0
05/26/2018 10:00:00.000000,0.3,20.0,24.0,18.0,7.5,0.0
05/26/2018 11:00:00.000000,0.3,25.0,20.0,17.0,7.5,0.0
05/26/2018 12:00:00.000000,0.3,22.0,21.0,17.0,7.2,0.0
05/26/2018 13:00:00.000000,0.3,15.0,27.0,17.0,6.4,0.0
05/26/2018 14:00:00.000000,0.2,17.0,37.0,19.0,6.0,0.0
05/26/2018 15:00:00.000000,0.2,24.0,39.0,23.0,5.7,0.0
05/26/2018 16:00:00.000000,0.2,18.0,48.0,22.0,5.0,0.0
05/26/2018 17:00:00.000000,0.2,16.0,59.0,23.0,4.8,1.0
05/26/2018 18:00:00.000000,0.2,7.0,66.0,21.0,4.0,0.0
05/26/2018 19:00:00.000000,0.2,5.0,65.0,16.0,3.4,0.0
05/26/2018 20:00:00.000000,0.1,4.0,63.0,14.0,2.9,0.0
05/26/2018 21:00:00.000000,0.2,5.0,65.0,16.0,3.0,0.0
05/26/2018 22:00:00.000000,0.2,7.0,69.0,20.0,3.4,0.0
05/26/2018 23:00:00.000000,0.2,9.0,67.0,21.0,3.6,0.0
05/27/2018 00:00:00.000000,0.3,13.0,64.0,21.0,3.8,0.0
05/27/2018 01:00:00.000000,0.5,21.0,57.0,29.0,5.3,0.0
05/27/2018 02:00:00.000000,0.6,32.0,30.0,31.0,7.6,0.0
05/27/2018 03:00:00.000000,0.4,26.0,21.0,27.0,7.8,0.0
05/27/2018 04:00:00.000000,0.4,,16.0,25.0,8.3,0.0
05/27/2018 05:00:00.000000,0.3,24.0,15.0,23.0,8.2,0.0
05/27/2018 06:00:00.000000,0.3,24.0,13.0,20.0,7.4,0.0
05/27/2018 07:00:00.000000,0.3,24.0,9.0,17.0,6.7,
05/27/2018 08:00:00.000000,0.3,24.0,9.0,17.0,6.7,0.0
05/27/2018 09:00:00.000000,0.2,18.0,11.0,14.0,6.5,0.0
05/27/2018 10:00:00.000000,0.2,17.0,13.0,13.0,6.7,0.0
05/27/2018 11:00:00.000000,0.1,9.0,15.0,14.0,7.2,0.0
05/27/2018 12:00:00.000000,0.0,6.0,25.0,15.0,7.4,0.0
05/27/2018 13:00:00.000000,0.1,14.0,20.0,17.0,7.8,0.0
05/27/2018 14:00:00.000000,0.1,12.0,23.0,17.0,7.5,0.0
05/27/2018 15:00:00.000000,0.1,11.0,29.0,17.0,7.1,0.0
05/27/2018 16:00:00.000000,0.1,9.0,41.0,34.0,8.8,0.0
05/27/2018 17:00:00.000000,0.1,6.0,36.0,33.0,8.1,0.0
05/27/2018 18:00:00.000000,0.1,5.0,41.0,29.0,6.9,0.0
05/27/2018 19:00:00.000000,0.1,5.0,48.0,26.0,6.3,0.0
05/27/2018 20:00:00.000000,0.1,4.0,51.0,23.0,5.8,0.0
05/27/2018 21:00:00.000000,0.1,4.0,51.0,21.0,5.6,0.0
05/27/2018 22:00:00.000000,0.1,4.0,52.0,21.0,5.5,0.0
05/27/2018 23:00:00.000000,0.1,5.0,54.0,21.0,5.7,0.0
05/28/2018 00:00:00.000000,0.1,6.0,54.0,25.0,6.1,0.0
05/28/2018 01:00:00.000000,0.1,5.0,53.0,25.0,10.5,0.0
05/28/2018 02:00:00.000000,0.1,6.0,52.0,47.0,7.5,0.0
05/28/2018 03:00:00.000000,0.1,8.0,51.0,32.0,6.0,0.0
05/28/2018 04:00:00.000000,0.1,,50.0,25.0,5.3,0.0
05/28/2018 05:00:00.000000,0.1,5.0,50.0,19.0,4.5,0.0
05/28/2018 06:00:00.000000,0.0,4.0,49.0,15.0,4.0,0.0
05/28/2018 07:00:00.000000,0.1,3.0,50.0,12.0,3.9,
05/28/2018 08:00:00.000000,0.1,4.0,50.0,12.0,3.9,0.0
05/28/2018 09:00:00.000000,0.1,4.0,50.0,8.0,3.6,0.0
05/28/2018 10:00:00.000000,0.1,6.0,51.0,8.0,3.7,0.0
05/28/2018 11:00:00.000000,0.1,5.0,51.0,6.0,3.3,0.0
05/28/2018 12:00:00.000000,0.1,5.0,51.0,8.0,3.5,0.0
05/28/2018 13:00:00.000000,0.1,5.0,49.0,8.0,3.4,0.0
05/28/2018 14:00:00.000000,0.1,8.0,48.0,9.0,3.8,0.0
05/28/2018 15:00:00.000000,0.1,7.0,48.0,10.0,4.2,0.0
05/28/2018 16:00:00.000000,0.1,9.0,47.0,9.0,4.1,0.0
05/28/2018 17:00:00.000000,0.1,8.0,48.0,10.0,4.4,0.0
05/28/2018 18:00:00.000000,0.1,8.0,48.0,11.0,5.2,0.0
05/28/2018 19:00:00.000000,0.1,7.0,49.0,11.0,5.4,0.0
05/28/2018 20:00:00.000000,0.1,6.0,51.0,13.0,5.8,0.0
05/28/2018 21:00:00.000000,0.1,6.0,50.0,14.0,6.6,0.0
05/28/2018 22:00:00.000000,0.1,8.0,53.0,15.0,6.6,0.0
05/28/2018 23:00:00.000000,0.1,11.0,53.0,14.0,7.1,0.0
05/29/2018 00:00:00.000000,0.2,16.0,50.0,15.0,8.5,0.0
05/29/2018 01:00:00.000000,0.2,12.0,45.0,15.0,8.2,0.0
05/29/2018 02:00:00.000000,0.2,11.0,44.0,12.0,6.4,0.0
05/29/2018 03:00:00.000000,0.2,11.0,36.0,11.0,5.6,0.0
05/29/2018 04:00:00.000000,0.2,,37.0,10.0,5.3,0.0
05/29/2018 05:00:00.000000,0.1,13.0,38.0,11.0,5.1,0.0
05/29/2018 06:00:00.000000,0.1,8.0,42.0,12.0,5.1,0.0
05/29/2018 07:00:00.000000,0.1,7.0,41.0,11.0,5.0,
05/29/2018 08:00:00.000000,0.1,6.0,41.0,11.0,5.0,0.0
05/29/2018 09:00:00.000000,0.1,7.0,40.0,10.0,4.9,0.0
05/29/2018 10:00:00.000000,0.1,8.0,36.0,10.0,5.1,0.0
05/29/2018 11:00:00.000000,0.2,16.0,30.0,10.0,5.1,0.0
05/29/2018 12:00:00.000000,0.3,24.0,19.0,11.0,5.1,0.0
05/29/2018 13:00:00.000000,0.3,27.0,18.0,18.0,5.8,0.0
05/29/2018 14:00:00.000000,0.3,25.0,21.0,21.0,6.6,0.0
05/29/2018 15:00:00.000000,0.2,20.0,27.0,18.0,6.3,0.0
05/29/2018 16:00:00.000000,0.2,20.0,26.0,18.0,6.1,0.0
05/29/2018 17:00:00.000000,0.2,23.0,34.0,23.0,6.0,0.0
05/29/2018 18:00:00.000000,0.2,18.0,38.0,23.0,5.8,0.0
05/29/2018 19:00:00.000000,0.1,10.0,53.0,20.0,5.1,0.0
05/29/2018 20:00:00.000000,0.1,10.0,59.0,18.0,4.8,0.0
05/29/2018 21:00:00.000000,0.1,9.0,53.0,14.0,3.6,0.0
05/29/2018 22:00:00.000000,0.1,7.0,56.0,11.0,3.0,0.0
05/29/2018 23:00:00.000000,0.1,8.0,57.0,9.0,2.4,0.0
05/30/2018 00:00:00.000000,0.1,9.0,56.0,8.0,2.1,0.0
05/30/2018 01:00:00.000000,0.1,9.0,54.0,7.0,2.0,0.0
05/30/2018 02:00:00.000000,0.2,16.0,53.0,13.0,2.8,0.0
05/30/2018 03:00:00.000000,0.1,13.0,47.0,17.0,3.4,0.0
05/30/2018 04:00:00.000000,0.1,,44.0,14.0,3.6,0.0
05/30/2018 05:00:00.000000,0.1,11.0,40.0,12.0,3.5,0.0
05/30/2018 06:00:00.000000,0.1,12.0,36.0,10.0,3.5,0.0
05/30/2018 07:00:00.000000,0.1,11.0,29.0,10.0,4.0,
