InstrumentName, I-25 Glo Collo (CS4),,,,,,,,,,,,,,,,,,
StartTime, 2018-05-01 00:00:00,,,,,,,,,,,,,,,,,,
EndTime, 2018-05-31 23:59:59,,,,,,,,,,,,,,,,,,
Date,Latitude,Longitude,PM10,PM1_0,RPM10,RPM102,RPM1_0,RPM1_02,RPM2_5,RPM2_52,Uncertainty,flag1,flag3,flag4,flag5,humidity,pm25_r,sig,tempf
05/25/2018 21:40:05.046666,39.781619,-104.960123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,8.1,0.0,18.0,102.2
05/25/2018 21:41:08.846666,39.781619,-104.960123,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,465.0,0.0,0.0,0.0,0.0,8.1,1.0,18.0,102.38
05/25/2018 21:42:05.220000,39.781619,-104.960123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,465.0,0.0,0.0,0.0,0.0,8.4,1.0,18.0,102.38
05/25/2018 21:43:04.560000,39.781619,-104.960123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,8.1,0.0,18.0,102.38
05/25/2018 21:44:04.916666,39.781619,-104.960123,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,465.0,0.0,0.0,0.0,0.0,8.2,1.0,18.0,102.38
05/25/2018 21:45:05.510000,39.781619,-104.960123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,7.9,0.0,18.0,102.38
05/25/2018 21:46:05.283333,39.781619,-104.960123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,465.0,0.0,0.0,0.0,0.0,8.3,1.0,18.0,102.38
05/25/2018 21:47:05.003333,39.781619,-104.960123,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,465.0,0.0,0.0,0.0,0.0,8.0,1.0,18.0,102.56
05/25/2018 21:48:04.846666,39.781619,-104.960123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,8.3,0.0,18.0,102.38
05/25/2018 21:49:04.546666,39.781619,-104.960123,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,465.0,0.0,0.0,0.0,0.0,8.6,1.0,18.0,102.38
05/25/2018 21:50:04.393333,39.781619,-104.960123,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,465.0,0.0,0.0,0.0,0.0,8.0,1.0,18.0,102.56
05/25/2018 21:51:04.613333,39.781619,-104.960123,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,465.0,0.0,0.0,0.0,0.0,8.0,1.0,18.0,102.38
05/25/2018 21:52:04.696666,39.781619,-104.960123,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,465.0,0.0,0.0,0.0,0.0,7.8,1.0,19.0,102.2
05/25/2018 21:53:04.873333,39.781619,-104.960123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,8.4,0.0,18.0,102.02
05/25/2018 21:54:04.560000,39.781619,-104.960123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,8.0,0.0,18.0,101.84
05/25/2018 21:55:05.450000,39.781619,-104.960123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,465.0,0.0,0.0,0.0,0.0,8.3,1.0,18.0,101.84
05/25/2018 21:56:05.026666,39.781619,-104.960123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,465.0,0.0,0.0,0.0,0.0,8.2,1.0,18.0,101.84
05/25/2018 21:57:04.953333,39.781619,-104.960123,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,465.0,0.0,0.0,0.0,0.0,7.9,1.0,18.0,101.48
05/25/2018 21:58:04.513333,39.781619,-104.960123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,465.0,0.0,0.0,0.0,0.0,8.3,1.0,18.0,101.48
05/25/2018 21:59:05.206666,39.781619,-104.960123,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,465.0,0.0,0.0,0.0,0.0,8.3,1.0,18.0,101.12
05/25/2018 22:00:04.876666,39.781619,-104.960123,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,465.0,0.0,0.0,0.0,0.0,8.0,1.0,18.0,101.12
05/25/2018 22:01:04.513333,39.781619,-104.960123,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,465.0,0.0,0.0,0.0,0.0,8.1,1.0,18.0,101.12
05/25/2018 22:02:04.616666,39.781619,-104.960123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,465.0,0.0,0.0,0.0,0.0,8.3,1.0,18.0,100.94
05/25/2018 22:03:04.780000,39.781619,-104.960123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,465.0,0.0,0.0,0.0,0.0,7.8,1.0,18.0,101.12
05/25/2018 22:04:04.113333,39.781619,-104.960123,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,7.7,0.0,18.0,101.12
05/25/2018 22:05:06.873333,39.781619,-104.960123,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,7.7,0.0,18.0,101.3
05/25/2018 22:06:06.970000,39.781619,-104.960123,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,465.0,0.0,0.0,0.0,0.0,7.7,1.0,18.0,101.12
05/25/2018 22:07:07.530000,39.781619,-104.960123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,8.0,0.0,18.0,101.12
05/25/2018 22:08:07.170000,39.781619,-104.960123,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,465.0,0.0,0.0,0.0,0.0,8.2,1.0,18.0,101.3
05/25/2018 22:09:07.260000,39.781619,-104.960123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,465.0,0.0,0.0,0.0,0.0,8.2,1.0,18.0,101.48
05/25/2018 22:10:06.836666,39.781619,-104.960123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,8.6,0.0,18.0,101.66
05/25/2018 22:11:06.956666,39.781619,-104.960123,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,465.0,0.0,0.0,0.0,0.0,8.2,1.0,18.0,101.66
05/25/2018 22:12:09.546666,39.781619,-104.960123,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,465.0,0.0,0.0,0.0,0.0,8.9,1.0,18.0,101.66
05/25/2018 22:13:06.566666,39.781619,-104.960123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,8.6,0.0,18.0,101.84
05/25/2018 22:14:06.620000,39.781619,-104.960123,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,465.0,0.0,0.0,0.0,0.0,8.4,1.0,18.0,101.84
05/25/2018 22:15:06.990000,39.781619,-104.960123,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,465.0,0.0,0.0,0.0,0.0,8.4,1.0,18.0,101.48
05/25/2018 22:16:06.616666,39.781619,-104.960123,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,8.3,0.0,18.0,101.48
05/25/2018 22:17:06.613333,39.781619,-104.960123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,465.0,0.0,0.0,0.0,0.0,8.1,1.0,18.0,101.12
05/25/2018 22:18:07.556666,39.781619,-104.960123,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,465.0,0.0,0.0,0.0,0.0,8.2,1.0,18.0,100.76
05/25/2018 22:19:06.413333,39.782888,-104.972958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.5,0.0,18.0,100.58
05/25/2018 22:20:07.036666,39.782888,-104.972958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.9,0.0,18.0,100.58
05/25/2018 22:21:06.290000,39.782888,-104.972958,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.6,1.0,18.0,100.58
05/25/2018 22:22:06.690000,39.782888,-104.972958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.9,0.0,18.0,100.58
05/25/2018 22:23:06.420000,39.782888,-104.972958,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,8.6,1.0,18.0,100.58
05/25/2018 22:24:06.800000,39.782888,-104.972958,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.0,0.0,18.0,100.58
05/25/2018 22:25:06.953333,39.782888,-104.972958,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,8.5,1.0,18.0,100.4
05/25/2018 22:26:06.963333,39.782888,-104.972958,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,399.0,0.0,0.0,0.0,0.0,8.9,1.0,18.0,100.4
05/25/2018 22:27:06.316666,39.782888,-104.972958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,399.0,0.0,0.0,0.0,0.0,8.8,1.0,18.0,100.76
05/25/2018 22:28:06.786666,39.782888,-104.972958,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,399.0,0.0,0.0,0.0,0.0,8.0,2.0,18.0,100.76
05/25/2018 22:29:06.763333,39.782888,-104.972958,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,399.0,0.0,0.0,0.0,0.0,8.3,2.0,18.0,100.76
05/25/2018 22:30:06.483333,39.782888,-104.972958,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,8.4,1.0,18.0,100.94
05/25/2018 22:31:06.170000,39.782888,-104.972958,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,399.0,0.0,0.0,0.0,0.0,8.2,2.0,18.0,100.76
05/25/2018 22:32:06.433333,39.782888,-104.972958,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.2,1.0,18.0,100.76
05/25/2018 22:33:06.520000,39.782888,-104.972958,4.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,399.0,0.0,0.0,0.0,0.0,8.3,3.0,18.0,100.94
05/25/2018 22:34:05.883333,39.782888,-104.972958,4.0,2.0,3.0,4.0,2.0,2.0,3.0,3.0,399.0,0.0,0.0,0.0,0.0,8.3,3.0,18.0,101.3
05/25/2018 22:35:06.143333,39.782888,-104.972958,3.0,2.0,3.0,3.0,1.0,2.0,3.0,3.0,399.0,0.0,0.0,0.0,0.0,8.3,3.0,18.0,101.3
05/25/2018 22:36:06.943333,39.782888,-104.972958,3.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,399.0,0.0,0.0,0.0,0.0,8.2,2.0,18.0,101.48
05/25/2018 22:37:06.330000,39.782888,-104.972958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.1,1.0,18.0,101.84
05/25/2018 22:38:06.510000,39.782888,-104.972958,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,8.0,1.0,18.0,102.02
05/25/2018 22:39:05.756666,39.782888,-104.972958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.0,0.0,18.0,102.2
05/25/2018 22:40:05.956666,39.782888,-104.972958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,7.8,0.0,18.0,102.38
05/25/2018 22:41:05.940000,39.782888,-104.972958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,399.0,0.0,0.0,0.0,0.0,8.1,1.0,18.0,102.56
05/25/2018 22:42:05.876666,39.782888,-104.972958,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.3,1.0,18.0,102.56
05/25/2018 22:43:05.746666,39.782888,-104.972958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.5,0.0,18.0,102.74
05/25/2018 22:44:05.906666,39.782888,-104.972958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.2,0.0,18.0,102.74
05/25/2018 22:45:06.003333,39.782888,-104.972958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.2,0.0,18.0,102.38
05/25/2018 22:46:06.480000,39.782888,-104.972958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.3,0.0,18.0,102.38
05/25/2018 22:47:05.790000,39.782888,-104.972958,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,8.1,1.0,18.0,102.38
05/25/2018 22:48:05.276666,39.782888,-104.972958,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.4,0.0,18.0,102.2
05/25/2018 22:49:05.423333,39.782888,-104.972958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,7.9,0.0,18.0,102.02
05/25/2018 22:50:05.423333,39.782888,-104.972958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.1,0.0,18.0,101.66
05/25/2018 22:51:06.180000,39.782888,-104.972958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,399.0,0.0,0.0,0.0,0.0,8.0,1.0,18.0,101.48
05/25/2018 22:52:05.356666,39.782888,-104.972958,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,8.5,1.0,18.0,101.12
05/25/2018 22:53:05.810000,39.782888,-104.972958,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,8.2,1.0,18.0,100.94
05/25/2018 22:54:06.183333,39.782888,-104.972958,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,399.0,0.0,0.0,0.0,0.0,8.3,1.0,18.0,100.94
05/25/2018 22:55:05.386666,39.782888,-104.972958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.6,0.0,18.0,100.76
05/25/2018 22:56:05.530000,39.782888,-104.972958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,9.1,0.0,18.0,100.76
05/25/2018 22:57:05.473333,39.782888,-104.972958,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,8.6,1.0,18.0,100.58
05/25/2018 22:58:05.640000,39.782888,-104.972958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.8,0.0,18.0,100.4
05/25/2018 22:59:06.106666,39.782888,-104.972958,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.3,1.0,18.0,100.4
05/25/2018 23:00:06.070000,39.782888,-104.972958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.3,0.0,18.0,100.22
05/25/2018 23:01:05.816666,39.782888,-104.972958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.5,0.0,18.0,100.22
05/25/2018 23:02:08.123333,39.782888,-104.972958,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,8.7,1.0,18.0,100.22
05/25/2018 23:03:07.723333,39.782888,-104.972958,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,8.9,1.0,18.0,100.4
05/25/2018 23:04:06.456666,39.782888,-104.972958,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.8,1.0,18.0,100.4
05/25/2018 23:05:06.720000,39.782888,-104.972958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.7,0.0,18.0,100.58
05/25/2018 23:06:07.010000,39.782888,-104.972958,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,399.0,0.0,0.0,0.0,0.0,8.4,1.0,18.0,100.76
05/25/2018 23:07:07.260000,39.782888,-104.972958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.4,0.0,18.0,100.76
05/25/2018 23:08:08.193333,39.782888,-104.972958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.2,0.0,18.0,100.94
05/25/2018 23:09:07.963333,39.782888,-104.972958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.5,0.0,18.0,100.94
05/25/2018 23:10:07.306666,39.782888,-104.972958,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.6,1.0,18.0,101.12
05/25/2018 23:11:07.483333,39.782888,-104.972958,16.0,9.0,15.0,17.0,8.0,10.0,13.0,16.0,399.0,0.0,0.0,0.0,0.0,8.4,15.0,18.0,101.3
05/25/2018 23:12:10.256666,39.782888,-104.972958,45.0,20.0,48.0,41.0,21.0,18.0,36.0,32.0,399.0,0.0,0.0,0.0,0.0,8.6,34.0,18.0,101.12
05/25/2018 23:13:07.386666,39.782888,-104.972958,33.0,15.0,35.0,30.0,15.0,14.0,28.0,25.0,399.0,0.0,0.0,0.0,0.0,8.5,27.0,18.0,100.94
05/25/2018 23:14:09.913333,39.782888,-104.972958,9.0,4.0,8.0,9.0,4.0,4.0,6.0,7.0,399.0,0.0,0.0,0.0,0.0,8.9,7.0,18.0,100.94
05/25/2018 23:15:07.516666,39.782888,-104.972958,8.0,3.0,8.0,8.0,3.0,3.0,7.0,7.0,399.0,0.0,0.0,0.0,0.0,8.8,7.0,18.0,100.76
05/25/2018 23:16:06.346666,39.782888,-104.972958,5.0,2.0,5.0,4.0,1.0,2.0,4.0,4.0,399.0,0.0,0.0,0.0,0.0,8.8,4.0,18.0,100.58
05/25/2018 23:17:07.106666,39.782888,-104.972958,3.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,399.0,0.0,0.0,0.0,0.0,8.9,2.0,18.0,100.4
05/25/2018 23:18:10.516666,39.782888,-104.972958,5.0,2.0,5.0,4.0,2.0,2.0,4.0,4.0,399.0,0.0,0.0,0.0,0.0,8.9,4.0,18.0,100.4
05/25/2018 23:19:07.906666,39.789388,-104.966735,3.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,399.0,0.0,0.0,0.0,0.0,9.0,2.0,18.0,100.58
05/25/2018 23:20:07.380000,39.789388,-104.966735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,399.0,0.0,0.0,0.0,0.0,8.9,1.0,18.0,100.58
05/25/2018 23:21:07.276666,39.789388,-104.966735,3.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0,399.0,0.0,0.0,0.0,0.0,8.9,3.0,18.0,100.4
05/25/2018 23:22:07.063333,39.789388,-104.966735,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.1,1.0,18.0,100.58
05/25/2018 23:23:09.833333,39.789388,-104.966735,7.0,4.0,7.0,7.0,4.0,4.0,7.0,7.0,399.0,0.0,0.0,0.0,0.0,8.2,7.0,18.0,100.4
05/25/2018 23:24:07.053333,39.789388,-104.966735,27.0,12.0,26.0,27.0,12.0,12.0,21.0,21.0,399.0,0.0,0.0,0.0,0.0,8.3,21.0,18.0,100.4
05/25/2018 23:25:06.996666,39.789388,-104.966735,11.0,5.0,12.0,10.0,5.0,5.0,9.0,9.0,399.0,0.0,0.0,0.0,0.0,8.4,9.0,18.0,100.58
05/25/2018 23:26:07.260000,39.789388,-104.966735,3.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,399.0,0.0,0.0,0.0,0.0,8.5,3.0,18.0,100.22
05/25/2018 23:27:05.963333,39.789388,-104.966735,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,399.0,0.0,0.0,0.0,0.0,8.9,2.0,18.0,100.22
05/25/2018 23:28:06.696666,39.789388,-104.966735,5.0,3.0,5.0,4.0,2.0,3.0,4.0,4.0,399.0,0.0,0.0,0.0,0.0,9.1,4.0,18.0,100.04
05/25/2018 23:29:06.916666,39.789388,-104.966735,16.0,9.0,16.0,16.0,9.0,9.0,15.0,13.0,399.0,0.0,0.0,0.0,0.0,8.4,14.0,18.0,100.04
05/25/2018 23:30:06.886666,39.789388,-104.966735,4.0,3.0,3.0,5.0,2.0,3.0,3.0,4.0,399.0,0.0,0.0,0.0,0.0,8.7,4.0,18.0,99.86
05/25/2018 23:31:07.280000,39.789388,-104.966735,4.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,399.0,0.0,0.0,0.0,0.0,8.3,4.0,18.0,99.86
05/25/2018 23:32:06.770000,39.789388,-104.966735,3.0,2.0,3.0,3.0,1.0,2.0,3.0,3.0,399.0,0.0,0.0,0.0,0.0,8.4,3.0,18.0,100.04
05/25/2018 23:33:07.793333,39.789388,-104.966735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.5,0.0,18.0,100.4
05/25/2018 23:34:06.563333,39.789388,-104.966735,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,7.9,1.0,18.0,100.58
05/25/2018 23:35:07.036666,39.789388,-104.966735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,7.9,0.0,18.0,100.76
05/25/2018 23:36:06.390000,39.789388,-104.966735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.5,0.0,18.0,101.12
05/25/2018 23:37:06.883333,39.789388,-104.966735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.3,0.0,18.0,101.3
05/25/2018 23:38:06.573333,39.789388,-104.966735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,399.0,0.0,0.0,0.0,0.0,8.3,1.0,18.0,101.3
05/25/2018 23:39:06.713333,39.789388,-104.966735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.3,0.0,18.0,101.3
05/25/2018 23:40:06.303333,39.789388,-104.966735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.0,0.0,18.0,101.3
05/25/2018 23:41:06.783333,39.789388,-104.966735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,8.5,0.0,18.0,100.94
05/25/2018 23:42:09.420000,39.789388,-104.966735,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,8.2,1.0,18.0,100.58
05/25/2018 23:43:06.200000,39.789388,-104.966735,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,8.4,1.0,18.0,100.4
05/25/2018 23:44:06.390000,39.789388,-104.966735,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.4,1.0,18.0,99.86
05/25/2018 23:45:06.716666,39.789388,-104.966735,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.8,1.0,18.0,99.68
05/25/2018 23:46:06.486666,39.789388,-104.966735,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,399.0,0.0,0.0,0.0,0.0,8.5,2.0,18.0,99.5
05/25/2018 23:47:06.553333,39.789388,-104.966735,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.7,1.0,18.0,99.32
05/25/2018 23:48:06.586666,39.789388,-104.966735,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.7,1.0,19.0,98.96
05/25/2018 23:49:09.226666,39.789388,-104.966735,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,9.0,1.0,18.0,98.78
05/25/2018 23:50:06.126666,39.789388,-104.966735,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.9,1.0,18.0,98.6
05/25/2018 23:51:06.233333,39.789388,-104.966735,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,9.0,1.0,18.0,98.42
05/25/2018 23:52:06.513333,39.789388,-104.966735,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,9.2,1.0,18.0,98.24
05/25/2018 23:53:09.403333,39.789388,-104.966735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,9.1,1.0,18.0,98.42
05/25/2018 23:54:05.436666,39.789388,-104.966735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.9,1.0,18.0,98.24
05/25/2018 23:55:05.550000,39.789388,-104.966735,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.9,1.0,18.0,98.06
05/25/2018 23:56:05.870000,39.789388,-104.966735,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,399.0,0.0,0.0,0.0,0.0,9.1,2.0,18.0,97.88
05/25/2018 23:57:05.870000,39.789388,-104.966735,2.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,399.0,0.0,0.0,0.0,0.0,9.1,2.0,18.0,97.7
05/25/2018 23:58:06.553333,39.789388,-104.966735,2.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,399.0,0.0,0.0,0.0,0.0,8.9,2.0,18.0,97.34
05/25/2018 23:59:06.100000,39.789388,-104.966735,3.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,399.0,0.0,0.0,0.0,0.0,9.3,3.0,18.0,97.52
05/26/2018 00:00:07.356666,39.789388,-104.966735,3.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,399.0,0.0,0.0,0.0,0.0,9.6,2.0,18.0,97.34
05/26/2018 00:01:07.276666,39.789388,-104.966735,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,9.2,1.0,18.0,97.34
05/26/2018 00:02:07.590000,39.789388,-104.966735,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,9.2,1.0,18.0,97.34
05/26/2018 00:03:06.950000,39.789388,-104.966735,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,9.3,1.0,18.0,97.34
05/26/2018 00:04:06.916666,39.789388,-104.966735,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,9.6,1.0,18.0,97.52
