InstrumentName, Chatfield Park,
05/25/2018 20:00:00.000000,68.0,4.1
05/25/2018 21:00:00.000000,68.0,4.0
05/25/2018 22:00:00.000000,70.0,4.2
05/25/2018 23:00:00.000000,70.0,4.1
05/26/2018 00:00:00.000000,70.0,4.2
05/26/2018 01:00:00.000000,68.0,4.4
05/26/2018 02:00:00.000000,65.0,4.5
05/26/2018 03:00:00.000000,61.0,7.7
05/26/2018 04:00:00.000000,56.0,8.8
05/26/2018 05:00:00.000000,52.0,7.7
05/26/2018 06:00:00.000000,50.0,7.0
05/26/2018 07:00:00.000000,48.0,7.0
05/26/2018 08:00:00.000000,45.0,7.1
05/26/2018 09:00:00.000000,44.0,6.8
05/26/2018 10:00:00.000000,42.0,6.4
05/26/2018 11:00:00.000000,40.0,6.1
05/26/2018 12:00:00.000000,39.0,6.1
05/26/2018 13:00:00.000000,40.0,6.5
05/26/2018 14:00:00.000000,43.0,7.9
05/26/2018 15:00:00.000000,46.0,7.3
05/26/2018 16:00:00.000000,54.0,6.7
05/26/2018 17:00:00.000000,57.0,6.3
05/26/2018 18:00:00.000000,62.0,6.0
05/26/2018 19:00:00.000000,66.0,5.3
05/26/2018 20:00:00.000000,67.0,5.2
05/26/2018 21:00:00.000000,67.0,6.9
05/26/2018 22:00:00.000000,63.0,6.5
05/26/2018 23:00:00.000000,59.0,7.9
05/27/2018 00:00:00.000000,53.0,8.6
05/27/2018 01:00:00.000000,49.0,10.7
05/27/2018 02:00:00.000000,44.0,11.6
05/27/2018 03:00:00.000000,42.0,9.0
05/27/2018 04:00:00.000000,42.0,9.1
05/27/2018 05:00:00.000000,43.0,6.7
05/27/2018 06:00:00.000000,41.0,5.5
05/27/2018 07:00:00.000000,41.0,5.5
05/27/2018 08:00:00.000000,41.0,5.7
05/27/2018 09:00:00.000000,38.0,6.0
05/27/2018 10:00:00.000000,36.0,6.6
05/27/2018 11:00:00.000000,34.0,7.1
05/27/2018 12:00:00.000000,32.0,12.9
05/27/2018 13:00:00.000000,32.0,13.0
05/27/2018 14:00:00.000000,32.0,10.6
05/27/2018 15:00:00.000000,33.0,9.2
05/27/2018 16:00:00.000000,38.0,8.9
05/27/2018 17:00:00.000000,47.0,10.7
05/27/2018 18:00:00.000000,55.0,10.4
05/27/2018 19:00:00.000000,58.0,9.3
05/27/2018 20:00:00.000000,59.0,8.8
05/27/2018 21:00:00.000000,59.0,8.2
05/27/2018 22:00:00.000000,58.0,8.0
05/27/2018 23:00:00.000000,57.0,7.9
05/28/2018 00:00:00.000000,57.0,8.1
05/28/2018 01:00:00.000000,57.0,8.4
05/28/2018 02:00:00.000000,56.0,6.9
05/28/2018 03:00:00.000000,55.0,5.9
05/28/2018 04:00:00.000000,53.0,5.4
05/28/2018 05:00:00.000000,53.0,5.3
05/28/2018 06:00:00.000000,53.0,5.1
05/28/2018 07:00:00.000000,52.0,4.9
05/28/2018 08:00:00.000000,52.0,4.7
05/28/2018 09:00:00.000000,53.0,4.5
05/28/2018 10:00:00.000000,53.0,4.5
05/28/2018 11:00:00.000000,53.0,4.5
05/28/2018 12:00:00.000000,53.0,4.6
05/28/2018 13:00:00.000000,52.0,4.6
05/28/2018 14:00:00.000000,52.0,4.6
05/28/2018 15:00:00.000000,53.0,4.7
05/28/2018 16:00:00.000000,54.0,5.0
05/28/2018 17:00:00.000000,55.0,5.4
05/28/2018 18:00:00.000000,57.0,5.5
05/28/2018 19:00:00.000000,56.0,5.8
05/28/2018 20:00:00.000000,58.0,6.6
05/28/2018 21:00:00.000000,57.0,6.9
05/28/2018 22:00:00.000000,57.0,7.0
05/28/2018 23:00:00.000000,54.0,6.5
05/29/2018 00:00:00.000000,53.0,5.8
05/29/2018 01:00:00.000000,49.0,6.1
05/29/2018 02:00:00.000000,46.0,6.2
05/29/2018 03:00:00.000000,43.0,6.3
05/29/2018 04:00:00.000000,39.0,6.2
05/29/2018 05:00:00.000000,38.0,6.1
05/29/2018 06:00:00.000000,40.0,5.7
05/29/2018 07:00:00.000000,44.0,5.0
05/29/2018 08:00:00.000000,44.0,5.0
05/29/2018 09:00:00.000000,45.0,4.4
05/29/2018 10:00:00.000000,45.0,4.4
05/29/2018 11:00:00.000000,42.0,4.6
05/29/2018 12:00:00.000000,42.0,4.8
05/29/2018 13:00:00.000000,40.0,4.7
05/29/2018 14:00:00.000000,39.0,4.8
05/29/2018 15:00:00.000000,40.0,4.7
05/29/2018 16:00:00.000000,43.0,4.6
05/29/2018 17:00:00.000000,47.0,4.4
05/29/2018 18:00:00.000000,53.0,4.4
05/29/2018 19:00:00.000000,58.0,4.2
05/29/2018 20:00:00.000000,61.0,4.3
05/29/2018 21:00:00.000000,65.0,4.5
05/29/2018 22:00:00.000000,66.0,4.5
05/29/2018 23:00:00.000000,67.0,4.3
05/30/2018 00:00:00.000000,67.0,4.1
05/30/2018 01:00:00.000000,65.0,3.9
05/30/2018 02:00:00.000000,59.0,4.2
05/30/2018 03:00:00.000000,54.0,5.9
05/30/2018 04:00:00.000000,48.0,5.8
05/30/2018 05:00:00.000000,33.0,5.0
05/30/2018 06:00:00.000000,33.0,4.6
05/30/2018 07:00:00.000000,28.0,4.4
05/30/2018 08:00:00.000000,29.0,4.4
05/30/2018 09:00:00.000000,27.0,4.4
05/30/2018 10:00:00.000000,31.0,4.3
05/30/2018 11:00:00.000000,30.0,4.3
05/30/2018 12:00:00.000000,32.0,4.5
05/30/2018 13:00:00.000000,32.0,4.6
05/30/2018 14:00:00.000000,39.0,4.5
05/30/2018 15:00:00.000000,42.0,4.4
05/30/2018 16:00:00.000000,47.0,4.4
05/30/2018 17:00:00.000000,51.0,4.3
05/30/2018 18:00:00.000000,57.0,4.0
05/30/2018 19:00:00.000000,64.0,3.8
05/30/2018 20:00:00.000000,66.0,3.8
05/30/2018 21:00:00.000000,65.0,3.8
05/30/2018 22:00:00.000000,65.0,3.6
05/30/2018 23:00:00.000000,65.0,3.6
05/31/2018 01:00:00.000000,64.0,4.1
05/31/2018 02:00:00.000000,62.0,4.8
05/31/2018 03:00:00.000000,56.0,7.8
05/31/2018 04:00:00.000000,46.0,6.0
05/31/2018 05:00:00.000000,40.0,5.3
05/31/2018 06:00:00.000000,41.0,4.7
05/31/2018 07:00:00.000000,40.0,4.4
05/31/2018 08:00:00.000000,40.0,4.3
05/31/2018 09:00:00.000000,42.0,3.9
05/31/2018 10:00:00.000000,45.0,3.5
05/31/2018 11:00:00.000000,45.0,3.1
05/31/2018 12:00:00.000000,46.0,3.5
05/31/2018 13:00:00.000000,45.0,3.8
05/31/2018 14:00:00.000000,47.0,4.6
05/31/2018 15:00:00.000000,47.0,4.1
05/31/2018 16:00:00.000000,49.0,4.0
05/31/2018 17:00:00.000000,52.0,3.5
05/31/2018 18:00:00.000000,55.0,3.8
05/31/2018 19:00:00.000000,57.0,3.3
05/31/2018 20:00:00.000000,57.0,3.1
05/31/2018 21:00:00.000000,60.0,3.7
05/31/2018 22:00:00.000000,59.0,3.8
05/31/2018 23:00:00.000000,59.0,3.6
05/01/2018 00:00:00.000000,64.0,
05/01/2018 01:00:00.000000,61.0,
05/01/2018 04:00:00.000000,48.0,
05/01/2018 05:00:00.000000,45.0,
05/01/2018 08:00:00.000000,32.0,7.7
05/01/2018 09:00:00.000000,35.0,
05/01/2018 10:00:00.000000,36.0,
05/01/2018 11:00:00.000000,36.0,
05/01/2018 15:00:00.000000,42.0,
05/01/2018 16:00:00.000000,44.0,
05/01/2018 17:00:00.000000,51.0,
05/01/2018 18:00:00.000000,53.0,
05/01/2018 19:00:00.000000,56.0,
05/01/2018 21:00:00.000000,60.0,
05/01/2018 22:00:00.000000,59.0,
05/02/2018 00:00:00.000000,56.0,
05/02/2018 01:00:00.000000,52.0,
05/02/2018 03:00:00.000000,45.0,
05/02/2018 04:00:00.000000,45.0,
05/02/2018 05:00:00.000000,44.0,
05/02/2018 06:00:00.000000,44.0,
05/02/2018 08:00:00.000000,,2.8
05/02/2018 09:00:00.000000,39.0,2.4
05/02/2018 10:00:00.000000,36.0,
05/02/2018 11:00:00.000000,32.0,
05/02/2018 12:00:00.000000,29.0,
05/02/2018 13:00:00.000000,28.0,
05/02/2018 14:00:00.000000,27.0,
05/02/2018 15:00:00.000000,29.0,
05/02/2018 16:00:00.000000,31.0,
05/02/2018 17:00:00.000000,33.0,
05/02/2018 18:00:00.000000,36.0,
05/03/2018 00:00:00.000000,34.0,
05/03/2018 01:00:00.000000,34.0,
05/03/2018 02:00:00.000000,33.0,
05/03/2018 08:00:00.000000,36.0,3.0
05/03/2018 09:00:00.000000,39.0,
05/03/2018 13:00:00.000000,41.0,
05/03/2018 17:00:00.000000,37.0,
05/03/2018 20:00:00.000000,40.0,
05/03/2018 21:00:00.000000,42.0,
05/03/2018 23:00:00.000000,42.0,
05/04/2018 01:00:00.000000,41.0,
05/04/2018 02:00:00.000000,39.0,
05/04/2018 03:00:00.000000,37.0,
05/04/2018 04:00:00.000000,37.0,
05/04/2018 05:00:00.000000,36.0,
05/04/2018 08:00:00.000000,33.0,2.9
05/04/2018 09:00:00.000000,30.0,
05/04/2018 10:00:00.000000,27.0,
05/04/2018 14:00:00.000000,27.0,
05/04/2018 15:00:00.000000,31.0,
05/04/2018 16:00:00.000000,40.0,
05/04/2018 17:00:00.000000,41.0,
05/04/2018 18:00:00.000000,47.0,
05/04/2018 19:00:00.000000,57.0,
05/04/2018 20:00:00.000000,60.0,
05/04/2018 21:00:00.000000,62.0,
05/04/2018 22:00:00.000000,63.0,
05/05/2018 01:00:00.000000,60.0,
05/05/2018 02:00:00.000000,56.0,
05/05/2018 03:00:00.000000,49.0,
05/05/2018 04:00:00.000000,48.0,
05/05/2018 08:00:00.000000,40.0,
05/05/2018 10:00:00.000000,38.0,
05/05/2018 11:00:00.000000,38.0,
05/05/2018 13:00:00.000000,39.0,
05/05/2018 14:00:00.000000,40.0,
05/05/2018 15:00:00.000000,40.0,
05/05/2018 16:00:00.000000,45.0,
05/05/2018 18:00:00.000000,53.0,
05/05/2018 19:00:00.000000,58.0,
05/05/2018 20:00:00.000000,59.0,
05/05/2018 22:00:00.000000,62.0,
05/05/2018 23:00:00.000000,62.0,
05/06/2018 01:00:00.000000,60.0,
05/06/2018 02:00:00.000000,56.0,
05/06/2018 04:00:00.000000,44.0,
05/06/2018 05:00:00.000000,41.0,
05/06/2018 06:00:00.000000,38.0,
05/06/2018 08:00:00.000000,35.0,
05/06/2018 09:00:00.000000,34.0,
05/06/2018 10:00:00.000000,33.0,
05/06/2018 12:00:00.000000,32.0,
05/06/2018 13:00:00.000000,33.0,
05/06/2018 14:00:00.000000,37.0,
05/06/2018 15:00:00.000000,40.0,
05/06/2018 16:00:00.000000,44.0,
05/06/2018 17:00:00.000000,48.0,
05/06/2018 18:00:00.000000,52.0,
05/06/2018 19:00:00.000000,59.0,
05/06/2018 20:00:00.000000,62.0,
05/06/2018 21:00:00.000000,63.0,
05/06/2018 22:00:00.000000,64.0,
05/06/2018 23:00:00.000000,64.0,
05/07/2018 00:00:00.000000,63.0,
05/07/2018 01:00:00.000000,63.0,
05/07/2018 02:00:00.000000,62.0,
05/07/2018 03:00:00.000000,59.0,
05/07/2018 04:00:00.000000,54.0,
05/07/2018 05:00:00.000000,50.0,
05/07/2018 08:00:00.000000,,5.9
05/07/2018 09:00:00.000000,43.0,
05/07/2018 10:00:00.000000,41.0,
05/07/2018 11:00:00.000000,38.0,
05/07/2018 12:00:00.000000,36.0,
05/07/2018 13:00:00.000000,33.0,
05/07/2018 14:00:00.000000,30.0,
05/07/2018 16:00:00.000000,31.0,
05/07/2018 17:00:00.000000,38.0,
05/07/2018 18:00:00.000000,41.0,
05/07/2018 19:00:00.000000,45.0,
05/07/2018 20:00:00.000000,49.0,
05/07/2018 23:00:00.000000,59.0,
05/08/2018 00:00:00.000000,57.0,
05/08/2018 01:00:00.000000,53.0,
05/08/2018 02:00:00.000000,54.0,
05/08/2018 03:00:00.000000,54.0,
05/08/2018 04:00:00.000000,51.0,
05/08/2018 05:00:00.000000,49.0,
05/08/2018 06:00:00.000000,50.0,
05/08/2018 08:00:00.000000,49.0,3.9
05/08/2018 10:00:00.000000,37.0,
05/08/2018 19:00:00.000000,62.0,
05/08/2018 20:00:00.000000,65.0,
05/08/2018 21:00:00.000000,67.0,
05/08/2018 22:00:00.000000,70.0,
05/08/2018 23:00:00.000000,70.0,
05/09/2018 00:00:00.000000,71.0,
05/09/2018 01:00:00.000000,71.0,
05/09/2018 03:00:00.000000,60.0,
05/09/2018 04:00:00.000000,55.0,
05/09/2018 05:00:00.000000,47.0,
05/09/2018 08:00:00.000000,36.0,5.3
05/09/2018 10:00:00.000000,32.0,
05/09/2018 11:00:00.000000,30.0,
05/09/2018 12:00:00.000000,30.0,
05/09/2018 15:00:00.000000,32.0,
05/09/2018 16:00:00.000000,41.0,
05/09/2018 17:00:00.000000,41.0,
05/09/2018 18:00:00.000000,44.0,
05/09/2018 20:00:00.000000,53.0,
05/09/2018 21:00:00.000000,61.0,
05/09/2018 22:00:00.000000,65.0,
05/09/2018 23:00:00.000000,62.0,
05/10/2018 00:00:00.000000,62.0,
05/10/2018 01:00:00.000000,58.0,
05/10/2018 02:00:00.000000,55.0,
05/10/2018 03:00:00.000000,48.0,
05/10/2018 05:00:00.000000,42.0,
05/10/2018 06:00:00.000000,39.0,
05/10/2018 08:00:00.000000,37.0,4.8
05/10/2018 09:00:00.000000,36.0,
05/10/2018 12:00:00.000000,31.0,4.3
05/10/2018 13:00:00.000000,25.0,
05/10/2018 14:00:00.000000,31.0,
05/10/2018 15:00:00.000000,35.0,
05/10/2018 16:00:00.000000,44.0,
05/10/2018 17:00:00.000000,50.0,
05/10/2018 18:00:00.000000,49.0,
05/10/2018 19:00:00.000000,57.0,
05/10/2018 20:00:00.000000,56.0,
05/10/2018 21:00:00.000000,57.0,
05/10/2018 23:00:00.000000,56.0,
05/11/2018 01:00:00.000000,56.0,
05/11/2018 02:00:00.000000,54.0,
05/11/2018 03:00:00.000000,52.0,
05/11/2018 04:00:00.000000,49.0,
05/11/2018 06:00:00.000000,44.0,
05/11/2018 08:00:00.000000,42.0,
05/11/2018 09:00:00.000000,31.0,
05/11/2018 10:00:00.000000,26.0,
05/11/2018 11:00:00.000000,24.0,
05/11/2018 12:00:00.000000,25.0,
05/11/2018 13:00:00.000000,26.0,
05/11/2018 14:00:00.000000,33.0,
05/11/2018 15:00:00.000000,35.0,
05/11/2018 16:00:00.000000,40.0,
05/11/2018 17:00:00.000000,52.0,
05/11/2018 18:00:00.000000,52.0,
05/11/2018 19:00:00.000000,58.0,
05/11/2018 20:00:00.000000,57.0,
05/12/2018 00:00:00.000000,53.0,
05/12/2018 01:00:00.000000,47.0,
05/12/2018 02:00:00.000000,40.0,
05/12/2018 03:00:00.000000,29.0,
05/12/2018 04:00:00.000000,30.0,
05/12/2018 05:00:00.000000,25.0,
05/12/2018 06:00:00.000000,21.0,
05/12/2018 08:00:00.000000,18.0,12.0
05/12/2018 12:00:00.000000,18.0,
05/12/2018 13:00:00.000000,17.0,
05/12/2018 15:00:00.000000,19.0,
05/12/2018 16:00:00.000000,21.0,
05/12/2018 17:00:00.000000,26.0,
05/12/2018 18:00:00.000000,25.0,
05/12/2018 19:00:00.000000,26.0,
05/12/2018 20:00:00.000000,28.0,
05/12/2018 21:00:00.000000,29.0,
05/12/2018 23:00:00.000000,30.0,
05/13/2018 00:00:00.000000,30.0,
05/13/2018 02:00:00.000000,27.0,
05/13/2018 03:00:00.000000,24.0,
05/13/2018 04:00:00.000000,23.0,
05/13/2018 05:00:00.000000,21.0,
05/13/2018 08:00:00.000000,,7.9
05/13/2018 09:00:00.000000,17.0,
05/13/2018 10:00:00.000000,16.0,
05/13/2018 12:00:00.000000,12.0,
05/13/2018 13:00:00.000000,11.0,
05/13/2018 14:00:00.000000,9.0,
05/13/2018 17:00:00.000000,16.0,
05/13/2018 18:00:00.000000,18.0,
05/13/2018 19:00:00.000000,21.0,
05/13/2018 20:00:00.000000,24.0,
05/13/2018 22:00:00.000000,24.0,
05/14/2018 03:00:00.000000,24.0,
05/14/2018 04:00:00.000000,27.0,
05/14/2018 06:00:00.000000,32.0,
05/14/2018 08:00:00.000000,34.0,7.1
05/14/2018 09:00:00.000000,35.0,
05/14/2018 10:00:00.000000,35.0,
05/14/2018 11:00:00.000000,35.0,
05/14/2018 15:00:00.000000,32.0,
05/14/2018 16:00:00.000000,34.0,
05/14/2018 17:00:00.000000,36.0,
05/14/2018 18:00:00.000000,39.0,
05/14/2018 19:00:00.000000,41.0,
05/14/2018 20:00:00.000000,46.0,
05/14/2018 21:00:00.000000,51.0,
05/14/2018 22:00:00.000000,52.0,
05/15/2018 01:00:00.000000,55.0,
05/15/2018 02:00:00.000000,54.0,
05/15/2018 03:00:00.000000,53.0,
05/15/2018 04:00:00.000000,51.0,
05/15/2018 05:00:00.000000,47.0,
05/15/2018 06:00:00.000000,38.0,
05/15/2018 08:00:00.000000,,4.1
05/15/2018 09:00:00.000000,27.0,
05/15/2018 10:00:00.000000,23.0,
05/15/2018 11:00:00.000000,21.0,
05/15/2018 14:00:00.000000,23.0,
05/15/2018 15:00:00.000000,26.0,
05/16/2018 02:00:00.000000,52.0,
05/16/2018 03:00:00.000000,44.0,
05/16/2018 04:00:00.000000,41.0,
05/16/2018 05:00:00.000000,34.0,
05/16/2018 06:00:00.000000,32.0,
05/16/2018 08:00:00.000000,31.0,4.2
05/16/2018 10:00:00.000000,34.0,
05/16/2018 11:00:00.000000,32.0,
05/16/2018 13:00:00.000000,32.0,
05/16/2018 14:00:00.000000,32.0,
05/16/2018 15:00:00.000000,33.0,
05/16/2018 16:00:00.000000,40.0,
05/16/2018 17:00:00.000000,42.0,
05/16/2018 18:00:00.000000,53.0,
05/16/2018 19:00:00.000000,56.0,
05/16/2018 20:00:00.000000,56.0,
05/16/2018 21:00:00.000000,59.0,
05/16/2018 23:00:00.000000,59.0,
05/17/2018 02:00:00.000000,57.0,
05/17/2018 03:00:00.000000,51.0,
05/17/2018 04:00:00.000000,47.0,
05/17/2018 05:00:00.000000,44.0,
05/17/2018 06:00:00.000000,40.0,
05/17/2018 08:00:00.000000,37.0,4.4
05/17/2018 09:00:00.000000,36.0,
05/17/2018 10:00:00.000000,35.0,
05/17/2018 12:00:00.000000,33.0,
05/17/2018 13:00:00.000000,32.0,
05/17/2018 14:00:00.000000,33.0,
05/17/2018 15:00:00.000000,34.0,
05/17/2018 16:00:00.000000,39.0,
05/17/2018 17:00:00.000000,45.0,
05/17/2018 18:00:00.000000,50.0,
05/17/2018 20:00:00.000000,60.0,5.2
05/17/2018 21:00:00.000000,70.0,
05/17/2018 22:00:00.000000,73.0,
05/17/2018 23:00:00.000000,73.0,
05/18/2018 00:00:00.000000,71.0,
05/18/2018 01:00:00.000000,71.0,
05/18/2018 02:00:00.000000,69.0,
05/18/2018 03:00:00.000000,64.0,
05/18/2018 04:00:00.000000,59.0,
05/18/2018 05:00:00.000000,55.0,
05/18/2018 06:00:00.000000,52.0,
05/18/2018 08:00:00.000000,50.0,6.0
05/18/2018 09:00:00.000000,52.0,
05/18/2018 12:00:00.000000,54.0,
05/18/2018 15:00:00.000000,54.0,5.5
05/18/2018 17:00:00.000000,52.0,
05/18/2018 19:00:00.000000,55.0,
05/18/2018 20:00:00.000000,57.0,
05/18/2018 21:00:00.000000,57.0,
05/18/2018 23:00:00.000000,53.0,
05/19/2018 00:00:00.000000,52.0,
05/19/2018 01:00:00.000000,50.0,
05/19/2018 02:00:00.000000,47.0,
05/19/2018 03:00:00.000000,44.0,
05/19/2018 04:00:00.000000,36.0,
05/19/2018 05:00:00.000000,37.0,
05/19/2018 06:00:00.000000,34.0,
05/19/2018 08:00:00.000000,40.0,5.8
05/19/2018 09:00:00.000000,48.0,
05/19/2018 10:00:00.000000,49.0,
05/19/2018 11:00:00.000000,49.0,
05/19/2018 12:00:00.000000,50.0,
05/19/2018 13:00:00.000000,48.0,
05/19/2018 14:00:00.000000,48.0,
05/19/2018 17:00:00.000000,45.0,
05/19/2018 18:00:00.000000,44.0,
05/19/2018 19:00:00.000000,45.0,
05/19/2018 22:00:00.000000,40.0,
05/19/2018 23:00:00.000000,40.0,
05/20/2018 00:00:00.000000,38.0,
05/20/2018 01:00:00.000000,38.0,
05/20/2018 02:00:00.000000,38.0,
05/20/2018 03:00:00.000000,37.0,
05/20/2018 04:00:00.000000,38.0,
05/20/2018 08:00:00.000000,37.0,6.5
05/20/2018 09:00:00.000000,36.0,
05/20/2018 11:00:00.000000,37.0,
05/20/2018 12:00:00.000000,38.0,
05/20/2018 13:00:00.000000,39.0,
05/20/2018 15:00:00.000000,36.0,
05/20/2018 16:00:00.000000,36.0,
05/20/2018 17:00:00.000000,36.0,
05/20/2018 22:00:00.000000,40.0,
05/21/2018 04:00:00.000000,35.0,
05/21/2018 06:00:00.000000,37.0,
05/22/2018 00:00:00.000000,59.0,
05/22/2018 01:00:00.000000,60.0,
05/22/2018 03:00:00.000000,57.0,
05/22/2018 04:00:00.000000,52.0,
05/22/2018 06:00:00.000000,37.0,
05/22/2018 08:00:00.000000,,5.5
05/22/2018 09:00:00.000000,28.0,
05/22/2018 10:00:00.000000,25.0,
05/22/2018 11:00:00.000000,24.0,
05/22/2018 12:00:00.000000,22.0,
05/22/2018 13:00:00.000000,25.0,
05/22/2018 14:00:00.000000,32.0,
05/22/2018 15:00:00.000000,43.0,
05/22/2018 16:00:00.000000,53.0,
05/22/2018 17:00:00.000000,50.0,
05/22/2018 18:00:00.000000,58.0,
05/22/2018 19:00:00.000000,71.0,
05/22/2018 20:00:00.000000,75.0,
05/22/2018 21:00:00.000000,73.0,
05/22/2018 22:00:00.000000,70.0,
05/23/2018 01:00:00.000000,66.0,
05/23/2018 02:00:00.000000,66.0,
05/23/2018 03:00:00.000000,63.0,
05/23/2018 04:00:00.000000,55.0,
05/23/2018 05:00:00.000000,47.0,
05/23/2018 06:00:00.000000,40.0,
05/23/2018 08:00:00.000000,31.0,7.8
05/23/2018 09:00:00.000000,31.0,
05/23/2018 11:00:00.000000,29.0,
05/23/2018 13:00:00.000000,28.0,
05/23/2018 14:00:00.000000,33.0,
05/23/2018 15:00:00.000000,38.0,
05/23/2018 16:00:00.000000,43.0,
05/23/2018 17:00:00.000000,48.0,
05/23/2018 18:00:00.000000,56.0,
05/23/2018 19:00:00.000000,57.0,
05/23/2018 21:00:00.000000,59.0,
05/24/2018 00:00:00.000000,64.0,7.1
05/24/2018 01:00:00.000000,66.0,
05/24/2018 02:00:00.000000,65.0,
05/24/2018 03:00:00.000000,65.0,
05/24/2018 04:00:00.000000,60.0,
05/24/2018 05:00:00.000000,56.0,
05/24/2018 06:00:00.000000,51.0,
05/24/2018 08:00:00.000000,40.0,8.1
05/24/2018 09:00:00.000000,36.0,
05/24/2018 10:00:00.000000,33.0,
05/24/2018 11:00:00.000000,30.0,
05/24/2018 12:00:00.000000,28.0,
05/24/2018 13:00:00.000000,32.0,
05/24/2018 14:00:00.000000,36.0,
05/24/2018 15:00:00.000000,41.0,
05/24/2018 16:00:00.000000,56.0,
05/24/2018 17:00:00.000000,63.0,
05/24/2018 18:00:00.000000,66.0,
05/24/2018 19:00:00.000000,66.0,
05/24/2018 21:00:00.000000,68.0,
05/24/2018 22:00:00.000000,68.0,
05/25/2018 00:00:00.000000,67.0,
05/25/2018 01:00:00.000000,64.0,
05/25/2018 02:00:00.000000,58.0,
05/25/2018 05:00:00.000000,44.0,
05/25/2018 06:00:00.000000,41.0,
05/25/2018 08:00:00.000000,39.0,5.5
05/25/2018 10:00:00.000000,40.0,
05/25/2018 11:00:00.000000,39.0,
05/25/2018 12:00:00.000000,38.0,
05/25/2018 13:00:00.000000,36.0,
05/25/2018 14:00:00.000000,39.0,
05/25/2018 16:00:00.000000,47.0,
05/25/2018 17:00:00.000000,53.0,
05/25/2018 18:00:00.000000,61.0,
05/25/2018 19:00:00.000000,63.0,
05/25/2018 20:00:00.000000,66.0,
05/25/2018 21:00:00.000000,69.0,
05/25/2018 23:00:00.000000,71.0,
05/26/2018 01:00:00.000000,69.0,
05/26/2018 02:00:00.000000,66.0,
05/26/2018 05:00:00.000000,53.0,
05/26/2018 08:00:00.000000,48.0,7.0
05/26/2018 09:00:00.000000,43.0,
05/26/2018 13:00:00.000000,39.0,
05/26/2018 14:00:00.000000,42.0,
05/26/2018 15:00:00.000000,47.0,
05/26/2018 16:00:00.000000,52.0,
05/26/2018 17:00:00.000000,60.0,
05/26/2018 18:00:00.000000,65.0,
05/26/2018 20:00:00.000000,70.0,
05/26/2018 21:00:00.000000,66.0,
05/26/2018 23:00:00.000000,57.0,
05/27/2018 00:00:00.000000,55.0,
05/27/2018 02:00:00.000000,45.0,
05/27/2018 03:00:00.000000,43.0,
05/27/2018 05:00:00.000000,42.0,
05/27/2018 06:00:00.000000,42.0,
05/27/2018 08:00:00.000000,39.0,5.5
05/27/2018 11:00:00.000000,33.0,
05/27/2018 13:00:00.000000,31.0,
05/27/2018 15:00:00.000000,34.0,
05/27/2018 17:00:00.000000,44.0,
05/27/2018 18:00:00.000000,49.0,
05/27/2018 19:00:00.000000,53.0,
05/27/2018 20:00:00.000000,56.0,
05/27/2018 21:00:00.000000,57.0,
05/27/2018 22:00:00.000000,59.0,
05/27/2018 23:00:00.000000,58.0,
05/28/2018 01:00:00.000000,56.0,
05/28/2018 02:00:00.000000,55.0,
05/28/2018 03:00:00.000000,54.0,
05/28/2018 04:00:00.000000,54.0,
05/28/2018 06:00:00.000000,52.0,
05/28/2018 08:00:00.000000,,4.9
05/28/2018 18:00:00.000000,56.0,
05/28/2018 19:00:00.000000,58.0,
05/28/2018 20:00:00.000000,57.0,
05/28/2018 21:00:00.000000,58.0,
05/28/2018 22:00:00.000000,56.0,
05/28/2018 23:00:00.000000,56.0,
05/29/2018 00:00:00.000000,52.0,
05/29/2018 01:00:00.000000,48.0,
05/29/2018 03:00:00.000000,42.0,
05/29/2018 04:00:00.000000,38.0,
05/29/2018 05:00:00.000000,37.0,
05/29/2018 06:00:00.000000,39.0,
05/29/2018 08:00:00.000000,43.0,4.5
05/29/2018 09:00:00.000000,44.0,
05/29/2018 11:00:00.000000,44.0,
05/29/2018 12:00:00.000000,41.0,
05/29/2018 14:00:00.000000,40.0,
05/29/2018 15:00:00.000000,41.0,
05/29/2018 18:00:00.000000,51.0,
05/29/2018 19:00:00.000000,56.0,
05/29/2018 20:00:00.000000,62.0,
05/29/2018 21:00:00.000000,68.0,
05/29/2018 22:00:00.000000,68.0,
05/29/2018 23:00:00.000000,66.0,
05/30/2018 00:00:00.000000,66.0,
05/30/2018 01:00:00.000000,64.0,
05/30/2018 04:00:00.000000,45.0,
05/30/2018 05:00:00.000000,42.0,
05/30/2018 06:00:00.000000,36.0,
05/30/2018 09:00:00.000000,29.0,
05/30/2018 10:00:00.000000,30.0,
05/30/2018 11:00:00.000000,32.0,
05/30/2018 13:00:00.000000,34.0,
05/30/2018 14:00:00.000000,37.0,
05/30/2018 15:00:00.000000,46.0,
05/30/2018 16:00:00.000000,52.0,
05/30/2018 17:00:00.000000,54.0,
05/30/2018 18:00:00.000000,59.0,
05/30/2018 19:00:00.000000,61.0,
05/30/2018 20:00:00.000000,64.0,
05/31/2018 01:00:00.000000,65.0,
05/31/2018 03:00:00.000000,61.0,
05/31/2018 04:00:00.000000,51.0,
05/31/2018 05:00:00.000000,48.0,
05/31/2018 06:00:00.000000,44.0,
05/31/2018 08:00:00.000000,,4.4
05/31/2018 09:00:00.000000,44.0,
05/31/2018 10:00:00.000000,44.0,
05/31/2018 12:00:00.000000,45.0,
05/31/2018 13:00:00.000000,47.0,
05/31/2018 14:00:00.000000,46.0,
