InstrumentName, Woods Park B,,
StartTime, 2018-05-01 00:00:00,,
EndTime, 2018-05-31 23:59:59,,
Date,PM1.0,PM10.0,PM2.5
05/07/2018 03:17:32.000000,4.26,6.21,5.65
05/07/2018 03:20:15.000000,4.39,5.61,5.39
05/07/2018 03:22:52.000000,3.72,5.22,4.78
05/07/2018 03:25:32.000000,4.0,5.67,5.52
05/07/2018 03:29:32.000000,4.49,6.16,6.14
05/07/2018 03:32:12.000000,5.53,7.21,6.88
05/07/2018 03:34:52.000000,4.27,7.48,6.55
05/07/2018 03:37:32.000000,4.62,7.05,6.74
05/07/2018 03:41:32.000000,5.07,7.02,6.65
05/07/2018 03:44:12.000000,4.95,8.07,6.72
05/07/2018 03:46:52.000000,4.15,6.1,5.8
05/07/2018 03:49:32.000000,4.81,6.83,6.05
05/07/2018 03:53:32.000000,4.93,7.05,6.53
05/07/2018 03:56:12.000000,4.6,6.98,6.05
05/07/2018 03:58:52.000000,4.51,7.28,6.81
05/07/2018 04:01:32.000000,4.98,7.25,6.34
05/07/2018 04:05:32.000000,4.15,6.15,6.12
05/07/2018 04:08:12.000000,5.31,7.36,6.9
05/07/2018 04:10:52.000000,4.63,7.6,6.77
05/07/2018 04:13:32.000000,4.58,6.58,6.19
05/07/2018 04:17:32.000000,4.37,6.07,5.88
05/07/2018 04:20:12.000000,4.02,6.02,5.79
05/07/2018 04:22:52.000000,4.53,5.86,5.79
05/07/2018 04:25:32.000000,3.5,5.0,4.95
05/07/2018 04:29:32.000000,4.0,5.49,5.49
05/07/2018 04:32:12.000000,4.79,6.37,5.86
05/07/2018 04:34:52.000000,4.68,7.8,6.93
05/07/2018 04:37:32.000000,3.91,6.51,5.98
05/07/2018 04:41:32.000000,3.98,5.86,5.36
05/07/2018 04:44:12.000000,4.37,6.0,6.0
05/07/2018 04:46:52.000000,3.53,6.19,5.65
05/07/2018 04:49:32.000000,4.81,6.95,6.43
05/07/2018 04:53:32.000000,4.42,6.05,5.74
05/07/2018 04:56:12.000000,4.6,6.6,6.28
05/07/2018 04:58:52.000000,4.55,6.26,6.26
05/07/2018 05:01:32.000000,4.51,5.74,5.6
05/07/2018 05:05:32.000000,4.77,6.72,6.14
05/07/2018 05:08:12.000000,4.26,6.33,5.74
05/07/2018 05:10:52.000000,4.02,5.91,5.81
05/07/2018 05:13:34.000000,4.81,7.19,7.19
05/07/2018 05:17:32.000000,4.4,7.47,6.12
05/07/2018 05:20:13.000000,3.98,5.91,5.91
05/07/2018 05:22:52.000000,5.51,7.37,7.12
05/07/2018 05:25:32.000000,5.18,7.35,6.82
05/07/2018 05:29:35.000000,5.19,7.98,7.0
05/07/2018 05:32:12.000000,5.79,7.49,7.12
05/07/2018 05:34:52.000000,5.98,8.49,8.0
05/07/2018 05:37:32.000000,4.72,7.32,7.0
05/07/2018 05:41:33.000000,5.41,7.69,7.03
05/07/2018 05:44:12.000000,5.4,8.55,7.86
05/07/2018 05:46:52.000000,5.9,8.1,7.57
05/07/2018 05:49:32.000000,5.24,6.55,6.55
05/07/2018 05:53:32.000000,6.33,8.19,7.6
05/07/2018 05:56:12.000000,5.31,9.02,7.69
05/07/2018 05:58:52.000000,5.05,7.93,7.4
05/07/2018 06:01:32.000000,5.66,8.12,7.73
05/07/2018 06:05:33.000000,5.49,8.33,7.95
05/07/2018 06:08:14.000000,5.71,7.76,7.52
05/07/2018 06:10:55.000000,5.62,9.33,7.81
05/07/2018 06:13:32.000000,5.37,6.88,6.77
05/07/2018 06:17:32.000000,5.19,6.84,6.26
05/07/2018 06:20:12.000000,4.19,6.0,5.76
05/07/2018 06:22:52.000000,5.18,7.66,6.82
05/07/2018 06:25:32.000000,5.14,6.3,6.05
05/07/2018 06:29:32.000000,4.81,7.0,6.44
05/07/2018 06:32:13.000000,5.37,7.79,7.02
05/07/2018 06:34:52.000000,4.19,6.35,5.57
05/07/2018 06:37:32.000000,5.57,7.93,7.64
05/07/2018 06:41:32.000000,5.16,6.63,6.35
05/07/2018 06:44:14.000000,5.45,7.83,6.95
05/07/2018 06:46:52.000000,4.7,6.6,6.26
05/07/2018 06:49:38.000000,4.31,6.0,5.57
05/07/2018 06:53:32.000000,4.93,6.57,6.57
05/07/2018 06:56:12.000000,4.29,5.88,5.74
05/07/2018 06:58:52.000000,4.1,6.31,5.67
05/07/2018 07:01:33.000000,4.71,7.21,6.48
05/07/2018 07:05:32.000000,4.81,7.52,7.05
05/07/2018 07:08:15.000000,4.63,5.56,5.46
05/07/2018 07:10:52.000000,4.6,6.88,6.47
05/07/2018 07:13:33.000000,5.14,8.19,6.95
05/07/2018 07:17:32.000000,4.49,7.07,6.42
05/07/2018 07:20:12.000000,4.16,7.05,6.4
05/07/2018 07:22:52.000000,4.64,6.21,6.21
05/07/2018 07:25:32.000000,4.46,6.69,6.21
05/07/2018 07:29:32.000000,4.4,6.42,6.0
05/07/2018 07:32:12.000000,3.58,5.37,5.0
05/07/2018 07:34:53.000000,4.0,6.5,5.55
05/07/2018 07:37:33.000000,3.49,5.09,4.77
05/07/2018 07:41:32.000000,3.87,5.38,5.15
05/07/2018 07:44:13.000000,3.6,4.98,4.64
05/07/2018 07:46:53.000000,3.37,4.97,4.78
05/07/2018 07:49:33.000000,2.53,4.44,4.05
05/07/2018 07:53:32.000000,3.12,5.14,4.72
05/07/2018 07:56:12.000000,3.49,4.79,4.79
05/07/2018 07:58:52.000000,3.49,4.98,4.42
05/07/2018 08:01:33.000000,2.63,4.49,4.33
05/07/2018 08:05:32.000000,3.07,4.77,4.23
05/07/2018 08:08:13.000000,2.62,4.0,3.8
05/07/2018 08:10:53.000000,2.67,4.95,4.33
05/07/2018 08:13:33.000000,3.21,5.37,4.16
05/07/2018 08:17:33.000000,3.49,5.14,4.93
05/07/2018 08:20:13.000000,2.52,4.95,4.21
05/07/2018 08:22:53.000000,2.84,4.42,3.86
05/07/2018 08:25:33.000000,2.83,4.52,4.24
05/07/2018 08:29:33.000000,3.16,4.91,4.58
05/07/2018 08:32:13.000000,3.33,5.19,4.81
05/07/2018 08:34:53.000000,3.4,4.38,4.29
05/07/2018 08:37:34.000000,3.6,5.4,5.07
05/07/2018 08:41:33.000000,2.88,4.14,4.1
05/07/2018 08:44:13.000000,3.02,4.93,4.66
05/07/2018 08:46:53.000000,3.02,4.84,4.42
05/07/2018 08:49:33.000000,3.67,5.05,4.91
05/07/2018 08:53:33.000000,3.49,4.88,4.53
05/07/2018 08:56:13.000000,3.29,5.1,4.4
05/07/2018 08:58:53.000000,3.56,5.56,5.21
05/07/2018 09:01:33.000000,3.29,5.05,5.05
05/07/2018 09:05:33.000000,3.26,4.86,3.88
05/07/2018 09:08:13.000000,3.34,4.49,4.22
05/07/2018 09:10:53.000000,3.17,5.2,4.9
05/07/2018 09:13:33.000000,4.02,5.65,5.51
05/07/2018 09:17:33.000000,3.4,4.79,4.72
05/07/2018 09:20:16.000000,3.42,5.44,5.09
05/07/2018 09:22:53.000000,3.65,5.19,5.19
05/07/2018 09:25:33.000000,3.63,5.07,4.91
05/07/2018 09:29:33.000000,2.49,4.47,3.65
05/07/2018 09:32:13.000000,3.02,4.77,4.47
05/07/2018 09:34:53.000000,3.44,4.7,4.7
05/07/2018 09:37:33.000000,3.05,5.43,5.21
05/07/2018 09:41:33.000000,3.14,4.79,4.36
05/07/2018 09:44:13.000000,3.28,5.33,5.16
05/07/2018 09:46:53.000000,3.08,3.87,3.75
05/07/2018 09:49:33.000000,3.43,5.98,5.19
05/07/2018 09:53:33.000000,3.58,5.02,4.91
05/07/2018 09:56:13.000000,3.76,5.05,4.69
05/07/2018 09:58:53.000000,3.23,4.58,4.4
05/07/2018 10:01:33.000000,3.91,6.14,4.93
05/07/2018 10:05:34.000000,2.82,4.72,4.44
05/07/2018 10:08:13.000000,3.77,4.95,4.72
05/07/2018 10:10:53.000000,3.88,5.63,5.3
05/07/2018 10:13:33.000000,3.25,5.53,5.18
05/07/2018 10:17:33.000000,3.51,4.42,4.07
05/07/2018 10:20:13.000000,2.95,4.77,4.21
05/07/2018 10:22:53.000000,3.62,5.43,5.4
05/07/2018 10:25:33.000000,3.14,5.74,4.56
05/07/2018 10:29:33.000000,2.52,4.29,3.76
05/07/2018 10:32:14.000000,2.4,4.5,3.67
05/07/2018 10:34:53.000000,3.4,4.81,4.57
05/07/2018 10:37:33.000000,3.0,4.34,3.82
05/07/2018 10:41:33.000000,3.14,4.14,4.02
05/07/2018 10:44:13.000000,2.85,4.51,4.31
05/07/2018 10:46:53.000000,2.56,5.1,3.97
05/07/2018 10:49:33.000000,3.24,5.14,4.69
05/07/2018 10:53:33.000000,2.81,4.05,4.05
05/07/2018 10:56:14.000000,2.9,4.0,3.93
05/07/2018 10:58:53.000000,2.76,5.4,4.74
05/07/2018 11:01:34.000000,2.93,5.19,4.38
05/07/2018 11:05:33.000000,2.81,4.95,4.26
05/07/2018 11:08:13.000000,3.72,5.44,5.05
05/07/2018 11:10:53.000000,3.16,5.14,4.74
05/07/2018 11:13:33.000000,3.0,5.07,4.35
05/07/2018 11:17:33.000000,3.35,5.77,5.42
05/07/2018 11:20:14.000000,4.21,6.19,5.44
05/07/2018 11:22:53.000000,3.85,5.92,5.36
05/07/2018 11:25:33.000000,3.86,5.51,5.35
05/07/2018 11:29:33.000000,3.72,6.16,5.84
05/07/2018 11:32:13.000000,4.54,7.13,6.54
05/07/2018 11:35:00.000000,4.05,6.0,5.74
05/07/2018 11:37:33.000000,4.67,6.74,6.26
05/07/2018 11:41:33.000000,4.46,6.71,6.24
05/07/2018 11:44:13.000000,4.6,6.81,6.56
05/07/2018 11:46:53.000000,4.76,7.02,6.41
05/07/2018 11:49:33.000000,4.9,7.27,6.71
05/07/2018 11:53:33.000000,4.88,7.14,6.79
05/07/2018 11:56:16.000000,3.85,6.02,5.76
05/07/2018 11:58:53.000000,4.0,6.49,6.0
05/07/2018 12:01:33.000000,4.3,5.98,5.35
05/07/2018 12:05:33.000000,4.67,6.93,6.6
05/07/2018 12:08:13.000000,3.92,6.81,6.17
05/07/2018 12:10:53.000000,3.7,6.02,5.26
05/07/2018 12:14:53.000000,3.88,6.31,5.93
05/07/2018 12:17:33.000000,4.55,6.19,5.69
05/07/2018 12:20:15.000000,4.23,7.3,6.47
05/07/2018 12:22:53.000000,4.27,5.85,5.71
05/07/2018 12:25:33.000000,3.55,5.5,5.21
05/07/2018 12:29:33.000000,3.86,6.45,5.81
05/07/2018 12:32:13.000000,3.9,6.62,6.62
05/07/2018 12:34:54.000000,4.4,7.02,5.98
05/07/2018 12:37:33.000000,4.07,5.77,5.4
05/07/2018 12:41:33.000000,4.41,7.05,5.98
05/07/2018 12:44:13.000000,4.22,6.07,6.07
05/07/2018 12:46:53.000000,3.86,6.14,6.0
05/07/2018 12:49:33.000000,3.68,5.12,5.05
05/07/2018 12:53:33.000000,4.31,6.67,6.36
05/07/2018 12:56:13.000000,3.84,6.42,5.33
05/07/2018 12:58:53.000000,4.07,6.07,5.66
05/07/2018 13:01:33.000000,3.97,6.37,5.62
05/07/2018 13:05:33.000000,4.0,5.98,5.16
05/07/2018 13:08:13.000000,4.12,6.56,5.29
05/07/2018 13:10:54.000000,3.63,4.78,4.63
05/07/2018 13:13:33.000000,3.28,5.02,4.33
05/07/2018 13:17:33.000000,2.67,4.16,4.0
05/07/2018 13:20:15.000000,2.98,4.77,4.21
05/07/2018 13:22:53.000000,2.81,4.88,4.17
05/07/2018 13:25:33.000000,3.0,4.74,4.1
05/07/2018 13:29:33.000000,2.63,4.09,3.91
05/07/2018 13:32:13.000000,3.21,5.16,4.74
05/07/2018 13:34:55.000000,3.05,3.79,3.57
05/07/2018 13:37:36.000000,2.47,3.28,3.07
05/07/2018 13:41:33.000000,2.22,3.89,3.3
05/07/2018 13:44:16.000000,2.56,3.67,3.67
05/07/2018 13:46:53.000000,3.5,4.82,4.32
05/07/2018 13:50:53.000000,3.0,3.72,3.72
05/07/2018 13:53:34.000000,3.0,4.38,4.02
05/07/2018 13:56:13.000000,2.17,3.24,3.24
05/07/2018 13:58:53.000000,2.35,5.02,4.3
05/07/2018 14:01:33.000000,2.61,3.49,3.32
05/07/2018 14:05:33.000000,2.14,2.98,2.93
05/07/2018 14:08:13.000000,2.5,3.74,3.5
05/07/2018 14:10:53.000000,1.95,3.44,2.74
05/07/2018 14:13:33.000000,2.61,3.66,3.39
05/07/2018 14:17:33.000000,1.86,3.17,2.6
05/07/2018 14:20:14.000000,2.07,2.83,2.63
05/07/2018 14:22:53.000000,2.14,3.42,3.21
05/07/2018 14:25:38.000000,1.82,3.18,2.97
05/07/2018 14:29:33.000000,2.24,3.14,3.07
05/07/2018 14:32:13.000000,2.17,2.62,2.62
05/07/2018 14:34:53.000000,2.43,3.43,3.21
05/07/2018 14:37:33.000000,2.4,3.03,2.92
05/07/2018 14:41:33.000000,1.47,2.58,2.09
05/07/2018 14:44:13.000000,1.45,2.14,2.14
05/07/2018 14:46:56.000000,2.29,3.29,3.08
05/07/2018 14:49:33.000000,2.28,3.33,3.05
05/07/2018 14:53:33.000000,2.67,3.91,3.63
05/07/2018 14:58:53.000000,2.23,3.44,3.02
05/07/2018 15:01:33.000000,2.33,3.28,3.28
05/07/2018 15:05:33.000000,2.14,3.69,3.26
05/07/2018 15:08:13.000000,1.83,2.95,2.69
05/07/2018 15:10:53.000000,1.59,2.66,2.59
05/07/2018 15:13:33.000000,2.1,3.51,3.22
05/07/2018 15:17:33.000000,2.14,2.84,2.84
05/07/2018 15:20:13.000000,2.05,2.95,2.79
05/07/2018 15:22:53.000000,2.69,3.88,3.74
05/07/2018 15:25:33.000000,2.34,3.16,3.16
05/07/2018 15:29:33.000000,2.52,4.45,3.93
05/07/2018 15:32:13.000000,2.15,3.37,3.37
05/07/2018 15:34:53.000000,2.91,4.67,3.86
05/07/2018 15:37:33.000000,2.28,3.74,3.12
05/07/2018 15:41:33.000000,3.67,4.93,4.91
05/07/2018 15:44:13.000000,2.28,3.92,3.44
05/07/2018 15:46:53.000000,2.63,3.73,3.73
05/07/2018 15:49:33.000000,3.51,4.58,4.58
05/07/2018 15:53:33.000000,3.51,4.7,4.58
05/07/2018 15:56:13.000000,3.48,5.67,5.17
05/07/2018 15:58:53.000000,2.98,4.4,4.26
05/07/2018 16:01:33.000000,3.5,4.69,4.69
05/07/2018 16:05:33.000000,2.87,4.79,4.18
05/07/2018 16:08:13.000000,3.48,5.02,4.62
05/07/2018 16:10:53.000000,4.26,6.6,5.58
05/07/2018 16:13:33.000000,4.43,7.05,6.57
05/07/2018 16:17:33.000000,3.95,5.12,4.91
05/07/2018 16:20:13.000000,3.9,6.9,6.0
05/07/2018 16:22:53.000000,4.95,6.44,6.44
05/07/2018 16:25:33.000000,5.35,7.95,7.95
05/07/2018 16:29:33.000000,5.0,6.4,6.4
05/07/2018 16:32:13.000000,5.37,7.44,6.84
05/07/2018 16:34:53.000000,4.46,6.8,6.24
05/07/2018 16:37:33.000000,4.91,7.47,6.79
05/07/2018 16:41:34.000000,3.49,5.54,5.15
05/07/2018 16:44:13.000000,3.44,4.98,4.93
05/07/2018 16:46:53.000000,4.19,6.38,5.79
05/07/2018 16:49:33.000000,4.14,6.64,6.36
05/07/2018 16:53:33.000000,4.51,6.77,6.3
05/07/2018 16:56:13.000000,5.67,7.67,7.6
05/07/2018 16:58:54.000000,5.33,7.6,6.86
05/07/2018 17:01:33.000000,3.79,6.6,5.71
05/07/2018 17:05:33.000000,3.67,6.47,5.5
05/07/2018 17:08:13.000000,4.6,6.49,5.93
05/07/2018 17:10:53.000000,4.72,6.85,6.25
05/07/2018 17:13:33.000000,4.21,6.0,5.84
05/07/2018 17:17:33.000000,5.35,7.65,7.21
05/07/2018 17:20:14.000000,4.43,6.21,5.9
05/07/2018 17:22:53.000000,4.02,6.74,5.53
05/07/2018 17:25:33.000000,4.91,6.91,6.51
05/07/2018 17:29:33.000000,4.86,7.72,7.14
05/07/2018 17:32:13.000000,4.88,7.58,6.84
05/07/2018 17:34:53.000000,4.6,5.98,5.67
05/07/2018 17:37:33.000000,5.76,9.38,8.55
05/07/2018 17:41:33.000000,4.86,7.74,7.26
05/07/2018 17:44:13.000000,4.57,6.5,6.19
05/07/2018 17:46:53.000000,4.21,7.14,5.93
05/07/2018 17:49:33.000000,5.64,8.76,7.62
05/07/2018 17:53:33.000000,6.0,9.37,7.95
05/07/2018 17:56:13.000000,4.64,7.23,6.62
05/07/2018 17:58:53.000000,5.42,7.6,7.02
05/07/2018 18:01:33.000000,5.64,7.53,7.36
05/07/2018 18:05:33.000000,5.45,7.64,7.31
05/07/2018 18:08:13.000000,5.1,6.4,6.12
05/07/2018 18:10:54.000000,5.22,8.39,7.56
05/07/2018 18:13:33.000000,4.88,7.74,6.71
05/07/2018 18:17:33.000000,4.84,6.74,6.3
05/07/2018 18:20:15.000000,4.6,7.21,6.33
05/07/2018 18:22:53.000000,5.79,8.74,7.71
05/07/2018 18:25:33.000000,5.49,7.16,6.88
05/07/2018 18:29:33.000000,5.81,7.78,7.58
05/07/2018 18:32:13.000000,5.79,8.21,7.33
05/07/2018 18:34:53.000000,4.24,5.89,5.63
05/07/2018 18:37:33.000000,5.28,7.05,6.79
05/07/2018 18:41:33.000000,4.88,7.05,6.37
05/07/2018 18:44:13.000000,5.12,6.88,6.69
05/07/2018 18:46:53.000000,5.71,8.1,7.43
05/07/2018 18:49:33.000000,5.56,7.51,7.42
05/07/2018 18:53:33.000000,4.56,6.98,6.8
05/07/2018 18:56:13.000000,4.81,7.17,6.48
05/07/2018 18:58:53.000000,4.74,8.49,6.44
05/07/2018 19:01:33.000000,5.14,6.95,6.22
05/07/2018 19:05:33.000000,5.21,6.98,6.56
05/07/2018 19:08:13.000000,5.05,7.53,7.09
05/07/2018 19:10:53.000000,4.76,6.51,6.2
05/07/2018 19:13:33.000000,5.29,7.4,6.95
05/07/2018 19:17:33.000000,5.51,8.65,7.7
05/07/2018 19:20:13.000000,6.95,8.88,8.83
05/07/2018 19:22:53.000000,6.54,9.2,8.9
05/07/2018 19:25:33.000000,5.98,8.61,8.02
05/07/2018 19:29:33.000000,5.22,6.8,6.73
05/07/2018 19:32:16.000000,6.0,8.41,8.0
05/07/2018 19:34:56.000000,6.07,8.3,7.84
05/07/2018 19:38:53.000000,5.83,8.24,7.95
05/07/2018 19:41:33.000000,6.44,8.68,7.98
05/07/2018 19:44:14.000000,6.0,7.81,7.4
05/07/2018 19:46:55.000000,6.0,8.26,7.71
05/07/2018 19:49:33.000000,6.12,8.4,7.74
05/07/2018 19:53:34.000000,5.23,7.3,6.84
05/07/2018 19:56:13.000000,5.19,7.48,7.26
05/07/2018 19:58:53.000000,5.29,7.56,7.29
05/07/2018 20:02:57.000000,6.63,9.3,8.74
05/07/2018 20:05:36.000000,6.9,10.14,9.12
05/07/2018 20:08:13.000000,5.67,7.64,7.26
05/07/2018 20:10:53.000000,6.45,8.73,8.02
05/07/2018 20:13:33.000000,5.86,7.51,7.42
05/07/2018 20:17:33.000000,6.07,8.2,7.61
05/07/2018 20:20:17.000000,5.53,7.1,6.8
05/07/2018 20:22:53.000000,5.98,8.2,7.61
05/07/2018 20:25:33.000000,6.93,8.88,8.57
05/07/2018 20:29:34.000000,5.4,7.63,7.26
05/07/2018 20:32:14.000000,5.51,8.3,8.02
05/07/2018 20:34:53.000000,6.16,8.14,7.84
05/07/2018 20:37:33.000000,6.93,9.38,8.74
05/07/2018 20:41:33.000000,6.74,9.48,8.69
05/07/2018 20:44:13.000000,5.67,7.7,7.37
05/07/2018 20:46:53.000000,5.32,7.03,6.62
05/07/2018 20:49:33.000000,6.29,8.43,7.95
05/07/2018 20:53:33.000000,6.07,7.84,7.6
05/07/2018 20:56:13.000000,5.29,7.89,7.21
05/07/2018 20:58:53.000000,5.67,7.97,7.46
05/07/2018 21:01:33.000000,5.34,8.32,7.71
05/07/2018 21:05:33.000000,6.35,8.77,8.3
05/07/2018 21:08:13.000000,6.3,9.07,8.65
05/07/2018 21:10:56.000000,5.76,7.67,7.36
05/07/2018 21:13:33.000000,5.05,6.93,6.86
05/07/2018 21:17:34.000000,5.64,7.4,7.24
05/07/2018 21:20:16.000000,6.44,8.39,8.05
05/07/2018 21:22:53.000000,6.54,9.27,9.12
05/07/2018 21:25:33.000000,6.63,9.51,9.05
05/07/2018 21:29:33.000000,6.31,8.79,8.29
05/07/2018 21:32:15.000000,6.55,9.17,8.43
05/07/2018 21:34:53.000000,7.07,10.02,8.95
05/07/2018 21:37:36.000000,6.47,9.05,8.65
05/07/2018 21:41:33.000000,6.05,8.55,7.58
05/07/2018 21:44:13.000000,6.4,9.45,8.7
05/07/2018 21:46:53.000000,6.3,8.15,7.97
05/07/2018 21:49:33.000000,6.18,7.0,6.93
05/07/2018 21:53:33.000000,6.64,10.85,9.87
05/07/2018 21:56:18.000000,7.32,9.98,9.73
05/07/2018 21:58:56.000000,5.74,8.59,8.03
05/07/2018 22:02:53.000000,6.67,9.79,9.1
05/07/2018 22:05:33.000000,6.76,8.95,7.95
05/07/2018 22:08:14.000000,6.57,8.81,8.67
05/07/2018 22:10:53.000000,6.82,9.0,8.82
05/07/2018 22:13:34.000000,6.78,8.29,8.22
05/07/2018 22:17:34.000000,7.02,10.6,9.65
05/07/2018 22:20:13.000000,7.14,9.14,8.81
05/07/2018 22:22:53.000000,7.16,9.61,8.95
05/07/2018 22:25:33.000000,7.75,10.3,9.85
05/07/2018 22:29:33.000000,6.63,8.28,8.09
05/07/2018 22:32:13.000000,7.18,10.08,9.72
05/07/2018 22:34:53.000000,7.39,10.49,10.15
05/07/2018 22:37:33.000000,7.65,10.58,10.0
05/07/2018 22:41:33.000000,8.16,9.97,9.49
05/07/2018 22:44:15.000000,7.93,11.65,10.74
05/07/2018 22:46:53.000000,7.21,9.74,9.14
05/07/2018 22:49:34.000000,8.6,11.12,10.74
05/07/2018 22:53:33.000000,8.69,11.81,11.02
05/07/2018 22:56:13.000000,7.63,11.33,10.21
05/07/2018 22:58:53.000000,7.88,10.51,9.88
05/07/2018 23:02:53.000000,8.95,11.36,10.86
05/07/2018 23:05:34.000000,8.26,11.53,10.7
05/07/2018 23:08:13.000000,8.51,11.9,11.1
05/07/2018 23:10:56.000000,8.13,10.54,10.08
05/07/2018 23:13:33.000000,6.05,8.35,7.74
05/07/2018 23:17:37.000000,6.21,9.15,8.23
05/07/2018 23:20:16.000000,5.47,7.07,6.93
05/07/2018 23:22:53.000000,5.76,8.37,7.73
05/07/2018 23:25:34.000000,5.14,6.69,6.69
05/07/2018 23:29:33.000000,5.64,7.36,7.36
05/07/2018 23:32:14.000000,5.86,8.12,7.6
05/07/2018 23:34:53.000000,5.08,6.11,6.11
05/07/2018 23:37:33.000000,5.8,7.47,7.4
05/07/2018 23:41:33.000000,5.53,7.28,6.7
05/07/2018 23:42:53.000000,5.64,7.12,6.93
05/07/2018 23:46:53.000000,5.49,7.0,6.85
05/07/2018 23:49:36.000000,5.03,6.61,6.11
05/07/2018 23:53:33.000000,4.62,6.64,6.33
05/07/2018 23:56:13.000000,4.1,5.95,5.95
05/07/2018 23:58:53.000000,4.81,6.1,5.93
05/08/2018 00:01:33.000000,4.16,5.91,5.58
05/08/2018 00:05:34.000000,4.44,5.84,5.3
05/08/2018 00:08:13.000000,4.26,5.83,5.57
05/08/2018 00:10:53.000000,4.45,5.93,5.93
05/08/2018 00:13:33.000000,3.37,5.0,5.0
05/08/2018 00:17:33.000000,3.93,4.95,4.88
05/08/2018 00:20:14.000000,2.43,3.21,3.02
05/08/2018 00:22:53.000000,3.58,4.51,4.44
05/08/2018 00:25:33.000000,3.42,4.68,4.68
05/08/2018 00:29:33.000000,3.86,5.02,4.51
05/08/2018 00:32:14.000000,3.87,5.07,4.68
05/08/2018 00:34:53.000000,4.22,5.71,5.49
05/08/2018 00:37:33.000000,4.83,6.21,6.14
05/08/2018 00:41:33.000000,3.93,4.86,4.86
05/08/2018 00:44:13.000000,4.5,5.9,5.67
05/08/2018 00:46:53.000000,4.63,6.56,6.07
05/08/2018 00:49:33.000000,4.49,6.16,5.93
05/08/2018 00:53:33.000000,4.69,6.12,6.12
05/08/2018 00:56:13.000000,4.93,7.02,6.4
05/08/2018 00:58:53.000000,5.28,7.23,6.53
05/08/2018 01:01:33.000000,4.54,5.63,5.56
05/08/2018 01:05:33.000000,3.65,6.12,5.19
05/08/2018 01:08:13.000000,4.16,5.84,5.42
05/08/2018 01:10:53.000000,4.4,6.33,5.84
05/08/2018 01:13:33.000000,4.49,5.81,5.56
05/08/2018 01:17:33.000000,4.62,6.79,6.67
05/08/2018 01:20:13.000000,4.19,6.21,5.56
05/08/2018 01:22:53.000000,5.0,6.58,6.05
05/08/2018 01:25:33.000000,4.66,6.44,6.05
05/08/2018 01:29:33.000000,4.93,6.77,6.05
05/08/2018 01:32:13.000000,5.26,7.1,6.5
05/08/2018 01:34:53.000000,5.14,7.28,7.28
05/08/2018 01:37:33.000000,4.8,6.49,6.29
05/08/2018 01:41:33.000000,4.98,6.98,6.67
05/08/2018 01:44:14.000000,4.51,5.51,5.44
05/08/2018 01:46:54.000000,5.15,6.78,6.71
05/08/2018 01:49:33.000000,4.72,6.21,5.58
05/08/2018 01:53:33.000000,4.63,5.88,5.88
05/08/2018 01:56:13.000000,4.95,6.63,6.49
05/08/2018 01:58:53.000000,5.68,7.56,7.07
05/08/2018 02:01:33.000000,5.51,6.97,6.87
05/08/2018 02:05:33.000000,4.83,7.41,6.24
05/08/2018 02:08:13.000000,5.0,6.86,6.57
05/08/2018 02:10:53.000000,5.12,6.52,6.52
05/08/2018 02:13:33.000000,5.28,6.74,6.6
05/08/2018 02:17:33.000000,5.41,7.02,6.56
05/08/2018 02:20:14.000000,5.13,7.64,6.54
05/08/2018 02:22:53.000000,5.52,7.55,6.95
05/08/2018 02:25:34.000000,5.5,7.05,6.95
05/08/2018 02:29:33.000000,5.35,7.53,7.19
05/08/2018 02:32:13.000000,5.88,7.0,6.7
05/08/2018 02:34:53.000000,4.79,6.21,6.21
05/08/2018 02:37:33.000000,5.62,7.38,6.98
05/08/2018 02:41:33.000000,5.0,6.5,6.5
05/08/2018 02:44:13.000000,5.21,7.0,6.76
05/08/2018 02:46:53.000000,5.6,7.29,6.88
05/08/2018 02:49:33.000000,5.34,7.66,7.56
05/08/2018 02:53:33.000000,5.58,8.42,6.81
05/08/2018 02:56:13.000000,6.66,9.48,8.73
05/08/2018 02:58:53.000000,8.17,9.95,9.93
05/08/2018 03:01:33.000000,6.45,8.79,8.5
05/08/2018 03:05:33.000000,7.0,10.1,9.12
05/08/2018 03:08:13.000000,7.48,9.76,9.45
05/08/2018 03:10:53.000000,7.07,8.88,8.86
05/08/2018 03:13:33.000000,7.12,9.88,9.29
05/08/2018 03:17:33.000000,7.32,9.43,9.13
05/08/2018 03:20:14.000000,7.74,10.12,10.0
05/08/2018 03:22:53.000000,7.95,10.3,10.3
05/08/2018 03:25:33.000000,7.17,9.24,9.1
05/08/2018 03:29:33.000000,8.28,10.58,10.35
05/08/2018 03:32:13.000000,8.91,12.19,12.19
05/08/2018 03:34:54.000000,9.71,13.15,12.66
05/08/2018 03:37:33.000000,8.57,11.88,10.95
05/08/2018 03:41:33.000000,7.69,10.48,10.05
05/08/2018 03:44:13.000000,8.33,10.42,10.26
05/08/2018 03:46:53.000000,7.95,10.12,9.88
05/08/2018 03:49:33.000000,6.86,10.05,8.66
05/08/2018 03:53:33.000000,7.93,9.88,9.55
05/08/2018 03:56:13.000000,7.02,9.71,9.43
05/08/2018 03:58:53.000000,6.74,9.44,8.62
05/08/2018 04:01:33.000000,6.4,10.81,9.31
05/08/2018 04:05:33.000000,7.48,9.95,9.17
05/08/2018 04:08:13.000000,6.28,8.19,8.12
