InstrumentName, I-25 Globeville,
05/06/2018 10:00:00.000000,24.0,6.6
05/06/2018 11:00:00.000000,26.0,6.2
05/06/2018 12:00:00.000000,28.0,6.3
05/06/2018 13:00:00.000000,26.0,6.1
05/06/2018 14:00:00.000000,24.0,6.1
05/06/2018 15:00:00.000000,25.0,5.8
05/06/2018 16:00:00.000000,14.0,5.3
05/06/2018 17:00:00.000000,20.0,5.3
05/06/2018 18:00:00.000000,20.0,5.4
05/06/2018 19:00:00.000000,14.0,5.1
05/06/2018 20:00:00.000000,8.0,4.8
05/06/2018 21:00:00.000000,10.0,4.4
05/06/2018 22:00:00.000000,9.0,3.6
05/06/2018 23:00:00.000000,12.0,3.4
05/07/2018 00:00:00.000000,10.0,3.4
05/07/2018 01:00:00.000000,37.0,5.3
05/07/2018 02:00:00.000000,35.0,7.8
05/07/2018 03:00:00.000000,33.0,9.1
05/07/2018 04:00:00.000000,33.0,9.0
05/07/2018 05:00:00.000000,,8.8
05/07/2018 06:00:00.000000,34.0,8.3
05/07/2018 07:00:00.000000,24.0,7.6
05/07/2018 08:00:00.000000,24.0,7.6
05/07/2018 09:00:00.000000,28.0,6.8
05/07/2018 10:00:00.000000,36.0,7.2
05/07/2018 11:00:00.000000,46.0,8.0
05/07/2018 12:00:00.000000,49.0,9.4
05/07/2018 13:00:00.000000,51.0,11.5
05/07/2018 14:00:00.000000,50.0,12.9
05/07/2018 15:00:00.000000,51.0,14.8
05/07/2018 16:00:00.000000,51.0,13.5
05/07/2018 17:00:00.000000,51.0,13.7
05/07/2018 18:00:00.000000,52.0,12.8
05/07/2018 19:00:00.000000,40.0,10.2
05/07/2018 20:00:00.000000,48.0,10.8
05/07/2018 21:00:00.000000,46.0,10.2
05/07/2018 22:00:00.000000,22.0,8.2
05/07/2018 23:00:00.000000,38.0,6.8
05/08/2018 00:00:00.000000,45.0,6.0
05/08/2018 01:00:00.000000,44.0,5.2
05/08/2018 02:00:00.000000,51.0,5.4
05/08/2018 03:00:00.000000,42.0,5.4
05/08/2018 04:00:00.000000,40.0,5.2
05/08/2018 05:00:00.000000,,4.6
05/08/2018 06:00:00.000000,30.0,4.3
05/08/2018 07:00:00.000000,26.0,3.9
05/08/2018 08:00:00.000000,28.0,3.9
05/08/2018 09:00:00.000000,34.0,5.3
05/08/2018 10:00:00.000000,9.0,4.7
05/08/2018 11:00:00.000000,34.0,5.1
05/08/2018 12:00:00.000000,49.0,7.2
05/08/2018 13:00:00.000000,42.0,7.0
05/08/2018 14:00:00.000000,33.0,6.4
05/08/2018 15:00:00.000000,21.0,6.1
05/08/2018 16:00:00.000000,18.0,5.7
05/08/2018 17:00:00.000000,19.0,6.1
05/08/2018 18:00:00.000000,18.0,5.5
05/08/2018 19:00:00.000000,7.0,4.6
05/08/2018 20:00:00.000000,9.0,4.2
05/08/2018 21:00:00.000000,8.0,3.8
05/08/2018 22:00:00.000000,12.0,3.8
05/08/2018 23:00:00.000000,8.0,3.7
05/09/2018 00:00:00.000000,6.0,3.6
05/09/2018 01:00:00.000000,9.0,3.9
05/09/2018 02:00:00.000000,18.0,4.6
05/09/2018 03:00:00.000000,,5.7
05/09/2018 04:00:00.000000,57.0,7.6
05/09/2018 05:00:00.000000,,8.6
05/09/2018 06:00:00.000000,30.0,7.1
05/09/2018 07:00:00.000000,23.0,6.2
05/09/2018 08:00:00.000000,33.0,5.6
05/09/2018 09:00:00.000000,40.0,5.8
05/09/2018 10:00:00.000000,37.0,5.6
05/09/2018 11:00:00.000000,47.0,6.8
05/09/2018 12:00:00.000000,47.0,8.5
05/09/2018 13:00:00.000000,,9.6
05/09/2018 14:00:00.000000,49.0,10.5
05/09/2018 15:00:00.000000,39.0,9.4
05/09/2018 16:00:00.000000,39.0,9.6
05/09/2018 17:00:00.000000,21.0,8.1
05/09/2018 18:00:00.000000,22.0,7.3
05/09/2018 19:00:00.000000,20.0,7.5
05/09/2018 20:00:00.000000,14.0,6.7
05/09/2018 21:00:00.000000,25.0,6.3
05/09/2018 22:00:00.000000,20.0,6.1
05/09/2018 23:00:00.000000,10.0,5.7
05/10/2018 00:00:00.000000,15.0,5.8
05/10/2018 01:00:00.000000,37.0,6.2
05/10/2018 02:00:00.000000,62.0,7.2
05/10/2018 03:00:00.000000,,5.9
05/10/2018 04:00:00.000000,47.0,6.3
05/10/2018 05:00:00.000000,,6.9
05/10/2018 06:00:00.000000,30.0,7.0
05/10/2018 07:00:00.000000,28.0,6.4
05/10/2018 08:00:00.000000,27.0,6.4
05/10/2018 09:00:00.000000,34.0,5.4
05/10/2018 10:00:00.000000,36.0,5.7
05/10/2018 11:00:00.000000,45.0,7.1
05/10/2018 12:00:00.000000,46.0,9.9
05/10/2018 13:00:00.000000,45.0,9.9
05/10/2018 14:00:00.000000,41.0,9.2
05/10/2018 15:00:00.000000,29.0,8.1
05/10/2018 16:00:00.000000,24.0,7.6
05/10/2018 17:00:00.000000,31.0,8.0
05/10/2018 18:00:00.000000,39.0,8.1
05/10/2018 19:00:00.000000,39.0,8.1
05/10/2018 20:00:00.000000,38.0,7.4
05/10/2018 21:00:00.000000,39.0,6.3
05/10/2018 22:00:00.000000,18.0,5.2
05/10/2018 23:00:00.000000,10.0,4.7
05/11/2018 00:00:00.000000,14.0,5.2
05/11/2018 01:00:00.000000,17.0,6.1
05/11/2018 02:00:00.000000,32.0,6.0
05/11/2018 03:00:00.000000,11.0,5.7
05/11/2018 04:00:00.000000,11.0,6.3
05/11/2018 05:00:00.000000,,5.4
05/11/2018 06:00:00.000000,11.0,4.4
05/11/2018 07:00:00.000000,8.0,3.8
05/11/2018 08:00:00.000000,11.0,3.8
05/11/2018 09:00:00.000000,16.0,4.1
05/11/2018 10:00:00.000000,26.0,4.3
05/11/2018 11:00:00.000000,37.0,5.4
05/11/2018 12:00:00.000000,40.0,6.9
05/11/2018 13:00:00.000000,41.0,8.5
05/11/2018 14:00:00.000000,29.0,8.2
05/11/2018 15:00:00.000000,16.0,7.4
05/11/2018 16:00:00.000000,15.0,7.1
05/11/2018 17:00:00.000000,9.0,6.3
05/11/2018 18:00:00.000000,10.0,5.9
05/11/2018 19:00:00.000000,5.0,6.0
05/11/2018 20:00:00.000000,12.0,6.8
05/11/2018 21:00:00.000000,24.0,7.0
05/11/2018 22:00:00.000000,26.0,7.3
05/11/2018 23:00:00.000000,26.0,7.5
05/12/2018 00:00:00.000000,18.0,8.8
05/12/2018 01:00:00.000000,5.0,11.0
05/12/2018 02:00:00.000000,4.0,13.5
05/12/2018 03:00:00.000000,5.0,12.2
05/12/2018 04:00:00.000000,5.0,8.8
05/12/2018 05:00:00.000000,,6.4
05/12/2018 06:00:00.000000,3.0,4.8
05/12/2018 07:00:00.000000,3.0,3.8
05/12/2018 08:00:00.000000,3.0,3.2
05/12/2018 09:00:00.000000,3.0,2.6
05/12/2018 10:00:00.000000,5.0,2.4
05/12/2018 11:00:00.000000,4.0,2.5
05/12/2018 12:00:00.000000,5.0,2.7
05/12/2018 13:00:00.000000,7.0,2.7
05/12/2018 14:00:00.000000,7.0,2.4
05/12/2018 15:00:00.000000,7.0,2.3
05/12/2018 16:00:00.000000,6.0,3.1
05/12/2018 17:00:00.000000,10.0,5.4
05/12/2018 18:00:00.000000,7.0,5.5
05/12/2018 19:00:00.000000,12.0,6.2
05/12/2018 20:00:00.000000,15.0,7.0
05/12/2018 21:00:00.000000,13.0,7.8
05/12/2018 22:00:00.000000,15.0,8.5
05/12/2018 23:00:00.000000,16.0,8.8
05/13/2018 00:00:00.000000,17.0,9.3
05/13/2018 01:00:00.000000,4.0,8.6
05/13/2018 02:00:00.000000,4.0,7.7
05/13/2018 03:00:00.000000,3.0,6.3
05/13/2018 04:00:00.000000,3.0,5.1
05/13/2018 05:00:00.000000,,4.3
05/13/2018 06:00:00.000000,4.0,4.1
05/13/2018 07:00:00.000000,3.0,3.8
05/13/2018 08:00:00.000000,4.0,3.8
05/13/2018 09:00:00.000000,3.0,2.2
05/13/2018 10:00:00.000000,3.0,2.2
05/13/2018 11:00:00.000000,3.0,2.1
05/13/2018 12:00:00.000000,3.0,2.0
05/13/2018 13:00:00.000000,3.0,2.3
05/13/2018 14:00:00.000000,4.0,2.6
05/13/2018 15:00:00.000000,4.0,2.9
05/13/2018 16:00:00.000000,5.0,3.4
05/13/2018 17:00:00.000000,6.0,4.2
05/13/2018 18:00:00.000000,6.0,4.6
05/13/2018 19:00:00.000000,4.0,5.1
05/13/2018 20:00:00.000000,5.0,5.6
05/13/2018 21:00:00.000000,6.0,6.1
05/13/2018 22:00:00.000000,5.0,6.9
05/13/2018 23:00:00.000000,5.0,7.6
05/14/2018 00:00:00.000000,9.0,8.0
05/14/2018 01:00:00.000000,21.0,8.3
05/14/2018 02:00:00.000000,16.0,7.9
05/14/2018 03:00:00.000000,11.0,6.9
05/14/2018 04:00:00.000000,4.0,6.1
05/14/2018 05:00:00.000000,,5.8
05/14/2018 06:00:00.000000,11.0,5.8
05/14/2018 07:00:00.000000,19.0,6.1
05/14/2018 08:00:00.000000,16.0,6.1
05/14/2018 09:00:00.000000,11.0,4.6
05/14/2018 10:00:00.000000,21.0,5.3
05/14/2018 11:00:00.000000,34.0,6.6
05/14/2018 12:00:00.000000,34.0,6.3
05/14/2018 13:00:00.000000,27.0,6.1
05/14/2018 14:00:00.000000,22.0,6.5
05/14/2018 15:00:00.000000,32.0,7.8
05/14/2018 16:00:00.000000,21.0,7.7
05/14/2018 17:00:00.000000,19.0,7.6
05/14/2018 18:00:00.000000,44.0,10.5
05/14/2018 19:00:00.000000,32.0,9.8
05/14/2018 20:00:00.000000,15.0,8.8
05/14/2018 21:00:00.000000,13.0,7.5
05/14/2018 22:00:00.000000,6.0,6.9
05/14/2018 23:00:00.000000,7.0,5.9
05/15/2018 00:00:00.000000,13.0,4.7
05/15/2018 01:00:00.000000,9.0,3.7
05/15/2018 02:00:00.000000,26.0,3.5
05/15/2018 03:00:00.000000,25.0,3.8
05/15/2018 04:00:00.000000,21.0,4.1
05/15/2018 05:00:00.000000,,4.9
05/15/2018 06:00:00.000000,14.0,4.5
05/15/2018 07:00:00.000000,26.0,4.8
05/15/2018 08:00:00.000000,33.0,4.9
05/15/2018 09:00:00.000000,37.0,5.0
05/15/2018 10:00:00.000000,34.0,5.3
05/15/2018 11:00:00.000000,36.0,5.5
05/15/2018 12:00:00.000000,40.0,6.0
05/15/2018 13:00:00.000000,36.0,7.1
05/15/2018 14:00:00.000000,,8.3
05/15/2018 15:00:00.000000,,8.4
05/15/2018 16:00:00.000000,,9.1
05/15/2018 17:00:00.000000,,8.3
05/15/2018 18:00:00.000000,,7.0
05/15/2018 19:00:00.000000,,5.4
05/15/2018 20:00:00.000000,16.0,4.2
05/15/2018 21:00:00.000000,13.0,3.6
05/15/2018 22:00:00.000000,8.0,3.3
05/15/2018 23:00:00.000000,10.0,3.0
05/16/2018 00:00:00.000000,16.0,5.7
05/16/2018 01:00:00.000000,,5.7
05/16/2018 06:00:00.000000,26.0,4.3
05/16/2018 07:00:00.000000,26.0,4.6
05/16/2018 08:00:00.000000,21.0,4.6
05/16/2018 09:00:00.000000,25.0,4.7
05/16/2018 10:00:00.000000,34.0,5.3
05/16/2018 11:00:00.000000,38.0,5.9
05/16/2018 12:00:00.000000,45.0,7.4
05/16/2018 13:00:00.000000,42.0,8.0
05/16/2018 14:00:00.000000,43.0,8.1
05/16/2018 15:00:00.000000,37.0,7.9
05/16/2018 16:00:00.000000,37.0,8.2
05/16/2018 17:00:00.000000,26.0,7.4
05/16/2018 18:00:00.000000,13.0,5.7
05/16/2018 19:00:00.000000,18.0,4.8
05/16/2018 20:00:00.000000,8.0,3.7
05/16/2018 21:00:00.000000,6.0,3.4
05/16/2018 22:00:00.000000,6.0,3.0
05/16/2018 23:00:00.000000,5.0,2.5
05/17/2018 00:00:00.000000,6.0,2.4
05/17/2018 01:00:00.000000,7.0,2.2
05/17/2018 02:00:00.000000,8.0,2.4
05/17/2018 03:00:00.000000,13.0,2.8
05/17/2018 04:00:00.000000,22.0,3.2
05/17/2018 05:00:00.000000,,6.3
05/17/2018 06:00:00.000000,20.0,5.2
05/17/2018 07:00:00.000000,20.0,4.7
05/17/2018 08:00:00.000000,35.0,4.7
05/17/2018 09:00:00.000000,41.0,5.9
05/17/2018 10:00:00.000000,45.0,6.4
05/17/2018 11:00:00.000000,42.0,6.2
05/17/2018 12:00:00.000000,44.0,7.3
05/17/2018 13:00:00.000000,41.0,8.9
05/17/2018 14:00:00.000000,41.0,9.8
05/17/2018 15:00:00.000000,36.0,9.4
05/17/2018 16:00:00.000000,30.0,9.1
05/17/2018 17:00:00.000000,30.0,8.4
05/17/2018 18:00:00.000000,15.0,7.4
05/17/2018 19:00:00.000000,9.0,5.7
05/17/2018 20:00:00.000000,18.0,5.7
05/17/2018 21:00:00.000000,38.0,6.6
05/17/2018 22:00:00.000000,36.0,6.0
05/17/2018 23:00:00.000000,36.0,5.7
05/18/2018 00:00:00.000000,44.0,6.0
05/18/2018 01:00:00.000000,34.0,5.8
05/18/2018 02:00:00.000000,42.0,5.4
05/18/2018 03:00:00.000000,37.0,5.3
05/18/2018 04:00:00.000000,37.0,5.0
05/18/2018 05:00:00.000000,,4.9
05/18/2018 06:00:00.000000,10.0,5.2
05/18/2018 07:00:00.000000,4.0,7.1
05/18/2018 08:00:00.000000,8.0,7.1
05/18/2018 09:00:00.000000,14.0,4.2
05/18/2018 10:00:00.000000,17.0,3.6
05/18/2018 11:00:00.000000,14.0,4.1
05/18/2018 12:00:00.000000,10.0,5.1
05/18/2018 13:00:00.000000,17.0,5.9
05/18/2018 14:00:00.000000,23.0,7.4
05/18/2018 15:00:00.000000,13.0,7.4
05/18/2018 16:00:00.000000,18.0,9.6
05/18/2018 17:00:00.000000,19.0,12.0
05/18/2018 18:00:00.000000,14.0,11.5
05/18/2018 19:00:00.000000,6.0,8.9
05/18/2018 20:00:00.000000,6.0,7.9
05/18/2018 21:00:00.000000,10.0,7.9
05/18/2018 22:00:00.000000,14.0,8.5
05/18/2018 23:00:00.000000,19.0,7.8
05/19/2018 00:00:00.000000,32.0,6.5
05/19/2018 01:00:00.000000,24.0,5.0
05/19/2018 02:00:00.000000,31.0,4.4
05/19/2018 03:00:00.000000,31.0,4.4
05/19/2018 04:00:00.000000,21.0,5.1
05/19/2018 05:00:00.000000,,6.0
05/19/2018 06:00:00.000000,15.0,5.5
05/19/2018 07:00:00.000000,11.0,4.6
05/19/2018 08:00:00.000000,8.0,3.9
05/19/2018 09:00:00.000000,8.0,2.8
05/19/2018 10:00:00.000000,11.0,2.5
05/19/2018 11:00:00.000000,13.0,2.4
05/19/2018 12:00:00.000000,10.0,1.7
05/19/2018 13:00:00.000000,9.0,1.3
05/19/2018 14:00:00.000000,10.0,1.2
05/19/2018 15:00:00.000000,12.0,1.5
05/19/2018 16:00:00.000000,7.0,1.1
05/19/2018 17:00:00.000000,7.0,0.9
05/19/2018 18:00:00.000000,14.0,0.9
05/19/2018 19:00:00.000000,9.0,1.0
05/19/2018 20:00:00.000000,12.0,1.2
05/19/2018 21:00:00.000000,12.0,1.2
05/19/2018 22:00:00.000000,14.0,1.2
05/19/2018 23:00:00.000000,14.0,1.0
05/20/2018 00:00:00.000000,12.0,1.7
05/20/2018 01:00:00.000000,16.0,3.3
05/20/2018 02:00:00.000000,13.0,2.3
05/20/2018 03:00:00.000000,6.0,1.5
05/20/2018 04:00:00.000000,3.0,1.3
05/20/2018 05:00:00.000000,,1.3
05/20/2018 06:00:00.000000,6.0,2.1
05/20/2018 07:00:00.000000,6.0,2.2
05/20/2018 08:00:00.000000,4.0,2.2
05/20/2018 09:00:00.000000,5.0,1.3
05/20/2018 10:00:00.000000,3.0,1.2
05/20/2018 11:00:00.000000,4.0,1.2
05/20/2018 12:00:00.000000,5.0,1.4
05/20/2018 13:00:00.000000,5.0,1.8
05/20/2018 14:00:00.000000,4.0,1.5
05/20/2018 15:00:00.000000,7.0,1.8
05/20/2018 16:00:00.000000,5.0,2.2
05/20/2018 17:00:00.000000,5.0,2.6
05/20/2018 18:00:00.000000,10.0,3.1
05/20/2018 19:00:00.000000,10.0,3.4
05/20/2018 20:00:00.000000,8.0,3.4
05/20/2018 21:00:00.000000,16.0,3.2
05/20/2018 22:00:00.000000,20.0,3.5
05/20/2018 23:00:00.000000,22.0,6.5
05/21/2018 00:00:00.000000,27.0,7.9
05/21/2018 01:00:00.000000,24.0,8.6
05/21/2018 02:00:00.000000,30.0,7.1
05/21/2018 03:00:00.000000,30.0,7.7
05/21/2018 04:00:00.000000,26.0,7.5
05/21/2018 05:00:00.000000,,6.5
05/21/2018 06:00:00.000000,34.0,6.9
05/21/2018 07:00:00.000000,22.0,9.1
05/21/2018 08:00:00.000000,23.0,11.1
05/21/2018 09:00:00.000000,27.0,12.9
05/21/2018 10:00:00.000000,25.0,12.3
05/21/2018 11:00:00.000000,36.0,12.9
05/21/2018 12:00:00.000000,37.0,13.5
05/21/2018 13:00:00.000000,34.0,13.5
05/21/2018 14:00:00.000000,35.0,14.7
05/21/2018 15:00:00.000000,34.0,15.2
05/21/2018 16:00:00.000000,39.0,15.0
05/21/2018 17:00:00.000000,36.0,11.7
05/21/2018 18:00:00.000000,28.0,8.5
05/21/2018 19:00:00.000000,34.0,7.2
05/21/2018 20:00:00.000000,18.0,6.5
05/21/2018 21:00:00.000000,35.0,5.9
05/21/2018 22:00:00.000000,17.0,4.6
05/21/2018 23:00:00.000000,15.0,3.7
05/22/2018 00:00:00.000000,26.0,3.4
05/22/2018 01:00:00.000000,16.0,3.3
05/22/2018 02:00:00.000000,,3.9
05/22/2018 03:00:00.000000,42.0,4.4
05/22/2018 04:00:00.000000,51.0,5.3
05/22/2018 05:00:00.000000,,6.4
05/22/2018 06:00:00.000000,42.0,6.5
05/22/2018 07:00:00.000000,38.0,6.3
05/22/2018 08:00:00.000000,36.0,6.3
05/22/2018 09:00:00.000000,40.0,7.1
05/22/2018 10:00:00.000000,35.0,6.8
05/22/2018 11:00:00.000000,43.0,7.9
05/22/2018 12:00:00.000000,45.0,9.0
05/22/2018 13:00:00.000000,46.0,10.6
05/22/2018 14:00:00.000000,45.0,11.1
05/22/2018 15:00:00.000000,33.0,9.5
05/22/2018 16:00:00.000000,37.0,9.0
05/22/2018 17:00:00.000000,28.0,8.2
05/22/2018 18:00:00.000000,19.0,7.3
05/22/2018 19:00:00.000000,16.0,6.6
05/22/2018 20:00:00.000000,23.0,6.2
05/22/2018 21:00:00.000000,19.0,5.9
05/22/2018 22:00:00.000000,34.0,8.9
05/22/2018 23:00:00.000000,33.0,7.4
05/23/2018 00:00:00.000000,33.0,6.1
05/23/2018 01:00:00.000000,28.0,6.2
05/23/2018 02:00:00.000000,26.0,6.0
05/23/2018 03:00:00.000000,25.0,5.9
05/23/2018 04:00:00.000000,9.0,5.3
05/23/2018 05:00:00.000000,,5.5
05/23/2018 06:00:00.000000,27.0,5.7
05/23/2018 07:00:00.000000,48.0,6.4
05/23/2018 08:00:00.000000,41.0,7.7
05/23/2018 09:00:00.000000,27.0,7.8
05/23/2018 10:00:00.000000,32.0,7.6
05/23/2018 11:00:00.000000,39.0,9.0
05/23/2018 12:00:00.000000,43.0,9.4
05/23/2018 13:00:00.000000,44.0,9.9
05/23/2018 14:00:00.000000,41.0,10.3
05/23/2018 15:00:00.000000,,8.6
05/23/2018 16:00:00.000000,14.0,6.7
05/23/2018 17:00:00.000000,28.0,6.4
05/23/2018 18:00:00.000000,18.0,6.2
05/23/2018 19:00:00.000000,30.0,7.7
05/23/2018 20:00:00.000000,29.0,7.1
05/23/2018 21:00:00.000000,19.0,5.5
05/23/2018 22:00:00.000000,21.0,5.0
05/24/2018 00:00:00.000000,27.0,4.8
05/24/2018 01:00:00.000000,29.0,4.6
05/24/2018 02:00:00.000000,37.0,5.0
05/24/2018 03:00:00.000000,52.0,6.2
05/24/2018 04:00:00.000000,53.0,7.4
05/24/2018 05:00:00.000000,,6.9
05/24/2018 06:00:00.000000,27.0,6.1
05/24/2018 07:00:00.000000,30.0,5.8
05/24/2018 08:00:00.000000,24.0,5.8
05/24/2018 09:00:00.000000,29.0,5.7
05/24/2018 10:00:00.000000,45.0,6.5
05/24/2018 11:00:00.000000,46.0,7.5
05/24/2018 12:00:00.000000,48.0,7.8
05/24/2018 13:00:00.000000,49.0,8.8
05/24/2018 14:00:00.000000,47.0,9.1
05/24/2018 15:00:00.000000,41.0,8.0
05/24/2018 16:00:00.000000,23.0,6.3
05/24/2018 17:00:00.000000,16.0,5.2
05/24/2018 18:00:00.000000,11.0,5.2
05/24/2018 19:00:00.000000,15.0,4.6
05/24/2018 20:00:00.000000,24.0,4.7
05/24/2018 21:00:00.000000,25.0,4.4
05/24/2018 22:00:00.000000,22.0,4.3
05/24/2018 23:00:00.000000,16.0,3.8
05/25/2018 00:00:00.000000,9.0,3.6
05/25/2018 01:00:00.000000,9.0,3.3
05/25/2018 02:00:00.000000,11.0,3.3
05/25/2018 03:00:00.000000,13.0,3.5
05/25/2018 04:00:00.000000,29.0,3.9
05/25/2018 05:00:00.000000,,4.3
05/25/2018 06:00:00.000000,47.0,5.3
05/25/2018 07:00:00.000000,30.0,5.6
05/25/2018 08:00:00.000000,23.0,5.6
05/25/2018 09:00:00.000000,27.0,5.1
05/25/2018 10:00:00.000000,30.0,5.1
05/25/2018 11:00:00.000000,46.0,6.3
05/25/2018 12:00:00.000000,48.0,7.4
