InstrumentName, Woods Park,,
05/01/2018 05:31:42.000000,9.22,11.07,10.95
05/01/2018 05:35:42.000000,9.71,11.29,11.29
05/01/2018 05:38:22.000000,9.17,10.9,10.71
05/01/2018 05:41:02.000000,8.67,11.31,10.93
05/01/2018 05:43:42.000000,8.5,10.38,9.79
05/01/2018 05:47:42.000000,8.51,9.98,9.67
05/01/2018 05:50:22.000000,8.73,10.73,10.4
05/01/2018 05:53:02.000000,8.33,11.05,10.57
05/01/2018 05:55:42.000000,8.65,10.33,10.21
05/01/2018 05:59:42.000000,8.63,10.95,10.51
05/01/2018 06:02:22.000000,8.5,10.05,9.74
05/01/2018 06:05:02.000000,8.29,10.93,10.46
05/01/2018 06:07:42.000000,8.88,10.86,10.57
05/01/2018 06:11:42.000000,8.48,11.5,11.05
05/01/2018 06:14:22.000000,8.31,11.29,10.48
05/01/2018 06:17:02.000000,8.47,10.4,10.26
05/01/2018 06:19:42.000000,9.98,12.07,11.69
05/01/2018 06:23:42.000000,8.93,11.64,11.19
05/01/2018 06:26:22.000000,9.38,11.25,11.18
05/01/2018 06:29:02.000000,9.45,11.14,11.07
05/01/2018 06:31:42.000000,9.17,11.48,11.26
05/01/2018 06:35:42.000000,9.29,11.62,11.57
05/01/2018 06:38:22.000000,9.05,11.0,10.62
05/01/2018 06:41:02.000000,8.62,12.0,11.3
05/01/2018 06:43:42.000000,9.81,12.45,12.31
05/01/2018 06:47:42.000000,7.9,10.12,9.66
05/01/2018 06:50:22.000000,7.24,9.85,9.15
05/01/2018 06:53:02.000000,8.12,10.83,10.36
05/01/2018 06:55:42.000000,6.93,9.09,8.49
05/01/2018 06:59:42.000000,7.36,9.52,9.5
05/01/2018 07:02:22.000000,8.4,10.3,9.98
05/01/2018 07:05:02.000000,7.93,9.93,9.81
05/01/2018 07:07:42.000000,7.69,9.26,9.26
05/01/2018 07:11:42.000000,7.12,8.68,8.49
05/01/2018 07:14:22.000000,6.7,9.32,8.43
05/01/2018 07:17:02.000000,6.62,9.0,8.62
05/01/2018 07:19:42.000000,7.32,9.37,9.05
05/01/2018 07:23:42.000000,7.0,8.48,8.26
05/01/2018 07:26:22.000000,7.02,9.59,9.1
05/01/2018 07:29:02.000000,7.41,10.07,9.83
05/01/2018 07:31:42.000000,7.28,9.74,9.35
05/01/2018 07:35:42.000000,7.12,9.36,9.05
05/01/2018 07:38:22.000000,7.48,9.57,9.57
05/01/2018 07:41:02.000000,7.75,10.52,9.63
05/01/2018 07:43:42.000000,7.98,10.44,9.85
05/01/2018 07:47:42.000000,8.24,10.14,9.9
05/01/2018 07:50:23.000000,8.07,11.12,10.64
05/01/2018 07:53:02.000000,8.0,10.59,10.17
05/01/2018 07:55:42.000000,8.48,11.88,10.9
05/01/2018 07:59:42.000000,7.98,11.12,10.23
05/01/2018 08:02:23.000000,7.9,9.45,9.45
05/01/2018 08:05:02.000000,7.71,9.95,9.71
05/01/2018 08:07:42.000000,7.71,9.6,9.43
05/01/2018 08:11:42.000000,7.93,10.27,9.85
05/01/2018 08:14:22.000000,7.14,10.19,9.19
05/01/2018 08:17:02.000000,7.12,9.28,9.14
05/01/2018 08:19:42.000000,7.24,9.17,8.81
05/01/2018 08:23:42.000000,7.33,9.67,9.07
05/01/2018 08:26:22.000000,6.93,9.15,8.83
05/01/2018 08:29:02.000000,7.02,9.14,8.67
05/01/2018 08:31:42.000000,6.39,9.12,8.59
05/01/2018 08:35:42.000000,6.32,8.98,8.68
05/01/2018 08:38:22.000000,6.91,9.28,8.91
05/01/2018 08:41:02.000000,5.75,7.65,7.57
05/01/2018 08:43:42.000000,6.6,8.93,8.43
05/01/2018 08:47:42.000000,6.58,8.74,7.98
05/01/2018 08:50:22.000000,6.17,7.68,7.27
05/01/2018 08:53:02.000000,5.38,7.4,7.4
05/01/2018 08:55:42.000000,5.9,7.55,7.55
05/01/2018 08:59:42.000000,5.95,7.43,7.0
05/01/2018 09:02:22.000000,5.14,7.4,7.0
05/01/2018 09:05:02.000000,5.02,6.88,6.69
05/01/2018 09:07:42.000000,5.05,6.67,6.4
05/01/2018 09:11:42.000000,5.24,7.17,6.9
05/01/2018 09:14:22.000000,4.95,6.5,6.33
05/01/2018 09:17:02.000000,5.87,8.28,7.85
05/01/2018 09:19:42.000000,5.43,7.48,6.9
05/01/2018 09:23:42.000000,4.43,6.19,6.17
05/01/2018 09:26:22.000000,5.38,7.17,6.98
05/01/2018 09:29:02.000000,5.1,6.93,6.38
05/01/2018 09:31:42.000000,4.64,7.26,6.4
05/01/2018 09:35:42.000000,5.56,7.37,7.0
05/01/2018 09:38:22.000000,4.88,7.33,6.81
05/01/2018 09:41:02.000000,5.2,7.51,6.9
05/01/2018 09:43:42.000000,4.46,6.41,6.07
05/01/2018 09:47:42.000000,4.66,6.56,6.07
05/01/2018 09:50:22.000000,4.93,6.81,6.5
05/01/2018 09:53:03.000000,5.1,6.79,6.79
05/01/2018 09:55:42.000000,4.83,6.24,6.24
05/01/2018 09:59:42.000000,4.98,6.37,6.1
05/01/2018 10:02:23.000000,4.09,6.93,6.56
05/01/2018 10:05:02.000000,5.05,6.87,6.64
05/01/2018 10:07:42.000000,4.46,6.78,6.2
05/01/2018 10:11:42.000000,5.45,7.07,6.62
05/01/2018 10:14:22.000000,4.51,7.12,6.66
05/01/2018 10:17:02.000000,5.0,7.83,7.31
05/01/2018 10:19:42.000000,5.29,8.12,7.86
05/01/2018 10:23:42.000000,5.07,6.97,6.97
05/01/2018 10:26:22.000000,5.29,7.14,7.0
05/01/2018 10:29:02.000000,5.02,7.02,6.79
05/01/2018 10:31:42.000000,4.81,7.17,7.14
05/01/2018 10:35:42.000000,5.22,6.95,6.63
05/01/2018 10:38:22.000000,5.6,7.83,7.21
05/01/2018 10:41:02.000000,5.76,8.12,7.79
05/01/2018 10:43:42.000000,5.31,7.37,7.14
05/01/2018 10:47:42.000000,5.36,7.74,7.36
05/01/2018 10:50:22.000000,5.05,6.63,6.63
05/01/2018 10:53:02.000000,5.19,6.91,6.72
05/01/2018 10:55:42.000000,5.46,7.9,7.76
05/01/2018 10:59:42.000000,5.07,7.6,7.26
05/01/2018 11:02:22.000000,5.28,7.44,7.4
05/01/2018 11:05:02.000000,5.5,7.31,7.31
05/01/2018 11:07:42.000000,5.38,7.38,6.57
05/01/2018 11:11:42.000000,4.81,6.21,6.21
05/01/2018 11:14:22.000000,5.19,7.84,7.14
05/01/2018 11:17:02.000000,5.02,7.24,6.74
05/01/2018 11:19:42.000000,5.29,7.36,6.95
05/01/2018 11:23:42.000000,4.98,7.19,6.63
05/01/2018 11:26:22.000000,5.0,7.22,6.56
05/01/2018 11:29:02.000000,5.33,7.12,6.88
05/01/2018 11:31:42.000000,5.43,7.9,7.76
05/01/2018 11:35:42.000000,6.14,8.69,8.48
05/01/2018 11:38:22.000000,5.43,7.69,7.52
05/01/2018 11:41:02.000000,5.55,7.75,7.75
05/01/2018 11:43:42.000000,6.02,8.14,7.67
05/01/2018 11:47:42.000000,5.64,8.24,7.55
05/01/2018 11:50:22.000000,5.98,8.39,8.17
05/01/2018 11:53:02.000000,4.95,7.57,7.14
05/01/2018 11:55:42.000000,6.02,8.44,8.05
05/01/2018 11:59:42.000000,5.98,8.23,7.77
05/01/2018 12:02:22.000000,6.41,8.68,8.49
05/01/2018 12:05:02.000000,6.12,8.85,8.41
05/01/2018 12:07:42.000000,5.4,8.37,7.51
05/01/2018 12:11:42.000000,6.1,9.0,8.52
05/01/2018 12:14:22.000000,6.07,9.17,8.36
05/01/2018 12:17:02.000000,6.48,8.79,8.48
05/01/2018 12:19:42.000000,6.73,9.27,8.61
05/01/2018 12:23:42.000000,5.78,7.85,7.71
05/01/2018 12:26:22.000000,6.19,8.79,8.26
05/01/2018 12:29:02.000000,6.21,8.67,8.67
05/01/2018 12:31:42.000000,6.64,9.38,8.88
05/01/2018 12:35:46.000000,5.32,8.0,7.42
05/01/2018 12:38:22.000000,6.02,9.55,8.55
05/01/2018 12:41:02.000000,5.92,8.72,8.41
05/01/2018 12:43:42.000000,5.53,8.35,7.74
05/01/2018 12:47:42.000000,4.89,7.71,7.08
05/01/2018 12:50:22.000000,4.67,6.88,6.52
05/01/2018 12:53:02.000000,4.46,6.7,6.22
05/01/2018 12:55:42.000000,4.68,7.43,6.37
05/01/2018 12:59:42.000000,4.68,6.89,6.53
05/01/2018 13:02:22.000000,4.54,5.63,5.63
05/01/2018 13:05:03.000000,4.67,7.12,6.43
05/01/2018 13:07:42.000000,4.09,5.23,4.91
05/01/2018 13:11:42.000000,4.5,6.45,6.05
05/01/2018 13:14:22.000000,3.95,5.16,5.05
05/01/2018 13:17:02.000000,4.0,5.33,5.07
05/01/2018 13:19:42.000000,3.73,6.24,5.73
05/01/2018 13:23:42.000000,4.31,6.17,5.71
05/01/2018 13:26:22.000000,3.42,5.65,5.42
05/01/2018 13:29:02.000000,3.76,5.95,5.5
05/01/2018 13:31:42.000000,3.59,5.1,4.85
05/01/2018 13:35:42.000000,3.57,4.83,4.76
05/01/2018 13:38:22.000000,3.95,5.81,5.52
05/01/2018 13:41:02.000000,4.31,6.24,6.02
05/01/2018 13:43:42.000000,3.14,4.98,4.62
05/01/2018 13:47:42.000000,3.98,5.57,5.36
05/01/2018 13:50:22.000000,3.83,5.68,5.49
05/01/2018 13:53:02.000000,4.31,6.05,5.71
05/01/2018 13:55:42.000000,3.73,6.07,5.63
05/01/2018 13:59:42.000000,3.97,5.68,5.47
05/01/2018 14:02:22.000000,3.02,5.29,4.95
05/01/2018 14:05:02.000000,3.44,4.79,4.7
05/01/2018 14:07:42.000000,3.14,4.56,4.44
05/01/2018 14:11:42.000000,3.84,5.24,5.22
05/01/2018 14:14:22.000000,3.5,6.24,5.79
05/01/2018 14:17:04.000000,2.78,4.15,4.0
05/01/2018 14:19:42.000000,4.2,5.95,5.51
05/01/2018 14:23:42.000000,3.48,5.17,4.98
05/01/2018 14:26:22.000000,4.0,5.33,5.33
05/01/2018 14:29:02.000000,3.48,5.74,4.95
05/01/2018 14:31:42.000000,3.82,5.32,5.32
05/01/2018 14:35:42.000000,3.98,5.51,5.44
05/01/2018 14:38:22.000000,3.26,4.86,4.72
05/01/2018 14:41:02.000000,3.17,5.24,4.27
05/01/2018 14:43:42.000000,3.15,4.59,4.27
05/01/2018 14:47:42.000000,3.38,4.5,4.5
05/01/2018 14:50:22.000000,2.98,4.44,4.44
05/01/2018 14:53:02.000000,3.5,4.86,4.86
05/01/2018 14:55:42.000000,2.86,4.57,4.31
05/01/2018 14:59:42.000000,2.86,4.5,4.43
05/01/2018 15:02:24.000000,3.07,4.54,4.32
05/01/2018 15:05:02.000000,2.24,3.79,3.33
05/01/2018 15:07:42.000000,3.26,4.62,4.48
05/01/2018 15:11:42.000000,2.31,3.69,3.45
05/01/2018 15:14:22.000000,3.26,5.81,4.81
05/01/2018 15:17:02.000000,3.29,4.98,4.55
05/01/2018 15:19:42.000000,3.45,4.9,4.9
05/01/2018 15:23:45.000000,1.12,2.29,2.29
05/01/2018 15:26:23.000000,2.5,4.1,3.83
05/01/2018 15:29:02.000000,3.21,4.64,4.4
05/01/2018 15:31:42.000000,2.46,3.89,3.62
05/01/2018 15:35:42.000000,2.83,4.95,4.59
05/01/2018 15:38:22.000000,2.17,3.88,3.57
05/01/2018 15:41:02.000000,2.97,4.84,4.16
05/01/2018 15:43:42.000000,2.51,3.44,3.32
05/01/2018 15:47:42.000000,2.81,3.95,3.64
05/01/2018 15:50:22.000000,2.74,4.08,3.87
05/01/2018 15:53:02.000000,2.58,3.97,3.95
05/01/2018 15:55:42.000000,2.07,4.05,3.36
05/01/2018 15:59:42.000000,2.48,3.52,3.52
05/01/2018 16:02:22.000000,3.0,4.12,3.88
05/01/2018 16:05:02.000000,3.37,5.34,4.68
05/01/2018 16:07:43.000000,2.68,4.15,3.93
05/01/2018 16:11:42.000000,2.67,4.3,3.97
05/01/2018 16:14:22.000000,3.16,4.74,4.55
05/01/2018 16:17:05.000000,3.27,4.83,4.54
05/01/2018 16:19:42.000000,2.83,4.63,4.1
05/01/2018 16:23:42.000000,3.24,4.56,4.51
05/01/2018 16:26:22.000000,2.55,4.16,3.95
05/01/2018 16:29:02.000000,2.64,4.31,4.12
05/01/2018 16:31:42.000000,2.33,3.81,3.33
05/01/2018 16:35:42.000000,2.45,3.72,3.42
05/01/2018 16:38:22.000000,2.26,4.26,3.28
05/01/2018 16:41:02.000000,2.1,3.36,3.33
05/01/2018 16:43:42.000000,2.08,3.22,3.2
05/01/2018 16:47:42.000000,1.98,3.47,3.03
05/01/2018 16:50:22.000000,2.0,3.66,3.0
05/01/2018 16:53:02.000000,2.15,3.32,2.98
05/01/2018 16:55:42.000000,2.0,3.86,3.33
05/01/2018 16:59:42.000000,1.64,2.86,2.79
05/01/2018 17:02:22.000000,1.73,2.34,2.34
05/01/2018 17:05:04.000000,1.38,2.29,2.17
05/01/2018 17:07:42.000000,1.07,2.12,1.71
05/01/2018 17:11:42.000000,1.33,2.33,2.0
05/01/2018 17:14:22.000000,1.83,2.48,2.48
05/01/2018 17:17:02.000000,1.23,2.0,2.0
05/01/2018 17:19:42.000000,1.76,3.0,2.78
05/01/2018 17:23:42.000000,2.0,2.55,2.5
05/01/2018 17:26:22.000000,1.26,2.64,2.48
05/01/2018 17:29:02.000000,1.55,2.65,2.58
05/01/2018 17:31:42.000000,1.93,2.49,2.22
05/01/2018 17:35:42.000000,1.82,2.72,2.36
05/01/2018 17:38:22.000000,1.2,1.95,1.95
05/01/2018 17:41:02.000000,1.79,2.79,2.37
05/01/2018 17:43:42.000000,2.0,3.02,2.93
05/01/2018 17:47:42.000000,1.18,1.87,1.62
05/01/2018 17:50:23.000000,2.1,3.15,2.71
05/01/2018 17:53:02.000000,1.28,2.0,1.79
05/01/2018 17:55:42.000000,1.33,2.36,2.1
05/01/2018 17:59:42.000000,1.21,2.1,1.59
05/01/2018 18:02:22.000000,1.37,2.1,1.98
05/01/2018 18:05:02.000000,1.6,2.1,1.83
05/01/2018 18:07:42.000000,2.24,2.52,2.52
05/01/2018 18:11:42.000000,1.48,2.0,2.0
05/01/2018 18:14:22.000000,1.48,1.86,1.86
05/01/2018 18:17:02.000000,2.26,2.88,2.88
05/01/2018 18:19:42.000000,1.41,2.2,2.2
05/01/2018 18:23:42.000000,1.24,1.88,1.88
05/01/2018 18:26:22.000000,1.07,2.17,1.79
05/01/2018 18:29:02.000000,2.15,3.24,3.2
05/01/2018 18:31:42.000000,1.6,2.67,2.67
05/01/2018 18:35:42.000000,1.48,1.86,1.86
05/01/2018 18:38:22.000000,1.53,2.95,2.6
05/01/2018 18:41:02.000000,1.29,3.14,2.55
05/01/2018 18:43:42.000000,1.5,2.52,2.52
05/01/2018 18:47:42.000000,1.54,2.59,2.49
05/01/2018 18:50:23.000000,1.07,1.64,1.57
05/01/2018 18:53:02.000000,1.12,1.48,1.33
05/01/2018 18:55:42.000000,1.9,2.71,2.44
05/01/2018 18:59:42.000000,1.12,1.5,1.36
05/01/2018 19:02:22.000000,0.79,1.72,1.65
05/01/2018 19:05:02.000000,1.26,2.14,1.88
05/01/2018 19:07:42.000000,1.5,2.36,1.76
05/01/2018 19:11:42.000000,1.21,2.07,2.07
05/01/2018 19:14:22.000000,1.39,2.27,2.05
05/01/2018 19:17:02.000000,1.14,2.21,1.79
05/01/2018 19:19:42.000000,0.88,1.29,1.29
05/01/2018 19:23:42.000000,0.98,1.79,1.79
05/01/2018 19:26:22.000000,1.12,1.76,1.56
05/01/2018 19:29:02.000000,1.87,2.6,2.6
05/01/2018 19:31:42.000000,1.05,1.8,1.8
05/01/2018 19:35:42.000000,1.85,2.71,2.37
05/01/2018 19:38:22.000000,0.76,1.73,1.66
05/01/2018 19:41:02.000000,0.83,1.93,1.93
05/01/2018 19:43:42.000000,1.29,2.46,2.46
05/01/2018 19:47:42.000000,1.39,2.1,2.1
05/01/2018 19:50:22.000000,1.62,2.69,2.64
05/01/2018 19:53:02.000000,1.27,1.95,1.95
05/01/2018 19:55:42.000000,1.24,2.6,2.36
05/01/2018 19:59:42.000000,1.27,1.76,1.76
05/01/2018 20:02:22.000000,1.61,2.93,2.37
05/01/2018 20:05:02.000000,1.43,2.17,2.17
05/01/2018 20:07:47.000000,1.6,2.95,2.38
05/01/2018 20:11:42.000000,1.83,2.34,2.34
05/01/2018 20:14:22.000000,2.0,2.71,2.62
05/01/2018 20:17:04.000000,1.83,2.38,2.17
05/01/2018 20:19:42.000000,1.45,2.12,2.12
05/01/2018 20:23:43.000000,1.86,2.5,2.43
05/01/2018 20:26:22.000000,1.16,1.93,1.93
05/01/2018 20:29:02.000000,1.59,2.24,2.24
05/01/2018 20:31:42.000000,1.2,1.83,1.56
05/01/2018 20:35:42.000000,2.0,2.95,2.54
05/01/2018 20:38:22.000000,1.44,2.17,2.17
05/01/2018 20:41:02.000000,2.37,3.29,3.29
05/01/2018 20:43:42.000000,1.44,2.83,2.29
05/01/2018 20:47:42.000000,2.24,3.52,3.4
05/01/2018 20:50:22.000000,2.23,3.28,3.12
05/01/2018 20:53:02.000000,1.4,2.75,2.35
05/01/2018 20:55:42.000000,2.0,2.88,2.8
05/01/2018 20:59:42.000000,1.81,2.76,2.57
05/01/2018 21:02:22.000000,2.02,2.49,2.44
05/01/2018 21:05:02.000000,1.56,2.32,2.24
05/01/2018 21:07:42.000000,1.76,2.85,2.76
05/01/2018 21:11:42.000000,1.83,2.73,2.68
05/01/2018 21:14:22.000000,2.2,2.63,2.63
05/01/2018 21:17:02.000000,1.17,1.98,1.98
05/01/2018 21:19:42.000000,1.42,2.5,2.5
05/01/2018 21:23:42.000000,2.26,3.24,2.98
05/01/2018 21:26:22.000000,1.82,3.21,3.05
05/01/2018 21:29:02.000000,1.93,2.74,2.6
05/01/2018 21:31:42.000000,1.6,2.47,2.47
05/01/2018 21:35:43.000000,1.67,2.5,2.5
05/01/2018 21:38:22.000000,1.46,2.67,2.38
05/01/2018 21:41:02.000000,2.0,3.21,3.02
05/01/2018 21:43:42.000000,2.0,3.51,2.98
05/01/2018 21:47:42.000000,1.92,2.97,2.65
05/01/2018 21:50:22.000000,2.62,3.62,3.36
05/01/2018 21:53:06.000000,1.64,2.57,2.5
05/01/2018 21:55:42.000000,2.37,3.0,3.0
05/01/2018 21:59:42.000000,1.53,2.95,2.82
05/01/2018 22:02:22.000000,2.05,3.08,2.78
05/01/2018 22:05:02.000000,1.56,2.46,2.46
05/01/2018 22:07:42.000000,2.07,2.95,2.88
05/01/2018 22:11:42.000000,1.79,2.62,2.38
05/01/2018 22:14:22.000000,2.15,2.95,2.67
05/01/2018 22:17:02.000000,2.15,3.22,2.9
05/01/2018 22:19:42.000000,1.76,2.64,2.45
05/01/2018 22:23:42.000000,1.9,2.76,2.76
05/01/2018 22:26:22.000000,2.34,3.45,2.95
05/01/2018 22:29:02.000000,2.79,3.24,3.17
05/01/2018 22:31:42.000000,2.66,3.29,3.27
05/01/2018 22:35:42.000000,2.86,3.84,3.58
05/01/2018 22:38:22.000000,2.5,4.14,3.81
05/01/2018 22:41:02.000000,2.45,3.38,3.38
05/01/2018 22:43:42.000000,2.07,2.79,2.79
05/01/2018 22:47:42.000000,2.14,2.93,2.74
05/01/2018 22:50:22.000000,2.35,3.1,2.85
05/01/2018 22:53:02.000000,2.29,3.17,2.9
05/01/2018 22:55:42.000000,2.98,3.33,3.33
05/01/2018 22:59:42.000000,2.74,3.48,3.19
05/01/2018 23:02:22.000000,2.64,3.69,3.6
05/01/2018 23:05:02.000000,2.41,3.66,3.66
05/01/2018 23:07:42.000000,2.12,3.0,2.68
05/01/2018 23:11:42.000000,2.59,3.66,3.66
05/01/2018 23:14:22.000000,2.55,3.45,3.45
05/01/2018 23:17:02.000000,2.5,3.4,3.33
05/01/2018 23:19:42.000000,1.81,3.31,3.29
05/01/2018 23:23:42.000000,2.41,3.46,3.22
05/01/2018 23:26:22.000000,2.17,3.05,3.05
05/01/2018 23:29:02.000000,2.67,3.67,3.67
05/01/2018 23:31:42.000000,2.57,3.26,3.14
05/01/2018 23:35:42.000000,2.37,3.56,3.32
05/01/2018 23:38:22.000000,2.33,3.0,2.93
05/01/2018 23:41:02.000000,2.49,3.49,3.49
05/01/2018 23:43:42.000000,3.0,4.5,4.29
05/01/2018 23:47:42.000000,2.49,3.56,3.33
05/01/2018 23:50:22.000000,2.22,3.02,3.02
05/01/2018 23:53:02.000000,1.36,2.14,2.14
05/01/2018 23:55:42.000000,2.45,3.29,3.29
05/01/2018 23:59:42.000000,2.1,3.2,2.98
05/02/2018 00:02:22.000000,2.49,3.6,3.6
05/02/2018 00:05:02.000000,2.45,3.28,3.28
05/02/2018 00:07:42.000000,2.44,3.07,3.07
05/02/2018 00:11:42.000000,2.15,2.88,2.88
05/02/2018 00:14:22.000000,2.17,3.4,2.79
05/02/2018 00:17:02.000000,2.79,3.62,3.38
05/02/2018 00:19:42.000000,2.88,4.22,3.98
05/02/2018 00:23:42.000000,3.37,4.15,3.93
05/02/2018 00:26:22.000000,2.9,3.88,3.69
05/02/2018 00:29:02.000000,2.66,3.9,3.76
05/02/2018 00:31:42.000000,2.79,4.17,4.0
05/02/2018 00:35:42.000000,2.48,2.81,2.81
05/02/2018 00:38:22.000000,2.62,4.05,4.05
05/02/2018 00:41:02.000000,2.69,3.74,3.48
05/02/2018 00:43:42.000000,3.39,4.61,4.12
05/02/2018 00:47:42.000000,2.74,4.02,3.57
