InstrumentName, Wash Park West,,
05/01/2018 04:47:11.996666,2.368686868686869,37.0,66.0
05/01/2018 04:49:52.043333,2.8030303030303028,38.0,66.0
05/01/2018 04:52:31.873333,1.9242424242424243,37.0,66.0
05/01/2018 04:56:31.870000,2.393939393939394,38.0,66.0
05/01/2018 04:59:12.846666,2.0303030303030303,38.0,66.0
05/01/2018 05:01:51.856666,2.4141414141414144,38.0,66.0
05/01/2018 05:04:32.053333,2.323232323232323,38.0,66.0
05/01/2018 05:08:31.886666,2.2474747474747474,38.0,65.0
05/01/2018 05:11:11.896666,2.202020202020202,38.0,65.0
05/01/2018 05:13:51.900000,2.0202020202020203,38.0,65.0
05/01/2018 05:16:31.866666,2.323232323232323,39.0,65.0
05/01/2018 05:20:31.913333,2.297979797979798,39.0,65.0
05/01/2018 05:23:11.956666,2.1767676767676765,39.0,65.0
05/01/2018 05:25:51.920000,2.262626262626263,39.0,65.0
05/01/2018 05:28:31.883333,2.4393939393939394,39.0,65.0
05/01/2018 05:32:31.903333,2.4898989898989896,39.0,65.0
05/01/2018 05:35:11.953333,2.4646464646464645,39.0,65.0
05/01/2018 05:37:51.933333,2.6414141414141414,39.0,65.0
05/01/2018 05:40:31.956666,2.393939393939394,39.0,65.0
05/01/2018 05:44:31.910000,2.297979797979798,39.0,65.0
05/01/2018 05:47:11.953333,2.4646464646464645,39.0,65.0
05/01/2018 05:49:51.966666,2.5606060606060606,39.0,65.0
05/01/2018 05:52:31.980000,2.8383838383838387,39.0,65.0
05/01/2018 05:56:32.110000,3.005050505050505,39.0,65.0
05/01/2018 05:59:11.906666,3.333333333333333,39.0,64.0
05/01/2018 06:01:51.943333,2.4898989898989896,39.0,65.0
05/01/2018 06:04:32.033333,3.0757575757575757,39.0,65.0
05/01/2018 06:08:32.130000,3.0808080808080804,39.0,65.0
05/01/2018 06:11:12.923333,3.1717171717171717,39.0,65.0
05/01/2018 06:13:51.920000,3.0808080808080804,39.0,65.0
05/01/2018 06:16:31.923333,2.7272727272727275,39.0,65.0
05/01/2018 06:20:32.036666,3.1363636363636362,38.0,65.0
05/01/2018 06:23:11.930000,2.909090909090909,38.0,65.0
05/01/2018 06:25:51.936666,3.111111111111111,38.0,65.0
05/01/2018 06:28:33.146666,3.0303030303030303,38.0,65.0
05/01/2018 06:32:31.983333,3.151515151515152,38.0,64.0
05/01/2018 06:35:11.996666,3.378787878787879,38.0,64.0
05/01/2018 06:37:52.026666,3.090909090909091,38.0,64.0
05/01/2018 06:44:33.026666,3.5101010101010104,38.0,64.0
05/01/2018 06:47:12.003333,3.5353535353535355,38.0,64.0
05/01/2018 06:49:51.980000,3.646464646464646,39.0,64.0
05/01/2018 06:52:31.966666,3.297979797979798,39.0,64.0
05/01/2018 06:56:31.970000,3.1010101010101008,39.0,64.0
05/01/2018 06:59:11.956666,3.1262626262626263,39.0,64.0
05/01/2018 07:01:52.000000,3.1161616161616164,39.0,64.0
05/01/2018 07:04:32.036666,3.292929292929293,39.0,64.0
05/01/2018 07:08:31.946666,3.151515151515152,39.0,64.0
05/01/2018 07:13:38.946666,3.2474747474747474,39.0,64.0
05/01/2018 07:17:38.996666,3.388888888888889,40.0,64.0
05/01/2018 07:20:18.976666,3.5,40.0,64.0
05/01/2018 07:22:58.986666,3.3686868686868685,40.0,64.0
05/01/2018 07:25:38.960000,4.424242424242424,40.0,64.0
05/01/2018 07:29:39.750000,5.494949494949496,41.0,63.0
05/01/2018 07:32:18.996666,4.828282828282829,41.0,63.0
05/01/2018 07:34:58.946666,5.171717171717172,42.0,63.0
05/01/2018 07:37:38.950000,5.025252525252525,43.0,63.0
05/01/2018 07:41:38.980000,5.267676767676767,44.0,63.0
05/01/2018 07:44:18.963333,5.232323232323232,44.0,62.0
05/01/2018 07:46:59.236666,4.626262626262626,45.0,62.0
05/01/2018 07:49:39.063333,4.792929292929293,45.0,62.0
05/01/2018 07:53:39.013333,5.242424242424243,46.0,62.0
05/01/2018 07:56:19.030000,4.570707070707071,46.0,62.0
05/01/2018 07:58:59.016666,4.828282828282829,46.0,61.0
05/01/2018 08:01:38.996666,4.388888888888888,47.0,61.0
05/01/2018 08:05:38.993333,5.075757575757576,47.0,61.0
05/01/2018 08:08:18.976666,5.146464646464646,47.0,61.0
05/01/2018 08:10:59.066666,3.878787878787879,47.0,61.0
05/01/2018 08:13:39.023333,4.6060606060606055,48.0,61.0
05/01/2018 08:17:39.000000,3.1616161616161613,47.0,60.0
05/01/2018 08:20:25.760000,3.8434343434343434,47.0,60.0
05/01/2018 08:22:58.993333,3.5454545454545454,47.0,60.0
05/01/2018 08:25:39.436666,3.606060606060606,47.0,60.0
05/01/2018 08:29:39.006666,3.3686868686868685,47.0,60.0
05/01/2018 08:32:18.986666,3.5252525252525255,47.0,60.0
05/01/2018 08:34:59.010000,3.1666666666666665,47.0,60.0
05/01/2018 08:36:19.303333,3.621212121212121,47.0,60.0
05/01/2018 08:41:39.020000,3.611111111111111,47.0,60.0
05/01/2018 08:44:19.080000,3.292929292929293,47.0,60.0
05/01/2018 08:46:59.066666,2.9696969696969697,47.0,60.0
05/01/2018 08:49:39.030000,3.883838383838384,47.0,60.0
05/01/2018 08:53:39.040000,3.5454545454545454,47.0,60.0
05/01/2018 08:56:19.223333,3.257575757575758,47.0,60.0
05/01/2018 08:58:59.146666,3.1969696969696972,48.0,60.0
05/01/2018 09:01:39.026666,3.2878787878787876,48.0,60.0
05/01/2018 09:05:39.050000,3.4494949494949494,48.0,60.0
05/01/2018 09:08:19.103333,3.0656565656565657,48.0,60.0
05/01/2018 09:10:59.046666,3.4696969696969697,48.0,60.0
05/01/2018 09:13:39.103333,3.5606060606060606,47.0,60.0
05/01/2018 09:17:39.050000,2.8434343434343434,47.0,60.0
05/01/2018 09:20:19.060000,2.994949494949495,47.0,60.0
05/01/2018 09:22:59.143333,2.8383838383838387,47.0,60.0
05/01/2018 09:25:39.113333,3.282828282828283,47.0,60.0
05/01/2018 09:29:39.036666,2.909090909090909,47.0,60.0
05/01/2018 09:32:19.050000,3.1464646464646466,47.0,60.0
05/01/2018 09:34:59.053333,2.9242424242424243,47.0,60.0
05/01/2018 09:37:39.103333,2.5505050505050506,47.0,60.0
05/01/2018 09:41:39.046666,2.474747474747475,46.0,60.0
05/01/2018 09:44:19.063333,2.4646464646464645,46.0,60.0
05/01/2018 09:46:59.086666,2.535353535353535,46.0,60.0
05/01/2018 09:49:39.066666,2.8181818181818183,46.0,60.0
05/01/2018 09:53:39.056666,2.8838383838383836,46.0,60.0
05/01/2018 09:56:19.076666,2.5505050505050506,46.0,60.0
05/01/2018 09:58:59.126666,2.717171717171717,46.0,60.0
05/01/2018 10:01:49.016666,2.393939393939394,46.0,60.0
05/01/2018 10:05:39.136666,2.1414141414141414,46.0,60.0
05/01/2018 10:08:19.146666,2.525252525252525,46.0,60.0
05/01/2018 10:10:59.130000,2.5,46.0,60.0
05/01/2018 10:13:39.090000,2.4090909090909087,46.0,60.0
05/01/2018 10:17:39.080000,2.848484848484848,46.0,60.0
05/01/2018 10:20:19.123333,2.722222222222222,46.0,60.0
05/01/2018 10:22:59.153333,2.7272727272727275,46.0,60.0
05/01/2018 10:25:39.080000,2.7121212121212124,46.0,60.0
05/01/2018 10:29:39.076666,2.772727272727273,46.0,59.0
05/01/2018 10:32:19.096666,2.8383838383838387,46.0,59.0
05/01/2018 10:34:59.103333,2.6464646464646466,47.0,59.0
05/01/2018 10:37:39.120000,2.535353535353535,47.0,59.0
05/01/2018 10:41:39.106666,2.878787878787879,47.0,59.0
05/01/2018 10:44:19.273333,2.95959595959596,47.0,59.0
05/01/2018 10:46:59.133333,2.601010101010101,47.0,59.0
05/01/2018 10:49:39.173333,2.7323232323232323,47.0,59.0
05/01/2018 10:53:39.120000,2.404040404040404,47.0,59.0
05/01/2018 10:56:19.210000,2.8282828282828283,47.0,59.0
05/01/2018 10:58:59.116666,2.8383838383838387,47.0,59.0
05/01/2018 11:01:39.110000,2.5,47.0,59.0
05/01/2018 11:05:39.116666,3.313131313131313,47.0,59.0
05/01/2018 11:08:19.566666,3.176767676767677,47.0,59.0
05/01/2018 11:10:59.293333,2.6313131313131315,47.0,59.0
05/01/2018 11:13:39.110000,2.9191919191919196,47.0,59.0
05/01/2018 11:17:39.266666,2.525252525252525,47.0,59.0
05/01/2018 11:20:19.100000,2.853535353535354,47.0,59.0
05/01/2018 11:22:59.200000,3.1262626262626263,47.0,59.0
05/01/2018 11:25:39.636666,3.005050505050505,48.0,59.0
05/01/2018 11:29:39.153333,3.0808080808080804,48.0,59.0
05/01/2018 11:32:19.120000,3.282828282828283,48.0,59.0
05/01/2018 11:34:59.266666,2.97979797979798,48.0,59.0
05/01/2018 11:37:39.336666,3.272727272727273,48.0,59.0
05/01/2018 11:41:39.166666,3.1161616161616164,48.0,59.0
05/01/2018 11:44:19.140000,3.0202020202020203,48.0,59.0
05/01/2018 11:46:59.143333,3.3535353535353534,48.0,59.0
05/01/2018 11:49:32.540000,3.757575757575758,48.0,59.0
05/01/2018 11:53:32.400000,3.621212121212121,48.0,59.0
05/01/2018 11:56:12.413333,4.015151515151516,49.0,59.0
05/01/2018 11:58:52.406666,3.5,49.0,59.0
05/01/2018 12:01:32.450000,4.277777777777779,48.0,59.0
05/01/2018 12:05:32.493333,4.202020202020202,48.0,59.0
05/01/2018 12:08:12.410000,4.161616161616162,48.0,59.0
05/01/2018 12:10:52.400000,4.646464646464646,48.0,59.0
05/01/2018 12:13:32.476666,4.065656565656566,48.0,59.0
05/01/2018 12:17:32.513333,4.146464646464647,48.0,59.0
05/01/2018 12:20:12.513333,4.005050505050505,48.0,59.0
05/01/2018 12:22:52.403333,4.333333333333333,47.0,59.0
05/01/2018 12:25:32.586666,3.8232323232323235,47.0,59.0
05/01/2018 12:29:32.406666,3.757575757575758,47.0,59.0
05/01/2018 12:32:12.530000,3.727272727272727,48.0,59.0
05/01/2018 12:34:52.546666,3.757575757575758,48.0,59.0
05/01/2018 12:37:32.510000,4.111111111111112,48.0,59.0
05/01/2018 12:41:32.633333,3.6010101010101008,48.0,59.0
05/01/2018 12:44:12.423333,3.595959595959596,48.0,59.0
05/01/2018 12:46:52.453333,3.303030303030303,47.0,59.0
05/01/2018 12:49:32.426666,3.595959595959596,48.0,59.0
05/01/2018 12:53:32.446666,3.1262626262626263,47.0,59.0
05/01/2018 12:56:12.530000,2.97979797979798,47.0,59.0
05/01/2018 12:58:52.433333,3.4393939393939394,47.0,59.0
05/01/2018 13:01:32.523333,3.313131313131313,47.0,59.0
05/01/2018 13:05:32.516666,3.217171717171717,47.0,59.0
05/01/2018 13:08:12.463333,3.313131313131313,47.0,59.0
05/01/2018 13:10:52.526666,3.404040404040404,47.0,59.0
05/01/2018 13:13:32.610000,3.1414141414141414,47.0,59.0
05/01/2018 13:17:32.550000,2.8636363636363638,47.0,59.0
05/01/2018 13:20:12.453333,3.151515151515152,47.0,59.0
05/01/2018 13:22:52.576666,3.3636363636363638,47.0,59.0
05/01/2018 13:25:32.453333,3.1616161616161613,47.0,59.0
05/01/2018 13:29:32.613333,3.1666666666666665,47.0,59.0
05/01/2018 13:32:12.620000,3.333333333333333,47.0,59.0
05/01/2018 13:34:52.503333,3.0202020202020203,47.0,59.0
05/01/2018 13:37:32.480000,3.1010101010101008,47.0,59.0
05/01/2018 13:41:32.820000,3.297979797979798,47.0,59.0
05/01/2018 13:44:12.473333,3.1414141414141414,47.0,59.0
05/01/2018 13:46:52.530000,3.1363636363636362,47.0,59.0
05/01/2018 13:49:32.540000,3.1363636363636362,47.0,59.0
05/01/2018 13:53:32.483333,3.1414141414141414,47.0,59.0
05/01/2018 13:56:12.506666,3.52020202020202,47.0,59.0
05/01/2018 13:58:52.550000,3.176767676767677,47.0,59.0
05/01/2018 14:01:32.480000,3.005050505050505,47.0,59.0
05/01/2018 14:05:32.703333,3.0656565656565657,47.0,59.0
05/01/2018 14:08:12.506666,2.813131313131313,47.0,59.0
05/01/2018 14:10:52.556666,2.97979797979798,47.0,59.0
05/01/2018 14:13:32.493333,2.747474747474748,46.0,59.0
05/01/2018 14:17:32.546666,3.3383838383838387,46.0,59.0
05/01/2018 14:20:12.570000,2.95959595959596,46.0,59.0
05/01/2018 14:22:52.530000,3.3434343434343434,46.0,59.0
05/01/2018 14:25:32.533333,3.1060606060606064,46.0,59.0
05/01/2018 14:29:32.530000,3.1565656565656566,46.0,59.0
05/01/2018 14:32:12.506666,3.378787878787879,46.0,60.0
05/01/2018 14:34:52.636666,2.873737373737374,46.0,60.0
05/01/2018 14:37:32.533333,3.606060606060606,46.0,60.0
05/01/2018 14:41:32.610000,3.878787878787879,45.0,60.0
05/01/2018 14:44:13.343333,5.580808080808081,46.0,60.0
05/01/2018 14:46:52.626666,7.222222222222222,46.0,60.0
05/01/2018 14:49:32.546666,7.601010101010101,47.0,60.0
05/01/2018 14:53:32.556666,7.6818181818181825,47.0,60.0
05/01/2018 14:56:12.560000,7.762626262626262,47.0,60.0
05/01/2018 14:58:52.520000,7.020202020202021,47.0,60.0
05/01/2018 15:01:32.636666,6.449494949494949,47.0,60.0
05/01/2018 15:05:32.546666,6.666666666666666,46.0,60.0
05/01/2018 15:08:12.546666,4.691919191919191,46.0,60.0
05/01/2018 15:10:52.533333,6.616161616161616,46.0,60.0
05/01/2018 15:13:32.603333,3.257575757575758,45.0,61.0
05/01/2018 15:17:32.640000,2.5151515151515156,44.0,61.0
05/01/2018 15:20:12.546666,2.525252525252525,43.0,61.0
05/01/2018 15:22:52.593333,2.106060606060606,42.0,61.0
05/01/2018 15:25:32.596666,2.4494949494949494,42.0,61.0
05/01/2018 15:29:32.626666,2.01010101010101,41.0,61.0
05/01/2018 15:32:12.556666,2.2828282828282824,41.0,61.0
05/01/2018 15:34:52.683333,1.9646464646464648,42.0,61.0
05/01/2018 15:37:33.553333,1.9141414141414141,41.0,62.0
05/01/2018 15:41:32.586666,2.3030303030303028,40.0,62.0
05/01/2018 15:44:13.370000,2.0202020202020203,39.0,62.0
05/01/2018 15:46:52.550000,1.9242424242424243,39.0,63.0
05/01/2018 15:49:32.546666,2.3333333333333335,38.0,63.0
05/01/2018 15:53:32.616666,2.272727272727273,38.0,63.0
05/01/2018 15:56:12.616666,2.4898989898989896,38.0,63.0
05/01/2018 15:58:52.613333,2.080808080808081,38.0,63.0
05/01/2018 16:01:32.680000,2.873737373737374,38.0,63.0
05/01/2018 16:05:32.596666,2.2373737373737375,38.0,63.0
05/01/2018 16:08:12.690000,2.8434343434343434,37.0,64.0
05/01/2018 16:10:52.640000,2.691919191919192,37.0,64.0
05/01/2018 16:13:32.576666,2.4898989898989896,37.0,64.0
05/01/2018 16:17:32.563333,2.4898989898989896,37.0,64.0
05/01/2018 16:20:12.600000,2.5606060606060606,36.0,64.0
05/01/2018 16:22:52.666666,2.595959595959596,35.0,64.0
05/01/2018 16:25:32.573333,2.3333333333333335,36.0,65.0
05/01/2018 16:29:32.613333,2.1666666666666665,35.0,65.0
05/01/2018 16:32:12.643333,2.292929292929293,35.0,65.0
05/01/2018 16:34:52.636666,2.429292929292929,34.0,65.0
05/01/2018 16:37:32.596666,2.1262626262626263,34.0,66.0
05/01/2018 16:41:32.610000,2.3636363636363633,34.0,66.0
05/01/2018 16:44:12.640000,2.2777777777777777,33.0,66.0
05/01/2018 16:46:52.733333,2.4898989898989896,33.0,66.0
05/01/2018 16:49:32.613333,2.4646464646464645,32.0,67.0
05/01/2018 16:53:32.603333,2.191919191919192,32.0,67.0
05/01/2018 16:56:12.596666,1.994949494949495,32.0,67.0
05/01/2018 16:58:52.626666,2.2525252525252526,32.0,67.0
05/01/2018 17:01:32.606666,2.1262626262626263,32.0,67.0
05/01/2018 17:05:32.736666,2.191919191919192,32.0,68.0
05/01/2018 17:08:12.633333,2.297979797979798,31.0,68.0
05/01/2018 17:10:52.650000,2.691919191919192,30.0,68.0
05/01/2018 17:13:32.623333,2.6717171717171717,29.0,68.0
05/01/2018 17:17:32.626666,2.691919191919192,29.0,68.0
05/01/2018 17:20:12.733333,2.404040404040404,30.0,69.0
05/01/2018 17:22:52.850000,2.8383838383838387,29.0,68.0
05/01/2018 17:25:32.620000,2.272727272727273,30.0,69.0
05/01/2018 17:29:32.656666,2.404040404040404,29.0,69.0
05/01/2018 17:32:12.626666,2.525252525252525,29.0,69.0
05/01/2018 17:34:52.620000,2.323232323232323,29.0,69.0
05/01/2018 17:37:32.636666,2.4494949494949494,29.0,69.0
05/01/2018 17:41:32.800000,2.2474747474747474,29.0,70.0
05/01/2018 17:42:52.666666,2.3434343434343434,28.0,70.0
05/01/2018 17:46:52.766666,2.3585858585858586,28.0,70.0
05/01/2018 17:49:32.670000,1.904040404040404,28.0,71.0
05/01/2018 17:53:32.636666,2.1666666666666665,27.0,71.0
05/01/2018 17:56:12.663333,2.0202020202020203,27.0,71.0
05/01/2018 17:58:52.830000,3.121212121212121,26.0,71.0
05/01/2018 18:01:32.636666,2.4545454545454546,26.0,71.0
05/01/2018 18:05:32.646666,2.106060606060606,26.0,72.0
05/01/2018 18:08:23.110000,2.3333333333333335,26.0,72.0
05/01/2018 18:10:52.696666,1.8181818181818183,26.0,72.0
05/01/2018 18:13:32.653333,2.6212121212121215,25.0,72.0
05/01/2018 18:17:32.743333,2.3383838383838382,25.0,72.0
05/01/2018 18:20:12.660000,2.5151515151515156,25.0,72.0
05/01/2018 18:22:52.676666,2.4898989898989896,26.0,72.0
05/01/2018 18:25:32.766666,2.585858585858586,25.0,72.0
05/01/2018 18:29:32.730000,2.2272727272727275,25.0,73.0
05/01/2018 18:32:12.706666,2.419191919191919,24.0,73.0
05/01/2018 18:34:52.770000,2.262626262626263,25.0,73.0
05/01/2018 18:37:32.676666,2.444444444444444,24.0,73.0
05/01/2018 18:41:32.670000,3.0808080808080804,23.0,73.0
05/01/2018 18:44:12.750000,3.217171717171717,23.0,73.0
05/01/2018 18:46:52.676666,2.702020202020202,22.0,73.0
05/01/2018 18:49:32.846666,2.8636363636363638,23.0,73.0
05/01/2018 18:53:32.823333,2.525252525252525,23.0,73.0
05/01/2018 18:56:12.750000,2.6464646464646466,23.0,73.0
05/01/2018 18:58:52.863333,2.702020202020202,24.0,73.0
05/01/2018 19:01:32.696666,2.7121212121212124,23.0,73.0
05/01/2018 19:05:32.686666,3.0454545454545454,23.0,73.0
05/01/2018 19:08:12.686666,2.7676767676767677,23.0,74.0
05/01/2018 19:10:52.733333,3.1616161616161613,22.0,74.0
05/01/2018 19:13:32.846666,3.4545454545454546,22.0,74.0
05/01/2018 19:17:32.706666,3.2878787878787876,22.0,73.0
05/01/2018 19:20:12.750000,3.0555555555555554,22.0,73.0
05/01/2018 19:22:52.716666,3.0656565656565657,22.0,73.0
05/01/2018 19:25:32.896666,3.646464646464646,21.0,73.0
05/01/2018 19:29:32.726666,3.1262626262626263,21.0,73.0
05/01/2018 19:32:12.730000,3.606060606060606,21.0,73.0
05/01/2018 19:34:52.720000,3.611111111111111,21.0,73.0
05/01/2018 19:37:32.723333,3.3686868686868685,21.0,74.0
05/01/2018 19:41:32.830000,3.7676767676767677,20.0,74.0
05/01/2018 19:44:12.736666,3.8333333333333335,21.0,74.0
05/01/2018 19:46:52.806666,4.863636363636364,23.0,73.0
05/01/2018 19:49:32.846666,3.944444444444444,22.0,74.0
05/01/2018 19:53:32.746666,3.944444444444444,21.0,74.0
05/01/2018 19:56:12.806666,3.8535353535353534,20.0,74.0
05/01/2018 19:58:52.750000,3.898989898989899,20.0,74.0
05/01/2018 20:01:33.343333,4.621212121212121,20.0,75.0
05/01/2018 20:05:32.736666,3.4696969696969697,20.0,75.0
05/01/2018 20:08:12.753333,4.015151515151516,20.0,76.0
05/01/2018 20:10:52.750000,4.222222222222222,20.0,76.0
05/01/2018 20:13:32.813333,3.8282828282828283,21.0,76.0
05/01/2018 20:17:32.776666,4.353535353535353,21.0,76.0
05/01/2018 20:20:12.800000,4.146464646464647,20.0,77.0
05/01/2018 20:22:52.753333,4.005050505050505,19.0,77.0
05/01/2018 20:25:32.826666,4.232323232323233,19.0,77.0
05/01/2018 20:29:32.766666,4.292929292929293,20.0,77.0
05/01/2018 20:32:12.750000,4.267676767676767,21.0,77.0
05/01/2018 20:34:52.833333,4.6060606060606055,20.0,77.0
05/01/2018 20:37:32.750000,4.727272727272727,20.0,77.0
05/01/2018 20:41:32.836666,4.646464646464646,20.0,78.0
05/01/2018 20:44:12.913333,4.848484848484849,19.0,77.0
05/01/2018 20:46:52.846666,4.03030303030303,19.0,78.0
05/01/2018 20:49:32.766666,4.51010101010101,19.0,77.0
05/01/2018 20:53:32.813333,5.126262626262626,19.0,77.0
05/01/2018 21:01:29.950000,11.616161616161616,21.0,75.0
05/01/2018 21:05:26.830000,4.9393939393939394,22.0,75.0
05/01/2018 21:08:06.943333,5.2727272727272725,22.0,75.0
05/01/2018 21:10:46.980000,4.979797979797979,21.0,76.0
05/01/2018 21:13:26.836666,4.929292929292929,21.0,76.0
05/01/2018 21:17:26.850000,5.2272727272727275,21.0,75.0
05/01/2018 21:20:06.803333,5.292929292929293,21.0,76.0
05/01/2018 21:22:46.790000,4.934343434343434,20.0,76.0
05/01/2018 21:25:26.803333,5.616161616161616,20.0,75.0
05/01/2018 21:29:26.896666,4.651515151515152,21.0,75.0
05/01/2018 21:32:06.803333,4.91919191919192,22.0,74.0
05/01/2018 21:34:46.816666,4.944444444444444,23.0,74.0
05/01/2018 21:37:26.816666,4.7979797979797985,23.0,74.0
