InstrumentName, I-25 Glo Collo (CS2),,,,,,,,,,,,,,,,,,
StartTime, 2018-05-01 00:00:00,,,,,,,,,,,,,,,,,,
EndTime, 2018-05-31 23:59:59,,,,,,,,,,,,,,,,,,
Date,Latitude,Longitude,PM10,PM1_0,RPM10,RPM102,RPM1_0,RPM1_02,RPM2_5,RPM2_52,Uncertainty,flag1,flag3,flag4,flag5,humidity,pm25_r,sig,tempf
05/25/2018 21:35:05.160000,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.0,1.0,13.0,103.28
05/25/2018 21:36:05.456666,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,7.9,1.0,13.0,102.92
05/25/2018 21:37:04.620000,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,7.9,1.0,12.0,102.92
05/25/2018 21:38:06.036666,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,7.9,1.0,12.0,103.1
05/25/2018 21:39:05.470000,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.0,1.0,12.0,103.46
05/25/2018 21:40:05.906666,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.1,1.0,12.0,103.64
05/25/2018 21:42:04.146666,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.5,1.0,12.0,103.82
05/25/2018 21:43:05.333333,39.783762,-104.966643,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.1,2.0,12.0,103.82
05/25/2018 21:44:04.940000,39.783762,-104.966643,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1556.0,0.0,0.0,0.0,0.0,8.1,1.0,11.0,103.82
05/25/2018 21:45:08.133333,39.783762,-104.966643,2.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1556.0,0.0,0.0,0.0,0.0,7.9,1.0,12.0,103.82
05/25/2018 21:46:06.040000,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.3,1.0,12.0,103.82
05/25/2018 21:47:04.786666,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.0,1.0,12.0,103.82
05/25/2018 21:48:06.083333,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.3,1.0,12.0,103.82
05/25/2018 21:49:08.790000,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.6,1.0,13.0,103.82
05/25/2018 21:50:05.200000,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.0,1.0,12.0,103.82
05/25/2018 21:51:04.693333,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.0,1.0,12.0,103.82
05/25/2018 21:52:05.316666,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,7.8,1.0,12.0,103.82
05/25/2018 21:53:05.766666,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.3,1.0,12.0,103.64
05/25/2018 21:54:07.033333,39.783762,-104.966643,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1556.0,0.0,0.0,0.0,0.0,8.0,1.0,10.0,103.64
05/25/2018 21:55:04.833333,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.2,1.0,11.0,103.46
05/25/2018 21:56:05.590000,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.1,1.0,11.0,103.46
05/25/2018 21:57:07.080000,39.783762,-104.966643,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1556.0,0.0,0.0,0.0,0.0,7.8,2.0,11.0,103.28
05/25/2018 21:58:06.673333,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.1,1.0,12.0,102.92
05/25/2018 21:59:06.263333,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.1,1.0,12.0,102.92
05/25/2018 22:00:07.593333,39.783762,-104.966643,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1556.0,0.0,0.0,0.0,0.0,8.0,1.0,12.0,102.74
05/25/2018 22:01:06.176666,39.783762,-104.966643,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1556.0,0.0,0.0,0.0,0.0,8.0,1.0,11.0,102.74
05/25/2018 22:02:07.296666,39.783762,-104.966643,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,8.3,1.0,13.0,102.56
05/25/2018 22:03:06.623333,39.783762,-104.966643,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,7.7,1.0,12.0,102.56
05/25/2018 22:04:05.726666,39.783762,-104.966643,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1556.0,0.0,0.0,0.0,0.0,7.6,2.0,12.0,102.56
05/25/2018 22:05:06.060000,39.783762,-104.966643,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,7.7,1.0,12.0,102.56
05/25/2018 22:06:06.833333,39.783762,-104.966643,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1556.0,0.0,0.0,0.0,0.0,7.7,1.0,12.0,102.38
05/25/2018 22:07:06.710000,39.783762,-104.966643,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1556.0,0.0,0.0,0.0,0.0,7.9,1.0,12.0,102.38
05/25/2018 22:08:05.956666,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.1,2.0,13.0,102.38
05/25/2018 22:09:07.310000,38.0,-97.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.1,2.0,12.0,102.38
05/25/2018 22:10:05.946666,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.6,1.0,12.0,102.56
05/25/2018 22:11:06.753333,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.3,2.0,12.0,102.74
05/25/2018 22:12:06.053333,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.9,2.0,12.0,102.92
05/25/2018 22:13:06.410000,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.6,1.0,12.0,102.92
05/25/2018 22:14:06.340000,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.3,1.0,16.0,102.92
05/25/2018 22:15:05.756666,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.5,2.0,16.0,102.92
05/25/2018 22:16:06.626666,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.2,1.0,12.0,102.74
05/25/2018 22:17:09.086666,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.1,1.0,15.0,102.74
05/25/2018 22:18:04.993333,38.0,-97.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4100000.0,0.0,0.0,0.0,0.0,8.0,1.0,12.0,102.38
05/25/2018 22:19:07.456666,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.3,1.0,12.0,102.2
05/25/2018 22:20:05.453333,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.8,1.0,12.0,102.2
05/25/2018 22:21:09.443333,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.6,1.0,16.0,102.2
05/25/2018 22:22:05.726666,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.8,1.0,15.0,102.2
05/25/2018 22:23:06.943333,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,4100000.0,0.0,0.0,0.0,0.0,8.5,1.0,13.0,102.2
05/25/2018 22:24:05.406666,38.0,-97.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,4100000.0,0.0,0.0,0.0,0.0,8.0,1.0,12.0,102.2
05/25/2018 22:25:05.570000,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.2,1.0,11.0,102.2
05/25/2018 22:26:07.010000,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.6,1.0,16.0,102.2
05/25/2018 22:27:05.920000,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.6,2.0,12.0,102.38
05/25/2018 22:28:06.163333,38.0,-97.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4100000.0,0.0,0.0,0.0,0.0,7.9,2.0,12.0,102.56
05/25/2018 22:29:06.793333,38.0,-97.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4100000.0,0.0,0.0,0.0,0.0,8.2,2.0,12.0,102.56
05/25/2018 22:30:05.843333,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.3,2.0,13.0,102.56
05/25/2018 22:31:06.266666,38.0,-97.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4100000.0,0.0,0.0,0.0,0.0,8.0,2.0,12.0,102.56
05/25/2018 22:32:06.250000,38.0,-97.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.1,2.0,12.0,102.56
05/25/2018 22:33:05.393333,38.0,-97.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4100000.0,0.0,0.0,0.0,0.0,8.2,4.0,12.0,102.74
05/25/2018 22:34:05.886666,38.0,-97.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4100000.0,0.0,0.0,0.0,0.0,8.2,4.0,12.0,102.92
05/25/2018 22:35:06.856666,38.0,-97.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,4100000.0,0.0,0.0,0.0,0.0,8.2,4.0,12.0,102.92
05/25/2018 22:36:05.356666,38.0,-97.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,4100000.0,0.0,0.0,0.0,0.0,8.2,3.0,11.0,103.1
05/25/2018 22:37:06.333333,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.0,2.0,12.0,103.46
05/25/2018 22:38:05.683333,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,7.9,1.0,12.0,103.64
05/25/2018 22:39:06.086666,38.0,-97.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4100000.0,0.0,0.0,0.0,0.0,7.9,1.0,12.0,103.64
05/25/2018 22:40:13.590000,38.0,-97.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4100000.0,0.0,0.0,0.0,0.0,7.8,1.0,12.0,103.82
05/25/2018 22:41:06.166666,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.1,1.0,12.0,104.0
05/25/2018 22:42:05.473333,38.0,-97.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4100000.0,0.0,0.0,0.0,0.0,8.3,1.0,11.0,104.0
05/25/2018 22:43:05.980000,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.5,1.0,12.0,104.0
05/25/2018 22:44:05.560000,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.1,1.0,16.0,104.0
05/25/2018 22:45:12.146666,38.0,-97.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4100000.0,0.0,0.0,0.0,0.0,8.2,1.0,12.0,103.82
05/25/2018 22:46:05.560000,38.0,-97.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4100000.0,0.0,0.0,0.0,0.0,8.3,1.0,11.0,103.82
05/25/2018 22:47:05.683333,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.1,1.0,12.0,103.64
05/25/2018 22:48:09.490000,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.3,1.0,11.0,103.64
05/25/2018 22:49:10.676666,38.0,-97.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4100000.0,0.0,0.0,0.0,0.0,7.9,1.0,12.0,103.46
05/25/2018 22:50:05.420000,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.1,1.0,10.0,103.1
05/25/2018 22:51:06.293333,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.0,1.0,16.0,102.92
05/25/2018 22:52:05.720000,38.0,-97.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4100000.0,0.0,0.0,0.0,0.0,8.4,1.0,16.0,102.74
05/25/2018 22:53:04.720000,38.0,-97.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4100000.0,0.0,0.0,0.0,0.0,8.2,1.0,12.0,102.56
05/25/2018 22:54:05.483333,38.0,-97.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4100000.0,0.0,0.0,0.0,0.0,8.2,1.0,13.0,102.56
05/25/2018 22:55:04.930000,38.0,-97.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4100000.0,0.0,0.0,0.0,0.0,8.5,1.0,11.0,102.38
05/25/2018 22:56:05.896666,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,9.0,1.0,12.0,102.38
05/25/2018 22:57:07.026666,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.5,1.0,12.0,102.2
05/25/2018 22:58:06.516666,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.7,2.0,12.0,102.2
05/25/2018 22:59:05.976666,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.2,1.0,12.0,102.02
05/25/2018 23:00:09.436666,38.0,-97.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4100000.0,0.0,0.0,0.0,0.0,8.2,2.0,16.0,102.02
05/25/2018 23:01:06.246666,38.0,-97.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.4,2.0,11.0,102.02
05/25/2018 23:02:06.390000,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.5,2.0,12.0,102.02
05/25/2018 23:03:05.710000,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4100000.0,0.0,0.0,0.0,0.0,8.7,1.0,16.0,101.84
05/25/2018 23:04:05.806666,38.0,-97.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4100000.0,0.0,0.0,0.0,0.0,8.7,1.0,12.0,102.2
05/25/2018 23:05:06.603333,38.0,-97.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.6,2.0,11.0,102.2
05/25/2018 23:06:06.760000,38.0,-97.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,4100000.0,0.0,0.0,0.0,0.0,8.3,1.0,15.0,102.2
05/25/2018 23:07:06.030000,39.80302,-104.943436,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,399.0,0.0,0.0,0.0,0.0,8.3,2.0,12.0,102.2
05/25/2018 23:08:06.216666,39.80302,-104.943436,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.1,1.0,12.0,102.2
05/25/2018 23:09:05.276666,39.80302,-104.943436,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,8.4,1.0,11.0,102.2
05/25/2018 23:10:09.016666,39.80302,-104.943436,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,399.0,0.0,0.0,0.0,0.0,8.5,2.0,12.0,102.38
05/25/2018 23:11:06.333333,39.80302,-104.943436,17.0,11.0,16.0,18.0,10.0,12.0,15.0,16.0,399.0,0.0,0.0,0.0,0.0,8.4,16.0,11.0,102.38
05/25/2018 23:12:09.310000,39.80302,-104.943436,41.0,20.0,41.0,40.0,20.0,20.0,33.0,32.0,399.0,0.0,0.0,0.0,0.0,8.5,33.0,12.0,102.38
05/25/2018 23:13:07.956666,39.80302,-104.943436,34.0,17.0,32.0,35.0,16.0,18.0,26.0,29.0,399.0,0.0,0.0,0.0,0.0,8.6,28.0,13.0,102.38
05/25/2018 23:14:05.576666,39.80302,-104.943436,9.0,5.0,8.0,9.0,5.0,5.0,7.0,8.0,399.0,0.0,0.0,0.0,0.0,8.8,8.0,12.0,102.2
05/25/2018 23:16:05.926666,39.80302,-104.943436,5.0,3.0,6.0,4.0,3.0,2.0,4.0,4.0,399.0,0.0,0.0,0.0,0.0,8.9,4.0,12.0,102.02
05/25/2018 23:17:06.550000,39.80302,-104.943436,3.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,399.0,0.0,0.0,0.0,0.0,8.9,3.0,11.0,101.84
05/25/2018 23:18:06.216666,39.80302,-104.943436,6.0,3.0,5.0,6.0,3.0,3.0,4.0,5.0,399.0,0.0,0.0,0.0,0.0,8.8,5.0,11.0,101.84
05/25/2018 23:19:05.570000,39.80302,-104.943436,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,399.0,0.0,0.0,0.0,0.0,8.9,2.0,12.0,101.84
05/25/2018 23:20:05.926666,39.80302,-104.943436,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,399.0,0.0,0.0,0.0,0.0,8.8,2.0,13.0,101.84
05/25/2018 23:21:06.196666,39.80302,-104.943436,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,399.0,0.0,0.0,0.0,0.0,8.9,3.0,12.0,101.84
05/25/2018 23:22:05.280000,39.80302,-104.943436,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,399.0,0.0,0.0,0.0,0.0,8.0,2.0,13.0,101.84
05/25/2018 23:23:05.353333,39.80302,-104.943436,7.0,4.0,7.0,6.0,4.0,4.0,6.0,6.0,399.0,0.0,0.0,0.0,0.0,8.2,6.0,12.0,101.84
05/25/2018 23:24:06.116666,39.80302,-104.943436,27.0,15.0,25.0,28.0,14.0,15.0,22.0,24.0,399.0,0.0,0.0,0.0,0.0,8.2,23.0,13.0,101.84
05/25/2018 23:25:05.236666,39.80302,-104.943436,11.0,7.0,11.0,11.0,7.0,7.0,10.0,10.0,399.0,0.0,0.0,0.0,0.0,8.3,10.0,12.0,102.02
05/25/2018 23:26:08.610000,39.80302,-104.943436,4.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,399.0,0.0,0.0,0.0,0.0,8.4,4.0,11.0,101.84
05/25/2018 23:27:04.533333,39.80302,-104.943436,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,399.0,0.0,0.0,0.0,0.0,8.6,4.0,12.0,101.84
05/25/2018 23:28:05.720000,39.80302,-104.943436,5.0,4.0,5.0,5.0,3.0,4.0,4.0,5.0,399.0,0.0,0.0,0.0,0.0,8.9,5.0,12.0,101.66
05/25/2018 23:29:06.456666,39.80302,-104.943436,16.0,10.0,15.0,16.0,10.0,10.0,14.0,15.0,399.0,0.0,0.0,0.0,0.0,8.2,15.0,13.0,101.66
05/25/2018 23:30:05.553333,39.80302,-104.943436,5.0,3.0,5.0,5.0,3.0,3.0,4.0,4.0,399.0,0.0,0.0,0.0,0.0,8.6,4.0,12.0,101.48
05/25/2018 23:31:05.926666,39.80302,-104.943436,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,399.0,0.0,0.0,0.0,0.0,8.2,4.0,10.0,101.66
05/25/2018 23:32:05.210000,39.80302,-104.943436,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,399.0,0.0,0.0,0.0,0.0,8.2,3.0,12.0,101.66
05/25/2018 23:33:05.636666,39.80302,-104.943436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.4,1.0,12.0,102.02
05/25/2018 23:34:04.926666,39.80302,-104.943436,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,7.9,1.0,12.0,102.2
05/25/2018 23:35:05.106666,39.80302,-104.943436,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,399.0,0.0,0.0,0.0,0.0,7.8,2.0,13.0,102.38
05/25/2018 23:36:05.470000,39.80302,-104.943436,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,399.0,0.0,0.0,0.0,0.0,8.3,1.0,12.0,102.56
05/25/2018 23:37:07.960000,39.80302,-104.943436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,399.0,0.0,0.0,0.0,0.0,8.3,1.0,12.0,102.74
05/26/2018 19:49:03.936666,39.802342,-104.945198,2.0,2.0,1.0,3.0,1.0,2.0,1.0,3.0,143.0,0.0,0.0,0.0,0.0,8.5,2.0,15.0,100.76
05/26/2018 19:50:07.296666,39.802342,-104.945198,2.0,2.0,1.0,3.0,1.0,2.0,1.0,3.0,143.0,0.0,0.0,0.0,0.0,8.2,2.0,13.0,100.58
05/26/2018 19:51:07.593333,39.802342,-104.945198,3.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,143.0,0.0,0.0,0.0,0.0,8.1,3.0,9.0,100.94
05/26/2018 19:52:07.496666,39.802342,-104.945198,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,143.0,0.0,0.0,0.0,0.0,8.7,2.0,12.0,101.12
05/26/2018 19:53:07.600000,39.802342,-104.945198,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,143.0,0.0,0.0,0.0,0.0,8.5,2.0,14.0,101.48
05/26/2018 19:54:08.830000,39.802342,-104.945198,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,143.0,0.0,0.0,0.0,0.0,8.1,2.0,13.0,101.66
05/26/2018 19:55:08.103333,39.802342,-104.945198,3.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,143.0,0.0,0.0,0.0,0.0,8.0,3.0,10.0,101.84
05/26/2018 19:56:07.953333,39.802342,-104.945198,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,143.0,0.0,0.0,0.0,0.0,8.1,2.0,11.0,102.02
05/26/2018 19:57:06.706666,39.802342,-104.945198,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,143.0,0.0,0.0,0.0,0.0,7.4,2.0,11.0,102.2
05/26/2018 19:58:07.386666,39.802342,-104.945198,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,143.0,0.0,0.0,0.0,0.0,7.2,2.0,11.0,102.38
05/26/2018 19:59:07.650000,39.802342,-104.945198,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,143.0,0.0,0.0,0.0,0.0,7.2,2.0,13.0,102.02
05/26/2018 20:00:06.930000,39.802342,-104.945198,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,143.0,0.0,0.0,0.0,0.0,7.5,2.0,12.0,101.48
05/26/2018 20:01:06.620000,39.802342,-104.945198,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,143.0,0.0,0.0,0.0,0.0,7.6,2.0,11.0,100.94
05/26/2018 20:02:07.346666,39.802342,-104.945198,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,143.0,0.0,0.0,0.0,0.0,7.9,3.0,12.0,100.76
05/26/2018 20:03:07.886666,39.802342,-104.945198,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,143.0,0.0,0.0,0.0,0.0,7.9,3.0,12.0,100.58
05/26/2018 20:04:07.430000,39.802342,-104.945198,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,143.0,0.0,0.0,0.0,0.0,8.0,2.0,11.0,100.76
05/26/2018 20:05:07.493333,39.802342,-104.945198,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,143.0,0.0,0.0,0.0,0.0,8.1,2.0,12.0,101.12
05/26/2018 20:06:06.843333,39.802342,-104.945198,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,143.0,0.0,0.0,0.0,0.0,8.1,3.0,11.0,101.66
05/26/2018 20:07:07.133333,39.802342,-104.945198,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,143.0,0.0,0.0,0.0,0.0,8.1,2.0,12.0,102.2
05/26/2018 20:08:06.820000,39.802342,-104.945198,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,143.0,0.0,0.0,0.0,0.0,7.7,2.0,11.0,102.56
05/26/2018 20:09:06.833333,39.802342,-104.945198,3.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,143.0,0.0,0.0,0.0,0.0,7.9,3.0,11.0,102.74
05/26/2018 20:10:06.460000,39.802342,-104.945198,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,143.0,0.0,0.0,0.0,0.0,7.6,4.0,12.0,103.1
05/26/2018 20:11:06.900000,39.802342,-104.945198,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,143.0,0.0,0.0,0.0,0.0,7.0,3.0,11.0,103.28
