InstrumentName, I-25 Globeville,
05/11/2022 23:00:00.000000,20.0,4.4
05/12/2022 00:00:00.000000,19.0,3.8
05/12/2022 01:00:00.000000,23.0,3.8
05/12/2022 02:00:00.000000,33.0,3.1
05/12/2022 04:00:00.000000,,10.3
05/12/2022 05:00:00.000000,8.0,10.2
05/12/2022 06:00:00.000000,14.0,11.9
05/12/2022 07:00:00.000000,12.0,12.0
05/12/2022 09:00:00.000000,9.0,13.9
05/12/2022 10:00:00.000000,12.0,14.4
05/12/2022 11:00:00.000000,30.0,16.4
05/12/2022 12:00:00.000000,32.0,19.2
05/12/2022 13:00:00.000000,22.0,18.7
05/12/2022 14:00:00.000000,18.0,19.1
05/12/2022 15:00:00.000000,22.0,18.9
05/12/2022 16:00:00.000000,18.0,16.4
05/12/2022 17:00:00.000000,22.0,13.4
05/12/2022 18:00:00.000000,15.0,7.1
05/12/2022 19:00:00.000000,16.0,4.7
05/12/2022 20:00:00.000000,16.0,4.7
05/12/2022 21:00:00.000000,15.0,6.3
05/12/2022 22:00:00.000000,16.0,4.0
05/12/2022 23:00:00.000000,21.0,4.1
05/13/2022 00:00:00.000000,17.0,2.7
05/13/2022 01:00:00.000000,14.0,2.6
05/13/2022 02:00:00.000000,14.0,3.0
05/13/2022 04:00:00.000000,,3.9
05/13/2022 05:00:00.000000,19.0,3.7
05/13/2022 06:00:00.000000,33.0,3.6
05/13/2022 07:00:00.000000,21.0,3.4
05/13/2022 09:00:00.000000,22.0,5.1
05/13/2022 10:00:00.000000,36.0,5.8
05/13/2022 11:00:00.000000,48.0,8.8
05/13/2022 12:00:00.000000,44.0,10.3
05/13/2022 13:00:00.000000,38.0,8.7
05/13/2022 14:00:00.000000,20.0,4.4
05/13/2022 15:00:00.000000,18.0,4.4
05/13/2022 16:00:00.000000,19.0,5.0
05/13/2022 17:00:00.000000,29.0,5.8
05/13/2022 18:00:00.000000,23.0,5.2
05/13/2022 19:00:00.000000,15.0,4.4
05/13/2022 20:00:00.000000,23.0,4.3
05/13/2022 21:00:00.000000,15.0,4.2
05/13/2022 22:00:00.000000,8.0,3.4
05/13/2022 23:00:00.000000,6.0,3.6
05/14/2022 00:00:00.000000,7.0,3.6
05/14/2022 01:00:00.000000,26.0,5.1
05/14/2022 02:00:00.000000,25.0,4.8
05/14/2022 04:00:00.000000,,5.8
05/14/2022 05:00:00.000000,21.0,4.7
05/14/2022 06:00:00.000000,16.0,3.6
05/14/2022 07:00:00.000000,10.0,2.7
05/14/2022 09:00:00.000000,13.0,2.7
05/14/2022 10:00:00.000000,13.0,2.6
05/14/2022 11:00:00.000000,32.0,4.5
05/14/2022 12:00:00.000000,38.0,6.7
05/14/2022 13:00:00.000000,20.0,5.2
05/14/2022 14:00:00.000000,21.0,4.7
05/14/2022 15:00:00.000000,11.0,3.2
05/14/2022 16:00:00.000000,17.0,3.5
05/14/2022 17:00:00.000000,14.0,2.9
05/14/2022 18:00:00.000000,14.0,2.5
05/14/2022 19:00:00.000000,8.0,2.8
05/14/2022 20:00:00.000000,12.0,2.6
05/14/2022 21:00:00.000000,9.0,2.3
05/14/2022 22:00:00.000000,9.0,2.1
05/14/2022 23:00:00.000000,4.0,2.2
05/15/2022 00:00:00.000000,3.0,2.3
05/15/2022 01:00:00.000000,4.0,2.3
05/15/2022 02:00:00.000000,8.0,4.0
05/15/2022 04:00:00.000000,,6.0
05/15/2022 05:00:00.000000,23.0,5.5
05/15/2022 06:00:00.000000,30.0,6.7
05/15/2022 07:00:00.000000,28.0,6.5
05/15/2022 09:00:00.000000,25.0,4.8
05/15/2022 10:00:00.000000,21.0,4.4
05/15/2022 11:00:00.000000,30.0,5.0
05/15/2022 12:00:00.000000,32.0,6.0
05/15/2022 13:00:00.000000,18.0,5.3
05/15/2022 14:00:00.000000,12.0,6.8
05/15/2022 15:00:00.000000,3.0,4.0
05/15/2022 16:00:00.000000,4.0,3.1
05/15/2022 17:00:00.000000,3.0,2.5
05/15/2022 18:00:00.000000,2.0,2.9
05/15/2022 19:00:00.000000,3.0,3.0
05/15/2022 20:00:00.000000,4.0,4.1
05/15/2022 21:00:00.000000,3.0,3.0
05/15/2022 22:00:00.000000,2.0,2.5
05/15/2022 23:00:00.000000,2.0,2.2
05/16/2022 00:00:00.000000,4.0,2.6
05/16/2022 01:00:00.000000,4.0,2.9
05/16/2022 02:00:00.000000,5.0,2.4
05/16/2022 04:00:00.000000,,3.6
05/16/2022 05:00:00.000000,22.0,3.7
05/16/2022 06:00:00.000000,37.0,4.6
05/16/2022 07:00:00.000000,37.0,5.3
05/16/2022 09:00:00.000000,35.0,7.7
05/16/2022 10:00:00.000000,33.0,6.4
05/16/2022 11:00:00.000000,34.0,7.8
05/16/2022 12:00:00.000000,41.0,10.9
05/16/2022 13:00:00.000000,38.0,9.8
05/16/2022 14:00:00.000000,38.0,10.6
05/16/2022 15:00:00.000000,33.0,9.8
05/16/2022 16:00:00.000000,30.0,6.7
05/16/2022 17:00:00.000000,,4.9
05/16/2022 18:00:00.000000,25.0,6.2
05/16/2022 19:00:00.000000,15.0,4.6
05/16/2022 20:00:00.000000,30.0,6.4
05/16/2022 21:00:00.000000,26.0,6.6
05/16/2022 22:00:00.000000,19.0,4.7
05/16/2022 23:00:00.000000,13.0,4.7
05/17/2022 00:00:00.000000,22.0,5.1
05/17/2022 01:00:00.000000,32.0,6.7
05/17/2022 02:00:00.000000,41.0,9.2
05/17/2022 04:00:00.000000,,10.0
05/17/2022 05:00:00.000000,33.0,9.5
05/17/2022 06:00:00.000000,39.0,10.9
05/17/2022 07:00:00.000000,27.0,6.8
05/17/2022 09:00:00.000000,30.0,10.2
05/17/2022 10:00:00.000000,32.0,10.5
05/17/2022 11:00:00.000000,34.0,10.8
05/17/2022 12:00:00.000000,33.0,14.9
05/17/2022 13:00:00.000000,40.0,15.6
05/17/2022 14:00:00.000000,40.0,12.8
05/17/2022 15:00:00.000000,31.0,9.3
05/17/2022 16:00:00.000000,33.0,10.1
05/17/2022 17:00:00.000000,18.0,6.4
05/17/2022 18:00:00.000000,10.0,5.6
05/17/2022 19:00:00.000000,10.0,4.9
05/17/2022 20:00:00.000000,13.0,7.2
05/17/2022 21:00:00.000000,7.0,7.0
05/17/2022 22:00:00.000000,6.0,6.8
05/17/2022 23:00:00.000000,5.0,5.5
05/18/2022 00:00:00.000000,7.0,4.6
05/18/2022 01:00:00.000000,6.0,4.1
05/18/2022 02:00:00.000000,11.0,4.9
05/18/2022 04:00:00.000000,,4.1
05/18/2022 05:00:00.000000,34.0,6.5
05/18/2022 06:00:00.000000,27.0,7.8
05/18/2022 07:00:00.000000,19.0,6.1
05/18/2022 09:00:00.000000,19.0,5.2
05/18/2022 10:00:00.000000,17.0,5.6
05/18/2022 11:00:00.000000,35.0,6.8
05/18/2022 12:00:00.000000,35.0,9.1
05/18/2022 13:00:00.000000,37.0,8.6
05/18/2022 14:00:00.000000,31.0,8.3
05/18/2022 15:00:00.000000,28.0,6.3
05/18/2022 16:00:00.000000,19.0,5.2
05/18/2022 17:00:00.000000,13.0,4.6
05/18/2022 18:00:00.000000,16.0,4.5
05/18/2022 19:00:00.000000,17.0,4.6
05/18/2022 20:00:00.000000,13.0,3.8
05/18/2022 21:00:00.000000,12.0,4.1
05/18/2022 22:00:00.000000,5.0,3.0
05/18/2022 23:00:00.000000,4.0,4.9
05/19/2022 00:00:00.000000,5.0,3.1
05/19/2022 01:00:00.000000,6.0,3.8
05/19/2022 02:00:00.000000,9.0,4.0
05/19/2022 04:00:00.000000,,6.3
05/19/2022 05:00:00.000000,32.0,6.2
05/19/2022 06:00:00.000000,27.0,5.8
05/19/2022 07:00:00.000000,17.0,4.8
05/19/2022 09:00:00.000000,18.0,4.2
05/19/2022 10:00:00.000000,27.0,4.8
05/19/2022 11:00:00.000000,38.0,6.3
05/19/2022 12:00:00.000000,34.0,6.6
05/19/2022 13:00:00.000000,29.0,6.4
05/19/2022 14:00:00.000000,41.0,10.4
05/19/2022 15:00:00.000000,21.0,5.1
05/19/2022 16:00:00.000000,11.0,3.5
05/19/2022 17:00:00.000000,16.0,4.3
05/19/2022 18:00:00.000000,22.0,6.1
05/19/2022 19:00:00.000000,20.0,7.5
05/19/2022 20:00:00.000000,21.0,4.8
05/19/2022 21:00:00.000000,26.0,4.9
05/19/2022 22:00:00.000000,18.0,4.2
05/19/2022 23:00:00.000000,16.0,3.6
05/20/2022 00:00:00.000000,17.0,3.8
05/20/2022 01:00:00.000000,26.0,3.9
05/20/2022 04:00:00.000000,,6.6
05/20/2022 05:00:00.000000,2.0,3.9
05/20/2022 06:00:00.000000,4.0,3.0
05/20/2022 07:00:00.000000,3.0,3.1
05/20/2022 09:00:00.000000,3.0,2.7
05/20/2022 10:00:00.000000,5.0,3.0
05/20/2022 11:00:00.000000,4.0,2.2
05/20/2022 12:00:00.000000,7.0,1.4
05/20/2022 13:00:00.000000,6.0,1.2
05/20/2022 14:00:00.000000,7.0,1.2
05/20/2022 15:00:00.000000,14.0,2.8
05/20/2022 16:00:00.000000,20.0,3.4
05/20/2022 17:00:00.000000,15.0,2.5
05/20/2022 18:00:00.000000,10.0,1.7
05/20/2022 19:00:00.000000,9.0,1.4
05/20/2022 20:00:00.000000,8.0,1.6
05/20/2022 21:00:00.000000,14.0,2.8
05/20/2022 22:00:00.000000,17.0,2.7
05/20/2022 23:00:00.000000,19.0,3.1
05/21/2022 00:00:00.000000,22.0,3.0
05/21/2022 01:00:00.000000,31.0,5.2
05/21/2022 02:00:00.000000,31.0,6.8
05/21/2022 04:00:00.000000,,9.0
05/21/2022 05:00:00.000000,28.0,9.2
05/21/2022 06:00:00.000000,25.0,7.5
05/21/2022 07:00:00.000000,15.0,3.8
05/21/2022 09:00:00.000000,11.0,3.3
05/21/2022 10:00:00.000000,11.0,3.0
05/21/2022 11:00:00.000000,14.0,4.3
05/21/2022 12:00:00.000000,19.0,5.2
05/21/2022 13:00:00.000000,11.0,3.8
05/21/2022 14:00:00.000000,10.0,5.3
05/21/2022 15:00:00.000000,11.0,5.5
05/21/2022 16:00:00.000000,18.0,7.2
05/21/2022 17:00:00.000000,14.0,8.4
05/21/2022 18:00:00.000000,15.0,8.2
05/21/2022 19:00:00.000000,14.0,8.6
05/21/2022 20:00:00.000000,15.0,10.0
05/21/2022 21:00:00.000000,14.0,13.5
05/21/2022 22:00:00.000000,18.0,7.9
05/21/2022 23:00:00.000000,16.0,7.7
05/22/2022 00:00:00.000000,15.0,5.9
05/22/2022 01:00:00.000000,14.0,5.1
05/22/2022 02:00:00.000000,16.0,6.9
05/22/2022 04:00:00.000000,,7.3
05/22/2022 05:00:00.000000,19.0,9.0
05/22/2022 06:00:00.000000,18.0,6.6
05/22/2022 07:00:00.000000,21.0,6.7
05/22/2022 09:00:00.000000,10.0,2.8
05/22/2022 10:00:00.000000,10.0,1.6
05/22/2022 11:00:00.000000,11.0,1.9
05/22/2022 12:00:00.000000,11.0,1.5
05/22/2022 13:00:00.000000,6.0,1.3
05/22/2022 14:00:00.000000,13.0,2.2
05/22/2022 15:00:00.000000,4.0,2.4
05/22/2022 16:00:00.000000,7.0,3.4
05/22/2022 17:00:00.000000,9.0,3.2
05/22/2022 18:00:00.000000,10.0,3.2
05/22/2022 19:00:00.000000,13.0,3.1
05/22/2022 20:00:00.000000,8.0,3.3
05/22/2022 21:00:00.000000,6.0,3.2
05/22/2022 22:00:00.000000,3.0,3.3
05/22/2022 23:00:00.000000,3.0,3.6
05/23/2022 00:00:00.000000,4.0,4.2
05/23/2022 01:00:00.000000,6.0,3.9
05/23/2022 02:00:00.000000,6.0,3.9
05/23/2022 04:00:00.000000,,4.5
05/23/2022 06:00:00.000000,4.0,3.5
05/23/2022 07:00:00.000000,5.0,3.7
05/23/2022 09:00:00.000000,10.0,4.5
05/23/2022 10:00:00.000000,19.0,5.0
05/23/2022 11:00:00.000000,28.0,6.1
05/23/2022 12:00:00.000000,11.0,5.3
05/23/2022 13:00:00.000000,17.0,7.6
05/23/2022 14:00:00.000000,29.0,10.5
05/23/2022 15:00:00.000000,20.0,13.3
05/23/2022 16:00:00.000000,8.0,6.1
05/23/2022 17:00:00.000000,8.0,5.5
05/23/2022 18:00:00.000000,6.0,5.3
05/23/2022 19:00:00.000000,6.0,6.8
05/23/2022 20:00:00.000000,6.0,4.8
05/23/2022 21:00:00.000000,,3.6
05/23/2022 22:00:00.000000,6.0,3.3
05/23/2022 23:00:00.000000,6.0,2.5
05/24/2022 00:00:00.000000,7.0,4.8
05/24/2022 01:00:00.000000,4.0,3.5
05/24/2022 02:00:00.000000,8.0,2.8
05/24/2022 04:00:00.000000,,4.7
05/24/2022 09:00:00.000000,7.0,5.6
05/24/2022 10:00:00.000000,14.0,8.2
05/24/2022 11:00:00.000000,15.0,8.9
05/24/2022 12:00:00.000000,18.0,11.3
05/24/2022 13:00:00.000000,21.0,15.7
05/24/2022 14:00:00.000000,18.0,17.0
05/24/2022 15:00:00.000000,18.0,15.1
05/24/2022 16:00:00.000000,18.0,16.9
05/24/2022 17:00:00.000000,15.0,14.2
05/24/2022 18:00:00.000000,10.0,12.9
05/24/2022 19:00:00.000000,9.0,9.5
05/24/2022 20:00:00.000000,8.0,8.6
05/24/2022 21:00:00.000000,6.0,8.4
05/24/2022 22:00:00.000000,7.0,8.9
05/24/2022 23:00:00.000000,8.0,10.0
05/25/2022 00:00:00.000000,6.0,9.5
05/25/2022 01:00:00.000000,7.0,7.8
05/25/2022 02:00:00.000000,23.0,6.7
05/25/2022 04:00:00.000000,,4.2
05/25/2022 05:00:00.000000,35.0,4.4
05/25/2022 06:00:00.000000,27.0,3.7
05/25/2022 07:00:00.000000,20.0,3.5
05/25/2022 09:00:00.000000,38.0,5.1
05/25/2022 11:00:00.000000,41.0,5.3
05/25/2022 12:00:00.000000,40.0,7.7
05/25/2022 13:00:00.000000,36.0,7.3
05/25/2022 14:00:00.000000,33.0,6.2
05/25/2022 15:00:00.000000,30.0,5.5
05/25/2022 16:00:00.000000,22.0,4.0
05/25/2022 17:00:00.000000,20.0,4.0
05/25/2022 18:00:00.000000,20.0,4.4
05/25/2022 19:00:00.000000,25.0,7.4
05/25/2022 20:00:00.000000,19.0,4.4
05/25/2022 21:00:00.000000,19.0,3.4
05/25/2022 22:00:00.000000,12.0,3.1
05/25/2022 23:00:00.000000,6.0,2.2
05/26/2022 00:00:00.000000,4.0,2.3
05/26/2022 01:00:00.000000,6.0,2.6
05/26/2022 02:00:00.000000,34.0,4.3
05/26/2022 04:00:00.000000,,6.2
05/26/2022 05:00:00.000000,16.0,3.3
05/26/2022 06:00:00.000000,17.0,4.1
05/26/2022 07:00:00.000000,41.0,5.6
05/26/2022 09:00:00.000000,37.0,7.2
05/26/2022 10:00:00.000000,30.0,6.8
05/26/2022 11:00:00.000000,33.0,8.6
05/26/2022 12:00:00.000000,32.0,7.9
05/26/2022 13:00:00.000000,,10.4
05/26/2022 14:00:00.000000,,9.9
05/26/2022 15:00:00.000000,,10.2
05/26/2022 16:00:00.000000,,3.8
05/26/2022 17:00:00.000000,,3.3
05/26/2022 19:00:00.000000,,3.9
05/26/2022 20:00:00.000000,11.0,3.9
05/26/2022 21:00:00.000000,17.0,6.4
05/26/2022 23:00:00.000000,9.0,3.1
05/27/2022 00:00:00.000000,6.0,3.2
05/27/2022 01:00:00.000000,8.0,3.7
05/27/2022 02:00:00.000000,17.0,4.4
05/27/2022 04:00:00.000000,,7.2
05/27/2022 05:00:00.000000,46.0,7.6
05/27/2022 06:00:00.000000,17.0,4.2
05/27/2022 07:00:00.000000,16.0,3.9
05/27/2022 09:00:00.000000,23.0,6.1
05/27/2022 10:00:00.000000,33.0,5.2
05/27/2022 11:00:00.000000,38.0,6.2
05/27/2022 12:00:00.000000,36.0,8.2
05/27/2022 13:00:00.000000,35.0,6.8
05/27/2022 14:00:00.000000,35.0,7.7
05/27/2022 15:00:00.000000,38.0,8.7
05/27/2022 16:00:00.000000,26.0,5.2
05/27/2022 17:00:00.000000,12.0,3.0
05/27/2022 18:00:00.000000,13.0,2.9
05/27/2022 19:00:00.000000,10.0,3.2
05/27/2022 20:00:00.000000,10.0,3.7
05/27/2022 21:00:00.000000,9.0,3.3
