InstrumentName, West Denver PA-II,
05/01/2022 08:57:14.000000,24.0,59.0
05/01/2022 08:59:14.000000,24.0,59.0
05/01/2022 09:01:14.000000,24.0,58.0
05/01/2022 09:03:14.000000,25.0,58.0
05/01/2022 09:05:14.000000,25.0,58.0
05/01/2022 09:07:14.000000,25.0,58.0
05/01/2022 09:09:14.000000,25.0,58.0
05/01/2022 09:11:14.000000,25.0,58.0
05/01/2022 09:13:14.000000,25.0,58.0
05/01/2022 09:15:14.000000,25.0,58.0
05/01/2022 09:17:14.000000,25.0,58.0
05/01/2022 09:19:14.000000,25.0,58.0
05/01/2022 09:21:14.000000,25.0,58.0
05/01/2022 09:23:14.000000,25.0,58.0
05/01/2022 09:25:14.000000,26.0,58.0
05/01/2022 09:29:14.000000,26.0,58.0
05/01/2022 09:31:14.000000,26.0,58.0
05/01/2022 09:33:14.000000,26.0,58.0
05/01/2022 09:35:14.000000,26.0,58.0
05/01/2022 09:37:14.000000,26.0,58.0
05/01/2022 09:39:14.000000,26.0,58.0
05/01/2022 09:41:14.000000,26.0,58.0
05/01/2022 09:43:14.000000,26.0,58.0
05/01/2022 09:45:14.000000,26.0,58.0
05/01/2022 09:47:14.000000,26.0,58.0
05/01/2022 09:49:15.000000,26.0,58.0
05/01/2022 09:53:15.000000,27.0,57.0
05/01/2022 09:55:15.000000,27.0,57.0
05/01/2022 09:57:15.000000,27.0,57.0
05/01/2022 09:59:15.000000,27.0,57.0
05/01/2022 10:01:15.000000,27.0,57.0
05/01/2022 10:05:15.000000,27.0,57.0
05/01/2022 10:07:15.000000,27.0,57.0
05/01/2022 10:09:15.000000,27.0,57.0
05/01/2022 10:11:15.000000,27.0,57.0
05/01/2022 10:13:15.000000,27.0,57.0
05/01/2022 10:15:15.000000,27.0,57.0
05/01/2022 10:17:15.000000,27.0,57.0
05/01/2022 10:19:15.000000,27.0,57.0
05/01/2022 10:21:15.000000,27.0,57.0
05/01/2022 10:23:15.000000,27.0,57.0
05/01/2022 10:25:15.000000,27.0,57.0
05/01/2022 10:27:15.000000,27.0,57.0
05/01/2022 10:31:15.000000,28.0,57.0
05/01/2022 10:33:15.000000,28.0,57.0
05/01/2022 10:35:15.000000,28.0,57.0
05/01/2022 10:37:15.000000,28.0,57.0
05/01/2022 10:39:15.000000,28.0,57.0
05/01/2022 10:41:15.000000,28.0,57.0
05/01/2022 10:43:15.000000,28.0,57.0
05/01/2022 10:45:15.000000,28.0,57.0
05/01/2022 10:47:15.000000,28.0,57.0
05/01/2022 10:49:15.000000,28.0,57.0
05/01/2022 10:51:15.000000,28.0,57.0
05/01/2022 10:53:15.000000,28.0,57.0
05/01/2022 10:55:15.000000,28.0,57.0
05/01/2022 10:57:15.000000,28.0,57.0
05/01/2022 11:01:15.000000,28.0,56.0
05/01/2022 11:03:16.000000,28.0,56.0
05/01/2022 11:05:15.000000,28.0,56.0
05/01/2022 11:07:15.000000,28.0,56.0
05/01/2022 11:11:15.000000,29.0,56.0
05/01/2022 11:13:15.000000,29.0,56.0
05/01/2022 11:15:15.000000,29.0,56.0
05/01/2022 11:17:15.000000,29.0,56.0
05/01/2022 11:19:15.000000,29.0,56.0
05/01/2022 11:21:15.000000,29.0,56.0
05/01/2022 11:23:15.000000,30.0,56.0
05/01/2022 11:25:15.000000,30.0,56.0
05/01/2022 11:27:15.000000,30.0,56.0
05/01/2022 11:31:15.000000,30.0,55.0
05/01/2022 11:33:15.000000,30.0,55.0
05/01/2022 11:35:15.000000,30.0,55.0
05/01/2022 11:37:15.000000,31.0,55.0
05/01/2022 11:39:15.000000,31.0,55.0
05/01/2022 11:41:15.000000,31.0,55.0
05/01/2022 11:43:15.000000,31.0,55.0
05/01/2022 11:45:15.000000,31.0,55.0
05/01/2022 11:47:15.000000,31.0,55.0
05/01/2022 11:49:16.000000,31.0,55.0
05/01/2022 11:51:16.000000,31.0,55.0
05/01/2022 11:53:16.000000,31.0,55.0
05/01/2022 11:55:16.000000,31.0,55.0
05/01/2022 11:57:16.000000,31.0,55.0
05/01/2022 12:01:16.000000,31.0,55.0
05/01/2022 12:03:16.000000,32.0,54.0
05/01/2022 12:05:16.000000,32.0,55.0
05/01/2022 12:07:16.000000,32.0,55.0
05/01/2022 12:09:16.000000,32.0,55.0
05/01/2022 12:11:16.000000,32.0,55.0
05/01/2022 12:13:16.000000,32.0,54.0
05/01/2022 12:15:16.000000,32.0,54.0
05/01/2022 12:17:16.000000,32.0,54.0
05/01/2022 12:19:16.000000,33.0,54.0
05/01/2022 12:21:16.000000,33.0,54.0
05/01/2022 12:23:16.000000,33.0,54.0
05/01/2022 12:25:16.000000,33.0,55.0
05/01/2022 12:27:16.000000,33.0,54.0
05/01/2022 12:33:16.000000,33.0,54.0
05/01/2022 12:35:16.000000,33.0,54.0
05/01/2022 12:37:16.000000,33.0,54.0
05/01/2022 12:39:16.000000,33.0,54.0
05/01/2022 12:41:16.000000,33.0,55.0
05/01/2022 12:43:16.000000,33.0,55.0
05/01/2022 12:45:16.000000,33.0,55.0
05/01/2022 12:47:16.000000,33.0,54.0
05/01/2022 12:49:16.000000,33.0,54.0
05/01/2022 12:51:17.000000,33.0,55.0
05/01/2022 12:53:17.000000,33.0,55.0
05/01/2022 12:55:17.000000,34.0,55.0
05/01/2022 12:57:17.000000,34.0,55.0
05/01/2022 12:59:17.000000,33.0,55.0
05/01/2022 13:01:17.000000,33.0,55.0
05/01/2022 13:03:17.000000,34.0,55.0
05/01/2022 13:05:17.000000,34.0,55.0
05/01/2022 13:07:17.000000,33.0,55.0
05/01/2022 13:09:17.000000,33.0,55.0
05/01/2022 13:11:17.000000,33.0,55.0
05/01/2022 13:13:17.000000,33.0,55.0
05/01/2022 13:15:17.000000,33.0,55.0
05/01/2022 13:17:17.000000,33.0,55.0
05/01/2022 13:19:17.000000,33.0,55.0
05/01/2022 13:21:17.000000,33.0,55.0
05/01/2022 13:23:17.000000,33.0,55.0
05/01/2022 13:25:17.000000,33.0,55.0
05/01/2022 13:27:17.000000,33.0,55.0
05/01/2022 13:29:17.000000,33.0,55.0
05/01/2022 13:33:17.000000,33.0,55.0
05/01/2022 13:35:17.000000,32.0,55.0
05/01/2022 13:37:17.000000,32.0,55.0
05/01/2022 13:39:17.000000,32.0,55.0
05/01/2022 13:41:17.000000,32.0,55.0
05/01/2022 13:43:17.000000,32.0,55.0
05/01/2022 13:45:17.000000,32.0,55.0
05/01/2022 13:47:17.000000,32.0,55.0
05/01/2022 13:49:17.000000,32.0,55.0
05/01/2022 13:53:17.000000,32.0,56.0
05/01/2022 13:57:18.000000,32.0,56.0
05/01/2022 13:59:17.000000,32.0,56.0
05/01/2022 14:01:17.000000,32.0,56.0
05/01/2022 14:03:17.000000,32.0,56.0
05/01/2022 14:05:17.000000,32.0,56.0
05/01/2022 14:09:17.000000,32.0,56.0
05/01/2022 14:13:17.000000,32.0,56.0
05/01/2022 14:15:17.000000,32.0,57.0
05/01/2022 14:17:17.000000,31.0,57.0
05/01/2022 14:19:17.000000,31.0,57.0
05/01/2022 14:21:17.000000,31.0,57.0
05/01/2022 14:23:17.000000,30.0,57.0
05/01/2022 14:25:17.000000,31.0,57.0
05/01/2022 14:27:17.000000,30.0,58.0
05/01/2022 14:29:17.000000,30.0,58.0
05/01/2022 14:31:17.000000,30.0,58.0
05/01/2022 14:35:17.000000,29.0,58.0
05/01/2022 14:39:17.000000,29.0,59.0
05/01/2022 14:41:17.000000,29.0,59.0
05/01/2022 14:43:17.000000,28.0,59.0
05/01/2022 14:45:17.000000,28.0,59.0
05/01/2022 14:47:17.000000,27.0,60.0
05/01/2022 14:49:17.000000,26.0,60.0
05/01/2022 14:51:18.000000,26.0,60.0
05/01/2022 14:53:18.000000,25.0,60.0
05/01/2022 14:55:18.000000,25.0,60.0
05/01/2022 14:57:18.000000,25.0,60.0
05/01/2022 14:59:18.000000,25.0,60.0
05/01/2022 15:01:18.000000,25.0,60.0
05/01/2022 15:03:18.000000,25.0,60.0
05/01/2022 15:05:18.000000,25.0,61.0
05/01/2022 15:07:18.000000,25.0,61.0
05/01/2022 15:09:18.000000,25.0,61.0
05/01/2022 15:11:18.000000,25.0,61.0
05/01/2022 15:13:18.000000,25.0,61.0
05/01/2022 15:15:18.000000,25.0,61.0
05/01/2022 15:17:18.000000,25.0,61.0
05/01/2022 15:19:18.000000,24.0,61.0
05/01/2022 15:21:18.000000,24.0,62.0
05/01/2022 15:23:18.000000,24.0,62.0
05/01/2022 15:25:18.000000,24.0,62.0
05/01/2022 15:27:19.000000,24.0,62.0
05/01/2022 15:31:18.000000,24.0,62.0
05/01/2022 15:33:18.000000,24.0,62.0
05/01/2022 15:35:18.000000,24.0,62.0
05/01/2022 15:37:18.000000,24.0,62.0
05/01/2022 15:39:18.000000,24.0,62.0
05/01/2022 15:41:18.000000,24.0,62.0
05/01/2022 15:43:18.000000,24.0,62.0
05/01/2022 15:45:18.000000,24.0,62.0
05/01/2022 15:47:18.000000,24.0,63.0
05/01/2022 15:49:18.000000,24.0,63.0
05/01/2022 15:51:18.000000,24.0,63.0
05/01/2022 15:53:18.000000,23.0,63.0
05/01/2022 15:55:18.000000,23.0,64.0
05/01/2022 15:57:18.000000,23.0,64.0
05/01/2022 15:59:19.000000,23.0,64.0
05/01/2022 16:01:18.000000,23.0,64.0
05/01/2022 16:03:18.000000,23.0,64.0
05/01/2022 16:05:18.000000,23.0,64.0
05/01/2022 16:07:18.000000,23.0,64.0
05/01/2022 16:09:18.000000,23.0,64.0
05/01/2022 16:11:18.000000,23.0,64.0
05/01/2022 16:13:18.000000,23.0,64.0
05/01/2022 16:15:18.000000,23.0,64.0
05/01/2022 16:17:18.000000,23.0,64.0
05/01/2022 16:19:18.000000,23.0,64.0
05/01/2022 16:21:18.000000,23.0,64.0
05/01/2022 16:23:18.000000,23.0,64.0
05/01/2022 16:25:18.000000,23.0,64.0
05/01/2022 16:27:18.000000,23.0,64.0
05/01/2022 16:29:18.000000,23.0,64.0
05/01/2022 16:33:18.000000,23.0,64.0
05/01/2022 16:35:18.000000,23.0,65.0
05/01/2022 16:37:18.000000,23.0,64.0
05/01/2022 16:39:18.000000,23.0,64.0
05/01/2022 16:41:18.000000,23.0,64.0
05/01/2022 16:43:18.000000,23.0,65.0
05/01/2022 16:45:18.000000,23.0,65.0
05/01/2022 16:47:18.000000,23.0,65.0
05/01/2022 16:49:19.000000,23.0,65.0
05/01/2022 16:51:19.000000,23.0,65.0
05/01/2022 16:53:19.000000,23.0,65.0
05/01/2022 16:55:19.000000,23.0,66.0
05/01/2022 16:57:19.000000,23.0,66.0
05/01/2022 16:59:19.000000,22.0,66.0
05/01/2022 17:01:19.000000,22.0,66.0
05/01/2022 17:03:19.000000,22.0,67.0
05/01/2022 17:05:19.000000,22.0,67.0
05/01/2022 17:07:19.000000,22.0,67.0
05/01/2022 17:09:19.000000,22.0,67.0
05/01/2022 17:11:19.000000,22.0,67.0
05/01/2022 17:13:19.000000,22.0,67.0
05/01/2022 17:15:19.000000,22.0,68.0
05/01/2022 17:17:19.000000,22.0,68.0
05/01/2022 17:19:19.000000,21.0,68.0
05/01/2022 17:21:19.000000,22.0,68.0
05/01/2022 17:23:19.000000,22.0,68.0
05/01/2022 17:25:19.000000,21.0,68.0
05/01/2022 17:27:19.000000,21.0,68.0
05/01/2022 17:29:19.000000,21.0,68.0
05/01/2022 17:31:19.000000,21.0,69.0
05/01/2022 17:33:19.000000,21.0,69.0
05/01/2022 17:35:19.000000,21.0,69.0
05/01/2022 17:37:19.000000,21.0,69.0
05/01/2022 17:39:19.000000,21.0,69.0
05/01/2022 17:41:19.000000,21.0,70.0
05/01/2022 17:43:19.000000,20.0,70.0
05/01/2022 17:45:19.000000,20.0,70.0
05/01/2022 17:47:19.000000,20.0,70.0
05/01/2022 17:49:20.000000,20.0,70.0
05/01/2022 17:51:20.000000,20.0,70.0
05/01/2022 17:53:31.000000,20.0,70.0
05/01/2022 17:55:20.000000,20.0,71.0
05/01/2022 17:57:20.000000,20.0,71.0
05/01/2022 18:01:20.000000,20.0,71.0
05/01/2022 18:03:20.000000,19.0,71.0
05/01/2022 18:05:20.000000,19.0,72.0
05/01/2022 18:07:20.000000,19.0,71.0
05/01/2022 18:09:20.000000,19.0,71.0
05/01/2022 18:11:20.000000,19.0,72.0
05/01/2022 18:13:20.000000,19.0,72.0
05/01/2022 18:15:20.000000,19.0,72.0
05/01/2022 18:17:20.000000,19.0,72.0
05/01/2022 18:19:20.000000,19.0,72.0
05/01/2022 18:21:20.000000,19.0,72.0
05/01/2022 18:23:20.000000,19.0,72.0
05/01/2022 18:25:20.000000,19.0,73.0
05/01/2022 18:27:20.000000,19.0,73.0
05/01/2022 18:31:20.000000,19.0,73.0
05/01/2022 18:35:20.000000,19.0,72.0
05/01/2022 18:37:20.000000,19.0,72.0
05/01/2022 18:39:20.000000,19.0,73.0
05/01/2022 18:41:20.000000,19.0,73.0
05/01/2022 18:43:20.000000,19.0,73.0
05/01/2022 18:45:20.000000,19.0,73.0
05/01/2022 18:47:20.000000,19.0,73.0
05/01/2022 18:49:20.000000,19.0,73.0
05/01/2022 18:51:20.000000,19.0,73.0
05/01/2022 18:53:20.000000,19.0,73.0
05/01/2022 18:55:20.000000,19.0,73.0
05/01/2022 18:57:20.000000,19.0,73.0
05/01/2022 18:59:20.000000,19.0,74.0
05/01/2022 19:01:20.000000,19.0,74.0
05/01/2022 19:03:20.000000,19.0,74.0
05/01/2022 19:05:20.000000,18.0,74.0
05/01/2022 19:07:20.000000,18.0,74.0
05/01/2022 19:09:20.000000,18.0,74.0
05/01/2022 19:11:20.000000,18.0,74.0
05/01/2022 19:13:20.000000,18.0,74.0
05/01/2022 19:15:20.000000,18.0,74.0
05/01/2022 19:17:20.000000,18.0,74.0
05/01/2022 19:19:20.000000,18.0,74.0
05/01/2022 19:21:20.000000,18.0,74.0
05/01/2022 19:23:20.000000,18.0,74.0
05/01/2022 19:25:20.000000,18.0,74.0
05/01/2022 19:27:20.000000,18.0,74.0
05/01/2022 19:31:20.000000,18.0,74.0
05/01/2022 19:33:20.000000,18.0,74.0
05/01/2022 19:35:20.000000,19.0,75.0
05/01/2022 19:37:20.000000,18.0,75.0
05/01/2022 19:39:20.000000,18.0,75.0
05/01/2022 19:41:20.000000,18.0,75.0
05/01/2022 19:43:20.000000,18.0,76.0
05/01/2022 19:45:20.000000,18.0,76.0
05/01/2022 19:47:20.000000,17.0,75.0
05/01/2022 19:49:21.000000,17.0,75.0
05/01/2022 19:51:21.000000,18.0,76.0
05/01/2022 19:53:21.000000,17.0,76.0
05/01/2022 19:55:21.000000,17.0,75.0
05/01/2022 19:57:21.000000,17.0,75.0
05/01/2022 19:59:21.000000,18.0,75.0
05/01/2022 20:01:21.000000,18.0,75.0
05/01/2022 20:03:21.000000,18.0,75.0
05/01/2022 20:05:21.000000,17.0,75.0
05/01/2022 20:07:21.000000,17.0,75.0
05/01/2022 20:09:21.000000,17.0,75.0
05/01/2022 20:11:21.000000,18.0,75.0
05/01/2022 20:13:21.000000,18.0,75.0
05/01/2022 20:15:21.000000,18.0,75.0
05/01/2022 20:17:21.000000,18.0,76.0
05/01/2022 20:19:21.000000,17.0,75.0
05/01/2022 20:21:21.000000,18.0,75.0
05/01/2022 20:23:21.000000,18.0,75.0
05/01/2022 20:25:21.000000,18.0,75.0
05/01/2022 20:27:21.000000,17.0,75.0
05/01/2022 20:29:21.000000,18.0,75.0
05/01/2022 20:31:21.000000,17.0,75.0
05/01/2022 20:33:21.000000,18.0,75.0
05/01/2022 20:35:21.000000,18.0,75.0
05/01/2022 20:37:21.000000,17.0,76.0
05/01/2022 20:39:21.000000,17.0,76.0
05/01/2022 20:41:21.000000,17.0,75.0
05/01/2022 20:43:21.000000,17.0,75.0
05/01/2022 20:45:21.000000,18.0,75.0
05/01/2022 20:47:21.000000,18.0,75.0
05/01/2022 20:49:21.000000,17.0,76.0
05/01/2022 20:51:21.000000,17.0,76.0
05/01/2022 20:53:21.000000,17.0,76.0
05/01/2022 20:55:21.000000,17.0,76.0
05/01/2022 20:57:21.000000,17.0,76.0
05/01/2022 20:59:21.000000,17.0,76.0
05/01/2022 21:01:21.000000,17.0,76.0
