InstrumentName, Woods Park,,
StartTime, 2022-05-01 00:00:00,,
EndTime, 2022-05-31 23:59:59,,
Date,PM1.0,PM10.0,PM2.5
05/08/2022 00:02:42.000000,0.0,0.28,0.28
05/08/2022 00:04:42.000000,0.0,0.17,0.0
05/08/2022 00:08:42.000000,0.0,0.54,0.27
05/08/2022 00:10:42.000000,0.0,0.0,0.0
05/08/2022 00:12:42.000000,0.0,0.0,0.0
05/08/2022 00:14:42.000000,0.0,0.12,0.0
05/08/2022 00:18:42.000000,0.0,0.08,0.08
05/08/2022 00:20:42.000000,0.0,0.0,0.0
05/08/2022 00:22:42.000000,0.0,0.0,0.0
05/08/2022 00:24:42.000000,0.0,0.0,0.0
05/08/2022 00:28:42.000000,0.0,0.0,0.0
05/08/2022 00:30:42.000000,0.0,0.0,0.0
05/08/2022 00:32:42.000000,0.0,0.0,0.0
05/08/2022 00:36:42.000000,0.0,0.0,0.0
05/08/2022 00:38:42.000000,0.0,0.0,0.0
05/08/2022 00:40:42.000000,0.0,0.0,0.0
05/08/2022 00:42:42.000000,0.0,0.0,0.0
05/08/2022 00:46:43.000000,0.0,0.09,0.09
05/08/2022 00:52:42.000000,0.0,0.22,0.0
05/08/2022 00:56:42.000000,0.0,0.0,0.0
05/08/2022 00:58:42.000000,0.0,0.0,0.0
05/08/2022 01:00:42.000000,0.0,0.0,0.0
05/08/2022 01:02:42.000000,0.0,0.0,0.0
05/08/2022 01:06:42.000000,0.0,0.0,0.0
05/08/2022 01:08:42.000000,0.0,0.0,0.0
05/08/2022 01:10:42.000000,0.0,0.22,0.0
05/08/2022 01:12:42.000000,0.0,0.0,0.0
05/08/2022 01:14:43.000000,0.0,0.0,0.0
05/08/2022 01:16:43.000000,0.0,0.0,0.0
05/08/2022 01:18:43.000000,0.0,0.23,0.05
05/08/2022 01:20:43.000000,0.0,0.0,0.0
05/08/2022 01:22:43.000000,0.0,0.03,0.0
05/08/2022 01:26:43.000000,0.0,0.0,0.0
05/08/2022 01:28:43.000000,0.0,0.0,0.0
05/08/2022 01:32:43.000000,0.0,0.17,0.0
05/08/2022 01:36:43.000000,0.0,0.17,0.17
05/08/2022 01:38:43.000000,0.0,0.0,0.0
05/08/2022 01:40:43.000000,0.0,0.16,0.16
05/08/2022 01:42:43.000000,0.0,0.04,0.04
05/08/2022 01:44:43.000000,0.0,0.0,0.0
05/08/2022 01:46:43.000000,0.0,0.33,0.24
05/08/2022 01:48:43.000000,0.0,0.12,0.12
05/08/2022 01:50:43.000000,0.0,0.29,0.29
05/08/2022 01:54:43.000000,0.0,0.17,0.08
05/08/2022 01:56:43.000000,0.0,0.0,0.0
05/08/2022 01:58:43.000000,0.0,0.14,0.0
05/08/2022 02:02:43.000000,0.0,0.0,0.0
05/08/2022 02:04:43.000000,0.0,0.0,0.0
05/08/2022 02:06:43.000000,0.0,0.22,0.22
05/08/2022 02:08:43.000000,0.0,0.0,0.0
05/08/2022 02:10:43.000000,0.0,0.0,0.0
05/08/2022 02:12:43.000000,0.0,0.0,0.0
05/08/2022 02:14:43.000000,0.0,0.05,0.05
05/08/2022 02:16:44.000000,0.0,0.02,0.02
05/08/2022 02:18:44.000000,0.0,0.0,0.0
05/08/2022 02:20:43.000000,0.0,0.0,0.0
05/08/2022 02:22:44.000000,0.0,0.0,0.0
05/08/2022 02:24:44.000000,0.0,0.0,0.0
05/08/2022 02:26:44.000000,0.0,0.1,0.0
05/08/2022 02:28:44.000000,0.0,0.07,0.05
05/08/2022 02:32:43.000000,0.0,0.0,0.0
05/08/2022 02:34:44.000000,0.0,0.0,0.0
05/08/2022 02:36:43.000000,0.0,0.17,0.0
05/08/2022 02:38:43.000000,0.0,0.05,0.05
05/08/2022 02:40:44.000000,0.0,0.4,0.37
05/08/2022 02:42:44.000000,0.05,0.07,0.07
05/08/2022 02:44:44.000000,0.0,0.0,0.0
05/08/2022 02:46:44.000000,0.0,0.14,0.14
05/08/2022 02:48:44.000000,0.0,0.0,0.0
05/08/2022 02:50:43.000000,0.0,0.08,0.08
05/08/2022 02:52:46.000000,0.0,0.0,0.0
05/08/2022 02:54:47.000000,0.0,0.0,0.0
05/08/2022 02:56:44.000000,0.0,0.0,0.0
05/08/2022 02:58:44.000000,0.0,0.0,0.0
05/08/2022 03:00:44.000000,0.0,0.08,0.0
05/08/2022 03:04:43.000000,0.0,0.0,0.0
05/08/2022 03:08:44.000000,0.0,0.12,0.0
05/08/2022 03:10:44.000000,0.0,0.14,0.0
05/08/2022 03:12:44.000000,0.0,0.36,0.36
05/08/2022 03:14:44.000000,0.0,0.22,0.22
05/08/2022 03:16:44.000000,0.0,0.3,0.07
05/08/2022 03:18:44.000000,0.0,0.25,0.23
05/08/2022 03:22:44.000000,0.0,0.17,0.0
05/08/2022 03:24:44.000000,0.0,0.09,0.09
05/08/2022 03:26:44.000000,0.25,0.66,0.66
05/08/2022 03:28:44.000000,0.25,0.53,0.48
05/08/2022 03:30:44.000000,0.41,1.15,0.9
05/08/2022 03:34:44.000000,0.59,0.73,0.73
05/08/2022 03:36:44.000000,0.76,1.22,1.14
05/08/2022 03:38:44.000000,0.22,0.95,0.95
05/08/2022 03:40:44.000000,0.0,0.24,0.09
05/08/2022 03:42:44.000000,0.0,0.5,0.32
05/08/2022 03:44:44.000000,0.0,0.25,0.16
05/08/2022 03:46:44.000000,0.0,0.33,0.17
05/08/2022 03:48:44.000000,0.0,0.02,0.02
05/08/2022 03:50:44.000000,0.0,0.38,0.23
05/08/2022 03:52:44.000000,0.0,0.14,0.02
05/08/2022 03:54:44.000000,0.05,0.47,0.42
05/08/2022 03:56:44.000000,0.0,0.58,0.37
05/08/2022 03:58:44.000000,0.0,0.35,0.26
05/08/2022 04:00:44.000000,0.0,0.23,0.23
05/08/2022 04:02:44.000000,0.0,0.05,0.05
05/08/2022 04:10:44.000000,0.0,0.0,0.0
05/08/2022 04:14:45.000000,0.0,0.64,0.45
05/08/2022 04:16:45.000000,0.08,0.64,0.46
05/08/2022 04:18:45.000000,0.27,0.64,0.64
05/08/2022 04:20:45.000000,0.05,0.6,0.42
05/08/2022 04:22:45.000000,0.07,0.88,0.64
05/08/2022 04:24:45.000000,0.0,0.25,0.25
05/08/2022 04:26:45.000000,0.12,0.93,0.63
05/08/2022 04:28:45.000000,0.37,0.82,0.65
05/08/2022 04:32:45.000000,0.16,0.57,0.5
05/08/2022 04:36:45.000000,0.14,0.19,0.14
05/08/2022 04:38:45.000000,0.36,1.18,0.93
05/08/2022 04:40:45.000000,0.14,0.85,0.85
05/08/2022 04:42:45.000000,0.2,0.66,0.49
05/08/2022 04:44:45.000000,0.15,0.75,0.49
05/08/2022 04:46:45.000000,0.12,0.64,0.52
05/08/2022 04:50:45.000000,0.93,1.72,1.33
05/08/2022 04:54:45.000000,0.41,0.95,0.95
05/08/2022 04:56:45.000000,0.23,0.36,0.36
05/08/2022 04:58:45.000000,0.37,1.22,1.13
05/08/2022 05:02:45.000000,0.05,0.38,0.38
05/08/2022 05:04:45.000000,0.05,0.75,0.66
05/08/2022 05:08:45.000000,0.17,0.4,0.27
05/08/2022 05:10:45.000000,0.4,0.9,0.57
05/08/2022 05:12:45.000000,0.04,0.27,0.27
05/08/2022 05:14:45.000000,0.26,0.36,0.26
05/08/2022 05:16:45.000000,0.59,1.02,0.91
05/08/2022 05:18:45.000000,0.98,1.33,1.3
05/08/2022 05:22:45.000000,0.62,1.17,1.17
05/08/2022 05:24:45.000000,1.88,2.86,2.49
05/08/2022 05:26:45.000000,1.18,1.62,1.59
05/08/2022 05:28:45.000000,7.14,10.9,10.03
05/08/2022 05:32:45.000000,2.61,4.23,3.65
05/08/2022 05:34:45.000000,2.21,3.14,3.12
05/08/2022 05:38:45.000000,1.1,2.03,1.59
05/08/2022 05:42:45.000000,1.52,2.41,2.29
05/08/2022 05:46:45.000000,1.65,2.18,2.18
05/08/2022 05:48:45.000000,1.71,2.8,2.58
05/08/2022 05:50:45.000000,1.16,1.91,1.79
05/08/2022 05:52:45.000000,0.53,0.84,0.84
05/08/2022 05:56:45.000000,4.61,5.59,5.51
05/08/2022 05:58:45.000000,5.05,6.65,6.39
05/08/2022 06:02:45.000000,2.63,3.76,3.51
05/08/2022 06:06:45.000000,0.42,0.88,0.74
05/08/2022 06:10:45.000000,6.12,7.58,7.24
05/08/2022 06:14:46.000000,1.0,1.67,1.67
05/08/2022 06:16:46.000000,0.89,1.51,1.51
05/08/2022 06:18:46.000000,0.07,0.63,0.49
05/08/2022 06:20:46.000000,0.27,0.66,0.66
05/08/2022 06:22:46.000000,0.89,1.37,1.28
05/08/2022 06:24:46.000000,1.56,2.29,2.29
05/08/2022 06:26:46.000000,3.07,3.75,3.66
05/08/2022 06:28:46.000000,1.21,2.4,2.26
05/08/2022 06:32:46.000000,0.5,1.13,1.0
05/08/2022 06:34:46.000000,0.66,1.78,1.54
05/08/2022 06:38:46.000000,0.68,1.42,1.42
05/08/2022 06:40:46.000000,0.59,0.85,0.66
05/08/2022 06:42:46.000000,0.0,0.61,0.61
05/08/2022 06:44:46.000000,0.83,0.95,0.95
05/08/2022 06:46:46.000000,0.0,0.05,0.05
05/08/2022 06:50:46.000000,0.19,0.9,0.9
05/08/2022 06:52:46.000000,0.34,1.22,0.97
05/08/2022 06:54:46.000000,0.36,0.71,0.64
05/08/2022 06:56:46.000000,0.32,0.6,0.51
05/08/2022 06:58:46.000000,0.03,0.81,0.46
05/08/2022 07:02:46.000000,0.17,0.91,0.91
05/08/2022 07:04:46.000000,0.46,0.96,0.91
05/08/2022 07:06:46.000000,0.0,0.2,0.17
05/08/2022 07:10:46.000000,0.25,0.93,0.89
05/08/2022 07:12:46.000000,0.53,0.88,0.79
05/08/2022 07:14:46.000000,0.07,0.29,0.2
05/08/2022 07:16:46.000000,0.11,0.53,0.53
05/08/2022 07:18:46.000000,0.12,0.36,0.36
05/08/2022 07:20:46.000000,0.12,0.49,0.49
05/08/2022 07:22:46.000000,0.49,0.95,0.95
05/08/2022 07:24:46.000000,1.24,1.62,1.62
05/08/2022 07:26:46.000000,1.0,1.61,1.46
05/08/2022 07:28:46.000000,0.67,1.31,1.12
05/08/2022 07:30:46.000000,0.0,0.17,0.14
05/08/2022 07:34:46.000000,0.21,0.74,0.74
05/08/2022 07:38:46.000000,0.12,0.46,0.46
05/08/2022 07:40:46.000000,0.42,1.2,0.88
05/08/2022 07:42:46.000000,0.7,1.07,1.02
05/08/2022 07:44:46.000000,0.09,0.34,0.34
05/08/2022 07:46:46.000000,0.64,1.6,1.09
05/08/2022 07:48:46.000000,0.41,1.08,0.86
05/08/2022 07:50:46.000000,0.0,0.36,0.27
05/08/2022 07:56:46.000000,0.12,0.44,0.31
05/08/2022 07:58:46.000000,0.0,0.04,0.04
05/08/2022 08:02:46.000000,0.05,0.46,0.46
05/08/2022 08:04:46.000000,0.73,1.2,1.2
05/08/2022 08:06:46.000000,0.44,0.82,0.82
05/08/2022 08:08:46.000000,0.16,0.55,0.55
05/08/2022 08:10:46.000000,0.9,1.31,1.31
05/08/2022 08:12:46.000000,0.57,1.36,1.19
05/08/2022 08:16:47.000000,0.98,1.78,1.62
05/08/2022 08:18:47.000000,1.0,1.36,1.34
05/08/2022 08:20:47.000000,0.84,1.48,1.32
05/08/2022 08:22:47.000000,0.45,0.78,0.59
05/08/2022 08:24:47.000000,0.81,1.37,1.2
05/08/2022 08:26:47.000000,0.79,1.26,1.26
05/08/2022 08:28:47.000000,0.54,0.88,0.88
05/08/2022 08:32:47.000000,0.83,1.51,1.24
05/08/2022 08:34:47.000000,1.0,1.34,1.25
05/08/2022 08:36:47.000000,0.21,0.6,0.54
05/08/2022 08:38:47.000000,0.45,0.68,0.68
05/08/2022 08:40:47.000000,0.46,0.8,0.8
05/08/2022 08:42:47.000000,0.71,0.97,0.97
05/08/2022 08:44:47.000000,0.88,1.47,1.4
05/08/2022 08:46:47.000000,0.89,1.8,1.64
05/08/2022 08:48:47.000000,1.21,2.11,1.75
05/08/2022 08:50:47.000000,1.75,2.64,2.42
05/08/2022 08:52:47.000000,2.58,3.64,3.39
05/08/2022 08:54:47.000000,3.02,4.48,3.73
05/08/2022 08:56:47.000000,2.31,3.05,3.0
05/08/2022 08:58:47.000000,3.98,5.03,4.95
05/08/2022 09:00:47.000000,1.25,2.1,1.95
05/08/2022 09:02:47.000000,0.74,1.61,1.47
05/08/2022 09:04:47.000000,1.27,1.71,1.7
05/08/2022 09:06:47.000000,2.68,3.9,3.78
05/08/2022 09:08:47.000000,0.63,1.07,1.07
05/08/2022 09:10:47.000000,1.09,2.02,1.81
05/08/2022 09:12:47.000000,1.89,3.09,2.84
05/08/2022 09:14:47.000000,0.67,1.36,1.22
05/08/2022 09:16:47.000000,0.35,1.13,1.0
05/08/2022 09:18:47.000000,1.02,1.86,1.71
05/08/2022 09:20:47.000000,0.39,0.64,0.64
05/08/2022 09:22:47.000000,0.41,1.02,0.97
05/08/2022 09:24:47.000000,0.61,1.04,1.04
05/08/2022 09:26:47.000000,0.4,1.0,0.7
05/08/2022 09:28:47.000000,0.0,0.86,0.49
05/08/2022 09:32:47.000000,0.42,0.81,0.72
05/08/2022 09:36:47.000000,2.14,3.85,3.37
05/08/2022 09:38:47.000000,2.68,4.75,4.28
05/08/2022 09:40:47.000000,7.14,10.67,10.37
05/08/2022 09:42:47.000000,7.86,11.0,10.37
05/08/2022 09:44:47.000000,7.64,10.76,10.1
05/08/2022 09:46:47.000000,3.97,5.07,4.66
05/08/2022 09:48:47.000000,4.0,5.79,5.48
05/08/2022 09:50:47.000000,1.75,2.82,2.64
05/08/2022 09:52:47.000000,3.6,4.84,4.69
05/08/2022 09:56:47.000000,2.78,3.81,3.81
05/08/2022 09:58:47.000000,0.91,1.97,1.6
05/08/2022 10:02:47.000000,0.76,1.2,1.2
05/08/2022 10:06:47.000000,0.61,0.93,0.93
05/08/2022 10:08:47.000000,0.35,0.67,0.67
05/08/2022 10:10:47.000000,0.31,0.59,0.59
05/08/2022 10:12:47.000000,0.08,0.68,0.46
05/08/2022 10:14:48.000000,0.49,1.27,0.98
05/08/2022 10:16:48.000000,0.47,1.14,1.05
05/08/2022 10:18:48.000000,0.53,0.85,0.85
05/08/2022 10:20:48.000000,0.34,0.91,0.91
05/08/2022 10:22:48.000000,0.09,0.52,0.52
05/08/2022 10:24:48.000000,0.19,0.9,0.44
05/08/2022 10:26:48.000000,0.2,0.86,0.61
05/08/2022 10:30:48.000000,0.54,1.21,1.05
05/08/2022 10:34:48.000000,0.37,0.75,0.49
05/08/2022 10:36:48.000000,0.35,0.84,0.75
05/08/2022 10:38:48.000000,0.34,0.88,0.88
05/08/2022 10:40:48.000000,0.41,0.78,0.78
05/08/2022 10:42:48.000000,0.34,0.78,0.58
05/08/2022 10:44:48.000000,0.26,0.54,0.53
05/08/2022 10:46:48.000000,0.5,0.96,0.7
05/08/2022 10:50:48.000000,0.37,0.9,0.76
05/08/2022 10:52:48.000000,0.28,0.88,0.81
05/08/2022 10:54:48.000000,0.32,0.75,0.62
05/08/2022 10:56:48.000000,0.35,0.89,0.77
05/08/2022 10:58:48.000000,0.08,0.41,0.41
05/08/2022 11:00:48.000000,0.31,0.55,0.5
05/08/2022 11:02:48.000000,0.0,0.5,0.5
05/08/2022 11:04:48.000000,0.32,0.93,0.93
05/08/2022 11:06:48.000000,0.42,1.27,1.07
05/08/2022 11:08:48.000000,0.03,1.05,0.62
05/08/2022 11:10:48.000000,0.41,1.16,0.79
05/08/2022 11:12:48.000000,0.16,0.52,0.52
05/08/2022 11:14:48.000000,0.34,0.72,0.67
05/08/2022 11:16:48.000000,0.18,0.73,0.73
05/08/2022 11:18:48.000000,0.0,0.42,0.27
05/08/2022 11:20:48.000000,0.0,0.61,0.49
05/08/2022 11:22:49.000000,0.19,0.67,0.67
05/08/2022 11:24:49.000000,0.11,0.59,0.59
05/08/2022 11:26:48.000000,0.0,0.63,0.42
05/08/2022 11:28:48.000000,0.48,0.92,0.92
05/08/2022 11:30:48.000000,0.08,0.37,0.34
05/08/2022 11:34:48.000000,0.42,0.93,0.79
05/08/2022 11:36:49.000000,0.03,0.17,0.17
05/08/2022 11:38:49.000000,0.16,0.78,0.55
05/08/2022 11:40:48.000000,0.25,0.75,0.75
05/08/2022 11:42:48.000000,0.05,0.72,0.53
05/08/2022 11:44:49.000000,0.12,0.44,0.29
05/08/2022 11:46:48.000000,0.03,0.88,0.69
05/08/2022 11:48:48.000000,0.12,0.71,0.53
05/08/2022 11:50:48.000000,0.23,0.68,0.68
05/08/2022 11:54:48.000000,0.05,0.54,0.53
05/08/2022 11:56:48.000000,0.25,0.53,0.5
05/08/2022 11:58:48.000000,0.16,0.47,0.35
05/08/2022 12:00:48.000000,0.14,0.68,0.6
05/08/2022 12:02:48.000000,0.12,0.75,0.58
05/08/2022 12:04:49.000000,0.15,0.71,0.64
05/08/2022 12:06:48.000000,0.0,0.75,0.66
05/08/2022 12:08:48.000000,0.3,0.81,0.81
05/08/2022 12:10:48.000000,0.08,0.73,0.25
05/08/2022 12:12:48.000000,0.17,0.93,0.71
05/08/2022 12:14:49.000000,0.05,0.61,0.61
05/08/2022 12:16:49.000000,0.23,0.72,0.72
05/08/2022 12:20:49.000000,0.39,1.65,1.37
05/08/2022 12:24:49.000000,0.42,1.05,0.83
05/08/2022 12:26:49.000000,0.17,0.9,0.9
05/08/2022 12:28:49.000000,0.2,0.55,0.55
05/08/2022 12:30:49.000000,0.3,1.42,1.02
05/08/2022 12:34:49.000000,0.38,0.76,0.76
05/08/2022 12:38:49.000000,0.32,0.77,0.73
05/08/2022 12:40:49.000000,0.17,1.02,0.87
05/08/2022 12:42:49.000000,0.1,0.78,0.73
05/08/2022 12:44:49.000000,0.07,0.68,0.58
05/08/2022 12:46:49.000000,0.2,0.34,0.34
05/08/2022 12:48:49.000000,0.14,0.48,0.33
05/08/2022 12:50:49.000000,0.28,0.95,0.9
05/08/2022 12:52:49.000000,0.27,0.69,0.69
05/08/2022 12:56:49.000000,0.21,0.47,0.47
05/08/2022 12:58:49.000000,0.34,1.08,0.78
05/08/2022 13:00:49.000000,0.03,0.56,0.56
05/08/2022 13:02:49.000000,0.51,1.14,1.14
05/08/2022 13:04:49.000000,0.6,1.14,1.14
05/08/2022 13:06:49.000000,0.41,0.69,0.69
05/08/2022 13:08:49.000000,0.1,0.73,0.56
05/08/2022 13:10:49.000000,0.21,1.09,1.09
05/08/2022 13:12:49.000000,0.4,0.95,0.86
05/08/2022 13:14:49.000000,0.17,0.81,0.64
05/08/2022 13:16:50.000000,0.51,1.02,0.84
05/08/2022 13:18:50.000000,0.4,1.1,0.91
05/08/2022 13:20:50.000000,0.14,0.56,0.56
05/08/2022 13:22:50.000000,0.58,0.95,0.86
05/08/2022 13:26:50.000000,0.12,0.59,0.59
05/08/2022 13:28:50.000000,0.48,0.67,0.6
05/08/2022 13:32:50.000000,0.14,0.52,0.36
05/08/2022 13:34:50.000000,0.26,0.96,0.68
05/08/2022 13:36:50.000000,0.1,0.63,0.37
05/08/2022 13:38:50.000000,0.25,1.05,0.73
05/08/2022 13:40:50.000000,0.19,0.42,0.42
05/08/2022 13:42:50.000000,0.2,1.23,0.96
05/08/2022 13:44:50.000000,0.17,1.05,0.69
05/08/2022 13:46:50.000000,0.25,0.71,0.71
05/08/2022 13:48:50.000000,0.0,0.44,0.19
05/08/2022 13:50:50.000000,0.29,0.55,0.5
05/08/2022 13:54:50.000000,0.08,0.49,0.46
05/08/2022 13:56:50.000000,0.08,0.59,0.42
05/08/2022 13:58:50.000000,0.07,0.32,0.21
05/08/2022 14:02:50.000000,0.0,0.49,0.41
05/08/2022 14:04:50.000000,0.03,0.47,0.19
05/08/2022 14:06:50.000000,0.0,0.25,0.25
05/08/2022 14:10:50.000000,0.0,0.0,0.0
05/08/2022 14:12:50.000000,0.0,0.48,0.48
05/08/2022 14:16:50.000000,0.17,0.38,0.3
05/08/2022 14:18:50.000000,0.12,0.86,0.62
05/08/2022 14:20:50.000000,0.14,0.7,0.6
05/08/2022 14:22:50.000000,0.05,0.49,0.49
05/08/2022 14:24:50.000000,0.1,0.46,0.39
05/08/2022 14:26:50.000000,0.13,0.85,0.55
05/08/2022 14:28:51.000000,0.0,0.16,0.11
05/08/2022 14:30:50.000000,0.0,0.25,0.16
05/08/2022 14:34:50.000000,0.0,0.71,0.42
05/08/2022 14:36:50.000000,0.21,0.46,0.42
05/08/2022 14:38:50.000000,0.0,0.18,0.18
05/08/2022 14:40:50.000000,0.17,0.45,0.17
05/08/2022 14:42:50.000000,0.08,0.25,0.25
05/08/2022 14:44:50.000000,0.17,0.6,0.6
05/08/2022 14:46:50.000000,0.0,0.42,0.42
05/08/2022 14:48:50.000000,0.0,0.29,0.17
05/08/2022 14:50:50.000000,0.0,0.12,0.03
05/08/2022 14:52:50.000000,0.08,0.58,0.53
05/08/2022 14:54:50.000000,0.11,0.18,0.18
05/08/2022 14:56:50.000000,0.22,0.69,0.69
05/08/2022 14:58:50.000000,0.05,0.59,0.46
05/08/2022 15:00:50.000000,0.12,0.86,0.86
05/08/2022 15:02:50.000000,0.0,0.43,0.43
05/08/2022 15:04:50.000000,0.18,0.93,0.91
05/08/2022 15:06:50.000000,0.44,0.86,0.75
05/08/2022 15:08:50.000000,0.3,1.03,0.83
05/08/2022 15:10:50.000000,0.23,0.79,0.77
05/08/2022 15:12:50.000000,0.25,1.0,0.73
05/08/2022 15:14:51.000000,0.46,1.0,0.83
05/08/2022 15:16:51.000000,0.11,0.84,0.6
05/08/2022 15:18:51.000000,0.38,1.21,0.88
05/08/2022 15:20:51.000000,0.13,0.6,0.6
05/08/2022 15:22:51.000000,0.28,0.84,0.74
05/08/2022 15:24:51.000000,0.14,0.66,0.66
05/08/2022 15:26:51.000000,0.19,0.58,0.51
05/08/2022 15:28:51.000000,0.58,1.73,1.53
05/08/2022 15:32:51.000000,0.51,0.91,0.71
05/08/2022 15:36:51.000000,0.49,0.85,0.76
05/08/2022 15:38:51.000000,0.19,0.62,0.47
05/08/2022 15:40:51.000000,0.83,1.69,1.69
05/08/2022 15:42:51.000000,0.71,1.2,1.16
05/08/2022 15:44:51.000000,0.49,1.27,1.14
05/08/2022 15:46:51.000000,0.53,1.14,1.02
05/08/2022 15:48:51.000000,0.84,1.82,1.56
05/08/2022 15:50:51.000000,0.8,1.38,1.32
05/08/2022 15:52:51.000000,0.67,1.33,1.33
05/08/2022 15:54:51.000000,0.6,1.35,1.0
05/08/2022 15:56:51.000000,0.8,1.66,1.32
05/08/2022 15:58:51.000000,0.71,1.5,1.25
05/08/2022 16:00:51.000000,0.91,1.66,1.62
05/08/2022 16:02:51.000000,1.22,2.2,1.92
05/08/2022 16:04:51.000000,0.56,1.27,1.19
05/08/2022 16:06:51.000000,0.79,1.3,1.09
05/08/2022 16:08:51.000000,0.7,0.84,0.84
05/08/2022 16:10:51.000000,0.58,1.1,0.97
05/08/2022 16:12:51.000000,0.6,1.2,1.17
05/08/2022 16:14:51.000000,0.86,1.05,1.0
05/08/2022 16:16:51.000000,0.56,1.37,1.25
05/08/2022 16:18:51.000000,0.71,1.05,0.98
05/08/2022 16:20:51.000000,0.51,1.51,1.19
05/08/2022 16:22:51.000000,0.61,1.24,1.02
05/08/2022 16:24:51.000000,0.62,1.17,1.0
05/08/2022 16:26:51.000000,0.21,0.72,0.55
05/08/2022 16:28:51.000000,0.73,1.2,1.2
05/08/2022 16:32:51.000000,0.82,1.42,1.2
05/08/2022 16:34:51.000000,0.73,1.41,1.12
05/08/2022 16:38:51.000000,0.58,1.21,1.21
05/08/2022 16:40:51.000000,0.54,1.14,1.1
05/08/2022 16:42:51.000000,0.5,0.7,0.7
05/08/2022 16:44:51.000000,0.64,1.12,1.03
05/08/2022 16:46:51.000000,0.68,1.25,1.25
05/08/2022 16:48:51.000000,0.08,0.42,0.36
05/08/2022 16:50:51.000000,0.58,1.19,0.98
05/08/2022 16:52:51.000000,0.54,1.25,1.25
05/08/2022 16:54:51.000000,0.8,1.45,1.23
05/08/2022 16:56:51.000000,0.51,0.85,0.68
05/08/2022 16:58:51.000000,0.61,1.32,0.93
05/08/2022 17:02:51.000000,0.5,1.25,1.07
05/08/2022 17:04:51.000000,0.41,1.03,1.03
05/08/2022 17:06:51.000000,0.75,1.64,1.2
05/08/2022 17:08:51.000000,0.08,1.0,0.8
05/08/2022 17:10:51.000000,0.16,0.79,0.7
05/08/2022 17:12:51.000000,0.09,0.79,0.7
05/08/2022 17:14:52.000000,0.0,0.12,0.1
05/08/2022 17:16:52.000000,0.0,0.27,0.27
05/08/2022 17:18:52.000000,0.43,1.05,1.0
05/08/2022 17:20:52.000000,0.16,0.79,0.64
05/08/2022 17:22:52.000000,0.24,0.68,0.51
05/08/2022 17:26:52.000000,0.0,0.43,0.34
05/08/2022 17:28:52.000000,0.1,0.19,0.19
05/08/2022 17:32:52.000000,0.09,0.74,0.74
05/08/2022 17:34:52.000000,0.21,0.4,0.4
05/08/2022 17:36:52.000000,0.08,0.66,0.47
05/08/2022 17:38:52.000000,0.08,0.71,0.71
05/08/2022 17:40:52.000000,0.0,1.04,0.37
05/08/2022 17:44:52.000000,0.3,0.61,0.58
05/08/2022 17:46:52.000000,0.17,0.36,0.36
05/08/2022 17:48:52.000000,0.16,0.43,0.21
05/08/2022 17:50:52.000000,0.0,0.42,0.28
05/08/2022 17:52:52.000000,0.0,0.41,0.31
05/08/2022 17:54:52.000000,0.0,0.34,0.12
05/08/2022 17:56:52.000000,0.03,0.31,0.14
05/08/2022 17:58:52.000000,0.0,0.18,0.18
05/08/2022 18:00:52.000000,0.0,0.6,0.32
05/08/2022 18:02:52.000000,0.18,0.48,0.48
05/08/2022 18:04:52.000000,0.05,0.14,0.14
05/08/2022 18:06:52.000000,0.0,0.57,0.16
05/08/2022 18:08:52.000000,0.0,0.66,0.52
05/08/2022 18:10:52.000000,0.0,0.69,0.52
05/08/2022 18:12:52.000000,0.0,0.2,0.0
05/08/2022 18:14:52.000000,0.09,0.79,0.56
05/08/2022 18:16:52.000000,0.0,0.36,0.31
05/08/2022 18:18:52.000000,0.0,0.46,0.33
05/08/2022 18:20:52.000000,0.09,0.57,0.57
05/08/2022 18:22:52.000000,0.0,0.39,0.24
05/08/2022 18:24:52.000000,0.0,0.14,0.14
05/08/2022 18:26:52.000000,0.02,0.1,0.1
05/08/2022 18:28:52.000000,0.04,0.54,0.48
05/08/2022 18:32:52.000000,0.34,0.68,0.68
05/08/2022 18:34:52.000000,0.37,0.71,0.63
05/08/2022 18:36:52.000000,0.0,0.29,0.29
05/08/2022 18:38:52.000000,0.16,1.0,1.0
05/08/2022 18:40:52.000000,0.0,0.49,0.32
05/08/2022 18:44:52.000000,0.38,0.88,0.74
05/08/2022 18:46:52.000000,0.12,0.52,0.45
05/08/2022 18:48:52.000000,0.02,0.51,0.39
05/08/2022 18:50:52.000000,0.0,0.51,0.46
05/08/2022 18:52:52.000000,0.17,0.64,0.48
05/08/2022 18:54:52.000000,0.0,0.41,0.23
05/08/2022 18:56:52.000000,0.17,0.69,0.56
05/08/2022 18:58:52.000000,0.07,0.32,0.15
05/08/2022 19:00:52.000000,0.16,0.36,0.36
05/08/2022 19:02:52.000000,0.0,0.29,0.29
05/08/2022 19:04:52.000000,0.0,0.57,0.57
05/08/2022 19:06:52.000000,0.39,0.78,0.78
05/08/2022 19:08:52.000000,0.07,0.51,0.36
05/08/2022 19:10:52.000000,0.12,0.45,0.45
05/08/2022 19:12:52.000000,0.0,0.21,0.09
05/08/2022 19:14:53.000000,0.0,0.4,0.02
05/08/2022 19:16:53.000000,0.04,0.4,0.36
05/08/2022 19:18:53.000000,0.0,0.38,0.38
05/08/2022 19:20:53.000000,0.0,0.03,0.03
