InstrumentName, Welby,,,
02/06/2020 01:00:00.000000,25.0,19.0,17.7,0.0
02/06/2020 02:00:00.000000,39.0,5.0,27.4,0.0
02/06/2020 03:00:00.000000,47.0,0.0,31.1,0.0
02/06/2020 04:00:00.000000,50.0,1.0,37.3,1.0
02/06/2020 05:00:00.000000,,22.0,12.3,1.0
02/06/2020 06:00:00.000000,4.0,39.0,3.0,0.0
02/06/2020 07:00:00.000000,26.0,12.0,12.7,1.0
02/06/2020 08:00:00.000000,46.0,0.0,12.8,1.0
02/06/2020 09:00:00.000000,45.0,1.0,10.2,1.0
02/06/2020 10:00:00.000000,42.0,4.0,9.4,1.0
02/06/2020 11:00:00.000000,,35.0,9.1,1.0
02/06/2020 12:00:00.000000,4.0,38.0,9.0,1.0
02/06/2020 13:00:00.000000,6.0,36.0,11.7,1.0
02/06/2020 14:00:00.000000,8.0,34.0,13.0,1.0
02/06/2020 15:00:00.000000,7.0,33.0,12.3,0.0
02/06/2020 16:00:00.000000,7.0,33.0,15.4,1.0
02/06/2020 17:00:00.000000,12.0,29.0,28.7,0.0
02/06/2020 18:00:00.000000,17.0,26.0,26.5,1.0
02/06/2020 19:00:00.000000,11.0,31.0,15.6,1.0
02/06/2020 20:00:00.000000,15.0,27.0,25.3,0.0
02/06/2020 21:00:00.000000,10.0,32.0,16.2,1.0
02/06/2020 22:00:00.000000,11.0,30.0,14.2,1.0
02/06/2020 23:00:00.000000,15.0,24.0,19.5,1.0
02/07/2020 00:00:00.000000,17.0,22.0,17.8,0.0
02/07/2020 01:00:00.000000,5.0,33.0,9.9,0.0
02/07/2020 02:00:00.000000,6.0,28.0,5.5,0.0
02/07/2020 03:00:00.000000,4.0,32.0,3.2,0.0
02/07/2020 04:00:00.000000,3.0,35.0,2.1,0.0
02/07/2020 05:00:00.000000,,39.0,5.3,0.0
02/07/2020 06:00:00.000000,7.0,35.0,4.8,0.0
02/07/2020 07:00:00.000000,12.0,28.0,4.2,0.0
02/07/2020 08:00:00.000000,11.0,30.0,3.7,0.0
02/07/2020 09:00:00.000000,9.0,32.0,3.5,0.0
02/07/2020 10:00:00.000000,10.0,32.0,4.9,0.0
02/07/2020 11:00:00.000000,18.0,25.0,5.5,0.0
02/07/2020 12:00:00.000000,22.0,21.0,8.1,0.0
02/07/2020 13:00:00.000000,18.0,25.0,9.1,0.0
02/07/2020 14:00:00.000000,23.0,22.0,9.6,0.0
02/07/2020 15:00:00.000000,22.0,21.0,9.1,0.0
02/07/2020 16:00:00.000000,18.0,27.0,7.9,0.0
02/07/2020 17:00:00.000000,17.0,28.0,7.4,0.0
02/07/2020 18:00:00.000000,13.0,32.0,6.5,0.0
02/07/2020 19:00:00.000000,8.0,38.0,6.4,0.0
02/07/2020 20:00:00.000000,14.0,33.0,7.7,0.0
02/07/2020 21:00:00.000000,13.0,33.0,10.8,0.0
02/07/2020 22:00:00.000000,14.0,32.0,11.4,0.0
02/07/2020 23:00:00.000000,17.0,28.0,11.2,0.0
02/08/2020 00:00:00.000000,14.0,31.0,8.7,0.0
02/08/2020 01:00:00.000000,14.0,30.0,7.6,0.0
02/08/2020 02:00:00.000000,16.0,27.0,9.7,0.0
02/08/2020 03:00:00.000000,20.0,24.0,9.2,0.0
02/08/2020 04:00:00.000000,12.0,29.0,6.8,0.0
02/08/2020 05:00:00.000000,,14.0,11.2,0.0
02/08/2020 06:00:00.000000,30.0,15.0,11.3,0.0
02/08/2020 07:00:00.000000,39.0,3.0,14.4,0.0
02/08/2020 08:00:00.000000,32.0,12.0,7.3,0.0
02/08/2020 09:00:00.000000,40.0,4.0,7.3,0.0
02/08/2020 10:00:00.000000,42.0,1.0,7.6,0.0
02/08/2020 12:00:00.000000,41.0,0.0,12.0,1.0
02/08/2020 13:00:00.000000,41.0,0.0,12.3,1.0
02/08/2020 14:00:00.000000,41.0,2.0,18.5,1.0
02/08/2020 15:00:00.000000,40.0,7.0,24.2,1.0
02/08/2020 16:00:00.000000,45.0,10.0,40.0,1.0
02/08/2020 17:00:00.000000,38.0,18.0,36.3,1.0
02/08/2020 18:00:00.000000,33.0,23.0,39.1,1.0
02/08/2020 19:00:00.000000,34.0,24.0,23.5,1.0
02/08/2020 20:00:00.000000,34.0,27.0,26.7,1.0
02/08/2020 21:00:00.000000,34.0,31.0,30.9,1.0
02/08/2020 22:00:00.000000,34.0,32.0,24.7,1.0
02/08/2020 23:00:00.000000,37.0,27.0,22.9,1.0
02/09/2020 00:00:00.000000,51.0,11.0,23.3,1.0
02/09/2020 01:00:00.000000,60.0,0.0,25.9,1.0
02/09/2020 02:00:00.000000,62.0,0.0,34.8,1.0
02/09/2020 03:00:00.000000,53.0,10.0,24.8,1.0
02/09/2020 04:00:00.000000,,34.0,,0.0
02/09/2020 05:00:00.000000,,32.0,,0.0
02/09/2020 06:00:00.000000,19.0,24.0,,0.0
02/09/2020 07:00:00.000000,21.0,20.0,8.6,0.0
02/09/2020 08:00:00.000000,16.0,22.0,10.0,0.0
02/09/2020 09:00:00.000000,12.0,30.0,3.3,0.0
02/09/2020 10:00:00.000000,3.0,40.0,1.1,0.0
02/09/2020 11:00:00.000000,4.0,36.0,2.9,0.0
02/09/2020 12:00:00.000000,2.0,37.0,6.2,0.0
02/09/2020 13:00:00.000000,2.0,34.0,6.1,0.0
02/09/2020 14:00:00.000000,2.0,29.0,3.0,0.0
02/09/2020 15:00:00.000000,3.0,27.0,4.7,0.0
02/09/2020 16:00:00.000000,4.0,29.0,2.1,0.0
02/09/2020 17:00:00.000000,3.0,31.0,3.7,0.0
02/09/2020 18:00:00.000000,4.0,31.0,4.3,0.0
02/09/2020 19:00:00.000000,3.0,31.0,2.2,0.0
02/09/2020 20:00:00.000000,2.0,34.0,2.1,0.0
02/09/2020 21:00:00.000000,2.0,35.0,0.9,0.0
02/09/2020 22:00:00.000000,4.0,36.0,3.4,0.0
02/09/2020 23:00:00.000000,5.0,33.0,3.8,0.0
02/10/2020 00:00:00.000000,5.0,31.0,3.3,0.0
02/10/2020 01:00:00.000000,11.0,25.0,3.8,0.0
02/10/2020 02:00:00.000000,21.0,15.0,4.6,0.0
02/10/2020 03:00:00.000000,27.0,9.0,7.2,0.0
02/10/2020 04:00:00.000000,36.0,1.0,11.4,0.0
02/10/2020 05:00:00.000000,,0.0,10.6,0.0
02/10/2020 06:00:00.000000,36.0,0.0,11.3,0.0
02/10/2020 07:00:00.000000,33.0,0.0,4.6,1.0
02/10/2020 08:00:00.000000,35.0,0.0,10.5,0.0
02/10/2020 09:00:00.000000,37.0,0.0,15.5,0.0
02/10/2020 10:00:00.000000,35.0,0.0,8.7,0.0
02/10/2020 11:00:00.000000,36.0,0.0,12.5,0.0
02/10/2020 12:00:00.000000,37.0,0.0,14.8,1.0
02/10/2020 13:00:00.000000,42.0,0.0,19.6,1.0
02/10/2020 14:00:00.000000,42.0,2.0,18.6,1.0
02/10/2020 15:00:00.000000,36.0,6.0,25.0,1.0
02/10/2020 16:00:00.000000,31.0,11.0,25.2,1.0
02/10/2020 17:00:00.000000,32.0,13.0,31.8,1.0
02/10/2020 18:00:00.000000,26.0,23.0,8.7,0.0
02/10/2020 19:00:00.000000,10.0,34.0,2.7,0.0
02/10/2020 20:00:00.000000,6.0,38.0,3.9,0.0
02/10/2020 21:00:00.000000,5.0,40.0,5.0,0.0
02/10/2020 22:00:00.000000,6.0,39.0,7.5,0.0
02/10/2020 23:00:00.000000,9.0,35.0,12.6,0.0
02/11/2020 00:00:00.000000,12.0,30.0,15.6,0.0
02/11/2020 01:00:00.000000,5.0,38.0,0.5,0.0
02/11/2020 02:00:00.000000,7.0,36.0,3.5,0.0
02/11/2020 03:00:00.000000,6.0,36.0,4.5,0.0
02/11/2020 04:00:00.000000,3.0,36.0,3.0,0.0
02/11/2020 05:00:00.000000,,33.0,3.9,0.0
02/11/2020 06:00:00.000000,6.0,34.0,1.5,0.0
02/11/2020 07:00:00.000000,12.0,26.0,3.2,0.0
02/11/2020 08:00:00.000000,12.0,26.0,1.8,0.0
02/11/2020 09:00:00.000000,16.0,21.0,3.7,0.0
02/11/2020 10:00:00.000000,34.0,5.0,6.9,0.0
02/11/2020 11:00:00.000000,38.0,3.0,7.6,0.0
02/11/2020 12:00:00.000000,40.0,0.0,3.5,0.0
02/11/2020 13:00:00.000000,42.0,0.0,6.6,0.0
02/11/2020 14:00:00.000000,43.0,3.0,18.3,1.0
02/11/2020 15:00:00.000000,42.0,,23.4,1.0
02/11/2020 16:00:00.000000,25.0,24.0,5.1,0.0
02/11/2020 17:00:00.000000,16.0,30.0,13.9,
02/11/2020 18:00:00.000000,19.0,30.0,24.6,1.0
02/11/2020 19:00:00.000000,15.0,34.0,18.6,1.0
02/11/2020 20:00:00.000000,18.0,34.0,21.6,1.0
02/11/2020 21:00:00.000000,,30.0,25.9,0.0
02/11/2020 22:00:00.000000,,29.0,22.1,0.0
02/11/2020 23:00:00.000000,35.0,24.0,21.0,0.0
02/12/2020 00:00:00.000000,39.0,17.0,21.7,0.0
02/12/2020 01:00:00.000000,44.0,9.0,16.1,0.0
02/12/2020 02:00:00.000000,49.0,1.0,18.3,0.0
02/12/2020 03:00:00.000000,58.0,0.0,35.5,1.0
02/12/2020 04:00:00.000000,54.0,0.0,24.3,1.0
02/12/2020 05:00:00.000000,,0.0,15.9,0.0
02/12/2020 06:00:00.000000,50.0,0.0,22.2,0.0
02/12/2020 07:00:00.000000,54.0,1.0,26.7,1.0
02/12/2020 08:00:00.000000,55.0,0.0,28.9,1.0
02/12/2020 09:00:00.000000,56.0,1.0,31.3,2.0
02/12/2020 10:00:00.000000,57.0,1.0,29.9,3.0
02/12/2020 11:00:00.000000,54.0,3.0,20.0,2.0
02/12/2020 12:00:00.000000,29.0,20.0,11.1,1.0
02/12/2020 13:00:00.000000,47.0,3.0,24.4,1.0
02/12/2020 14:00:00.000000,52.0,2.0,42.8,2.0
02/12/2020 15:00:00.000000,49.0,9.0,59.5,2.0
02/12/2020 16:00:00.000000,31.0,22.0,37.8,1.0
02/12/2020 17:00:00.000000,12.0,37.0,16.1,1.0
02/12/2020 18:00:00.000000,3.0,45.0,3.1,0.0
02/12/2020 19:00:00.000000,4.0,43.0,4.7,0.0
02/12/2020 20:00:00.000000,3.0,43.0,4.3,0.0
02/12/2020 21:00:00.000000,3.0,42.0,13.1,0.0
02/12/2020 22:00:00.000000,6.0,38.0,9.0,0.0
02/12/2020 23:00:00.000000,10.0,34.0,4.0,0.0
02/13/2020 00:00:00.000000,15.0,28.0,7.3,0.0
02/13/2020 01:00:00.000000,24.0,19.0,9.5,0.0
02/13/2020 02:00:00.000000,8.0,31.0,2.2,0.0
02/13/2020 03:00:00.000000,7.0,28.0,4.8,0.0
02/13/2020 04:00:00.000000,6.0,30.0,4.2,0.0
02/13/2020 05:00:00.000000,,30.0,3.9,0.0
02/13/2020 06:00:00.000000,5.0,29.0,4.1,0.0
02/13/2020 07:00:00.000000,6.0,28.0,4.2,0.0
02/13/2020 08:00:00.000000,6.0,28.0,1.0,0.0
02/13/2020 09:00:00.000000,17.0,15.0,5.9,0.0
02/13/2020 10:00:00.000000,19.0,16.0,11.1,0.0
02/13/2020 11:00:00.000000,13.0,21.0,7.3,0.0
02/13/2020 12:00:00.000000,12.0,23.0,7.5,0.0
02/13/2020 13:00:00.000000,15.0,19.0,8.6,0.0
02/13/2020 14:00:00.000000,15.0,21.0,8.3,0.0
02/13/2020 15:00:00.000000,8.0,28.0,8.8,0.0
02/13/2020 16:00:00.000000,11.0,27.0,12.6,0.0
02/13/2020 17:00:00.000000,10.0,27.0,13.0,0.0
02/13/2020 18:00:00.000000,8.0,28.0,9.2,0.0
02/13/2020 19:00:00.000000,7.0,31.0,10.4,0.0
02/13/2020 20:00:00.000000,9.0,31.0,10.7,0.0
02/13/2020 21:00:00.000000,13.0,31.0,13.7,0.0
02/13/2020 22:00:00.000000,15.0,31.0,12.5,0.0
02/13/2020 23:00:00.000000,18.0,28.0,12.0,0.0
02/14/2020 00:00:00.000000,27.0,18.0,12.5,0.0
02/14/2020 01:00:00.000000,47.0,1.0,19.7,0.0
02/14/2020 02:00:00.000000,48.0,0.0,21.1,0.0
02/14/2020 03:00:00.000000,39.0,9.0,14.5,0.0
02/14/2020 04:00:00.000000,22.0,22.0,4.9,0.0
02/14/2020 05:00:00.000000,,2.0,12.3,0.0
02/14/2020 06:00:00.000000,43.0,0.0,11.0,0.0
02/14/2020 07:00:00.000000,45.0,0.0,15.5,1.0
02/14/2020 08:00:00.000000,43.0,0.0,14.6,0.0
02/14/2020 09:00:00.000000,43.0,0.0,18.6,1.0
02/14/2020 10:00:00.000000,40.0,0.0,12.4,0.0
02/14/2020 11:00:00.000000,40.0,0.0,12.2,0.0
02/14/2020 12:00:00.000000,43.0,0.0,21.2,1.0
02/14/2020 13:00:00.000000,42.0,0.0,23.1,1.0
02/14/2020 14:00:00.000000,45.0,2.0,35.8,1.0
02/14/2020 15:00:00.000000,46.0,4.0,40.2,2.0
02/14/2020 16:00:00.000000,63.0,5.0,88.5,3.0
02/14/2020 17:00:00.000000,73.0,7.0,115.0,3.0
02/14/2020 18:00:00.000000,71.0,12.0,105.1,3.0
02/14/2020 19:00:00.000000,67.0,16.0,81.8,2.0
02/14/2020 20:00:00.000000,71.0,18.0,92.9,2.0
02/14/2020 21:00:00.000000,71.0,19.0,83.0,2.0
02/14/2020 22:00:00.000000,68.0,19.0,,1.0
02/14/2020 23:00:00.000000,78.0,11.0,68.3,1.0
02/15/2020 00:00:00.000000,48.0,20.0,36.8,1.0
02/15/2020 01:00:00.000000,,39.0,,0.0
02/15/2020 02:00:00.000000,13.0,38.0,2.0,0.0
02/15/2020 03:00:00.000000,14.0,38.0,1.1,0.0
02/15/2020 04:00:00.000000,24.0,31.0,10.0,0.0
02/15/2020 05:00:00.000000,,46.0,3.7,0.0
02/15/2020 06:00:00.000000,8.0,45.0,10.5,0.0
02/15/2020 07:00:00.000000,18.0,30.0,16.2,0.0
02/15/2020 08:00:00.000000,14.0,31.0,15.8,0.0
02/15/2020 09:00:00.000000,8.0,32.0,3.7,0.0
02/15/2020 10:00:00.000000,7.0,30.0,1.9,0.0
02/15/2020 11:00:00.000000,10.0,26.0,1.3,0.0
02/15/2020 12:00:00.000000,20.0,19.0,4.6,0.0
02/15/2020 13:00:00.000000,31.0,10.0,6.9,0.0
02/15/2020 14:00:00.000000,32.0,13.0,9.6,0.0
02/15/2020 15:00:00.000000,20.0,27.0,12.1,0.0
02/15/2020 16:00:00.000000,16.0,32.0,11.5,0.0
02/15/2020 17:00:00.000000,7.0,41.0,8.6,0.0
02/15/2020 18:00:00.000000,4.0,45.0,8.2,0.0
02/15/2020 19:00:00.000000,4.0,45.0,6.7,0.0
02/15/2020 20:00:00.000000,4.0,44.0,7.1,0.0
02/15/2020 21:00:00.000000,5.0,42.0,6.2,0.0
02/15/2020 22:00:00.000000,7.0,41.0,13.2,0.0
02/15/2020 23:00:00.000000,12.0,38.0,31.9,0.0
02/16/2020 00:00:00.000000,12.0,36.0,8.5,0.0
02/16/2020 01:00:00.000000,23.0,25.0,25.0,0.0
02/16/2020 02:00:00.000000,30.0,17.0,24.3,0.0
02/16/2020 03:00:00.000000,35.0,12.0,23.5,0.0
02/16/2020 04:00:00.000000,37.0,8.0,22.1,0.0
02/16/2020 05:00:00.000000,,1.0,20.5,0.0
02/16/2020 06:00:00.000000,39.0,8.0,17.5,0.0
02/16/2020 07:00:00.000000,37.0,8.0,16.6,0.0
02/16/2020 08:00:00.000000,44.0,2.0,19.2,0.0
02/16/2020 09:00:00.000000,49.0,1.0,17.6,0.0
02/16/2020 10:00:00.000000,51.0,0.0,16.1,0.0
02/16/2020 11:00:00.000000,52.0,0.0,16.1,0.0
02/16/2020 12:00:00.000000,51.0,1.0,16.0,0.0
02/16/2020 13:00:00.000000,51.0,0.0,19.3,0.0
02/16/2020 14:00:00.000000,49.0,4.0,23.7,0.0
02/16/2020 15:00:00.000000,39.0,13.0,20.2,0.0
02/16/2020 16:00:00.000000,35.0,19.0,21.3,1.0
02/16/2020 17:00:00.000000,25.0,27.0,19.4,1.0
02/16/2020 18:00:00.000000,21.0,33.0,21.6,1.0
02/16/2020 19:00:00.000000,23.0,32.0,24.0,1.0
02/16/2020 20:00:00.000000,27.0,35.0,26.0,1.0
02/16/2020 21:00:00.000000,33.0,36.0,29.2,1.0
02/16/2020 22:00:00.000000,26.0,39.0,20.4,0.0
02/16/2020 23:00:00.000000,34.0,32.0,29.3,0.0
02/17/2020 00:00:00.000000,39.0,28.0,26.8,0.0
02/17/2020 01:00:00.000000,49.0,14.0,35.3,0.0
02/17/2020 02:00:00.000000,52.0,7.0,33.9,0.0
02/17/2020 03:00:00.000000,59.0,0.0,33.0,0.0
02/17/2020 04:00:00.000000,58.0,0.0,36.1,1.0
02/17/2020 05:00:00.000000,,0.0,34.4,1.0
02/17/2020 06:00:00.000000,49.0,1.0,20.8,0.0
02/17/2020 07:00:00.000000,48.0,2.0,17.4,0.0
02/17/2020 08:00:00.000000,46.0,5.0,15.3,0.0
02/17/2020 09:00:00.000000,44.0,5.0,18.2,0.0
02/17/2020 10:00:00.000000,40.0,5.0,12.3,0.0
02/17/2020 11:00:00.000000,40.0,5.0,16.6,0.0
02/17/2020 12:00:00.000000,45.0,0.0,17.3,0.0
02/17/2020 13:00:00.000000,47.0,0.0,18.9,1.0
02/17/2020 14:00:00.000000,53.0,2.0,26.1,1.0
02/17/2020 15:00:00.000000,37.0,14.0,19.4,0.0
02/17/2020 16:00:00.000000,26.0,25.0,20.9,0.0
02/17/2020 17:00:00.000000,12.0,38.0,9.3,0.0
02/17/2020 18:00:00.000000,10.0,44.0,9.5,0.0
02/17/2020 19:00:00.000000,8.0,46.0,9.9,0.0
02/17/2020 20:00:00.000000,7.0,48.0,10.0,0.0
02/17/2020 21:00:00.000000,6.0,48.0,11.5,0.0
02/17/2020 22:00:00.000000,8.0,46.0,12.9,0.0
02/17/2020 23:00:00.000000,13.0,38.0,16.7,0.0
02/18/2020 00:00:00.000000,8.0,40.0,16.6,0.0
02/18/2020 01:00:00.000000,6.0,42.0,12.6,0.0
02/18/2020 02:00:00.000000,4.0,45.0,20.6,0.0
02/18/2020 03:00:00.000000,4.0,44.0,14.4,0.0
02/18/2020 04:00:00.000000,4.0,43.0,4.4,0.0
02/18/2020 05:00:00.000000,,43.0,3.9,0.0
02/18/2020 06:00:00.000000,5.0,41.0,6.8,0.0
02/18/2020 07:00:00.000000,13.0,32.0,8.3,0.0
02/18/2020 08:00:00.000000,15.0,32.0,5.9,0.0
02/18/2020 09:00:00.000000,8.0,38.0,3.0,0.0
02/18/2020 10:00:00.000000,10.0,36.0,5.1,0.0
02/18/2020 11:00:00.000000,17.0,30.0,10.2,0.0
02/18/2020 12:00:00.000000,23.0,25.0,10.7,0.0
02/18/2020 13:00:00.000000,38.0,14.0,10.2,0.0
02/18/2020 14:00:00.000000,,14.0,21.1,0.0
02/18/2020 15:00:00.000000,,,32.7,0.0
02/18/2020 16:00:00.000000,,26.0,21.8,0.0
02/18/2020 17:00:00.000000,,30.0,21.1,0.0
02/18/2020 18:00:00.000000,,40.0,15.5,0.0
02/18/2020 19:00:00.000000,,44.0,15.6,0.0
02/18/2020 20:00:00.000000,,45.0,14.5,0.0
02/18/2020 21:00:00.000000,,50.0,10.5,0.0
02/18/2020 22:00:00.000000,,48.0,13.0,
02/18/2020 23:00:00.000000,,45.0,15.7,0.0
02/19/2020 00:00:00.000000,,35.0,16.0,0.0
02/19/2020 01:00:00.000000,,32.0,13.3,0.0
02/19/2020 02:00:00.000000,,30.0,10.8,0.0
02/19/2020 03:00:00.000000,,10.0,16.4,0.0
02/19/2020 04:00:00.000000,,6.0,16.8,0.0
02/19/2020 05:00:00.000000,,1.0,19.8,0.0
02/19/2020 06:00:00.000000,,0.0,17.5,0.0
02/19/2020 07:00:00.000000,,0.0,18.3,0.0
