InstrumentName, Melody-Catalpa,,
02/01/2020 04:45:16.540000,0.0,31.0,45.0
02/01/2020 04:47:16.933000,0.0,31.0,45.0
02/01/2020 04:49:16.783000,0.0,31.0,45.0
02/01/2020 04:51:16.733000,0.0,31.0,45.0
02/01/2020 04:53:16.509000,0.0,31.0,45.0
02/01/2020 04:55:16.688000,0.0,31.0,45.0
02/01/2020 04:57:16.541000,0.0,31.0,45.0
02/01/2020 04:59:16.600000,0.0,31.0,45.0
02/01/2020 05:01:16.501000,0.0,31.0,45.0
02/01/2020 05:03:16.536000,0.0,32.0,44.0
02/01/2020 05:05:16.610000,0.0,32.0,45.0
02/01/2020 05:07:16.519000,0.0,32.0,44.0
02/01/2020 05:09:16.313000,0.0,32.0,44.0
02/01/2020 05:11:16.618000,0.0,32.0,44.0
02/01/2020 05:13:16.595000,0.0,32.0,44.0
02/01/2020 05:15:16.278000,0.0,32.0,44.0
02/01/2020 05:17:16.663000,0.0,32.0,44.0
02/01/2020 05:19:16.754000,0.0,32.0,44.0
02/01/2020 05:21:16.498000,0.0,32.0,44.0
02/01/2020 05:23:16.650000,0.0,32.0,44.0
02/01/2020 05:25:16.329000,0.0,32.0,44.0
02/01/2020 05:27:16.687000,0.0,32.0,44.0
02/01/2020 05:29:16.652000,0.0,33.0,44.0
02/01/2020 05:31:16.668000,0.0,33.0,44.0
02/01/2020 05:33:16.626000,0.0,33.0,44.0
02/01/2020 05:35:16.529000,0.0,32.0,45.0
02/01/2020 05:37:16.649000,0.0,32.0,45.0
02/01/2020 05:39:16.598000,0.0,32.0,45.0
02/01/2020 05:41:16.723000,0.0,31.0,46.0
02/01/2020 05:43:16.689000,0.0,31.0,46.0
02/01/2020 05:45:16.345000,0.0,31.0,46.0
02/01/2020 05:47:16.736000,0.0,31.0,46.0
02/01/2020 05:49:16.290000,0.0,30.0,47.0
02/01/2020 05:51:16.302000,0.0,30.0,47.0
02/01/2020 05:53:16.266000,0.0,30.0,47.0
02/01/2020 05:57:16.609000,0.0,29.0,47.0
02/01/2020 05:59:16.766000,0.0,29.0,48.0
02/01/2020 06:01:16.673000,0.0,29.0,48.0
02/01/2020 06:03:16.734000,0.0,29.0,48.0
02/01/2020 06:05:16.285000,0.0,28.0,48.0
02/01/2020 06:07:16.619000,0.0,28.0,49.0
02/01/2020 06:09:16.445000,0.0,28.0,49.0
02/01/2020 06:11:16.501000,0.0,28.0,49.0
02/01/2020 06:13:16.640000,0.0,27.0,49.0
02/01/2020 06:15:16.673000,0.0,27.0,49.0
02/01/2020 06:17:16.606000,0.0,28.0,49.0
02/01/2020 06:19:16.666000,0.0,28.0,49.0
02/01/2020 06:21:16.731000,0.0,28.0,49.0
02/01/2020 06:23:16.553000,0.0,27.0,49.0
02/01/2020 06:25:16.640000,0.0,28.0,49.0
02/01/2020 06:27:16.695000,0.0,28.0,48.0
02/01/2020 06:29:16.611000,0.0,28.0,48.0
02/01/2020 06:31:16.290000,0.0,28.0,48.0
02/01/2020 06:33:16.734000,0.0,29.0,48.0
02/01/2020 06:35:16.739000,0.0,29.0,48.0
02/01/2020 06:37:16.735000,0.0,29.0,47.0
02/01/2020 06:39:16.679000,0.0,29.0,47.0
02/01/2020 06:41:16.285000,0.0,29.0,47.0
02/01/2020 06:43:16.787000,0.0,29.0,47.0
02/01/2020 06:45:16.282000,0.0,29.0,47.0
02/01/2020 06:47:16.853000,0.0,30.0,46.0
02/01/2020 06:49:16.654000,0.0,30.0,46.0
02/01/2020 06:51:16.751000,0.0,30.0,46.0
02/01/2020 06:53:16.347000,0.0,30.0,46.0
02/01/2020 06:55:16.517000,0.0,30.0,46.0
02/01/2020 06:57:16.650000,0.0,30.0,46.0
02/01/2020 06:59:16.618000,0.0,30.0,46.0
02/01/2020 07:01:16.295000,0.0,30.0,47.0
02/01/2020 07:05:16.678000,0.0,29.0,48.0
02/01/2020 07:07:16.678000,0.0,28.0,49.0
02/01/2020 07:09:16.658000,0.0,28.0,49.0
02/01/2020 07:11:16.307000,0.0,28.0,49.0
02/01/2020 07:13:16.509000,0.0,27.0,50.0
02/01/2020 07:17:16.715000,0.0,27.0,50.0
02/01/2020 07:19:17.998000,0.0,26.0,51.0
02/01/2020 07:21:17.983000,0.0,26.0,51.0
02/01/2020 07:23:16.815000,0.0,26.0,51.0
02/01/2020 07:25:16.731000,0.0,26.0,51.0
02/01/2020 07:27:16.727000,0.0,26.0,52.0
02/01/2020 07:29:16.301000,0.0,26.0,52.0
02/01/2020 07:31:16.505000,0.0,26.0,52.0
02/01/2020 07:33:16.334000,0.0,26.0,52.0
02/01/2020 07:35:16.333000,0.0,26.0,52.0
02/01/2020 07:37:16.681000,0.0,25.0,52.0
02/01/2020 07:41:16.279000,0.0,25.0,52.0
02/01/2020 07:43:16.685000,0.0,25.0,52.0
02/01/2020 07:45:16.345000,0.0,25.0,52.0
02/01/2020 07:47:16.847000,0.0,25.0,52.0
02/01/2020 07:49:16.682000,0.0,25.0,52.0
02/01/2020 07:51:16.292000,0.0,25.0,52.0
02/01/2020 07:53:16.291000,0.0,25.0,52.0
02/01/2020 07:57:16.725000,0.0,26.0,52.0
02/01/2020 07:59:16.686000,0.0,26.0,52.0
02/01/2020 08:01:16.720000,0.0,26.0,52.0
02/01/2020 08:03:16.678000,0.0,26.0,52.0
02/01/2020 08:05:16.668000,0.0,26.0,52.0
02/01/2020 08:07:16.603000,0.0,26.0,52.0
02/01/2020 08:11:16.343000,0.0,26.0,52.0
02/01/2020 08:13:16.611000,0.0,26.0,52.0
02/01/2020 08:15:16.686000,0.0,26.0,52.0
02/01/2020 08:17:16.619000,0.0,26.0,52.0
02/01/2020 08:19:18.657000,0.0,26.0,52.0
02/01/2020 08:21:16.730000,0.0,26.0,52.0
02/01/2020 08:23:16.679000,0.0,26.0,52.0
02/01/2020 08:25:16.501000,0.0,26.0,52.0
02/01/2020 08:27:16.279000,0.0,26.0,52.0
02/01/2020 08:29:16.618000,0.0,26.0,52.0
02/01/2020 08:31:16.310000,0.0,26.0,52.0
02/01/2020 08:33:16.685000,0.0,26.0,52.0
02/01/2020 08:35:16.308000,0.0,26.0,52.0
02/01/2020 08:37:16.534000,0.0,25.0,52.0
02/01/2020 08:39:16.655000,0.0,26.0,52.0
02/01/2020 08:41:16.635000,0.0,26.0,52.0
02/01/2020 08:43:16.275000,0.0,26.0,52.0
02/01/2020 08:45:20.916000,0.0,25.0,52.0
02/01/2020 08:47:17.230000,0.0,25.0,52.0
02/01/2020 08:49:16.785000,0.0,26.0,52.0
02/01/2020 08:51:16.673000,0.0,25.0,52.0
02/01/2020 08:53:16.295000,0.0,26.0,52.0
02/01/2020 08:55:16.546000,0.0,25.0,52.0
02/01/2020 08:57:16.540000,0.0,26.0,52.0
02/01/2020 08:59:16.607000,0.0,26.0,52.0
02/01/2020 09:01:16.513000,0.0,26.0,52.0
02/01/2020 09:03:16.723000,0.0,26.0,52.0
02/01/2020 09:05:16.551000,0.0,26.0,52.0
02/01/2020 09:07:16.342000,0.0,26.0,52.0
02/01/2020 09:09:16.616000,0.0,26.0,52.0
02/01/2020 09:13:16.758000,0.0,26.0,52.0
02/01/2020 09:15:16.484000,0.0,26.0,52.0
02/01/2020 09:17:16.542000,0.0,26.0,52.0
02/01/2020 09:19:16.536000,0.0,26.0,52.0
02/01/2020 09:23:16.786000,0.0,26.0,52.0
02/01/2020 09:25:16.506000,0.0,26.0,52.0
02/01/2020 09:29:16.437000,0.0,26.0,53.0
02/01/2020 09:31:16.300000,0.0,26.0,53.0
02/01/2020 09:33:16.560000,0.0,26.0,53.0
02/01/2020 09:37:16.632000,0.0,26.0,53.0
02/01/2020 09:39:16.333000,0.0,26.0,53.0
02/01/2020 09:41:16.296000,0.0,26.0,53.0
02/01/2020 09:43:16.746000,0.0,26.0,53.0
02/01/2020 09:45:16.539000,0.0,26.0,53.0
02/01/2020 09:49:17.019000,0.0,26.0,53.0
02/01/2020 09:51:16.696000,0.0,26.0,53.0
02/01/2020 09:53:16.710000,0.0,26.0,53.0
02/01/2020 09:55:16.674000,0.0,26.0,53.0
02/01/2020 09:57:16.716000,0.0,26.0,53.0
02/01/2020 09:59:16.518000,0.0,26.0,53.0
02/01/2020 10:01:16.497000,0.0,26.0,53.0
02/01/2020 10:03:16.530000,0.0,26.0,53.0
02/01/2020 10:05:16.618000,0.0,27.0,52.0
02/01/2020 10:07:16.621000,0.0,27.0,52.0
02/01/2020 10:09:16.730000,0.0,27.0,52.0
02/01/2020 10:11:16.846000,0.0,27.0,52.0
02/01/2020 10:13:16.535000,0.0,27.0,52.0
02/01/2020 10:15:16.612000,0.0,27.0,52.0
02/01/2020 10:17:16.279000,0.0,27.0,52.0
02/01/2020 10:19:16.341000,0.0,27.0,52.0
02/01/2020 10:21:16.296000,0.0,27.0,52.0
02/01/2020 10:23:16.302000,0.0,28.0,52.0
02/01/2020 10:25:16.507000,0.0,27.0,52.0
02/01/2020 10:27:16.820000,0.0,27.0,52.0
02/01/2020 10:29:16.281000,0.0,27.0,52.0
02/01/2020 10:31:16.268000,0.0,27.0,52.0
02/01/2020 10:33:16.689000,0.0,27.0,52.0
02/01/2020 10:35:16.692000,0.0,27.0,52.0
02/01/2020 10:37:16.601000,0.0,27.0,53.0
02/01/2020 10:39:16.627000,0.0,27.0,53.0
02/01/2020 10:41:16.792000,0.0,27.0,53.0
02/01/2020 10:43:16.660000,0.0,27.0,53.0
02/01/2020 10:45:16.423000,0.0,27.0,53.0
02/01/2020 10:47:16.972000,0.0,27.0,53.0
02/01/2020 10:49:16.294000,0.0,26.0,53.0
02/01/2020 10:51:16.304000,0.0,27.0,53.0
02/01/2020 10:53:16.493000,0.0,27.0,53.0
02/01/2020 10:55:16.613000,0.0,26.0,53.0
02/01/2020 10:57:16.611000,0.0,26.0,53.0
02/01/2020 10:59:16.544000,0.0,26.0,53.0
02/01/2020 11:01:16.788000,0.0,26.0,53.0
02/01/2020 11:03:16.292000,0.0,26.0,53.0
02/01/2020 11:05:16.695000,0.0,26.0,53.0
02/01/2020 11:07:16.600000,0.0,26.0,53.0
02/01/2020 11:09:16.657000,0.0,26.0,53.0
02/01/2020 11:11:16.501000,0.0,26.0,53.0
02/01/2020 11:13:16.564000,0.0,26.0,54.0
02/01/2020 11:15:16.307000,0.0,26.0,54.0
02/01/2020 11:17:16.742000,0.0,26.0,54.0
02/01/2020 11:19:16.646000,0.0,26.0,54.0
02/01/2020 11:21:16.271000,0.0,26.0,54.0
02/01/2020 11:23:16.303000,0.0,26.0,54.0
02/01/2020 11:25:16.627000,0.0,26.0,54.0
02/01/2020 11:27:16.764000,0.0,26.0,54.0
02/01/2020 11:29:16.537000,0.0,25.0,54.0
02/01/2020 11:31:16.337000,0.0,25.0,55.0
02/01/2020 11:33:16.691000,0.0,25.0,55.0
02/01/2020 11:35:16.711000,0.0,25.0,55.0
02/01/2020 11:37:16.747000,0.0,25.0,55.0
02/01/2020 11:39:16.657000,0.0,25.0,55.0
02/01/2020 11:41:16.615000,0.0,25.0,55.0
02/01/2020 11:43:16.611000,0.0,25.0,55.0
02/01/2020 11:45:16.524000,0.0,25.0,55.0
02/01/2020 11:47:16.887000,0.0,25.0,55.0
02/01/2020 11:49:16.706000,0.0,25.0,55.0
02/01/2020 11:51:16.642000,0.0,25.0,55.0
02/01/2020 11:53:16.760000,0.0,25.0,55.0
02/01/2020 11:55:16.617000,0.0,25.0,55.0
02/01/2020 11:57:16.741000,0.0,25.0,55.0
02/01/2020 11:59:16.499000,0.0,25.0,55.0
02/01/2020 12:01:16.347000,0.0,26.0,54.0
02/01/2020 12:03:16.288000,0.0,26.0,54.0
02/01/2020 12:05:16.687000,0.0,26.0,54.0
02/01/2020 12:07:16.288000,0.0,26.0,54.0
02/01/2020 12:09:16.286000,0.0,26.0,54.0
02/01/2020 12:11:16.616000,0.0,26.0,54.0
02/01/2020 12:13:16.611000,0.0,26.0,54.0
02/01/2020 12:15:16.673000,0.0,26.0,54.0
02/01/2020 12:17:16.756000,0.0,26.0,54.0
02/01/2020 12:19:16.655000,0.0,26.0,54.0
02/01/2020 12:21:16.526000,0.0,26.0,54.0
02/01/2020 12:23:16.601000,0.0,26.0,54.0
02/01/2020 12:25:16.663000,0.0,26.0,54.0
02/01/2020 12:27:16.716000,0.0,27.0,54.0
02/01/2020 12:29:16.715000,0.0,27.0,54.0
02/01/2020 12:31:16.627000,0.0,27.0,54.0
02/01/2020 12:33:16.545000,0.0,27.0,54.0
02/01/2020 12:35:16.618000,0.0,27.0,54.0
02/01/2020 12:37:16.317000,0.0,27.0,54.0
02/01/2020 12:39:16.612000,0.0,27.0,54.0
02/01/2020 12:41:16.329000,0.0,27.0,54.0
02/01/2020 12:43:16.340000,0.0,27.0,54.0
02/01/2020 12:45:16.687000,0.0,27.0,54.0
02/01/2020 12:47:16.913000,0.0,27.0,54.0
02/01/2020 12:49:16.295000,0.0,26.0,54.0
02/01/2020 12:51:16.516000,0.0,26.0,54.0
02/01/2020 12:53:16.538000,0.0,26.0,54.0
02/01/2020 12:55:16.697000,0.0,26.0,54.0
02/01/2020 12:57:16.729000,0.0,26.0,54.0
02/01/2020 12:59:16.290000,0.0,27.0,54.0
02/01/2020 13:01:16.380000,0.0,26.0,54.0
02/01/2020 13:03:16.489000,0.0,26.0,54.0
02/01/2020 13:05:16.547000,0.0,26.0,54.0
02/01/2020 13:07:16.662000,0.0,26.0,54.0
02/01/2020 13:09:16.276000,0.0,25.0,55.0
02/01/2020 13:11:16.299000,0.0,26.0,54.0
02/01/2020 13:13:16.729000,0.0,26.0,55.0
02/01/2020 13:15:16.702000,0.0,25.0,55.0
02/01/2020 13:17:16.626000,0.0,25.0,55.0
02/01/2020 13:19:16.528000,0.0,26.0,54.0
02/01/2020 13:21:16.598000,0.0,25.0,55.0
02/01/2020 13:23:16.550000,0.0,24.0,55.0
02/01/2020 13:25:16.621000,0.0,24.0,55.0
02/01/2020 13:27:16.723000,0.0,24.0,55.0
02/01/2020 13:29:16.758000,0.0,24.0,55.0
02/01/2020 13:31:16.597000,0.0,24.0,55.0
02/01/2020 13:33:16.630000,0.0,24.0,55.0
02/01/2020 13:35:16.743000,0.0,24.0,55.0
02/01/2020 13:37:16.705000,0.0,25.0,55.0
02/01/2020 13:39:16.602000,0.0,24.0,56.0
02/01/2020 13:41:16.703000,0.0,25.0,56.0
02/01/2020 13:43:16.535000,0.0,25.0,56.0
02/01/2020 13:47:16.891000,0.0,24.0,56.0
02/01/2020 13:49:16.612000,0.0,24.0,56.0
02/01/2020 13:51:16.637000,0.0,24.0,56.0
02/01/2020 13:53:16.309000,0.0,24.0,56.0
02/01/2020 13:55:16.531000,0.0,23.0,56.0
02/01/2020 13:57:16.735000,0.0,24.0,56.0
02/01/2020 13:59:16.720000,0.0,24.0,56.0
02/01/2020 14:01:16.330000,0.0,24.0,56.0
02/01/2020 14:03:16.322000,0.0,23.0,56.0
02/01/2020 14:05:16.675000,0.0,23.0,56.0
02/01/2020 14:07:16.311000,0.0,23.0,56.0
02/01/2020 14:09:16.628000,0.0,23.0,56.0
02/01/2020 14:11:16.297000,0.0,22.0,56.0
02/01/2020 14:13:16.539000,0.0,23.0,56.0
02/01/2020 14:15:16.703000,0.0,22.0,56.0
02/01/2020 14:17:16.635000,0.0,22.0,56.0
02/01/2020 14:19:16.554000,0.0,22.0,56.0
02/01/2020 14:21:16.547000,0.0,22.0,56.0
02/01/2020 14:23:16.288000,0.0,22.0,56.0
02/01/2020 14:27:16.539000,0.0,22.0,56.0
02/01/2020 14:29:16.354000,0.0,22.0,56.0
02/01/2020 14:31:16.759000,0.0,23.0,56.0
02/01/2020 14:33:16.301000,0.0,23.0,56.0
02/01/2020 14:35:16.341000,0.0,22.0,56.0
02/01/2020 14:37:16.518000,0.0,22.0,56.0
02/01/2020 14:39:16.303000,0.0,22.0,56.0
02/01/2020 14:41:16.641000,0.0,22.0,56.0
02/01/2020 14:43:16.300000,0.0,22.0,56.0
02/01/2020 14:45:16.743000,0.0,22.0,56.0
02/01/2020 14:47:16.932000,0.0,21.0,56.0
02/01/2020 14:49:16.685000,0.0,21.0,56.0
02/01/2020 14:51:16.749000,0.0,21.0,56.0
02/01/2020 14:53:16.639000,0.0,21.0,57.0
02/01/2020 14:55:16.314000,0.0,20.0,57.0
02/01/2020 14:57:16.539000,0.0,20.0,57.0
02/01/2020 14:59:16.312000,0.0,20.0,57.0
02/01/2020 15:01:16.285000,0.0,20.0,57.0
02/01/2020 15:03:16.297000,0.0,20.0,57.0
02/01/2020 15:07:16.696000,0.0,20.0,57.0
02/01/2020 15:09:16.793000,0.0,20.0,57.0
02/01/2020 15:11:16.544000,0.0,21.0,57.0
02/01/2020 15:13:16.638000,0.0,21.0,57.0
02/01/2020 15:15:16.626000,0.0,22.0,57.0
02/01/2020 15:17:16.293000,0.0,22.0,57.0
02/01/2020 15:19:16.310000,0.0,22.0,57.0
02/01/2020 15:21:16.755000,0.0,22.0,57.0
02/01/2020 15:23:16.731000,0.0,22.0,57.0
02/01/2020 15:25:16.707000,0.0,23.0,57.0
02/01/2020 15:27:16.301000,0.0,23.0,56.0
02/01/2020 15:29:16.712000,0.0,23.0,56.0
02/01/2020 15:31:16.728000,0.0,23.0,56.0
02/01/2020 15:33:16.650000,0.0,23.0,56.0
02/01/2020 15:35:16.636000,0.0,23.0,56.0
02/01/2020 15:37:16.316000,0.0,23.0,56.0
02/01/2020 15:39:16.777000,0.0,23.0,57.0
02/01/2020 15:41:16.798000,0.0,23.0,56.0
02/01/2020 15:43:16.293000,0.0,23.0,56.0
02/01/2020 15:45:16.633000,0.0,23.0,56.0
02/01/2020 15:47:16.716000,0.0,23.0,56.0
02/01/2020 15:49:16.744000,0.0,23.0,56.0
02/01/2020 15:51:16.302000,0.0,23.0,57.0
02/01/2020 15:53:16.646000,0.0,23.0,57.0
02/01/2020 15:55:16.347000,0.0,23.0,57.0
02/01/2020 15:57:16.749000,0.0,23.0,57.0
02/01/2020 15:59:16.768000,0.0,23.0,57.0
02/01/2020 16:01:16.307000,0.0,22.0,57.0
02/01/2020 16:03:16.317000,0.0,22.0,57.0
02/01/2020 16:05:16.328000,0.0,22.0,57.0
02/01/2020 16:07:16.351000,0.0,22.0,57.0
02/01/2020 16:09:16.556000,0.0,22.0,57.0
02/01/2020 16:11:16.635000,0.0,22.0,57.0
02/01/2020 16:13:16.335000,0.0,22.0,57.0
02/01/2020 16:15:16.611000,0.0,22.0,57.0
02/01/2020 16:17:16.650000,0.0,21.0,57.0
02/01/2020 16:19:16.751000,0.0,21.0,57.0
02/01/2020 16:21:16.688000,0.0,21.0,58.0
02/01/2020 16:23:16.544000,0.0,20.0,58.0
02/01/2020 16:25:16.301000,0.0,20.0,58.0
02/01/2020 16:27:16.526000,0.0,19.0,58.0
02/01/2020 16:29:16.751000,0.0,19.0,59.0
02/01/2020 16:31:16.776000,0.0,18.0,59.0
02/01/2020 16:33:16.625000,0.0,18.0,59.0
02/01/2020 16:37:16.353000,0.0,17.0,60.0
02/01/2020 16:39:16.528000,0.0,17.0,60.0
02/01/2020 16:41:16.530000,0.0,17.0,60.0
02/01/2020 16:43:16.325000,0.0,17.0,60.0
02/01/2020 16:45:16.691000,0.0,16.0,60.0
02/01/2020 16:47:16.890000,0.0,17.0,60.0
02/01/2020 16:49:16.615000,0.0,17.0,61.0
02/01/2020 16:51:16.322000,0.0,17.0,60.0
02/01/2020 16:53:16.554000,0.0,17.0,61.0
02/01/2020 16:55:16.671000,0.0,17.0,61.0
02/01/2020 16:57:16.314000,0.0,17.0,61.0
02/01/2020 16:59:16.294000,0.0,17.0,61.0
02/01/2020 17:01:16.794000,0.0,16.0,61.0
02/01/2020 17:03:16.307000,0.0,16.0,61.0
02/01/2020 17:05:16.644000,0.0,16.0,61.0
02/01/2020 17:07:16.636000,0.0,16.0,61.0
02/01/2020 17:09:16.758000,0.0,16.0,61.0
02/01/2020 17:11:16.639000,0.0,16.0,61.0
