InstrumentName, College View Elem (A2JCKC55_2.3),,,,,,,,
StartTime, 2020-02-01 00:00:00,,,,,,,,
EndTime, 2020-02-29 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
02/13/2020 19:20:10.627000,15.77692,14.095239,16.903334,8.714286,16.279047,13.857143,16.839048,17.268635,22.799652
02/13/2020 20:40:48.843000,15.138832,17.470589,15.024706,9.529411,14.263529,16.705883,14.959412,21.579309,13.488213
02/13/2020 20:48:16.998000,19.79417,16.058823,13.376471,8.176471,12.712941,13.588235,13.29353,24.655527,12.82597
02/13/2020 20:55:48.249000,25.226896,14.411765,13.481176,7.941176,12.851765,13.0,13.40706,25.401693,11.178379
02/13/2020 21:03:19.503000,28.538654,16.036144,13.186987,8.554216,12.608434,14.590361,13.094578,27.718014,10.179676
02/13/2020 21:10:50.797000,29.51376,15.705882,11.99647,7.823529,11.33,13.294118,11.915883,28.889906,8.828487
02/13/2020 21:18:19.120000,24.714628,13.411765,11.830587,8.0,11.290587,12.823529,11.799413,29.001297,9.445335
02/13/2020 21:25:50.452000,29.21269,11.0,10.610588,7.117647,10.087059,9.470589,10.577646,29.358358,8.956665
02/13/2020 21:33:18.782000,34.330864,18.285715,14.314286,9.761906,13.714286,17.761906,14.215239,31.242847,8.476006
02/13/2020 21:40:50.013000,27.985945,9.294118,9.547058,6.235294,9.188235,9.235294,9.515295,29.599451,8.152897
02/13/2020 21:48:21.415000,36.734924,11.352942,10.598824,7.117647,10.194118,10.647058,10.538235,32.63905,7.154194
02/13/2020 21:55:49.708000,31.17638,13.235294,10.902352,6.588235,10.402352,11.823529,10.848235,31.270313,7.309071
02/13/2020 22:03:21.047000,28.246572,9.0,6.922857,4.047619,6.634286,7.761905,6.831905,29.481956,8.36385
02/13/2020 22:10:49.452000,30.515825,11.705882,10.45647,6.0,10.019412,10.176471,10.40353,30.849165,8.096817
02/13/2020 22:18:20.826000,27.626461,14.428572,12.968096,8.714286,12.496191,14.142859,12.87381,30.217442,8.406578
02/13/2020 22:25:52.152000,21.393881,11.823529,10.05294,6.0,9.602942,10.470589,9.99647,27.714962,9.560158
02/13/2020 22:33:23.425000,24.179893,7.529412,7.168235,3.588235,6.879412,6.941176,7.125294,27.454033,9.573509
02/13/2020 22:40:51.682000,32.142498,15.058824,11.803529,8.0,11.297647,12.0,11.717647,30.255589,8.040741
02/13/2020 22:48:19.919000,34.708324,13.352942,10.464705,6.647059,10.024117,11.588235,10.384117,32.141605,7.279697
02/13/2020 22:55:51.240000,32.353695,12.705882,9.462353,5.0,8.949412,10.294118,9.377059,32.716869,7.124817
02/13/2020 23:03:22.457000,35.202618,11.941176,10.687058,6.352941,10.23,11.176471,10.636471,32.915237,6.956589
02/13/2020 23:10:53.840000,37.853821,13.352942,11.611764,7.352941,11.19647,12.176471,11.569412,33.856716,6.350422
02/13/2020 23:18:22.171000,39.965797,13.294118,11.008235,7.176471,10.484118,13.058824,10.934706,36.893265,5.648129
02/13/2020 23:25:53.637000,40.244404,13.952381,10.899526,6.571429,10.360952,12.666667,10.818096,36.568245,5.42115
02/13/2020 23:33:21.881000,40.127567,12.411765,10.902353,7.176471,10.395295,11.882353,10.862353,37.602806,5.041962
02/13/2020 23:40:53.147000,44.531265,13.235294,10.161176,6.823529,9.661177,12.235294,10.077059,40.289921,4.099335
02/13/2020 23:48:21.570000,47.263355,14.294118,10.178824,6.941176,9.755294,11.117647,10.100589,42.351414,3.439766
02/13/2020 23:55:52.991000,49.892094,14.705882,10.989412,8.823529,10.529411,13.588235,10.922354,44.081787,2.734798
02/14/2020 00:03:21.421000,50.979538,17.529411,12.162354,8.705882,11.554117,14.647058,12.088824,45.610741,2.184711
02/14/2020 00:10:52.808000,53.010632,13.235294,10.132941,6.705883,9.642353,12.058824,10.081764,46.346226,1.848248
02/14/2020 00:18:24.413000,56.825668,21.142859,13.254286,10.571429,12.580953,19.428572,13.123334,48.058289,1.300831
02/14/2020 00:25:55.643000,59.445419,23.857143,13.908572,10.619048,13.140953,21.0,13.769048,50.159458,0.56916
02/14/2020 00:33:26.782000,62.294342,21.647058,12.997647,10.705882,12.334118,19.235294,12.902942,52.111084,-0.290684
02/14/2020 00:40:54.856000,65.129784,21.09524,12.860952,9.809525,12.310952,17.714287,12.741429,54.728008,-1.065079
02/14/2020 00:48:25.938000,62.757179,23.904764,13.160478,11.333333,12.54381,20.0,13.035238,56.061646,-1.652554
02/14/2020 00:55:57.247000,69.452599,18.0,12.769413,11.470589,12.112941,17.705883,12.715882,58.899826,-2.159916
