InstrumentName, La Casa Collo_A0051F54_1.1,,,,,,,,
StartTime, 2020-02-01 00:00:00,,,,,,,,
EndTime, 2020-02-29 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
02/01/2020 00:01:39.642000,-26.403675,1.411765,2.105294,0.235294,2.042353,0.470588,2.083529,19.02037,10.70573
02/01/2020 00:09:00.118000,-28.706181,1.176471,1.113529,0.0,1.052353,0.0,1.085294,19.505608,10.406654
02/01/2020 00:16:23.567000,-29.354645,1.647059,0.819412,0.0,0.773529,0.0,0.798235,19.473564,10.086212
02/01/2020 00:23:44.087000,-30.374327,1.176471,1.127059,0.0,1.064118,0.0,1.112941,20.581369,9.704357
02/01/2020 00:31:07.623000,-26.102938,1.647059,1.687059,0.0,1.569412,0.705882,1.657647,21.579309,9.34119
02/01/2020 00:38:31.220000,-28.297371,1.705882,1.318235,0.0,1.217059,0.470588,1.291765,22.092012,8.978027
02/01/2020 00:45:54.815000,-18.495258,0.705882,1.166471,0.0,1.112353,0.0,1.151765,23.343252,8.681622
02/01/2020 00:53:18.379000,-20.699089,0.705882,0.748235,0.0,0.722353,0.0,0.737647,24.052795,8.414589
02/01/2020 01:00:41.950000,-22.447117,0.705882,0.658235,0.0,0.624706,0.0,0.646471,24.133669,8.176929
02/01/2020 01:08:02.468000,-20.567518,1.411765,1.035294,0.0,0.975294,0.0,1.013529,24.927137,7.981995
02/01/2020 01:15:26.162000,-18.471764,2.470588,1.279412,0.0,1.171176,0.529412,1.222941,25.447472,7.757687
02/01/2020 01:22:47.028000,-18.504656,2.0,1.587059,0.235294,1.519412,0.529412,1.562941,25.900663,7.573433
02/01/2020 01:30:07.877000,-16.747232,1.764706,1.551176,0.0,1.475294,0.294118,1.528235,27.147326,7.405205
02/01/2020 01:37:31.649000,-21.803354,1.705882,0.868235,0.0,0.795882,0.235294,0.838823,28.007935,7.220951
02/01/2020 01:44:55.330000,-18.786596,1.411765,0.534706,0.0,0.501765,0.0,0.510588,29.060806,7.026016
02/01/2020 01:52:16.016000,-17.771612,0.705882,0.87,0.0,0.814706,0.0,0.85,30.067904,6.788357
02/01/2020 01:59:39.660000,-16.272633,1.705882,1.025294,0.0,0.932353,0.235294,1.002941,31.216908,6.617455
02/01/2020 02:07:00.428000,-18.260309,1.0,0.979412,0.0,0.941176,0.0,0.963529,32.635998,6.518654
02/01/2020 02:14:21.147000,-10.821795,2.0,1.556471,0.0,1.478824,0.529412,1.533529,33.568321,6.449226
02/01/2020 02:21:45.020000,-7.941308,3.882353,3.315294,0.764706,3.216471,1.764706,3.284706,34.117645,6.379799
02/01/2020 02:29:05.759000,-11.554837,2.470588,2.144118,0.0,2.067059,1.0,2.117059,34.508278,6.33707
02/01/2020 02:36:29.560000,-12.602715,2.647059,2.651765,0.294118,2.575294,1.0,2.610588,35.193409,6.254292
02/01/2020 02:43:53.446000,-12.287881,1.705882,1.904118,0.0,1.824118,0.529412,1.884706,35.497063,6.224918
02/01/2020 02:51:14.266000,-9.741024,2.058824,1.652941,0.0,1.566471,0.529412,1.625294,36.159306,6.029984
02/01/2020 02:58:38.083000,-8.523984,1.941176,1.623529,0.0,1.545882,0.705882,1.601765,36.627758,5.749599
02/01/2020 03:05:59.067000,-10.441175,1.882353,1.424118,0.0,1.324118,0.470588,1.414118,39.095139,5.284962
02/01/2020 03:13:22.913000,-6.893431,1.941176,2.615294,0.235294,2.504706,0.764706,2.588235,38.87999,4.822994
02/01/2020 03:20:58.731000,-1.405001,2.352941,2.043529,0.0,1.970588,0.470588,2.017647,40.44709,4.401085
02/01/2020 03:28:22.633000,-0.850519,1.941176,1.978235,0.0,1.857647,0.764706,1.952353,41.582359,4.037918
02/01/2020 03:35:46.533000,2.903981,3.294118,2.552941,0.529412,2.46,1.176471,2.512941,43.088425,3.714809
02/01/2020 03:43:10.449000,3.914266,6.117647,3.377647,0.764706,3.189412,2.705882,3.338824,43.924622,3.503853
02/01/2020 03:50:34.317000,3.33159,5.352941,4.101177,1.235294,3.953529,2.588235,4.06,45.070572,3.279545
02/01/2020 03:57:58.228000,2.880486,7.705883,5.308236,2.411765,5.045294,6.176471,5.252353,46.758221,3.039215
02/01/2020 04:05:22.199000,3.040252,11.294118,7.46,4.0,7.147059,7.764706,7.397058,47.780575,2.74548
02/01/2020 04:12:43.122000,3.965955,8.705882,6.123529,2.882353,5.817059,6.823529,6.058824,48.435188,2.438393
02/01/2020 04:20:07.083000,3.768597,14.529411,8.031765,4.294117,7.708235,8.882353,7.934118,49.559776,2.16869
02/01/2020 04:27:28.072000,7.758047,13.941176,7.909411,4.058824,7.561764,10.058824,7.804118,50.293736,2.085907
02/01/2020 04:34:52.131000,4.623815,9.823529,6.482941,3.176471,6.166471,7.117647,6.408236,51.694515,1.947052
02/01/2020 04:42:16.176000,6.61619,12.117647,6.78,3.294118,6.402941,8.117647,6.672353,52.690929,1.762798
02/01/2020 04:49:40.302000,7.631174,8.705882,6.049412,3.0,5.801764,5.705883,5.99,53.624779,1.581215
02/01/2020 04:57:04.509000,6.085203,10.285715,5.211905,2.047619,4.96619,5.904762,5.13619,55.112534,1.372929
02/01/2020 05:04:28.621000,7.565388,8.882353,4.957647,2.058824,4.682353,5.294117,4.896471,55.942627,1.116577
02/01/2020 05:11:52.720000,8.143365,8.588235,4.863529,2.529412,4.637647,4.647059,4.796471,56.989395,0.948349
02/01/2020 05:19:16.849000,8.641459,8.823529,5.854118,3.0,5.617059,5.529412,5.806471,57.506676,0.991074
02/01/2020 05:26:37.913000,8.777729,5.882353,4.26,1.235294,4.115882,3.470588,4.214705,56.925308,1.161976
02/01/2020 05:33:59.120000,7.546592,7.411765,4.962353,1.588235,4.750588,4.705883,4.904118,54.688335,1.469063
02/01/2020 05:41:23.137000,6.517511,4.882353,4.02353,1.058824,3.845294,3.352941,3.999412,52.668041,1.904327
02/01/2020 05:48:47.272000,5.836156,4.058824,2.956471,0.470588,2.871176,1.235294,2.927059,51.404594,2.141987
02/01/2020 05:56:08.322000,1.541272,2.411765,2.752941,0.294118,2.658235,1.0,2.740588,50.193027,2.270161
02/01/2020 06:03:32.338000,-1.715135,5.0,1.874118,0.0,1.772353,1.0,1.813529,49.323261,2.270161
02/01/2020 06:10:53.299000,-1.959482,3.529412,2.052353,0.0,1.948236,1.470588,2.017647,49.440758,2.312885
02/01/2020 06:18:14.244000,-3.054349,3.352941,1.95,0.0,1.79,0.764706,1.9,48.00946,2.50782
02/01/2020 06:25:38.143000,-4.445253,1.705882,1.387059,0.0,1.319412,0.294118,1.365294,46.988632,2.619972
02/01/2020 06:33:02.097000,-6.752461,1.235294,0.871765,0.0,0.826471,0.058824,0.834706,46.604103,2.676052
02/01/2020 06:40:26.121000,-8.829418,1.176471,0.945882,0.0,0.912941,0.0,0.930588,46.41642,2.689404
02/01/2020 06:47:50.113000,-6.437628,2.647059,1.045882,0.0,0.993529,0.235294,1.017059,45.993744,2.662701
02/01/2020 06:55:14.104000,-8.820021,1.176471,1.009412,0.0,0.963529,0.0,0.98,45.8381,2.662701
02/01/2020 07:02:35.093000,-8.697846,1.882353,1.070588,0.0,1.016471,0.235294,1.046471,45.59243,2.662701
02/01/2020 07:09:59.017000,-8.989184,1.882353,0.711765,0.0,0.637059,0.0,0.678235,45.381859,2.676052
02/01/2020 07:17:23.172000,-9.886693,3.058824,0.938823,0.0,0.859412,0.0,0.895882,45.281147,2.689404
02/01/2020 07:24:47.113000,-7.203565,1.705882,1.11,0.0,1.050588,0.470588,1.081177,45.316242,2.676052
02/01/2020 07:32:11.057000,-7.795639,1.411765,1.184118,0.0,1.122941,0.235294,1.178824,45.453575,2.606621
02/01/2020 07:39:35.113000,-6.982712,1.235294,1.057059,0.0,0.994118,0.235294,1.027647,45.746548,2.550545
02/01/2020 07:46:59.084000,-8.30313,1.235294,0.993529,0.0,0.947059,0.058824,0.975882,45.911346,2.438393
02/01/2020 07:54:23.023000,-9.553064,1.176471,1.023529,0.0,0.998235,0.0,1.007059,46.260777,2.368961
02/01/2020 08:01:47.007000,-8.270238,1.0,1.189412,0.0,1.161765,0.0,1.171765,46.865032,2.326237
02/01/2020 08:09:10.977000,-6.555103,1.176471,0.667059,0.0,0.608824,0.0,0.650588,47.057297,2.240788
02/01/2020 08:16:32.062000,-8.350121,1.411765,0.808235,0.0,0.760588,0.235294,0.794118,47.66003,2.085907
02/01/2020 08:23:55.989000,-4.680202,2.117647,0.981765,0.0,0.914706,0.470588,0.96,48.545052,1.973755
02/01/2020 08:31:19.910000,-1.358011,1.647059,1.687059,0.0,1.613529,0.0,1.663529,49.495689,1.736095
02/01/2020 08:38:43.953000,-2.029968,1.647059,0.827647,0.0,0.768824,0.0,0.784706,50.498207,1.511787
