InstrumentName, I-25 Denver,,
02/22/2020 08:00:00.000000,0.8,44.0,7.1
02/22/2020 09:00:00.000000,0.8,44.0,6.6
02/22/2020 10:00:00.000000,0.5,45.0,5.4
02/22/2020 11:00:00.000000,0.5,45.0,4.9
02/22/2020 12:00:00.000000,0.7,46.0,4.8
02/22/2020 13:00:00.000000,0.9,46.0,5.8
02/22/2020 14:00:00.000000,1.1,49.0,7.5
02/22/2020 15:00:00.000000,1.3,52.0,10.7
02/22/2020 16:00:00.000000,0.5,37.0,8.2
02/22/2020 17:00:00.000000,0.5,29.0,6.6
02/22/2020 18:00:00.000000,0.4,20.0,4.9
02/22/2020 19:00:00.000000,0.2,11.0,2.5
02/22/2020 20:00:00.000000,0.2,10.0,1.8
02/22/2020 21:00:00.000000,0.2,7.0,2.2
02/22/2020 22:00:00.000000,0.1,6.0,2.0
02/22/2020 23:00:00.000000,0.2,14.0,2.3
02/23/2020 00:00:00.000000,0.5,29.0,6.6
02/23/2020 01:00:00.000000,0.5,37.0,10.5
02/23/2020 02:00:00.000000,1.0,48.0,15.2
02/23/2020 03:00:00.000000,0.6,40.0,12.1
02/23/2020 04:00:00.000000,1.3,44.0,19.0
02/23/2020 05:00:00.000000,1.0,,20.1
02/23/2020 06:00:00.000000,0.7,42.0,12.5
02/23/2020 07:00:00.000000,0.7,38.0,9.8
02/23/2020 08:00:00.000000,0.6,35.0,6.5
02/23/2020 09:00:00.000000,0.7,32.0,11.1
02/23/2020 10:00:00.000000,0.1,11.0,4.5
02/23/2020 11:00:00.000000,0.2,11.0,4.3
02/23/2020 12:00:00.000000,0.1,10.0,4.1
02/23/2020 13:00:00.000000,0.1,13.0,4.2
02/23/2020 14:00:00.000000,0.1,11.0,5.4
02/23/2020 15:00:00.000000,0.2,13.0,15.3
02/23/2020 16:00:00.000000,0.3,17.0,15.2
02/23/2020 17:00:00.000000,0.3,16.0,15.7
02/23/2020 18:00:00.000000,0.3,16.0,20.5
02/23/2020 19:00:00.000000,0.3,13.0,6.9
02/23/2020 20:00:00.000000,0.4,13.0,4.8
02/23/2020 21:00:00.000000,0.3,10.0,4.0
02/23/2020 22:00:00.000000,0.3,15.0,4.1
02/23/2020 23:00:00.000000,0.2,13.0,4.0
02/24/2020 00:00:00.000000,0.2,16.0,4.8
02/24/2020 01:00:00.000000,0.5,32.0,10.4
02/24/2020 02:00:00.000000,0.6,34.0,11.4
02/24/2020 03:00:00.000000,0.5,33.0,12.2
02/24/2020 04:00:00.000000,0.4,27.0,7.9
02/24/2020 05:00:00.000000,0.5,,6.4
02/24/2020 06:00:00.000000,0.3,21.0,4.7
02/24/2020 07:00:00.000000,0.3,26.0,4.8
02/24/2020 08:00:00.000000,0.2,22.0,3.7
02/24/2020 09:00:00.000000,0.3,29.0,4.0
02/24/2020 10:00:00.000000,0.2,25.0,3.4
02/24/2020 11:00:00.000000,0.2,20.0,2.7
02/24/2020 12:00:00.000000,0.3,33.0,3.6
02/24/2020 13:00:00.000000,0.6,41.0,5.3
02/24/2020 14:00:00.000000,,43.0,6.5
02/24/2020 15:00:00.000000,0.4,20.0,4.7
02/24/2020 16:00:00.000000,0.4,23.0,5.0
02/24/2020 17:00:00.000000,0.3,21.0,4.0
02/24/2020 18:00:00.000000,0.3,14.0,3.2
02/24/2020 19:00:00.000000,0.3,13.0,3.0
02/24/2020 20:00:00.000000,0.3,13.0,4.2
02/24/2020 21:00:00.000000,0.3,12.0,2.6
02/24/2020 22:00:00.000000,0.3,,1.9
02/24/2020 23:00:00.000000,0.3,13.0,1.5
02/25/2020 00:00:00.000000,0.4,12.0,1.9
02/25/2020 01:00:00.000000,0.3,11.0,2.2
02/25/2020 02:00:00.000000,0.3,9.0,2.0
02/25/2020 03:00:00.000000,0.3,9.0,1.9
02/25/2020 04:00:00.000000,0.2,10.0,2.3
02/25/2020 05:00:00.000000,0.2,,2.1
02/25/2020 06:00:00.000000,0.2,9.0,1.3
02/25/2020 07:00:00.000000,0.1,9.0,1.1
02/25/2020 08:00:00.000000,0.1,8.0,0.8
02/25/2020 09:00:00.000000,0.1,15.0,1.0
02/25/2020 10:00:00.000000,0.1,9.0,0.7
02/25/2020 11:00:00.000000,0.1,11.0,1.5
02/25/2020 12:00:00.000000,0.3,24.0,2.9
02/25/2020 13:00:00.000000,0.6,29.0,4.2
02/25/2020 14:00:00.000000,0.3,19.0,5.1
02/25/2020 15:00:00.000000,0.3,16.0,4.1
02/25/2020 16:00:00.000000,0.4,19.0,4.3
02/25/2020 17:00:00.000000,0.4,16.0,3.2
02/25/2020 18:00:00.000000,0.3,15.0,3.2
02/25/2020 19:00:00.000000,0.4,18.0,3.2
02/25/2020 20:00:00.000000,0.4,17.0,2.9
02/25/2020 21:00:00.000000,0.3,13.0,2.9
02/25/2020 22:00:00.000000,0.3,14.0,5.1
02/25/2020 23:00:00.000000,0.3,14.0,2.5
02/26/2020 00:00:00.000000,0.3,15.0,2.5
02/26/2020 01:00:00.000000,0.4,20.0,2.7
02/26/2020 02:00:00.000000,0.4,15.0,2.7
02/26/2020 03:00:00.000000,0.2,14.0,2.2
02/26/2020 04:00:00.000000,0.2,14.0,2.2
02/26/2020 05:00:00.000000,0.2,,2.3
02/26/2020 06:00:00.000000,0.2,14.0,4.0
02/26/2020 07:00:00.000000,0.3,27.0,5.0
02/26/2020 08:00:00.000000,0.2,19.0,5.0
02/26/2020 09:00:00.000000,0.2,21.0,5.3
02/26/2020 10:00:00.000000,0.2,20.0,3.5
02/26/2020 11:00:00.000000,0.2,22.0,3.5
02/26/2020 12:00:00.000000,0.4,29.0,4.2
02/26/2020 13:00:00.000000,0.5,35.0,4.3
02/26/2020 14:00:00.000000,0.5,28.0,4.6
02/26/2020 15:00:00.000000,0.5,24.0,4.4
02/26/2020 16:00:00.000000,0.4,24.0,4.1
02/26/2020 17:00:00.000000,0.3,17.0,4.2
02/26/2020 18:00:00.000000,0.3,20.0,4.9
02/26/2020 19:00:00.000000,0.3,16.0,4.0
02/26/2020 20:00:00.000000,0.3,16.0,8.0
02/26/2020 21:00:00.000000,0.4,22.0,4.3
02/26/2020 22:00:00.000000,0.4,20.0,3.4
02/26/2020 23:00:00.000000,0.3,17.0,3.0
02/27/2020 00:00:00.000000,0.5,23.0,3.2
02/27/2020 01:00:00.000000,0.6,26.0,3.3
02/27/2020 02:00:00.000000,0.4,23.0,3.2
02/27/2020 03:00:00.000000,0.5,22.0,3.4
02/27/2020 04:00:00.000000,0.7,39.0,4.6
02/27/2020 05:00:00.000000,1.1,,5.0
02/27/2020 06:00:00.000000,0.3,18.0,2.2
02/27/2020 07:00:00.000000,0.3,21.0,3.6
02/27/2020 08:00:00.000000,0.4,34.0,2.4
02/27/2020 09:00:00.000000,0.2,14.0,1.6
02/27/2020 10:00:00.000000,0.1,4.0,1.1
02/27/2020 11:00:00.000000,0.1,6.0,1.5
02/27/2020 12:00:00.000000,0.4,14.0,1.9
02/27/2020 13:00:00.000000,0.6,25.0,2.9
02/27/2020 14:00:00.000000,0.6,32.0,4.9
02/27/2020 15:00:00.000000,0.4,24.0,4.5
02/27/2020 16:00:00.000000,0.2,16.0,5.3
02/27/2020 17:00:00.000000,0.3,17.0,6.4
02/27/2020 18:00:00.000000,0.4,16.0,4.0
02/27/2020 19:00:00.000000,0.4,16.0,3.9
02/27/2020 20:00:00.000000,0.4,15.0,4.8
02/27/2020 21:00:00.000000,0.3,15.0,2.6
02/27/2020 22:00:00.000000,0.3,13.0,2.0
02/27/2020 23:00:00.000000,0.4,14.0,1.8
02/28/2020 00:00:00.000000,0.4,18.0,2.1
02/28/2020 01:00:00.000000,0.5,24.0,2.6
02/28/2020 02:00:00.000000,0.5,20.0,2.5
02/28/2020 03:00:00.000000,0.2,19.0,1.9
02/28/2020 04:00:00.000000,0.4,20.0,2.8
02/28/2020 05:00:00.000000,0.7,,5.8
02/28/2020 06:00:00.000000,0.4,34.0,3.1
02/28/2020 07:00:00.000000,0.4,32.0,2.5
02/28/2020 08:00:00.000000,0.3,38.0,2.6
02/28/2020 09:00:00.000000,0.3,43.0,2.8
02/28/2020 10:00:00.000000,0.3,40.0,2.5
02/28/2020 11:00:00.000000,0.3,41.0,2.4
02/28/2020 12:00:00.000000,0.5,42.0,3.8
02/28/2020 13:00:00.000000,0.8,45.0,7.0
02/28/2020 14:00:00.000000,1.1,46.0,10.4
02/28/2020 15:00:00.000000,0.8,42.0,10.4
02/28/2020 16:00:00.000000,0.5,29.0,5.0
02/28/2020 17:00:00.000000,0.3,23.0,4.4
02/28/2020 18:00:00.000000,0.3,16.0,3.0
02/28/2020 19:00:00.000000,0.4,21.0,3.2
02/28/2020 20:00:00.000000,0.4,19.0,3.2
02/28/2020 21:00:00.000000,0.5,23.0,2.6
02/28/2020 22:00:00.000000,0.3,17.0,2.4
02/28/2020 23:00:00.000000,0.5,21.0,2.9
02/29/2020 00:00:00.000000,0.4,22.0,2.8
02/29/2020 01:00:00.000000,0.2,22.0,3.7
02/29/2020 02:00:00.000000,1.2,46.0,11.4
02/29/2020 03:00:00.000000,1.2,47.0,11.9
02/29/2020 04:00:00.000000,0.8,43.0,9.1
02/29/2020 05:00:00.000000,0.6,,6.1
02/29/2020 06:00:00.000000,0.6,39.0,5.0
02/29/2020 07:00:00.000000,0.7,37.0,4.3
02/29/2020 08:00:00.000000,0.6,35.0,3.6
02/29/2020 09:00:00.000000,0.6,36.0,4.1
02/29/2020 10:00:00.000000,0.6,36.0,3.4
02/29/2020 11:00:00.000000,0.5,37.0,4.1
02/29/2020 12:00:00.000000,0.7,39.0,5.3
02/29/2020 13:00:00.000000,0.8,39.0,7.1
02/29/2020 14:00:00.000000,1.3,42.0,9.9
02/29/2020 15:00:00.000000,1.2,46.0,14.0
02/29/2020 16:00:00.000000,1.2,45.0,12.2
02/29/2020 17:00:00.000000,0.6,35.0,6.5
02/29/2020 18:00:00.000000,0.6,31.0,5.0
02/29/2020 19:00:00.000000,0.8,36.0,7.5
02/29/2020 20:00:00.000000,0.6,32.0,7.6
02/29/2020 21:00:00.000000,0.4,21.0,4.8
02/29/2020 22:00:00.000000,0.2,12.0,2.3
02/29/2020 23:00:00.000000,0.3,12.0,1.7
                
